window,signal,policy,fill,n_names,beat_rate20,beat_rate10,beat_rate40,med_cagr20,med_bh_cagr,med_excess,med_maxdd,med_calmar,med_bh_calmar,calmar_beat,med_switch_yr,med_trades,med_wr,med_exp,med_tim,pos_cagr_share
full,ST_7_2.0,long_flat,signal_close,146.0,0.3424657534246575,0.3767123287671233,0.2671232876712329,0.0916785,0.1240565,-0.030698500000000004,-0.5435685,0.16085,0.1743,0.5068493150684932,10.72,107.0,0.42995,0.0185595,0.5286,0.9452054794520548
full,ST_7_2.0,long_short,next_open,146.0,0.0273972602739726,0.0273972602739726,0.0273972602739726,-0.0997635,0.12719350000000001,-0.21582849999999998,-0.9337495,-0.10825,0.17375000000000002,0.0410958904109589,10.76,214.5,0.36645000000000005,-0.0006770000000000001,0.9998,0.19863013698630136
full,ST_7_2.0,long_short,signal_close,146.0,0.0547945205479452,0.06164383561643835,0.03424657534246575,-0.067741,0.1240565,-0.1786585,-0.909894,-0.07444999999999999,0.1743,0.07534246575342465,10.76,214.5,0.37070000000000003,0.000489,1.0,0.2945205479452055
full,ST_7_2.0,short_flat,next_open,146.0,0.0,0.0,0.0,-0.1154765,0.12719350000000001,-0.2365035,-0.942814,-0.1266,0.17375000000000002,0.0,10.684999999999999,107.5,0.30169999999999997,-0.019413,0.4706,0.0136986301369863
full,ST_7_2.0,short_flat,signal_close,146.0,0.00684931506849315,0.0136986301369863,0.00684931506849315,-0.0900045,0.1240565,-0.21826,-0.910659,-0.10105,0.1743,0.0136986301369863,10.684999999999999,107.5,0.31195,-0.0162625,0.4708,0.03424657534246575
full,ST_7_2.5,long_flat,next_open,146.0,0.3424657534246575,0.3767123287671233,0.3219178082191781,0.0902615,0.12719350000000001,-0.031829,-0.5542555,0.1738,0.17375000000000002,0.541095890410959,7.73,77.0,0.4376,0.028471,0.53665,0.9452054794520548
full,ST_7_2.5,long_flat,signal_close,146.0,0.4041095890410959,0.4178082191780822,0.363013698630137,0.09792000000000001,0.1240565,-0.0217935,-0.53295,0.1948,0.1743,0.5821917808219178,7.73,77.0,0.43515,0.027540000000000002,0.53665,0.952054794520548
full,ST_7_2.5,long_short,next_open,146.0,0.0410958904109589,0.0410958904109589,0.0410958904109589,-0.06949949999999999,0.12719350000000001,-0.19077,-0.9162144999999999,-0.07925,0.17375000000000002,0.0547945205479452,7.73,153.5,0.36795,0.0021964999999999997,0.9998,0.2465753424657534
full,ST_7_2.5,long_short,signal_close,146.0,0.07534246575342465,0.07534246575342465,0.06164383561643835,-0.0440695,0.1240565,-0.16856300000000002,-0.8724905000000001,-0.05275,0.1743,0.0958904109589041,7.73,154.0,0.3684,0.0029985,1.0,0.3356164383561644
full,ST_7_2.5,short_flat,next_open,146.0,0.00684931506849315,0.00684931506849315,0.00684931506849315,-0.10345750000000001,0.12719350000000001,-0.2367605,-0.926903,-0.11255000000000001,0.17375000000000002,0.00684931506849315,7.68,76.5,0.2974,-0.024758000000000002,0.46305,0.0273972602739726
full,ST_7_2.5,short_flat,signal_close,146.0,0.00684931506849315,0.00684931506849315,0.00684931506849315,-0.084937,0.1240565,-0.212583,-0.902327,-0.0958,0.1743,0.00684931506849315,7.68,77.0,0.3068,-0.0213125,0.4632,0.0547945205479452
full,ST_7_3.0,long_flat,next_open,146.0,0.3219178082191781,0.3493150684931507,0.2671232876712329,0.1054415,0.12719350000000001,-0.029080999999999996,-0.5545070000000001,0.19175,0.17375000000000002,0.5342465753424658,5.99,59.5,0.4344,0.041970999999999994,0.54285,0.9657534246575342
full,ST_7_3.0,long_flat,signal_close,146.0,0.3972602739726027,0.4041095890410959,0.3356164383561644,0.11217250000000001,0.1240565,-0.019800000000000016,-0.5187415,0.22035,0.1743,0.6232876712328768,5.99,59.5,0.44035,0.0405995,0.54285,0.9863013698630136
full,ST_7_3.0,long_short,next_open,146.0,0.03424657534246575,0.03424657534246575,0.03424657534246575,-0.057656,0.12719350000000001,-0.19196,-0.9050579999999999,-0.06459999999999999,0.17375000000000002,0.03424657534246575,5.99,118.5,0.37070000000000003,0.006196,0.9998,0.2876712328767123
full,ST_7_3.0,long_short,signal_close,146.0,0.06164383561643835,0.0684931506849315,0.0547945205479452,-0.0285995,0.1240565,-0.159317,-0.866031,-0.0318,0.1743,0.0821917808219178,5.99,118.5,0.3768,0.0069255,1.0,0.4041095890410959
full,ST_7_3.0,short_flat,next_open,146.0,0.00684931506849315,0.00684931506849315,0.00684931506849315,-0.09768399999999999,0.12719350000000001,-0.23886649999999998,-0.9123135,-0.11145,0.17375000000000002,0.0136986301369863,5.94,59.0,0.2903,-0.0300885,0.45694999999999997,0.0136986301369863
full,ST_7_3.0,short_flat,signal_close,146.0,0.02054794520547945,0.02054794520547945,0.0136986301369863,-0.080203,0.1240565,-0.2197805,-0.8789534999999999,-0.0901,0.1743,0.02054794520547945,5.94,59.0,0.29369999999999996,-0.025145,0.45715,0.03424657534246575
full,ST_7_4.0,long_flat,next_open,146.0,0.3287671232876712,0.3493150684931507,0.3082191780821918,0.10076750000000001,0.12719350000000001,-0.026185,-0.5974090000000001,0.17095,0.17375000000000002,0.5068493150684932,3.87,39.0,0.4524,0.062832,0.57175,0.958904109589041
full,ST_7_4.0,long_flat,signal_close,146.0,0.363013698630137,0.3904109589041096,0.3219178082191781,0.10384650000000001,0.1240565,-0.02278999999999999,-0.567797,0.17845,0.1743,0.5616438356164384,3.87,39.0,0.45,0.0584205,0.57195,0.9657534246575342
full,ST_7_4.0,long_short,next_open,146.0,0.03424657534246575,0.03424657534246575,0.03424657534246575,-0.0540545,0.12719350000000001,-0.18344549999999998,-0.9170105,-0.06659999999999999,0.17375000000000002,0.0410958904109589,3.895,78.0,0.3575,0.008099499999999999,0.9998,0.2602739726027397
full,ST_7_4.0,long_short,signal_close,146.0,0.04794520547945205,0.04794520547945205,0.04794520547945205,-0.038223,0.1240565,-0.160785,-0.879116,-0.0446,0.1743,0.06164383561643835,3.895,78.0,0.3631,0.009151,1.0,0.3356164383561644
full,ST_7_4.0,short_flat,next_open,146.0,0.00684931506849315,0.00684931506849315,0.0,-0.0939985,0.12719350000000001,-0.2295985,-0.913049,-0.10555,0.17375000000000002,0.00684931506849315,3.86,39.0,0.26095,-0.046827,0.4278,0.00684931506849315
full,ST_7_4.0,short_flat,signal_close,146.0,0.00684931506849315,0.00684931506849315,0.00684931506849315,-0.07508100000000001,0.1240565,-0.2131985,-0.8879904999999999,-0.08825,0.1743,0.00684931506849315,3.86,39.0,0.27785000000000004,-0.0392875,0.42795,0.0547945205479452
full,ST_7_5.0,long_flat,next_open,146.0,0.3219178082191781,0.3287671232876712,0.3013698630136986,0.101018,0.12719350000000001,-0.022779499999999994,-0.5907955,0.18414999999999998,0.17375000000000002,0.5547945205479452,2.665,27.0,0.48435,0.0934325,0.59345,0.9726027397260274
full,ST_7_5.0,long_flat,signal_close,146.0,0.3424657534246575,0.3561643835616438,0.3424657534246575,0.102884,0.1240565,-0.0196145,-0.570697,0.19425,0.1743,0.5958904109589042,2.6950000000000003,27.0,0.4783,0.0848825,0.59365,0.9726027397260274
full,ST_7_5.0,long_short,next_open,146.0,0.0273972602739726,0.0273972602739726,0.0273972602739726,-0.0359095,0.12719350000000001,-0.1781775,-0.89584,-0.0406,0.17375000000000002,0.0273972602739726,2.705,54.0,0.3732,0.017033,0.9998,0.3082191780821918
full,ST_7_5.0,long_short,signal_close,146.0,0.07534246575342465,0.07534246575342465,0.0684931506849315,-0.020883,0.1240565,-0.151117,-0.8729165,-0.02715,0.1743,0.07534246575342465,2.71,54.0,0.3725,0.0169435,1.0,0.4041095890410959
full,ST_7_5.0,short_flat,next_open,146.0,0.00684931506849315,0.00684931506849315,0.00684931506849315,-0.08669550000000001,0.12719350000000001,-0.22533999999999998,-0.896199,-0.1,0.17375000000000002,0.00684931506849315,2.6500000000000004,27.0,0.25,-0.062078999999999995,0.40615,0.02054794520547945
full,ST_7_5.0,short_flat,signal_close,146.0,0.00684931506849315,0.00684931506849315,0.00684931506849315,-0.0733255,0.1240565,-0.2046375,-0.8640680000000001,-0.08455,0.1743,0.00684931506849315,2.66,27.0,0.25,-0.054915,0.40625,0.0410958904109589
h1,EMA_10_30,long_flat,next_open,135.0,0.5037037037037037,0.5259259259259259,0.45185185185185184,0.128079,0.136634,0.0009830000000000116,-0.473076,0.2707,0.1943,0.6,8.11,40.0,0.3902,0.039543,0.5523,0.9037037037037037
h1,EMA_10_30,long_flat,signal_close,135.0,0.4962962962962963,0.5037037037037037,0.4444444444444444,0.124742,0.131391,-0.003616000000000001,-0.478356,0.2682,0.1834,0.6,8.11,40.0,0.3636,0.033677,0.5527,0.9185185185185185
h1,EMA_10_30,long_short,next_open,135.0,0.2074074074074074,0.2222222222222222,0.18518518518518517,-0.041192,0.136634,-0.161402,-0.780091,-0.0497,0.1943,0.22962962962962963,8.21,79.0,0.3222,0.009575,0.9996,0.43703703703703706
h1,EMA_10_30,long_short,signal_close,135.0,0.26666666666666666,0.2740740740740741,0.21481481481481482,-0.016292,0.131391,-0.130095,-0.749093,-0.0197,0.1834,0.2962962962962963,8.21,79.0,0.3077,0.007815,1.0,0.4666666666666667
h1,EMA_10_30,short_flat,next_open,135.0,0.08148148148148149,0.08148148148148149,0.08148148148148149,-0.094919,0.136634,-0.225283,-0.760705,-0.1342,0.1943,0.08148148148148149,8.11,39.0,0.25,-0.019911,0.4443,0.1111111111111111
h1,EMA_10_30,short_flat,signal_close,135.0,0.1037037037037037,0.1037037037037037,0.0962962962962963,-0.083137,0.131391,-0.211405,-0.718206,-0.1162,0.1834,0.1111111111111111,8.11,39.0,0.25,-0.016599,0.4444,0.1925925925925926
h1,EMA_20_50,long_flat,next_open,135.0,0.45185185185185184,0.4666666666666667,0.43703703703703706,0.114911,0.136634,-0.017044,-0.48399,0.2453,0.1943,0.6074074074074074,4.6,22.0,0.4,0.066723,0.5572,0.9111111111111111
h1,EMA_20_50,long_flat,signal_close,135.0,0.45925925925925926,0.4666666666666667,0.4444444444444444,0.11554,0.131391,-0.012141000000000013,-0.479111,0.2512,0.1834,0.5777777777777777,4.6,22.0,0.3846,0.058172,0.5575,0.8962962962962963
h1,EMA_20_50,long_short,next_open,135.0,0.14814814814814814,0.15555555555555556,0.1259259259259259,-0.045193,0.136634,-0.180695,-0.771324,-0.0555,0.1943,0.17777777777777778,4.6,44.0,0.3158,0.015866,0.9996,0.37777777777777777
h1,EMA_20_50,long_short,signal_close,135.0,0.18518518518518517,0.18518518518518517,0.17777777777777778,-0.014797,0.131391,-0.146413,-0.75306,-0.0181,0.1834,0.2222222222222222,4.6,44.0,0.3043,0.014257,1.0,0.4222222222222222
h1,EMA_20_50,short_flat,next_open,135.0,0.05925925925925926,0.07407407407407407,0.05925925925925926,-0.10344,0.136634,-0.253599,-0.746144,-0.1402,0.1943,0.06666666666666667,4.5,22.0,0.2,-0.037607,0.4343,0.08148148148148149
h1,EMA_20_50,short_flat,signal_close,135.0,0.08888888888888889,0.0962962962962963,0.08148148148148149,-0.083405,0.131391,-0.221406,-0.692902,-0.1202,0.1834,0.11851851851851852,4.5,22.0,0.2083,-0.029691,0.4343,0.15555555555555556
h1,EMA_21_55,long_flat,next_open,135.0,0.45925925925925926,0.4740740740740741,0.42962962962962964,0.115213,0.136634,-0.00767799999999999,-0.470078,0.2434,0.1943,0.5925925925925926,4.2,20.0,0.4,0.07342,0.5585,0.8888888888888888
h1,EMA_21_55,long_flat,signal_close,135.0,0.4740740740740741,0.48148148148148145,0.45925925925925926,0.112308,0.131391,-0.011288999999999993,-0.460949,0.2503,0.1834,0.6,4.2,20.0,0.3684,0.064545,0.5585,0.8888888888888888
h1,EMA_21_55,long_short,next_open,135.0,0.15555555555555556,0.17037037037037037,0.14814814814814814,-0.034272,0.136634,-0.171595,-0.782843,-0.0406,0.1943,0.1925925925925926,4.3,40.0,0.3158,0.018105,0.9996,0.37777777777777777
h1,EMA_21_55,long_short,signal_close,135.0,0.18518518518518517,0.1925925925925926,0.17777777777777778,-0.013193,0.131391,-0.142807,-0.738808,-0.0184,0.1834,0.23703703703703705,4.3,40.0,0.3023,0.016832,1.0,0.4666666666666667
h1,EMA_21_55,short_flat,next_open,135.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,-0.101987,0.136634,-0.239242,-0.741736,-0.1385,0.1943,0.07407407407407407,4.2,20.0,0.2105,-0.038022,0.4332,0.06666666666666667
h1,EMA_21_55,short_flat,signal_close,135.0,0.0962962962962963,0.0962962962962963,0.08888888888888889,-0.075291,0.131391,-0.212634,-0.686796,-0.115,0.1834,0.11851851851851852,4.2,20.0,0.2105,-0.031995,0.4336,0.16296296296296298
h1,EMA_50_100,long_flat,next_open,135.0,0.45925925925925926,0.45925925925925926,0.43703703703703706,0.127554,0.136634,-0.016017000000000003,-0.488041,0.248,0.1943,0.6296296296296297,1.9,9.0,0.4444,0.155963,0.5848,0.8814814814814815
h1,EMA_50_100,long_flat,signal_close,135.0,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.12495,0.131391,-0.011366000000000001,-0.482175,0.2501,0.1834,0.6,1.9,9.0,0.4286,0.137397,0.5852,0.8740740740740741
h1,EMA_50_100,long_short,next_open,135.0,0.08148148148148149,0.08148148148148149,0.08148148148148149,-0.027689,0.136634,-0.172407,-0.821498,-0.0346,0.1943,0.1037037037037037,2.0,19.0,0.3333,0.047181,0.9996,0.4074074074074074
h1,EMA_50_100,long_short,signal_close,135.0,0.1259259259259259,0.1259259259259259,0.11851851851851852,0.005589,0.131391,-0.139819,-0.775339,0.0064,0.1834,0.16296296296296298,2.0,19.0,0.3333,0.04021,1.0,0.5259259259259259
h1,EMA_50_100,short_flat,next_open,135.0,0.044444444444444446,0.044444444444444446,0.044444444444444446,-0.098327,0.136634,-0.222008,-0.762145,-0.1326,0.1943,0.037037037037037035,1.9,9.0,0.2,-0.08069,0.408,0.05925925925925926
h1,EMA_50_100,short_flat,signal_close,135.0,0.07407407407407407,0.07407407407407407,0.06666666666666667,-0.070296,0.131391,-0.188994,-0.696785,-0.1078,0.1834,0.07407407407407407,1.9,9.0,0.2143,-0.06849,0.4084,0.1111111111111111
h1,EMA_50_200,long_flat,next_open,135.0,0.4,0.4,0.4,0.100445,0.136634,-0.023482000000000003,-0.494272,0.1985,0.1943,0.5481481481481482,1.36,7.0,0.5,0.216304,0.6026,0.8592592592592593
h1,EMA_50_200,long_flat,signal_close,135.0,0.3851851851851852,0.3851851851851852,0.362962962962963,0.100385,0.131391,-0.02454,-0.478969,0.2083,0.1834,0.562962962962963,1.36,7.0,0.4545,0.187846,0.603,0.837037037037037
h1,EMA_50_200,long_short,next_open,135.0,0.08148148148148149,0.08888888888888889,0.08148148148148149,-0.051492,0.136634,-0.17932900000000002,-0.813945,-0.0692,0.1943,0.0962962962962963,1.4,13.0,0.3333,0.043231,0.9996,0.35555555555555557
h1,EMA_50_200,long_short,signal_close,135.0,0.11851851851851852,0.11851851851851852,0.11851851851851852,-0.027026,0.131391,-0.143223,-0.782574,-0.0396,0.1834,0.14074074074074075,1.4,13.0,0.3158,0.040515,1.0,0.42962962962962964
h1,EMA_50_200,short_flat,next_open,135.0,0.05185185185185185,0.05185185185185185,0.044444444444444446,-0.093192,0.136634,-0.223661,-0.76837,-0.1283,0.1943,0.044444444444444446,1.3,6.0,0.1667,-0.118062,0.3708,0.06666666666666667
h1,EMA_50_200,short_flat,signal_close,135.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,-0.07105,0.131391,-0.200657,-0.730549,-0.1028,0.1834,0.08148148148148149,1.3,6.0,0.1667,-0.103342,0.3714,0.14814814814814814
h1,EMA_5_20,long_flat,next_open,135.0,0.45185185185185184,0.4962962962962963,0.3851851851851852,0.115143,0.136634,-0.009090999999999988,-0.506143,0.2505,0.1943,0.6222222222222222,14.69,70.0,0.358,0.021449,0.5422,0.9111111111111111
h1,EMA_5_20,long_flat,signal_close,135.0,0.45925925925925926,0.48148148148148145,0.4,0.121137,0.131391,-0.013278000000000005,-0.473325,0.2679,0.1834,0.7037037037037037,14.69,70.0,0.3372,0.01905,0.5426,0.9111111111111111
h1,EMA_5_20,long_short,next_open,135.0,0.18518518518518517,0.21481481481481482,0.17037037037037037,-0.05624,0.136634,-0.183108,-0.800084,-0.0713,0.1943,0.21481481481481482,14.71,139.0,0.313,0.004719,0.9996,0.4
h1,EMA_5_20,long_short,signal_close,135.0,0.24444444444444444,0.2518518518518518,0.2222222222222222,-0.031092,0.131391,-0.15697299999999997,-0.746696,-0.0357,0.1834,0.25925925925925924,14.71,139.0,0.288,0.005191,1.0,0.4740740740740741
h1,EMA_5_20,short_flat,next_open,135.0,0.1037037037037037,0.1037037037037037,0.0962962962962963,-0.110487,0.136634,-0.22395500000000002,-0.78176,-0.1468,0.1943,0.1037037037037037,14.6,69.0,0.2537,-0.012276,0.4542,0.1111111111111111
h1,EMA_5_20,short_flat,signal_close,135.0,0.1111111111111111,0.1111111111111111,0.1037037037037037,-0.080227,0.131391,-0.192437,-0.733586,-0.1152,0.1834,0.11851851851851852,14.6,69.0,0.2373,-0.010419,0.4546,0.2074074074074074
h1,EMA_9_21,long_flat,next_open,135.0,0.5259259259259259,0.5333333333333333,0.45185185185185184,0.133371,0.136634,0.00397,-0.480744,0.2804,0.1943,0.6592592592592592,10.38,50.0,0.383,0.033214,0.5458,0.9259259259259259
h1,EMA_9_21,long_flat,signal_close,135.0,0.5555555555555556,0.562962962962963,0.4666666666666667,0.126517,0.131391,0.005672999999999984,-0.462459,0.3105,0.1834,0.6814814814814815,10.38,50.0,0.36,0.026554,0.5458,0.9481481481481482
h1,EMA_9_21,long_short,next_open,135.0,0.21481481481481482,0.2222222222222222,0.2074074074074074,-0.033754,0.136634,-0.181207,-0.775527,-0.0507,0.1943,0.22962962962962963,10.41,100.0,0.3182,0.007946,0.9996,0.43703703703703706
h1,EMA_9_21,long_short,signal_close,135.0,0.26666666666666666,0.26666666666666666,0.23703703703703705,-0.000715,0.131391,-0.12140300000000001,-0.729013,-0.001,0.1834,0.28888888888888886,10.41,100.0,0.3125,0.009502,1.0,0.4962962962962963
h1,EMA_9_21,short_flat,next_open,135.0,0.08888888888888889,0.08888888888888889,0.08148148148148149,-0.101022,0.136634,-0.230678,-0.768826,-0.1367,0.1943,0.08888888888888889,10.31,50.0,0.26,-0.015678,0.4517,0.0962962962962963
h1,EMA_9_21,short_flat,signal_close,135.0,0.11851851851851852,0.13333333333333333,0.1037037037037037,-0.072711,0.131391,-0.197557,-0.723394,-0.1057,0.1834,0.13333333333333333,10.31,50.0,0.2553,-0.011402,0.4521,0.2
h1,MST_7_4.0_7_1.5,long_flat,next_open,135.0,0.4666666666666667,0.4666666666666667,0.45185185185185184,0.119999,0.136634,-0.006024000000000002,-0.515101,0.2278,0.1943,0.5851851851851851,3.6,17.0,0.4737,0.088622,0.5653,0.9185185185185185
h1,MST_7_4.0_7_1.5,long_flat,signal_close,135.0,0.4740740740740741,0.4740740740740741,0.4666666666666667,0.123533,0.131391,-0.011595999999999995,-0.5038,0.2453,0.1834,0.6074074074074074,3.6,17.0,0.4706,0.078717,0.5653,0.9111111111111111
h1,MST_7_4.0_7_1.5,long_short,next_open,135.0,0.2,0.2,0.2,-0.037282,0.136634,-0.166403,-0.807266,-0.0432,0.1943,0.2074074074074074,3.6,34.0,0.3793,0.023151,0.9996,0.35555555555555557
h1,MST_7_4.0_7_1.5,long_short,signal_close,135.0,0.23703703703703705,0.24444444444444444,0.23703703703703705,-0.006603,0.131391,-0.15213100000000002,-0.745419,-0.0079,0.1834,0.26666666666666666,3.6,34.0,0.3871,0.019552,1.0,0.48148148148148145
h1,MST_7_4.0_7_1.5,short_flat,next_open,135.0,0.08888888888888889,0.08888888888888889,0.05925925925925926,-0.107227,0.136634,-0.25664,-0.754788,-0.1395,0.1943,0.06666666666666667,3.5,17.0,0.2667,-0.04734,0.4327,0.0962962962962963
h1,MST_7_4.0_7_1.5,short_flat,signal_close,135.0,0.1037037037037037,0.11851851851851852,0.0962962962962963,-0.074983,0.131391,-0.215001,-0.69241,-0.106,0.1834,0.1111111111111111,3.5,17.0,0.2857,-0.037137,0.4327,0.14814814814814814
h1,MST_7_4.0_7_2.0,long_flat,next_open,135.0,0.4740740740740741,0.4740740740740741,0.45185185185185184,0.119999,0.136634,-0.006024000000000002,-0.515101,0.233,0.1943,0.5851851851851851,3.6,17.0,0.4737,0.088622,0.5653,0.9185185185185185
h1,MST_7_4.0_7_2.0,long_flat,signal_close,135.0,0.4740740740740741,0.4740740740740741,0.4740740740740741,0.123533,0.131391,-0.011595999999999995,-0.5038,0.2455,0.1834,0.6,3.6,17.0,0.4706,0.078717,0.5653,0.9111111111111111
h1,MST_7_4.0_7_2.0,long_short,next_open,135.0,0.2,0.2,0.2,-0.036844,0.136634,-0.166403,-0.807266,-0.0432,0.1943,0.2074074074074074,3.6,34.0,0.3793,0.023151,0.9996,0.35555555555555557
h1,MST_7_4.0_7_2.0,long_short,signal_close,135.0,0.23703703703703705,0.24444444444444444,0.23703703703703705,-0.006603,0.131391,-0.15213100000000002,-0.748786,-0.0079,0.1834,0.26666666666666666,3.6,34.0,0.3871,0.019552,1.0,0.48148148148148145
h1,MST_7_4.0_7_2.0,short_flat,next_open,135.0,0.08888888888888889,0.08888888888888889,0.05925925925925926,-0.107622,0.136634,-0.25664,-0.754788,-0.1395,0.1943,0.06666666666666667,3.5,17.0,0.2667,-0.04734,0.4327,0.0962962962962963
h1,MST_7_4.0_7_2.0,short_flat,signal_close,135.0,0.0962962962962963,0.11851851851851852,0.0962962962962963,-0.075707,0.131391,-0.215472,-0.69241,-0.106,0.1834,0.1111111111111111,3.5,17.0,0.2857,-0.037137,0.4327,0.14814814814814814
h1,MST_7_4.0_7_2.5,long_flat,next_open,135.0,0.4740740740740741,0.4740740740740741,0.45185185185185184,0.119999,0.136634,-0.006024000000000002,-0.515101,0.233,0.1943,0.5851851851851851,3.6,17.0,0.4737,0.088622,0.5653,0.9185185185185185
h1,MST_7_4.0_7_2.5,long_flat,signal_close,135.0,0.4740740740740741,0.4740740740740741,0.4740740740740741,0.123533,0.131391,-0.011595999999999995,-0.5038,0.2455,0.1834,0.6,3.6,17.0,0.4706,0.078717,0.5653,0.9111111111111111
h1,MST_7_4.0_7_2.5,long_short,next_open,135.0,0.2074074074074074,0.2074074074074074,0.2,-0.036844,0.136634,-0.166403,-0.807266,-0.0432,0.1943,0.21481481481481482,3.62,34.0,0.3793,0.025301,0.9996,0.362962962962963
h1,MST_7_4.0_7_2.5,long_short,signal_close,135.0,0.23703703703703705,0.24444444444444444,0.23703703703703705,-0.006603,0.131391,-0.15213100000000002,-0.748786,-0.0079,0.1834,0.26666666666666666,3.62,34.0,0.3871,0.019552,1.0,0.4888888888888889
h1,MST_7_4.0_7_2.5,short_flat,next_open,135.0,0.08888888888888889,0.08888888888888889,0.05925925925925926,-0.107622,0.136634,-0.25664,-0.754788,-0.1395,0.1943,0.06666666666666667,3.5,17.0,0.2667,-0.04734,0.4327,0.0962962962962963
h1,MST_7_4.0_7_2.5,short_flat,signal_close,135.0,0.1037037037037037,0.11851851851851852,0.1037037037037037,-0.075707,0.131391,-0.215472,-0.69241,-0.106,0.1834,0.1111111111111111,3.5,17.0,0.2857,-0.037137,0.4327,0.14814814814814814
h1,MST_7_5.0_7_1.5,long_flat,next_open,135.0,0.4,0.4,0.37777777777777777,0.120923,0.136634,-0.014613000000000015,-0.535609,0.2246,0.1943,0.562962962962963,2.6,12.0,0.5,0.127631,0.5866,0.8740740740740741
h1,MST_7_5.0_7_1.5,long_flat,signal_close,135.0,0.4444444444444444,0.45185185185185184,0.4148148148148148,0.123672,0.131391,-0.011805999999999983,-0.528356,0.2313,0.1834,0.5703703703703704,2.6,12.0,0.5,0.113272,0.5866,0.8814814814814815
h1,MST_7_5.0_7_1.5,long_short,next_open,135.0,0.15555555555555556,0.15555555555555556,0.14074074074074075,-0.042133,0.136634,-0.191113,-0.812912,-0.0519,0.1943,0.18518518518518517,2.6,25.0,0.375,0.02615,0.9996,0.3851851851851852
h1,MST_7_5.0_7_1.5,long_short,signal_close,135.0,0.21481481481481482,0.22962962962962963,0.2,-0.021419,0.131391,-0.16081900000000002,-0.775606,-0.028,0.1834,0.24444444444444444,2.6,25.0,0.381,0.026466,1.0,0.4666666666666667
h1,MST_7_5.0_7_1.5,short_flat,next_open,135.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,-0.100302,0.136634,-0.242945,-0.760007,-0.1411,0.1943,0.08148148148148149,2.5,12.0,0.25,-0.074918,0.4108,0.1037037037037037
h1,MST_7_5.0_7_1.5,short_flat,signal_close,135.0,0.0962962962962963,0.1037037037037037,0.0962962962962963,-0.081216,0.131391,-0.223317,-0.693822,-0.1197,0.1834,0.11851851851851852,2.5,12.0,0.2857,-0.060506,0.4112,0.18518518518518517
h1,MST_7_5.0_7_2.0,long_flat,next_open,135.0,0.4,0.4,0.37777777777777777,0.120923,0.136634,-0.014613000000000015,-0.535609,0.2246,0.1943,0.562962962962963,2.6,12.0,0.5,0.127631,0.5866,0.8740740740740741
h1,MST_7_5.0_7_2.0,long_flat,signal_close,135.0,0.4444444444444444,0.45185185185185184,0.4148148148148148,0.124435,0.131391,-0.011805999999999983,-0.528356,0.2313,0.1834,0.5703703703703704,2.6,12.0,0.5,0.113272,0.5866,0.8814814814814815
h1,MST_7_5.0_7_2.0,long_short,next_open,135.0,0.15555555555555556,0.15555555555555556,0.14074074074074075,-0.042133,0.136634,-0.191113,-0.812912,-0.0513,0.1943,0.18518518518518517,2.6,25.0,0.375,0.02615,0.9996,0.3851851851851852
h1,MST_7_5.0_7_2.0,long_short,signal_close,135.0,0.2074074074074074,0.22962962962962963,0.1925925925925926,-0.021419,0.131391,-0.16081900000000002,-0.775606,-0.028,0.1834,0.23703703703703705,2.6,25.0,0.381,0.026466,1.0,0.4666666666666667
h1,MST_7_5.0_7_2.0,short_flat,next_open,135.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,-0.100302,0.136634,-0.242945,-0.760007,-0.1411,0.1943,0.08148148148148149,2.5,12.0,0.25,-0.074918,0.4108,0.1037037037037037
h1,MST_7_5.0_7_2.0,short_flat,signal_close,135.0,0.0962962962962963,0.1037037037037037,0.0962962962962963,-0.081216,0.131391,-0.223317,-0.693822,-0.1197,0.1834,0.11851851851851852,2.5,12.0,0.2857,-0.060506,0.4112,0.18518518518518517
h1,MST_7_5.0_7_2.5,long_flat,next_open,135.0,0.4,0.4,0.37777777777777777,0.120438,0.136634,-0.014613000000000015,-0.535609,0.2246,0.1943,0.562962962962963,2.6,12.0,0.5,0.127443,0.5866,0.8740740740740741
h1,MST_7_5.0_7_2.5,long_flat,signal_close,135.0,0.4444444444444444,0.45185185185185184,0.4148148148148148,0.124435,0.131391,-0.011805999999999983,-0.528356,0.2313,0.1834,0.5703703703703704,2.6,12.0,0.5,0.113272,0.5866,0.8814814814814815
h1,MST_7_5.0_7_2.5,long_short,next_open,135.0,0.15555555555555556,0.15555555555555556,0.14074074074074075,-0.042133,0.136634,-0.191113,-0.812912,-0.0517,0.1943,0.18518518518518517,2.6,25.0,0.375,0.026107,0.9996,0.3851851851851852
h1,MST_7_5.0_7_2.5,long_short,signal_close,135.0,0.21481481481481482,0.22962962962962963,0.2,-0.021419,0.131391,-0.16081900000000002,-0.775606,-0.028,0.1834,0.24444444444444444,2.6,25.0,0.381,0.026466,1.0,0.4666666666666667
h1,MST_7_5.0_7_2.5,short_flat,next_open,135.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,-0.100302,0.136634,-0.242945,-0.760007,-0.1411,0.1943,0.08148148148148149,2.5,12.0,0.25,-0.074918,0.4108,0.1037037037037037
