symbol,side,entry_time,exit_time,entry,exit,bars_held,gross_pct,net_pct,reason
KOTAKBANK,SHORT,2019-09-06 10:15:00,2019-09-09 12:15:00,1435.5,1464.21,9,-0.019607843137254943,-0.021107843137254945,SL
KOTAKBANK,SHORT,2019-09-09 12:15:00,2019-09-11 09:15:00,1465.05,1464.24,4,0.0005563731002535821,-0.0009436268997464179,MID
KOTAKBANK,LONG,2019-10-04 11:15:00,2019-10-07 09:15:00,1568.0,1578.51,5,0.006704822407058275,0.0052048224070582755,MID
KOTAKBANK,LONG,2019-10-07 14:15:00,2019-10-09 09:15:00,1553.45,1571.2,2,0.01142307322768743,0.00992307322768743,MID
KOTAKBANK,LONG,2019-10-25 10:15:00,2019-10-25 12:15:00,1592.45,1594.75,2,0.0014459525454630917,-5.404745453690832e-05,MID
KOTAKBANK,SHORT,2019-11-06 11:15:00,2019-11-06 14:15:00,1582.95,1571.18,3,0.007490788850649244,0.005990788850649244,MID
KOTAKBANK,LONG,2019-11-20 09:15:00,2019-11-20 13:15:00,1611.35,1612.77,4,0.0008829544640291953,-0.0006170455359708047,MID
KOTAKBANK,LONG,2019-11-20 14:15:00,2019-11-21 09:15:00,1598.15,1602.75,2,0.002877313016447003,0.0013773130164470028,MID
KOTAKBANK,LONG,2019-12-20 12:15:00,2019-12-23 09:15:00,1700.5,1702.95,4,0.0014385218408043965,-6.147815919560354e-05,MID
KOTAKBANK,LONG,2019-12-26 12:15:00,2020-01-03 09:15:00,1697.0,1663.06,39,-0.020000000000000018,-0.02150000000000002,SL
KOTAKBANK,SHORT,2020-01-07 14:15:00,2020-01-08 09:15:00,1673.65,1659.26,2,0.008673138173362016,0.0071731381733620165,MID
KOTAKBANK,SHORT,2020-01-24 13:15:00,2020-01-27 09:15:00,1637.2,1628.87,3,0.005115877205360775,0.003615877205360775,MID
KOTAKBANK,LONG,2020-02-13 09:15:00,2020-02-13 15:15:00,1689.05,1691.72,6,0.0015805909235484528,8.059092354845273e-05,MID
KOTAKBANK,LONG,2020-02-14 10:15:00,2020-02-14 13:15:00,1671.15,1678.35,3,0.00430819331622434,0.00280819331622434,MID
KOTAKBANK,LONG,2020-02-20 09:15:00,2020-02-20 11:15:00,1682.6,1693.99,2,0.0067722131377379036,0.005272213137737904,MID
KOTAKBANK,LONG,2020-02-24 09:15:00,2020-02-24 12:15:00,1667.35,1678.03,3,0.006406273227009818,0.004906273227009818,MID
KOTAKBANK,SHORT,2020-03-03 15:15:00,2020-03-04 09:15:00,1633.1,1618.99,1,0.00871656975065882,0.007216569750658821,MID
KOTAKBANK,SHORT,2020-03-05 10:15:00,2020-03-05 14:15:00,1654.7,1645.87,4,0.005367430059652234,0.003867430059652234,MID
KOTAKBANK,SHORT,2020-03-25 12:15:00,2020-03-25 13:15:00,1244.15,1269.03,1,-0.019607843137254943,-0.021107843137254945,SL
KOTAKBANK,SHORT,2020-03-25 13:15:00,2020-03-25 14:15:00,1296.0,1321.92,1,-0.019607843137254943,-0.021107843137254945,SL
KOTAKBANK,SHORT,2020-03-26 09:15:00,2020-03-26 10:15:00,1355.0,1382.1,1,-0.019607843137254943,-0.021107843137254945,SL
KOTAKBANK,SHORT,2020-04-07 13:15:00,2020-04-07 15:15:00,1212.85,1190.15,2,0.019073224124979804,0.017573224124979803,MID
KOTAKBANK,SHORT,2020-04-09 09:15:00,2020-04-09 11:15:00,1241.0,1223.05,2,0.014677138166525827,0.013177138166525828,MID
KOTAKBANK,SHORT,2020-04-09 14:15:00,2020-04-13 09:15:00,1276.25,1248.89,2,0.0219044631544405,0.0204044631544405,MID
KOTAKBANK,SHORT,2020-04-17 14:15:00,2020-04-20 09:15:00,1195.95,1219.87,2,-0.019607843137254943,-0.021107843137254945,SL
KOTAKBANK,SHORT,2020-04-23 09:15:00,2020-04-23 12:15:00,1195.55,1219.46,3,-0.019607843137254943,-0.021107843137254945,SL
KOTAKBANK,SHORT,2020-04-23 12:15:00,2020-04-24 09:15:00,1234.4,1232.93,4,0.001189234370290393,-0.0003107656297096071,MID
KOTAKBANK,LONG,2020-05-04 09:15:00,2020-05-05 09:15:00,1275.0,1284.2,7,0.007213342321200411,0.0057133423212004115,MID
KOTAKBANK,SHORT,2020-05-13 09:15:00,2020-05-13 12:15:00,1203.35,1184.98,3,0.015504331384226688,0.014004331384226689,MID
KOTAKBANK,SHORT,2020-05-21 09:15:00,2020-05-21 12:15:00,1181.75,1170.71,3,0.009430427118340967,0.007930427118340968,MID
KOTAKBANK,SHORT,2020-05-27 12:15:00,2020-05-27 13:15:00,1194.95,1218.85,1,-0.019607843137254943,-0.021107843137254945,SL
KOTAKBANK,LONG,2020-06-09 14:15:00,2020-06-10 09:15:00,1304.2,1322.25,2,0.013836772492080485,0.012336772492080485,MID
KOTAKBANK,LONG,2020-06-12 09:15:00,2020-06-12 11:15:00,1247.65,1274.12,2,0.02121642894646203,0.019716428946462028,MID
KOTAKBANK,LONG,2020-07-01 09:15:00,2020-07-01 12:15:00,1327.45,1338.25,3,0.008137203984386332,0.006637203984386332,MID
KOTAKBANK,SHORT,2020-07-16 14:15:00,2020-07-17 11:15:00,1325.85,1313.0,4,0.009788374177541082,0.008288374177541082,MID
KOTAKBANK,SHORT,2020-08-05 09:15:00,2020-08-05 11:15:00,1344.8,1336.01,2,0.006575983734005586,0.005075983734005586,MID
KOTAKBANK,LONG,2020-08-31 13:15:00,2020-08-31 15:15:00,1397.6,1412.82,2,0.010889820143187956,0.009389820143187956,MID
KOTAKBANK,LONG,2020-09-03 14:15:00,2020-09-04 09:15:00,1394.25,1366.36,2,-0.020000000000000018,-0.02150000000000002,SL
KOTAKBANK,SHORT,2020-09-28 09:15:00,2020-09-29 10:15:00,1273.15,1272.6,8,0.0004329392472095517,-0.0010670607527904484,MID
KOTAKBANK,SHORT,2020-10-01 09:15:00,2020-10-05 09:15:00,1291.25,1317.08,7,-0.019607843137254943,-0.021107843137254945,SL
KOTAKBANK,SHORT,2020-10-05 09:15:00,2020-10-05 11:15:00,1324.35,1317.92,2,0.004880097503682457,0.0033800975036824567,MID
KOTAKBANK,LONG,2020-10-15 13:15:00,2020-10-16 09:15:00,1319.45,1322.92,3,0.002629401877529025,0.001129401877529025,MID
KOTAKBANK,LONG,2020-10-21 13:15:00,2020-10-21 14:15:00,1361.45,1384.61,1,0.01700860392835435,0.01550860392835435,MID
KOTAKBANK,LONG,2020-10-30 11:15:00,2020-10-30 13:15:00,1520.2,1542.26,2,0.014511057115558446,0.013011057115558446,MID
KOTAKBANK,LONG,2020-11-13 09:15:00,2020-11-13 10:15:00,1735.45,1757.34,1,0.012611042468574585,0.011111042468574585,MID
KOTAKBANK,LONG,2020-11-25 11:15:00,2020-11-27 09:15:00,1883.45,1886.21,12,0.0014661235600255118,-3.3876439974488224e-05,MID
KOTAKBANK,LONG,2020-12-02 12:15:00,2020-12-03 09:15:00,1827.1,1827.49,4,0.00021185342808527352,-0.0012881465719147265,MID
KOTAKBANK,LONG,2020-12-22 10:15:00,2020-12-22 12:15:00,1897.2,1910.88,2,0.00721288637023032,0.005712886370230321,MID
KOTAKBANK,LONG,2021-01-04 10:15:00,2021-01-04 15:15:00,1969.35,1969.86,5,0.0002611404744921053,-0.0012388595255078947,MID
KOTAKBANK,LONG,2021-01-05 09:15:00,2021-01-05 10:15:00,1936.95,1958.96,1,0.011361823578474928,0.009861823578474928,MID
KOTAKBANK,LONG,2021-01-11 14:15:00,2021-01-12 10:15:00,1938.85,1900.07,3,-0.020000000000000018,-0.02150000000000002,SL
KOTAKBANK,SHORT,2021-01-19 12:15:00,2021-01-20 09:15:00,1878.5,1876.51,4,0.001061831706596239,-0.000438168293403761,MID
KOTAKBANK,SHORT,2021-02-01 14:15:00,2021-02-02 09:15:00,1799.8,1835.8,2,-0.019607843137254943,-0.021107843137254945,SL
KOTAKBANK,SHORT,2021-02-02 09:15:00,2021-02-02 13:15:00,1854.75,1840.52,4,0.0077303359296936325,0.006230335929693633,MID
KOTAKBANK,LONG,2021-02-18 09:15:00,2021-02-23 09:15:00,1958.55,1919.38,21,-0.020000000000000018,-0.02150000000000002,SL
KOTAKBANK,SHORT,2021-03-03 11:15:00,2021-03-05 12:15:00,1882.15,1919.79,15,-0.019607843137254943,-0.021107843137254945,SL
KOTAKBANK,LONG,2021-03-12 13:15:00,2021-03-15 09:15:00,1920.2,1929.9,3,0.005052371764744157,0.003552371764744157,MID
KOTAKBANK,SHORT,2021-04-01 13:15:00,2021-04-05 09:15:00,1808.75,1780.57,3,0.01582842112623828,0.01432842112623828,MID
KOTAKBANK,SHORT,2021-04-28 09:15:00,2021-04-28 13:15:00,1785.7,1821.41,4,-0.019607843137254832,-0.021107843137254834,SL
KOTAKBANK,LONG,2021-05-11 09:15:00,2021-05-12 09:15:00,1773.55,1738.08,7,-0.020000000000000018,-0.02150000000000002,SL
KOTAKBANK,SHORT,2021-05-17 09:15:00,2021-05-17 12:15:00,1736.7,1730.03,3,0.0038557554958726925,0.0023557554958726925,MID
KOTAKBANK,LONG,2021-06-02 09:15:00,2021-06-02 12:15:00,1776.05,1783.75,3,0.00433334212366443,0.00283334212366443,MID
KOTAKBANK,LONG,2021-06-08 09:15:00,2021-06-08 11:15:00,1788.75,1802.08,2,0.007451439869120113,0.005951439869120114,MID
KOTAKBANK,LONG,2021-06-14 09:15:00,2021-06-15 10:15:00,1772.85,1773.02,8,9.791314011708963e-05,-0.0014020868598829104,MID
KOTAKBANK,SHORT,2021-06-30 10:15:00,2021-06-30 12:15:00,1736.9,1725.07,2,0.006856250492758287,0.005356250492758287,MID
KOTAKBANK,SHORT,2021-07-05 09:15:00,2021-07-07 09:15:00,1731.55,1766.18,14,-0.019607843137254943,-0.021107843137254945,SL
KOTAKBANK,SHORT,2021-07-13 12:15:00,2021-07-14 09:15:00,1749.25,1743.11,4,0.003524684496486241,0.002024684496486241,MID
KOTAKBANK,SHORT,2021-07-30 13:15:00,2021-07-30 14:15:00,1669.65,1657.13,1,0.007556998562620487,0.006056998562620488,MID
KOTAKBANK,SHORT,2021-08-04 09:15:00,2021-08-04 14:15:00,1715.85,1750.17,5,-0.019607843137254943,-0.021107843137254945,SL
KOTAKBANK,LONG,2021-08-11 10:15:00,2021-08-11 13:15:00,1772.8,1784.27,3,0.006467473535042068,0.004967473535042068,MID
KOTAKBANK,LONG,2021-08-18 11:15:00,2021-08-20 09:15:00,1766.8,1731.46,5,-0.020000000000000018,-0.02150000000000002,SL
KOTAKBANK,SHORT,2021-08-30 09:15:00,2021-09-02 12:15:00,1727.65,1762.2,24,-0.019607843137254943,-0.021107843137254945,SL
KOTAKBANK,LONG,2021-09-07 09:15:00,2021-09-07 12:15:00,1751.65,1763.12,3,0.006548384177865296,0.005048384177865297,MID
KOTAKBANK,LONG,2021-10-01 11:15:00,2021-10-01 14:15:00,1982.5,1992.23,3,0.004906001570794016,0.0034060015707940163,MID
KOTAKBANK,LONG,2021-10-06 14:15:00,2021-10-07 09:15:00,1956.0,1970.48,2,0.007400672829621646,0.005900672829621647,MID
KOTAKBANK,LONG,2021-10-28 09:15:00,2021-10-28 14:15:00,2151.0,2107.98,5,-0.020000000000000018,-0.02150000000000002,SL
KOTAKBANK,LONG,2021-10-28 14:15:00,2021-10-29 09:15:00,2095.4,2053.49,2,-0.019999999999999907,-0.021499999999999908,SL
KOTAKBANK,LONG,2021-10-29 09:15:00,2021-10-29 13:15:00,2069.95,2028.55,4,-0.020000000000000018,-0.02150000000000002,SL
KOTAKBANK,SHORT,2021-11-24 11:15:00,2021-11-24 15:15:00,2020.25,2006.21,4,0.0069982753649528995,0.0054982753649529,MID
KOTAKBANK,SHORT,2021-12-07 09:15:00,2021-12-07 14:15:00,1944.5,1938.61,5,0.003035816410725367,0.001535816410725367,MID
KOTAKBANK,SHORT,2021-12-31 09:15:00,2022-01-03 15:15:00,1791.0,1826.82,13,-0.019607843137254832,-0.021107843137254834,SL
KOTAKBANK,SHORT,2022-01-03 15:15:00,2022-01-04 09:15:00,1824.0,1822.87,1,0.0006188359660732612,-0.0008811640339267388,MID
KOTAKBANK,SHORT,2022-01-04 09:15:00,2022-01-04 12:15:00,1844.05,1835.69,3,0.0045515570057825805,0.0030515570057825805,MID
KOTAKBANK,LONG,2022-01-13 12:15:00,2022-01-17 10:15:00,1932.0,1932.33,12,0.0001699053867121325,-0.0013300946132878675,MID
KOTAKBANK,LONG,2022-01-19 09:15:00,2022-01-19 13:15:00,1915.2,1919.53,4,0.002259334005123792,0.000759334005123792,MID
KOTAKBANK,LONG,2022-01-20 13:15:00,2022-01-20 14:15:00,1880.55,1896.37,1,0.008414782232395224,0.006914782232395224,MID
KOTAKBANK,LONG,2022-01-21 09:15:00,2022-01-21 11:15:00,1855.3,1879.09,2,0.012825108536038687,0.011325108536038688,MID
KOTAKBANK,SHORT,2022-02-09 09:15:00,2022-02-09 11:15:00,1846.8,1827.03,2,0.010820692208082905,0.009320692208082905,MID
KOTAKBANK,SHORT,2022-02-10 09:15:00,2022-02-10 10:15:00,1852.45,1849.3,1,0.0017035947529011608,0.00020359475290116077,MID
KOTAKBANK,SHORT,2022-02-10 10:15:00,2022-02-10 14:15:00,1878.0,1866.7,4,0.006052270425194628,0.004552270425194628,MID
KOTAKBANK,SHORT,2022-02-15 13:15:00,2022-02-16 10:15:00,1806.8,1802.8,4,0.002219388640289255,0.0007193886402892548,MID
KOTAKBANK,SHORT,2022-02-16 13:15:00,2022-02-16 15:15:00,1844.7,1825.54,2,0.010497723103755296,0.008997723103755297,MID
KOTAKBANK,SHORT,2022-03-09 15:15:00,2022-03-10 09:15:00,1746.2,1781.12,1,-0.019607843137254943,-0.021107843137254945,SL
KOTAKBANK,SHORT,2022-03-10 09:15:00,2022-03-10 12:15:00,1799.75,1772.75,3,0.015232671921146856,0.013732671921146857,MID
KOTAKBANK,SHORT,2022-03-14 14:15:00,2022-03-14 15:15:00,1790.05,1780.39,1,0.005426508035200728,0.003926508035200728,MID
KOTAKBANK,SHORT,2022-03-30 10:15:00,2022-03-30 12:15:00,1752.0,1743.62,2,0.004804956666326632,0.003304956666326632,MID
KOTAKBANK,SHORT,2022-03-30 14:15:00,2022-03-31 09:15:00,1763.85,1758.32,2,0.0031466366001455803,0.0016466366001455803,MID
KOTAKBANK,LONG,2022-04-06 09:15:00,2022-04-06 12:15:00,1778.0,1788.52,3,0.005919465758549292,0.004419465758549292,MID
KOTAKBANK,SHORT,2022-04-21 10:15:00,2022-04-22 10:15:00,1747.3,1745.02,7,0.001308905909556124,-0.00019109409044387607,MID
KOTAKBANK,LONG,2022-05-06 09:15:00,2022-05-06 11:15:00,1765.0,1788.67,2,0.013410540123517611,0.011910540123517612,MID
KOTAKBANK,LONG,2022-05-19 09:15:00,2022-05-19 14:15:00,1815.5,1779.19,5,-0.020000000000000018,-0.02150000000000002,SL
KOTAKBANK,LONG,2022-05-19 14:15:00,2022-05-20 09:15:00,1780.7,1803.6,2,0.012859446671302344,0.011359446671302344,MID
KOTAKBANK,LONG,2022-05-30 13:15:00,2022-05-31 14:15:00,1899.55,1861.56,8,-0.020000000000000018,-0.02150000000000002,SL
KOTAKBANK,LONG,2022-05-31 14:15:00,2022-06-01 09:15:00,1846.3,1865.62,2,0.010465014223743907,0.008965014223743907,MID
KOTAKBANK,SHORT,2022-07-06 11:15:00,2022-07-06 14:15:00,1701.8,1699.12,3,0.0015785215105539319,7.852151055393183e-05,MID
KOTAKBANK,SHORT,2022-07-07 09:15:00,2022-07-07 14:15:00,1729.6,1727.74,5,0.0010794196021168823,-0.00042058039788311777,MID
KOTAKBANK,SHORT,2022-07-07 15:15:00,2022-07-08 09:15:00,1742.7,1732.36,1,0.005965936849685161,0.004465936849685161,MID
KOTAKBANK,LONG,2022-07-21 13:15:00,2022-07-21 15:15:00,1790.5,1804.94,2,0.008064155216866542,0.006564155216866542,MID
KOTAKBANK,LONG,2022-07-25 11:15:00,2022-07-25 14:15:00,1791.05,1800.03,3,0.005013290274413107,0.003513290274413107,MID
KOTAKBANK,LONG,2022-07-26 09:15:00,2022-07-26 13:15:00,1765.5,1773.58,4,0.004574662368015181,0.003074662368015181,MID
KOTAKBANK,LONG,2022-07-26 15:15:00,2022-07-27 09:15:00,1753.15,1757.81,1,0.0026591382514244977,0.0011591382514244976,MID
KOTAKBANK,LONG,2022-07-27 09:15:00,2022-07-27 13:15:00,1741.55,1747.4,4,0.003360994110044535,0.001860994110044535,MID
KOTAKBANK,LONG,2022-08-22 09:15:00,2022-08-22 15:15:00,1825.55,1834.6,6,0.004960101671639405,0.0034601016716394053,MID
KOTAKBANK,LONG,2022-08-29 10:15:00,2022-08-30 09:15:00,1849.8,1860.29,6,0.005672162760442134,0.004172162760442135,MID
KOTAKBANK,LONG,2022-09-07 10:15:00,2022-09-07 11:15:00,1888.0,1907.17,1,0.01015444633436502,0.00865444633436502,MID
KOTAKBANK,LONG,2022-09-21 11:15:00,2022-09-21 13:15:00,1902.0,1918.89,2,0.008878298642011506,0.007378298642011507,MID
KOTAKBANK,SHORT,2022-09-30 10:15:00,2022-10-03 09:15:00,1807.75,1803.72,6,0.002232781758751523,0.000732781758751523,MID
KOTAKBANK,SHORT,2022-10-04 09:15:00,2022-10-07 13:15:00,1814.45,1814.4,18,2.795876636629835e-05,-0.0014720412336337017,MID
KOTAKBANK,SHORT,2022-10-14 09:15:00,2022-10-18 09:15:00,1833.25,1869.92,14,-0.019607843137254832,-0.021107843137254834,SL
KOTAKBANK,LONG,2022-11-07 10:15:00,2022-11-07 13:15:00,1881.45,1883.85,3,0.0012759717179791075,-0.00022402828202089256,MID
KOTAKBANK,SHORT,2022-12-30 09:15:00,2022-12-30 14:15:00,1830.0,1828.57,5,0.0007821220750681146,-0.0007178779249318854,MID
KOTAKBANK,SHORT,2023-01-18 09:15:00,2023-01-18 12:15:00,1817.0,1808.65,3,0.00461416409344273,0.0031141640934427297,MID
KOTAKBANK,SHORT,2023-02-01 09:15:00,2023-02-01 11:15:00,1750.65,1745.68,2,0.002847748988176413,0.0013477489881764128,MID
KOTAKBANK,SHORT,2023-02-01 12:15:00,2023-02-01 13:15:00,1780.7,1754.06,1,0.015187283720088818,0.013687283720088818,MID
KOTAKBANK,SHORT,2023-02-03 14:15:00,2023-02-06 09:15:00,1780.7,1764.74,2,0.009042378966151565,0.007542378966151566,MID
KOTAKBANK,SHORT,2023-02-07 10:15:00,2023-02-07 13:15:00,1769.35,1764.01,3,0.003026549529819844,0.0015265495298198441,MID
KOTAKBANK,SHORT,2023-02-27 10:15:00,2023-02-27 12:15:00,1721.85,1714.76,2,0.004136363812031751,0.0026363638120317514,MID
KOTAKBANK,LONG,2023-05-17 10:15:00,2023-05-18 13:15:00,1920.9,1921.79,10,0.00046493623237031656,-0.0010350637676296835,MID
KOTAKBANK,SHORT,2023-06-20 14:15:00,2023-06-21 09:15:00,1845.75,1836.61,2,0.004975102596016079,0.003475102596016079,MID
KOTAKBANK,SHORT,2023-06-27 14:15:00,2023-06-28 09:15:00,1845.7,1836.8,2,0.004845922358859944,0.0033459223588599442,MID
KOTAKBANK,LONG,2023-07-24 09:15:00,2023-07-25 13:15:00,1903.6,1865.53,11,-0.020000000000000018,-0.02150000000000002,SL
KOTAKBANK,LONG,2023-07-25 13:15:00,2023-07-25 14:15:00,1868.05,1880.9,1,0.0068804545604899126,0.005380454560489913,MID
KOTAKBANK,LONG,2023-07-27 12:15:00,2023-07-27 15:15:00,1871.0,1876.86,3,0.003131166366861615,0.0016311663668616152,MID
KOTAKBANK,SHORT,2023-08-23 14:15:00,2023-08-24 15:15:00,1780.1,1779.86,8,0.00013641665884911447,-0.0013635833411508856,MID
KOTAKBANK,SHORT,2023-09-05 09:15:00,2023-09-05 12:15:00,1781.0,1773.73,3,0.004100865255205477,0.002600865255205477,MID
KOTAKBANK,LONG,2023-09-18 09:15:00,2023-09-18 11:15:00,1802.75,1807.72,2,0.0027592852039382,0.0012592852039381998,MID
KOTAKBANK,SHORT,2023-09-25 11:15:00,2023-09-25 14:15:00,1778.95,1775.61,3,0.001879699163922055,0.000379699163922055,MID
KOTAKBANK,SHORT,2023-10-05 10:15:00,2023-10-05 13:15:00,1743.2,1734.83,3,0.004823143761866655,0.003323143761866655,MID
KOTAKBANK,SHORT,2023-10-10 11:15:00,2023-10-19 10:15:00,1750.7,1747.35,48,0.001917551632242942,0.000417551632242942,MID
KOTAKBANK,SHORT,2023-10-31 11:15:00,2023-10-31 15:15:00,1739.75,1735.13,4,0.002665485600302775,0.001165485600302775,MID
KOTAKBANK,LONG,2023-12-12 14:15:00,2023-12-13 09:15:00,1825.4,1828.27,2,0.001573843128912955,7.384312891295505e-05,MID
KOTAKBANK,LONG,2023-12-20 13:15:00,2023-12-21 09:15:00,1830.85,1833.43,3,0.0014089323087116412,-9.106769128835882e-05,MID
KOTAKBANK,LONG,2024-01-02 11:15:00,2024-01-05 09:15:00,1879.05,1841.47,19,-0.020000000000000018,-0.02150000000000002,SL
KOTAKBANK,SHORT,2024-01-15 10:15:00,2024-01-15 12:15:00,1848.6,1842.98,2,0.003050552233884174,0.001550552233884174,MID
KOTAKBANK,SHORT,2024-01-20 12:15:00,2024-01-23 09:15:00,1816.95,1803.99,4,0.007185615705724624,0.005685615705724624,MID
KOTAKBANK,SHORT,2024-01-29 09:15:00,2024-02-02 11:15:00,1809.0,1845.18,30,-0.019607843137254943,-0.021107843137254945,SL
KOTAKBANK,SHORT,2024-02-20 09:15:00,2024-02-20 12:15:00,1757.1,1750.79,3,0.0036021574726021743,0.0021021574726021743,MID
KOTAKBANK,SHORT,2024-03-01 11:15:00,2024-03-02 09:15:00,1722.0,1721.47,5,0.00030856190001338213,-0.001191438099986618,MID
KOTAKBANK,SHORT,2024-03-04 09:15:00,2024-03-04 10:15:00,1738.15,1726.86,1,0.006537088368167687,0.005037088368167688,MID
KOTAKBANK,LONG,2024-04-02 11:15:00,2024-04-03 13:15:00,1767.75,1732.4,9,-0.020000000000000018,-0.02150000000000002,SL
KOTAKBANK,SHORT,2024-05-06 09:15:00,2024-05-07 09:15:00,1622.0,1619.57,7,0.0014981191080172263,-1.8808919827737781e-06,MID
KOTAKBANK,SHORT,2024-05-07 14:15:00,2024-05-08 09:15:00,1645.5,1642.65,2,0.0017352914609645165,0.00023529146096451644,MID
KOTAKBANK,SHORT,2024-05-17 10:15:00,2024-05-31 09:15:00,1690.0,1686.55,65,0.0020469778687550733,0.0005469778687550732,MID
KOTAKBANK,LONG,2024-07-02 09:15:00,2024-07-02 11:15:00,1770.75,1777.47,2,0.0037957335663023617,0.0022957335663023617,MID
KOTAKBANK,LONG,2024-07-02 11:15:00,2024-07-02 13:15:00,1743.2,1767.48,2,0.013927967101474703,0.012427967101474703,MID
KOTAKBANK,LONG,2024-07-16 10:15:00,2024-07-18 14:15:00,1814.0,1817.2,11,0.0017664930224570163,0.0002664930224570163,MID
KOTAKBANK,SHORT,2024-08-16 11:15:00,2024-08-19 09:15:00,1776.05,1772.56,5,0.0019704384034009426,0.00047043840340094253,MID
KOTAKBANK,LONG,2024-08-27 09:15:00,2024-08-27 11:15:00,1798.0,1806.02,2,0.00445843516126776,0.0029584351612677597,MID
KOTAKBANK,LONG,2024-09-27 12:15:00,2024-10-03 10:15:00,1877.85,1840.29,19,-0.020000000000000018,-0.02150000000000002,SL
KOTAKBANK,LONG,2024-10-03 10:15:00,2024-10-04 13:15:00,1841.45,1804.62,10,-0.020000000000000018,-0.02150000000000002,SL
KOTAKBANK,LONG,2024-10-16 10:15:00,2024-10-16 15:15:00,1876.2,1876.75,5,0.00029517082504604275,-0.0012048291749539573,MID
KOTAKBANK,LONG,2024-10-17 09:15:00,2024-10-17 12:15:00,1858.0,1863.17,3,0.002784345034007485,0.0012843450340074849,MID
KOTAKBANK,SHORT,2024-11-05 13:15:00,2024-11-07 11:15:00,1746.8,1745.92,12,0.0005041770017673031,-0.000995822998232697,MID
KOTAKBANK,SHORT,2024-11-22 13:15:00,2024-11-27 09:15:00,1765.0,1800.3,17,-0.019607843137254832,-0.021107843137254834,SL
KOTAKBANK,LONG,2024-12-12 12:15:00,2024-12-12 15:15:00,1775.45,1775.65,3,0.00011214004029325153,-0.0013878599597067485,MID
KOTAKBANK,LONG,2024-12-17 11:15:00,2024-12-17 13:15:00,1775.35,1785.77,2,0.005867438544027603,0.004367438544027604,MID
KOTAKBANK,LONG,2025-01-06 09:15:00,2025-01-08 09:15:00,1805.15,1769.05,14,-0.020000000000000018,-0.02150000000000002,SL
KOTAKBANK,SHORT,2025-01-14 13:15:00,2025-01-14 14:15:00,1765.7,1746.37,1,0.01106745039167878,0.00956745039167878,MID
KOTAKBANK,LONG,2025-01-17 09:15:00,2025-01-20 09:15:00,1778.15,1849.28,7,0.040000000000000036,0.038500000000000034,TP
KOTAKBANK,LONG,2025-01-23 14:15:00,2025-01-24 09:15:00,1893.3,1896.39,2,0.0016313016861799756,0.0001313016861799756,MID
KOTAKBANK,LONG,2025-02-11 12:15:00,2025-02-12 09:15:00,1915.2,1919.04,4,0.00200644008305062,0.0005064400830506201,MID
KOTAKBANK,LONG,2025-02-14 11:15:00,2025-02-14 14:15:00,1939.2,1948.77,3,0.004932745026115848,0.003432745026115848,MID
KOTAKBANK,LONG,2025-02-21 09:15:00,2025-02-21 14:15:00,1939.95,1950.56,5,0.0054700681158603714,0.003970068115860372,MID
KOTAKBANK,LONG,2025-03-26 11:15:00,2025-03-26 14:15:00,2142.55,2147.53,3,0.0023220382030713083,0.0008220382030713082,MID
KOTAKBANK,LONG,2025-04-07 09:15:00,2025-04-07 15:15:00,2036.8,2043.39,6,0.003236691524213242,0.001736691524213242,MID
KOTAKBANK,LONG,2025-04-23 12:15:00,2025-04-24 09:15:00,2227.6,2231.99,4,0.0019724340304487775,0.0004724340304487775,MID
KOTAKBANK,SHORT,2025-05-07 15:15:00,2025-05-08 09:15:00,2100.0,2096.4,1,0.001715477789947073,0.00021547778994707298,MID
KOTAKBANK,SHORT,2025-05-08 09:15:00,2025-05-08 13:15:00,2120.6,2108.93,4,0.0055321897214921645,0.004032189721492165,MID
KOTAKBANK,SHORT,2025-05-23 09:15:00,2025-05-27 09:15:00,2085.6,2084.9,14,0.0003340907052755693,-0.0011659092947244308,MID
KOTAKBANK,SHORT,2025-05-29 15:15:00,2025-05-30 09:15:00,2095.5,2079.51,1,0.007688463651542854,0.006188463651542854,MID
KOTAKBANK,SHORT,2025-06-06 10:15:00,2025-06-09 09:15:00,2079.0,2120.58,6,-0.019607843137254832,-0.021107843137254834,SL
KOTAKBANK,LONG,2025-06-30 13:15:00,2025-07-01 09:15:00,2160.2,2172.36,3,0.005628257504921352,0.004128257504921353,MID
KOTAKBANK,LONG,2025-07-03 09:15:00,2025-07-03 11:15:00,2133.0,2149.86,2,0.007905515500448157,0.006405515500448157,MID
KOTAKBANK,LONG,2025-07-16 09:15:00,2025-07-16 11:15:00,2167.1,2180.55,2,0.006205538669090904,0.004705538669090905,MID
KOTAKBANK,SHORT,2025-07-31 12:15:00,2025-07-31 15:15:00,1993.1,1976.63,3,0.00833256376343705,0.006832563763437051,MID
KOTAKBANK,SHORT,2025-08-06 09:15:00,2025-08-06 10:15:00,2019.6,2005.99,1,0.006785348396933566,0.005285348396933566,MID
KOTAKBANK,SHORT,2025-08-13 10:15:00,2025-08-13 14:15:00,1990.8,1982.92,4,0.003971749444614092,0.002471749444614092,MID
KOTAKBANK,SHORT,2025-08-18 09:15:00,2025-08-18 13:15:00,2009.4,2003.97,4,0.0027112828055328997,0.0012112828055328997,MID
KOTAKBANK,SHORT,2025-08-19 11:15:00,2025-08-20 09:15:00,2026.6,2023.26,5,0.0016521336882633353,0.00015213368826333526,MID
