symbol,side,entry_time,exit_time,entry,exit,bars_held,gross_pct,net_pct,reason
BAJAJ-AUTO,SHORT,2019-07-26 12:15:00,2019-07-26 14:15:00,2611.0,2547.2,2,0.025045481799158775,0.023045481799158773,MID
BAJAJ-AUTO,LONG,2019-09-17 14:15:00,2019-09-17 15:15:00,2707.5,2717.0,1,0.0035087719298245723,0.0015087719298245723,EOD
BAJAJ-AUTO,SHORT,2020-01-09 09:15:00,2020-01-09 12:15:00,3027.5,3005.86,3,0.007199023753362788,0.005199023753362788,MID
BAJAJ-AUTO,SHORT,2020-03-26 09:15:00,2020-03-26 13:15:00,2066.0,1983.36,4,0.04166666666666674,0.03966666666666674,TP
BAJAJ-AUTO,SHORT,2020-04-07 12:15:00,2020-04-07 14:15:00,2131.0,2173.62,2,-0.019607843137254832,-0.021607843137254834,SL
BAJAJ-AUTO,SHORT,2020-04-07 14:15:00,2020-04-07 15:15:00,2219.0,2214.0,1,0.002258355916892496,0.000258355916892496,EOD
BAJAJ-AUTO,LONG,2020-04-21 09:15:00,2020-04-21 12:15:00,2258.0,2276.89,3,0.008364943950295078,0.006364943950295078,MID
BAJAJ-AUTO,LONG,2020-05-18 09:15:00,2020-05-18 11:15:00,2512.0,2461.76,2,-0.02000000000000013,-0.02200000000000013,SL
BAJAJ-AUTO,LONG,2020-05-18 11:15:00,2020-05-18 15:15:00,2443.0,2416.5,4,-0.010847318870241485,-0.012847318870241485,EOD
BAJAJ-AUTO,LONG,2020-08-19 14:15:00,2020-08-19 15:15:00,2983.0,2991.5,1,0.00284948038887034,0.0008494803888703401,EOD
BAJAJ-AUTO,LONG,2020-12-21 14:15:00,2020-12-21 15:15:00,3155.0,3148.0,1,-0.0022187004754358197,-0.00421870047543582,EOD
BAJAJ-AUTO,LONG,2021-02-19 09:15:00,2021-02-19 15:15:00,3950.5,3903.0,6,-0.012023794456397896,-0.014023794456397896,EOD
BAJAJ-AUTO,SHORT,2021-04-01 09:15:00,2021-04-01 15:15:00,3638.0,3647.5,6,-0.0026045236463331234,-0.004604523646333123,EOD
BAJAJ-AUTO,SHORT,2021-08-13 10:15:00,2021-08-13 13:15:00,3753.0,3731.4,3,0.005789807229690469,0.003789807229690469,MID
BAJAJ-AUTO,SHORT,2021-11-02 09:15:00,2021-11-02 12:15:00,3686.5,3657.23,3,0.008004518105508396,0.006004518105508396,MID
BAJAJ-AUTO,SHORT,2021-12-02 14:15:00,2021-12-02 15:15:00,3247.5,3245.5,1,0.0006162378678169489,-0.0013837621321830511,EOD
BAJAJ-AUTO,SHORT,2021-12-29 13:15:00,2021-12-29 15:15:00,3160.0,3188.0,2,-0.008782936010037656,-0.010782936010037656,EOD
BAJAJ-AUTO,LONG,2022-02-07 09:15:00,2022-02-07 15:15:00,3414.0,3395.0,6,-0.005565319273579394,-0.007565319273579394,EOD
BAJAJ-AUTO,SHORT,2022-03-08 14:15:00,2022-03-08 15:15:00,3250.5,3218.5,1,0.009942519807363714,0.007942519807363714,EOD
BAJAJ-AUTO,LONG,2022-04-06 09:15:00,2022-04-06 11:15:00,3650.5,3687.2,2,0.010054643037857636,0.008054643037857636,MID
BAJAJ-AUTO,LONG,2022-04-12 09:15:00,2022-04-12 15:15:00,3635.5,3609.0,6,-0.007289231192408208,-0.009289231192408208,EOD
BAJAJ-AUTO,LONG,2022-06-01 09:15:00,2022-06-01 15:15:00,3652.0,3631.0,6,-0.00575027382256299,-0.00775027382256299,EOD
BAJAJ-AUTO,SHORT,2022-07-06 10:15:00,2022-07-06 15:15:00,3656.0,3679.0,5,-0.006251698831204133,-0.008251698831204133,EOD
BAJAJ-AUTO,SHORT,2022-10-04 10:15:00,2022-10-04 13:15:00,3497.0,3477.39,3,0.005638642842572539,0.0036386428425725387,MID
BAJAJ-AUTO,SHORT,2022-10-07 09:15:00,2022-10-07 12:15:00,3561.0,3529.52,3,0.008920064775103764,0.006920064775103764,MID
BAJAJ-AUTO,SHORT,2022-10-12 11:15:00,2022-10-12 15:15:00,3557.5,3530.5,4,0.007647641977057029,0.005647641977057029,EOD
BAJAJ-AUTO,SHORT,2023-08-24 09:15:00,2023-08-24 11:15:00,4604.0,4568.16,2,0.007846139252421835,0.005846139252421835,MID
BAJAJ-AUTO,LONG,2023-09-22 14:15:00,2023-09-22 15:15:00,4876.5,4881.5,1,0.0010253255408592121,-0.0009746744591407879,EOD
BAJAJ-AUTO,LONG,2023-12-21 09:15:00,2023-12-21 15:15:00,6128.5,6095.5,6,-0.005384678143101951,-0.007384678143101951,EOD
BAJAJ-AUTO,LONG,2024-01-02 10:15:00,2024-01-02 13:15:00,6418.5,6478.78,3,0.009391210257602811,0.007391210257602811,MID
BAJAJ-AUTO,LONG,2024-01-17 09:15:00,2024-01-17 12:15:00,6930.0,7023.01,3,0.013421479529558189,0.011421479529558189,MID
BAJAJ-AUTO,LONG,2024-02-28 10:15:00,2024-02-28 14:15:00,8018.0,8033.58,4,0.001943238320991636,-5.676167900836408e-05,MID
BAJAJ-AUTO,LONG,2024-04-16 12:15:00,2024-04-16 14:15:00,8583.5,8694.51,2,0.012932972008548038,0.010932972008548038,MID
BAJAJ-AUTO,LONG,2024-06-19 10:15:00,2024-06-19 15:15:00,9538.0,9440.5,5,-0.01022226881945898,-0.01222226881945898,EOD
BAJAJ-AUTO,LONG,2024-06-26 09:15:00,2024-06-26 15:15:00,9280.0,9255.5,6,-0.002640086206896597,-0.004640086206896597,EOD
BAJAJ-AUTO,SHORT,2024-07-26 09:15:00,2024-07-26 15:15:00,9197.0,9248.5,6,-0.00556847056279397,-0.00756847056279397,EOD
BAJAJ-AUTO,LONG,2024-09-30 10:15:00,2024-09-30 15:15:00,12052.5,12049.5,5,-0.0002489110143123474,-0.0022489110143123475,EOD
BAJAJ-AUTO,SHORT,2025-02-20 10:15:00,2025-02-20 15:15:00,8411.5,8416.5,5,-0.0005940711697260959,-0.002594071169726096,EOD
BAJAJ-AUTO,SHORT,2025-03-19 10:15:00,2025-03-19 15:15:00,7533.0,7520.5,5,0.0016621235290206204,-0.0003378764709793796,EOD
BAJAJ-AUTO,SHORT,2025-03-20 10:15:00,2025-03-20 15:15:00,7669.0,7715.5,5,-0.006026829110232668,-0.008026829110232668,EOD
BAJAJ-AUTO,SHORT,2025-03-21 09:15:00,2025-03-21 15:15:00,7852.0,7880.5,6,-0.0036165217943023853,-0.005616521794302385,EOD
BAJAJ-AUTO,LONG,2025-04-25 10:15:00,2025-04-25 13:15:00,7794.0,7869.29,3,0.009660138434040899,0.007660138434040899,MID
BAJAJ-AUTO,LONG,2025-05-20 13:15:00,2025-05-20 15:15:00,8394.5,8387.5,2,-0.0008338793257489652,-0.002833879325748965,EOD
BAJAJ-AUTO,LONG,2025-05-28 11:15:00,2025-05-28 14:15:00,8578.0,8634.92,3,0.006636150353616532,0.004636150353616532,MID
BAJAJ-AUTO,LONG,2025-05-30 09:15:00,2025-05-30 15:15:00,8448.0,8386.5,6,-0.007279829545454586,-0.009279829545454586,EOD
BAJAJ-AUTO,LONG,2025-06-02 09:15:00,2025-06-02 13:15:00,8235.5,8300.07,4,0.007840567302823676,0.0058405673028236755,MID
BAJAJ-AUTO,SHORT,2025-07-15 10:15:00,2025-07-15 15:15:00,8230.0,8314.0,5,-0.010103439980755358,-0.012103439980755358,EOD
BAJAJ-AUTO,LONG,2025-09-11 11:15:00,2025-09-11 14:15:00,9084.5,9132.04,3,0.005232846920557588,0.0032328469205575878,MID
BAJAJ-AUTO,SHORT,2025-10-07 09:15:00,2025-10-07 10:15:00,8838.0,8787.21,1,0.0057799778500085,0.0037799778500084997,MID
BAJAJ-AUTO,SHORT,2025-10-10 12:15:00,2025-10-10 15:15:00,8948.5,8943.0,3,0.0006150061500616033,-0.0013849938499383967,EOD
BAJAJFINSV,LONG,2018-06-27 13:15:00,2018-06-27 15:15:00,596.6,597.5,2,0.0015085484411665462,-0.0004914515588334539,EOD
BAJAJFINSV,SHORT,2018-09-14 12:15:00,2018-09-14 15:15:00,658.25,671.42,3,-0.019607843137254832,-0.021607843137254834,SL
BAJAJFINSV,SHORT,2018-10-10 09:15:00,2018-10-10 11:15:00,572.8,584.26,2,-0.019607843137254943,-0.021607843137254945,SL
BAJAJFINSV,SHORT,2018-10-10 11:15:00,2018-10-10 14:15:00,583.7,595.37,3,-0.019607843137254832,-0.021607843137254834,SL
BAJAJFINSV,SHORT,2018-10-10 14:15:00,2018-10-10 15:15:00,596.5,598.0,1,-0.0025083612040134318,-0.004508361204013432,EOD
BAJAJFINSV,SHORT,2018-11-02 09:15:00,2018-11-02 13:15:00,557.55,553.62,4,0.007099604470135468,0.005099604470135468,MID
BAJAJFINSV,LONG,2018-11-12 14:15:00,2018-11-12 15:15:00,555.6,554.1,1,-0.0026997840172786614,-0.004699784017278661,EOD
BAJAJFINSV,LONG,2018-11-22 14:15:00,2018-11-22 15:15:00,572.7,572.0,1,-0.0012222804260521025,-0.0032222804260521026,EOD
BAJAJFINSV,LONG,2018-12-06 10:15:00,2018-12-06 14:15:00,581.2,569.58,4,-0.020000000000000018,-0.02200000000000002,SL
BAJAJFINSV,LONG,2018-12-06 14:15:00,2018-12-06 15:15:00,565.5,564.1,1,-0.0024756852343058577,-0.004475685234305858,EOD
BAJAJFINSV,LONG,2018-12-26 09:15:00,2018-12-26 11:15:00,619.9,624.23,2,0.006977503044697464,0.004977503044697464,MID
BAJAJFINSV,SHORT,2019-02-06 13:15:00,2019-02-06 15:15:00,621.5,621.0,2,0.0008051529790660261,-0.001194847020933974,EOD
BAJAJFINSV,SHORT,2019-02-21 14:15:00,2019-02-21 15:15:00,616.5,619.1,1,-0.004199644645453082,-0.006199644645453082,EOD
BAJAJFINSV,LONG,2019-05-08 09:15:00,2019-05-08 15:15:00,743.1,734.5,6,-0.01157313955053163,-0.01357313955053163,EOD
BAJAJFINSV,LONG,2019-10-22 13:15:00,2019-10-22 15:15:00,808.55,800.5,2,-0.009956094242780211,-0.011956094242780211,EOD
BAJAJFINSV,LONG,2019-12-02 09:15:00,2019-12-02 14:15:00,893.4,896.05,5,0.00296541989767074,0.0009654198976707402,MID
BAJAJFINSV,LONG,2020-01-06 09:15:00,2020-01-06 14:15:00,922.55,904.1,5,-0.020000000000000018,-0.02200000000000002,SL
BAJAJFINSV,SHORT,2020-03-26 09:15:00,2020-03-26 10:15:00,531.35,541.98,1,-0.019607843137255054,-0.021607843137255056,SL
BAJAJFINSV,SHORT,2020-04-17 09:15:00,2020-04-17 15:15:00,503.0,502.5,6,0.0009950248756218638,-0.0010049751243781362,EOD
BAJAJFINSV,SHORT,2020-04-28 14:15:00,2020-04-28 15:15:00,489.05,486.5,1,0.005241521068859223,0.003241521068859223,EOD
BAJAJFINSV,SHORT,2020-04-29 09:15:00,2020-04-29 12:15:00,501.25,492.82,3,0.01710960865859401,0.015109608658594011,MID
BAJAJFINSV,LONG,2020-06-12 09:15:00,2020-06-12 11:15:00,497.0,506.22,2,0.018545736434191662,0.01654573643419166,MID
BAJAJFINSV,SHORT,2020-09-25 13:15:00,2020-09-25 14:15:00,577.2,588.74,1,-0.019607843137254832,-0.021607843137254834,SL
BAJAJFINSV,SHORT,2020-09-28 09:15:00,2020-09-28 15:15:00,595.8,599.15,6,-0.005591254276892332,-0.007591254276892332,EOD
BAJAJFINSV,SHORT,2020-10-01 09:15:00,2020-10-01 15:15:00,603.8,605.0,6,-0.0019834710743802386,-0.003983471074380239,EOD
BAJAJFINSV,SHORT,2021-01-19 11:15:00,2021-01-19 13:15:00,875.0,892.5,2,-0.019607843137254943,-0.021607843137254945,SL
BAJAJFINSV,SHORT,2021-01-19 13:15:00,2021-01-19 15:15:00,891.3,891.9,2,-0.0006727211570803915,-0.0026727211570803915,EOD
BAJAJFINSV,LONG,2021-02-26 11:15:00,2021-02-26 14:15:00,975.0,982.75,3,0.007945330979828746,0.005945330979828746,MID
BAJAJFINSV,SHORT,2021-03-26 09:15:00,2021-03-26 15:15:00,937.85,946.85,6,-0.009505201457464252,-0.011505201457464252,EOD
BAJAJFINSV,SHORT,2021-04-13 09:15:00,2021-04-13 13:15:00,954.8,973.9,4,-0.019607843137254943,-0.021607843137254945,SL
BAJAJFINSV,LONG,2021-06-30 14:15:00,2021-06-30 15:15:00,1210.1,1207.6,1,-0.0020659449632262072,-0.004065944963226207,EOD
BAJAJFINSV,LONG,2021-09-28 12:15:00,2021-09-28 15:15:00,1748.0,1753.55,3,0.0031750572082378525,0.0011750572082378525,EOD
BAJAJFINSV,SHORT,2021-12-08 09:15:00,2021-12-08 15:15:00,1750.8,1760.0,6,-0.005227272727272747,-0.007227272727272747,EOD
BAJAJFINSV,SHORT,2022-01-03 10:15:00,2022-01-03 15:15:00,1675.95,1696.0,5,-0.011821933962264164,-0.013821933962264164,EOD
BAJAJFINSV,SHORT,2022-02-02 09:15:00,2022-02-02 15:15:00,1645.5,1669.6,6,-0.014434595112601811,-0.016434595112601813,EOD
BAJAJFINSV,SHORT,2022-02-15 13:15:00,2022-02-15 15:15:00,1631.65,1638.5,2,-0.004180653036313653,-0.006180653036313653,EOD
BAJAJFINSV,SHORT,2022-03-09 12:15:00,2022-03-09 15:15:00,1490.2,1502.8,3,-0.008384349214799025,-0.010384349214799025,EOD
BAJAJFINSV,SHORT,2022-03-10 09:15:00,2022-03-10 13:15:00,1573.95,1549.61,4,0.015703952879025262,0.013703952879025262,MID
BAJAJFINSV,LONG,2022-04-12 09:15:00,2022-04-12 14:15:00,1627.95,1635.46,5,0.004615632540791559,0.0026156325407915588,MID
BAJAJFINSV,SHORT,2022-06-15 12:15:00,2022-06-15 15:15:00,1182.65,1181.0,3,0.0013971210838272796,-0.0006028789161727204,EOD
BAJAJFINSV,SHORT,2022-07-05 09:15:00,2022-07-05 13:15:00,1168.55,1157.57,4,0.009484119026861304,0.007484119026861304,MID
BAJAJFINSV,LONG,2022-08-22 09:15:00,2022-08-22 12:15:00,1591.2,1610.25,3,0.011972017751712416,0.009972017751712416,MID
BAJAJFINSV,LONG,2022-09-22 11:15:00,2022-09-22 13:15:00,1742.7,1768.91,2,0.015038263788069717,0.013038263788069717,MID
BAJAJFINSV,SHORT,2022-10-31 09:15:00,2022-10-31 15:15:00,1675.75,1687.5,6,-0.006962962962962949,-0.008962962962962949,EOD
BAJAJFINSV,LONG,2022-11-10 09:15:00,2022-11-10 15:15:00,1727.85,1705.0,6,-0.013224527592094137,-0.015224527592094137,EOD
BAJAJFINSV,SHORT,2022-12-30 10:15:00,2022-12-30 14:15:00,1570.0,1549.4,4,0.013295123331189318,0.011295123331189318,MID
BAJAJFINSV,SHORT,2023-01-30 09:15:00,2023-01-30 12:15:00,1346.0,1338.17,3,0.0058477674727321904,0.0038477674727321904,MID
BAJAJFINSV,SHORT,2023-02-03 09:15:00,2023-02-03 13:15:00,1306.1,1332.22,4,-0.019607843137254943,-0.021607843137254945,SL
BAJAJFINSV,SHORT,2023-02-03 13:15:00,2023-02-03 15:15:00,1330.35,1335.0,2,-0.003483146067415843,-0.005483146067415843,EOD
BAJAJFINSV,SHORT,2023-03-22 09:15:00,2023-03-22 15:15:00,1291.55,1293.0,6,-0.0011214230471771058,-0.003121423047177106,EOD
BAJAJFINSV,SHORT,2023-08-24 09:15:00,2023-08-24 11:15:00,1489.65,1478.51,2,0.007531536506302006,0.005531536506302006,MID
BAJAJFINSV,LONG,2023-09-21 09:15:00,2023-09-21 15:15:00,1526.0,1525.0,6,-0.000655307994757548,-0.002655307994757548,EOD
BAJAJFINSV,LONG,2023-12-19 09:15:00,2023-12-19 12:15:00,1699.9,1712.41,3,0.007360368250252547,0.005360368250252547,MID
BAJAJFINSV,SHORT,2024-02-19 10:15:00,2024-02-19 15:15:00,1601.0,1618.6,5,-0.010873594464351877,-0.012873594464351877,EOD
BAJAJFINSV,LONG,2024-04-16 09:15:00,2024-04-16 15:15:00,1628.35,1618.35,6,-0.006141185862990173,-0.008141185862990173,EOD
BAJAJFINSV,SHORT,2024-06-03 09:15:00,2024-06-03 15:15:00,1575.6,1578.6,6,-0.0019004180919802716,-0.0039004180919802716,EOD
BAJAJFINSV,SHORT,2024-08-20 09:15:00,2024-08-20 13:15:00,1571.65,1603.08,4,-0.019607843137254943,-0.021607843137254945,SL
BAJAJFINSV,LONG,2024-10-03 09:15:00,2024-10-03 12:15:00,1945.5,1906.59,3,-0.020000000000000018,-0.02200000000000002,SL
BAJAJFINSV,LONG,2024-10-03 12:15:00,2024-10-03 15:15:00,1903.95,1920.0,3,0.008429843220672861,0.006429843220672861,EOD
BAJAJFINSV,SHORT,2024-11-25 10:15:00,2024-11-25 12:15:00,1631.1,1613.51,2,0.01090386678839983,0.00890386678839983,MID
BAJAJFINSV,LONG,2024-12-13 09:15:00,2024-12-13 12:15:00,1659.95,1665.31,3,0.0032265480155055926,0.0012265480155055925,MID
BAJAJFINSV,LONG,2025-04-01 10:15:00,2025-04-01 15:15:00,1942.65,1941.9,5,-0.0003860705737008807,-0.0023860705737008808,EOD
BAJAJFINSV,LONG,2025-09-25 14:15:00,2025-09-25 15:15:00,2034.5,2033.0,1,-0.0007372818874415987,-0.0027372818874415988,EOD
BAJFINANCE,LONG,2018-04-19 13:15:00,2018-04-19 15:15:00,191.0,191.64,2,0.003342087091669388,0.0013420870916693878,MID
BAJFINANCE,LONG,2018-04-20 09:15:00,2018-04-20 14:15:00,186.5,187.59,5,0.005834255476852901,0.003834255476852901,MID
BAJFINANCE,LONG,2018-05-03 10:15:00,2018-05-03 13:15:00,187.5,188.63,3,0.006018876276691509,0.004018876276691509,MID
BAJFINANCE,LONG,2018-06-14 09:15:00,2018-06-14 12:15:00,220.5,221.74,3,0.005607516572850191,0.0036075165728501907,MID
BAJFINANCE,LONG,2018-06-28 13:15:00,2018-06-28 15:15:00,227.5,229.0,2,0.00659340659340657,0.00459340659340657,EOD
BAJFINANCE,LONG,2018-08-30 14:15:00,2018-08-30 15:15:00,292.5,293.0,1,0.0017094017094017033,-0.0002905982905982967,EOD
BAJFINANCE,LONG,2018-09-03 09:15:00,2018-09-03 12:15:00,284.0,278.32,3,-0.020000000000000018,-0.02200000000000002,SL
BAJFINANCE,SHORT,2018-10-10 09:15:00,2018-10-10 11:15:00,222.0,226.44,2,-0.019607843137254943,-0.021607843137254945,SL
BAJFINANCE,SHORT,2018-10-10 11:15:00,2018-10-10 15:15:00,228.0,226.0,4,0.008849557522123908,0.0068495575221239075,EOD
BAJFINANCE,LONG,2018-11-12 14:15:00,2018-11-12 15:15:00,228.0,228.0,1,0.0,-0.002,EOD
BAJFINANCE,LONG,2018-12-06 14:15:00,2018-12-06 15:15:00,243.0,242.5,1,-0.002057613168724326,-0.004057613168724326,EOD
BAJFINANCE,LONG,2018-12-26 09:15:00,2018-12-26 12:15:00,251.0,253.97,3,0.01182819402084534,0.00982819402084534,MID
BAJFINANCE,LONG,2019-03-12 14:15:00,2019-03-12 15:15:00,275.0,275.0,1,0.0,-0.002,EOD
BAJFINANCE,LONG,2019-04-09 11:15:00,2019-04-09 12:15:00,298.0,300.61,1,0.00877330356664574,0.00677330356664574,MID
BAJFINANCE,LONG,2019-05-06 14:15:00,2019-05-06 15:15:00,303.0,304.0,1,0.0033003300330032292,0.0013003300330032292,EOD
BAJFINANCE,SHORT,2019-05-15 13:15:00,2019-05-15 15:15:00,300.5,301.0,2,-0.0016611295681062677,-0.0036611295681062677,EOD
BAJFINANCE,SHORT,2019-08-06 14:15:00,2019-08-06 15:15:00,327.5,327.5,1,0.0,-0.002,EOD
BAJFINANCE,LONG,2019-10-01 13:15:00,2019-10-01 14:15:00,396.0,401.76,1,0.014540120798610445,0.012540120798610445,MID
BAJFINANCE,LONG,2019-10-25 12:15:00,2019-10-25 14:15:00,392.5,399.17,2,0.016983493447190856,0.014983493447190856,MID
BAJFINANCE,SHORT,2019-12-11 09:15:00,2019-12-11 12:15:00,404.5,402.14,3,0.005868272968623467,0.003868272968623467,MID
BAJFINANCE,LONG,2020-02-27 09:15:00,2020-02-27 12:15:00,471.5,476.76,3,0.011146415486268602,0.009146415486268602,MID
BAJFINANCE,SHORT,2020-03-26 09:15:00,2020-03-26 10:15:00,284.5,273.12,1,0.04166666666666674,0.03966666666666674,TP
BAJFINANCE,SHORT,2020-04-28 14:15:00,2020-04-28 15:15:00,224.0,223.5,1,0.0022371364653244186,0.00023713646532441852,EOD
BAJFINANCE,SHORT,2020-04-29 09:15:00,2020-04-29 12:15:00,232.0,236.64,3,-0.019607843137254943,-0.021607843137254945,SL
BAJFINANCE,LONG,2020-08-31 14:15:00,2020-08-31 15:15:00,348.0,348.0,1,0.0,-0.002,EOD
BAJFINANCE,SHORT,2020-09-28 09:15:00,2020-09-28 13:15:00,327.0,333.54,4,-0.019607843137254943,-0.021607843137254945,SL
BAJFINANCE,LONG,2021-01-05 09:15:00,2021-01-05 14:15:00,511.5,512.41,5,0.0017749198476773032,-0.0002250801523226969,MID
BAJFINANCE,SHORT,2021-01-19 11:15:00,2021-01-19 15:15:00,491.5,497.0,4,-0.01106639839034207,-0.01306639839034207,EOD
BAJFINANCE,LONG,2021-02-18 12:15:00,2021-02-18 15:15:00,558.0,556.5,3,-0.0026881720430107503,-0.00468817204301075,EOD
BAJFINANCE,LONG,2021-02-19 13:15:00,2021-02-19 15:15:00,545.0,551.77,2,0.012416544684499486,0.010416544684499486,MID
BAJFINANCE,LONG,2021-02-26 10:15:00,2021-02-26 15:15:00,533.0,524.0,5,-0.016885553470919357,-0.01888555347091936,EOD
BAJFINANCE,SHORT,2021-04-28 09:15:00,2021-04-28 10:15:00,502.0,512.04,1,-0.019607843137254832,-0.021607843137254834,SL
BAJFINANCE,LONG,2021-06-07 09:15:00,2021-06-07 15:15:00,573.5,572.5,6,-0.0017436791630339732,-0.0037436791630339732,EOD
BAJFINANCE,LONG,2021-06-09 12:15:00,2021-06-09 14:15:00,563.0,569.65,2,0.011806852961321779,0.009806852961321779,MID
BAJFINANCE,LONG,2021-09-28 10:15:00,2021-09-28 12:15:00,767.0,751.66,2,-0.020000000000000018,-0.02200000000000002,SL
BAJFINANCE,LONG,2021-09-28 12:15:00,2021-09-28 15:15:00,744.5,753.5,3,0.012088650100738674,0.010088650100738674,EOD
BAJFINANCE,SHORT,2021-11-30 09:15:00,2021-11-30 11:15:00,714.0,701.38,2,0.01798791304768388,0.015987913047683877,MID
BAJFINANCE,SHORT,2021-12-07 11:15:00,2021-12-07 14:15:00,714.0,710.81,3,0.004486476026624553,0.002486476026624553,MID
BAJFINANCE,SHORT,2021-12-08 09:15:00,2021-12-08 15:15:00,729.0,736.0,6,-0.009510869565217406,-0.011510869565217406,EOD
BAJFINANCE,SHORT,2021-12-23 09:15:00,2021-12-23 15:15:00,694.5,692.0,6,0.0036127167630057855,0.0016127167630057854,EOD
BAJFINANCE,SHORT,2022-03-09 12:15:00,2022-03-09 13:15:00,635.0,647.7,1,-0.019607843137254943,-0.021607843137254945,SL
BAJFINANCE,SHORT,2022-03-09 13:15:00,2022-03-09 15:15:00,646.0,648.5,2,-0.0038550501156514594,-0.005855050115651459,EOD
BAJFINANCE,SHORT,2022-03-10 09:15:00,2022-03-10 13:15:00,673.0,659.51,4,0.020453132250126016,0.018453132250126014,MID
BAJFINANCE,LONG,2022-04-12 09:15:00,2022-04-12 11:15:00,724.0,729.38,2,0.007432946201851198,0.005432946201851198,MID
BAJFINANCE,SHORT,2022-05-27 09:15:00,2022-05-27 14:15:00,601.0,597.18,5,0.006388387284852026,0.004388387284852026,MID
BAJFINANCE,SHORT,2022-06-24 12:15:00,2022-06-24 15:15:00,561.0,558.0,3,0.005376344086021501,0.0033763440860215006,EOD
BAJFINANCE,LONG,2022-08-10 10:15:00,2022-08-10 15:15:00,713.5,715.0,5,0.0021023125437982237,0.0001023125437982237,EOD
BAJFINANCE,LONG,2022-08-22 09:15:00,2022-08-22 12:15:00,715.0,720.77,3,0.008068289904613835,0.0060682899046138345,MID
BAJFINANCE,LONG,2022-08-25 14:15:00,2022-08-25 15:15:00,703.5,704.5,1,0.001421464108031234,-0.000578535891968766,EOD
BAJFINANCE,LONG,2022-09-26 09:15:00,2022-09-26 10:15:00,733.0,718.34,1,-0.019999999999999907,-0.02199999999999991,SL
BAJFINANCE,SHORT,2022-11-01 09:15:00,2022-11-01 11:15:00,723.0,717.27,2,0.007993218602914576,0.005993218602914576,MID
BAJFINANCE,SHORT,2022-12-13 10:15:00,2022-12-13 15:15:00,663.0,660.83,5,0.0032808679363840465,0.0012808679363840465,MID
BAJFINANCE,SHORT,2023-01-30 09:15:00,2023-01-30 13:15:00,598.0,595.76,4,0.0037649886592185933,0.0017649886592185932,MID
BAJFINANCE,SHORT,2023-02-03 09:15:00,2023-02-03 14:15:00,585.0,596.7,5,-0.019607843137254943,-0.021607843137254945,SL
BAJFINANCE,SHORT,2023-02-03 14:15:00,2023-02-03 15:15:00,602.0,600.0,1,0.0033333333333334103,0.0013333333333334103,EOD
BAJFINANCE,LONG,2023-02-13 11:15:00,2023-02-13 14:15:00,630.0,635.17,3,0.0082003598752185,0.006200359875218499,MID
BAJFINANCE,LONG,2023-02-22 09:15:00,2023-02-22 15:15:00,620.5,619.0,6,-0.00241740531829171,-0.00441740531829171,EOD
BAJFINANCE,SHORT,2023-03-22 09:15:00,2023-03-22 14:15:00,583.5,581.79,5,0.0029439765824499364,0.0009439765824499364,MID
BAJFINANCE,LONG,2023-06-22 09:15:00,2023-06-22 15:15:00,711.5,704.0,6,-0.01054111033028815,-0.01254111033028815,EOD
BAJFINANCE,LONG,2023-07-07 12:15:00,2023-07-07 14:15:00,763.0,765.62,2,0.0034275800006515755,0.0014275800006515755,MID
BAJFINANCE,LONG,2023-07-10 09:15:00,2023-07-10 13:15:00,747.0,752.48,4,0.007341024833896537,0.005341024833896537,MID
BAJFINANCE,SHORT,2023-08-22 09:15:00,2023-08-22 13:15:00,710.5,709.23,4,0.0017963665654243677,-0.00020363343457563236,MID
BAJFINANCE,LONG,2023-10-19 10:15:00,2023-10-19 12:15:00,777.0,785.38,2,0.010781510119522997,0.008781510119522997,MID
BAJFINANCE,LONG,2023-12-20 14:15:00,2023-12-20 15:15:00,748.5,748.0,1,-0.0006680026720107257,-0.0026680026720107258,EOD
BAJFINANCE,SHORT,2024-02-19 09:15:00,2024-02-19 14:15:00,672.0,671.82,5,0.0002721925943043324,-0.0017278074056956676,MID
BAJFINANCE,LONG,2024-04-16 09:15:00,2024-04-16 13:15:00,696.0,700.41,4,0.006329582117603705,0.004329582117603705,MID
BAJFINANCE,SHORT,2024-07-26 09:15:00,2024-07-26 15:15:00,674.0,680.0,6,-0.008823529411764675,-0.010823529411764675,EOD
BAJFINANCE,SHORT,2024-08-20 09:15:00,2024-08-20 15:15:00,668.0,671.0,6,-0.0044709388971684305,-0.0064709388971684306,EOD
BAJFINANCE,LONG,2024-10-03 11:15:00,2024-10-03 15:15:00,752.0,743.0,4,-0.01196808510638303,-0.01396808510638303,EOD
BAJFINANCE,SHORT,2024-10-09 09:15:00,2024-10-09 13:15:00,737.0,733.06,4,0.005379928242898346,0.0033799282428983463,MID
BAJFINANCE,SHORT,2024-11-22 13:15:00,2024-11-22 15:15:00,665.5,672.0,2,-0.009672619047619069,-0.011672619047619069,EOD
BAJFINANCE,SHORT,2024-11-25 09:15:00,2024-11-25 12:15:00,679.0,671.6,3,0.011016427629034542,0.009016427629034542,MID
BAJFINANCE,LONG,2024-12-19 09:15:00,2024-12-19 15:15:00,692.0,691.5,6,-0.0007225433526011349,-0.002722543352601135,EOD
BAJFINANCE,LONG,2025-01-15 09:15:00,2025-01-15 15:15:00,714.5,717.0,6,0.0034989503149054357,0.0014989503149054357,EOD
