symbol,side,entry_time,exit_time,entry,exit,bars_held,gross_pct,net_pct,reason
TCS,LONG,2021-07-06 14:15:00,2021-07-07 09:15:00,3258.1,3272.88,2,0.004536725325407831,0.003036725325407831,MID
TCS,LONG,2021-09-08 11:15:00,2021-09-08 13:15:00,3760.0,3785.81,2,0.006864124092523571,0.005364124092523572,MID
TCS,LONG,2021-09-17 14:15:00,2021-09-20 09:15:00,3820.35,3855.92,2,0.009311192455408568,0.007811192455408568,MID
TCS,SHORT,2021-11-01 14:15:00,2021-11-08 09:15:00,3477.0,3546.54,17,-0.019607843137254943,-0.021107843137254945,SL
TCS,SHORT,2021-11-12 13:15:00,2021-11-18 09:15:00,3525.7,3509.21,24,0.004700190155074724,0.003200190155074724,MID
TCS,LONG,2021-12-06 11:15:00,2021-12-07 12:15:00,3566.55,3570.59,8,0.0011338826217217601,-0.0003661173782782399,MID
TCS,LONG,2021-12-15 09:15:00,2021-12-15 14:15:00,3570.0,3578.57,5,0.0024006821588011817,0.0009006821588011817,MID
TCS,LONG,2022-01-06 11:15:00,2022-01-06 14:15:00,3782.1,3805.21,3,0.006109761291865468,0.004609761291865468,MID
TCS,LONG,2022-01-20 09:15:00,2022-01-21 09:15:00,3869.5,3792.11,7,-0.020000000000000018,-0.02150000000000002,SL
TCS,SHORT,2022-02-14 09:15:00,2022-02-14 12:15:00,3780.0,3737.97,3,0.011242957018847033,0.009742957018847033,MID
TCS,LONG,2022-04-07 14:15:00,2022-04-08 09:15:00,3680.8,3689.83,2,0.002453906212196877,0.0009539062121968768,MID
TCS,SHORT,2022-04-21 09:15:00,2022-04-22 09:15:00,3611.0,3610.7,7,8.285322302414855e-05,-0.0014171467769758515,MID
TCS,SHORT,2022-05-17 15:15:00,2022-05-18 12:15:00,3466.75,3459.53,4,0.0020858639503968934,0.0005858639503968934,MID
TCS,SHORT,2022-05-30 09:15:00,2022-06-02 09:15:00,3344.0,3410.88,21,-0.019607843137254943,-0.021107843137254945,SL
TCS,SHORT,2022-06-21 10:15:00,2022-06-22 09:15:00,3207.95,3203.78,6,0.001301798811073951,-0.00019820118892604913,MID
TCS,SHORT,2022-07-18 09:15:00,2022-07-18 13:15:00,3052.2,3048.18,4,0.0013173337637077953,-0.00018266623629220472,MID
TCS,SHORT,2022-07-20 09:15:00,2022-07-22 09:15:00,3122.75,3185.2,14,-0.019607843137254832,-0.021107843137254834,SL
TCS,SHORT,2022-09-12 09:15:00,2022-09-12 14:15:00,3259.0,3243.59,5,0.004751690609777315,0.003251690609777315,MID
TCS,SHORT,2022-10-04 09:15:00,2022-10-07 14:15:00,3074.2,3073.47,19,0.00023897502035508111,-0.001261024979644919,MID
TCS,SHORT,2023-01-09 09:15:00,2023-01-09 13:15:00,3301.9,3295.0,4,0.0020939412098281984,0.0005939412098281984,MID
TCS,SHORT,2023-04-05 11:15:00,2023-04-05 14:15:00,3257.6,3240.04,3,0.005418372553182005,0.003918372553182005,MID
TCS,SHORT,2023-04-21 14:15:00,2023-04-24 09:15:00,3161.8,3140.53,2,0.006774215403336115,0.005274215403336115,MID
TCS,LONG,2023-05-03 11:15:00,2023-05-04 09:15:00,3178.8,3190.32,5,0.0036228335467041184,0.0021228335467041184,MID
TCS,LONG,2023-07-28 09:15:00,2023-07-28 14:15:00,3352.1,3357.58,5,0.0016350046365740667,0.00013500463657406666,MID
TCS,LONG,2023-08-03 12:15:00,2023-08-03 14:15:00,3374.25,3398.26,2,0.007115832247141185,0.005615832247141185,MID
TCS,LONG,2023-09-21 09:15:00,2023-09-21 12:15:00,3532.9,3563.0,3,0.008521287325711224,0.007021287325711225,MID
TCS,LONG,2023-10-12 09:15:00,2023-10-13 11:15:00,3555.8,3558.6,9,0.0007872018907797429,-0.0007127981092202571,MID
TCS,SHORT,2023-11-07 09:15:00,2023-11-07 11:15:00,3402.4,3383.09,2,0.005707336005206898,0.004207336005206898,MID
TCS,SHORT,2023-11-15 09:15:00,2023-11-16 10:15:00,3387.85,3455.61,8,-0.019607843137254943,-0.021107843137254945,SL
TCS,LONG,2023-12-13 09:15:00,2023-12-13 14:15:00,3590.0,3594.74,5,0.0013208090372367476,-0.00017919096276325245,MID
TCS,LONG,2024-01-03 09:15:00,2024-01-05 12:15:00,3702.7,3707.35,17,0.0012558302567606816,-0.0002441697432393184,MID
TCS,LONG,2024-02-20 13:15:00,2024-02-21 09:15:00,4020.65,4047.2,3,0.006602233464630514,0.005102233464630514,MID
TCS,LONG,2024-02-26 09:15:00,2024-02-27 09:15:00,4006.35,4025.94,7,0.004888644132692077,0.003388644132692077,MID
TCS,LONG,2024-07-10 11:15:00,2024-07-11 09:15:00,3913.4,3923.48,5,0.0025747436025425063,0.0010747436025425063,MID
TCS,LONG,2024-08-02 12:15:00,2024-08-05 09:15:00,4285.3,4199.59,4,-0.020000000000000018,-0.02150000000000002,SL
TCS,LONG,2024-08-05 09:15:00,2024-08-06 10:15:00,4191.85,4192.36,8,0.0001213993671982383,-0.0013786006328017617,MID
TCS,SHORT,2024-11-06 09:15:00,2024-11-07 09:15:00,4083.55,4165.22,7,-0.019607843137254943,-0.021107843137254945,SL
TCS,LONG,2024-11-28 11:15:00,2024-11-28 13:15:00,4250.55,4274.93,2,0.005735542873901656,0.004235542873901656,MID
TCS,SHORT,2025-01-10 09:15:00,2025-01-10 11:15:00,4199.0,4282.98,2,-0.019607843137255054,-0.021107843137255056,SL
TCS,SHORT,2025-04-23 10:15:00,2025-04-25 09:15:00,3397.7,3465.65,13,-0.019607843137254943,-0.021107843137254945,SL
TCS,SHORT,2025-06-09 09:15:00,2025-06-16 10:15:00,3423.2,3491.66,36,-0.019607843137254832,-0.021107843137254834,SL
TCS,SHORT,2025-08-04 13:15:00,2025-08-05 09:15:00,3059.4,3053.54,3,0.0019204099370813132,0.0004204099370813132,MID
TCS,SHORT,2025-08-20 10:15:00,2025-08-21 09:15:00,3059.4,3120.59,6,-0.019607843137254943,-0.021107843137254945,SL
TCS,LONG,2025-08-28 09:15:00,2025-08-28 14:15:00,3104.2,3112.92,5,0.0028088322966293156,0.0013088322966293155,MID
TCS,LONG,2025-09-15 09:15:00,2025-09-15 14:15:00,3106.0,3111.32,5,0.0017136987105768053,0.0002136987105768053,MID
TCS,SHORT,2025-10-06 09:15:00,2025-10-08 09:15:00,2946.6,3005.53,14,-0.019607843137254943,-0.021107843137254945,SL
TCS,SHORT,2025-10-20 12:15:00,2025-10-21 13:45:00,3022.0,3006.97,4,0.004999026105243942,0.003499026105243942,MID
TECHM,LONG,2018-02-16 14:15:00,2018-02-19 09:15:00,545.9,534.98,2,-0.020000000000000018,-0.02150000000000002,SL
TECHM,LONG,2018-03-19 11:15:00,2018-03-20 09:15:00,575.4,578.19,5,0.004840684854529265,0.0033406848545292646,MID
TECHM,LONG,2018-04-03 10:15:00,2018-04-04 10:15:00,581.8,570.16,7,-0.019999999999999907,-0.021499999999999908,SL
TECHM,LONG,2018-06-14 11:15:00,2018-06-14 14:15:00,653.5,658.3,3,0.007343715531709538,0.005843715531709539,MID
TECHM,SHORT,2018-07-10 10:15:00,2018-07-10 12:15:00,619.4,611.81,2,0.012399602365988693,0.010899602365988694,MID
TECHM,SHORT,2018-07-20 09:15:00,2018-07-23 09:15:00,619.0,615.85,7,0.005107092422110604,0.003607092422110604,MID
TECHM,SHORT,2018-07-30 09:15:00,2018-07-30 12:15:00,613.8,608.03,3,0.009494117543440428,0.007994117543440428,MID
TECHM,SHORT,2018-10-16 13:15:00,2018-10-17 15:15:00,680.6,680.04,9,0.0008252277208595782,-0.0006747722791404218,MID
TECHM,LONG,2019-02-15 09:15:00,2019-02-15 12:15:00,748.6,750.5,3,0.0025325943746248303,0.0010325943746248302,MID
TECHM,LONG,2019-03-05 09:15:00,2019-03-06 09:15:00,771.0,771.71,7,0.0009153824699024149,-0.0005846175300975851,MID
TECHM,SHORT,2019-04-01 09:15:00,2019-04-01 14:15:00,746.0,744.88,5,0.0014997392498965478,-2.6075010345219876e-07,MID
TECHM,SHORT,2019-05-28 13:15:00,2019-05-29 09:15:00,699.7,696.65,3,0.004371485838461808,0.0028714858384618082,MID
TECHM,SHORT,2019-05-31 09:15:00,2019-06-04 12:15:00,713.3,713.25,17,7.342891422568165e-05,-0.0014265710857743184,MID
TECHM,SHORT,2019-06-10 09:15:00,2019-06-11 09:15:00,725.2,723.96,7,0.0017074084837547243,0.00020740848375472428,MID
TECHM,SHORT,2019-08-06 10:15:00,2019-08-06 12:15:00,624.4,636.89,2,-0.019607843137254943,-0.021107843137254945,SL
TECHM,LONG,2019-11-13 11:15:00,2019-11-19 11:15:00,717.2,717.58,28,0.0005317236389383861,-0.0009682763610616139,MID
TECHM,LONG,2019-11-22 09:15:00,2019-11-22 13:15:00,707.3,710.12,4,0.003987185917869729,0.002487185917869729,MID
TECHM,LONG,2020-06-12 09:15:00,2020-06-12 15:15:00,517.2,519.1,6,0.003680718846188036,0.0021807188461880358,MID
TECHM,LONG,2020-08-04 10:15:00,2020-08-05 11:15:00,617.2,604.86,8,-0.02000000000000013,-0.02150000000000013,SL
TECHM,LONG,2020-09-21 14:15:00,2020-09-22 09:15:00,744.7,754.33,2,0.012937739276075666,0.011437739276075666,MID
TECHM,LONG,2020-10-15 09:15:00,2020-10-16 09:15:00,778.5,762.93,7,-0.020000000000000018,-0.02150000000000002,SL
TECHM,LONG,2021-01-15 13:15:00,2021-01-18 10:15:00,962.8,966.22,4,0.0035568770448386466,0.0020568770448386466,MID
TECHM,SHORT,2021-02-03 09:15:00,2021-02-03 14:15:00,941.5,936.08,5,0.005793639541863849,0.004293639541863849,MID
TECHM,LONG,2021-03-18 13:15:00,2021-03-19 10:15:00,944.2,952.98,4,0.009302142190593887,0.007802142190593888,MID
TECHM,SHORT,2021-04-26 15:15:00,2021-04-27 09:15:00,925.1,910.92,1,0.015571483089569904,0.014071483089569905,MID
TECHM,SHORT,2021-05-18 09:15:00,2021-05-24 09:15:00,924.4,942.89,28,-0.019607843137254943,-0.021107843137254945,SL
TECHM,LONG,2021-07-06 09:15:00,2021-07-07 09:15:00,1014.2,993.92,7,-0.020000000000000018,-0.02150000000000002,SL
TECHM,LONG,2021-09-27 09:15:00,2021-09-28 09:15:00,1427.3,1398.75,7,-0.020000000000000018,-0.02150000000000002,SL
TECHM,SHORT,2021-10-14 09:15:00,2021-10-14 11:15:00,1374.8,1402.3,2,-0.019607843137254943,-0.021107843137254945,SL
TECHM,LONG,2021-11-11 09:15:00,2021-11-12 09:15:00,1476.2,1479.49,7,0.0022263706970471198,0.0007263706970471197,MID
TECHM,LONG,2021-12-20 09:15:00,2021-12-21 09:15:00,1546.7,1555.61,7,0.005763449426604117,0.004263449426604117,MID
TECHM,LONG,2022-01-05 10:15:00,2022-01-06 09:15:00,1677.4,1643.85,6,-0.020000000000000018,-0.02150000000000002,SL
TECHM,LONG,2022-01-06 13:15:00,2022-01-07 09:15:00,1633.0,1645.27,3,0.00751617706669494,0.0060161770666949405,MID
TECHM,SHORT,2022-03-03 09:15:00,2022-03-03 12:15:00,1382.6,1370.14,3,0.009090975672650048,0.007590975672650048,MID
TECHM,SHORT,2022-05-27 12:15:00,2022-05-30 09:15:00,1074.9,1096.4,4,-0.019607843137254943,-0.021107843137254945,SL
TECHM,SHORT,2022-05-30 09:15:00,2022-05-31 09:15:00,1115.7,1114.88,7,0.0007348019070791967,-0.0007651980929208034,MID
TECHM,SHORT,2022-06-03 09:15:00,2022-06-03 12:15:00,1129.8,1110.07,3,0.01777716829766285,0.016277168297662847,MID
TECHM,SHORT,2022-06-27 09:15:00,2022-06-27 14:15:00,970.3,961.86,5,0.008777864238215027,0.007277864238215028,MID
TECHM,SHORT,2022-07-18 09:15:00,2022-07-18 13:15:00,970.7,958.01,4,0.013242489826802428,0.011742489826802429,MID
TECHM,LONG,2022-08-23 09:15:00,2022-08-23 13:15:00,1010.9,1018.85,4,0.007860487948645023,0.006360487948645023,MID
TECHM,LONG,2022-09-14 09:15:00,2022-09-14 12:15:00,1060.6,1072.2,3,0.010940500455951296,0.009440500455951297,MID
TECHM,SHORT,2022-10-04 09:15:00,2022-10-06 11:15:00,987.0,986.19,9,0.0008189090975867508,-0.0006810909024132492,MID
TECHM,SHORT,2022-10-14 09:15:00,2022-10-14 12:15:00,1003.1,984.58,3,0.018807954601184784,0.017307954601184783,MID
TECHM,LONG,2022-12-06 10:15:00,2022-12-06 13:15:00,1034.6,1042.76,3,0.00788905139435303,0.006389051394353031,MID
TECHM,SHORT,2023-01-09 09:15:00,2023-01-09 13:15:00,970.7,964.29,4,0.006642267350001063,0.005142267350001064,MID
TECHM,LONG,2023-02-27 09:15:00,2023-02-27 10:15:00,1054.2,1067.46,1,0.012581470450155674,0.011081470450155674,MID
TECHM,LONG,2023-03-03 12:15:00,2023-03-06 09:15:00,1039.4,1044.42,4,0.004831730955580094,0.0033317309555800935,MID
TECHM,SHORT,2023-05-02 09:15:00,2023-05-03 09:15:00,1007.2,1003.17,7,0.0040144520514890925,0.0025144520514890924,MID
TECHM,LONG,2023-06-06 09:15:00,2023-06-06 13:15:00,1037.3,1040.24,4,0.0028341563711618,0.0013341563711618,MID
TECHM,LONG,2023-06-23 09:15:00,2023-06-23 10:15:00,1051.3,1064.94,1,0.01297456433182309,0.011474564331823091,MID
TECHM,LONG,2023-07-24 14:15:00,2023-07-26 11:15:00,1112.1,1112.88,11,0.0007039277730087612,-0.0007960722269912388,MID
TECHM,SHORT,2023-08-01 09:15:00,2023-08-02 13:15:00,1086.3,1085.73,11,0.0005234983482202971,-0.000976501651779703,MID
TECHM,LONG,2023-09-28 09:15:00,2023-09-28 14:15:00,1199.7,1175.71,5,-0.019999999999999907,-0.021499999999999908,SL
TECHM,LONG,2024-01-03 09:15:00,2024-01-03 13:15:00,1200.1,1208.34,4,0.006869173516472982,0.005369173516472982,MID
TECHM,LONG,2024-02-07 15:15:00,2024-02-08 09:15:00,1263.9,1273.8,1,0.007833403376988013,0.006333403376988013,MID
TECHM,SHORT,2024-04-03 09:15:00,2024-04-03 13:15:00,1209.9,1203.49,4,0.0053275258434968276,0.0038275258434968275,MID
TECHM,LONG,2024-05-30 09:15:00,2024-05-30 12:15:00,1225.6,1227.46,3,0.0015167076659423628,1.6707665942362806e-05,MID
TECHM,LONG,2024-09-18 09:15:00,2024-09-18 15:15:00,1572.1,1578.2,6,0.0038776663725064164,0.0023776663725064164,MID
TECHM,LONG,2024-11-28 10:15:00,2024-11-29 09:15:00,1681.0,1686.48,6,0.003261971199602254,0.0017619711996022538,MID
TECHM,SHORT,2025-03-24 12:15:00,2025-03-25 09:15:00,1423.0,1451.46,4,-0.019607843137254943,-0.021107843137254945,SL
TECHM,SHORT,2025-04-21 09:15:00,2025-04-21 12:15:00,1335.1,1361.8,3,-0.019607843137254943,-0.021107843137254945,SL
TECHM,SHORT,2025-04-21 12:15:00,2025-04-22 09:15:00,1358.0,1346.05,4,0.008879216975002047,0.007379216975002047,MID
TECHM,LONG,2025-06-02 09:15:00,2025-06-04 10:15:00,1523.3,1524.82,15,0.001000637788280745,-0.0004993622117192551,MID
TECHM,LONG,2025-06-19 09:15:00,2025-06-19 12:15:00,1635.6,1659.8,3,0.014796812963699946,0.013296812963699946,MID
TECHM,LONG,2025-07-07 11:15:00,2025-07-08 09:15:00,1624.7,1626.74,5,0.001256186568453277,-0.0002438134315467231,MID
TECHM,LONG,2025-08-26 14:15:00,2025-08-28 09:15:00,1500.8,1502.9,2,0.0014022696293061188,-9.773037069388127e-05,MID
TECHM,LONG,2025-09-15 09:15:00,2025-09-15 12:15:00,1510.8,1518.45,3,0.00506111046097546,0.0035611104609754598,MID
TECHM,SHORT,2025-10-06 10:15:00,2025-10-06 12:15:00,1427.3,1419.9,2,0.00521342939184799,0.00371342939184799,MID
TITAN,SHORT,2018-02-14 09:15:00,2018-02-14 13:15:00,822.4,817.87,4,0.00554178211044043,0.00404178211044043,MID
TITAN,SHORT,2018-02-20 13:15:00,2018-02-21 09:15:00,836.9,828.51,3,0.010122544457339622,0.008622544457339622,MID
TITAN,LONG,2018-04-19 09:15:00,2018-04-23 12:15:00,959.3,960.07,17,0.0008059641980975307,-0.0006940358019024693,MID
TITAN,SHORT,2018-06-13 09:15:00,2018-06-13 14:15:00,920.5,917.49,5,0.00328563616122457,0.0017856361612245699,MID
TITAN,SHORT,2018-06-29 14:15:00,2018-07-02 10:15:00,879.75,870.85,3,0.01021827683171761,0.00871827683171761,MID
TITAN,LONG,2018-08-09 10:15:00,2018-08-09 14:15:00,914.0,918.19,4,0.004583873679279593,0.003083873679279593,MID
TITAN,LONG,2018-08-24 10:15:00,2018-08-27 11:15:00,892.5,892.54,8,4.763292844556233e-05,-0.0014523670715544377,MID
TITAN,SHORT,2018-09-27 09:15:00,2018-09-27 12:15:00,839.75,827.63,3,0.014645289009846296,0.013145289009846297,MID
TITAN,LONG,2018-12-05 09:15:00,2018-12-05 12:15:00,907.5,916.27,3,0.009667238407006007,0.008167238407006007,MID
TITAN,SHORT,2018-12-28 09:15:00,2018-12-28 14:15:00,906.8,924.94,5,-0.019607843137254832,-0.021107843137254834,SL
TITAN,LONG,2019-02-26 09:15:00,2019-02-26 12:15:00,1021.7,1032.16,3,0.010237704429689964,0.008737704429689965,MID
TITAN,LONG,2019-05-06 09:15:00,2019-05-06 12:15:00,1120.15,1097.75,3,-0.020000000000000018,-0.02150000000000002,SL
TITAN,LONG,2019-06-17 11:15:00,2019-06-17 14:15:00,1251.15,1261.49,3,0.00826607692925907,0.00676607692925907,MID
TITAN,LONG,2019-07-04 10:15:00,2019-07-05 12:15:00,1295.05,1269.15,9,-0.020000000000000018,-0.02150000000000002,SL
TITAN,LONG,2019-10-09 09:15:00,2019-10-09 14:15:00,1192.0,1226.25,5,0.028734808584273352,0.02723480858427335,MID
TITAN,LONG,2019-10-25 14:15:00,2019-10-27 18:15:00,1333.8,1339.9,2,0.004576801386043439,0.0030768013860434386,MID
TITAN,SHORT,2019-11-25 14:15:00,2019-11-29 14:15:00,1163.45,1163.42,28,2.3190863180477805e-05,-0.0014768091368195222,MID
TITAN,SHORT,2020-01-06 09:15:00,2020-01-06 13:15:00,1167.4,1155.75,4,0.010081052906487864,0.008581052906487864,MID
TITAN,LONG,2020-02-24 13:15:00,2020-02-25 09:15:00,1289.0,1263.22,3,-0.020000000000000018,-0.02150000000000002,SL
TITAN,SHORT,2020-03-26 09:15:00,2020-03-26 11:15:00,922.3,885.41,2,0.04166666666666674,0.04016666666666674,TP
TITAN,SHORT,2020-04-09 11:15:00,2020-04-09 13:15:00,989.2,968.83,2,0.021023342627310537,0.019523342627310536,MID
TITAN,SHORT,2020-05-13 10:15:00,2020-05-13 14:15:00,879.45,866.5,4,0.014943254412706608,0.013443254412706608,MID
TITAN,SHORT,2020-05-26 09:15:00,2020-05-26 14:15:00,883.0,882.29,5,0.0008020829513111227,-0.0006979170486888773,MID
TITAN,LONG,2020-06-04 09:15:00,2020-06-04 13:15:00,954.9,961.71,4,0.007133166247726086,0.005633166247726086,MID
TITAN,LONG,2020-08-11 09:15:00,2020-08-11 15:15:00,1058.35,1069.62,6,0.010650021342541338,0.009150021342541339,MID
TITAN,LONG,2020-08-20 09:15:00,2020-08-20 12:15:00,1122.8,1133.85,3,0.009842444042842402,0.008342444042842402,MID
TITAN,LONG,2020-09-18 14:15:00,2020-09-21 09:15:00,1160.7,1166.18,2,0.004723472717227617,0.003223472717227617,MID
TITAN,SHORT,2020-09-28 09:15:00,2020-09-29 09:15:00,1131.45,1154.08,7,-0.019607843137255054,-0.021107843137255056,SL
TITAN,SHORT,2020-11-03 09:15:00,2020-11-04 09:15:00,1186.75,1210.49,7,-0.019607843137255054,-0.021107843137255056,SL
TITAN,LONG,2021-04-05 11:15:00,2021-04-05 13:15:00,1508.0,1527.98,2,0.013251006182715575,0.011751006182715575,MID
TITAN,LONG,2021-04-12 09:15:00,2021-04-12 14:15:00,1535.2,1504.5,5,-0.020000000000000018,-0.02150000000000002,SL
TITAN,LONG,2021-04-19 09:15:00,2021-04-19 13:15:00,1508.9,1522.47,4,0.008996021608629778,0.007496021608629779,MID
TITAN,SHORT,2021-04-27 09:15:00,2021-04-27 11:15:00,1501.5,1491.24,2,0.006879674085867871,0.005379674085867871,MID
TITAN,LONG,2021-05-24 09:15:00,2021-05-24 13:15:00,1507.2,1520.68,4,0.008942618947345382,0.0074426189473453825,MID
TITAN,LONG,2021-08-25 12:15:00,2021-08-30 09:15:00,1828.0,1828.69,18,0.0003797003358341211,-0.001120299664165879,MID
TITAN,SHORT,2021-12-13 09:15:00,2021-12-13 12:15:00,2383.35,2354.03,3,0.012453459369170083,0.010953459369170084,MID
TITAN,SHORT,2021-12-23 09:15:00,2021-12-23 12:15:00,2332.3,2315.39,3,0.007301631971701639,0.005801631971701639,MID
TITAN,SHORT,2022-02-02 09:15:00,2022-02-02 14:15:00,2461.0,2455.04,5,0.002428310479932083,0.0009283104799320831,MID
TITAN,SHORT,2022-02-15 14:15:00,2022-02-16 09:15:00,2493.95,2477.04,2,0.006825520257446094,0.005325520257446094,MID
TITAN,LONG,2022-03-04 09:15:00,2022-03-04 10:15:00,2510.5,2460.29,1,-0.020000000000000018,-0.02150000000000002,SL
TITAN,LONG,2022-03-04 10:15:00,2022-03-07 09:15:00,2463.5,2414.23,6,-0.020000000000000018,-0.02150000000000002,SL
TITAN,LONG,2022-03-22 09:15:00,2022-03-22 12:15:00,2650.55,2686.22,3,0.013456434254477845,0.011956434254477845,MID
TITAN,LONG,2022-03-25 09:15:00,2022-03-28 09:15:00,2544.65,2493.76,7,-0.020000000000000018,-0.02150000000000002,SL
TITAN,SHORT,2022-05-23 09:15:00,2022-05-23 13:15:00,2193.0,2167.36,4,0.011829301372090484,0.010329301372090484,MID
TITAN,SHORT,2022-05-30 09:15:00,2022-05-31 10:15:00,2228.95,2217.87,8,0.004995309723299535,0.0034953097232995347,MID
TITAN,SHORT,2022-06-21 09:15:00,2022-06-22 09:15:00,2062.95,2053.6,7,0.004554169187186652,0.003054169187186652,MID
TITAN,SHORT,2022-07-05 09:15:00,2022-07-05 13:15:00,1986.45,1967.05,4,0.009863746648387517,0.008363746648387517,MID
TITAN,SHORT,2022-07-06 12:15:00,2022-07-07 09:15:00,2013.9,2054.18,4,-0.019607843137255054,-0.021107843137255056,SL
TITAN,LONG,2022-09-26 09:15:00,2022-09-26 12:15:00,2601.3,2637.09,3,0.013758766006171541,0.012258766006171542,MID
TITAN,LONG,2022-11-02 09:15:00,2022-11-02 10:15:00,2706.4,2736.6,1,0.011159663695733402,0.009659663695733402,MID
TITAN,SHORT,2022-11-23 09:15:00,2022-11-23 12:15:00,2628.95,2615.59,3,0.005108938536288576,0.0036089385362885764,MID
TITAN,SHORT,2022-11-29 09:15:00,2022-11-29 12:15:00,2629.9,2613.74,3,0.006183550739731869,0.004683550739731869,MID
TITAN,SHORT,2022-11-30 14:15:00,2022-12-01 10:15:00,2654.1,2640.94,3,0.004984397892402681,0.003484397892402681,MID
TITAN,SHORT,2022-12-28 09:15:00,2022-12-29 11:15:00,2565.9,2562.68,9,0.001256827835206753,-0.00024317216479324702,MID
TITAN,SHORT,2023-01-31 12:15:00,2023-02-01 09:15:00,2382.15,2375.33,4,0.002870414426927592,0.0013704144269275922,MID
TITAN,LONG,2023-05-17 10:15:00,2023-05-17 14:15:00,2759.1,2764.39,4,0.00191747137668985,0.0004174713766898499,MID
TITAN,LONG,2023-05-19 09:15:00,2023-05-19 12:15:00,2689.8,2709.39,3,0.007282168900298425,0.005782168900298425,MID
TITAN,LONG,2023-07-10 10:15:00,2023-07-11 09:15:00,3053.0,3062.29,6,0.0030434419106590838,0.0015434419106590837,MID
TITAN,SHORT,2023-08-09 14:15:00,2023-08-10 09:15:00,2955.95,2943.25,2,0.00431581983676721,0.0028158198367672096,MID
TITAN,LONG,2023-09-27 13:15:00,2023-09-28 09:15:00,3196.0,3217.83,3,0.006829880344238148,0.005329880344238149,MID
TITAN,SHORT,2023-10-31 13:15:00,2023-11-01 13:15:00,3192.1,3185.19,7,0.0021686162561980193,0.0006686162561980193,MID
TITAN,LONG,2023-12-20 14:15:00,2023-12-21 11:15:00,3551.35,3572.53,4,0.00596357170881201,0.00446357170881201,MID
TITAN,LONG,2024-01-18 14:15:00,2024-01-19 09:15:00,3738.35,3778.26,2,0.010675577230692568,0.009175577230692568,MID
TITAN,SHORT,2024-02-16 09:15:00,2024-02-16 12:15:00,3651.45,3646.43,3,0.00137559159116174,-0.00012440840883826002,MID
TITAN,SHORT,2024-04-23 09:15:00,2024-04-23 13:15:00,3640.05,3627.08,4,0.0035748072838377443,0.0020748072838377442,MID
TITAN,SHORT,2024-05-23 13:15:00,2024-05-24 09:15:00,3450.6,3429.98,3,0.006012882670363373,0.0045128826703633735,MID
TITAN,LONG,2024-06-19 09:15:00,2024-06-21 09:15:00,3477.3,3407.75,14,-0.02000000000000013,-0.02150000000000013,SL
TITAN,LONG,2024-07-29 13:15:00,2024-07-29 15:15:00,3400.75,3424.1,2,0.006866796420159638,0.005366796420159638,MID
TITAN,SHORT,2024-11-19 09:15:00,2024-11-21 10:15:00,3220.05,3206.01,8,0.0043802441268667724,0.0028802441268667724,MID
TITAN,SHORT,2025-01-02 12:15:00,2025-01-03 09:15:00,3337.95,3404.71,4,-0.019607843137254943,-0.021107843137254945,SL
TITAN,SHORT,2025-03-18 09:15:00,2025-03-20 09:15:00,3050.45,3111.46,14,-0.019607843137254943,-0.021107843137254945,SL
TITAN,SHORT,2025-03-20 09:15:00,2025-03-20 11:15:00,3120.15,3182.55,2,-0.019607843137254943,-0.021107843137254945,SL
TITAN,SHORT,2025-04-02 12:15:00,2025-04-03 09:15:00,3085.0,3146.7,4,-0.019607843137254943,-0.021107843137254945,SL
TITAN,LONG,2025-05-22 09:15:00,2025-05-22 11:15:00,3534.3,3562.77,2,0.008055932022966728,0.006555932022966728,MID
TITAN,LONG,2025-06-02 09:15:00,2025-06-02 12:15:00,3504.1,3521.95,3,0.005095250113328786,0.0035952501133287864,MID
TITAN,SHORT,2025-06-18 14:15:00,2025-06-24 09:15:00,3476.9,3546.44,23,-0.019607843137254943,-0.021107843137254945,SL
TITAN,SHORT,2025-07-22 09:15:00,2025-07-22 14:15:00,3470.2,3469.19,5,0.00029252923155898003,-0.00120747076844102,MID
TITAN,SHORT,2025-08-05 12:15:00,2025-08-06 09:15:00,3435.0,3414.79,4,0.0059184323977143904,0.004418432397714391,MID
TITAN,SHORT,2025-09-29 15:15:00,2025-09-30 10:15:00,3417.0,3397.38,2,0.00577601445753273,0.00427601445753273,MID
TITAN,LONG,2025-11-03 09:15:00,2025-11-03 12:15:00,3675.3,3723.54,3,0.013124376298815577,0.011624376298815577,MID
ULTRACEMCO,SHORT,2018-03-06 09:15:00,2018-03-06 14:15:00,4151.95,4147.82,5,0.0009964344579760365,-0.0005035655420239636,MID
ULTRACEMCO,SHORT,2018-04-18 09:15:00,2018-04-19 09:15:00,3968.0,4047.36,7,-0.019607843137254943,-0.021107843137254945,SL
ULTRACEMCO,LONG,2018-05-02 13:15:00,2018-05-03 10:15:00,4010.0,4018.94,4,0.002228379852518003,0.0007283798525180032,MID
ULTRACEMCO,LONG,2018-05-09 09:15:00,2018-05-11 10:15:00,4001.05,4009.17,15,0.002029072432408352,0.000529072432408352,MID
ULTRACEMCO,SHORT,2018-06-12 09:15:00,2018-06-12 14:15:00,3786.65,3767.84,5,0.0049929425437016395,0.0034929425437016394,MID
ULTRACEMCO,SHORT,2018-06-25 09:15:00,2018-06-26 09:15:00,3730.0,3804.6,7,-0.019607843137254832,-0.021107843137254834,SL
