,equity
2019-10-07,1024183.1364517355
2019-10-09,1030932.595054034
2019-10-10,1022495.2950540341
2019-10-11,1027806.5919788341
2019-10-14,1037630.2919788341
2019-10-15,1055587.841978834
2019-10-16,1051562.441978834
2019-10-17,1069119.691978834
2019-10-18,1073131.4809788342
2019-10-22,1073851.8869788342
2019-10-23,1081117.9369788342
2019-10-24,1071756.0845902648
2019-10-25,1067488.984590265
2019-10-27,1072808.984590265
2019-10-29,1090871.734590265
2019-10-30,1093634.443215265
2019-10-31,1095569.643215265
2019-11-01,1103848.043215265
2019-11-04,1100192.793215265
2019-11-05,1091966.593215265
2019-11-06,1096129.443215265
2019-11-07,1099516.6432152651
2019-11-08,1093736.743215265
2019-11-11,1102191.843215265
2019-11-13,1090134.1432152651
2019-11-14,1078845.7709157127
2019-11-15,1083090.9209157126
2019-11-18,1086325.9209157128
2019-11-19,1084504.0709157127
2019-11-20,1089787.4209157128
2019-11-21,1075940.4209157126
2019-11-22,1072100.1655496345
2019-11-25,1096503.9792496345
2019-11-26,1086497.8092496346
2019-11-27,1093265.0992496347
2019-11-28,1101541.0192496346
2019-11-29,1092839.4692496345
2019-12-02,1091574.9092496347
2019-12-03,1072159.8077996348
2019-12-04,1093206.6177996346
2019-12-05,1079982.4677996347
2019-12-06,1062266.5061496347
2019-12-09,1056951.8579260276
2019-12-10,1042585.8857521235
2019-12-11,1039128.069675395
2019-12-12,1050511.609675395
2019-12-13,1064472.759675395
2019-12-16,1059538.249675395
2019-12-17,1064534.9396753951
2019-12-18,1056111.6696753951
2019-12-19,1058144.349675395
2019-12-20,1056214.339675395
2019-12-23,1055658.729375395
2019-12-24,1052137.675125395
2019-12-26,1049839.565125395
2019-12-27,1060433.225125395
2019-12-30,1064584.8616253948
2019-12-31,1063192.9616253949
2020-01-01,1066227.1916253949
2020-01-02,1081959.521625395
2020-01-03,1076531.471625395
2020-01-06,1049506.7966870512
2020-01-07,1057763.4266870513
2020-01-08,1055834.1961491243
2020-01-09,1066094.1461491243
2020-01-10,1067939.4961491243
2020-01-13,1073868.9561491243
2020-01-14,1082503.5491491244
2020-01-15,1082190.6591491243
2020-01-16,1088914.7291491244
2020-01-17,1083831.1291491243
2020-01-20,1075271.9835229788
2020-01-21,1068372.4335229788
2020-01-22,1064925.2742582061
2020-01-23,1078142.484258206
2020-01-24,1081465.393323813
2020-01-27,1073867.603323813
2020-01-28,1061374.8036574395
2020-01-29,1062458.7636574397
2020-01-30,1056105.3736574396
2020-01-31,1042511.5496391823
2020-02-01,1028474.8296391823
2020-02-03,1047863.1131110392
2020-02-04,1054542.4131110392
2020-02-05,1055684.4631110393
2020-02-06,1054370.2631110393
2020-02-07,1053986.137748814
2020-02-10,1045815.0145488139
2020-02-11,1050485.1645488138
2020-02-12,1055640.1645488138
2020-02-13,1055154.564548814
2020-02-14,1041884.0983572872
2020-02-17,1038420.2392196582
2020-02-18,1037709.1124077654
2020-02-19,1043820.2624077653
2020-02-20,1035944.3624077654
2020-02-24,1018701.9029659086
2020-02-25,1016754.8529659087
2020-02-26,1010811.7810779087
2020-02-27,1008386.989581482
2020-02-28,995067.1941892051
2020-03-02,984381.3769608667
2020-03-03,985798.1672661076
2020-03-04,986584.7172661077
2020-03-05,989347.0672661077
2020-03-06,986514.4172661076
2020-03-09,979884.0672661077
2020-03-11,980182.5672661077
2020-03-12,972022.9434390003
2020-03-13,969484.3938081916
2020-03-16,969484.3938081916
2020-03-17,969484.3938081916
2020-03-18,969484.3938081916
2020-03-19,969484.3938081916
2020-03-20,969484.3938081916
2020-03-23,969484.3938081916
2020-03-24,969484.3938081916
2020-03-25,969484.3938081916
2020-03-26,969484.3938081916
2020-03-27,969484.3938081916
2020-03-30,969484.3938081916
2020-03-31,969484.3938081916
2020-04-01,964715.2938081917
2020-04-03,963642.1938081917
2020-04-07,975855.7938081917
2020-04-08,980854.8938081916
2020-04-09,972140.7938081917
2020-04-13,969454.1938081917
2020-04-15,983171.0938081916
2020-04-16,986838.7438081916
2020-04-17,976540.1438081916
2020-04-20,971958.5938081917
2020-04-21,979665.4938081916
2020-04-22,990273.4438081917
2020-04-23,980493.8438081916
2020-04-24,981558.1931681916
2020-04-27,991601.7431681916
2020-04-28,979006.1431681915
2020-04-29,972162.8931681915
2020-04-30,974455.9431681916
2020-05-04,961286.0175201916
2020-05-05,943163.5662401916
2020-05-06,943861.6162401916
2020-05-07,924532.5760801916
2020-05-08,940814.9760801917
2020-05-11,944260.2760801916
2020-05-12,948160.9760801917
2020-05-13,947901.9760801917
2020-05-14,943612.7260801917
2020-05-15,937893.2760801916
2020-05-18,922896.6120481916
2020-05-19,938335.4620481916
2020-05-20,955246.0120481916
2020-05-21,964876.1120481916
2020-05-22,969772.0120481916
2020-05-26,961958.1620481916
2020-05-27,966962.1620481916
2020-05-28,976609.7620481916
2020-05-29,1001053.3120481917
2020-06-01,996274.1620481916
2020-06-02,989270.3120481916
2020-06-03,991685.4120481915
2020-06-04,1007019.0120481916
2020-06-05,1010158.3620481916
2020-06-08,1014002.3059481917
2020-06-09,1004936.7059481917
2020-06-10,997200.9712505917
2020-06-11,978254.6212505917
2020-06-12,982252.5787410211
2020-06-15,972393.838741021
2020-06-16,972023.968181021
2020-06-17,976019.578181021
2020-06-18,979328.7481810211
2020-06-19,995131.6081810211
2020-06-22,1004866.1481810211
2020-06-23,1028848.1071310211
2020-06-24,1016017.677131021
2020-06-25,1015086.9930606212
2020-06-26,1017594.2730606211
2020-06-29,1009377.8749966212
2020-06-30,1011339.6249966212
2020-07-01,1009284.2349966211
2020-07-02,1028109.181396621
2020-07-03,1031500.8313966212
2020-07-06,1038962.936896621
2020-07-07,1033928.9513966211
2020-07-08,1034871.1213966211
2020-07-09,1040902.6313966211
2020-07-10,1029938.9213966212
2020-07-13,1032498.6213966211
2020-07-14,1016386.3547560597
2020-07-15,1013132.4929256598
2020-07-16,1016863.5327112597
2020-07-17,1027056.0927112597
2020-07-20,1033974.3327112597
2020-07-21,1045383.0627112597
2020-07-22,1037014.2827112597
2020-07-23,1039676.1827112597
2020-07-24,1030566.9727112597
2020-07-27,1025109.9027112597
2020-07-28,1042308.8827112598
2020-07-29,1054195.5427112598
2020-07-30,1042160.4327112597
2020-07-31,1054491.7827112596
2020-08-03,1039295.4627112597
2020-08-04,1040095.5727112597
2020-08-05,1044825.3003212597
2020-08-06,1051994.3003212595
2020-08-07,1056736.5403212595
2020-08-10,1057146.0900712595
2020-08-11,1065594.5400712597
2020-08-12,1067146.9000712596
2020-08-13,1071106.8200712597
2020-08-14,1063668.3079112596
2020-08-17,1075546.5579112596
2020-08-18,1082859.7079112597
2020-08-19,1086790.8579112596
2020-08-20,1076468.3079112596
2020-08-21,1082096.8579112596
2020-08-24,1086516.0079112595
2020-08-25,1095381.9079112597
2020-08-26,1105931.2579112598
2020-08-27,1113391.1579112597
2020-08-28,1140418.8059862596
2020-08-31,1108002.2148520006
2020-09-01,1109257.4839631605
2020-09-02,1117016.9839631605
2020-09-03,1117532.2339631605
2020-09-04,1101769.6339631604
2020-09-07,1100968.6003992117
2020-09-08,1089711.6003992117
2020-09-09,1083620.4182488387
2020-09-10,1094810.2682488386
2020-09-11,1098397.0682488387
2020-09-14,1106248.4994238387
2020-09-15,1108935.6994238386
2020-09-16,1109924.7994238387
2020-09-17,1104970.8494238388
2020-09-18,1109455.1494238386
2020-09-21,1099330.426374266
2020-09-22,1090579.0763742658
2020-09-23,1089361.133689825
2020-09-24,1083704.933689825
2020-09-25,1091761.5336898249
2020-09-28,1099028.933689825
2020-09-29,1096789.133689825
2020-09-30,1097426.733689825
2020-10-01,1101931.633689825
2020-10-05,1107118.833689825
2020-10-06,1108163.183689825
2020-10-07,1110991.383689825
2020-10-08,1122946.983689825
2020-10-09,1127104.859689825
2020-10-12,1120888.059689825
2020-10-13,1116504.2096898248
2020-10-14,1125306.059689825
2020-10-15,1107977.4867229268
2020-10-16,1121601.9367229268
2020-10-19,1140481.1367229267
2020-10-20,1143555.7867229267
2020-10-21,1144601.6867229268
2020-10-22,1138724.7867229267
2020-10-23,1137664.2367229268
2020-10-26,1117586.3367229267
2020-10-27,1141083.6367229267
2020-10-28,1124274.7063030351
2020-10-29,1124056.4063030353
2020-10-30,1118363.4063030353
2020-11-02,1136578.1563030353
2020-11-03,1145089.4563030354
2020-11-04,1137050.1563030353
2020-11-05,1156074.0063030352
2020-11-06,1166318.7063030351
2020-11-09,1186949.8127030353
2020-11-10,1195576.0667030355
2020-11-11,1212135.6497030354
2020-11-12,1207584.9497030354
2020-11-13,1213645.2997030355
2020-11-14,1218300.9497030354
2020-11-17,1232666.6997030354
2020-11-18,1261073.6997030354
2020-11-19,1238541.5997030356
2020-11-20,1257102.7887030353
2020-11-23,1253589.1207030355
2020-11-24,1258944.2307030354
2020-11-25,1252559.4007030355
2020-11-26,1263744.6607030355
2020-11-27,1270550.3807030355
2020-12-01,1294903.5197030355
2020-12-02,1299121.4097030356
2020-12-03,1324885.0297030355
2020-12-04,1346314.7003530355
2020-12-07,1357226.2536905357
2020-12-08,1376062.8636905355
2020-12-09,1386953.9536905356
2020-12-10,1381570.6215155355
2020-12-11,1395828.6201555356
2020-12-14,1415252.6327555357
2020-12-15,1406590.4727555355
2020-12-16,1402897.3627555356
2020-12-17,1395620.7727555356
2020-12-18,1397799.9927555355
2020-12-21,1329783.027612683
2020-12-22,1337096.7592385889
2020-12-23,1366268.9592385888
2020-12-24,1384637.0718760886
2020-12-28,1394840.7526760888
2020-12-29,1397310.9007260888
2020-12-30,1399242.0007260886
2020-12-31,1400910.5507260887
2021-01-01,1410576.6007260887
2021-01-04,1425156.4007260888
2021-01-05,1427613.4007260886
2021-01-06,1424227.4507260886
2021-01-07,1423643.9507260886
2021-01-08,1425245.2007260886
2021-01-11,1430641.9007260888
2021-01-12,1426775.8050760888
2021-01-13,1421270.2050760887
2021-01-14,1425988.6050760888
2021-01-15,1414698.3050760888
2021-01-18,1404277.0050760887
2021-01-19,1412871.2050760887
2021-01-20,1415965.2050760887
2021-01-21,1410092.7050760887
2021-01-22,1405972.8050760888
2021-01-25,1410601.9050760886
2021-01-27,1404548.0050760887
2021-01-28,1404398.8276511547
2021-01-29,1396140.3276511547
2021-02-01,1392242.4276511546
2021-02-02,1395974.6276511548
2021-02-03,1397145.4276511546
2021-02-04,1395722.4276511546
2021-02-05,1396687.9836511547
2021-02-08,1399124.4129344346
2021-02-09,1400357.7129344346
2021-02-10,1400083.5129344347
2021-02-11,1399257.6129344346
2021-02-12,1401203.9129344346
2021-02-15,1399062.1129344346
2021-02-16,1401272.0129344347
2021-02-17,1408579.7629344347
2021-02-18,1412086.1629344346
2021-02-19,1415574.7129344346
2021-02-22,1407480.6584344346
2021-02-23,1404221.1584344346
2021-02-24,1407130.6084344345
2021-02-25,1429929.2584344347
2021-02-26,1419807.9084344346
2021-03-01,1426834.6584344346
2021-03-02,1447996.5584344347
2021-03-03,1456425.5584344347
2021-03-04,1455919.6539344348
2021-03-05,1450353.7539344346
2021-03-08,1450558.2539344346
2021-03-09,1449260.9539344348
2021-03-10,1453585.1039344347
2021-03-12,1446906.5539344347
2021-03-15,1445318.1539344348
2021-03-16,1444542.6539344348
2021-03-17,1437771.9539344348
2021-03-18,1425006.4539344348
2021-03-19,1438953.3039344347
2021-03-22,1444743.7039344346
2021-03-23,1442145.5539344347
2021-03-24,1428368.6539344348
2021-03-25,1405782.5238552243
2021-03-26,1415573.7738552243
2021-03-30,1432492.623855224
2021-03-31,1434321.5238552243
2021-04-01,1435411.873855224
2021-04-05,1424097.2238552242
2021-04-06,1437418.3238552243
2021-04-07,1444076.873855224
2021-04-08,1445556.2738552243
2021-04-09,1456441.2258552243
2021-04-12,1445183.748969531
2021-04-13,1443432.248969531
2021-04-15,1449715.5394784557
2021-04-16,1464917.6894784558
2021-04-19,1450520.0894784557
2021-04-20,1447739.5394784557
2021-04-22,1436206.8894784558
2021-04-23,1427731.7894784557
2021-04-26,1422207.8394784557
2021-04-27,1424945.0394784557
2021-04-28,1425621.4207816492
2021-04-29,1425062.2207816492
2021-04-30,1417508.070781649
2021-05-03,1439741.2207816492
2021-05-04,1430431.4207816492
2021-05-05,1443932.270781649
2021-05-06,1452256.270781649
2021-05-07,1448955.4707816492
2021-05-10,1460840.820781649
2021-05-11,1459025.070781649
2021-05-12,1446350.570781649
2021-05-14,1466641.1207816491
2021-05-17,1466028.033131649
2021-05-18,1472101.7331316492
2021-05-19,1478466.4331316492
2021-05-20,1470191.083131649
2021-05-21,1483519.333131649
2021-05-24,1484545.1689816492
2021-05-25,1490951.5689816491
2021-05-26,1494737.4189816492
2021-05-27,1507786.8689816492
2021-05-28,1499077.8689816492
2021-05-31,1503993.3189816491
2021-06-01,1496989.8689816492
2021-06-02,1509114.7189816493
2021-06-03,1515814.1689816492
2021-06-04,1507412.274331649
2021-06-07,1510501.813731649
2021-06-08,1509536.563731649
2021-06-09,1499967.663731649
2021-06-10,1509818.963731649
2021-06-11,1504631.4342316492
2021-06-14,1504981.330831649
2021-06-15,1511188.901831649
2021-06-16,1504546.1018316492
2021-06-17,1493525.5598793316
2021-06-18,1482109.5754855245
2021-06-21,1489139.309220784
2021-06-22,1491260.3592207842
2021-06-23,1488358.159220784
2021-06-24,1493287.509220784
2021-06-25,1508366.559220784
2021-06-28,1512864.190820784
2021-06-29,1501620.190820784
2021-06-30,1504607.2417358106
2021-07-01,1505917.9417358106
2021-07-02,1498006.5825484055
2021-07-05,1501427.2903500714
2021-07-06,1496147.4403500713
2021-07-07,1496641.6903500713
2021-07-08,1491497.0903500714
2021-07-09,1489752.6403500715
2021-07-12,1494457.9403500713
2021-07-13,1495124.5903500714
2021-07-14,1496949.6403500712
2021-07-15,1502537.9403500715
2021-07-16,1490615.5403500714
2021-07-19,1492688.8503500714
2021-07-20,1479113.1003500714
2021-07-22,1487282.9503500713
2021-07-23,1482995.8003500714
2021-07-26,1479811.6146356396
2021-07-27,1472125.6146356396
2021-07-28,1475602.8646356396
2021-07-29,1481536.3810116313
2021-07-30,1485319.1810116314
2021-08-02,1489526.6810116314
2021-08-03,1513682.9310116314
2021-08-04,1499724.3310116313
2021-08-05,1516626.6310116313
2021-08-06,1510858.2810116312
2021-08-09,1502632.5758713929
2021-08-10,1505198.0258713928
2021-08-11,1505855.6520292806
2021-08-12,1505771.6112119677
2021-08-13,1515984.7612119678
2021-08-16,1516062.7899619676
2021-08-17,1517166.3899619677
2021-08-18,1522893.3399619677
2021-08-20,1510401.0597043
2021-08-23,1510004.6731043
2021-08-24,1515482.6231043
2021-08-25,1509456.3731043001
2021-08-26,1508841.4231043
