,equity
2019-09-24,972040.0024298235
2019-09-25,983279.8524298235
2019-09-26,974624.8524298236
2019-09-27,982173.3524298236
2019-09-30,985213.7895304335
2019-10-01,1002427.6395304335
2019-10-03,1009333.9395304335
2019-10-04,1014233.4395304335
2019-10-07,1024589.7387304334
2019-10-09,1008176.2887304334
2019-10-10,1019899.0887304335
2019-10-11,1014105.9887304335
2019-10-14,1006699.3543304334
2019-10-15,993098.8861297909
2019-10-16,991502.5053797571
2019-10-17,978396.1553797572
2019-10-18,972435.3153477572
2019-10-22,982132.3153477572
2019-10-23,977516.3116997571
2019-10-24,989169.7616997571
2019-10-25,984746.4616997571
2019-10-27,979903.7116997571
2019-10-29,972000.7616997571
2019-10-30,964388.7885160651
2019-10-31,951351.9748378943
2019-11-01,945277.5353213638
2019-11-04,944413.2353213639
2019-11-05,952525.942321364
2019-11-06,948134.5423213639
2019-11-07,941012.4079469299
2019-11-08,941768.3815469298
2019-11-11,945726.3815469298
2019-11-13,953928.1815469299
2019-11-14,956035.4315469299
2019-11-15,960078.0015469298
2019-11-18,958740.5915469299
2019-11-19,958124.9815469299
2019-11-20,960997.2115469299
2019-11-21,966163.5915469299
2019-11-22,964876.4715469299
2019-11-25,954709.8115469299
2019-11-26,959624.6815469299
2019-11-27,948887.6115469299
2019-11-28,948024.2415469299
2019-11-29,949457.3515469299
2019-12-02,959138.3915469298
2019-12-03,967020.1415469298
2019-12-04,963805.5215469298
2019-12-05,968346.4315469299
2019-12-06,979845.6015469299
2019-12-09,977731.6750969298
2019-12-10,993915.6650969299
2019-12-11,992779.3250969298
2019-12-12,985227.5350969299
2019-12-13,982357.8350969298
2019-12-16,986345.6650969299
2019-12-17,984457.2970969297
2019-12-18,979388.2470969298
2019-12-19,977570.5770969299
2019-12-20,974135.0270969298
2019-12-23,974686.6870969299
2019-12-24,974700.9270969298
2019-12-26,977875.9570969298
2019-12-27,969161.4270969299
2019-12-30,964272.6055087831
2019-12-31,966005.0755087831
2020-01-01,959089.0355087832
2020-01-02,947616.3236801192
2020-01-03,952878.5456801193
2020-01-06,967032.4439237051
2020-01-07,966346.5239237052
2020-01-08,970311.6539237051
2020-01-09,956139.8639237052
2020-01-10,954043.2039237052
2020-01-13,944169.75432869
2020-01-14,937916.9774505042
2020-01-15,932247.311993645
2020-01-16,932473.4533106348
2020-01-17,932499.6278606348
2020-01-20,936846.5603702636
2020-01-21,936720.0603702636
2020-01-22,940695.7903702636
2020-01-23,936335.4303702635
2020-01-24,934470.6186078107
2020-01-27,942535.5586078108
2020-01-28,942876.8486078107
2020-01-29,942298.7386078107
2020-01-30,948588.6786078108
2020-01-31,950943.1032980372
2020-02-01,970735.2732980372
2020-02-03,966678.3432980372
2020-02-04,956799.5532980371
2020-02-05,949235.8451122666
2020-02-06,935519.5951122666
2020-02-07,936716.1651122667
2020-02-10,951644.4651122666
2020-02-11,947761.0451122666
2020-02-12,950345.4151122667
2020-02-13,955963.4651122666
2020-02-14,970616.1051122666
2020-02-17,983788.6151122666
2020-02-18,987877.8651122666
2020-02-19,975887.1051122666
2020-02-20,977222.1251122666
2020-02-24,999197.0351122667
2020-02-25,1003517.9151122665
2020-02-26,1013827.8051122666
2020-02-27,1021827.8821347666
2020-02-28,1054104.2937722667
2020-03-02,1060737.8437722665
2020-03-03,1038952.3437722666
2020-03-04,1042846.6437722666
2020-03-05,1037743.8538560999
2020-03-06,1057317.7148560998
2020-03-09,1090070.9148561
2020-03-11,1097193.4148561
2020-03-12,1171609.0731310998
2020-03-13,1149969.0956810995
2020-03-16,1208163.8237610995
2020-03-17,1224490.4737610994
2020-03-18,1260248.1004610993
2020-03-19,1289108.2504610992
2020-03-20,1237369.699261099
2020-03-23,1335271.0946485992
2020-03-24,1302956.7946485993
2020-03-25,1272224.996840599
2020-03-26,1236540.7714485994
2020-03-27,1229401.1431285993
2020-03-30,1219508.0931285992
2020-03-31,1183089.3163365994
2020-04-01,1204019.3328365993
2020-04-03,1217892.7828365993
2020-04-07,1187146.9400365993
2020-04-08,1189389.5900365992
2020-04-09,1177274.0900365992
2020-04-13,1169861.9400365993
2020-04-15,1162086.8664365993
2020-04-16,1159720.4664365994
2020-04-17,1159143.4164365993
2020-04-20,1151841.2897965992
2020-04-21,1152683.5397965992
2020-04-22,1150740.0397965992
2020-04-23,1153287.0397965992
2020-04-24,1153888.5397965992
2020-04-27,1151716.5397965992
2020-04-28,1152496.2897965992
2020-04-29,1150968.5397965992
2020-04-30,1147986.2897965992
2020-05-04,1153700.7897965992
2020-05-05,1158471.5897965992
2020-05-06,1157900.0897965992
2020-05-07,1160559.3897965993
2020-05-08,1160640.939796599
2020-05-11,1159641.0897965992
2020-05-12,1164855.0897965992
2020-05-13,1157157.7397965991
2020-05-14,1159936.9897965991
2020-05-15,1159796.7897965992
2020-05-18,1174326.8010465992
2020-05-19,1173886.901046599
2020-05-20,1172007.901046599
2020-05-21,1163823.201046599
2020-05-22,1163889.901046599
2020-05-26,1162048.701046599
2020-05-27,1163483.1010465992
2020-05-28,1153389.8510465992
2020-05-29,1129833.820902599
2020-06-01,1125756.420902599
2020-06-02,1128105.7209025992
2020-06-03,1126530.2209025992
2020-06-04,1133651.320902599
2020-06-05,1134054.7209025992
2020-06-08,1134635.820902599
2020-06-09,1130577.0209025992
2020-06-10,1132994.320902599
2020-06-11,1139848.2209025992
2020-06-12,1135338.320902599
2020-06-15,1140364.7209025992
2020-06-16,1140194.620902599
2020-06-17,1145242.070902599
2020-06-18,1135969.170902599
2020-06-19,1125315.7232930916
2020-06-22,1120434.1232930918
2020-06-23,1089818.4007101404
2020-06-24,1092727.0887101404
2020-06-25,1094043.4491101403
2020-06-26,1093720.1491101403
2020-06-29,1094887.6491101403
2020-06-30,1090034.8344518028
2020-07-01,1094943.6344518028
2020-07-02,1094136.8344518028
2020-07-03,1091185.3344518028
2020-07-06,1089566.9246518028
2020-07-07,1087219.5338518028
2020-07-08,1091060.4838518028
2020-07-09,1091502.4338518027
2020-07-10,1089941.1838518027
2020-07-13,1088933.8338518029
2020-07-14,1095761.2838518028
2020-07-15,1099211.8338518029
2020-07-16,1100974.5338518028
2020-07-17,1089155.6838518027
2020-07-20,1080750.0838518029
2020-07-21,1080116.3833718027
2020-07-22,1084250.4833718028
2020-07-23,1077886.7783479795
2020-07-24,1085375.5283479795
2020-07-27,1097304.7283479795
2020-07-28,1090418.5783479793
2020-07-29,1084807.8883479794
2020-07-30,1100550.1283479794
2020-07-31,1095212.3997479794
2020-08-03,1098106.5197479795
2020-08-04,1093239.5697479793
2020-08-05,1090070.6372888775
2020-08-06,1088242.8472888775
2020-08-07,1078730.8472888775
2020-08-10,1062723.181021583
2020-08-11,1064522.0910215832
2020-08-12,1056212.901021583
2020-08-13,1059347.3010215831
2020-08-14,1079582.5510215831
2020-08-17,1065164.1110215832
2020-08-18,1050440.181021583
2020-08-19,1034118.1210215831
2020-08-20,1026267.2231708849
2020-08-21,1016763.604049285
2020-08-24,1011354.280649285
2020-08-25,1005351.1406492849
2020-08-26,1002713.9576092849
2020-08-27,1002508.8176092849
2020-08-28,991926.716238085
2020-08-31,995056.8053356129
2020-09-01,985959.0053356128
2020-09-02,986523.0053356128
2020-09-03,986558.9953356128
2020-09-04,994881.0853356129
2020-09-07,989151.8159192096
2020-09-08,1001575.9259192096
2020-09-09,1008963.2259192097
2020-09-10,1001271.8159192096
2020-09-11,1001887.1906216736
2020-09-14,1006803.2206216736
2020-09-15,1005096.5906216736
2020-09-16,1001574.2206216736
2020-09-17,1011865.3706216736
2020-09-18,1012992.5206216737
2020-09-21,1050956.7306216736
2020-09-22,1067044.0106216737
2020-09-23,1073572.1706216736
2020-09-24,1095425.4406216736
2020-09-25,1071341.0706216735
2020-09-28,1056237.1506216736
2020-09-29,1065980.3106216735
2020-09-30,1063085.2906216737
2020-10-01,1058297.3106216737
2020-10-05,1058248.9606216736
2020-10-06,1057221.4206216736
2020-10-07,1059064.8006216737
2020-10-08,1061906.3506216735
2020-10-09,1054244.9806216736
2020-10-12,1062469.0574216736
2020-10-13,1064904.0637795706
2020-10-14,1063628.4637795708
2020-10-15,1077291.3237795706
2020-10-16,1076683.4937795706
2020-10-19,1061934.5237795706
2020-10-20,1066029.0237795706
2020-10-21,1060785.3611875707
2020-10-22,1050138.6011875707
2020-10-23,1049272.3211875707
2020-10-26,1049271.1821735331
2020-10-27,1045586.0421735331
2020-10-28,1047756.4021735331
2020-10-29,1052695.9421735331
2020-10-30,1055668.102173533
2020-11-02,1054848.299003533
2020-11-03,1052543.6151063293
2020-11-04,1048359.2551063293
2020-11-05,1026241.8933934413
2020-11-06,1022524.8357889431
2020-11-09,1009139.4481677866
2020-11-10,994563.4674526826
2020-11-11,983736.6240715145
2020-11-12,979957.9740715146
2020-11-13,977225.0740715145
2020-11-14,974960.9740715146
2020-11-17,975839.4408715145
2020-11-18,974711.9517384332
2020-11-19,974211.0517384333
2020-11-20,972692.7017384332
2020-11-23,971568.4517384332
2020-11-24,969111.4517384332
2020-11-25,972765.5017384333
2020-11-26,972443.8017384333
2020-11-27,966582.5912207756
2020-12-01,968089.2912207756
2020-12-02,966695.2419726473
2020-12-03,964067.5419726472
2020-12-04,964441.5419726472
2020-12-07,963491.9919726473
2020-12-08,960917.2919726472
2020-12-09,956707.3419726472
2020-12-10,954250.2419726473
2020-12-11,957500.1419726473
2020-12-14,949698.6820632765
2020-12-15,947640.8877553215
2020-12-16,946412.1877553215
2020-12-17,946744.9377553215
2020-12-18,947782.8877553215
2020-12-21,952243.1377553215
2020-12-22,951048.8877553215
2020-12-23,949224.9877553214
2020-12-24,948667.4877553214
2020-12-28,944256.182198125
2020-12-29,944940.8821981251
2020-12-30,944719.4821981251
2020-12-31,944875.2821981251
2021-01-01,944645.682198125
2021-01-04,942120.0821981251
2021-01-05,940914.6471331301
2021-01-06,940981.6971331302
2021-01-07,940807.8971331301
2021-01-08,937451.1471331301
2021-01-11,936702.8971331301
2021-01-12,937485.9471331302
2021-01-13,939336.5971331301
2021-01-14,940042.4290539386
2021-01-15,941585.3290539386
2021-01-18,939284.8790539387
2021-01-19,936824.5790539386
2021-01-20,936518.7790539387
2021-01-21,938374.4290539386
2021-01-22,939222.3290539386
2021-01-25,937797.5790539386
2021-01-27,939403.0290539387
2021-01-28,939396.0790539386
2021-01-29,947429.2290539386
2021-02-01,940267.3290539386
2021-02-02,931235.9383890557
2021-02-03,923427.7454372314
2021-02-04,922111.5954372314
2021-02-05,915981.085971787
2021-02-08,914493.985971787
2021-02-09,914242.8647746636
2021-02-10,916752.7147746637
2021-02-11,914435.7147746637
2021-02-12,913635.7147746637
2021-02-15,914664.3647746636
2021-02-16,913018.8726566251
2021-02-17,920616.6726566252
2021-02-18,921381.5226566251
2021-02-19,920677.0226566251
2021-02-22,928634.9226566252
2021-02-23,929289.2726566251
2021-02-24,928495.6226566251
2021-02-25,929222.1226566251
2021-02-26,939384.9226566252
2021-03-01,929917.4726566251
2021-03-02,921609.1226566251
2021-03-03,914472.1726566252
2021-03-04,911758.2432745647
2021-03-05,915365.7932745648
2021-03-08,914451.5932745647
2021-03-09,914186.5432745648
2021-03-10,906810.2932745648
2021-03-12,916611.3932745648
2021-03-15,919961.8432745647
2021-03-16,911252.2932745648
2021-03-17,920482.5432745648
2021-03-18,929455.9432745648
2021-03-19,918359.8432745647
2021-03-22,911208.7705703351
2021-03-23,909081.3205703351
2021-03-24,914202.1205703351
2021-03-25,930776.9205703351
2021-03-26,917023.7205703352
2021-03-30,900229.3280262726
2021-03-31,900960.7780262727
2021-04-01,893844.1780262727
2021-04-05,904874.7987027427
2021-04-06,900763.0487027427
2021-04-07,891056.9787027426
2021-04-08,891673.1887027427
2021-04-09,891807.0920620278
2021-04-12,931561.6520620278
2021-04-13,908231.1220620278
2021-04-15,908373.5320620277
2021-04-16,908444.6820620277
2021-04-19,934253.8320620278
2021-04-20,926396.4120620277
2021-04-22,919484.5620620277
2021-04-23,921444.4020620277
2021-04-26,908255.9496620278
2021-04-27,906067.7396620278
2021-04-28,893246.9501873272
2021-04-29,895703.8101873272
2021-04-30,901787.1201873273
2021-05-03,902592.3516873273
2021-05-04,890187.3942163498
2021-05-05,885688.3942163498
2021-05-06,877901.5466483498
2021-05-07,878138.5066483498
2021-05-10,877408.6766483499
2021-05-11,884118.5866483498
2021-05-12,883063.2366483498
2021-05-14,881704.8366483498
2021-05-17,873003.6166483498
2021-05-18,867007.0881441036
2021-05-19,867148.3681441037
2021-05-20,869943.5281441036
2021-05-21,858166.6181441037
2021-05-24,851793.2028509226
2021-05-25,849187.9502688806
2021-05-26,848109.7002688806
2021-05-27,842457.5743380334
2021-05-28,840644.0243380335
2021-05-31,835940.0923380336
2021-06-01,837459.9923380335
2021-06-02,834456.0923380335
2021-06-03,828632.0923380336
2021-06-04,828723.5423380336
2021-06-07,822638.2518407744
2021-06-08,817272.0283957272
2021-06-09,817386.0783957272
2021-06-10,815073.6283957273
2021-06-11,817087.2283957272
2021-06-14,817482.9283957272
2021-06-15,815336.7283957272
2021-06-16,816311.9494357272
2021-06-17,819274.6994357272
2021-06-18,818975.8494357272
2021-06-21,819845.5994357272
2021-06-22,819178.0494357272
2021-06-23,819888.7994357272
2021-06-24,819794.7494357271
2021-06-25,815951.2494357271
2021-06-28,818444.9994357271
2021-06-29,823944.3494357271
2021-06-30,826121.8994357272
2021-07-01,826704.7494357271
2021-07-02,824984.7494357271
2021-07-05,816752.2494357271
2021-07-06,820838.5494357272
2021-07-07,818116.0994357271
2021-07-08,824416.6994357272
2021-07-09,819713.7994357272
2021-07-12,821759.4994357271
2021-07-13,816134.5215466612
2021-07-14,816877.5215466612
2021-07-15,817217.1215466611
2021-07-16,809182.803433622
2021-07-19,817895.963433622
2021-07-20,832406.013433622
2021-07-22,821243.683433622
2021-07-23,818441.5939119752
2021-07-26,815986.5858767756
2021-07-27,823030.1858767755
2021-07-28,828540.2658767755
2021-07-29,828969.6258767755
2021-07-30,823650.8758767755
2021-08-02,807381.4958767755
2021-08-03,802315.0697176406
2021-08-04,805622.0897176407
2021-08-05,804190.5432447393
2021-08-06,795886.7566154511
2021-08-09,800426.406615451
2021-08-10,805052.1396008005
2021-08-11,807313.2896008005
2021-08-12,805480.3396008005
2021-08-13,808279.9896008006
2021-08-16,812396.9539508005
2021-08-17,810925.6039508005
2021-08-18,805896.3539508005
2021-08-20,818479.5409119086
2021-08-23,827965.5697119086
2021-08-24,815646.9697119086
2021-08-25,812021.891210126
2021-08-26,812173.591210126
2021-08-27,809418.993210126
2021-08-30,796657.0282101259
2021-08-31,788371.6939836532
