,equity
2023-06-28,1052778.3228673555
2023-06-30,1052778.3228673555
2023-07-03,1052778.3228673555
2023-07-04,1052778.3228673555
2023-07-05,1052778.3228673555
2023-07-06,1052778.3228673555
2023-07-07,1052778.3228673555
2023-07-10,1052778.3228673555
2023-07-11,1052778.3228673555
2023-07-12,1052778.3228673555
2023-07-13,1052778.3228673555
2023-07-14,1052778.3228673555
2023-07-17,1052778.3228673555
2023-07-18,1052778.3228673555
2023-07-19,1052778.3228673555
2023-07-20,1052778.3228673555
2023-07-21,1052778.3228673555
2023-07-24,1052778.3228673555
2023-07-25,1052778.3228673555
2023-07-26,1052778.3228673555
2023-07-27,1052778.3228673555
2023-07-28,1052778.3228673555
2023-07-31,1052778.3228673555
2023-08-01,1052778.3228673555
2023-08-02,1052778.3228673555
2023-08-03,1052778.3228673555
2023-08-04,1052778.3228673555
2023-08-07,1052778.3228673555
2023-08-08,1052778.3228673555
2023-08-09,1052778.3228673555
2023-08-10,1052778.3228673555
2023-08-11,1052778.3228673555
2023-08-14,1052778.3228673555
2023-08-16,1052778.3228673555
2023-08-17,1052778.3228673555
2023-08-18,1052778.3228673555
2023-08-21,1052778.3228673555
2023-08-22,1052778.3228673555
2023-08-23,1052778.3228673555
2023-08-24,1052778.3228673555
2023-08-25,1052778.3228673555
2023-08-28,1052778.3228673555
2023-08-29,1052778.3228673555
2023-08-30,1052778.3228673555
2023-08-31,1052778.3228673555
2023-09-01,1053392.1228673556
2023-09-04,1054629.0228673555
2023-09-05,1054269.4228673556
2023-09-06,1055890.7228673554
2023-09-07,1055478.4228673556
2023-09-08,1056451.8228673555
2023-09-11,1057211.3228673555
2023-09-12,1053742.4228673556
2023-09-13,1053993.5228673555
2023-09-14,1054616.6228673556
2023-09-15,1055955.8228673555
2023-09-18,1054867.8228673555
2023-09-20,1055237.0228673555
2023-09-21,1057202.8228673555
2023-09-22,1056987.0228673555
2023-09-25,1059211.6228673556
2023-09-26,1057797.0228673555
2023-09-27,1058236.9228673556
2023-09-28,1050121.4228673556
2023-09-29,1051544.3228673555
2023-10-03,1050635.6228673556
2023-10-04,1051774.8228673555
2023-10-05,1052655.9228673556
2023-10-06,1053160.0228673555
2023-10-09,1051463.2228673554
2023-10-10,1051908.3228673555
2023-10-11,1055064.1228673556
2023-10-12,1053571.3228673555
2023-10-13,1052321.0228673555
2023-10-16,1050809.5637324706
2023-10-17,1050558.4637324705
2023-10-18,1051091.6637324705
2023-10-19,1050152.3637324704
2023-10-20,1049287.4637324705
2023-10-23,1049681.1637324705
2023-10-25,1049755.5637324706
2023-10-26,1048524.8637324705
2023-10-27,1049070.4637324705
2023-10-30,1048286.1637324705
2023-10-31,1048083.2594324705
2023-11-01,1048083.2594324705
2023-11-02,1048083.2594324705
2023-11-03,1048083.2594324705
2023-11-06,1048083.2594324705
2023-11-07,1048083.2594324705
2023-11-08,1048083.2594324705
2023-11-09,1048083.2594324705
2023-11-10,1048083.2594324705
2023-11-12,1048083.2594324705
2023-11-13,1048083.2594324705
2023-11-15,1048083.2594324705
2023-11-16,1048083.2594324705
2023-11-17,1048083.2594324705
2023-11-20,1048083.2594324705
2023-11-21,1048083.2594324705
2023-11-22,1048083.2594324705
2023-11-23,1048083.2594324705
2023-11-24,1048083.2594324705
2023-11-28,1048083.2594324705
2023-11-29,1048083.2594324705
2023-11-30,1048083.2594324705
2023-12-01,1048083.2594324705
2023-12-04,1048083.2594324705
2023-12-05,1048083.2594324705
2023-12-06,1048083.2594324705
2023-12-07,1048083.2594324705
2023-12-08,1048083.2594324705
2023-12-11,1048083.2594324705
2023-12-12,1048083.2594324705
2023-12-13,1048083.2594324705
2023-12-14,1048083.2594324705
2023-12-15,1048083.2594324705
2023-12-18,1048083.2594324705
2023-12-19,1048083.2594324705
2023-12-20,1048083.2594324705
