,OA v3 (gated),TN incumbent,NIFTYBEES,OA v2,IPO (honest)
2016-04-07,0.8648644323832106,1.0005761214196363,0.9503106,0.8721613856463474,1.0231135915205272
2016-04-08,0.8739904085333712,1.0258475357791537,0.95341617,0.8789095970520026,1.0257192684410397
2016-04-11,0.8795467284120274,1.0517848836072925,0.9670807,0.8796278002382131,1.0470498912575477
2016-04-12,0.882031011154457,1.033064415420411,0.9701863,0.8775907592028056,1.0516212495878945
2016-04-13,0.8820257605568734,1.038137445065572,0.98571426,0.8777302146963908,1.0481762299120407
2016-04-18,0.9034516990965036,1.0436315945552377,0.99441,0.8888521969933809,1.0329884951120176
2016-04-20,0.8999421121616404,1.0391449049807249,0.99503106,0.8918959647229361,1.02595462378385
2016-04-21,0.8877108450905569,1.0382527827720702,0.99441,0.8812567527958386,1.0148642631650853
2016-04-22,0.8844744142442712,1.048998610515115,0.9925466,0.8883413284858623,1.0029404386641465
2016-04-25,0.8761243389013212,1.0527598012851398,0.9875776,0.8817183756200445,1.0128313087407157
2016-04-26,0.8860617824066102,1.0619244354446313,1.0018634,0.8890977599277375,1.0248187987658377
2016-04-27,0.8879755627187319,1.070076195015439,1.0024844,0.8885660396444018,1.0277870952721502
2016-04-28,0.8757753616833516,1.0597941960369934,0.9869565,0.880785517450866,1.0240824030962956
2016-04-29,0.8770405056725519,1.0571969221225872,0.9875776,0.8842316061457429,1.023976516573913
2016-05-02,0.8856203571669,1.0656462158474458,0.9826087,0.8905448879579367,1.0109407833798911
2016-05-03,0.8669796731240474,1.0613029895808488,0.97701865,0.8853303172693816,1.0212508571964924
2016-05-04,0.8644763882189341,1.05442123447503,0.9708075,0.8829275567900333,1.0220249310986045
2016-05-05,0.8663087842685095,1.056809437934991,0.9782609,0.8848650712642713,1.0337041143093444
2016-05-06,0.8660498172948309,1.0539016852886467,0.97577643,0.8837703530338742,1.0246548583709307
2016-05-09,0.8817971720406429,1.0609968923777522,0.98944104,0.9006337460999045,1.0324226535696952
2016-05-10,0.8873563047394332,1.05879894589703,0.9919254,0.9047530070183233,1.0307797757410304
2016-05-11,0.8883099132720043,1.0590931516825701,0.98571426,0.9069309084541972,1.0189381218536755
2016-05-12,0.894402856725131,1.0580101973394413,0.9925466,0.9136600427032537,0.9993745197254996
2016-05-13,0.8872391664076268,1.0541122169767416,0.98136646,0.9123810598440051,0.9995728083206832
2016-05-16,0.8877847910065264,1.0646742246127308,0.9913044,0.9077166950556447,0.999771136258842
2016-05-17,0.8864718915821607,1.060432293707009,0.9919254,0.9117571333037761,0.999969503547782
2016-05-18,0.8848102649682817,1.0694681539053597,0.98881984,0.913078337311931,1.0001679101953116
2016-05-19,0.8802410574353493,1.0635475707758053,0.978882,0.9040583175367576,1.000366356209239
2016-05-20,0.8749243898321177,1.0493162404748135,0.97763973,0.8997959040013819,1.000564841597376
2016-05-23,0.8696122227411007,1.0464033601004026,0.9745341,0.9045975060093043,1.0007633663675342
2016-05-24,0.8686799291344346,1.053372959998588,0.9739131,0.8974136995279809,1.0009619305275277
2016-05-25,0.8712686612645102,1.0575813870111792,0.9968944,0.907443329753532,1.001160534085172
2016-05-26,0.8811162195397364,1.0531176240025288,1.0124223,0.9101520641631324,1.001359177048284
2016-05-27,0.8927844850342029,1.060432577461112,1.0242236,0.923656990358198,1.0003922143677657
2016-05-30,0.8944821782529124,1.0578753542661712,1.0279503,0.9257951846890586,1.0066450640346238
2016-05-31,0.8856545485583078,1.0599695802541569,1.0267081,0.9304335956713488,0.9934825342352503
2016-06-01,0.885569413868916,1.0786758297235066,1.0298136,0.9303674911054606,0.9925780562374342
2016-06-02,0.8969366451019206,1.0922395806827843,1.0372671,0.9380973627088024,1.0036740285078585
2016-06-03,0.8995520052625989,1.073106130263748,1.0335404,0.9376282716953854,1.0051696672858412
2016-06-06,0.8963647675151029,1.1039378749747044,1.0322981,0.9461891087477784,1.008379665645769
2016-06-07,0.9062337657304622,1.119866939035773,1.0409938,0.962612100477757,1.004370741783523
2016-06-08,0.902258750824078,1.1194752078935561,1.0440995,0.962457930433152,1.004419843735543
2016-06-09,0.8882985994843539,1.1252715296501201,1.0360248,0.958387397600774,1.0071409603473345
2016-06-10,0.8816869094913865,1.129151512102349,1.0322981,0.9546010996132217,1.035270834008346
2016-06-13,0.8797700038235602,1.1252256465370212,1.0260869,0.9631787955481902,1.0666340879111995
2016-06-14,0.881770418995812,1.1428182913768237,1.0267081,0.9706844735902647,1.0874085559650353
2016-06-15,0.8850726698332354,1.1438990002663152,1.0335404,0.9774763110517074,1.0832165185647131
2016-06-16,0.8799187082479825,1.1169310963779342,1.0298136,0.9663810959279292,1.0627754761469732
2016-06-17,0.8857623108230005,1.1212922158596834,1.0298136,0.9702455511035617,1.209125080041192
2016-06-20,0.888177023147447,1.1154416924185335,1.0391304,0.9762447992565528,1.2317083704799066
2016-06-21,0.8903440197787511,1.1418398714374776,1.0354037,0.9766159165006165,1.2253340686378484
2016-06-22,0.8884007361087783,1.141524264377585,1.0341614,0.9735256389590439,1.2239129846604837
2016-06-23,0.8885735682792398,1.1331149106877838,1.042857,0.9716401060394138,1.2183700089285388
2016-06-24,0.8789763509959477,1.1160520846056297,1.0248448,0.9561228355930644,1.2197229514214682
2016-06-27,0.8876824043536455,1.107116219681819,1.0242236,0.9777311167944934,1.241782086873044
2016-06-28,0.8882424055887861,1.108846792518966,1.0242236,0.9777330392986469,1.2467931581941305
2016-06-29,0.8973563178659271,1.112613830732741,1.0341614,0.9864553666999211,1.2509664900889212
2016-06-30,0.9131718678732124,1.115216328022607,1.047205,0.9952349995134586,1.2228053515115218
2016-07-01,0.9224499863390702,1.1329924743536048,1.0496894,0.9983077526902487,1.1793916101131316
2016-07-04,0.9235036062541868,1.1539499747605118,1.0571429,1.0041634045714782,1.2112921128569956
2016-07-05,0.927700708936936,1.1381007361928306,1.0515528,1.0016973493400043,1.2147967229290415
2016-07-07,0.9210442013431652,1.1341577865740402,1.0521739,1.0033036015601269,1.1841067336145616
2016-07-08,0.9238530210219552,1.1456198699227025,1.0503106,1.003276168904708,1.1860007996603616
2016-07-11,0.9388657921629704,1.1537748048814809,1.068323,1.014408281319737,1.191007328215819
2016-07-12,0.9375266397506866,1.157521451805734,1.0751553,1.0193260469440022,1.1856559503048163
2016-07-13,0.9333647285731708,1.1385957932387056,1.0751553,1.0045828062467779,1.1862517206559886
2016-07-14,0.93690481897971,1.1340095885856394,1.0801241,1.0083550551655172,1.194063273376621
2016-07-15,0.9387597175903584,1.1305396482959431,1.0782609,1.0129720967747182,1.1696092987740214
2016-07-18,0.9390718781181284,1.1211085761071002,1.0745342,1.0058773170241884,1.1462020308166525
2016-07-19,0.9429623208991472,1.1252329838032848,1.0763975,1.0125960993278038,1.1475885096087843
2016-07-20,0.9447437111436244,1.1461665501452099,1.0826087,1.0258423747717766,1.1648853569628406
2016-07-21,0.9473161914240364,1.1398490029264032,1.0751553,1.0261921965852185,1.1572348052005317
2016-07-22,0.950995297652314,1.147905155161573,1.0795032,1.0365439941413903,1.152551881890766
2016-07-25,0.95713437135564,1.1636552209551387,1.0925466,1.0405388098871136,1.1673166718496506
2016-07-26,0.9655820203036858,1.1524918796624433,1.0881988,1.0266064222877977,1.1703818361524647
2016-07-27,0.9666837706966523,1.1588271452449022,1.089441,1.0239185396540142,1.153037690591565
2016-07-28,0.980323010512634,1.1620624664863926,1.09441,1.0335870348686058,1.1677451615370715
2016-07-29,0.9805802897942322,1.1587150293643618,1.09441,1.0442456197221714,1.1835430298443
2016-08-01,0.9986280938599325,1.1710665579953985,1.0925466,1.0489587125965725,1.2034867062310377
2016-08-02,1.0001104500705986,1.1496161149433195,1.0925466,1.0498634726281253,1.1816136905594985
2016-08-03,0.973185573183048,1.1311592534952153,1.0813665,1.0333915309847037,1.1764914550912544
2016-08-04,0.9740282315881076,1.1321411232793064,1.0832298,1.036350264876707,1.199323795975043
2016-08-05,0.9938612388322446,1.138702431781659,1.0981367,1.060825443425583,1.2501656272306734
2016-08-08,0.996384526013867,1.1422891516984817,1.1012423,1.0692915601771897,1.2727907378353256
2016-08-09,0.9957820199411446,1.124125705356509,1.0975155,1.07013524373064,1.2666394323413517
2016-08-10,0.9773432338768056,1.1187887965911392,1.0881988,1.0463196319912973,1.2537278235376057
2016-08-11,0.9772172195347985,1.1342972800995468,1.0863354,1.0552936595517253,1.2617794747828075
2016-08-12,0.9828551111973431,1.1362029921777637,1.0937889,1.0610486757347737,1.2848972082367025
2016-08-16,0.986612163796892,1.142525837724589,1.0937889,1.0765697172469622,1.2593576462595168
2016-08-17,0.9910131021786918,1.1434725540771895,1.089441,1.086173069147742,1.243447277697593
2016-08-18,0.9979400155480196,1.1464414606561435,1.0962733,1.097191310162919,1.236428437579227
2016-08-19,1.000083822039996,1.1436191472733395,1.0962733,1.1005475587598605,1.2395411673103922
2016-08-22,0.9999264916338292,1.1491676984071495,1.0906832,1.0936695043813869,1.2434267016415084
2016-08-23,0.9959542895475793,1.1509360403897952,1.0913043,1.0902431583253156,1.2443226953564586
2016-08-24,1.001757887569579,1.1442326690170594,1.0937889,1.1026231238208024,1.244368791066518
2016-08-25,0.9988469312663648,1.1437736471630349,1.0900621,1.0952874395113645,1.2404326182597134
2016-08-26,1.0021411186860705,1.143073303358899,1.0850931,1.0920680584216478,1.2492531993930065
2016-08-29,1.0094822041933649,1.145653056327113,1.0888199,1.0918296679066326,1.257183932906024
2016-08-30,1.018560487415474,1.1490205837069885,1.1049689,1.110779347691383,1.2685443208582086
2016-08-31,1.0299830999515631,1.1500999213033183,1.1130434,1.1018850301108516,1.273856016375334
2016-09-01,1.0284437997599605,1.141875022589127,1.1111801,1.0946453231241462,1.3130221382998233
2016-09-02,1.0307710021246794,1.1489349893146623,1.1130434,1.1034441070367498,1.3028238966841486
2016-09-06,1.0460097989902477,1.165211487588683,1.1304348,1.110067133845035,1.3101700831493124
2016-09-07,1.0408043315429838,1.1746441853575262,1.1291926,1.1111180781347096,1.3037248339969891
2016-09-08,1.0518393374645951,1.186688242167443,1.1335404,1.1214336438818375,1.2946422421755035
2016-09-09,1.0453945414662509,1.1860134853495747,1.1248448,1.1142804495820329,1.2790040387190602
2016-09-12,1.0140039688267022,1.1530632877264477,1.1068323,1.0927038157566666,1.2635226942875726
2016-09-14,1.020532961907727,1.1756886348743394,1.1080745,1.1137874012091664,1.269674935056823
2016-09-15,1.0206967930537594,1.1694362209089555,1.1068323,1.1178264345504165,1.2630513155481833
2016-09-16,1.0174697382745874,1.1602274818791571,1.1118013,1.1234366713822244,1.29275472305664
2016-09-19,1.0160758296303598,1.1605521888038288,1.1149068,1.136097470369035,1.2928005515451917
2016-09-20,1.0233297802206114,1.183081700419642,1.1142857,1.1482672913720675,1.305125074696762
2016-09-21,1.0197797511829314,1.1834775695596955,1.1124223,1.1448699307632313,1.329750605507235
2016-09-22,1.042472208868272,1.1946982384720168,1.1223602,1.1578745622236215,1.334533469660839
2016-09-23,1.0458914105161594,1.1910010371460014,1.1186336,1.1587617239479244,1.3340357696029523
2016-09-26,1.0355932384554518,1.191630537461162,1.1080745,1.1506858015969799,1.3362093493456917
2016-09-27,1.0350511142549412,1.2057347614977583,1.1037267,1.1491446187482013,1.3391367609613427
2016-09-28,1.0424588948529705,1.215840825788434,1.1086956,1.1610637008441569,1.34512305717438
2016-09-29,1.0121275052616927,1.1635831860307688,1.0937889,1.1116316825135233,1.3130928183885808
2016-09-30,1.0212268533812503,1.178740422027511,1.0913043,1.1322809299123013,1.322523867055964
2016-10-03,1.0662506026467138,1.2354281665082256,1.1074535,1.17055244192041,1.3382936771048954
2016-10-04,1.0712085419221775,1.2428236470564282,1.1093168,1.1767832778814122,1.4014383865699815
2016-10-05,1.0652716162258218,1.259529313491405,1.1068323,1.187473362226106,1.39616343401015
2016-10-06,1.0541483502591138,1.2531905351549757,1.1018633,1.177087477192446,1.3936669170754876
2016-10-07,1.0593618186169813,1.2656727095129128,1.1006211,1.1706687534216877,1.4069364690886512
2016-10-10,1.0625739341958855,1.260139318385641,1.1049689,1.173144716943798,1.4180667793228008
2016-10-13,1.044129897533963,1.2531672682937536,1.0857143,1.1570966135237224,1.3886134911454484
2016-10-14,1.0472473773421338,1.2579373550553954,1.089441,1.167261484522215,1.4256596112394704
2016-10-17,1.0394449268257344,1.2630558378912802,1.0795032,1.1528423336597646,1.4660704509463147
2016-10-18,1.0468457691340995,1.2779128353327058,1.0956521,1.1659251223082354,1.5058370195983592
2016-10-19,1.0519408490178788,1.285207080813695,1.0956521,1.175561970146764,1.5237633072135444
2016-10-20,1.0513891612289124,1.3038428640673057,1.1012423,1.174156028070927,1.5366678346473397
2016-10-21,1.049119277887815,1.301157115274869,1.1006211,1.172457421708976,1.5653182558051368
2016-10-24,1.0464001559177454,1.2967412707990271,1.1024845,1.1734126105033205,1.5477239909131326
2016-10-25,1.0525986738865718,1.2995742118410574,1.1018633,1.1718864379754317,1.5128742980007488
2016-10-26,1.0510477473717477,1.2915892091759844,1.0919255,1.1556207958161577,1.5004761553238375
2016-10-27,1.0299385323792165,1.2743224670010522,1.0937889,1.1559428152618436,1.4871756056157936
2016-10-28,1.0365670992929883,1.2794000900847082,1.095031,1.161596012667232,1.4951759503315385
2016-10-30,0.8592671078377108,1.2790231259733054,1.095031,1.161596012667232,1.42932787779413
2016-11-01,1.0511722615430168,1.292894136200932,1.0956521,1.1748987801563262,1.512083055116774
2016-11-02,1.0283475388042602,1.2691514437296765,1.083851,1.1564354939223729,1.4937408372250252
2016-11-03,1.0215658919680797,1.2696902787137965,1.0813665,1.1353192998417336,1.4909209822661786
2016-11-04,1.002021855112385,1.2504769593458804,1.0726708,1.114349437904151,1.4499748978796307
2016-11-07,1.0142656861134007,1.25071908983294,1.083851,1.1287093608501846,1.4382041913025412
2016-11-08,1.0157142259753438,1.2509612672038484,1.095031,1.129763484665959,1.4457514619521667
2016-11-09,0.9931001522110736,1.2512034914676842,1.0714285,1.1123933638705865,1.4606068400021244
2016-11-10,1.0044352547874356,1.2514457626335267,1.0875777,1.1160503364825922,1.482373501513643
2016-11-11,0.9668521648620132,1.2516880807104578,1.0559006,1.0767151620804098,1.4822728926160351
2016-11-15,0.9328394187863506,1.2519304457075606,1.0322981,1.062000463175616,1.4790566145506787
2016-11-16,0.9269896905141516,1.2521728576339208,1.0304347,1.0680238165729914,1.4670027867862974
2016-11-17,0.9312672398527356,1.252415316498625,1.0310559,1.0684686544570892,1.5088240216102031
2016-11-18,0.938809723281631,1.252657822310762,1.0273292,1.0693297884328545,1.4845903711406117
2016-11-21,0.9325373219039492,1.2529003750794223,1.0099379,1.0612545315641169,1.4757657816847047
2016-11-22,0.9406204293626168,1.2531429748136984,1.0186335,1.0600003933739268,1.4710765786695108
2016-11-23,0.944367293302569,1.2533856215226835,1.0217391,1.0594878981321245,1.4645748121683322
2016-11-24,0.9478951323147464,1.2536283152154737,1.015528,1.0601883551261504,1.4701394328423918
2016-11-25,0.9484989510368648,1.2538710559011668,1.0291926,1.060530191153109,1.5097515474630492
2016-11-28,0.951719880118856,1.2541138435888617,1.0341614,1.062193083303288,1.510500970181086
2016-11-29,0.9501415129809462,1.2543566782876596,1.0360248,1.0604481150142546,1.5187284531782823
2016-11-30,0.9532902463461622,1.2545995600066633,1.0422361,1.0626205447075383,1.5085443743025102
2016-12-01,0.9518580833481112,1.2548424887549772,1.0372671,1.0591853255553745,1.4830644027215176
2016-12-02,0.9517261933373792,1.2550854645417076,1.0260869,1.054621596465195,1.4671749983662896
2016-12-05,0.9593966913359326,1.2553284873759627,1.0335404,1.055340686961015,1.467466104516759
2016-12-06,0.9642159898323428,1.2555715572668524,1.0341614,1.0587129810733902,1.4677572684263855
2016-12-07,0.9655370776886544,1.2558146742234881,1.0285715,1.058599109673538,1.4680484901066289
2016-12-08,0.968938464809026,1.2560578382549834,1.0434783,1.059489007269136,1.4683397695689515
2016-12-09,0.9716039556752052,1.2563010493704532,1.0459627,1.0613652234378692,1.4686311068248183
2016-12-12,0.9701550407705776,1.2565443075790146,1.0354037,1.0609268924909059,1.4653986560762329
2016-12-13,0.966563882051826,1.2567876128897861,1.0416149,1.059613156671962,1.4580109166666388
2016-12-14,0.9511288128480124,1.2570309653118883,1.0366459,1.0592495076171093,1.4500940786720162
2016-12-15,0.9696512334310048,1.257274364854443,1.0341614,1.0611318610106397,1.4551638051140183
2016-12-16,0.9703331235386228,1.2575178115265746,1.031677,1.0626685333689045,1.4543169801564648
2016-12-19,0.9514195334356492,1.2577613053374086,1.0298136,1.0620636839852742,1.4475884762060962
2016-12-20,0.9426319082940628,1.2580048462960725,1.0260869,1.0585671665276055,1.4514578436360028
2016-12-21,0.948616651932698,1.2582484344116955,1.0248448,1.0583862293097885,1.4422285472068506
2016-12-22,0.9337847763798616,1.2584920696934088,1.0136646,1.056415588610139,1.4293234853300405
2016-12-23,0.9291281213943162,1.258735752150345,1.0142857,1.0561269911597344,1.4192491008831338
2016-12-26,0.924599605992657,1.2589794817916389,1.0037267,1.0534292002353145,1.42832327522713
2016-12-27,0.923665999736595,1.2592232586264267,1.0167701,1.055838763421667,1.4261899123212831
2016-12-28,0.9258146192763564,1.2594670826638465,1.0167701,1.0564056803195025,1.428125798533021
2016-12-29,0.9304363952922392,1.259710953913038,1.0260869,1.0578857866901783,1.4333032152425822
2016-12-30,0.937410626546934,1.259954872383143,1.0372671,1.0584785834516166,1.4366875756362127
2017-01-02,0.9409462164412588,1.2601988380833054,1.0372671,1.0570880953514736,1.4525562576429527
2017-01-03,0.9551880873441908,1.2604428510226695,1.0385092,1.0609655644013751,1.4720648974153334
2017-01-04,0.9520267275419284,1.2606869112103827,1.0385092,1.061062281148782,1.4903328277279724
2017-01-05,0.9533032478258932,1.2609310186555938,1.0484473,1.0606591468163182,1.506576154288354
2017-01-06,0.9405819249803368,1.2611751733674532,1.0465839,1.0597555698642447,1.4992590949675175
2017-01-09,0.939644255761859,1.2614193753551128,1.0447205,1.064004008273275,1.502612324055514
2017-01-10,0.9529830238804052,1.2616636246277273,1.0490683,1.0713938924113438,1.5089597701360593
2017-01-11,0.9531114134927482,1.2619079211944522,1.0614907,1.0698158862137819,1.517638323038068
2017-01-12,0.959358374474995,1.2621522650644448,1.0639752,1.069892786379916,1.510133674218903
2017-01-13,0.9659388734180308,1.262396656246865,1.063354,1.069478117022532,1.508470754777169
2017-01-16,0.9671160073905912,1.2626410947508733,1.0652174,1.072476631962016,1.5123410574823526
2017-01-17,0.9734068483669298,1.2628855805856332,1.0627329,1.069234476592329,1.5156540697334566
2017-01-18,0.9851373709470308,1.263130113760309,1.0652174,1.0688389583340112,1.5377797433404226
2017-01-19,0.998130037174856,1.2633746942840673,1.0677018,1.066965108324236,1.556827292401456
2017-01-20,0.9897302061690896,1.2636193221660765,1.0571429,1.0668639550287828,1.5433168401992
2017-01-23,0.989702953067346,1.2638639974155061,1.0614907,1.0711921034177097,1.574791525470719
2017-01-24,0.9959277865312046,1.2641087200415284,1.0720497,1.078148906524003,1.5873331660972068
2017-01-25,1.011376357271662,1.2643534900533167,1.0863354,1.0839164189840482,1.5797895029379336
2017-01-27,1.0225123121825304,1.2645983074600464,1.0931677,1.0778808650795457,1.5846548049266294
2017-01-30,1.0056652072714023,1.2648431722708946,1.0925466,1.0803869971283704,1.5758284785309231
2017-01-31,0.9855416044538567,1.2631932945532105,1.0832298,1.0712419406407618,1.5451779043888128
2017-02-01,1.001401722033489,1.2840314482436679,1.1018633,1.081169752088653,1.6030550098855256
2017-02-02,1.0163697380808154,1.308577018739104,1.1043478,1.0980434231576568,1.5857274320580967
2017-02-03,1.0212521687624572,1.3086664023616548,1.1055901,1.0994379780935088,1.584172470105429
2017-02-06,1.0289322928565807,1.3200442508503036,1.1136646,1.1014027033957634,1.6262243170903852
2017-02-07,1.0238258366780368,1.3144544152558162,1.1099379,1.1005161332112001,1.64859743781338
2017-02-08,1.0183228353677003,1.3157445847944833,1.1111801,1.0918298897340348,1.6343869988719912
2017-02-09,1.0219198072480624,1.3477066784577265,1.1111801,1.0964772477548848,1.6339550353049714
2017-02-10,1.013284699464858,1.3496250795091926,1.1130434,1.098279077801377,1.6220321460793097
2017-02-13,1.0083091956903345,1.3486028880532324,1.1142857,1.0865358308929853,1.6267674448045626
2017-02-14,1.00262761155504,1.3419319516595403,1.1149068,1.0784233809631272,1.638600146771413
2017-02-15,1.0038008700865266,1.3115076177616771,1.1062112,1.0645194612137745,1.6249868142887347
2017-02-16,1.0108986779057791,1.326304704838886,1.1118013,1.0785850191969435,1.6236827733316943
2017-02-17,1.0137477521660434,1.3299735921886644,1.1173912,1.0800409463807676,1.5859807580472922
2017-02-20,1.0206608514631572,1.3439808996572045,1.1242236,1.0909535236099777,1.5952954317481196
2017-02-21,1.022186962653687,1.3381451878981914,1.126708,1.0999702159741165,1.5968367654039002
2017-02-22,1.0200737221405012,1.3238956645243711,1.1298137,1.0904845804814955,1.5957895243156546
2017-02-23,1.0175757503400855,1.3257844153683118,1.1322981,1.0949302973936463,1.6288249168022535
2017-02-27,1.021590207235461,1.3211024946181409,1.1273292,1.090968977585672,1.6489720823670215
2017-02-28,1.0240471118619188,1.317734736313047,1.126087,1.0936246952461204,1.6403547231902509
2017-03-01,1.0258982600457214,1.3198472120787057,1.1378882,1.107891450683184,1.6494592271753583
2017-03-02,1.0097735498521423,1.3025886762940593,1.131056,1.095255496365432,1.62858855937879
2017-03-03,1.0220131928765142,1.3197508081275586,1.131056,1.110213539930559,1.610302190782127
2017-03-06,1.0289460444216807,1.3125759471976888,1.1372671,1.1143681453484124,1.6147116128788743
2017-03-07,1.0284941179868037,1.3088630802503443,1.1341615,1.1202201001062702,1.6241755297916909
2017-03-08,1.0224855591376991,1.299076183125944,1.131056,1.112188986890592,1.6311142034577797
2017-03-09,1.0199220798817166,1.2981041087330747,1.1366459,1.1071012275336904,1.626180359152387
2017-03-10,1.0165539465460414,1.2934373395218928,1.1360248,1.107174874231257,1.6076993196874445
2017-03-14,1.024053487587556,1.2974394833530105,1.1521739,1.1251433374731257,1.6279909184770645
2017-03-15,1.0233862866517496,1.2972935344651013,1.1515528,1.1222289690615843,1.6344940210857812
2017-03-16,1.0350397379601766,1.2961980361886416,1.1608695,1.133477245092956,1.628831330118436
2017-03-17,1.0419764649464167,1.292194986872206,1.1608695,1.1367472767728668,1.6232435947839696
2017-03-20,1.0401832608573762,1.29469966393976,1.158385,1.135379489010227,1.6210412887291648
2017-03-21,1.0369241399286755,1.297098711148371,1.1590062,1.1380584246054504,1.632292516695499
2017-03-22,1.0282026473137973,1.2954470586423328,1.1459627,1.1282075133236933,1.647559816699407
2017-03-23,1.0363710144760852,1.299008575841962,1.1552795,1.1394785636350353,1.6635810821869808
2017-03-24,1.0401536949924113,1.2980438715291411,1.1590062,1.1374106146482394,1.648963264057271
2017-03-27,1.0442447856096622,1.2964275678995738,1.1503105,1.13974379526573,1.6422220670852916
2017-03-28,1.0509954914243678,1.2969423481688136,1.1552795,1.150231277249648,1.6373500845589055
2017-03-29,1.045795712124486,1.2993944812355522,1.158385,1.152280962446987,1.658397652993499
2017-03-30,1.0460357394425952,1.3014591937952855,1.1645963,1.1593788477811493,1.6721976396992289
2017-03-31,1.053497276158743,1.301275494146886,1.1652174,1.1691791084727123,1.711292146259684
2017-04-03,1.0544010040142693,1.2787371820567663,1.1726708,1.1588525992404037,1.6013540113789595
2017-04-05,1.053058851260509,1.2681856648078358,1.1745342,1.1603628001953263,1.6090181914381565
2017-04-06,1.0467194422565218,1.2569572070595991,1.1745342,1.1603264944438152,1.6072331517674532
2017-04-07,1.0467774488583983,1.251337966439554,1.1670808,1.1511078652011073,1.6344002263366169
2017-04-10,1.0657651723986836,1.2575733473614534,1.1664597,1.1611917691977567,1.676211573964742
2017-04-11,1.0756264197318957,1.2495343443218008,1.1720496,1.1684215678938257,1.687458392776201
2017-04-12,1.0752647535697657,1.2560182292412394,1.168323,1.1744231822057747,1.6819731368898956
2017-04-13,1.0769181917516988,1.2522989862446228,1.1614907,1.173402554327749,1.6949593004942596
2017-04-17,1.093609466427398,1.2474205322523135,1.1608695,1.1749437371765277,1.687242344187314
2017-04-18,1.098508023944475,1.2394826340418543,1.1546583,1.1642581633223474,1.6877338981505268
2017-04-19,1.1131473150787974,1.2513298467288452,1.1559007,1.1762776592890816,1.6710904073825286
2017-04-20,1.1219050618198485,1.266555215636103,1.1596273,1.1937837602820698,1.705513213936537
2017-04-21,1.1214316329377236,1.2704034263699047,1.1565217,1.1957277816934422,1.7147783180477063
2017-04-24,1.118798333235301,1.2690453829727129,1.1695652,1.1969930851962152,1.7568055806539644
2017-04-25,1.126790617857195,1.2760555489405287,1.178882,1.2121643788374292,1.7631957821757245
2017-04-26,1.120827689201377,1.2615970611952663,1.1850932,1.2042372287309668,1.7473258976722
2017-04-27,1.1212824909635029,1.2590734692975598,1.1844721,1.2066478271118635,1.7271761935031102
2017-04-28,1.118631064197994,1.2597621289406533,1.1801243,1.2243978643049245,1.7381775693598474
2017-05-02,1.1265574663216358,1.2820715914281022,1.1807454,1.24536417700407,1.7218992367819717
2017-05-03,1.1233248484093097,1.2837610740777035,1.1807454,1.23835679725005,1.7294645448833594
2017-05-04,1.1243555907206688,1.2943628824633615,1.1869565,1.2534398775276123,1.732392490942026
2017-05-05,1.1180862521915775,1.2726016063869123,1.178882,1.244032621050474,1.7053673109933924
2017-05-08,1.113470226830191,1.2918119531044159,1.1801243,1.2455170900267287,1.68010138383998
2017-05-09,1.1185261772605497,1.2928351473396251,1.1813664,1.2495367504415105,1.6695684472860484
2017-05-10,1.1329763218676323,1.3121266262467464,1.1925466,1.2611775130900351,1.6740128754002894
2017-05-11,1.1296328163349092,1.317844024510258,1.1937888,1.254201337057273,1.6630594658041646
2017-05-12,1.118790082296241,1.3171365049299824,1.1919254,1.2427858031645602,1.6587407663540847
2017-05-15,1.132843181714619,1.3216557857457325,1.1962733,1.2584394235208622,1.6590698815855045
2017-05-16,1.1359629117788967,1.3309697851813167,1.2055901,1.2663014303135132,1.659399062117565
2017-05-17,1.1340509441730835,1.3213826265829676,1.2074534,1.2633295346623061,1.6582687186160867
2017-05-18,1.1137145046320585,1.2915293568750286,1.1956521,1.2283669480719797,1.6518839951352324
2017-05-19,1.1056274592252031,1.2866621473153848,1.1956521,1.2227718694459964,1.6439692949126703
2017-05-22,1.096688816895973,1.27167679304723,1.1968944,1.203556884088084,1.6423214734861151
2017-05-23,1.0840761314147067,1.2597597184289842,1.1900622,1.1884059985678823,1.6393736194251332
2017-05-24,1.0742220098925008,1.2549369902198453,1.1869565,1.1760972396685365,1.628023252279483
2017-05-25,1.0891717113553987,1.2652088157984018,1.2055901,1.2016235103920223,1.6243290485478017
2017-05-26,1.0909746665542372,1.2733366840894398,1.2161491,1.2148657929427535,1.6272277338513867
2017-05-29,1.0847565838587003,1.2779321245756186,1.2173913,1.2052222163396882,1.6314452909056838
2017-05-30,1.0958325944471554,1.2773236409451407,1.2192547,1.2105497711184863,1.6317069007616147
2017-05-31,1.1217610454289828,1.284418563309228,1.2198757,1.2266742571074238,1.6398802714035243
2017-06-01,1.148792746974515,1.2995587331212946,1.2198757,1.2436148461094578,1.6367907899435197
2017-06-02,1.162048630659777,1.3101901146263286,1.2254659,1.250714210292969,1.6495367214125596
2017-06-05,1.1903772298084676,1.3289159781563868,1.2291925,1.251953633932139,1.668291662922782
2017-06-06,1.1817191194072776,1.3157351561034862,1.2242236,1.2384705947074348,1.644642559501044
2017-06-07,1.1896211437564237,1.3467068273979836,1.226708,1.2470914730433862,1.6495216233973808
2017-06-08,1.187525905292096,1.3460473394128518,1.226708,1.248680496668596,1.6414282855969946
