date,nav
2010-07-05,1.9877395338642632
2010-07-06,2.0110974107880977
2010-07-07,2.013833317133397
2010-07-08,2.03844737757662
2010-07-09,2.0479929408130184
2010-07-12,2.0501546530123846
2010-07-13,2.0618492742362413
2010-07-14,2.0540216025801095
2010-07-15,2.079349709751341
2010-07-16,2.0794770135911236
2010-07-19,2.0873181712397275
2010-07-20,2.0783095886552445
2010-07-21,2.111107680128997
2010-07-22,2.1167970627409405
2010-07-23,2.112311045073467
2010-07-26,2.0906239390304
2010-07-27,2.088725229967511
2010-07-28,2.0801442973256523
2010-07-29,2.0868757240548144
2010-07-30,2.082885795537643
2010-08-02,2.1176099750590183
2010-08-03,2.1162771952019592
2010-08-04,2.123645154747669
2010-08-05,2.138166746933573
2010-08-06,2.1379464038310325
2010-08-09,2.1601078455871066
2010-08-10,2.1390910681806137
2010-08-11,2.1164485513124296
2010-08-12,2.1172473780655494
2010-08-13,2.1663972849696793
2010-08-16,2.155002206474557
2010-08-17,2.16540035306375
2010-08-18,2.187153313958238
2010-08-19,2.2179072325454734
2010-08-20,2.208327036359584
2010-08-23,2.224945351830377
2010-08-24,2.222797235088863
2010-08-25,2.1964187794356658
2010-08-26,2.1775930484584523
2010-08-27,2.1582369980924194
2010-08-30,2.168271681785227
2010-08-31,2.1495348493282327
2010-09-01,2.1805724631144723
2010-09-02,2.2019738534674564
2010-09-03,2.2332221136466486
2010-09-06,2.2576299158263846
2010-09-07,2.250356695417167
2010-09-08,2.256846094313022
2010-09-09,2.245098124057101
2010-09-13,2.2734369302959623
2010-09-14,2.281075014034103
2010-09-15,2.3274068732147395
2010-09-16,2.320477988886647
2010-09-17,2.351441698834359
2010-09-20,2.3475112483894502
2010-09-21,2.319078115260691
2010-09-22,2.3030325989540144
2010-09-23,2.297157646794143
2010-09-24,2.3200548461431687
2010-09-27,2.3566541141133124
2010-09-28,2.365752185080699
2010-09-29,2.3713538823560305
2010-09-30,2.3782428009747254
2010-10-01,2.4451500585986126
2010-10-04,2.5334675143970413
2010-10-05,2.5619308025706613
2010-10-06,2.499485451058722
2010-10-07,2.4830148504509424
2010-10-08,2.4839657114189118
2010-10-11,2.5267574904403185
2010-10-12,2.513199342428865
2010-10-13,2.5573072400655152
2010-10-14,2.5666225105695566
2010-10-15,2.5379953143409844
2010-10-18,2.5149549702676923
2010-10-19,2.509870157280051
2010-10-20,2.496041595801289
2010-10-21,2.500994254240065
2010-10-22,2.5269340737822805
2010-10-25,2.550630385384398
2010-10-26,2.5631727809824643
2010-10-27,2.5604864068181197
2010-10-28,2.5430652216526264
2010-10-29,2.513722889617121
2010-11-01,2.5846841614134095
2010-11-02,2.5791351964416025
2010-11-03,2.5768429925472374
2010-11-04,2.5982773680201787
2010-11-05,2.6131461229438537
2010-11-08,2.6243022580385067
2010-11-09,2.6543002717358672
2010-11-10,2.6802806348343746
2010-11-11,2.646969222838782
2010-11-12,2.571690579905151
2010-11-15,2.5712190712234597
2010-11-16,2.5364597387925447
2010-11-18,2.555097094555724
2010-11-19,2.5403909017292308
2010-11-22,2.589918281547229
2010-11-23,2.569478389265858
2010-11-24,2.582934188538384
2010-11-25,2.566340531489723
2010-11-26,2.508128607461794
2010-11-29,2.50144916811022
2010-11-30,2.5053027735233973
2010-12-01,2.5956389323864064
2010-12-02,2.620552981863165
2010-12-03,2.5231116058036798
2010-12-06,2.499038586777864
2010-12-07,2.4006014405330833
2010-12-08,2.365499689649308
2010-12-09,2.3089603707049684
2010-12-10,2.307769508153716
2010-12-13,2.3115631833230412
2010-12-14,2.3200982517257622
2010-12-15,2.320488054781757
2010-12-16,2.319783783057472
2010-12-20,2.3184717255710963
2010-12-21,2.3188617551042277
2010-12-22,2.3219264496786365
2010-12-23,2.318791034993706
2010-12-24,2.3196675801391335
2010-12-27,2.3204226285991614
2010-12-28,2.323366053155402
2010-12-29,2.3461258302020767
2010-12-30,2.3455438106865594
2010-12-31,2.3438848396746224
2011-01-03,2.3581588934731217
2011-01-04,2.3414171074824957
2011-01-05,2.3203259723752376
2011-01-06,2.2964433532235344
2011-01-07,2.2102872272061314
2011-01-10,2.1562196737182755
2011-01-11,2.1456392315418653
2011-01-12,2.148552166858712
2011-01-13,2.1462997030083906
2011-01-14,2.135800748909814
2011-01-17,2.1362143050907023
2011-01-18,2.1366279413486837
2011-01-19,2.137041657699263
2011-01-20,2.1374554541579487
2011-01-21,2.1378693307402523
2011-01-24,2.138283287461688
2011-01-25,2.138697324337774
2011-01-27,2.13911144138403
2011-01-28,2.139525638615979
2011-01-31,2.139939916049148
2011-02-01,2.1403542736990664
2011-02-02,2.1407687115812664
2011-02-03,2.141183229711283
2011-02-04,2.1415978281046555
2011-02-07,2.1420125067769247
2011-02-08,2.1424272657436356
2011-02-09,2.142842105020335
2011-02-10,2.143257024622574
2011-02-11,2.1436720245659053
2011-02-14,2.144087104865886
2011-02-15,2.1445022655380757
2011-02-16,2.1449175065980364
2011-02-17,2.145332828061334
2011-02-18,2.145748229943537
2011-02-21,2.1461637122602166
2011-02-22,2.146579275026948
2011-02-23,2.146994918259308
2011-02-24,2.147410641972878
2011-02-25,2.147826446183241
2011-02-28,2.1482423309059837
2011-03-01,2.1486582961566962
2011-03-03,2.149074341950971
2011-03-04,2.1494904683044034
2011-03-07,2.1499066752325926
2011-03-08,2.15032296275114
2011-03-09,2.150739330875651
2011-03-10,2.1511557796217327
2011-03-11,2.1515723090049956
2011-03-14,2.151988919041054
2011-03-15,2.152405609745525
2011-03-16,2.1528223811340284
2011-03-17,2.1532392332221866
2011-03-18,2.153656166025626
2011-03-21,2.1540731795599752
2011-03-22,2.1544902738408664
2011-03-23,2.154907448883934
2011-03-24,2.155324704704817
2011-03-25,2.1557420413191557
2011-03-28,2.1561594587425943
2011-03-29,2.1565769569907802
2011-03-30,2.156994536079363
2011-03-31,2.154180924637042
2011-04-01,2.194360798662203
2011-04-04,2.204782937274775
2011-04-05,2.2437375010953895
2011-04-06,2.274596739257732
2011-04-07,2.294581713736192
2011-04-08,2.237636233221402
2011-04-11,2.2154954381900254
2011-04-13,2.2373577739916577
2011-04-15,2.2364346049561656
2011-04-18,2.2503827377853844
2011-04-19,2.2748464532058668
2011-04-20,2.262531443811777
2011-04-21,2.2650531637498506
2011-04-25,2.2394053581059707
2011-04-26,2.209282976644152
2011-04-27,2.2048453483947856
2011-04-28,2.1923145036668577
2011-04-29,2.1637278791071526
2011-05-02,2.133141470416283
2011-05-03,2.084042264807383
2011-05-04,2.111437716142489
2011-05-05,2.086148929396801
2011-05-06,2.0956990696318405
2011-05-09,2.096104860904257
2011-05-10,2.0965107307502433
2011-05-11,2.0969166791850133
2011-05-12,2.0973227062237845
2011-05-13,2.097728811881777
2011-05-16,2.0981349961742137
2011-05-17,2.0985412591163204
2011-05-18,2.0989476007233265
2011-05-19,2.099354021010464
2011-05-20,2.099760519992967
2011-05-23,2.1001670976860747
2011-05-24,2.1005737541050267
2011-05-25,2.100980489265067
2011-05-26,2.1013873031814425
2011-05-27,2.1017941958694024
2011-05-30,2.1022011673442
2011-05-31,2.10260821762109
2011-06-01,2.1030153467153316
2011-06-02,2.103422554642186
2011-06-03,2.1038298414169176
2011-06-06,2.1042372070547937
2011-06-07,2.104644651571084
2011-06-08,2.105052174981063
2011-06-09,2.1054597773000063
2011-06-10,2.1058674585431927
2011-06-13,2.106275218725905
2011-06-14,2.106683057863428
2011-06-15,2.1070909759710497
2011-06-16,2.107498973064061
2011-06-17,2.107907049157756
2011-06-20,2.108315204267432
2011-06-21,2.1087234384083886
2011-06-22,2.1091317515959287
2011-06-23,2.1095401438453583
2011-06-24,2.109948615171986
2011-06-27,2.1103571655911235
2011-06-28,2.110765795118086
2011-06-29,2.1111745037681904
2011-06-30,2.1084206605659093
2011-07-01,2.097864878202362
2011-07-04,2.1240201671692884
2011-07-05,2.114649761796976
2011-07-06,2.1222717533595885
2011-07-07,2.15469178260542
2011-07-08,2.117432047646184
2011-07-11,2.1266667728546236
2011-07-12,2.124842462128693
2011-07-13,2.164654221242907
2011-07-14,2.1735803167815857
2011-07-15,2.1840834026946725
2011-07-18,2.2024886767427687
2011-07-19,2.2441717280601297
2011-07-20,2.220034783526103
2011-07-21,2.2163825482129362
2011-07-22,2.232543154690279
2011-07-25,2.233315835091979
2011-07-26,2.224504021989519
2011-07-27,2.2231844394847347
2011-07-28,2.228599021953916
2011-07-29,2.2132754334552143
2011-08-01,2.2137039910985155
2011-08-02,2.2141326317236505
2011-08-03,2.2145613553466865
2011-08-04,2.214990161983695
2011-08-05,2.21541905165075
2011-08-08,2.2158480243639285
2011-08-09,2.2162770801393106
2011-08-10,2.2167062189929796
2011-08-11,2.217135440941022
2011-08-12,2.2175647459995282
2011-08-16,2.21799413418459
2011-08-17,2.218423605512304
2011-08-18,2.218853159998768
2011-08-19,2.2192827976600853
2011-08-22,2.2197125185123605
2011-08-23,2.220142322571702
2011-08-24,2.2205722098542213
2011-08-25,2.2210021803760327
2011-08-26,2.221432234153254
2011-08-29,2.2218623712020062
2011-08-30,2.2222925915384133
2011-09-02,2.222722895178602
2011-09-05,2.223153282138702
2011-09-06,2.2235837524348474
2011-09-07,2.2240143060831743
2011-09-08,2.2244449430998223
2011-09-09,2.224875663500934
2011-09-12,2.225306467302655
2011-09-13,2.2257373545211343
2011-09-14,2.226168325172524
2011-09-15,2.2265993792729795
2011-09-16,2.2270305168386586
2011-09-19,2.227461737885723
2011-09-20,2.2278930424303374
2011-09-21,2.228324430488669
2011-09-22,2.228755902076889
2011-09-23,2.2291874572111707
2011-09-26,2.229619095907692
2011-09-27,2.2300508181826326
2011-09-28,2.230482624052176
2011-09-29,2.230914513532509
2011-09-30,2.2313464866398203
2011-10-03,2.2317785433903032
2011-10-04,2.232210683800154
2011-10-05,2.232642907885571
2011-10-07,2.2330752156627565
2011-10-10,2.233507607147916
2011-10-11,2.233940082357258
2011-10-12,2.2343726413069938
2011-10-13,2.234805284013338
2011-10-14,2.2352380104925085
2011-10-17,2.2356708207607263
2011-10-18,2.2361037148342158
2011-10-19,2.236536692729204
2011-10-20,2.236969754461921
2011-10-21,2.2374029000486013
2011-10-24,2.2378361295054807
2011-10-25,2.2382694428487993
2011-10-26,2.2387028400948
2011-10-28,2.239136321259729
2011-10-31,2.2362155630153127
2011-11-01,2.2287437962545877
2011-11-02,2.226420014934986
2011-11-03,2.224713237219203
2011-11-04,2.230876468954841
2011-11-08,2.217920850915754
2011-11-09,2.2103321719258533
2011-11-11,2.209320748657377
2011-11-14,2.2097485405530577
2011-11-15,2.2101764152823
2011-11-16,2.2106043728611424
2011-11-17,2.211032413305628
2011-11-18,2.2114605366318014
2011-11-21,2.2118887428557112
2011-11-22,2.2123170319934093
2011-11-23,2.21274540406095
2011-11-24,2.213173859074391
2011-11-25,2.2136023970497933
2011-11-28,2.214031018003221
2011-11-29,2.214459721950741
2011-11-30,2.2148885089084236
2011-12-01,2.215317378892342
2011-12-02,2.215746331918573
2011-12-05,2.2161753680031953
2011-12-07,2.216604487162292
2011-12-08,2.217033689411949
2011-12-09,2.217462974768255
2011-12-12,2.2178923432473017
2011-12-13,2.2183217948651848
2011-12-14,2.218751329638002
2011-12-15,2.219180947581855
2011-12-16,2.2196106487128477
2011-12-19,2.2200404330470884
2011-12-20,2.2204703006006876
2011-12-21,2.2209002513897587
2011-12-22,2.221330285430419
2011-12-23,2.2217604027387883
2011-12-26,2.22219060333099
2011-12-27,2.22262088722315
2011-12-28,2.2230512544313985
2011-12-29,2.223481704971867
2011-12-30,2.223912238860692
2012-01-02,2.2243428561140117
2012-01-03,2.2247735567479685
2012-01-04,2.225204340778707
2012-01-05,2.2256352082223763
2012-01-06,2.2260661590951263
2012-01-07,2.2264971934131124
2012-01-09,2.226928311192492
2012-01-10,2.227359512449425
2012-01-11,2.227790797200076
2012-01-12,2.2282221654606116
2012-01-13,2.2286536172472022
2012-01-16,2.2290851525760207
2012-01-17,2.229516771463244
2012-01-18,2.2299484739250506
2012-01-19,2.2303802599776237
2012-01-20,2.230812129637149
2012-01-23,2.231244082919815
2012-01-24,2.231676119841814
2012-01-25,2.232108240419341
2012-01-27,2.2325404446685946
2012-01-30,2.232972732605776
2012-01-31,2.2300600142257503
2012-02-01,2.229393893043829
2012-02-02,2.24393490253107
2012-02-03,2.269242120766221
2012-02-06,2.3124725713533794
2012-02-07,2.229040471849242
2012-02-08,2.255800259926345
2012-02-09,2.306154890259988
2012-02-10,2.3300393351497517
2012-02-13,2.332358385866555
2012-02-14,2.3520721244187266
2012-02-15,2.399841794180163
2012-02-16,2.3982505755060908
2012-02-17,2.361920920190954
2012-02-21,2.3834437736165333
2012-02-22,2.297109837073017
2012-02-23,2.292250212522149
2012-02-24,2.3071607255871722
2012-02-27,2.310361921221485
2012-02-28,2.332802328030767
2012-02-29,2.352601666367093
2012-03-01,2.3387273822168293
2012-03-02,2.309791351380963
2012-03-03,2.3098462460154483
2012-03-05,2.295096767192957
2012-03-06,2.2566987054756176
2012-03-07,2.265898413909099
2012-03-09,2.281380672037242
2012-03-12,2.3227218357329025
2012-03-13,2.344148700848902
2012-03-14,2.3158213575021964
2012-03-15,2.2984541928736344
2012-03-16,2.290404344282808
2012-03-19,2.2852302533765734
2012-03-20,2.2824704043912396
2012-03-21,2.331348448438857
2012-03-22,2.272998100767397
2012-03-23,2.2694239917277423
2012-03-26,2.244380257500502
2012-03-27,2.2499817032057434
2012-03-28,2.2431048575014465
2012-03-29,2.235736090866796
2012-03-30,2.2601502638473545
2012-04-02,2.3161043129874264
2012-04-03,2.3237364524572697
2012-04-04,2.3239308527744367
2012-04-09,2.326839123575854
2012-04-10,2.327151767913099
2012-04-11,2.3062442895752104
2012-04-12,2.3079279474946763
2012-04-13,2.298976221626915
2012-04-16,2.3894891552025626
2012-04-17,2.428172881439078
2012-04-18,2.4622306744060136
2012-04-19,2.486448959238043
2012-04-20,2.4617543720787864
2012-04-23,2.4306889531573668
2012-04-24,2.4427462106024436
2012-04-25,2.470325184386451
2012-04-26,2.4555104904237837
2012-04-27,2.4784142631462056
2012-04-28,2.47852539033959
2012-04-30,2.4923519491591275
2012-05-02,2.46269721649809
2012-05-03,2.435353858723203
2012-05-04,2.354430827530058
2012-05-07,2.3548867171638155
2012-05-08,2.355342695071714
2012-05-09,2.355798761270845
2012-05-10,2.3562549157783055
2012-05-11,2.356711158611194
2012-05-14,2.357167489786614
2012-05-15,2.35762390932167
2012-05-16,2.3580804172334724
2012-05-17,2.3585370135391326
2012-05-18,2.358993698255767
2012-05-21,2.359450471400494
2012-05-22,2.3599073329904368
2012-05-23,2.3603642830427205
2012-05-24,2.360821321574474
2012-05-25,2.3612784486028304
2012-05-28,2.3617356641449248
2012-05-29,2.362192968217896
2012-05-30,2.3626503608388867
2012-05-31,2.3631078420250424
2012-06-01,2.3635654117935117
2012-06-04,2.364023070161447
2012-06-05,2.3644808171460037
2012-06-06,2.3649386527643412
2012-06-07,2.3653965770336214
2012-06-08,2.36585458997101
2012-06-11,2.3663126915936754
2012-06-12,2.3667708819187903
2012-06-13,2.3672291609635296
2012-06-14,2.3676875287450727
2012-06-15,2.3681459852806013
2012-06-18,2.368604530587301
2012-06-19,2.3690631646823612
2012-06-20,2.3695218875829736
2012-06-21,2.3699806993063333
2012-06-22,2.3704395998696395
2012-06-25,2.370898589290094
2012-06-26,2.3713576675849026
2012-06-27,2.371816834771274
2012-06-28,2.37227609086642
2012-06-29,2.3691816633924683
2012-07-02,2.379811411795104
2012-07-03,2.393341334776297
2012-07-04,2.3991677838027727
2012-07-05,2.4209541392281486
2012-07-06,2.4086462523683223
2012-07-09,2.426584419292571
2012-07-10,2.436475635559082
2012-07-11,2.4334807232042728
2012-07-12,2.428579636115938
2012-07-13,2.4425325340904873
2012-07-16,2.415071218513137
2012-07-17,2.3979836928620544
2012-07-18,2.3966555399572407
2012-07-19,2.4196030636165373
2012-07-20,2.4172094838751543
2012-07-23,2.4033494853091297
2012-07-24,2.4011612983965787
2012-07-25,2.398140715627996
2012-07-26,2.3657592194746546
2012-07-27,2.3368506516542245
2012-07-30,2.337303137229622
2012-07-31,2.3342543289266406
2012-08-01,2.3509380764306314
2012-08-02,2.3722993687565483
2012-08-03,2.3737089186098435
2012-08-06,2.394338633454641
2012-08-07,2.390723864490326
2012-08-08,2.423503564673782
2012-08-09,2.463070736551452
2012-08-10,2.482429348092255
2012-08-13,2.5003466278399937
2012-08-14,2.521169881564094
2012-08-16,2.5287721826353033
2012-08-17,2.53945187883813
2012-08-21,2.558867986026806
2012-08-22,2.565314611454042
2012-08-23,2.5522533001081817
2012-08-24,2.523850363835441
2012-08-27,2.498533344022492
2012-08-28,2.467013487389119
2012-08-29,2.4776021901809124
2012-08-30,2.4973047319654693
2012-08-31,2.4859826223470423
2012-09-03,2.4760498671946425
2012-09-04,2.4651784480630603
2012-09-05,2.4862539599979816
2012-09-06,2.51262340000694
2012-09-07,2.5547322367718803
2012-09-08,2.55484204315045
2012-09-10,2.6053663130900873
2012-09-11,2.5926533687967863
2012-09-12,2.5719109766230033
2012-09-13,2.5554040014295847
2012-09-14,2.5531950929380387
2012-09-17,2.5152179697345245
2012-09-18,2.510597252697405
2012-09-20,2.5062281181261934
2012-09-21,2.5197829487805956
2012-09-24,2.5020993034612617
2012-09-25,2.505495697304798
2012-09-26,2.5290806224705307
2012-09-27,2.555208075505477
2012-09-28,2.550025812460202
2012-10-01,2.5603878318425157
2012-10-03,2.5482412662516207
2012-10-04,2.541333969657577
2012-10-05,2.509200407526035
2012-10-08,2.510541333859274
2012-10-09,2.5232422070624096
2012-10-10,2.5093968230722163
2012-10-11,2.523644754183913
2012-10-12,2.5471482607966367
2012-10-15,2.5481589029402936
2012-10-16,2.5503122907516067
2012-10-17,2.572008570595041
2012-10-18,2.582326568295394
2012-10-19,2.5566449586140543
2012-10-22,2.579638890860924
2012-10-23,2.599215104853834
2012-10-25,2.591418218758693
2012-10-26,2.5656230674680702
2012-10-29,2.5528629934744034
2012-10-30,2.553453264641537
2012-10-31,2.5739985418738245
2012-11-01,2.576774658515109
2012-11-02,2.5912888799448774
2012-11-05,2.5868208874335745
2012-11-06,2.611426655397657
2012-11-07,2.633450880487662
2012-11-08,2.6160419011363123
2012-11-09,2.6057879342445855
2012-11-12,2.6187690790238722
2012-11-13,2.6594011153330532
2012-11-15,2.654360195961477
2012-11-16,2.650636684361936
2012-11-19,2.632816375174756
2012-11-20,2.614251774553055
2012-11-21,2.603380634375159
2012-11-22,2.609193385809225
2012-11-23,2.6237854957930207
2012-11-26,2.643903224296844
2012-11-27,2.642046641308138
2012-11-29,2.6196375058709354
2012-11-30,2.618228353711532
2012-12-03,2.68018502782469
2012-12-04,2.735498378325288
2012-12-05,2.6872514759653043
2012-12-06,2.687960662880764
2012-12-07,2.675884584788178
2012-12-10,2.7250178778730256
2012-12-11,2.684330299961841
2012-12-12,2.6829405398296373
2012-12-13,2.621393714191002
2012-12-14,2.6265299896413667
2012-12-17,2.6337175437302065
2012-12-18,2.6714258687594614
2012-12-19,2.7241755732574715
2012-12-20,2.7133474011216983
2012-12-21,2.644953112899533
2012-12-24,2.656403695396459
2012-12-26,2.652762307981248
2012-12-27,2.6384137659746427
2012-12-28,2.653944095352786
2012-12-31,2.667918402985815
2013-01-01,2.68744037463235
2013-01-02,2.684982735965005
2013-01-03,2.6873688909960656
2013-01-04,2.7029468787889934
2013-01-07,2.6897820243686867
2013-01-08,2.709913902709889
2013-01-09,2.701549956282457
2013-01-10,2.6991614248172437
2013-01-11,2.6480677189454638
2013-01-14,2.649319232907531
2013-01-15,2.6516205995839193
2013-01-16,2.6440911088832304
2013-01-17,2.6577128004593833
2013-01-18,2.6550106195801275
2013-01-21,2.6922415222420657
2013-01-22,2.695446949985283
2013-01-23,2.6473838531772187
2013-01-24,2.6365334287445545
2013-01-25,2.6685854833727864
2013-01-28,2.664533803116922
2013-01-29,2.658548069049098
2013-01-30,2.6613016006717585
2013-01-31,2.6720108376453573
2013-02-01,2.6747147591290834
2013-02-04,2.63239613384259
2013-02-05,2.6183555164839047
2013-02-06,2.62694503986905
2013-02-07,2.5877551901701557
2013-02-08,2.580632101948482
2013-02-11,2.5835893854613836
2013-02-12,2.5846689223248336
2013-02-13,2.586638768962525
2013-02-14,2.5761211959136174
2013-02-15,2.5747347175920563
2013-02-18,2.5736509480358944
2013-02-19,2.597960793566047
2013-02-20,2.6110166636315864
2013-02-21,2.614421173673134
2013-02-22,2.6089327005342717
2013-02-25,2.602016605615465
2013-02-26,2.6001342230551514
2013-02-27,2.606969740170014
2013-02-28,2.6085405918860487
2013-03-01,2.6088994488090678
2013-03-04,2.609404611330863
2013-03-05,2.609909871667533
2013-03-06,2.610415229838018
2013-03-07,2.6109206858612617
2013-03-08,2.611426239756211
2013-03-11,2.6119318915418175
2013-03-12,2.612437641237035
2013-03-13,2.612943488860822
2013-03-14,2.613449434432141
2013-03-15,2.613955477969957
2013-03-18,2.6144616194932397
2013-03-19,2.614967859020962
2013-03-20,2.6154741965721002
2013-03-21,2.6159806321656354
2013-03-22,2.616487165820551
2013-03-25,2.6169937975558346
2013-03-26,2.6175005273904777
2013-03-28,2.6180073553434755
2013-04-01,2.535408222639966
2013-04-02,2.5358991550184116
2013-04-03,2.5363901824563424
2013-04-04,2.5368813049721646
2013-04-05,2.5373725225842882
2013-04-08,2.537863835311127
2013-04-09,2.538355243171098
2013-04-10,2.538846746182622
2013-04-11,2.539338344364123
2013-04-12,2.5398300377340286
2013-04-15,2.5403218263107705
2013-04-16,2.5408137101127837
2013-04-17,2.5413056891585066
2013-04-18,2.5417977634663815
2013-04-22,2.542289933054854
2013-04-23,2.542782197942373
2013-04-25,2.5432745581473917
2013-04-26,2.5437670136883663
2013-04-29,2.5442595645837565
2013-04-30,2.544752210852026
2013-05-02,2.5452449525116423
2013-05-03,2.5457377895810755
2013-05-06,2.5462307220788003
2013-05-07,2.546723750023294
2013-05-08,2.547216873433039
2013-05-09,2.5477100923265192
2013-05-10,2.5482034067222235
2013-05-11,2.5486968166386443
2013-05-13,2.549190322094277
2013-05-14,2.549683923107621
2013-05-15,2.5501776196971795
2013-05-16,2.5506714118814586
2013-05-17,2.5511652996789684
2013-05-20,2.5516592831082225
2013-05-21,2.5521533621877386
2013-05-22,2.552647536936037
2013-05-23,2.553141807371642
2013-05-24,2.553636173513082
2013-05-27,2.5541306353788884
2013-05-28,2.5546251929875963
2013-05-29,2.5551198463577443
2013-05-30,2.555614595507875
2013-05-31,2.5522810189281415
2013-06-03,2.5420174621303966
2013-06-04,2.5405560123518325
2013-06-05,2.576318774593661
2013-06-06,2.610379302953329
2013-06-07,2.6186852827222373
2013-06-10,2.61919234008001
2013-06-11,2.619699495619556
2013-06-12,2.6202067493598857
2013-06-13,2.620714101320014
2013-06-14,2.6212215515189596
2013-06-17,2.6217290999757443
2013-06-18,2.622236746709394
2013-06-19,2.6227444917389375
2013-06-20,2.6232523350834085
2013-06-21,2.6237602767618435
2013-06-24,2.624268316793283
2013-06-25,2.624776455196771
2013-06-26,2.6252846919913555
2013-06-27,2.625793027196088
2013-06-28,2.6223679089665737
2013-07-01,2.6742037675396815
2013-07-02,2.6826059870642585
2013-07-03,2.6411538719777456
2013-07-04,2.6680112365190434
2013-07-05,2.69578525993554
2013-07-08,2.739580745101922
2013-07-09,2.7445592947455215
2013-07-10,2.72995919465132
2013-07-11,2.7371067149795305
2013-07-12,2.747357348062631
2013-07-15,2.8091063605302096
2013-07-16,2.7911711102904633
2013-07-17,2.765705622261983
2013-07-18,2.797873429861731
2013-07-19,2.7802075559048074
2013-07-22,2.7675840237130416
2013-07-23,2.7439784309002766
2013-07-24,2.7457934882300896
2013-07-25,2.724905963840291
2013-07-26,2.7000670685834725
2013-07-29,2.677518392506224
2013-07-30,2.666951203461609
2013-07-31,2.6959763921788737
2013-08-01,2.692586499302069
2013-08-02,2.6731080283888238
2013-08-05,2.6736256236504077
2013-08-06,2.674143319134224
2013-08-07,2.674661114859679
2013-08-08,2.6751790108461826
2013-08-12,2.6756970071131487
2013-08-13,2.6762151036799944
2013-08-14,2.6767333005661404
2013-08-16,2.6772515977910123
2013-08-19,2.6777699953740384
2013-08-20,2.6782884933346507
2013-08-21,2.678807091692286
2013-08-22,2.6793257904663843
2013-08-23,2.6798445896763887
2013-08-26,2.680363489341747
2013-08-27,2.68088248948191
2013-08-28,2.6814015901163333
2013-08-29,2.681920791264475
2013-08-30,2.6824400929457983
2013-09-02,2.6829594951797695
2013-09-03,2.683478997985858
2013-09-04,2.683998601383538
2013-09-05,2.684518305392287
2013-09-06,2.685038110031587
2013-09-10,2.685558015320922
2013-09-11,2.686078021279782
2013-09-12,2.686598127927659
2013-09-13,2.6871183352840498
2013-09-16,2.6876386433684543
2013-09-17,2.6881590522003767
2013-09-18,2.688679561799325
2013-09-19,2.6892001721848104
2013-09-20,2.689720883376349
2013-09-23,2.6902416953934587
2013-09-24,2.6907626082556635
2013-09-25,2.69128362198249
2013-09-26,2.691804736593468
2013-09-27,2.6923259521081317
2013-09-30,2.69284726854602
2013-10-01,2.693368685926674
2013-10-03,2.69389020426964
2013-10-04,2.6944118235944665
2013-10-07,2.6949335439207074
2013-10-08,2.695455365267919
2013-10-09,2.6959772876556625
2013-10-10,2.6964993111035023
2013-10-11,2.6970214356310067
2013-10-14,2.6975436612577477
2013-10-15,2.6980659880033016
2013-10-17,2.6985884158872477
2013-10-18,2.6991109449291697
2013-10-21,2.699633575148655
2013-10-22,2.700156306565294
2013-10-23,2.700679139198682
2013-10-24,2.701202073068418
2013-10-25,2.7017251081941036
2013-10-28,2.7022482445953457
2013-10-29,2.7027714822917543
2013-10-30,2.703294821302943
2013-10-31,2.699768608735426
2013-11-01,2.70768211317315
2013-11-03,2.713508814458632
2013-11-05,2.6800110748663104
2013-11-06,2.713313409430511
2013-11-07,2.7058652501112412
2013-11-08,2.723722141196423
2013-11-11,2.7284503518995953
2013-11-12,2.7370744799182667
2013-11-13,2.728900375708318
2013-11-14,2.7414598199580174
2013-11-18,2.7603518502177264
2013-11-19,2.7606181174849658
2013-11-20,2.737160963695361
2013-11-21,2.693070929077495
2013-11-22,2.7048429044127227
2013-11-25,2.7157249430739854
2013-11-26,2.7341846110916856
2013-11-27,2.7085460234695344
2013-11-28,2.7035976819368015
2013-11-29,2.722635197578077
2013-12-02,2.775883991905262
2013-12-03,2.7544250462645246
2013-12-04,2.7390924674168913
2013-12-05,2.7229846683515646
2013-12-06,2.718737666400437
2013-12-09,2.7168895271656757
2013-12-10,2.7218137862944394
2013-12-11,2.6921665248140494
2013-12-12,2.670766975937914
2013-12-13,2.6715352677824735
2013-12-16,2.737356846452456
2013-12-17,2.7260037411740767
2013-12-18,2.758608044496744
2013-12-19,2.767929580488569
2013-12-20,2.816201172209531
2013-12-23,2.811723588540488
2013-12-24,2.835250285276423
2013-12-26,2.839215364988073
2013-12-27,2.8253218520300174
2013-12-30,2.8174872739300545
2013-12-31,2.810840233440517
2014-01-01,2.8306264421060776
2014-01-02,2.81728962498681
2014-01-03,2.8651761797322832
2014-01-06,2.92353687424076
2014-01-07,2.9221199112525986
2014-01-08,2.9669151698428
2014-01-09,2.9398875074928617
2014-01-10,2.941076636619618
2014-01-13,2.9271290123131597
2014-01-14,2.9320708865116143
2014-01-15,2.9243481044762434
2014-01-16,2.927859959500463
2014-01-17,2.844171660323406
2014-01-20,2.8927140132449347
2014-01-21,2.9325121686108364
2014-01-22,2.937183497436853
2014-01-23,2.9297169697384753
2014-01-24,2.881765669654968
2014-01-27,2.8276568774574953
2014-01-28,2.847479094308458
2014-01-29,2.87040513295086
2014-01-30,2.884184231188587
2014-01-31,2.901305001226095
2014-02-03,2.901866782383121
2014-02-04,2.902428672318117
