,equity
2023-12-15,479528.11247392854
2023-12-18,479130.41247392853
2023-12-19,478298.11247392854
2023-12-20,477919.1086592764
2023-12-21,477919.1086592764
2023-12-22,477919.1086592764
2023-12-26,477919.1086592764
2023-12-27,477919.1086592764
2023-12-28,477919.1086592764
2023-12-29,477919.1086592764
2024-01-01,477919.1086592764
2024-01-02,477919.1086592764
2024-01-03,477919.1086592764
2024-01-04,477919.1086592764
2024-01-05,477919.1086592764
2024-01-08,477919.1086592764
2024-01-09,477722.70865927637
2024-01-10,477778.3086592764
2024-01-11,477774.70865927637
2024-01-12,477956.5086592764
2024-01-15,477471.5086592764
2024-01-16,477084.9086592764
2024-01-17,477612.3086592764
2024-01-18,478121.1086592764
2024-01-19,477668.3086592764
2024-01-20,478545.4086592764
2024-01-23,481369.20865927637
2024-01-24,482126.3086592764
2024-01-25,485945.1586592764
2024-01-29,483935.9086592764
2024-01-30,484396.5086592764
2024-01-31,478684.3086592764
2024-02-01,477454.3012397431
2024-02-02,478184.7512397431
2024-02-05,481082.3012397431
2024-02-06,477692.7512397431
2024-02-07,472050.0012397431
2024-02-08,478553.2443495466
2024-02-09,477058.2443495466
2024-02-12,479581.7943495466
2024-02-13,475654.39434954664
2024-02-14,474266.2943495466
2024-02-15,477461.9443495466
2024-02-16,474854.2943495466
2024-02-19,474858.39434954664
2024-02-20,473827.60216633836
2024-02-21,477747.20216633833
2024-02-22,476274.9877522929
2024-02-23,476117.2377522929
2024-02-26,481338.28775229293
2024-02-27,481957.4877522929
2024-02-28,486092.78775229293
2024-02-29,484795.03775229293
2024-03-01,480985.5877522929
2024-03-02,479386.78775229293
2024-03-04,480111.4377522929
2024-03-05,484985.28775229293
2024-03-06,482552.2877522929
2024-03-07,475512.4877522929
2024-03-11,475591.0799019244
2024-03-12,479605.0799019244
2024-03-13,482396.0843387441
2024-03-14,474784.1343387441
2024-03-15,473533.6338717793
2024-03-18,473524.3838717793
2024-03-19,477326.3338717793
2024-03-20,477819.96187177935
2024-03-21,472803.66187177936
2024-03-22,471442.96187177935
2024-03-26,468071.482757267
2024-03-27,467006.782757267
2024-03-28,463963.491629172
2024-04-01,461430.2747086768
2024-04-02,459037.0231739594
2024-04-03,459845.22317395936
2024-04-04,459863.1231739594
2024-04-05,457292.3231739594
2024-04-08,457122.2126643086
2024-04-09,457787.31266430864
2024-04-10,454581.51266430866
2024-04-12,458489.9034143086
2024-04-15,463804.9534143086
2024-04-16,467812.30341430864
2024-04-18,468790.2034143086
2024-04-19,468949.1034143086
2024-04-22,465035.94249157526
2024-04-23,464778.79249157524
2024-04-24,464280.1424915752
2024-04-25,461163.1424915752
2024-04-26,458730.6032717423
2024-04-29,460988.3532717423
2024-04-30,463447.6032717423
2024-05-02,461745.2375599623
2024-05-03,466485.58755996235
2024-05-06,467114.78755996237
2024-05-07,466687.27650934266
2024-05-08,467166.77650934266
2024-05-09,470824.37650934263
2024-05-10,468393.52650934266
2024-05-13,465033.32650934265
2024-05-14,459639.62650934263
2024-05-15,459633.02650934266
2024-05-16,454028.6306016178
2024-05-17,452638.7926760916
2024-05-18,452198.6926760916
2024-05-21,451215.12667609163
2024-05-22,451397.6266760917
2024-05-23,447023.8629449053
2024-05-24,448052.80069494835
2024-05-27,447201.36284494837
2024-05-28,447529.6128449483
2024-05-29,448828.36284494837
2024-05-30,454064.0628449484
2024-05-31,453337.8128449483
2024-06-03,448961.70498662395
2024-06-04,459132.50498662394
2024-06-05,450717.6549866239
2024-06-06,445846.59027501725
2024-06-07,435983.3502448647
2024-06-10,433296.9570448647
2024-06-11,430322.74308990524
2024-06-12,427690.3621619052
2024-06-13,425234.16567645496
2024-06-14,424841.5656764549
2024-06-18,424591.88717645494
2024-06-19,425579.88717645494
2024-06-20,424815.4871764549
2024-06-21,426132.0871764549
2024-06-24,426175.6871764549
2024-06-25,426898.0871764549
2024-06-26,426151.9371764549
2024-06-27,426813.0371764549
2024-06-28,426702.9371764549
2024-07-01,426465.7371764549
2024-07-02,426293.2871764549
2024-07-03,425112.8571764549
2024-07-04,424991.4883167985
2024-07-05,424805.7083167985
2024-07-08,425401.6583167985
2024-07-09,422587.8007462561
2024-07-10,423795.8807462561
2024-07-11,423977.9007462561
2024-07-12,425095.7207462561
2024-07-15,423373.42074625613
2024-07-16,423205.4607462561
2024-07-18,423414.87694625615
2024-07-19,424230.73694625613
2024-07-22,422735.73694625613
2024-07-23,424775.5869462561
2024-07-24,425042.67694625614
2024-07-25,424322.9469462561
