,equity
2019-10-09,945459.0700451856
2019-10-10,936791.9200451855
2019-10-11,943858.9700451855
2019-10-14,943848.2700451856
2019-10-15,949102.841617887
2019-10-16,955336.741617887
2019-10-17,964839.441617887
2019-10-18,971545.8916178871
2019-10-22,975833.961017887
2019-10-23,973350.811017887
2019-10-24,985096.0110178869
2019-10-25,983100.211017887
2019-10-27,988797.161017887
2019-10-29,993641.711017887
2019-10-30,1002793.911017887
2019-10-31,1004216.161017887
2019-11-01,1001169.861017887
2019-11-04,990559.911017887
2019-11-05,984812.1110178869
2019-11-06,992726.511017887
2019-11-07,997735.311017887
2019-11-08,984746.9610178869
2019-11-11,985016.211017887
2019-11-13,975615.2110178869
2019-11-14,976859.861017887
2019-11-15,972349.2194178869
2019-11-18,969149.8194178869
2019-11-19,976603.5694178869
2019-11-20,977830.0694178869
2019-11-21,986582.2694178869
2019-11-22,982503.9562178869
2019-11-25,998037.180367887
2019-11-26,989986.280367887
2019-11-27,996075.930367887
2019-11-28,1000509.0803678869
2019-11-29,998374.580367887
2019-12-02,991527.803267887
2019-12-03,976562.803267887
2019-12-04,986252.603267887
2019-12-05,973620.553267887
2019-12-06,967355.3730374455
2019-12-09,965215.8230374454
2019-12-10,956837.6576616508
2019-12-11,960526.9576616508
2019-12-12,966999.6076616507
2019-12-13,968768.2576616508
2019-12-16,961085.0472416509
2019-12-17,961183.8972416508
2019-12-18,964655.3972416508
2019-12-19,971102.7972416509
2019-12-20,970303.5472416509
2019-12-23,962791.8926416507
2019-12-24,966121.2926416508
2019-12-26,965719.4705920807
2019-12-27,968669.8105920807
2019-12-30,973061.4505920807
2019-12-31,969717.8105920807
2020-01-01,972060.9205920808
2020-01-02,989369.5805920807
2020-01-03,985173.6595213956
2020-01-06,965619.0299996252
2020-01-07,972348.8799996251
2020-01-08,971616.1799996252
2020-01-09,992231.2599996252
2020-01-10,1000421.4999996251
2020-01-13,1002993.8299996252
2020-01-14,1014030.1299996251
2020-01-15,1026678.2699996252
2020-01-16,1025519.1899996252
2020-01-17,1021609.1146996252
2020-01-20,1019454.8746996251
2020-01-21,1013394.6646996251
2020-01-22,1009639.1646996251
2020-01-23,1026721.3864496251
2020-01-24,1027912.7764496251
2020-01-27,1009061.268449625
2020-01-28,1006212.8584496251
2020-01-29,1013126.438449625
2020-01-30,995049.2880809611
2020-01-31,984414.2080809611
2020-02-01,965855.2669465021
2020-02-03,972882.7169465021
2020-02-04,988510.6669465022
2020-02-05,990738.4669465021
2020-02-06,995556.7169465021
2020-02-07,1008799.7039465021
2020-02-10,1005684.653946502
2020-02-11,1001867.6039465021
2020-02-12,1009341.903946502
2020-02-13,1022148.1539465021
2020-02-14,1030455.553946502
2020-02-17,1044173.561446502
2020-02-18,1037040.461446502
2020-02-19,1053781.961446502
2020-02-20,1061014.661446502
2020-02-24,1049332.148796502
2020-02-25,1042292.338737376
2020-02-26,1036631.838737376
2020-02-27,1032022.8530418115
2020-02-28,1010636.1394321853
2020-03-02,1007213.1544765638
2020-03-03,1008530.4544765638
2020-03-04,1003709.5044765638
2020-03-05,1007153.7044765638
2020-03-06,1002223.4044765638
2020-03-09,984577.5870456208
2020-03-11,985057.7870456207
2020-03-12,974955.0503658482
2020-03-13,974955.0503658482
2020-03-16,974955.0503658482
2020-03-17,974955.0503658482
2020-03-18,974955.0503658482
2020-03-19,974955.0503658482
2020-03-20,974955.0503658482
2020-03-23,974955.0503658482
2020-03-24,974955.0503658482
2020-03-25,974955.0503658482
2020-03-26,974955.0503658482
2020-03-27,974955.0503658482
2020-03-30,974955.0503658482
2020-03-31,974955.0503658482
2020-04-01,974955.0503658482
2020-04-03,974955.0503658482
2020-04-07,974955.0503658482
2020-04-08,976109.0503658482
2020-04-09,972565.0503658482
2020-04-13,971533.0503658482
2020-04-15,976732.5503658482
2020-04-16,976027.1003658483
2020-04-17,975729.3503658483
2020-04-20,971638.7003658483
2020-04-21,975235.1503658482
2020-04-22,979007.5003658482
2020-04-23,975505.8503658483
2020-04-24,973513.9003658482
2020-04-27,979297.5003658482
2020-04-28,975705.2003658483
2020-04-29,970435.6727658482
2020-04-30,975984.8227658481
2020-05-04,964690.4727658482
2020-05-05,959812.6727658482
2020-05-06,963636.3727658482
2020-05-07,964085.2727658482
2020-05-08,974378.9227658482
2020-05-11,981068.5227658482
2020-05-12,973523.4227658482
2020-05-13,972075.8727658482
2020-05-14,969979.5599658481
2020-05-15,967670.0099658482
2020-05-18,942342.9099658481
2020-05-19,946474.2599658482
2020-05-20,957084.0099658481
2020-05-21,969479.6099658482
2020-05-22,970296.7599658481
2020-05-26,960192.8599658482
2020-05-27,972896.5010538482
2020-05-28,990161.0010538482
2020-05-29,1009178.3010538481
2020-06-01,1013641.8510538482
2020-06-02,1020555.5010538482
2020-06-03,1025491.4010538482
2020-06-04,1042593.7010538481
2020-06-05,1043880.6510538482
2020-06-08,1046103.6359538481
2020-06-09,1046524.5359538482
2020-06-10,1049147.0859538482
2020-06-11,1035334.4359538481
2020-06-12,1045140.2359538481
2020-06-15,1038991.1198038481
2020-06-16,1041098.6298038481
2020-06-17,1041530.4298038482
2020-06-18,1056011.478303848
2020-06-19,1066360.458303848
2020-06-22,1082798.171028848
2020-06-23,1101456.971028848
2020-06-24,1095124.641528848
2020-06-25,1100646.331528848
2020-06-26,1117337.7017788482
2020-06-29,1102978.1117788483
2020-06-30,1094666.9717788482
2020-07-01,1098941.0517788483
2020-07-02,1110785.6317788481
2020-07-03,1126064.621778848
2020-07-06,1140681.8417788483
2020-07-07,1138090.0217788483
2020-07-08,1147826.2017788482
2020-07-09,1149797.621778848
2020-07-10,1140401.2217788482
2020-07-13,1134870.6952788483
2020-07-14,1123763.0495788483
2020-07-15,1120715.7795788483
2020-07-16,1137034.9267148485
2020-07-17,1173901.9167148485
2020-07-20,1193989.3367148484
2020-07-21,1216341.3974648486
2020-07-22,1200802.0974648485
2020-07-23,1205955.7474648484
2020-07-24,1206464.8874648483
2020-07-27,1216167.3647648485
2020-07-28,1218948.3847648485
2020-07-29,1225996.1847648483
2020-07-30,1202653.1499648485
2020-07-31,1214363.3999648485
2020-08-03,1210130.2241856484
2020-08-04,1215092.6041856485
2020-08-05,1221336.7525306484
2020-08-06,1234640.3525306485
2020-08-07,1235570.6725306483
2020-08-10,1275142.6583056482
2020-08-11,1278396.1083056484
2020-08-12,1274888.1383056482
2020-08-13,1275233.7483056483
2020-08-14,1279178.4883056483
2020-08-17,1293090.4983056483
2020-08-18,1297429.2470731484
2020-08-19,1301094.7470731484
2020-08-20,1303381.8970731485
2020-08-21,1314134.0970731485
2020-08-24,1310626.6470731485
2020-08-25,1311809.2470731484
2020-08-26,1309097.7470731484
2020-08-27,1317952.1970731483
2020-08-28,1320039.5085731484
2020-08-31,1278429.216813243
2020-09-01,1283689.4280714514
2020-09-02,1298765.3780714513
2020-09-03,1304764.4105714513
2020-09-04,1283735.1505714513
2020-09-07,1278687.4005714513
2020-09-08,1267820.7005714513
2020-09-09,1271788.3405714512
2020-09-10,1289618.4205714513
2020-09-11,1287926.9505714513
2020-09-14,1302526.9914964512
2020-09-15,1314302.5614964513
2020-09-16,1314809.641496451
2020-09-17,1306671.9114964511
2020-09-18,1317139.4539220512
2020-09-21,1281689.5861270232
2020-09-22,1270585.7647683937
2020-09-23,1264051.4647683937
2020-09-24,1248874.4397602167
2020-09-25,1269729.0897602167
2020-09-28,1290562.0397602166
2020-09-29,1287415.4470102168
2020-09-30,1294792.7470102168
2020-10-01,1296404.5470102169
2020-10-05,1302334.8470102167
2020-10-06,1304254.1470102167
2020-10-07,1304797.1470102167
2020-10-08,1311291.6390102166
2020-10-09,1304305.4390102166
2020-10-12,1303708.5390102167
2020-10-13,1301602.7390102167
2020-10-14,1303678.4390102166
2020-10-15,1289096.5661252472
2020-10-16,1307438.5661252474
2020-10-19,1309587.4026752473
2020-10-20,1316318.4026752473
2020-10-21,1318464.371675729
2020-10-22,1309266.099336553
2020-10-23,1302407.649336553
2020-10-26,1283681.9993365528
2020-10-27,1302819.7493365528
2020-10-28,1284408.8108003386
2020-10-29,1276902.5108003386
2020-10-30,1282411.4608003385
2020-11-02,1313232.8108003386
2020-11-03,1328247.9856003386
2020-11-04,1328251.6356003387
2020-11-05,1337982.9964003386
2020-11-06,1342804.9964003386
2020-11-09,1370074.2464003386
2020-11-10,1388784.5464003386
2020-11-11,1399491.5464003386
2020-11-12,1393905.1964003386
2020-11-13,1401279.7964003384
2020-11-14,1405269.1964003386
2020-11-17,1425429.7464003386
2020-11-18,1430789.9964003386
2020-11-19,1400632.2964003384
2020-11-20,1407758.8964003385
2020-11-23,1403298.3365003385
2020-11-24,1420366.6365003386
2020-11-25,1392704.1365003386
2020-11-26,1412771.5076203384
2020-11-27,1421504.6638703384
2020-12-01,1432181.0138703384
2020-12-02,1442929.1138703385
2020-12-03,1439397.9138703386
2020-12-04,1458093.6138703385
2020-12-07,1460415.0138703384
2020-12-08,1461257.6886703386
2020-12-09,1461724.8886703386
2020-12-10,1446923.8497076356
2020-12-11,1440395.7727076355
2020-12-14,1446850.2365076353
2020-12-15,1455980.2469076354
2020-12-16,1461299.7969076354
2020-12-17,1457354.1969076353
2020-12-18,1455763.8469076352
2020-12-21,1397181.800252809
2020-12-22,1418731.600352809
2020-12-23,1434557.050352809
2020-12-24,1441643.579552809
2020-12-28,1447789.4795528091
2020-12-29,1444802.9795528091
2020-12-30,1453763.879552809
2020-12-31,1455451.779552809
2021-01-01,1461178.129552809
2021-01-04,1471628.4795528091
2021-01-05,1487020.279552809
2021-01-06,1486701.279552809
2021-01-07,1488576.580802809
2021-01-08,1516123.530802809
2021-01-11,1536752.930802809
2021-01-12,1534306.530802809
2021-01-13,1531774.680802809
2021-01-14,1533831.580802809
2021-01-15,1502295.530802809
2021-01-18,1476701.7390195
2021-01-19,1491226.5390195001
2021-01-20,1508128.8890195
2021-01-21,1499804.9390195
2021-01-22,1479875.5870434227
2021-01-25,1475030.0870434227
2021-01-27,1456938.1918141553
2021-01-28,1447802.6918141553
2021-01-29,1436485.3418141555
2021-02-01,1455426.4918141554
2021-02-02,1470409.9444172222
2021-02-03,1482661.1444172221
2021-02-04,1498860.044417222
2021-02-05,1489360.6444172221
2021-02-08,1516019.446917222
2021-02-09,1526686.3196172223
2021-02-10,1521680.6196172223
2021-02-11,1526766.1696172224
2021-02-12,1546981.5696172223
2021-02-15,1570075.5196172222
2021-02-16,1564057.9196172224
2021-02-17,1560542.1246172222
2021-02-18,1558050.4246172223
2021-02-19,1543332.4246172223
2021-02-22,1522150.4917172221
2021-02-23,1513408.9917172221
2021-02-24,1538480.6917172223
2021-02-25,1563170.2917172222
2021-02-26,1517714.0917172222
2021-03-01,1558656.6141672223
2021-03-02,1580637.9039797222
2021-03-03,1598573.6039797221
2021-03-04,1598314.9539797222
2021-03-05,1571446.6539797222
2021-03-08,1579844.9039797222
2021-03-09,1583947.5067961705
2021-03-10,1589226.2567961705
2021-03-12,1573853.3067961705
2021-03-15,1554343.7918488528
2021-03-16,1550523.3418488528
2021-03-17,1529015.2059549473
2021-03-18,1520034.745881276
2021-03-19,1520252.045881276
2021-03-22,1524661.995881276
2021-03-23,1541387.595881276
2021-03-24,1525870.045881276
2021-03-25,1509363.014287868
2021-03-26,1512473.464287868
2021-03-30,1520032.764287868
2021-03-31,1526738.514287868
2021-04-01,1530330.1142878681
2021-04-05,1530865.564287868
2021-04-06,1535193.714287868
2021-04-07,1544755.3642878681
2021-04-08,1574161.6142878681
2021-04-09,1573404.3642878681
2021-04-12,1530534.615497868
2021-04-13,1543845.335497868
2021-04-15,1553738.5556228682
2021-04-16,1562223.875622868
2021-04-19,1558126.4956228682
2021-04-20,1567961.3556228683
2021-04-22,1569718.1356228683
2021-04-23,1563979.3156228682
2021-04-26,1568393.0556228682
2021-04-27,1585232.125622868
2021-04-28,1581779.2156228682
2021-04-29,1609405.2856228682
2021-04-30,1616061.0856228683
2021-05-03,1624829.9910828683
2021-05-04,1602708.4410828683
2021-05-05,1628814.3910828682
2021-05-06,1653797.0410828684
2021-05-07,1676017.6910828683
2021-05-10,1716178.4889828684
2021-05-11,1707944.8689828683
2021-05-12,1680859.0489828684
2021-05-14,1633887.001663924
2021-05-17,1653408.961663924
2021-05-18,1679837.761663924
2021-05-19,1684626.491663924
2021-05-20,1659691.351663924
2021-05-21,1664766.951663924
2021-05-24,1677283.771663924
2021-05-25,1678502.281663924
2021-05-26,1673767.001663924
2021-05-27,1668777.585023924
2021-05-28,1652254.825023924
2021-05-31,1670690.025023924
2021-06-01,1672010.275023924
2021-06-02,1688075.495023924
2021-06-03,1691968.065023924
2021-06-04,1699151.195023924
2021-06-07,1703404.6950239239
2021-06-08,1706540.225023924
2021-06-09,1701188.246403924
2021-06-10,1718842.796403924
2021-06-11,1730791.146403924
2021-06-14,1734161.072653924
2021-06-15,1721374.384503924
2021-06-16,1714542.634503924
2021-06-17,1695581.7345039241
2021-06-18,1677770.2845039242
2021-06-21,1689285.084503924
2021-06-22,1690371.384503924
2021-06-23,1697255.384503924
2021-06-24,1704565.534503924
2021-06-25,1725468.334503924
2021-06-28,1735275.772003924
2021-06-29,1728776.843953924
2021-06-30,1730274.693953924
2021-07-01,1729670.6345414242
2021-07-02,1722965.7888309131
2021-07-05,1741779.589630913
2021-07-06,1736415.439630913
2021-07-07,1743541.039630913
2021-07-08,1738835.589630913
2021-07-09,1743761.839630913
2021-07-12,1754074.689630913
2021-07-13,1754245.689630913
2021-07-14,1759823.389630913
2021-07-15,1764661.989630913
2021-07-16,1776447.2396309131
2021-07-19,1787134.889630913
2021-07-20,1767713.339630913
2021-07-22,1803466.439630913
2021-07-23,1787450.939630913
2021-07-26,1798848.389630913
2021-07-27,1791840.808980913
2021-07-28,1791408.058980913
2021-07-29,1807457.658980913
2021-07-30,1816166.5089809129
2021-08-02,1847999.4589809128
2021-08-03,1864361.308980913
2021-08-04,1845228.058980913
2021-08-05,1848682.658980913
2021-08-06,1839467.758980913
2021-08-09,1837652.5735484462
2021-08-10,1841650.9056484464
2021-08-11,1844321.9420112679
2021-08-12,1863952.876586268
2021-08-13,1866312.4765862678
2021-08-16,1884733.9313862678
2021-08-17,1885091.3116362677
2021-08-18,1883341.0616362677
2021-08-20,1859390.8685665678
2021-08-23,1850746.0685665677
2021-08-24,1857887.1185665678
2021-08-25,1853021.8185665677
2021-08-26,1861004.5915383596
2021-08-27,1871017.7415383598
2021-08-30,1890917.2915383598
2021-08-31,1910750.2915383596
2021-09-01,1905659.1415383597
2021-09-02,1934486.4915383598
2021-09-03,1930124.9415383597
2021-09-06,1933312.3915383597
