,equity
2019-10-10,910315.5199400436
2019-10-11,917189.5199400436
2019-10-14,917174.6699400436
2019-10-15,922287.8629370773
2019-10-16,928338.8629370773
2019-10-17,937488.5629370773
2019-10-18,943994.7129370773
2019-10-22,948165.5936370774
2019-10-23,945731.1436370774
2019-10-24,957118.9436370773
2019-10-25,955181.5436370773
2019-10-27,960714.1936370773
2019-10-29,965382.1936370773
2019-10-30,974243.1436370774
2019-10-31,975612.1936370773
2019-11-01,972681.4436370773
2019-11-04,962387.2936370773
2019-11-05,956851.3936370773
2019-11-06,964501.1936370773
2019-11-07,969368.7436370774
2019-11-08,956738.2936370773
2019-11-11,957005.8436370774
2019-11-13,947914.4436370773
2019-11-14,949120.0936370774
2019-11-15,944766.2158370775
2019-11-18,941655.2158370775
2019-11-19,948860.7158370774
2019-11-20,950090.2158370774
2019-11-21,958554.3158370774
2019-11-22,954581.9042370773
2019-11-25,969611.4082370774
2019-11-26,961816.1582370774
2019-11-27,967709.8082370774
2019-11-28,972020.5582370774
2019-11-29,969962.7582370774
2019-12-02,963392.2195370775
2019-12-03,948873.3695370775
2019-12-04,958264.9695370775
2019-12-05,945971.0195370775
2019-12-06,939919.698311271
2019-12-09,937854.098311271
2019-12-10,929708.7011734052
2019-12-11,933269.1511734051
2019-12-12,939529.4011734051
2019-12-13,941242.6511734051
2019-12-16,933798.1693534051
2019-12-17,933884.9693534051
2019-12-18,937248.7193534051
2019-12-19,943501.2193534052
2019-12-20,942738.3193534052
2019-12-23,935437.3098534051
2019-12-24,938673.7098534051
2019-12-26,938292.5020661415
2019-12-27,941163.0320661415
2019-12-30,945433.8620661416
2019-12-31,942179.9320661415
2020-01-01,944438.1520661415
2020-01-02,961259.3220661415
2020-01-03,957212.4258499261
2020-01-06,938212.8963154029
2020-01-07,944779.196315403
2020-01-08,944066.7463154029
2020-01-09,964109.8563154029
2020-01-10,972088.1863154029
2020-01-13,974588.5963154029
2020-01-14,985316.446315403
2020-01-15,997599.8263154029
2020-01-16,996476.7663154029
2020-01-17,992684.7379654029
2020-01-20,990586.807965403
2020-01-21,984694.5379654029
2020-01-22,981042.587965403
2020-01-23,997662.4087154029
2020-01-24,998824.688715403
2020-01-27,980505.9212154029
2020-01-28,977771.651215403
2020-01-29,984489.8112154029
2020-01-30,966895.1249565079
2020-01-31,956553.8149565079
2020-02-01,938560.4086126335
2020-02-03,945380.3086126335
2020-02-04,960579.8586126335
2020-02-05,962752.3586126335
2020-02-06,967446.6586126335
2020-02-07,980346.5806126335
2020-02-10,977312.1306126334
2020-02-11,973631.2806126334
2020-02-12,980733.0806126335
2020-02-13,991865.7306126335
2020-02-14,996554.4306126335
2020-02-17,1009503.1422742088
2020-02-18,1002897.5922742088
2020-02-19,1019199.5922742088
2020-02-20,1026236.0922742088
2020-02-24,1014799.5174242089
2020-02-25,1007944.6394445407
2020-02-26,1002456.6394445407
2020-02-27,997768.474479978
2020-02-28,976973.6821648936
2020-03-02,973649.2981802615
2020-03-03,974933.1481802615
2020-03-04,970258.1981802615
2020-03-05,973603.7481802616
2020-03-06,968803.3481802616
2020-03-09,951652.838182433
2020-03-11,952123.188182433
2020-03-12,942301.0641904948
2020-03-13,942301.0641904948
2020-03-16,942301.0641904948
2020-03-17,942301.0641904948
2020-03-18,942301.0641904948
2020-03-19,942301.0641904948
2020-03-20,942301.0641904948
2020-03-23,942301.0641904948
2020-03-24,942301.0641904948
2020-03-25,942301.0641904948
2020-03-26,942301.0641904948
2020-03-27,942301.0641904948
2020-03-30,942301.0641904948
2020-03-31,942301.0641904948
2020-04-01,942301.0641904948
2020-04-03,942301.0641904948
2020-04-07,942301.0641904948
2020-04-08,943397.3641904949
2020-04-09,940030.5641904948
2020-04-13,939050.1641904948
2020-04-15,943981.4641904949
2020-04-16,943336.3141904948
2020-04-17,943085.7641904948
2020-04-20,939159.8141904948
2020-04-21,942657.1641904948
2020-04-22,946259.8141904948
2020-04-23,942919.2641904948
2020-04-24,941015.5141904948
2020-04-27,946586.4641904949
2020-04-28,943131.4141904948
2020-04-29,938071.3454704948
2020-04-30,943429.3454704948
2020-05-04,932525.4954704948
2020-05-05,927799.1454704949
2020-05-06,931495.4454704948
2020-05-07,931922.6954704948
2020-05-08,941874.4954704948
2020-05-11,948305.5454704948
2020-05-12,941018.0954704948
2020-05-13,939614.6954704948
2020-05-14,937518.1294704948
2020-05-15,935322.1794704949
2020-05-18,911010.2794704948
2020-05-19,914980.9294704949
2020-05-20,925211.9794704948
2020-05-21,937101.7294704949
2020-05-22,937945.9294704949
2020-05-26,928169.8794704948
2020-05-27,940416.0615184949
2020-05-28,957062.8615184949
2020-05-29,975359.1115184949
2020-06-01,979633.4115184948
2020-06-02,986288.5115184948
2020-06-03,991076.3615184949
2020-06-04,1007582.5615184949
2020-06-05,1008850.9615184949
2020-06-08,1010969.1527184949
2020-06-09,1011398.1927184948
2020-06-10,1014001.6427184948
2020-06-11,1000645.0827184948
2020-06-12,1010042.6027184948
2020-06-15,1004149.7463684948
2020-06-16,1006176.4663684948
2020-06-17,1006624.8663684948
2020-06-18,1020620.9528684949
2020-06-19,1030625.3928684948
2020-06-22,1046367.2219059948
2020-06-23,1064402.0119059947
2020-06-24,1058290.2831559947
2020-06-25,1063634.213155995
2020-06-26,1079732.3956559948
2020-06-29,1065850.6056559947
2020-06-30,1057829.5556559947
2020-07-01,1061949.6956559948
2020-07-02,1073373.4356559948
2020-07-03,1088111.9256559948
2020-07-06,1102275.7156559948
2020-07-07,1099801.6356559948
2020-07-08,1109219.4556559948
2020-07-09,1111099.9156559948
2020-07-10,1102006.6056559947
2020-07-13,1096653.1001559948
2020-07-14,1086330.6409559946
2020-07-15,1082299.9709559947
2020-07-16,1097632.8705719947
2020-07-17,1128750.6805719945
2020-07-20,1146421.2805719946
2020-07-21,1166819.3541594946
2020-07-22,1153413.6941594945
2020-07-23,1158414.0641594946
2020-07-24,1159795.4141594945
2020-07-27,1169581.0160094944
2020-07-28,1174806.7660094944
2020-07-29,1181443.9960094944
2020-07-30,1160291.1688094945
2020-07-31,1169659.1888094945
2020-08-03,1166052.1364222944
2020-08-04,1166401.5564222946
2020-08-05,1171243.7449672946
2020-08-06,1182788.0249672947
2020-08-07,1184706.8049672944
2020-08-10,1221179.4020972948
2020-08-11,1219854.6520972948
2020-08-12,1215173.1420972948
2020-08-13,1218282.7720972947
2020-08-14,1221967.9920972947
2020-08-17,1235267.4720972949
2020-08-18,1235976.7266372947
2020-08-19,1239904.7266372947
2020-08-20,1242026.8766372947
2020-08-21,1252433.8266372946
2020-08-24,1249058.5766372948
2020-08-25,1250262.9266372947
2020-08-26,1247718.5266372948
2020-08-27,1256149.8766372947
2020-08-28,1258215.979137295
2020-08-31,1218150.7164490968
2020-09-01,1223286.0384312705
2020-09-02,1237813.2884312705
2020-09-03,1243538.3584312706
2020-09-04,1223415.5484312708
2020-09-07,1218423.0984312706
2020-09-08,1208168.3484312706
2020-09-09,1212020.5884312706
2020-09-10,1229112.9684312707
2020-09-11,1227287.1984312707
2020-09-14,1244365.6069812707
2020-09-15,1251203.6769812705
2020-09-16,1253144.6069812707
2020-09-17,1245737.2269812706
2020-09-18,1254768.9160468706
2020-09-21,1222786.516455986
2020-09-22,1213038.6694660976
2020-09-23,1208829.2694660975
2020-09-24,1194258.2240807107
2020-09-25,1216547.2740807105
2020-09-28,1239759.9073307107
2020-09-29,1237029.1113307106
2020-09-30,1243966.6613307106
2020-10-01,1244853.2613307107
2020-10-05,1247682.4613307107
2020-10-06,1251350.9113307106
2020-10-07,1254079.9113307106
2020-10-08,1259132.7313307105
2020-10-09,1256322.4313307106
2020-10-12,1255797.7813307105
2020-10-13,1250647.4813307105
2020-10-14,1254193.6813307106
2020-10-15,1238991.6623205715
2020-10-16,1251613.9623205715
2020-10-19,1252059.7063205715
2020-10-20,1258955.8063205716
2020-10-21,1261608.2718710292
2020-10-22,1253816.118974537
2020-10-23,1245810.368974537
2020-10-26,1233265.5689745368
2020-10-27,1249544.168974537
2020-10-28,1231794.9784991627
2020-10-29,1219181.2814591627
2020-10-30,1224574.0314591627
2020-11-02,1249165.1814591628
2020-11-03,1256654.0582591628
2020-11-04,1261545.7582591628
2020-11-05,1273966.4934591628
2020-11-06,1280435.643459163
2020-11-09,1301452.9934591628
2020-11-10,1315064.0934591629
2020-11-11,1328841.393459163
2020-11-12,1322391.193459163
2020-11-13,1327530.5434591628
2020-11-14,1331497.2434591628
2020-11-17,1352920.8434591629
2020-11-18,1357251.2434591628
2020-11-19,1333537.2434591628
2020-11-20,1344793.3434591629
2020-11-23,1344726.2417591629
2020-11-24,1360115.841759163
2020-11-25,1330548.491759163
2020-11-26,1351006.751823163
2020-11-27,1361175.205573163
2020-12-01,1367572.105573163
2020-12-02,1369904.105573163
2020-12-03,1362622.405573163
2020-12-04,1375115.853685163
2020-12-07,1380723.403685163
2020-12-08,1380985.844085163
2020-12-09,1383386.194085163
2020-12-10,1368599.1100390393
2020-12-11,1363905.9600390391
2020-12-14,1370926.157289039
2020-12-15,1379290.8380890393
2020-12-16,1383055.3880890394
2020-12-17,1375854.9840890393
2020-12-18,1380245.9165890391
2020-12-21,1334310.8759019193
2020-12-22,1352033.880594304
2020-12-23,1367031.830594304
2020-12-24,1373711.673194304
2020-12-28,1379642.623194304
2020-12-29,1376800.773194304
2020-12-30,1385261.073194304
2020-12-31,1386933.323194304
2021-01-01,1392390.273194304
2021-01-04,1402287.173194304
2021-01-05,1416923.123194304
2021-01-06,1416659.073194304
2021-01-07,1418447.070444304
2021-01-08,1444735.820444304
2021-01-11,1464314.570444304
2021-01-12,1461998.6704443041
2021-01-13,1459574.020444304
2021-01-14,1461488.9704443042
2021-01-15,1431488.720444304
2021-01-18,1407118.783031629
2021-01-19,1420877.9330316288
2021-01-20,1437017.333031629
2021-01-21,1429100.583031629
2021-01-22,1409954.18470593
2021-01-25,1405467.2347059299
2021-01-27,1389029.9378667888
2021-01-28,1380545.9378667888
2021-01-29,1369780.537866789
2021-02-01,1387931.2378667889
2021-02-02,1407656.1928316604
2021-02-03,1423842.6428316603
2021-02-04,1440780.9428316602
2021-02-05,1432012.3928316603
2021-02-08,1459483.6947066602
2021-02-09,1468033.2053066604
2021-02-10,1462064.0553066605
2021-02-11,1459450.3053066605
2021-02-12,1467922.4553066604
2021-02-15,1482568.1053066603
2021-02-16,1475920.4145066605
2021-02-17,1475929.8045066604
2021-02-18,1471096.0045066604
2021-02-19,1452108.4045066605
2021-02-22,1430953.597810022
2021-02-23,1428077.1978100222
2021-02-24,1445044.9478100222
2021-02-25,1466296.547810022
2021-02-26,1418963.3678689275
2021-03-01,1454445.8721689275
2021-03-02,1477500.6521689275
2021-03-03,1494756.1521689275
2021-03-04,1490764.2321689273
2021-03-05,1471022.6521689275
2021-03-08,1486400.5421689274
2021-03-09,1483803.2628689276
2021-03-10,1491552.2028689275
2021-03-12,1485270.3628689274
2021-03-15,1475074.6528689275
2021-03-16,1468744.1328689274
2021-03-17,1436514.1755781404
2021-03-18,1424281.6627109405
2021-03-19,1427369.6093520557
2021-03-22,1430959.309352056
2021-03-23,1447324.3593520557
2021-03-24,1432306.2593520558
2021-03-25,1418515.354201616
2021-03-26,1425974.554201616
2021-03-30,1445463.854201616
2021-03-31,1446455.654201616
2021-04-01,1456260.944726616
2021-04-05,1452952.791326616
2021-04-06,1457286.6413266158
2021-04-07,1466288.991326616
2021-04-08,1493163.1413266158
2021-04-09,1492379.491326616
2021-04-12,1453185.4287266158
2021-04-13,1465896.9087266158
2021-04-15,1475390.183726616
2021-04-16,1483394.963726616
2021-04-19,1479498.943726616
2021-04-20,1488893.0837266159
2021-04-22,1490558.5037266158
2021-04-23,1485113.923726616
2021-04-26,1489205.9837266158
2021-04-27,1505169.0137266158
2021-04-28,1501863.2737266158
2021-04-29,1528048.8037266158
2021-04-30,1534423.5537266158
2021-05-03,1542722.2014666158
2021-05-04,1521755.5514666159
2021-05-05,1546503.5014666158
2021-05-06,1570191.5514666156
2021-05-07,1591320.1514666157
2021-05-10,1629469.047566616
2021-05-11,1621647.307566616
2021-05-12,1595912.4175666159
2021-05-14,1551283.145030956
2021-05-17,1569811.315030956
2021-05-18,1594907.265030956
2021-05-19,1599454.075030956
2021-05-20,1575786.2950309562
2021-05-21,1580604.595030956
2021-05-24,1592488.135030956
2021-05-25,1593647.455030956
2021-05-26,1589153.145030956
2021-05-27,1584409.725350956
2021-05-28,1568718.6553509561
2021-05-31,1586230.005350956
2021-06-01,1587477.2053509562
2021-06-02,1602737.545350956
2021-06-03,1606433.085350956
2021-06-04,1613258.5453509563
2021-06-07,1617294.095350956
2021-06-08,1620275.4053509561
2021-06-09,1615198.5933109561
2021-06-10,1631964.443310956
2021-06-11,1643303.693310956
2021-06-14,1646489.573460956
2021-06-15,1634335.150910956
2021-06-16,1627850.300910956
2021-06-17,1609857.4509109561
2021-06-18,1592949.550910956
2021-06-21,1603887.800910956
2021-06-22,1604908.7009109561
2021-06-23,1611456.100910956
2021-06-24,1618383.400910956
2021-06-25,1638217.850910956
2021-06-28,1647513.976160956
2021-06-29,1642732.605710956
2021-06-30,1643324.855710956
2021-07-01,1642618.134485956
2021-07-02,1637489.0792666296
2021-07-05,1653091.8401666298
2021-07-06,1648532.9401666296
2021-07-07,1656481.7401666297
2021-07-08,1651109.6401666296
2021-07-09,1656214.0401666297
2021-07-12,1665908.2901666297
2021-07-13,1668500.7901666297
2021-07-14,1672463.8401666295
2021-07-15,1676575.6901666296
2021-07-16,1685474.1401666296
2021-07-19,1691602.5401666297
2021-07-20,1667072.6401666296
2021-07-22,1699774.7901666297
2021-07-23,1684683.6901666296
2021-07-26,1692001.8901666296
2021-07-27,1687139.6791666297
2021-07-28,1684533.7791666298
2021-07-29,1698202.8791666296
2021-07-30,1708575.5791666296
2021-08-02,1739720.2291666297
2021-08-03,1751427.5291666295
2021-08-04,1735764.6791666297
2021-08-05,1739742.5291666298
2021-08-06,1734889.7791666298
2021-08-09,1732474.3514130102
2021-08-10,1737463.1045130102
2021-08-11,1739669.8269260307
2021-08-12,1759802.858326031
2021-08-13,1761241.6583260307
2021-08-16,1781871.2617260308
2021-08-17,1779671.2347260306
2021-08-18,1774011.3347260307
2021-08-20,1753088.250421304
2021-08-23,1748354.500421304
2021-08-24,1753242.1004213039
2021-08-25,1754109.550421304
2021-08-26,1766061.8120169842
2021-08-27,1770871.1620169843
2021-08-30,1788202.4788169842
2021-08-31,1812883.828816984
2021-09-01,1809439.6788169842
2021-09-02,1832015.8288169843
2021-09-03,1828933.4288169842
2021-09-06,1831173.2788169843
2021-09-07,1823604.1788169842
