,equity
2020-01-24,1000212.4562353956
2020-01-27,986898.0062353956
2020-01-28,984333.2157707355
2020-01-29,987673.1357707354
2020-01-30,967959.7656644413
2020-01-31,960982.8156644413
2020-02-01,937426.8126644413
2020-02-03,945527.45571217
2020-02-04,961186.65571217
2020-02-05,969782.55571217
2020-02-06,970827.0057121699
2020-02-07,974033.20571217
2020-02-10,966124.2057121699
2020-02-11,963614.2557121699
2020-02-12,972087.70571217
2020-02-13,977991.90571217
2020-02-14,981367.65571217
2020-02-17,991850.30571217
2020-02-18,990013.30571217
2020-02-19,999384.05571217
2020-02-20,1001555.15571217
2020-02-24,989812.3557121699
2020-02-25,986718.8406088063
2020-02-26,986325.0906088063
2020-02-27,978431.5906088065
2020-02-28,941474.7901930208
2020-03-02,944329.2401930209
2020-03-03,961453.8901930208
2020-03-04,959315.2401930209
2020-03-05,961328.3401930209
2020-03-06,955463.5067430208
2020-03-09,933408.2107915906
2020-03-11,928543.006366652
2020-03-12,915305.4660510075
2020-03-13,915305.4660510075
2020-03-16,915305.4660510075
2020-03-17,915305.4660510075
2020-03-18,915305.4660510075
2020-03-19,915305.4660510075
2020-03-20,915305.4660510075
2020-03-23,915305.4660510075
2020-03-24,915305.4660510075
2020-03-25,915305.4660510075
2020-03-26,919859.1660510075
2020-03-27,917522.1160510075
2020-03-30,919405.5160510076
2020-03-31,924313.9660510075
2020-04-01,919203.4160510075
2020-04-03,918104.7660510076
2020-04-07,930609.1660510075
2020-04-08,937560.1053010075
2020-04-09,937560.1053010075
2020-04-13,935689.0053010075
2020-04-15,935612.0053010075
2020-04-16,936859.4053010076
2020-04-17,932271.5053010075
2020-04-20,929938.4053010074
2020-04-21,933436.1425490075
2020-04-22,936612.2925490076
2020-04-23,933713.6425490075
2020-04-24,935353.2925490076
2020-04-27,938646.7925490076
2020-04-28,931891.6925490076
2020-04-29,928314.3925490075
2020-04-30,924448.3925490075
2020-05-04,925466.8839890076
2020-05-05,918798.9839890075
2020-05-06,918058.5839890076
2020-05-07,916919.9339890076
2020-05-08,925189.7839890076
2020-05-11,921499.6839890076
2020-05-12,911116.2339890075
2020-05-13,910171.7839890076
2020-05-14,904128.8839890076
2020-05-15,900654.1099890076
2020-05-18,902271.2599890076
2020-05-19,903422.7099890076
2020-05-20,916750.0599890075
2020-05-21,918233.2099890076
2020-05-22,922636.7099890076
2020-05-26,916953.3099890075
2020-05-27,917756.7099890076
2020-05-28,920866.2599890076
2020-05-29,932703.3599890076
2020-06-01,927026.7099890076
2020-06-02,926526.6599890075
2020-06-03,925409.5599890075
2020-06-04,942619.8599890076
2020-06-05,940470.7686290075
2020-06-08,930562.7686290075
2020-06-09,935219.3186290076
2020-06-10,936831.058236164
2020-06-11,913256.0498681641
2020-06-12,920210.0701928727
2020-06-15,912697.7701928726
2020-06-16,911242.9731048726
2020-06-17,907075.6031048726
2020-06-18,934010.8831048727
2020-06-19,937388.8621048727
2020-06-22,953452.6621048728
2020-06-23,964433.5521048728
2020-06-24,957048.0894298727
2020-06-25,954787.7594298727
2020-06-26,961512.9560698726
2020-06-29,942514.7260698726
2020-06-30,936161.5300698726
2020-07-01,943324.8000698726
2020-07-02,960090.8100698725
2020-07-03,975674.0000698726
2020-07-06,992192.3600698726
2020-07-07,992242.7500698726
2020-07-08,992926.0900698726
2020-07-09,995415.5100698726
2020-07-10,981401.7463198727
2020-07-13,980381.5963198727
2020-07-14,961323.3663198727
2020-07-15,951131.9175518727
2020-07-16,947239.4092446726
2020-07-17,956599.7892446726
2020-07-20,968996.8153071726
2020-07-21,976092.2953071726
2020-07-22,969610.6353071725
2020-07-23,971890.6653071726
2020-07-24,979089.7253071726
2020-07-27,985345.8649821726
2020-07-28,1006953.1349821726
