,equity
2020-11-25,1513988.0458052978
2020-11-26,1529590.7585092979
2020-11-27,1549943.1685092978
2020-12-01,1558700.1331592978
2020-12-02,1553554.783159298
2020-12-03,1546864.533159298
2020-12-04,1565970.8195752979
2020-12-07,1574984.7695752978
2020-12-08,1576874.8631752979
2020-12-09,1582199.913175298
2020-12-10,1564106.645331763
2020-12-11,1560296.245331763
2020-12-14,1570605.6144317628
2020-12-15,1579645.148431763
2020-12-16,1583938.098431763
2020-12-17,1575638.229431763
2020-12-18,1583287.604431763
2020-12-21,1521119.360863271
2020-12-22,1542767.4862654554
2020-12-23,1562968.5862654552
2020-12-24,1566321.9362654553
2020-12-28,1578624.9362654553
2020-12-29,1574005.7362654554
2020-12-30,1582269.7862654552
2020-12-31,1583863.1362654553
2021-01-01,1593496.9362654553
2021-01-04,1608753.3862654553
2021-01-05,1624416.9362654553
2021-01-06,1625866.6862654553
2021-01-07,1620046.6930154553
2021-01-08,1646947.4430154553
2021-01-11,1662296.0430154554
2021-01-12,1666776.4448904553
2021-01-13,1659704.8948904553
2021-01-14,1664589.4948904554
2021-01-15,1639403.0948904552
2021-01-18,1610360.6650280561
2021-01-19,1617848.615028056
2021-01-20,1629976.6650280561
2021-01-21,1615838.315028056
2021-01-22,1596989.2325764115
2021-01-25,1594063.8499002366
2021-01-27,1578498.4896430832
2021-01-28,1567844.7896430832
2021-01-29,1554852.6146778888
2021-02-01,1562301.7646778887
2021-02-02,1576911.455391512
2021-02-03,1590869.005391512
2021-02-04,1610212.355391512
2021-02-05,1601896.105391512
2021-02-08,1633819.3703915118
2021-02-09,1642470.690491512
2021-02-10,1641301.5404915118
2021-02-11,1638499.140491512
2021-02-12,1646930.940491512
2021-02-15,1667275.890491512
2021-02-16,1660787.8664915117
2021-02-17,1655710.7664915118
2021-02-18,1652308.6664915117
2021-02-19,1627292.2164915118
2021-02-22,1595474.8757458883
2021-02-23,1592526.1757458884
2021-02-24,1620747.5757458885
2021-02-25,1647905.3257458885
2021-02-26,1586699.9261038508
2021-03-01,1622925.1756538507
2021-03-02,1644207.1356538509
2021-03-03,1674871.5356538508
2021-03-04,1674622.0956538506
2021-03-05,1646858.5856538508
2021-03-08,1659373.1656538507
2021-03-09,1657018.143303851
2021-03-10,1666949.173303851
2021-03-12,1659432.3433038509
2021-03-15,1641341.6733038507
2021-03-16,1633304.7333038507
2021-03-17,1596433.0533038508
2021-03-18,1580696.235745451
2021-03-19,1580992.7951210975
2021-03-22,1584361.1951210976
2021-03-23,1603355.0951210975
2021-03-24,1583059.7951210975
2021-03-25,1564393.7059970389
2021-03-26,1573095.9559970389
2021-03-30,1595598.1559970388
2021-03-31,1596763.9059970388
2021-04-01,1608090.4813720388
2021-04-05,1604556.4707720387
2021-04-06,1609175.6207720386
2021-04-07,1619157.2707720387
2021-04-08,1649567.7707720387
2021-04-09,1648786.9707720387
2021-04-12,1604409.9269420386
2021-04-13,1618411.6469420386
2021-04-15,1628881.4114420386
2021-04-16,1637742.2314420384
2021-04-19,1633446.7514420385
2021-04-20,1643843.7614420385
2021-04-22,1645678.4914420387
2021-04-23,1639644.3214420388
2021-04-26,1644156.2114420386
2021-04-27,1663275.2814420387
2021-04-28,1665724.4214420386
2021-04-29,1694671.2914420387
2021-04-30,1696068.8414420388
2021-05-03,1704225.4511020386
2021-05-04,1679624.0011020387
2021-05-05,1710027.9511020386
2021-05-06,1737648.4511020386
2021-05-07,1760725.6511020388
2021-05-10,1805121.1905020387
2021-05-11,1794924.2805020388
2021-05-12,1766710.6205020386
2021-05-14,1724365.2605020388
2021-05-17,1747653.0405020388
2021-05-18,1770607.5905020386
2021-05-19,1773038.9805020387
2021-05-20,1743174.7605020388
2021-05-21,1753913.2605020388
2021-05-24,1769219.9705020387
2021-05-25,1780019.9005020387
2021-05-26,1775140.6605020387
2021-05-27,1771197.1369020387
2021-05-28,1755449.2569020386
2021-05-31,1779629.6069020387
2021-06-01,1775713.2569020386
2021-06-02,1788346.0169020386
2021-06-03,1791912.4269020385
2021-06-04,1795525.1669020387
2021-06-07,1800990.2669020386
2021-06-08,1803071.7069020385
2021-06-09,1798337.9659420385
2021-06-10,1816510.3659420386
2021-06-11,1825553.4159420384
2021-06-14,1831524.0882920385
2021-06-15,1822013.5450920386
2021-06-16,1814673.3950920384
2021-06-17,1796910.8450920384
2021-06-18,1777298.2450920385
2021-06-21,1786261.2950920386
2021-06-22,1784878.7950920386
2021-06-23,1770917.1950920385
2021-06-24,1778022.6450920384
2021-06-25,1799563.5950920384
2021-06-28,1811412.7363420385
2021-06-29,1806325.4576420386
2021-06-30,1806562.2576420386
2021-07-01,1809969.1076420387
2021-07-02,1804861.7750716277
2021-07-05,1822169.0348716276
2021-07-06,1817144.4848716278
2021-07-07,1826038.7848716276
2021-07-08,1819941.2848716276
2021-07-09,1825565.5348716276
2021-07-12,1836395.9348716277
2021-07-13,1839214.9848716275
2021-07-14,1843723.2848716276
2021-07-15,1848155.1848716277
2021-07-16,1857853.6348716277
2021-07-19,1864710.6348716277
2021-07-20,1837283.0848716276
2021-07-22,1873731.3848716277
2021-07-23,1856973.8848716277
2021-07-26,1864996.2348716275
2021-07-27,1859618.8805216276
2021-07-28,1857077.1805216277
2021-07-29,1872139.4805216277
2021-07-30,1883442.6805216277
2021-08-02,1917756.7305216277
2021-08-03,1930585.9305216277
2021-08-04,1913084.6805216277
2021-08-05,1917530.0305216275
2021-08-06,1912134.5805216276
2021-08-09,1906838.1717216277
2021-08-10,1912995.2370216276
2021-08-11,1906090.16028097
2021-08-12,1926965.97545597
2021-08-13,1928128.77545597
2021-08-16,1951039.26905597
2021-08-17,1951429.1495407766
2021-08-18,1949126.5495407765
2021-08-20,1916262.6837595804
2021-08-23,1914896.7837595805
2021-08-24,1919633.4837595804
2021-08-25,1924025.8837595803
2021-08-26,1936456.0158322619
2021-08-27,1945506.815832262
2021-08-30,1959259.9142322622
2021-08-31,1983385.814232262
2021-09-01,1980081.4142322622
