,equity
2019-11-01,880836.2914677925
2019-11-04,878494.1914677925
2019-11-05,879926.0914677924
2019-11-06,878127.8914677924
2019-11-07,877262.0914677924
2019-11-08,878588.5414677925
2019-11-11,879083.5414677925
2019-11-13,880280.8414677924
2019-11-14,877978.6414677924
2019-11-15,878932.7914677925
2019-11-18,878762.2414677924
2019-11-19,878001.0914677924
2019-11-20,875141.6914677925
2019-11-21,877764.6914677925
2019-11-22,879230.7414677924
2019-11-25,874968.5914677924
2019-11-26,876777.3223177925
2019-11-27,875602.8223177925
2019-11-28,874322.1223177925
2019-11-29,876218.6223177924
2019-12-02,876326.0223177924
2019-12-03,878297.2223177925
2019-12-04,875160.0223177924
2019-12-05,874194.3723177924
2019-12-06,881880.1723177924
2019-12-09,882393.7223177925
2019-12-10,886367.4223177924
2019-12-11,889301.5723177925
2019-12-12,885146.3223177925
2019-12-13,880503.5223177924
2019-12-16,886268.8223177925
2019-12-17,885509.3223177925
2019-12-18,879724.8867710604
2019-12-19,876315.5867710605
2019-12-20,870353.0367710604
2019-12-23,867409.2151710604
2019-12-24,869268.7651710605
2019-12-26,869259.7151710604
2019-12-27,868062.5151710605
2019-12-30,861758.2364308967
2019-12-31,865087.4364308966
2020-01-01,864874.4864308967
2020-01-02,862527.3864308967
2020-01-03,866773.0364308966
2020-01-06,873364.6864308966
2020-01-07,866098.6864308966
2020-01-08,870536.0864308967
2020-01-09,858372.5674743743
2020-01-10,851369.7498711068
2020-01-13,841115.5811650575
2020-01-14,840592.1311650575
2020-01-15,839378.2811650576
2020-01-16,837881.7811650576
2020-01-17,838111.7311650575
2020-01-20,838939.4811650575
2020-01-21,842283.7811650576
2020-01-22,844078.1311650575
2020-01-23,839015.0211650576
2020-01-24,830916.179946553
2020-01-27,833290.7499465529
2020-01-28,834374.9599465529
2020-01-29,829608.8027828999
2020-01-30,832108.6427829
2020-01-31,836828.8715239615
2020-02-01,846563.2029093776
2020-02-03,833114.2429093776
2020-02-04,816364.0607404337
2020-02-05,805525.4290970633
2020-02-06,799957.7272829612
2020-02-07,797118.6772829613
2020-02-10,805410.5572829612
2020-02-11,802891.8636032302
2020-02-12,805694.8536032303
2020-02-13,807225.3936032302
2020-02-14,811812.4036032303
2020-02-17,823677.5036032302
2020-02-18,825824.7136032303
2020-02-19,810880.7336032302
2020-02-20,815178.0636032303
2020-02-24,832145.7836032303
2020-02-25,831557.2102538063
2020-02-26,846809.0802538063
2020-02-27,846978.2902538063
2020-02-28,870386.8917538063
2020-03-02,878353.7117538063
2020-03-03,853980.0517538063
2020-03-04,850113.6628437394
2020-03-05,852748.160228841
2020-03-06,881188.360228841
2020-03-09,924250.0022538409
2020-03-11,938544.1138638409
2020-03-12,988970.4955138409
2020-03-13,954176.769126341
2020-03-16,1005672.597222341
2020-03-17,1027978.3472223409
2020-03-18,1060396.647222341
2020-03-19,1098503.149222341
2020-03-20,1046976.9872223409
2020-03-23,1125290.981547341
2020-03-24,1107553.693955341
2020-03-25,1079392.797795341
2020-03-26,1072310.8172913408
2020-03-27,1086164.167291341
2020-03-30,1096070.4573129502
2020-03-31,1066856.1073129503
2020-04-01,1090117.0073129502
2020-04-03,1100125.2573129502
2020-04-07,1063959.1905129503
2020-04-08,1074381.3905129503
2020-04-09,1050803.5905129504
2020-04-13,1042644.3202649504
2020-04-15,1028927.9557209503
2020-04-16,1023215.3557209503
2020-04-17,1020443.7557209503
2020-04-20,1022568.6557209502
2020-04-21,1029787.7557209503
2020-04-22,1021022.2486809503
2020-04-23,1023892.5486809503
2020-04-24,1030852.7486809503
2020-04-27,1027250.4486809503
2020-04-28,1025545.1486809503
2020-04-29,1020779.8486809504
2020-04-30,1015623.3486809502
2020-05-04,1030058.6486809503
2020-05-05,1035391.4039309503
2020-05-06,1033430.5039309503
2020-05-07,1036528.8039309504
2020-05-08,1033950.7039309504
2020-05-11,1031793.4039309503
2020-05-12,1031240.6039309504
2020-05-13,1026012.7539309503
2020-05-14,1026286.0539309504
2020-05-15,1027728.1920309503
2020-05-18,1046775.5110309504
2020-05-19,1047201.8610309503
2020-05-20,1040433.7110309503
2020-05-21,1038136.0110309504
2020-05-22,1035042.5610309503
2020-05-26,1033684.5110309504
2020-05-27,1026656.3110309504
2020-05-28,1012390.5110309504
2020-05-29,1004893.2049029504
2020-06-01,1000877.8308949504
2020-06-02,995368.1826629505
2020-06-03,995368.1826629505
2020-06-04,995368.1826629505
2020-06-05,995368.1826629505
2020-06-08,995368.1826629505
2020-06-09,995368.1826629505
2020-06-10,995368.1826629505
2020-06-11,995368.1826629505
2020-06-12,995368.1826629505
2020-06-15,997565.9326629505
2020-06-16,997085.6826629505
2020-06-17,995237.8326629505
2020-06-18,994132.8326629505
2020-06-19,992771.9826629505
2020-06-22,989443.2326629505
2020-06-23,983924.8826629505
2020-06-24,987925.1326629504
2020-06-25,989672.9326629505
2020-06-26,988823.1811429505
2020-06-29,989284.6311429505
2020-06-30,991916.5311429505
2020-07-01,993071.9811429505
2020-07-02,988214.6811429505
2020-07-03,985694.4811429505
2020-07-06,983923.6811429505
2020-07-07,983912.3311429505
2020-07-08,985777.9311429505
2020-07-09,985845.7811429505
2020-07-10,986388.8311429505
2020-07-13,984739.5311429505
2020-07-14,985552.6811429505
2020-07-15,985525.5311429505
2020-07-16,985244.5311429505
2020-07-17,980754.6311429505
2020-07-20,984444.5811429505
2020-07-21,984435.4311429505
2020-07-22,980474.4672469505
2020-07-23,980124.2672469505
2020-07-24,978146.6672469506
2020-07-27,980227.2672469505
2020-07-28,978764.6672469506
2020-07-29,976622.2672469505
2020-07-30,973130.5672469506
2020-07-31,970961.2883669506
2020-08-03,970961.2883669506
2020-08-04,970052.1983669506
2020-08-05,970518.3983669506
2020-08-06,969585.9983669505
2020-08-07,970844.7383669505
2020-08-10,969819.0983669505
2020-08-11,969819.0983669505
2020-08-12,971637.2783669506
2020-08-13,970168.7483669505
2020-08-14,973245.6683669506
2020-08-17,969143.1083669505
2020-08-18,969935.6483669506
2020-08-19,968443.8083669506
2020-08-20,966858.7283669506
2020-08-21,967091.8283669506
2020-08-24,967884.3683669505
2020-08-25,968000.9183669506
2020-08-26,968560.3583669505
2020-08-27,969585.9983669505
2020-08-28,968676.9083669506
2020-08-31,962992.4571749506
2020-09-01,962092.4571749506
2020-09-02,961387.4571749506
2020-09-03,963728.3571749507
2020-09-04,966670.2071749506
2020-09-07,965625.4071749506
2020-09-08,966075.6071749507
2020-09-09,965305.5071749507
2020-09-10,965107.2571749507
2020-09-11,964705.4571749506
2020-09-14,963977.8071749506
2020-09-15,959863.6071749507
2020-09-16,958370.011776985
2020-09-17,964425.961776985
2020-09-18,960949.011776985
2020-09-21,976882.311776985
2020-09-22,980807.361776985
2020-09-23,990614.1617769849
2020-09-24,1011263.111776985
2020-09-25,980848.251776985
2020-09-28,953339.1110241686
2020-09-29,971926.3010241685
2020-09-30,973574.3310241685
2020-10-01,961635.0210241685
2020-10-05,961296.5978465686
2020-10-06,961272.7478465686
2020-10-07,968748.0978465686
2020-10-08,969340.4478465685
2020-10-09,969263.9478465685
2020-10-12,970667.8478465686
2020-10-13,974716.2978465685
2020-10-14,979689.2978465685
2020-10-15,996228.2978465685
2020-10-16,983655.2978465685
2020-10-19,971091.9197825685
2020-10-20,978640.8197825685
2020-10-21,972615.5197825686
2020-10-22,965733.9697825685
2020-10-23,959247.9197825685
2020-10-26,967830.8697825684
2020-10-27,960429.0197825686
2020-10-28,961364.3697825685
2020-10-29,968179.9197825685
2020-10-30,971079.0197825686
2020-11-02,957532.3961825685
2020-11-03,952777.1961825686
2020-11-04,952073.8461825686
2020-11-05,926708.2961825685
2020-11-06,918854.3742034229
2020-11-09,907451.8766041991
2020-11-10,899124.2323444297
2020-11-11,891633.0323444296
2020-11-12,893167.1823444297
2020-11-13,891164.5823444297
2020-11-14,888926.5782001644
2020-11-17,891382.8046001644
2020-11-18,891580.7546001644
2020-11-19,885556.8114001644
2020-11-20,882412.0614001644
2020-11-23,880313.0114001645
2020-11-24,878794.2645033301
2020-11-25,878955.5145033301
2020-11-26,879131.7645033301
2020-11-27,876901.7645033301
2020-12-01,877116.7645033301
2020-12-02,877925.5145033301
2020-12-03,876951.7645033301
2020-12-04,876645.5145033301
2020-12-07,877126.7645033301
2020-12-08,876715.5145033301
2020-12-09,877173.0145033301
2020-12-10,874638.1158525315
2020-12-11,874638.1158525315
2020-12-14,874638.1158525315
2020-12-15,874638.1158525315
2020-12-16,874638.1158525315
2020-12-17,874638.1158525315
2020-12-18,874638.1158525315
2020-12-21,874638.1158525315
2020-12-22,873094.8158525315
2020-12-23,871475.1158525315
2020-12-24,870583.5658525315
2020-12-28,868440.2158525315
2020-12-29,869271.6658525316
2020-12-30,868686.6158525315
2020-12-31,869899.4658525315
2021-01-01,868925.8158525315
2021-01-04,865776.571443799
2021-01-05,864496.971443799
2021-01-06,864572.571443799
2021-01-07,864931.7714437989
2021-01-08,860662.081143216
2021-01-11,860873.2811432161
2021-01-12,862044.481143216
2021-01-13,863497.2811432161
2021-01-14,865884.481143216
2021-01-15,867305.2811432161
2021-01-18,865186.881143216
2021-01-19,860189.881143216
2021-01-20,859493.831143216
2021-01-21,863639.481143216
2021-01-22,865908.431143216
2021-01-25,860390.5560683557
2021-01-27,860724.9560683556
2021-01-28,859917.7560683556
2021-01-29,869952.0942092829
2021-02-01,856088.8328413768
2021-02-02,845507.3114303367
2021-02-03,836751.0072322527
2021-02-04,838276.0072322527
2021-02-05,833320.9072322528
2021-02-08,831340.4072322528
2021-02-09,832853.5072322527
2021-02-10,832302.0072322527
2021-02-11,830780.5072322527
2021-02-12,832956.6072322527
2021-02-15,831429.1072322527
2021-02-16,830207.7522798593
2021-02-17,834253.5522798592
2021-02-18,835824.3522798592
2021-02-19,833558.1522798593
2021-02-22,839192.7522798593
2021-02-23,836668.2022798592
2021-02-24,837225.2022798592
2021-02-25,837051.0022798593
2021-02-26,841321.9522798592
2021-03-01,838156.2022798592
2021-03-02,831561.3522798592
2021-03-03,824638.6522798593
2021-03-04,822422.3823917448
2021-03-05,825913.1323917448
2021-03-08,827464.2323917447
2021-03-09,826503.6323917448
2021-03-10,821963.8534912207
2021-03-12,825802.3034912207
2021-03-15,829043.5534912207
2021-03-16,826505.1034912207
2021-03-17,832067.2492032427
2021-03-18,835577.4492032428
2021-03-19,830889.8492032427
2021-03-22,828894.6992032428
2021-03-23,823513.4492032428
2021-03-24,834117.6992032427
2021-03-25,846179.3492032427
2021-03-26,835102.2292032427
2021-03-30,822398.2360032427
2021-03-31,819566.1160032427
2021-04-01,810669.0160032427
2021-04-05,820828.8704255446
2021-04-06,820214.0204255446
2021-04-07,808725.8704255446
2021-04-08,811014.9404255445
2021-04-09,807784.5491471445
2021-04-12,855553.3991471446
2021-04-13,828355.5991471446
2021-04-15,830226.1491471446
2021-04-16,824477.0491471447
2021-04-19,847202.6491471446
2021-04-20,841360.2991471445
2021-04-22,838747.7991471445
2021-04-23,836870.5491471445
2021-04-26,832054.6491471445
2021-04-27,821396.3491471446
2021-04-28,809945.7734861239
2021-04-29,815558.4734861238
2021-04-30,821614.8877741238
2021-05-03,817710.3877741238
2021-05-04,824599.3733741238
2021-05-05,822239.2233741238
2021-05-06,811406.7233741238
2021-05-07,806913.6233741238
2021-05-10,798463.2438018458
2021-05-11,795854.6938018458
2021-05-12,799559.8885618459
2021-05-14,804830.7837976312
2021-05-17,783854.3837976311
2021-05-18,769578.8837976311
2021-05-19,768427.6175408481
2021-05-20,764992.1847420764
2021-05-21,758930.9301366726
2021-05-24,759794.1205366725
2021-05-25,762328.7698366726
2021-05-26,760492.2198366725
2021-05-27,756223.8198366726
2021-05-28,753872.5786011678
2021-05-31,750064.2171611678
2021-06-01,750284.7671611677
2021-06-02,749608.7171611678
2021-06-03,747870.7171611678
2021-06-04,748317.0671611677
2021-06-07,744673.0175719184
2021-06-08,743180.9675719184
2021-06-09,742665.0461627786
2021-06-10,742665.0461627786
2021-06-11,742665.0461627786
2021-06-14,742665.0461627786
2021-06-15,742665.0461627786
2021-06-16,742665.0461627786
2021-06-17,742665.0461627786
2021-06-18,742665.0461627786
2021-06-21,742665.0461627786
2021-06-22,742375.0461627786
2021-06-23,744795.0461627786
2021-06-24,745675.0461627786
2021-06-25,745445.0461627786
2021-06-28,745040.0461627786
2021-06-29,745565.0461627786
2021-06-30,746295.0461627786
2021-07-01,746355.0461627786
2021-07-02,745625.0461627786
2021-07-05,745350.5961627787
2021-07-06,744747.3961627786
2021-07-07,742061.6961627787
2021-07-08,745751.1461627786
2021-07-09,739790.1461627786
2021-07-12,739558.9362476025
2021-07-13,741119.9362476025
2021-07-14,742885.1362476024
2021-07-15,742946.1362476024
2021-07-16,743845.2362476025
2021-07-19,748735.9362476025
2021-07-20,751137.5362476024
2021-07-22,747554.7362476025
2021-07-23,752160.8362476025
2021-07-26,753463.0862476025
2021-07-27,758312.0862476025
2021-07-28,760089.4862476025
2021-07-29,757817.2462476025
2021-07-30,754235.0962476025
2021-08-02,738732.5609581595
2021-08-03,734843.1609581595
2021-08-04,741480.4135246242
2021-08-05,744567.4135246242
2021-08-06,731006.0533556901
2021-08-09,735893.4733556901
2021-08-10,743809.2033556901
2021-08-11,743309.6633556901
2021-08-12,740570.6533556901
2021-08-13,740852.1033556901
2021-08-16,744170.9633556901
2021-08-17,747610.5333556901
2021-08-18,747611.7833556901
2021-08-20,762770.9633556901
2021-08-23,769584.1133556901
2021-08-24,762543.2633556902
2021-08-25,766475.9033556902
2021-08-26,770328.0733556901
2021-08-27,764503.4633556901
2021-08-30,750431.6033556901
2021-08-31,750655.4033556901
2021-09-01,738317.3261910023
2021-09-02,737363.6261910022
2021-09-03,729956.9061910022
2021-09-06,730131.3954910022
2021-09-07,733905.9154910023
2021-09-08,732187.9554910022
2021-09-09,732588.1054910022
2021-09-13,732353.0554910023
2021-09-14,727370.1054910022
2021-09-15,717924.8255759077
2021-09-16,709874.4164306764
2021-09-17,712447.3689306763
2021-09-20,720064.5464806763
2021-09-21,720283.3964806763
2021-09-22,717917.6964806763
2021-09-23,717904.8964806763
2021-09-24,718761.1964806763
2021-09-27,715768.2661620766
2021-09-28,712780.7661620766
2021-09-29,705683.2161620766
2021-09-30,704801.6991763954
2021-10-01,703292.6500263955
2021-10-04,694907.1231142477
2021-10-05,692883.0631142478
2021-10-06,701589.0231142477
2021-10-07,695473.6331142477
2021-10-08,692649.4286641652
2021-10-11,687170.2213622297
2021-10-12,687425.5913622297
2021-10-13,684979.9413622298
2021-10-14,680148.3977178927
2021-10-18,677650.791663127
2021-10-19,682423.641663127
