,equity
2019-10-30,735248.8848668457
2019-10-31,728435.5348668457
2019-11-01,727618.4848668458
2019-11-04,725811.8509868457
2019-11-05,724624.4509868457
2019-11-06,727163.7009868457
2019-11-07,723566.0509868456
2019-11-08,725602.0509868456
2019-11-11,725295.4509868457
2019-11-13,726352.3009868456
2019-11-14,723167.6268738386
2019-11-15,716881.7268738387
2019-11-18,715998.4675298387
2019-11-19,714387.0675298386
2019-11-20,714275.6175298387
2019-11-21,713769.1175298387
2019-11-22,715329.0675298386
2019-11-25,715470.9675298387
2019-11-26,717299.1675298387
2019-11-27,717056.9175298386
2019-11-28,717091.6675298387
2019-11-29,718648.8675298387
2019-12-02,720256.2675298387
2019-12-03,722492.1175298387
2019-12-04,716378.0175298387
2019-12-05,714190.9175298387
2019-12-06,716274.4675298387
2019-12-09,718847.7175298387
2019-12-10,724313.1675298387
2019-12-11,725987.7175298387
2019-12-12,724655.4175298387
2019-12-13,721658.9675298387
2019-12-16,723560.2175298387
2019-12-17,724162.4675298387
2019-12-18,717610.0449860408
2019-12-19,714536.9949860409
2019-12-20,712072.0671453949
2019-12-23,710172.8594826588
2019-12-24,710950.5594826587
2019-12-26,711005.7594826588
2019-12-27,706503.2094826588
2019-12-30,704102.0244826587
2019-12-31,706787.0744826588
2020-01-01,704307.2244826587
2020-01-02,702012.6796405652
2020-01-03,705320.1796405652
2020-01-06,711971.3928405652
2020-01-07,711906.7428405652
2020-01-08,712615.9428405651
2020-01-09,705234.6428405652
2020-01-10,702870.9892220777
2020-01-13,700318.8392220776
2020-01-14,697080.5219238186
2020-01-15,694967.3719238187
2020-01-16,694524.8092056755
2020-01-17,693819.3092056755
2020-01-20,695734.2092056755
2020-01-21,698198.3092056755
2020-01-22,698626.3592056755
2020-01-23,697980.0592056755
2020-01-24,695289.9092056755
2020-01-27,696128.3092056755
2020-01-28,696422.7592056755
2020-01-29,693875.8092056755
2020-01-30,694421.8019694599
2020-01-31,699092.9519694599
2020-02-01,706020.90196946
2020-02-03,698519.0019694599
2020-02-04,689836.7825248512
2020-02-05,684204.8120568265
2020-02-06,679352.0620568265
2020-02-07,682033.4320568265
2020-02-10,690031.4742068265
2020-02-11,689689.6742068265
2020-02-12,690841.5142068266
2020-02-13,694118.7342068265
2020-02-14,701059.9942068266
2020-02-17,706380.3309695864
2020-02-18,708043.3909695864
2020-02-19,699152.3909695864
2020-02-20,694294.0409695865
2020-02-24,710979.8509695864
2020-02-25,707643.7509695864
2020-02-26,716911.3709695864
2020-02-27,725735.7009695864
2020-02-28,745595.3709695864
2020-03-02,753249.1891145865
2020-03-03,741270.4891145865
2020-03-04,744771.7391145864
2020-03-05,744556.5491145864
2020-03-06,767429.9106145864
2020-03-09,791402.1572845865
2020-03-11,804219.9572845864
2020-03-12,852192.4308845864
2020-03-13,840992.5975345864
2020-03-16,876456.0475345864
2020-03-17,893896.4827345865
2020-03-18,924222.8247345864
2020-03-19,948605.8197345864
2020-03-20,926968.0394945863
2020-03-23,983810.8067070863
2020-03-24,977448.2122350864
2020-03-25,951322.2370350864
2020-03-26,920770.4576270864
2020-03-27,913894.7908830864
2020-03-30,932831.3804830865
2020-03-31,905685.5304830865
2020-04-01,924151.9804830864
2020-04-03,945727.6304830865
2020-04-07,904348.6804830864
2020-04-08,890525.8504830864
2020-04-09,870602.4911150865
2020-04-13,873524.2711150865
2020-04-15,866623.6711150865
2020-04-16,856801.6211150865
2020-04-17,850763.8543150865
2020-04-20,848482.5843150866
2020-04-21,856987.5843150866
2020-04-22,854259.7343150866
2020-04-23,852052.3843150865
2020-04-24,859562.5843150866
2020-04-27,859188.3843150865
2020-04-28,856770.5843150866
2020-04-29,851901.3843150865
2020-04-30,847392.5843150866
2020-05-04,864718.0843150866
2020-05-05,873119.2405400865
2020-05-06,866976.1905400866
2020-05-07,871381.4405400866
2020-05-08,868633.2405400865
2020-05-11,867543.1905400866
2020-05-12,868021.5625400865
2020-05-13,865904.1125400865
2020-05-14,868615.1125400865
2020-05-15,867792.7625400865
2020-05-18,874213.1625400865
2020-05-19,874132.4125400865
2020-05-20,868781.6125400865
2020-05-21,866313.7125400865
2020-05-22,870236.2625400865
2020-05-26,862645.8072600865
2020-05-27,861536.4072600865
2020-05-28,857593.4861400865
2020-05-29,857593.4861400865
2020-06-01,857593.4861400865
2020-06-02,857593.4861400865
2020-06-03,857593.4861400865
2020-06-04,857593.4861400865
2020-06-05,857593.4861400865
2020-06-08,857593.4861400865
2020-06-09,857593.4861400865
2020-06-10,857593.4861400865
2020-06-11,857593.4861400865
2020-06-12,857593.4861400865
2020-06-15,857593.4861400865
2020-06-16,857593.4861400865
2020-06-17,857593.4861400865
2020-06-18,857593.4861400865
2020-06-19,857593.4861400865
2020-06-22,857593.4861400865
2020-06-23,857593.4861400865
2020-06-24,857593.4861400865
2020-06-25,857593.4861400865
2020-06-26,857593.4861400865
2020-06-29,857593.4861400865
2020-06-30,857593.4861400865
2020-07-01,857593.4861400865
2020-07-02,857593.4861400865
2020-07-03,857593.4861400865
2020-07-06,857593.4861400865
2020-07-07,857593.4861400865
2020-07-08,857593.4861400865
2020-07-09,857593.4861400865
2020-07-10,857593.4861400865
2020-07-13,857593.4861400865
2020-07-14,857593.4861400865
2020-07-15,857593.4861400865
2020-07-16,857593.4861400865
2020-07-17,857593.4861400865
2020-07-20,857593.4861400865
2020-07-21,857593.4861400865
2020-07-22,857593.4861400865
2020-07-23,857593.4861400865
2020-07-24,857593.4861400865
2020-07-27,857450.9861400865
2020-07-28,856651.0861400865
2020-07-29,857078.5861400865
2020-07-30,858435.1861400865
2020-07-31,857891.7861400866
2020-08-03,858096.9861400865
2020-08-04,858351.5861400865
2020-08-05,858475.0861400865
2020-08-06,857490.8861400866
2020-08-07,857867.0861400865
2020-08-10,858011.4861400865
2020-08-11,857863.2861400866
2020-08-12,858454.1861400865
2020-08-13,858319.2861400866
2020-08-14,859259.7861400866
2020-08-17,858418.0861400865
2020-08-18,857722.6861400865
2020-08-19,858511.1861400865
2020-08-20,858811.3861400866
2020-08-21,858190.0861400865
2020-08-24,858480.7861400866
2020-08-25,859062.1861400865
2020-08-26,858921.5861400865
2020-08-27,859360.4861400865
2020-08-28,860093.8861400866
2020-08-31,861408.6861400865
2020-09-01,859725.2861400866
2020-09-02,860485.2861400866
2020-09-03,860580.2861400866
2020-09-04,861131.2861400866
2020-09-07,859689.1861400865
2020-09-08,860462.4861400865
2020-09-09,860842.4861400865
2020-09-10,860779.7861400866
2020-09-11,859816.4861400865
2020-09-14,860066.1861400865
2020-09-15,858927.0861400865
2020-09-16,856912.7861400866
2020-09-17,859491.9861400865
2020-09-18,862082.7861400866
2020-09-21,866865.9861400865
2020-09-22,867730.3861400866
2020-09-23,867181.1861400865
2020-09-24,874854.8861400866
2020-09-25,863672.4077400865
2020-09-28,853875.5577400866
2020-09-29,853528.2769160866
2020-09-30,856309.6669160866
2020-10-01,851108.2968741661
2020-10-05,848774.5168741661
2020-10-06,849592.1668741661
2020-10-07,854608.3668741661
2020-10-08,854057.4268741661
2020-10-09,850771.596874166
2020-10-12,852311.2668741661
2020-10-13,855268.7868741661
2020-10-14,856427.5868741662
2020-10-15,868225.4568741661
2020-10-16,866133.4868741661
2020-10-19,856770.4168741661
2020-10-20,860949.6968741661
2020-10-21,851071.1144261662
2020-10-22,843325.6944261661
2020-10-23,841914.7544261662
2020-10-26,848029.0344261661
2020-10-27,849940.4444261661
2020-10-28,847994.1916661662
2020-10-29,851726.5316661661
2020-10-30,846928.9848341661
2020-11-02,843926.4148341662
2020-11-03,838643.5948341661
2020-11-04,842671.6248341661
2020-11-05,829920.5448341662
2020-11-06,826479.9448341662
2020-11-09,819972.2504341662
2020-11-10,811840.5904341663
2020-11-11,808844.4424193332
2020-11-12,806653.0924193332
2020-11-13,804891.4624193332
2020-11-14,802899.4624193332
2020-11-17,801793.4824193332
2020-11-18,800261.4042353331
2020-11-19,799604.4042353331
2020-11-20,799823.4042353331
2020-11-23,799823.4042353331
2020-11-24,797742.9042353331
2020-11-25,795903.3042353331
2020-11-26,795640.5042353331
2020-11-27,794753.5542353331
2020-12-01,793262.2167953331
2020-12-02,793262.2167953331
2020-12-03,793262.2167953331
2020-12-04,793262.2167953331
2020-12-07,793262.2167953331
2020-12-08,793262.2167953331
2020-12-09,793262.2167953331
2020-12-10,793262.2167953331
2020-12-11,793262.2167953331
2020-12-14,793262.2167953331
2020-12-15,793262.2167953331
2020-12-16,793262.2167953331
2020-12-17,793262.2167953331
2020-12-18,793262.2167953331
2020-12-21,793262.2167953331
2020-12-22,793262.2167953331
2020-12-23,793262.2167953331
2020-12-24,793262.2167953331
2020-12-28,793262.2167953331
2020-12-29,793262.2167953331
2020-12-30,793262.2167953331
2020-12-31,793262.2167953331
2021-01-01,793262.2167953331
2021-01-04,793262.2167953331
2021-01-05,793262.2167953331
2021-01-06,793262.2167953331
2021-01-07,793262.2167953331
2021-01-08,793262.2167953331
2021-01-11,793262.2167953331
2021-01-12,793262.2167953331
2021-01-13,793262.2167953331
2021-01-14,793262.2167953331
2021-01-15,793262.2167953331
2021-01-18,793262.2167953331
2021-01-19,793262.2167953331
2021-01-20,793262.2167953331
2021-01-21,793262.2167953331
2021-01-22,793262.2167953331
2021-01-25,793262.2167953331
2021-01-27,793262.2167953331
2021-01-28,793628.9667953331
2021-01-29,794074.4667953331
2021-02-01,790089.7167953331
2021-02-02,788663.9610713999
2021-02-03,784360.282419856
2021-02-04,782904.1824198561
2021-02-05,777474.3227799324
2021-02-08,776034.9727799324
2021-02-09,775832.3227799324
2021-02-10,776810.4227799324
2021-02-11,775729.1227799323
2021-02-12,776813.8227799324
2021-02-15,777332.8727799323
2021-02-16,778754.0227799324
2021-02-17,782513.4227799324
2021-02-18,783950.3227799324
2021-02-19,782825.0227799324
2021-02-22,787622.3727799323
2021-02-23,786854.0727799324
2021-02-24,786139.0227799324
2021-02-25,787095.4727799324
2021-02-26,792763.4727799324
2021-03-01,788783.7227799324
2021-03-02,788331.5227799324
2021-03-03,783895.8227799324
2021-03-04,782939.0227799324
2021-03-05,782736.6227799323
2021-03-08,782704.0227799324
2021-03-09,780574.3227799324
2021-03-10,780230.9727799324
2021-03-12,784519.4727799324
2021-03-15,786295.1727799324
2021-03-16,784607.4727799324
2021-03-17,789836.7227799324
2021-03-18,794298.0227799324
2021-03-19,789309.4227799324
2021-03-22,787313.0227799324
2021-03-23,785486.7446551165
2021-03-24,789295.7946551165
2021-03-25,793869.5446551165
2021-03-26,787023.4446551165
2021-03-30,778135.2446551166
2021-03-31,780118.7446551165
2021-04-01,774412.8334520338
2021-04-05,780335.4277520337
2021-04-06,777596.8277520337
2021-04-07,770551.0168703401
2021-04-08,771791.1168703401
2021-04-09,771566.0668703401
2021-04-12,786713.5168703401
2021-04-13,772095.0168703401
2021-04-15,766014.8068703401
2021-04-16,761893.9927503604
2021-04-19,782638.4827503604
2021-04-20,774384.2127503604
2021-04-22,768178.1127503604
2021-04-23,766200.0059503603
2021-04-26,759195.1796003603
2021-04-27,747596.9296003603
2021-04-28,733317.5278669773
2021-04-29,735571.9930477772
2021-04-30,737535.5330477773
2021-05-03,733716.8530477773
2021-05-04,733158.3645352001
2021-05-05,730087.0645352001
2021-05-06,725317.0645352001
2021-05-07,719282.2645352001
2021-05-10,714770.0677352002
2021-05-11,712624.3344201391
2021-05-12,716987.734420139
2021-05-14,718950.5789822006
2021-05-17,711745.4289822007
2021-05-18,702916.5789822006
2021-05-19,702608.6789822007
2021-05-20,699737.0500645427
2021-05-21,696743.3000645428
2021-05-24,694252.1858245428
2021-05-25,693358.8358245428
2021-05-26,691461.6858245428
2021-05-27,690035.8358245428
2021-05-28,688589.7088283171
2021-05-31,688016.7134783171
2021-06-01,688016.7134783171
2021-06-02,688016.7134783171
2021-06-03,688016.7134783171
2021-06-04,688016.7134783171
2021-06-07,688016.7134783171
2021-06-08,688016.7134783171
2021-06-09,688016.7134783171
2021-06-10,688016.7134783171
2021-06-11,688016.7134783171
2021-06-14,688016.7134783171
2021-06-15,688016.7134783171
2021-06-16,688016.7134783171
2021-06-17,688016.7134783171
2021-06-18,688016.7134783171
2021-06-21,688016.7134783171
2021-06-22,688016.7134783171
2021-06-23,688016.7134783171
2021-06-24,688016.7134783171
2021-06-25,688016.7134783171
2021-06-28,688016.7134783171
2021-06-29,688016.7134783171
2021-06-30,688016.7134783171
2021-07-01,688016.7134783171
2021-07-02,688016.7134783171
2021-07-05,688016.7134783171
2021-07-06,688016.7134783171
2021-07-07,688016.7134783171
2021-07-08,688016.7134783171
2021-07-09,688016.7134783171
2021-07-12,688016.7134783171
2021-07-13,688016.7134783171
2021-07-14,688271.5134783172
2021-07-15,688781.1134783172
2021-07-16,687953.0134783172
2021-07-19,689800.3134783171
2021-07-20,691583.9134783171
2021-07-22,690373.6134783172
2021-07-23,691647.6134783172
2021-07-26,691862.9134783171
2021-07-27,692697.2134783171
2021-07-28,693364.8134783171
2021-07-29,690603.6134783172
2021-07-30,690735.3634783172
2021-08-02,684436.629652391
2021-08-03,684037.0796523909
2021-08-04,685427.1149494282
2021-08-05,684961.0149494283
2021-08-06,684026.3149494283
2021-08-09,686773.1149494282
2021-08-10,691783.8149494283
2021-08-11,693211.6149494282
2021-08-12,692795.9149494283
2021-08-13,694365.2149494283
2021-08-16,696693.2149494283
2021-08-17,694925.3149494283
2021-08-18,694370.7149494283
2021-08-20,704133.5149494283
2021-08-23,707394.4149494283
2021-08-24,699807.8149494283
2021-08-25,701186.7149494283
2021-08-26,702478.6549494283
2021-08-27,699842.4349494283
2021-08-30,687920.2249494282
2021-08-31,686189.2549494283
2021-09-01,680381.5182272146
2021-09-02,679021.7682272146
2021-09-03,670699.7788647069
2021-09-06,670832.7788647069
2021-09-07,669384.1788647069
2021-09-08,671255.6788647069
2021-09-09,670520.378864707
2021-09-13,669478.2959647069
2021-09-14,667748.9894992262
2021-09-15,667117.4894992262
2021-09-16,666294.9894992262
2021-09-17,665523.811975187
2021-09-20,667197.811975187
2021-09-21,666998.2119751871
2021-09-22,664443.011975187
2021-09-23,661815.3554297714
2021-09-24,662286.4504297713
2021-09-27,661115.1004297714
2021-09-28,659899.8504297714
2021-09-29,659672.2004297713
2021-09-30,661008.7004297713
2021-10-01,660171.9004297713
2021-10-04,659452.4504297713
2021-10-05,658772.1233167589
2021-10-06,659580.1233167589
2021-10-07,659647.3233167588
2021-10-08,660036.1233167589
2021-10-11,659746.9233167589
2021-10-12,660366.5233167589
2021-10-13,659986.7733167589
2021-10-14,659243.4733167589
2021-10-18,658331.7233167589
2021-10-19,660538.2233167589
2021-10-20,661251.6697856889
