symbol,system,direction,entry_time,exit_time,entry_price,exit_price,bars_held,gross_ret_pct,net_ret_pct,exit_reason,capital_used,risk_rs,nav_at_entry,nav_after,exit_date
PNBHOUSING,LONG_TC,long,2024-08-01 10:05:00,2024-08-01 10:10:00,811.05,819.1605,1,1.0000000000000002,0.8000000000000003,TP,375000.0,3000.0,1005133.0064601138,1007383.0064601138,2024-08-01
ZEEL,SHORT,short,2024-08-05 09:50:00,2024-08-05 10:55:00,135.46,134.1054,13,1.0000000000000036,0.8000000000000036,TP,375000.0,3000.0,1007383.0064601138,1010383.0064601138,2024-08-05
BANDHANBNK,SHORT,short,2024-08-05 09:50:00,2024-08-05 10:35:00,206.0,203.94,9,1.000000000000001,0.8000000000000012,TP,375000.0,3000.0,1007383.0064601138,1013383.0064601138,2024-08-05
CAPLIPOINT,LONG_MR,long,2024-08-05 11:50:00,2024-08-05 11:55:00,1557.75,1545.288,1,-0.7999999999999994,-0.9999999999999993,SL,375000.0,3000.0,1013383.0064601138,1009633.0064601138,2024-08-05
BOSCHLTD,LONG_MR,long,2024-08-05 13:10:00,2024-08-05 13:35:00,32396.0,32719.96,5,0.9999999999999972,0.7999999999999972,TP,375000.0,3000.0,1009633.0064601138,1012633.0064601138,2024-08-05
CESC,LONG_MR,long,2024-08-05 13:15:00,2024-08-05 14:00:00,158.1,159.68099999999998,9,0.9999999999999929,0.7999999999999929,TP,375000.0,3000.0,1009633.0064601138,1015633.0064601138,2024-08-05
DIXON,LONG_TC,long,2024-08-06 09:55:00,2024-08-06 11:05:00,11488.5,11396.592,14,-0.7999999999999952,-0.9999999999999951,SL,375000.0,3000.0,1015633.0064601138,1011883.0064601138,2024-08-06
WELCORP,LONG_TC,long,2024-08-06 09:55:00,2024-08-06 13:35:00,655.0,649.76,44,-0.8000000000000014,-1.0000000000000013,SL,375000.0,3000.0,1015633.0064601138,1008133.0064601138,2024-08-06
PNBHOUSING,LONG_TC,long,2024-08-06 10:20:00,2024-08-06 10:30:00,799.95,793.5504000000001,2,-0.7999999999999955,-0.9999999999999956,SL,375000.0,3000.0,1015633.0064601138,1004383.0064601138,2024-08-06
IDEA,SHORT,short,2024-08-12 09:50:00,2024-08-12 10:25:00,15.91,16.03728,7,-0.7999999999999934,-0.9999999999999933,SL,375000.0,3000.0,1004383.0064601138,1000633.0064601138,2024-08-12
SJVN,SHORT,short,2024-08-12 09:50:00,2024-08-12 10:50:00,137.78,138.88224,12,-0.7999999999999962,-0.9999999999999962,SL,375000.0,3000.0,1004383.0064601138,996883.0064601138,2024-08-12
KNRCON,SHORT,short,2024-08-12 09:50:00,2024-08-12 10:00:00,359.35,355.7565,2,1.0000000000000016,0.8000000000000016,TP,375000.0,3000.0,1004383.0064601138,999883.0064601138,2024-08-12
AARTIIND,SHORT,short,2024-08-12 09:50:00,2024-08-12 10:35:00,740.5,746.424,9,-0.799999999999997,-0.9999999999999971,SL,375000.0,3000.0,1004383.0064601138,996133.0064601138,2024-08-12
TIINDIA,SHORT,short,2024-08-12 09:50:00,2024-08-12 14:50:00,3914.9,3913.55,60,0.034483639428846434,-0.16551636057115357,EOD,375000.0,3000.0,1004383.0064601138,995512.320107972,2024-08-12
BOSCHLTD,LONG_MR,long,2024-08-12 12:10:00,2024-08-12 14:05:00,31283.85,31596.6885,23,1.0000000000000053,0.8000000000000054,TP,375000.0,3000.0,996133.0064601138,998512.320107972,2024-08-12
APLLTD,LONG_MR,long,2024-08-13 11:55:00,2024-08-13 11:55:00,1090.95,1101.8595,0,0.9999999999999981,0.799999999999998,TP,375000.0,3000.0,998512.320107972,1001512.320107972,2024-08-13
CESC,LONG_MR,long,2024-08-13 13:20:00,2024-08-13 15:05:00,163.49,165.1249,21,0.9999999999999923,0.7999999999999923,TP,375000.0,3000.0,1001512.320107972,1004512.320107972,2024-08-13
APLAPOLLO,LONG_MR,long,2024-08-13 13:20:00,2024-08-13 15:25:00,1408.9,1410.3,25,0.09936830151180803,-0.10063169848819198,EOD,375000.0,3000.0,1001512.320107972,1004134.9512386413,2024-08-13
AARTIIND,SHORT,short,2024-08-14 09:50:00,2024-08-14 09:50:00,610.85,615.7368,0,-0.7999999999999989,-0.9999999999999989,SL,375000.0,3000.0,1004134.9512386413,1000384.9512386413,2024-08-14
TIINDIA,SHORT,short,2024-08-14 09:50:00,2024-08-14 11:25:00,3946.6,3907.134,19,0.9999999999999974,0.7999999999999974,TP,375000.0,3000.0,1004134.9512386413,1003384.9512386413,2024-08-14
NATCOPHARM,SHORT,short,2024-08-14 09:50:00,2024-08-14 11:20:00,1454.1,1465.7328,18,-0.800000000000006,-1.000000000000006,SL,375000.0,3000.0,1000384.9512386413,999634.9512386413,2024-08-14
BANDHANBNK,SHORT,short,2024-08-14 09:50:00,2024-08-14 10:15:00,190.43,191.95344,5,-0.7999999999999967,-0.9999999999999967,SL,375000.0,3000.0,1000384.9512386413,995884.9512386413,2024-08-14
RAIN,SHORT,short,2024-08-14 09:50:00,2024-08-14 11:20:00,153.19,151.6581,18,1.0000000000000049,0.8000000000000049,TP,375000.0,3000.0,1000384.9512386413,998884.9512386413,2024-08-14
TCIEXP,SHORT,short,2024-08-14 09:50:00,2024-08-14 10:05:00,1075.6,1084.2048,3,-0.8000000000000065,-1.0000000000000064,SL,375000.0,3000.0,1000384.9512386413,995134.9512386413,2024-08-14
CESC,LONG_MR,long,2024-08-14 11:35:00,2024-08-14 15:25:00,161.05,161.55,46,0.31046258925799436,0.11046258925799435,EOD,375000.0,3000.0,995134.9512386413,995549.1859483587,2024-08-14
FINEORG,LONG_TC,long,2024-08-20 09:55:00,2024-08-20 10:05:00,5295.1,5348.051,2,1.0000000000000004,0.8000000000000005,TP,375000.0,3000.0,995549.1859483587,998549.1859483587,2024-08-20
SUZLON,SHORT,short,2024-08-22 09:50:00,2024-08-22 09:55:00,78.15,77.36850000000001,1,0.9999999999999923,0.7999999999999923,TP,375000.0,3000.0,998549.1859483587,1001549.1859483587,2024-08-22
BAYERCROP,SHORT,short,2024-08-22 09:50:00,2024-08-22 10:25:00,6303.9,6240.861,7,0.9999999999999962,0.7999999999999963,TP,375000.0,3000.0,998549.1859483587,1004549.1859483587,2024-08-22
NAM-INDIA,SHORT,short,2024-08-22 09:50:00,2024-08-22 14:50:00,716.8,715.4,60,0.19531249999999684,-0.004687500000003175,EOD,375000.0,3000.0,998549.1859483587,1004531.6078233587,2024-08-22
SJVN,SHORT,short,2024-08-22 09:50:00,2024-08-22 14:50:00,133.87,133.58,60,0.21662807201015313,0.016628072010153122,EOD,375000.0,3000.0,998549.1859483587,1004593.9630933969,2024-08-22
CYIENT,LONG_MR,long,2024-08-22 11:50:00,2024-08-22 15:25:00,1949.95,1959.85,43,0.507705325777577,0.307705325777577,EOD,375000.0,3000.0,1004549.1859483587,1005747.8580650628,2024-08-22
BAJFINANCE,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 14:55:00,679.0,678.0,60,-0.14727540500736377,-0.34727540500736376,EOD,375000.0,3000.0,1005747.8580650628,1004445.5752962852,2024-08-26
HINDZINC,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 14:55:00,523.8,527.65,60,0.7350133638793477,0.5350133638793477,EOD,375000.0,3000.0,1005747.8580650628,1006451.8754108328,2024-08-26
ASAHIINDIA,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 11:00:00,660.05,654.7696,13,-0.7999999999999979,-0.999999999999998,SL,375000.0,3000.0,1005747.8580650628,1002701.8754108328,2024-08-26
GODFRYPHLP,LONG_TC,long,2024-08-26 10:00:00,2024-08-26 10:25:00,1895.0,1879.84,5,-0.8000000000000044,-1.0000000000000044,SL,375000.0,3000.0,1005747.8580650628,998951.8754108328,2024-08-26
CHOLAFIN,LONG_TC,long,2024-08-26 10:05:00,2024-08-26 12:35:00,1377.5,1391.275,30,1.0000000000000067,0.8000000000000067,TP,375000.0,3000.0,1005747.8580650628,1001951.8754108328,2024-08-26
CDSL,SHORT,short,2024-08-27 09:50:00,2024-08-27 10:50:00,1503.15,1515.1752000000001,12,-0.8000000000000026,-1.0000000000000027,SL,375000.0,3000.0,1001951.8754108328,998201.8754108328,2024-08-27
PRAJIND,SHORT,short,2024-08-27 09:50:00,2024-08-27 10:45:00,745.45,737.9955,11,1.0000000000000069,0.8000000000000069,TP,375000.0,3000.0,1001951.8754108328,1001201.8754108328,2024-08-27
ASHOKA,SHORT,short,2024-08-27 09:50:00,2024-08-27 14:50:00,233.0,233.4,60,-0.1716738197424917,-0.3716738197424917,EOD,375000.0,3000.0,1001951.8754108328,999808.0985867984,2024-08-27
APLLTD,LONG_MR,long,2024-08-27 12:25:00,2024-08-27 15:25:00,1069.95,1070.2,36,0.023365577830739753,-0.17663442216926026,EOD,375000.0,3000.0,1001201.8754108328,999145.7195036637,2024-08-27
NATCOPHARM,SHORT,short,2024-08-28 09:50:00,2024-08-28 14:50:00,1548.85,1545.1,60,0.24211511766794722,0.042115117667947205,EOD,375000.0,3000.0,999145.7195036637,999303.6511949186,2024-08-28
TCIEXP,SHORT,short,2024-08-28 09:50:00,2024-08-28 10:30:00,1124.05,1133.0424,8,-0.800000000000008,-1.000000000000008,SL,375000.0,3000.0,999145.7195036637,995553.6511949186,2024-08-28
CDSL,SHORT,short,2024-08-28 09:50:00,2024-08-28 14:45:00,1507.25,1492.1775,59,0.9999999999999993,0.7999999999999994,TP,375000.0,3000.0,999145.7195036637,998553.6511949186,2024-08-28
APLLTD,LONG_MR,long,2024-08-29 12:20:00,2024-08-29 12:40:00,1034.4,1044.7440000000001,4,1.0000000000000049,0.8000000000000049,TP,375000.0,3000.0,998553.6511949186,1001553.6511949186,2024-08-29
BALRAMCHIN,LONG_MR,long,2024-08-29 13:15:00,2024-08-29 14:40:00,568.7,574.3870000000001,17,1.000000000000002,0.800000000000002,TP,375000.0,3000.0,1001553.6511949186,1004553.6511949186,2024-08-29
NETWORK18,SHORT,short,2024-08-30 09:50:00,2024-08-30 09:50:00,98.01,98.79408000000001,0,-0.8000000000000029,-1.0000000000000029,SL,375000.0,3000.0,1004553.6511949186,1000803.6511949186,2024-08-30
TCIEXP,SHORT,short,2024-08-30 09:50:00,2024-08-30 10:20:00,1116.35,1105.1864999999998,6,1.0000000000000102,0.8000000000000103,TP,375000.0,3000.0,1004553.6511949186,1003803.6511949186,2024-08-30
SUZLON,SHORT,short,2024-08-30 09:50:00,2024-08-30 14:50:00,76.3,76.6,60,-0.39318479685451796,-0.593184796854518,EOD,375000.0,3000.0,1004553.6511949186,1001579.2082067141,2024-08-30
BAYERCROP,SHORT,short,2024-08-30 09:50:00,2024-08-30 12:50:00,6294.6,6344.956800000001,36,-0.8000000000000075,-1.0000000000000075,SL,375000.0,3000.0,1004553.6511949186,997829.2082067141,2024-08-30
AMBER,SHORT,short,2024-08-30 09:50:00,2024-08-30 14:50:00,4494.45,4472.5,60,0.488380113250783,0.288380113250783,EOD,375000.0,3000.0,1004553.6511949186,998910.6336314046,2024-08-30
NBCC,SHORT,short,2024-08-30 09:50:00,2024-08-30 10:15:00,125.13,126.13104,5,-0.8000000000000026,-1.0000000000000027,SL,375000.0,3000.0,1000803.6511949186,995160.6336314046,2024-08-30
SUZLON,SHORT,short,2024-09-02 09:50:00,2024-09-02 09:50:00,73.84,74.43072000000001,0,-0.800000000000006,-1.000000000000006,SL,375000.0,3000.0,995160.6336314046,991410.6336314046,2024-09-02
KNRCON,SHORT,short,2024-09-02 09:50:00,2024-09-02 14:50:00,330.55,330.65,60,-0.03025260928754073,-0.23025260928754074,EOD,375000.0,3000.0,995160.6336314046,990547.1863465763,2024-09-02
RAIN,SHORT,short,2024-09-02 09:50:00,2024-09-02 12:40:00,168.82,167.1318,34,0.9999999999999969,0.7999999999999969,TP,375000.0,3000.0,995160.6336314046,993547.1863465763,2024-09-02
ZEEL,SHORT,short,2024-09-02 09:50:00,2024-09-02 11:05:00,138.28,139.38624000000002,15,-0.80000000000001,-1.00000000000001,SL,375000.0,3000.0,995160.6336314046,989797.1863465763,2024-09-02
TCIEXP,SHORT,short,2024-09-02 09:50:00,2024-09-02 13:50:00,1118.75,1107.5625,48,1.0,0.8,TP,375000.0,3000.0,991410.6336314046,992797.1863465763,2024-09-02
PRAJIND,SHORT,short,2024-09-02 09:50:00,2024-09-02 09:55:00,751.5,757.5120000000001,1,-0.8000000000000076,-1.0000000000000075,SL,375000.0,3000.0,991410.6336314046,989047.1863465763,2024-09-02
EDELWEISS,SHORT,short,2024-09-03 09:50:00,2024-09-03 10:35:00,107.93,106.8507,9,1.000000000000003,0.8000000000000032,TP,375000.0,3000.0,989047.1863465763,992047.1863465763,2024-09-03
ZEEL,SHORT,short,2024-09-03 09:50:00,2024-09-03 10:45:00,137.37,135.9963,11,1.00000000000001,0.80000000000001,TP,375000.0,3000.0,989047.1863465763,995047.1863465763,2024-09-03
LTTS,SHORT,short,2024-09-05 09:50:00,2024-09-05 10:20:00,5657.7,5702.9616,6,-0.7999999999999967,-0.9999999999999967,SL,375000.0,3000.0,995047.1863465763,991297.1863465763,2024-09-05
NBCC,SHORT,short,2024-09-05 09:50:00,2024-09-05 14:40:00,122.72,121.4928,58,0.9999999999999971,0.7999999999999972,TP,375000.0,3000.0,995047.1863465763,994297.1863465763,2024-09-05
BOSCHLTD,LONG_MR,long,2024-09-06 11:50:00,2024-09-06 13:05:00,32811.75,32549.256,15,-0.7999999999999962,-0.9999999999999962,SL,375000.0,3000.0,994297.1863465763,990547.1863465763,2024-09-06
TCIEXP,SHORT,short,2024-09-12 09:50:00,2024-09-12 12:15:00,1128.1,1116.819,29,0.9999999999999956,0.7999999999999956,TP,375000.0,3000.0,990547.1863465763,993547.1863465763,2024-09-12
AARTIIND,SHORT,short,2024-09-12 09:50:00,2024-09-12 14:50:00,569.5,569.0,60,0.08779631255487269,-0.11220368744512732,EOD,375000.0,3000.0,990547.1863465763,993126.422518657,2024-09-12
SJVN,SHORT,short,2024-09-12 09:50:00,2024-09-12 14:40:00,130.09,131.13072,58,-0.7999999999999948,-0.9999999999999949,SL,375000.0,3000.0,990547.1863465763,989376.422518657,2024-09-12
HEG,SHORT,short,2024-09-12 09:50:00,2024-09-12 12:45:00,399.0,402.192,35,-0.8000000000000017,-1.0000000000000018,SL,375000.0,3000.0,990547.1863465763,985626.422518657,2024-09-12
IDEA,SHORT,short,2024-09-12 09:50:00,2024-09-12 09:55:00,12.98,12.850200000000001,1,0.9999999999999959,0.7999999999999958,TP,375000.0,3000.0,990547.1863465763,988626.422518657,2024-09-12
BAYERCROP,SHORT,short,2024-09-13 09:50:00,2024-09-13 14:50:00,6496.15,6505.75,60,-0.1477798388276189,-0.34777983882761887,EOD,375000.0,3000.0,988626.422518657,987322.2481230535,2024-09-13
NATCOPHARM,SHORT,short,2024-09-13 09:50:00,2024-09-13 13:10:00,1593.5,1577.565,40,0.9999999999999966,0.7999999999999965,TP,375000.0,3000.0,988626.422518657,990322.2481230535,2024-09-13
ASAHIINDIA,LONG_TC,long,2024-09-19 10:00:00,2024-09-19 10:50:00,684.05,690.8905,10,1.0000000000000029,0.8000000000000029,TP,375000.0,3000.0,990322.2481230535,993322.2481230535,2024-09-19
CHOLAFIN,LONG_TC,long,2024-09-19 10:05:00,2024-09-19 10:55:00,1605.45,1592.6064000000001,10,-0.7999999999999952,-0.9999999999999951,SL,375000.0,3000.0,990322.2481230535,989572.2481230535,2024-09-19
EIHOTEL,LONG_MR,long,2024-09-19 11:45:00,2024-09-19 13:55:00,371.35,375.06350000000003,26,1.0000000000000029,0.8000000000000029,TP,375000.0,3000.0,989572.2481230535,992572.2481230535,2024-09-19
CESC,LONG_MR,long,2024-09-19 12:10:00,2024-09-19 13:45:00,174.23,172.83615999999998,19,-0.8000000000000066,-1.0000000000000067,SL,375000.0,3000.0,989572.2481230535,988822.2481230535,2024-09-19
CAPLIPOINT,LONG_MR,long,2024-09-19 12:10:00,2024-09-19 12:35:00,1919.0,1938.19,5,1.0000000000000029,0.8000000000000029,TP,375000.0,3000.0,989572.2481230535,991822.2481230535,2024-09-19
ASHOKA,SHORT,short,2024-09-20 09:50:00,2024-09-20 11:05:00,235.82,237.70656,15,-0.8000000000000013,-1.0000000000000013,SL,375000.0,3000.0,991822.2481230535,988072.2481230535,2024-09-20
GMDCLTD,SHORT,short,2024-09-20 09:50:00,2024-09-20 14:50:00,364.5,363.8,60,0.19204389574759634,-0.007956104252403673,EOD,375000.0,3000.0,991822.2481230535,988042.412732107,2024-09-20
HEG,SHORT,short,2024-09-20 09:50:00,2024-09-20 10:35:00,444.95,448.5096,9,-0.7999999999999976,-0.9999999999999976,SL,375000.0,3000.0,991822.2481230535,984292.412732107,2024-09-20
IDEA,SHORT,short,2024-09-20 09:50:00,2024-09-20 09:55:00,10.2,10.097999999999999,1,1.000000000000003,0.8000000000000032,TP,375000.0,3000.0,991822.2481230535,987292.412732107,2024-09-20
AMBER,LONG_TC,long,2024-09-23 09:55:00,2024-09-23 10:20:00,4458.5,4422.832,5,-0.7999999999999926,-0.9999999999999927,SL,375000.0,3000.0,987292.412732107,983542.412732107,2024-09-23
DIXON,LONG_TC,long,2024-09-23 10:00:00,2024-09-23 10:35:00,14195.7,14082.1344,7,-0.7999999999999994,-0.9999999999999993,SL,375000.0,3000.0,987292.412732107,979792.412732107,2024-09-23
CYIENT,LONG_MR,long,2024-09-27 12:15:00,2024-09-27 15:05:00,1919.05,1903.6976,34,-0.7999999999999995,-0.9999999999999996,SL,375000.0,3000.0,979792.412732107,976042.412732107,2024-09-27
CYIENT,LONG_MR,long,2024-09-30 11:25:00,2024-09-30 11:40:00,1856.3,1874.863,3,1.0000000000000056,0.8000000000000056,TP,375000.0,3000.0,976042.412732107,979042.412732107,2024-09-30
AUROPHARMA,LONG_MR,long,2024-10-01 11:20:00,2024-10-01 15:05:00,1424.65,1438.8965,45,0.9999999999999978,0.7999999999999978,TP,375000.0,3000.0,979042.412732107,982042.412732107,2024-10-01
CERA,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 15:25:00,7748.4,7755.0,49,0.08517887563884627,-0.11482112436115374,EOD,375000.0,3000.0,982042.412732107,981611.8335157527,2024-10-07
AAVAS,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 12:15:00,1725.3,1742.5529999999999,11,0.9999999999999959,0.7999999999999958,TP,375000.0,3000.0,982042.412732107,984611.8335157527,2024-10-07
CAPLIPOINT,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 11:50:00,1929.8,1949.098,6,1.0000000000000002,0.8000000000000003,TP,375000.0,3000.0,982042.412732107,987611.8335157527,2024-10-07
APLAPOLLO,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 11:25:00,1549.95,1565.4495000000002,1,1.000000000000008,0.800000000000008,TP,375000.0,3000.0,982042.412732107,990611.8335157527,2024-10-07
CESC,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 11:25:00,172.3,174.02300000000002,1,1.0000000000000075,0.8000000000000076,TP,375000.0,3000.0,982042.412732107,993611.8335157527,2024-10-07
ASTRAZEN,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 10:00:00,7960.2,7896.5184,1,-0.7999999999999986,-0.9999999999999987,SL,375000.0,3000.0,993611.8335157527,989861.8335157527,2024-10-09
FINEORG,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 10:00:00,5124.05,5083.0576,1,-0.8000000000000017,-1.0000000000000018,SL,375000.0,3000.0,993611.8335157527,986111.8335157527,2024-10-09
GODFRYPHLP,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 10:15:00,2370.0,2393.7,4,0.9999999999999923,0.7999999999999923,TP,375000.0,3000.0,993611.8335157527,989111.8335157527,2024-10-09
GODREJAGRO,LONG_TC,long,2024-10-09 10:00:00,2024-10-09 15:00:00,749.05,750.3,60,0.16687804552433083,-0.03312195447566918,EOD,375000.0,3000.0,986111.8335157527,988987.626186469,2024-10-09
JUBLFOOD,LONG_TC,long,2024-10-09 10:10:00,2024-10-09 13:40:00,625.85,632.1085,42,1.0000000000000042,0.8000000000000043,TP,375000.0,3000.0,986111.8335157527,991987.626186469,2024-10-09
WHIRLPOOL,LONG_TC,long,2024-10-09 10:10:00,2024-10-09 15:10:00,2378.05,2375.85,60,-0.09251277307038425,-0.29251277307038426,EOD,375000.0,3000.0,986111.8335157527,990890.703287455,2024-10-09
CGCL,LONG_MR,long,2024-10-09 13:00:00,2024-10-09 15:05:00,198.4,200.38400000000001,25,1.0000000000000044,0.8000000000000045,TP,375000.0,3000.0,989111.8335157527,993890.703287455,2024-10-09
JKPAPER,LONG_TC,long,2024-10-14 09:55:00,2024-10-14 12:35:00,509.85,514.9485000000001,32,1.0000000000000113,0.8000000000000114,TP,375000.0,3000.0,993890.703287455,996890.703287455,2024-10-14
PNBHOUSING,LONG_TC,long,2024-10-14 10:05:00,2024-10-14 11:25:00,978.2,970.3744,16,-0.8000000000000009,-1.0000000000000009,SL,375000.0,3000.0,993890.703287455,993140.703287455,2024-10-14
DIXON,LONG_TC,long,2024-10-14 10:05:00,2024-10-14 15:05:00,15155.65,15272.8,60,0.7729790540161566,0.5729790540161566,EOD,375000.0,3000.0,993890.703287455,995289.3747400156,2024-10-14
DCBBANK,LONG_MR,long,2024-10-14 13:10:00,2024-10-14 14:50:00,115.55,116.7055,20,1.000000000000003,0.8000000000000032,TP,375000.0,3000.0,993140.703287455,998289.3747400156,2024-10-14
EIHOTEL,LONG_MR,long,2024-10-15 11:55:00,2024-10-15 12:20:00,417.6,421.776,5,0.9999999999999971,0.7999999999999972,TP,375000.0,3000.0,998289.3747400156,1001289.3747400156,2024-10-15
BALRAMCHIN,LONG_MR,long,2024-10-16 12:00:00,2024-10-16 14:30:00,639.0,645.39,30,0.9999999999999979,0.7999999999999978,TP,375000.0,3000.0,1001289.3747400156,1004289.3747400156,2024-10-16
ALKEM,LONG_MR,long,2024-10-16 12:50:00,2024-10-16 15:20:00,6116.2,6067.270399999999,30,-0.8000000000000065,-1.0000000000000064,SL,375000.0,3000.0,1001289.3747400156,1000539.3747400156,2024-10-16
BANDHANBNK,SHORT,short,2024-10-17 09:50:00,2024-10-17 11:05:00,191.71,189.7929,15,1.0000000000000024,0.8000000000000025,TP,375000.0,3000.0,1000539.3747400156,1003539.3747400156,2024-10-17
IDEA,SHORT,short,2024-10-17 09:50:00,2024-10-17 09:55:00,9.13,9.203040000000001,1,-0.8000000000000071,-1.000000000000007,SL,375000.0,3000.0,1000539.3747400156,999789.3747400156,2024-10-17
CDSL,SHORT,short,2024-10-17 09:50:00,2024-10-17 10:25:00,1570.0,1582.56,7,-0.7999999999999965,-0.9999999999999964,SL,375000.0,3000.0,1000539.3747400156,996039.3747400156,2024-10-17
SUZLON,SHORT,short,2024-10-17 09:50:00,2024-10-17 12:35:00,74.05,74.6424,33,-0.799999999999997,-0.9999999999999971,SL,375000.0,3000.0,1000539.3747400156,992289.3747400156,2024-10-17
SJVN,SHORT,short,2024-10-17 09:50:00,2024-10-17 14:50:00,119.4,119.09,60,0.25963149078727155,0.059631490787271535,EOD,375000.0,3000.0,1000539.3747400156,992512.9928304679,2024-10-17
APLLTD,LONG_MR,long,2024-10-17 11:50:00,2024-10-17 13:35:00,1164.5,1176.145,21,0.9999999999999984,0.7999999999999985,TP,375000.0,3000.0,996039.3747400156,995512.9928304679,2024-10-17
BOSCHLTD,LONG_MR,long,2024-10-17 12:15:00,2024-10-17 15:10:00,36778.75,36484.52,35,-0.8000000000000087,-1.0000000000000087,SL,375000.0,3000.0,996039.3747400156,991762.9928304679,2024-10-17
HEG,SHORT,short,2024-10-21 09:50:00,2024-10-21 12:20:00,475.65,470.89349999999996,30,1.0000000000000036,0.8000000000000036,TP,375000.0,3000.0,991762.9928304679,994762.9928304679,2024-10-21
IDEA,SHORT,short,2024-10-21 09:50:00,2024-10-21 10:05:00,8.84,8.91072,3,-0.7999999999999964,-0.9999999999999964,SL,375000.0,3000.0,991762.9928304679,991012.9928304679,2024-10-21
RCF,SHORT,short,2024-10-21 09:50:00,2024-10-21 10:00:00,170.0,171.36,2,-0.800000000000008,-1.000000000000008,SL,375000.0,3000.0,991762.9928304679,987262.9928304679,2024-10-21
AARTIIND,SHORT,short,2024-10-21 09:50:00,2024-10-21 13:00:00,517.9,512.721,38,0.999999999999995,0.7999999999999949,TP,375000.0,3000.0,991762.9928304679,990262.9928304679,2024-10-21
SUZLON,SHORT,short,2024-10-21 09:50:00,2024-10-21 10:05:00,71.28,71.85024,3,-0.7999999999999976,-0.9999999999999976,SL,375000.0,3000.0,991762.9928304679,986512.9928304679,2024-10-21
HINDZINC,LONG_TC,long,2024-10-22 10:25:00,2024-10-22 12:15:00,519.2,515.0464000000001,22,-0.7999999999999967,-0.9999999999999967,SL,375000.0,3000.0,986512.9928304679,982762.9928304679,2024-10-22
CESC,LONG_MR,long,2024-10-22 11:40:00,2024-10-22 14:50:00,177.15,175.7328,38,-0.8000000000000047,-1.0000000000000047,SL,375000.0,3000.0,986512.9928304679,979012.9928304679,2024-10-22
EDELWEISS,SHORT,short,2024-10-25 09:50:00,2024-10-25 09:50:00,105.52,106.36416,0,-0.800000000000002,-1.000000000000002,SL,375000.0,3000.0,979012.9928304679,975262.9928304679,2024-10-25
SJVN,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:30:00,108.79,107.7021,8,1.0000000000000044,0.8000000000000045,TP,375000.0,3000.0,979012.9928304679,978262.9928304679,2024-10-25
NATCOPHARM,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:30:00,1320.3,1307.097,8,0.9999999999999981,0.799999999999998,TP,375000.0,3000.0,979012.9928304679,981262.9928304679,2024-10-25
ASHOKA,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:15:00,220.58,218.3742,5,1.0000000000000047,0.8000000000000047,TP,375000.0,3000.0,979012.9928304679,984262.9928304679,2024-10-25
PRAJIND,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:55:00,723.0,715.77,13,1.0000000000000024,0.8000000000000025,TP,375000.0,3000.0,975262.9928304679,987262.9928304679,2024-10-25
SUZLON,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:10:00,67.75,67.0725,4,0.9999999999999923,0.7999999999999923,TP,375000.0,3000.0,975262.9928304679,990262.9928304679,2024-10-25
APLAPOLLO,LONG_MR,long,2024-10-25 11:20:00,2024-10-25 12:05:00,1462.4,1477.0240000000001,9,1.0000000000000016,0.8000000000000016,TP,375000.0,3000.0,990262.9928304679,993262.9928304679,2024-10-25
CAPLIPOINT,LONG_MR,long,2024-10-25 11:20:00,2024-10-25 11:50:00,1815.5,1800.9759999999999,6,-0.8000000000000063,-1.0000000000000062,SL,375000.0,3000.0,990262.9928304679,989512.9928304679,2024-10-25
NATCOPHARM,SHORT,short,2024-10-28 09:50:00,2024-10-28 09:50:00,1285.65,1295.9352000000001,0,-0.8000000000000025,-1.0000000000000024,SL,375000.0,3000.0,989512.9928304679,985762.9928304679,2024-10-28
TCIEXP,SHORT,short,2024-10-28 09:50:00,2024-10-28 11:25:00,972.0,979.776,19,-0.7999999999999952,-0.9999999999999951,SL,375000.0,3000.0,985762.9928304679,982012.9928304679,2024-10-28
LTTS,SHORT,short,2024-10-28 09:50:00,2024-10-28 10:30:00,5109.5,5150.376,8,-0.800000000000004,-1.000000000000004,SL,375000.0,3000.0,985762.9928304679,978262.9928304679,2024-10-28
IDEA,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:05:00,8.03,7.949699999999999,3,1.0000000000000033,0.8000000000000034,TP,375000.0,3000.0,978262.9928304679,981262.9928304679,2024-10-29
