symbol,system,direction,entry_time,exit_time,entry_price,exit_price,bars_held,gross_ret_pct,net_ret_pct,exit_reason,capital_used,risk_rs,nav_at_entry,nav_after,exit_date
PRAJIND,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:55:00,723.0,715.77,13,1.0000000000000024,0.8000000000000025,TP,428571.42857142864,3000.0,967613.8469075806,981328.1326218665,2024-10-25
SUZLON,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:10:00,67.75,67.0725,4,0.9999999999999923,0.7999999999999923,TP,428571.42857142864,3000.0,967613.8469075806,984756.7040504379,2024-10-25
APLAPOLLO,LONG_MR,long,2024-10-25 11:20:00,2024-10-25 12:05:00,1462.4,1477.0240000000001,9,1.0000000000000016,0.8000000000000016,TP,428571.42857142864,3000.0,984756.7040504379,988185.2754790094,2024-10-25
CAPLIPOINT,LONG_MR,long,2024-10-25 11:20:00,2024-10-25 11:50:00,1815.5,1802.7915,6,-0.6999999999999976,-0.8999999999999977,SL,428571.42857142864,3000.0,984756.7040504379,984328.1326218665,2024-10-25
NATCOPHARM,SHORT,short,2024-10-28 09:50:00,2024-10-28 09:50:00,1285.65,1294.6495499999999,0,-0.6999999999999822,-0.8999999999999821,SL,428571.42857142864,3000.0,984328.1326218665,980470.9897647238,2024-10-28
TCIEXP,SHORT,short,2024-10-28 09:50:00,2024-10-28 09:55:00,972.0,978.8039999999999,1,-0.6999999999999856,-0.8999999999999857,SL,428571.42857142864,3000.0,980470.9897647238,976613.846907581,2024-10-28
LTTS,SHORT,short,2024-10-28 09:50:00,2024-10-28 10:25:00,5109.5,5145.2665,7,-0.6999999999999945,-0.8999999999999946,SL,428571.42857142864,3000.0,980470.9897647238,972756.7040504381,2024-10-28
IDEA,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:05:00,8.03,7.949699999999999,3,1.0000000000000033,0.8000000000000034,TP,428571.42857142864,3000.0,972756.7040504381,976185.2754790096,2024-10-29
TCIEXP,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:20:00,969.15,975.9340499999998,6,-0.6999999999999862,-0.8999999999999861,SL,428571.42857142864,3000.0,972756.7040504381,972328.1326218668,2024-10-29
TIINDIA,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:00:00,4615.0,4568.85,2,0.999999999999992,0.799999999999992,TP,428571.42857142864,3000.0,972756.7040504381,975756.7040504381,2024-10-29
CDSL,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:55:00,1464.75,1450.1025,13,1.0000000000000024,0.8000000000000025,TP,428571.42857142864,3000.0,972756.7040504381,979185.2754790096,2024-10-29
NATIONALUM,SHORT,short,2024-10-29 09:50:00,2024-10-29 09:55:00,217.7,219.22389999999996,1,-0.6999999999999859,-0.8999999999999859,SL,428571.42857142864,3000.0,972756.7040504381,975328.1326218668,2024-10-29
ALKEM,LONG_MR,long,2024-10-29 12:10:00,2024-10-29 14:25:00,5856.7,5915.267,27,1.0000000000000002,0.8000000000000003,TP,428571.42857142864,3000.0,975328.1326218668,978756.7040504382,2024-10-29
ASTRAL,LONG_MR,long,2024-10-29 12:50:00,2024-10-29 13:45:00,1754.5,1742.2185,11,-0.7000000000000028,-0.9000000000000028,SL,428571.42857142864,3000.0,975328.1326218668,974899.5611932954,2024-10-29
AMBER,SHORT,short,2024-10-31 09:50:00,2024-10-31 09:55:00,5990.75,6032.6852499999995,1,-0.6999999999999924,-0.8999999999999924,SL,428571.42857142864,3000.0,974899.5611932954,971042.4183361526,2024-10-31
LTTS,SHORT,short,2024-10-31 09:50:00,2024-10-31 10:10:00,5025.0,4974.75,4,1.0,0.8,TP,428571.42857142864,3000.0,974899.5611932954,974470.989764724,2024-10-31
BALRAMCHIN,LONG_MR,long,2024-10-31 12:05:00,2024-10-31 12:45:00,621.0,616.653,8,-0.6999999999999968,-0.8999999999999968,SL,428571.42857142864,3000.0,974470.989764724,970613.8469075812,2024-10-31
CCL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 10:05:00,735.7,730.5501,2,-0.7000000000000003,-0.9000000000000004,SL,428571.42857142864,3000.0,970613.8469075812,966756.7040504384,2024-11-06
DBL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 10:25:00,498.6,495.1098,6,-0.7000000000000032,-0.9000000000000032,SL,428571.42857142864,3000.0,970613.8469075812,962899.5611932955,2024-11-06
WHIRLPOOL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 10:20:00,2049.95,2070.4494999999997,5,0.9999999999999951,0.7999999999999952,TP,428571.42857142864,3000.0,970613.8469075812,966328.1326218669,2024-11-06
APLAPOLLO,LONG_TC,long,2024-11-06 10:00:00,2024-11-06 15:00:00,1540.0,1541.95,60,0.12662337662337958,-0.07337662337662043,EOD,428571.42857142864,3000.0,970613.8469075812,966013.6613788243,2024-11-06
GODFRYPHLP,LONG_TC,long,2024-11-06 10:00:00,2024-11-06 10:40:00,2327.0,2310.711,8,-0.7000000000000092,-0.9000000000000092,SL,428571.42857142864,3000.0,970613.8469075812,962156.5185216814,2024-11-06
SOBHA,LONG_TC,long,2024-11-06 10:05:00,2024-11-06 10:10:00,1615.1,1631.251,1,1.0000000000000042,0.8000000000000043,TP,428571.42857142864,3000.0,966756.7040504384,965585.0899502529,2024-11-06
BAYERCROP,SHORT,short,2024-11-07 09:50:00,2024-11-07 14:50:00,6666.3,6644.45,60,0.3277680272415037,0.1277680272415037,EOD,428571.42857142864,3000.0,965585.0899502529,966132.6672098594,2024-11-07
NATIONALUM,SHORT,short,2024-11-07 09:50:00,2024-11-07 10:10:00,235.96,237.61172,4,-0.6999999999999929,-0.8999999999999928,SL,428571.42857142864,3000.0,965585.0899502529,962275.5243527165,2024-11-07
TIINDIA,SHORT,short,2024-11-07 09:50:00,2024-11-07 14:50:00,4028.45,3995.4,60,0.8204147997368648,0.6204147997368648,EOD,428571.42857142864,3000.0,965585.0899502529,964934.4449230174,2024-11-07
NAM-INDIA,SHORT,short,2024-11-07 09:50:00,2024-11-07 10:00:00,720.3,713.097,2,0.9999999999999966,0.7999999999999965,TP,428571.42857142864,3000.0,965585.0899502529,968363.0163515888,2024-11-07
BALRAMCHIN,LONG_MR,long,2024-11-08 13:10:00,2024-11-08 14:25:00,578.85,574.79805,15,-0.7000000000000057,-0.9000000000000057,SL,428571.42857142864,3000.0,968363.0163515888,964505.8734944459,2024-11-08
NBCC,SHORT,short,2024-11-13 09:50:00,2024-11-13 09:50:00,90.6,91.23419999999999,0,-0.6999999999999921,-0.8999999999999921,SL,428571.42857142864,3000.0,964505.8734944459,960648.7306373031,2024-11-13
SJVN,SHORT,short,2024-11-13 09:50:00,2024-11-13 10:30:00,105.59,106.32912999999999,8,-0.6999999999999893,-0.8999999999999893,SL,428571.42857142864,3000.0,964505.8734944459,956791.5877801602,2024-11-13
IDEA,SHORT,short,2024-11-13 09:50:00,2024-11-13 11:40:00,7.55,7.4745,22,0.9999999999999987,0.7999999999999987,TP,428571.42857142864,3000.0,964505.8734944459,960220.1592087317,2024-11-13
PRAJIND,SHORT,short,2024-11-13 09:50:00,2024-11-13 10:25:00,671.55,676.2508499999999,7,-0.699999999999992,-0.8999999999999919,SL,428571.42857142864,3000.0,960648.7306373031,956363.0163515889,2024-11-13
AARTIIND,SHORT,short,2024-11-13 09:50:00,2024-11-13 09:55:00,434.0,437.03799999999995,1,-0.6999999999999894,-0.8999999999999895,SL,428571.42857142864,3000.0,960648.7306373031,952505.873494446,2024-11-13
TIINDIA,SHORT,short,2024-11-13 09:50:00,2024-11-13 14:45:00,3495.95,3460.9905,59,0.9999999999999981,0.799999999999998,TP,428571.42857142864,3000.0,960648.7306373031,955934.4449230175,2024-11-13
CESC,LONG_MR,long,2024-11-13 13:05:00,2024-11-13 14:25:00,166.12,164.95716000000002,16,-0.6999999999999931,-0.899999999999993,SL,428571.42857142864,3000.0,952505.873494446,952077.3020658747,2024-11-13
ASHOKA,SHORT,short,2024-11-18 09:50:00,2024-11-18 09:50:00,225.05,226.62535,0,-0.6999999999999937,-0.8999999999999937,SL,428571.42857142864,3000.0,952077.3020658747,948220.1592087318,2024-11-18
RAIN,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:00:00,145.78,146.80046,2,-0.6999999999999902,-0.8999999999999901,SL,428571.42857142864,3000.0,952077.3020658747,944363.016351589,2024-11-18
NAM-INDIA,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:00:00,666.7,671.3669,2,-0.6999999999999912,-0.8999999999999913,SL,428571.42857142864,3000.0,952077.3020658747,940505.8734944462,2024-11-18
TCIEXP,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:00:00,828.05,833.8463499999999,2,-0.6999999999999953,-0.8999999999999952,SL,428571.42857142864,3000.0,952077.3020658747,936648.7306373033,2024-11-18
BANDHANBNK,SHORT,short,2024-11-18 09:50:00,2024-11-18 12:10:00,165.0,166.15499999999997,28,-0.6999999999999834,-0.8999999999999835,SL,428571.42857142864,3000.0,952077.3020658747,932791.5877801605,2024-11-18
RCF,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:00:00,152.85,153.91994999999997,2,-0.6999999999999852,-0.8999999999999853,SL,428571.42857142864,3000.0,948220.1592087318,928934.4449230176,2024-11-18
PRAJIND,SHORT,short,2024-11-21 09:50:00,2024-11-21 11:15:00,678.8,672.012,17,1.0000000000000018,0.8000000000000018,TP,428571.42857142864,3000.0,928934.4449230176,932363.0163515891,2024-11-21
IDEA,SHORT,short,2024-11-21 09:50:00,2024-11-21 10:15:00,6.89,6.8210999999999995,5,1.0000000000000027,0.8000000000000027,TP,428571.42857142864,3000.0,928934.4449230176,935791.5877801606,2024-11-21
SJVN,SHORT,short,2024-11-21 09:50:00,2024-11-21 10:05:00,103.44,104.16407999999998,3,-0.699999999999987,-0.899999999999987,SL,428571.42857142864,3000.0,928934.4449230176,931934.4449230178,2024-11-21
RCF,SHORT,short,2024-11-21 09:50:00,2024-11-21 10:05:00,149.49,150.53643,3,-0.699999999999991,-0.899999999999991,SL,428571.42857142864,3000.0,928934.4449230176,928077.3020658749,2024-11-21
EDELWEISS,SHORT,short,2024-11-21 09:50:00,2024-11-21 10:05:00,103.81,104.53666999999999,3,-0.699999999999985,-0.899999999999985,SL,428571.42857142864,3000.0,928934.4449230176,924220.1592087321,2024-11-21
WELCORP,LONG_TC,long,2024-11-22 09:55:00,2024-11-22 14:55:00,699.2,702.7,60,0.5005720823798626,0.3005720823798626,EOD,428571.42857142864,3000.0,924220.1592087321,925508.3252760743,2024-11-22
CCL,LONG_TC,long,2024-11-22 10:00:00,2024-11-22 10:25:00,743.1,737.8983000000001,5,-0.6999999999999945,-0.8999999999999946,SL,428571.42857142864,3000.0,924220.1592087321,921651.1824189315,2024-11-22
DIXON,LONG_TC,long,2024-11-25 09:55:00,2024-11-25 11:50:00,15745.0,15634.785,23,-0.7000000000000008,-0.9000000000000008,SL,428571.42857142864,3000.0,921651.1824189315,917794.0395617887,2024-11-25
APLAPOLLO,LONG_TC,long,2024-11-25 10:00:00,2024-11-25 10:45:00,1460.0,1449.78,9,-0.7000000000000018,-0.9000000000000019,SL,428571.42857142864,3000.0,921651.1824189315,913936.8967046458,2024-11-25
BAJFINANCE,LONG_TC,long,2024-11-25 10:05:00,2024-11-25 11:40:00,682.5,677.7225,19,-0.7000000000000047,-0.9000000000000048,SL,428571.42857142864,3000.0,921651.1824189315,910079.753847503,2024-11-25
M&MFIN,LONG_TC,long,2024-11-25 10:05:00,2024-11-25 10:30:00,260.25,262.8525,5,1.0000000000000078,0.8000000000000078,TP,428571.42857142864,3000.0,921651.1824189315,913508.3252760745,2024-11-25
FINEORG,LONG_TC,long,2024-11-25 10:10:00,2024-11-25 12:40:00,5203.8,5167.3734,30,-0.6999999999999957,-0.8999999999999957,SL,428571.42857142864,3000.0,921651.1824189315,909651.1824189316,2024-11-25
SUZLON,SHORT,short,2024-11-26 09:50:00,2024-11-26 09:50:00,64.31,64.76017,0,-0.7,-0.8999999999999999,SL,428571.42857142864,3000.0,909651.1824189316,905794.0395617888,2024-11-26
AMBER,SHORT,short,2024-11-26 09:50:00,2024-11-26 10:10:00,6480.1,6525.4607,4,-0.6999999999999886,-0.8999999999999886,SL,428571.42857142864,3000.0,905794.0395617888,901936.896704646,2024-11-26
TCIEXP,SHORT,short,2024-12-02 09:50:00,2024-12-02 13:40:00,830.0,821.7,46,0.9999999999999944,0.7999999999999945,TP,428571.42857142864,3000.0,901936.896704646,905365.4681332173,2024-12-02
M&MFIN,LONG_TC,long,2024-12-04 10:00:00,2024-12-04 10:20:00,275.5,273.5715,4,-0.6999999999999947,-0.8999999999999948,SL,428571.42857142864,3000.0,905365.4681332173,901508.3252760745,2024-12-04
PNBHOUSING,LONG_TC,long,2024-12-04 10:05:00,2024-12-04 10:20:00,915.2,908.7936000000001,3,-0.6999999999999958,-0.8999999999999959,SL,428571.42857142864,3000.0,905365.4681332173,897651.1824189316,2024-12-04
INDIANB,LONG_TC,long,2024-12-04 10:10:00,2024-12-04 10:20:00,578.95,574.8973500000001,2,-0.699999999999995,-0.899999999999995,SL,428571.42857142864,3000.0,905365.4681332173,893794.0395617888,2024-12-04
APLAPOLLO,LONG_TC,long,2024-12-04 10:20:00,2024-12-04 15:20:00,1576.25,1581.1,60,0.30769230769230194,0.10769230769230193,EOD,428571.42857142864,3000.0,893794.0395617888,894255.5780233272,2024-12-04
CESC,LONG_MR,long,2024-12-12 12:35:00,2024-12-12 13:45:00,177.26,179.0326,14,1.0000000000000064,0.8000000000000065,TP,428571.42857142864,3000.0,894255.5780233272,897684.1494518986,2024-12-12
NATIONALUM,SHORT,short,2024-12-16 09:50:00,2024-12-16 10:10:00,220.2,217.998,4,0.9999999999999991,0.7999999999999992,TP,428571.42857142864,3000.0,897684.1494518986,901112.7208804701,2024-12-16
ASTRAZEN,LONG_TC,long,2024-12-16 09:55:00,2024-12-16 10:50:00,6679.3,6632.5449,11,-0.7000000000000046,-0.9000000000000046,SL,428571.42857142864,3000.0,897684.1494518986,897255.5780233273,2024-12-16
JKPAPER,LONG_TC,long,2024-12-16 10:10:00,2024-12-16 10:30:00,465.1,469.75100000000003,4,1.0000000000000022,0.8000000000000023,TP,428571.42857142864,3000.0,901112.7208804701,900684.1494518988,2024-12-16
CDSL,SHORT,short,2024-12-20 09:50:00,2024-12-20 12:05:00,1939.9,1920.501,27,1.000000000000006,0.800000000000006,TP,428571.42857142864,3000.0,900684.1494518988,904112.7208804702,2024-12-20
LTTS,SHORT,short,2024-12-20 09:50:00,2024-12-20 11:25:00,5030.0,4979.7,19,1.0000000000000036,0.8000000000000036,TP,428571.42857142864,3000.0,900684.1494518988,907541.2923090417,2024-12-20
NATCOPHARM,SHORT,short,2024-12-20 09:50:00,2024-12-20 13:05:00,1460.0,1445.4,39,0.9999999999999938,0.7999999999999938,TP,428571.42857142864,3000.0,900684.1494518988,910969.8637376131,2024-12-20
NATIONALUM,SHORT,short,2024-12-20 09:50:00,2024-12-20 10:30:00,213.01,214.50106999999997,8,-0.6999999999999903,-0.8999999999999904,SL,428571.42857142864,3000.0,900684.1494518988,907112.7208804702,2024-12-20
DBL,LONG_TC,long,2024-12-23 10:30:00,2024-12-23 12:10:00,470.85,467.55405,20,-0.700000000000001,-0.900000000000001,SL,428571.42857142864,3000.0,907112.7208804702,903255.5780233274,2024-12-23
TIINDIA,SHORT,short,2024-12-24 09:50:00,2024-12-24 10:05:00,3599.7,3624.8978999999995,3,-0.6999999999999906,-0.8999999999999906,SL,428571.42857142864,3000.0,903255.5780233274,899398.4351661846,2024-12-24
NETWORK18,SHORT,short,2024-12-24 09:50:00,2024-12-24 10:15:00,74.48,75.00135999999999,5,-0.6999999999999827,-0.8999999999999828,SL,428571.42857142864,3000.0,903255.5780233274,895541.2923090417,2024-12-24
NATCOPHARM,SHORT,short,2024-12-24 09:50:00,2024-12-24 10:05:00,1383.85,1393.5369499999997,3,-0.6999999999999853,-0.8999999999999853,SL,428571.42857142864,3000.0,903255.5780233274,891684.1494518989,2024-12-24
NAM-INDIA,SHORT,short,2024-12-24 09:50:00,2024-12-24 10:00:00,738.7,743.8709,2,-0.6999999999999946,-0.8999999999999946,SL,428571.42857142864,3000.0,903255.5780233274,887827.006594756,2024-12-24
ASTRAL,LONG_MR,long,2024-12-26 13:05:00,2024-12-26 15:25:00,1663.05,1674.0,28,0.6584287904753342,0.4584287904753342,EOD,428571.42857142864,3000.0,887827.006594756,889791.7014110789,2024-12-26
INDIANB,LONG_TC,long,2024-12-27 09:55:00,2024-12-27 11:35:00,531.8,528.0773999999999,20,-0.7000000000000107,-0.9000000000000108,SL,428571.42857142864,3000.0,889791.7014110789,885934.558553936,2024-12-27
BAJFINANCE,LONG_TC,long,2024-12-27 09:55:00,2024-12-27 14:55:00,692.0,691.0,60,-0.1445086705202312,-0.3445086705202312,EOD,428571.42857142864,3000.0,889791.7014110789,884458.092823135,2024-12-27
JUBLFOOD,LONG_TC,long,2024-12-27 10:05:00,2024-12-27 11:00:00,722.95,717.88935,11,-0.7000000000000013,-0.9000000000000012,SL,428571.42857142864,3000.0,889791.7014110789,880600.9499659921,2024-12-27
AARTIIND,SHORT,short,2025-01-08 09:50:00,2025-01-08 09:50:00,398.95,401.74264999999997,0,-0.6999999999999952,-0.8999999999999952,SL,428571.42857142864,3000.0,880600.9499659921,876743.8071088493,2025-01-08
NAM-INDIA,SHORT,short,2025-01-08 09:50:00,2025-01-08 10:35:00,708.8,713.7615999999999,9,-0.6999999999999966,-0.8999999999999966,SL,428571.42857142864,3000.0,880600.9499659921,872886.6642517064,2025-01-08
TIINDIA,SHORT,short,2025-01-08 09:50:00,2025-01-08 10:00:00,3453.0,3477.171,2,-0.6999999999999948,-0.8999999999999948,SL,428571.42857142864,3000.0,876743.8071088493,869029.5213945636,2025-01-08
NETWORK18,SHORT,short,2025-01-08 09:50:00,2025-01-08 10:15:00,68.96,69.44271999999998,5,-0.6999999999999802,-0.8999999999999801,SL,428571.42857142864,3000.0,876743.8071088493,865172.3785374209,2025-01-08
HEG,SHORT,short,2025-01-08 09:50:00,2025-01-08 09:55:00,484.55,487.94185,1,-0.6999999999999952,-0.8999999999999952,SL,428571.42857142864,3000.0,876743.8071088493,861315.235680278,2025-01-08
CDSL,SHORT,short,2025-01-08 09:50:00,2025-01-08 09:50:00,1704.3,1716.2300999999998,0,-0.699999999999989,-0.899999999999989,SL,428571.42857142864,3000.0,876743.8071088493,857458.0928231352,2025-01-08
NBCC,SHORT,short,2025-01-09 09:50:00,2025-01-09 12:50:00,88.46,87.57539999999999,36,1.0000000000000069,0.8000000000000069,TP,428571.42857142864,3000.0,857458.0928231352,860886.6642517067,2025-01-09
HEG,SHORT,short,2025-01-09 09:50:00,2025-01-09 10:55:00,473.2,468.46799999999996,13,1.000000000000006,0.800000000000006,TP,428571.42857142864,3000.0,857458.0928231352,864315.2356802782,2025-01-09
CDSL,SHORT,short,2025-01-09 09:50:00,2025-01-09 12:45:00,1707.5,1690.425,35,1.0000000000000027,0.8000000000000027,TP,428571.42857142864,3000.0,857458.0928231352,867743.8071088496,2025-01-09
ASHOKA,SHORT,short,2025-01-09 09:50:00,2025-01-09 10:25:00,282.25,284.22574999999995,7,-0.6999999999999816,-0.8999999999999817,SL,428571.42857142864,3000.0,857458.0928231352,863886.6642517069,2025-01-09
NATCOPHARM,SHORT,short,2025-01-09 09:50:00,2025-01-09 13:35:00,1307.95,1294.8705,45,1.000000000000004,0.800000000000004,TP,428571.42857142864,3000.0,857458.0928231352,867315.2356802784,2025-01-09
NATIONALUM,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:20:00,193.3,194.6531,6,-0.6999999999999914,-0.8999999999999915,SL,428571.42857142864,3000.0,867315.2356802784,863458.0928231356,2025-01-10
NAM-INDIA,SHORT,short,2025-01-10 09:50:00,2025-01-10 09:55:00,670.5,663.795,1,1.000000000000006,0.800000000000006,TP,428571.42857142864,3000.0,867315.2356802784,866886.664251707,2025-01-10
BANDHANBNK,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:20:00,145.3,146.31709999999998,6,-0.6999999999999799,-0.8999999999999799,SL,428571.42857142864,3000.0,867315.2356802784,863029.5213945643,2025-01-10
NATCOPHARM,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:00:00,1269.65,1256.9535,2,1.000000000000001,0.8000000000000012,TP,428571.42857142864,3000.0,867315.2356802784,866458.0928231358,2025-01-10
KNRCON,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:05:00,321.75,318.53249999999997,3,1.0000000000000093,0.8000000000000094,TP,428571.42857142864,3000.0,867315.2356802784,869886.6642517073,2025-01-10
AUROPHARMA,LONG_MR,long,2025-01-10 11:35:00,2025-01-10 11:40:00,1213.85,1205.35305,1,-0.6999999999999976,-0.8999999999999977,SL,428571.42857142864,3000.0,869886.6642517073,866029.5213945644,2025-01-10
NATCOPHARM,SHORT,short,2025-01-16 09:50:00,2025-01-16 10:00:00,1228.9,1237.5022999999999,2,-0.6999999999999826,-0.8999999999999826,SL,428571.42857142864,3000.0,866029.5213945644,862172.3785374216,2025-01-16
CAPLIPOINT,LONG_MR,long,2025-01-16 12:50:00,2025-01-16 12:55:00,2225.05,2247.3005000000003,1,1.0000000000000044,0.8000000000000045,TP,428571.42857142864,3000.0,862172.3785374216,865600.9499659931,2025-01-16
GMDCLTD,SHORT,short,2025-01-17 09:50:00,2025-01-17 09:55:00,320.1,322.34069999999997,1,-0.6999999999999834,-0.8999999999999835,SL,428571.42857142864,3000.0,865600.9499659931,861743.8071088502,2025-01-17
NATCOPHARM,SHORT,short,2025-01-20 09:50:00,2025-01-20 10:40:00,1232.7,1241.3289,10,-0.6999999999999944,-0.8999999999999944,SL,428571.42857142864,3000.0,861743.8071088502,857886.6642517074,2025-01-20
LTTS,SHORT,short,2025-01-20 09:50:00,2025-01-20 14:35:00,5356.05,5393.54235,57,-0.6999999999999913,-0.8999999999999913,SL,428571.42857142864,3000.0,861743.8071088502,854029.5213945645,2025-01-20
NAM-INDIA,SHORT,short,2025-01-20 09:50:00,2025-01-20 10:45:00,674.15,678.8690499999999,11,-0.6999999999999889,-0.8999999999999888,SL,428571.42857142864,3000.0,861743.8071088502,850172.3785374217,2025-01-20
TIINDIA,SHORT,short,2025-01-20 09:50:00,2025-01-20 10:25:00,3348.7,3372.1408999999994,7,-0.6999999999999882,-0.8999999999999881,SL,428571.42857142864,3000.0,861743.8071088502,846315.2356802789,2025-01-20
TCIEXP,SHORT,short,2025-01-20 09:50:00,2025-01-20 10:30:00,822.9,828.6602999999999,8,-0.6999999999999897,-0.8999999999999897,SL,428571.42857142864,3000.0,861743.8071088502,842458.092823136,2025-01-20
AMBER,SHORT,short,2025-01-21 09:50:00,2025-01-21 09:50:00,6955.0,6885.45,0,1.0000000000000027,0.8000000000000027,TP,428571.42857142864,3000.0,842458.092823136,845886.6642517075,2025-01-21
NAM-INDIA,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:35:00,679.85,673.0515,9,0.9999999999999984,0.7999999999999985,TP,428571.42857142864,3000.0,842458.092823136,849315.235680279,2025-01-21
IDEA,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:10:00,9.57,9.4743,4,1.0000000000000082,0.8000000000000083,TP,428571.42857142864,3000.0,845886.6642517075,852743.8071088505,2025-01-21
EDELWEISS,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:05:00,116.11,114.9489,3,1.000000000000004,0.800000000000004,TP,428571.42857142864,3000.0,845886.6642517075,856172.3785374219,2025-01-21
CDSL,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:15:00,1557.25,1541.6775,5,0.9999999999999996,0.7999999999999996,TP,428571.42857142864,3000.0,845886.6642517075,859600.9499659934,2025-01-21
SUZLON,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:05:00,57.54,56.9646,3,1.0000000000000033,0.8000000000000034,TP,428571.42857142864,3000.0,845886.6642517075,863029.5213945649,2025-01-21
CESC,LONG_MR,long,2025-01-21 11:35:00,2025-01-21 12:20:00,145.45,144.43185,9,-0.6999999999999942,-0.8999999999999941,SL,428571.42857142864,3000.0,863029.5213945649,859172.378537422,2025-01-21
BOSCHLTD,LONG_MR,long,2025-01-27 11:20:00,2025-01-27 15:25:00,29560.35,29855.9535,49,1.0000000000000036,0.8000000000000036,TP,428571.42857142864,3000.0,859172.378537422,862600.9499659935,2025-01-27
CERA,LONG_MR,long,2025-01-27 11:25:00,2025-01-27 13:05:00,6263.9,6326.539,20,1.000000000000002,0.800000000000002,TP,428571.42857142864,3000.0,859172.378537422,866029.521394565,2025-01-27
CAPLIPOINT,LONG_MR,long,2025-01-27 11:35:00,2025-01-27 11:45:00,1962.8,1949.0603999999998,2,-0.7000000000000056,-0.9000000000000057,SL,428571.42857142864,3000.0,859172.378537422,862172.3785374222,2025-01-27
RCF,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,151.45,149.9355,0,0.9999999999999988,0.7999999999999987,TP,428571.42857142864,3000.0,862172.3785374222,865600.9499659936,2025-01-28
ZEEL,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,105.06,104.0094,0,1.0000000000000027,0.8000000000000027,TP,428571.42857142864,3000.0,865600.9499659936,869029.5213945651,2025-01-28
NETWORK18,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,48.86,48.3714,0,0.9999999999999962,0.7999999999999963,TP,428571.42857142864,3000.0,869029.5213945651,872458.0928231365,2025-01-28
SUZLON,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,48.76,48.2724,0,1.000000000000001,0.8000000000000012,TP,428571.42857142864,3000.0,872458.0928231365,875886.664251708,2025-01-28
SJVN,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:55:00,89.61,88.7139,1,1.0000000000000044,0.8000000000000045,TP,428571.42857142864,3000.0,862172.3785374222,879315.2356802794,2025-01-28
NAM-INDIA,SHORT,short,2025-01-28 09:50:00,2025-01-28 10:50:00,554.7,558.5829,12,-0.6999999999999909,-0.8999999999999908,SL,428571.42857142864,3000.0,862172.3785374222,875458.0928231366,2025-01-28
HEG,SHORT,short,2025-01-28 09:50:00,2025-01-28 11:20:00,399.3,395.307,18,0.9999999999999987,0.7999999999999987,TP,428571.42857142864,3000.0,869029.5213945651,878886.6642517081,2025-01-28
GMDCLTD,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:55:00,282.5,279.675,1,0.999999999999996,0.799999999999996,TP,428571.42857142864,3000.0,869029.5213945651,882315.2356802794,2025-01-28
RAIN,SHORT,short,2025-01-28 09:50:00,2025-01-28 10:00:00,136.3,137.2541,2,-0.6999999999999872,-0.8999999999999873,SL,428571.42857142864,3000.0,875886.664251708,878458.0928231366,2025-01-28
CGCL,LONG_MR,long,2025-01-28 11:45:00,2025-01-28 12:05:00,176.43,178.1943,4,0.9999999999999951,0.7999999999999952,TP,428571.42857142864,3000.0,878458.0928231366,881886.664251708,2025-01-28
APLAPOLLO,LONG_MR,long,2025-01-28 11:50:00,2025-01-28 13:25:00,1467.25,1481.9225,19,0.9999999999999932,0.7999999999999932,TP,428571.42857142864,3000.0,878458.0928231366,885315.2356802793,2025-01-28
AMBER,LONG_TC,long,2025-01-29 09:55:00,2025-01-29 09:55:00,6798.55,6866.5355,0,0.9999999999999967,0.7999999999999967,TP,428571.42857142864,3000.0,885315.2356802793,888743.8071088507,2025-01-29
INDIANB,LONG_TC,long,2025-01-29 10:30:00,2025-01-29 13:25:00,512.4,517.524,35,1.0000000000000047,0.8000000000000047,TP,428571.42857142864,3000.0,888743.8071088507,892172.3785374222,2025-01-29
