symbol,system,direction,entry_time,exit_time,entry_price,exit_price,bars_held,gross_ret_pct,net_ret_pct,exit_reason,capital_used,risk_rs,nav_at_entry,nav_after,exit_date
PNBHOUSING,LONG_TC,long,2024-08-01 10:05:00,2024-08-01 11:25:00,811.05,823.2157499999998,16,1.4999999999999865,1.2999999999999865,TP,300000.0,3000.0,1036324.5046131071,1033024.5046131071,2024-08-01
ZEEL,SHORT,short,2024-08-05 09:50:00,2024-08-05 11:20:00,135.46,133.4281,18,1.5000000000000053,1.3000000000000054,TP,300000.0,3000.0,1033024.5046131071,1036924.5046131071,2024-08-05
BANDHANBNK,SHORT,short,2024-08-05 09:50:00,2024-08-05 10:55:00,206.0,202.91,13,1.5000000000000018,1.3000000000000018,TP,300000.0,3000.0,1033024.5046131071,1040824.5046131071,2024-08-05
CAPLIPOINT,LONG_MR,long,2024-08-05 11:50:00,2024-08-05 12:30:00,1557.75,1542.1725,8,-1.0000000000000064,-1.2000000000000064,SL,300000.0,3000.0,1040824.5046131071,1037224.5046131071,2024-08-05
BOSCHLTD,LONG_MR,long,2024-08-05 13:10:00,2024-08-05 15:25:00,32396.0,32250.0,27,-0.45067292258303493,-0.650672922583035,EOD,300000.0,3000.0,1037224.5046131071,1035272.485845358,2024-08-05
CESC,LONG_MR,long,2024-08-05 13:15:00,2024-08-05 14:45:00,158.1,160.4715,18,1.4999999999999987,1.2999999999999987,TP,300000.0,3000.0,1037224.5046131071,1039172.485845358,2024-08-05
DIXON,LONG_TC,long,2024-08-06 09:55:00,2024-08-06 11:05:00,11488.5,11373.615,14,-1.000000000000002,-1.200000000000002,SL,300000.0,3000.0,1039172.485845358,1035572.485845358,2024-08-06
WELCORP,LONG_TC,long,2024-08-06 09:55:00,2024-08-06 13:35:00,655.0,648.45,44,-0.9999999999999931,-1.199999999999993,SL,300000.0,3000.0,1039172.485845358,1031972.485845358,2024-08-06
PNBHOUSING,LONG_TC,long,2024-08-06 10:20:00,2024-08-06 10:40:00,799.95,791.9505,4,-1.0000000000000013,-1.2000000000000013,SL,300000.0,3000.0,1039172.485845358,1028372.485845358,2024-08-06
IDEA,SHORT,short,2024-08-12 09:50:00,2024-08-12 10:25:00,15.91,16.0691,7,-0.9999999999999917,-1.1999999999999917,SL,300000.0,3000.0,1028372.485845358,1024772.485845358,2024-08-12
SJVN,SHORT,short,2024-08-12 09:50:00,2024-08-12 11:05:00,137.78,139.1578,15,-1.0000000000000056,-1.2000000000000055,SL,300000.0,3000.0,1028372.485845358,1021172.485845358,2024-08-12
KNRCON,SHORT,short,2024-08-12 09:50:00,2024-08-12 12:35:00,359.35,362.94350000000003,33,-1.0000000000000016,-1.2000000000000015,SL,300000.0,3000.0,1028372.485845358,1017572.485845358,2024-08-12
AARTIIND,SHORT,short,2024-08-12 09:50:00,2024-08-12 14:50:00,740.5,735.3,60,0.7022282241728623,0.5022282241728624,EOD,300000.0,3000.0,1028372.485845358,1019079.1705178766,2024-08-12
TIINDIA,SHORT,short,2024-08-12 09:50:00,2024-08-12 14:50:00,3914.9,3913.55,60,0.034483639428846434,-0.16551636057115357,EOD,300000.0,3000.0,1028372.485845358,1018582.6214361632,2024-08-12
BOSCHLTD,LONG_MR,long,2024-08-12 12:10:00,2024-08-12 15:25:00,31283.85,31531.05,39,0.7901840726125484,0.5901840726125485,EOD,300000.0,3000.0,1021172.485845358,1020353.1736540009,2024-08-12
APLLTD,LONG_MR,long,2024-08-13 11:55:00,2024-08-13 12:35:00,1090.95,1080.0405,8,-0.9999999999999981,-1.1999999999999982,SL,300000.0,3000.0,1020353.1736540009,1016753.1736540009,2024-08-13
CESC,LONG_MR,long,2024-08-13 13:20:00,2024-08-13 15:10:00,163.49,165.94235,22,1.4999999999999971,1.2999999999999972,TP,300000.0,3000.0,1016753.1736540009,1020653.1736540009,2024-08-13
APLAPOLLO,LONG_MR,long,2024-08-13 13:20:00,2024-08-13 15:25:00,1408.9,1410.3,25,0.09936830151180803,-0.10063169848819198,EOD,300000.0,3000.0,1016753.1736540009,1020351.2785585363,2024-08-13
AARTIIND,SHORT,short,2024-08-14 09:50:00,2024-08-14 11:25:00,610.85,601.6872500000001,19,1.4999999999999933,1.2999999999999934,TP,300000.0,3000.0,1020351.2785585363,1024251.2785585363,2024-08-14
NATCOPHARM,SHORT,short,2024-08-14 09:50:00,2024-08-14 11:20:00,1454.1,1468.6409999999998,18,-0.9999999999999959,-1.199999999999996,SL,300000.0,3000.0,1020351.2785585363,1020651.2785585363,2024-08-14
BANDHANBNK,SHORT,short,2024-08-14 09:50:00,2024-08-14 10:35:00,190.43,192.3343,9,-1.0000000000000033,-1.2000000000000033,SL,300000.0,3000.0,1020351.2785585363,1017051.2785585363,2024-08-14
TIINDIA,SHORT,short,2024-08-14 09:50:00,2024-08-14 14:50:00,3946.6,3920.05,60,0.6727309582932075,0.4727309582932075,EOD,300000.0,3000.0,1020351.2785585363,1018469.4714334159,2024-08-14
RAIN,SHORT,short,2024-08-14 09:50:00,2024-08-14 14:50:00,153.19,153.54,60,-0.22847444350153034,-0.42847444350153036,EOD,300000.0,3000.0,1020351.2785585363,1017184.0481029113,2024-08-14
CESC,LONG_MR,long,2024-08-14 11:35:00,2024-08-14 15:25:00,161.05,161.55,46,0.31046258925799436,0.11046258925799435,EOD,300000.0,3000.0,1017051.2785585363,1017515.4358706853,2024-08-14
FINEORG,LONG_TC,long,2024-08-20 09:55:00,2024-08-20 10:25:00,5295.1,5374.5265,6,1.499999999999992,1.299999999999992,TP,300000.0,3000.0,1017515.4358706853,1021415.4358706853,2024-08-20
SUZLON,SHORT,short,2024-08-22 09:50:00,2024-08-22 14:50:00,78.15,77.75,60,0.5118362124120355,0.31183621241203546,EOD,300000.0,3000.0,1021415.4358706853,1022350.9445079213,2024-08-22
NAM-INDIA,SHORT,short,2024-08-22 09:50:00,2024-08-22 14:50:00,716.8,715.4,60,0.19531249999999684,-0.004687500000003175,EOD,300000.0,3000.0,1021415.4358706853,1022336.8820079213,2024-08-22
BAYERCROP,SHORT,short,2024-08-22 09:50:00,2024-08-22 14:50:00,6303.9,6295.0,60,0.14118244261488344,-0.05881755738511657,EOD,300000.0,3000.0,1021415.4358706853,1022160.429335766,2024-08-22
SJVN,SHORT,short,2024-08-22 09:50:00,2024-08-22 14:50:00,133.87,133.58,60,0.21662807201015313,0.016628072010153122,EOD,300000.0,3000.0,1021415.4358706853,1022210.3135517965,2024-08-22
CYIENT,LONG_MR,long,2024-08-22 11:50:00,2024-08-22 15:25:00,1949.95,1959.85,43,0.507705325777577,0.307705325777577,EOD,300000.0,3000.0,1021415.4358706853,1023133.4295291292,2024-08-22
BAJFINANCE,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 14:55:00,679.0,678.0,60,-0.14727540500736377,-0.34727540500736376,EOD,300000.0,3000.0,1023133.4295291292,1022091.603314107,2024-08-26
HINDZINC,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 14:55:00,523.8,527.65,60,0.7350133638793477,0.5350133638793477,EOD,300000.0,3000.0,1023133.4295291292,1023696.643405745,2024-08-26
ASAHIINDIA,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 14:55:00,660.05,664.0,60,0.5984395121581768,0.3984395121581768,EOD,300000.0,3000.0,1023133.4295291292,1024891.9619422195,2024-08-26
GODFRYPHLP,LONG_TC,long,2024-08-26 10:00:00,2024-08-26 10:45:00,1895.0,1923.4249999999997,9,1.4999999999999856,1.2999999999999856,TP,300000.0,3000.0,1023133.4295291292,1028791.9619422195,2024-08-26
CHOLAFIN,LONG_TC,long,2024-08-26 10:05:00,2024-08-26 15:05:00,1377.5,1394.1,60,1.2050816696914635,1.0050816696914635,EOD,300000.0,3000.0,1023133.4295291292,1031807.2069512939,2024-08-26
CDSL,SHORT,short,2024-08-27 09:50:00,2024-08-27 11:50:00,1503.15,1518.1815000000001,24,-1.0000000000000033,-1.2000000000000033,SL,300000.0,3000.0,1031807.2069512939,1028207.2069512939,2024-08-27
PRAJIND,SHORT,short,2024-08-27 09:50:00,2024-08-27 10:45:00,745.45,734.2682500000001,11,1.4999999999999953,1.2999999999999954,TP,300000.0,3000.0,1031807.2069512939,1032107.2069512939,2024-08-27
ASHOKA,SHORT,short,2024-08-27 09:50:00,2024-08-27 14:50:00,233.0,233.4,60,-0.1716738197424917,-0.3716738197424917,EOD,300000.0,3000.0,1031807.2069512939,1030992.1854920664,2024-08-27
APLLTD,LONG_MR,long,2024-08-27 12:25:00,2024-08-27 15:25:00,1069.95,1070.2,36,0.023365577830739753,-0.17663442216926026,EOD,300000.0,3000.0,1032107.2069512939,1030462.2822255587,2024-08-27
NATCOPHARM,SHORT,short,2024-08-28 09:50:00,2024-08-28 14:50:00,1548.85,1545.1,60,0.24211511766794722,0.042115117667947205,EOD,300000.0,3000.0,1030462.2822255587,1030588.6275785625,2024-08-28
TCIEXP,SHORT,short,2024-08-28 09:50:00,2024-08-28 14:50:00,1124.05,1125.95,60,-0.16903162670700514,-0.3690316267070052,EOD,300000.0,3000.0,1030462.2822255587,1029481.5326984414,2024-08-28
CDSL,SHORT,short,2024-08-28 09:50:00,2024-08-28 14:50:00,1507.25,1491.95,60,1.0150937137170313,0.8150937137170313,EOD,300000.0,3000.0,1030462.2822255587,1031926.8138395925,2024-08-28
APLLTD,LONG_MR,long,2024-08-29 12:20:00,2024-08-29 14:35:00,1034.4,1049.916,27,1.4999999999999851,1.2999999999999852,TP,300000.0,3000.0,1031926.8138395925,1035826.8138395925,2024-08-29
BALRAMCHIN,LONG_MR,long,2024-08-29 13:15:00,2024-08-29 14:50:00,568.7,577.2305,19,1.499999999999993,1.299999999999993,TP,300000.0,3000.0,1031926.8138395925,1039726.8138395925,2024-08-29
TCIEXP,SHORT,short,2024-08-30 09:50:00,2024-08-30 10:20:00,1116.35,1099.60475,6,1.499999999999995,1.299999999999995,TP,300000.0,3000.0,1039726.8138395925,1043626.8138395925,2024-08-30
SUZLON,SHORT,short,2024-08-30 09:50:00,2024-08-30 14:50:00,76.3,76.6,60,-0.39318479685451796,-0.593184796854518,EOD,300000.0,3000.0,1039726.8138395925,1041847.259449029,2024-08-30
BAYERCROP,SHORT,short,2024-08-30 09:50:00,2024-08-30 12:50:00,6294.6,6357.546,36,-0.9999999999999987,-1.1999999999999986,SL,300000.0,3000.0,1039726.8138395925,1038247.259449029,2024-08-30
AMBER,SHORT,short,2024-08-30 09:50:00,2024-08-30 14:50:00,4494.45,4472.5,60,0.488380113250783,0.288380113250783,EOD,300000.0,3000.0,1039726.8138395925,1039112.3997887813,2024-08-30
NETWORK18,SHORT,short,2024-08-30 09:50:00,2024-08-30 14:50:00,98.01,97.2,60,0.8264462809917378,0.6264462809917377,EOD,300000.0,3000.0,1039726.8138395925,1040991.7386317565,2024-08-30
KNRCON,SHORT,short,2024-09-02 09:50:00,2024-09-02 14:50:00,330.55,330.65,60,-0.03025260928754073,-0.23025260928754074,EOD,300000.0,3000.0,1040991.7386317565,1040300.9808038939,2024-09-02
RAIN,SHORT,short,2024-09-02 09:50:00,2024-09-02 14:50:00,168.82,167.92,60,0.5331121904987595,0.33311219049875945,EOD,300000.0,3000.0,1040991.7386317565,1041300.3173753902,2024-09-02
ZEEL,SHORT,short,2024-09-02 09:50:00,2024-09-02 11:05:00,138.28,139.6628,15,-1.0000000000000022,-1.2000000000000022,SL,300000.0,3000.0,1040991.7386317565,1037700.3173753902,2024-09-02
SUZLON,SHORT,short,2024-09-02 09:50:00,2024-09-02 10:15:00,73.84,72.7324,5,1.5000000000000067,1.3000000000000067,TP,300000.0,3000.0,1040991.7386317565,1041600.3173753902,2024-09-02
TCIEXP,SHORT,short,2024-09-02 09:50:00,2024-09-02 14:50:00,1118.75,1109.45,60,0.8312849162011132,0.6312849162011132,EOD,300000.0,3000.0,1040991.7386317565,1043494.1721239935,2024-09-02
EDELWEISS,SHORT,short,2024-09-03 09:50:00,2024-09-03 13:05:00,107.93,109.00930000000001,39,-1.000000000000003,-1.200000000000003,SL,300000.0,3000.0,1043494.1721239935,1039894.1721239935,2024-09-03
ZEEL,SHORT,short,2024-09-03 09:50:00,2024-09-03 11:25:00,137.37,135.30945,19,1.5000000000000047,1.3000000000000047,TP,300000.0,3000.0,1043494.1721239935,1043794.1721239935,2024-09-03
LTTS,SHORT,short,2024-09-05 09:50:00,2024-09-05 14:50:00,5657.7,5665.75,60,-0.14228396698305287,-0.34228396698305286,EOD,300000.0,3000.0,1043794.1721239935,1042767.3202230444,2024-09-05
NBCC,SHORT,short,2024-09-05 09:50:00,2024-09-05 14:50:00,122.72,121.79,60,0.7578226857887815,0.5578226857887816,EOD,300000.0,3000.0,1043794.1721239935,1044440.7882804107,2024-09-05
BOSCHLTD,LONG_MR,long,2024-09-06 11:50:00,2024-09-06 13:15:00,32811.75,32483.6325,17,-1.0000000000000009,-1.2000000000000008,SL,300000.0,3000.0,1044440.7882804107,1040840.7882804107,2024-09-06
TCIEXP,SHORT,short,2024-09-12 09:50:00,2024-09-12 12:15:00,1128.1,1111.1785,29,1.4999999999999933,1.2999999999999934,TP,300000.0,3000.0,1040840.7882804107,1044740.7882804107,2024-09-12
AARTIIND,SHORT,short,2024-09-12 09:50:00,2024-09-12 14:50:00,569.5,569.0,60,0.08779631255487269,-0.11220368744512732,EOD,300000.0,3000.0,1040840.7882804107,1044404.1772180753,2024-09-12
SJVN,SHORT,short,2024-09-12 09:50:00,2024-09-12 14:40:00,130.09,131.39090000000002,58,-1.00000000000001,-1.20000000000001,SL,300000.0,3000.0,1040840.7882804107,1040804.1772180753,2024-09-12
HEG,SHORT,short,2024-09-12 09:50:00,2024-09-12 12:45:00,399.0,402.99,35,-1.0000000000000022,-1.2000000000000022,SL,300000.0,3000.0,1040840.7882804107,1037204.1772180753,2024-09-12
IDEA,SHORT,short,2024-09-12 09:50:00,2024-09-12 10:15:00,12.98,13.1098,5,-0.9999999999999959,-1.199999999999996,SL,300000.0,3000.0,1040840.7882804107,1033604.1772180753,2024-09-12
BAYERCROP,SHORT,short,2024-09-13 09:50:00,2024-09-13 14:50:00,6496.15,6505.75,60,-0.1477798388276189,-0.34777983882761887,EOD,300000.0,3000.0,1033604.1772180753,1032560.8377015924,2024-09-13
NATCOPHARM,SHORT,short,2024-09-13 09:50:00,2024-09-13 14:50:00,1593.5,1582.6,60,0.6840288672733035,0.48402886727330346,EOD,300000.0,3000.0,1033604.1772180753,1034012.9243034123,2024-09-13
ASAHIINDIA,LONG_TC,long,2024-09-19 10:00:00,2024-09-19 10:50:00,684.05,694.3107499999999,10,1.4999999999999878,1.2999999999999878,TP,300000.0,3000.0,1034012.9243034123,1037912.9243034123,2024-09-19
CHOLAFIN,LONG_TC,long,2024-09-19 10:05:00,2024-09-19 11:00:00,1605.45,1589.3955,11,-0.9999999999999976,-1.1999999999999975,SL,300000.0,3000.0,1034012.9243034123,1034312.9243034123,2024-09-19
EIHOTEL,LONG_MR,long,2024-09-19 11:45:00,2024-09-19 15:05:00,371.35,376.92025,40,1.4999999999999964,1.2999999999999965,TP,300000.0,3000.0,1034312.9243034123,1038212.9243034123,2024-09-19
CESC,LONG_MR,long,2024-09-19 12:10:00,2024-09-19 15:00:00,174.23,176.84344999999996,34,1.499999999999984,1.299999999999984,TP,300000.0,3000.0,1034312.9243034123,1042112.9243034123,2024-09-19
CAPLIPOINT,LONG_MR,long,2024-09-19 12:10:00,2024-09-19 15:25:00,1919.0,1935.0,39,0.8337675872850442,0.6337675872850441,EOD,300000.0,3000.0,1034312.9243034123,1044014.2270652675,2024-09-19
ASHOKA,SHORT,short,2024-09-20 09:50:00,2024-09-20 14:50:00,235.82,235.48,60,0.14417776270036614,-0.05582223729963387,EOD,300000.0,3000.0,1044014.2270652675,1043846.7603533686,2024-09-20
GMDCLTD,SHORT,short,2024-09-20 09:50:00,2024-09-20 14:50:00,364.5,363.8,60,0.19204389574759634,-0.007956104252403673,EOD,300000.0,3000.0,1044014.2270652675,1043822.8920406114,2024-09-20
HEG,SHORT,short,2024-09-20 09:50:00,2024-09-20 10:35:00,444.95,449.3995,9,-1.0000000000000002,-1.2000000000000002,SL,300000.0,3000.0,1044014.2270652675,1040222.8920406114,2024-09-20
IDEA,SHORT,short,2024-09-20 09:50:00,2024-09-20 10:00:00,10.2,10.046999999999999,2,1.5000000000000047,1.3000000000000047,TP,300000.0,3000.0,1044014.2270652675,1044122.8920406114,2024-09-20
AMBER,LONG_TC,long,2024-09-23 09:55:00,2024-09-23 10:45:00,4458.5,4525.3775,10,1.4999999999999911,1.2999999999999912,TP,300000.0,3000.0,1044122.8920406114,1048022.8920406114,2024-09-23
DIXON,LONG_TC,long,2024-09-23 10:00:00,2024-09-23 15:00:00,14195.7,14262.95,60,0.47373500426185394,0.27373500426185393,EOD,300000.0,3000.0,1044122.8920406114,1048844.097053397,2024-09-23
CYIENT,LONG_MR,long,2024-09-27 12:15:00,2024-09-27 15:10:00,1919.05,1899.8595,35,-0.9999999999999963,-1.1999999999999964,SL,300000.0,3000.0,1048844.097053397,1045244.097053397,2024-09-27
CYIENT,LONG_MR,long,2024-09-30 11:25:00,2024-09-30 11:40:00,1856.3,1884.1444999999999,3,1.499999999999996,1.299999999999996,TP,300000.0,3000.0,1045244.097053397,1049144.097053397,2024-09-30
AUROPHARMA,LONG_MR,long,2024-10-01 11:20:00,2024-10-01 15:25:00,1424.65,1442.0,49,1.2178429789772862,1.0178429789772863,EOD,300000.0,3000.0,1049144.097053397,1052197.6259903288,2024-10-01
CERA,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 15:25:00,7748.4,7755.0,49,0.08517887563884627,-0.11482112436115374,EOD,300000.0,3000.0,1052197.6259903288,1051853.1626172455,2024-10-07
AAVAS,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 15:25:00,1725.3,1725.0,49,-0.017388280299075784,-0.2173882802990758,EOD,300000.0,3000.0,1052197.6259903288,1051200.9977763481,2024-10-07
CAPLIPOINT,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 14:10:00,1929.8,1910.502,34,-1.0000000000000002,-1.2000000000000002,SL,300000.0,3000.0,1052197.6259903288,1047600.9977763481,2024-10-07
APLAPOLLO,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 15:25:00,1549.95,1573.19925,49,1.49999999999999,1.29999999999999,TP,300000.0,3000.0,1052197.6259903288,1051500.9977763481,2024-10-07
CESC,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 14:30:00,172.3,174.8845,38,1.499999999999995,1.299999999999995,TP,300000.0,3000.0,1052197.6259903288,1055400.9977763481,2024-10-07
FINEORG,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 10:30:00,5124.05,5072.8095,7,-0.9999999999999978,-1.1999999999999977,SL,300000.0,3000.0,1055400.9977763481,1051800.9977763481,2024-10-09
GODFRYPHLP,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 11:10:00,2370.0,2405.5499999999997,15,1.4999999999999885,1.2999999999999885,TP,300000.0,3000.0,1055400.9977763481,1055700.9977763481,2024-10-09
ASTRAZEN,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 14:55:00,7960.2,7969.0,60,0.11054998618125401,-0.089450013818746,EOD,300000.0,3000.0,1055400.9977763481,1055432.6477348919,2024-10-09
GODREJAGRO,LONG_TC,long,2024-10-09 10:00:00,2024-10-09 15:00:00,749.05,750.3,60,0.16687804552433083,-0.03312195447566918,EOD,300000.0,3000.0,1055400.9977763481,1055333.2818714648,2024-10-09
JUBLFOOD,LONG_TC,long,2024-10-09 10:10:00,2024-10-09 15:10:00,625.85,628.5,60,0.42342414316529153,0.22342414316529152,EOD,300000.0,3000.0,1055400.9977763481,1056003.5543009606,2024-10-09
CGCL,LONG_MR,long,2024-10-09 13:00:00,2024-10-09 15:05:00,198.4,201.37599999999998,25,1.4999999999999851,1.2999999999999852,TP,300000.0,3000.0,1055700.9977763481,1059903.5543009606,2024-10-09
PNBHOUSING,LONG_TC,long,2024-10-14 10:05:00,2024-10-14 11:40:00,978.2,968.418,19,-1.000000000000004,-1.200000000000004,SL,300000.0,3000.0,1059903.5543009606,1056303.5543009606,2024-10-14
JKPAPER,LONG_TC,long,2024-10-14 09:55:00,2024-10-14 14:55:00,509.85,509.1,60,-0.14710208884966164,-0.34710208884966165,EOD,300000.0,3000.0,1059903.5543009606,1055262.2480344116,2024-10-14
DIXON,LONG_TC,long,2024-10-14 10:05:00,2024-10-14 15:05:00,15155.65,15272.8,60,0.7729790540161566,0.5729790540161566,EOD,300000.0,3000.0,1059903.5543009606,1056981.18519646,2024-10-14
DCBBANK,LONG_MR,long,2024-10-14 13:10:00,2024-10-14 15:25:00,115.55,116.1,27,0.47598442232799404,0.27598442232799403,EOD,300000.0,3000.0,1056303.5543009606,1057809.138463444,2024-10-14
EIHOTEL,LONG_MR,long,2024-10-15 11:55:00,2024-10-15 15:00:00,417.6,423.864,37,1.4999999999999887,1.2999999999999887,TP,300000.0,3000.0,1057809.138463444,1061709.138463444,2024-10-15
BALRAMCHIN,LONG_MR,long,2024-10-16 12:00:00,2024-10-16 15:05:00,639.0,648.5849999999999,37,1.499999999999988,1.299999999999988,TP,300000.0,3000.0,1061709.138463444,1065609.138463444,2024-10-16
ALKEM,LONG_MR,long,2024-10-16 12:50:00,2024-10-16 15:25:00,6116.2,6055.038,31,-1.0000000000000044,-1.2000000000000044,SL,300000.0,3000.0,1061709.138463444,1062009.138463444,2024-10-16
BANDHANBNK,SHORT,short,2024-10-17 09:50:00,2024-10-17 11:15:00,191.71,188.83435,17,1.5000000000000038,1.3000000000000038,TP,300000.0,3000.0,1062009.138463444,1065909.138463444,2024-10-17
IDEA,SHORT,short,2024-10-17 09:50:00,2024-10-17 09:55:00,9.13,9.221300000000001,1,-1.000000000000004,-1.200000000000004,SL,300000.0,3000.0,1062009.138463444,1062309.138463444,2024-10-17
CDSL,SHORT,short,2024-10-17 09:50:00,2024-10-17 10:25:00,1570.0,1585.7,7,-1.0000000000000029,-1.2000000000000028,SL,300000.0,3000.0,1062009.138463444,1058709.138463444,2024-10-17
SUZLON,SHORT,short,2024-10-17 09:50:00,2024-10-17 13:50:00,74.05,72.93925,48,1.4999999999999947,1.2999999999999947,TP,300000.0,3000.0,1062009.138463444,1062609.138463444,2024-10-17
SJVN,SHORT,short,2024-10-17 09:50:00,2024-10-17 14:50:00,119.4,119.09,60,0.25963149078727155,0.059631490787271535,EOD,300000.0,3000.0,1062009.138463444,1062788.0329358059,2024-10-17
APLLTD,LONG_MR,long,2024-10-17 11:50:00,2024-10-17 14:00:00,1164.5,1181.9675,26,1.4999999999999978,1.2999999999999978,TP,300000.0,3000.0,1058709.138463444,1066688.0329358059,2024-10-17
BOSCHLTD,LONG_MR,long,2024-10-17 12:15:00,2024-10-17 15:20:00,36778.75,36410.9625,37,-0.999999999999996,-1.199999999999996,SL,300000.0,3000.0,1058709.138463444,1063088.0329358059,2024-10-17
HEG,SHORT,short,2024-10-21 09:50:00,2024-10-21 12:25:00,475.65,468.51525,31,1.4999999999999993,1.2999999999999994,TP,300000.0,3000.0,1063088.0329358059,1066988.0329358059,2024-10-21
IDEA,SHORT,short,2024-10-21 09:50:00,2024-10-21 10:15:00,8.84,8.9284,5,-1.0000000000000004,-1.2000000000000004,SL,300000.0,3000.0,1063088.0329358059,1063388.0329358059,2024-10-21
RCF,SHORT,short,2024-10-21 09:50:00,2024-10-21 10:05:00,170.0,171.7,3,-0.9999999999999932,-1.1999999999999933,SL,300000.0,3000.0,1063088.0329358059,1059788.0329358059,2024-10-21
AARTIIND,SHORT,short,2024-10-21 09:50:00,2024-10-21 14:50:00,517.9,510.13149999999996,60,1.5000000000000033,1.3000000000000034,TP,300000.0,3000.0,1063088.0329358059,1063688.0329358059,2024-10-21
SUZLON,SHORT,short,2024-10-21 09:50:00,2024-10-21 10:05:00,71.28,71.9928,3,-1.000000000000002,-1.200000000000002,SL,300000.0,3000.0,1063088.0329358059,1060088.0329358059,2024-10-21
HINDZINC,LONG_TC,long,2024-10-22 10:25:00,2024-10-22 12:20:00,519.2,514.008,23,-1.0000000000000013,-1.2000000000000013,SL,300000.0,3000.0,1060088.0329358059,1056488.0329358059,2024-10-22
CESC,LONG_MR,long,2024-10-22 11:40:00,2024-10-22 14:50:00,177.15,175.3785,38,-1.0000000000000018,-1.2000000000000017,SL,300000.0,3000.0,1060088.0329358059,1052888.0329358059,2024-10-22
EDELWEISS,SHORT,short,2024-10-25 09:50:00,2024-10-25 09:50:00,105.52,106.5752,0,-0.9999999999999993,-1.1999999999999993,SL,300000.0,3000.0,1052888.0329358059,1049288.0329358059,2024-10-25
SJVN,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:45:00,108.79,107.15815,11,1.5,1.3,TP,300000.0,3000.0,1052888.0329358059,1053188.0329358059,2024-10-25
NATCOPHARM,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:50:00,1320.3,1300.4955,12,1.4999999999999971,1.2999999999999972,TP,300000.0,3000.0,1052888.0329358059,1057088.0329358059,2024-10-25
ASHOKA,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:40:00,220.58,217.2713,10,1.5000000000000073,1.3000000000000074,TP,300000.0,3000.0,1052888.0329358059,1060988.0329358059,2024-10-25
SUZLON,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:40:00,67.75,66.73375,10,1.4999999999999991,1.2999999999999992,TP,300000.0,3000.0,1049288.0329358059,1064888.0329358059,2024-10-25
PRAJIND,SHORT,short,2024-10-25 09:50:00,2024-10-25 14:10:00,723.0,712.155,52,1.5000000000000038,1.3000000000000038,TP,300000.0,3000.0,1049288.0329358059,1068788.0329358059,2024-10-25
APLAPOLLO,LONG_MR,long,2024-10-25 11:20:00,2024-10-25 15:25:00,1462.4,1484.336,49,1.4999999999999947,1.2999999999999947,TP,300000.0,3000.0,1064888.0329358059,1072688.0329358059,2024-10-25
CAPLIPOINT,LONG_MR,long,2024-10-25 11:20:00,2024-10-25 12:20:00,1815.5,1797.345,12,-0.9999999999999984,-1.1999999999999984,SL,300000.0,3000.0,1064888.0329358059,1069088.0329358059,2024-10-25
NATCOPHARM,SHORT,short,2024-10-28 09:50:00,2024-10-28 09:55:00,1285.65,1298.5065000000002,1,-1.0000000000000075,-1.2000000000000075,SL,300000.0,3000.0,1069088.0329358059,1065488.0329358059,2024-10-28
TCIEXP,SHORT,short,2024-10-28 09:50:00,2024-10-28 11:40:00,972.0,981.72,22,-1.0000000000000029,-1.2000000000000028,SL,300000.0,3000.0,1069088.0329358059,1061888.0329358059,2024-10-28
LTTS,SHORT,short,2024-10-28 09:50:00,2024-10-28 10:30:00,5109.5,5160.595,8,-1.000000000000005,-1.200000000000005,SL,300000.0,3000.0,1069088.0329358059,1058288.0329358059,2024-10-28
IDEA,SHORT,short,2024-10-29 09:50:00,2024-10-29 11:25:00,8.03,7.909549999999999,19,1.4999999999999993,1.2999999999999994,TP,300000.0,3000.0,1058288.0329358059,1062188.0329358059,2024-10-29
TCIEXP,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:20:00,969.15,978.8415,6,-1.000000000000002,-1.200000000000002,SL,300000.0,3000.0,1058288.0329358059,1058588.0329358059,2024-10-29
TIINDIA,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:10:00,4615.0,4545.775,4,1.500000000000008,1.300000000000008,TP,300000.0,3000.0,1058288.0329358059,1062488.0329358059,2024-10-29
NATIONALUM,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:10:00,217.7,219.87699999999998,4,-0.9999999999999966,-1.1999999999999966,SL,300000.0,3000.0,1058288.0329358059,1058888.0329358059,2024-10-29
