symbol,system,direction,entry_time,exit_time,entry_price,exit_price,bars_held,gross_ret_pct,net_ret_pct,exit_reason,capital_used,risk_rs,nav_at_entry,nav_after,exit_date
LTTS,SHORT,short,2025-03-13 09:50:00,2025-03-13 10:45:00,4365.45,4343.6227499999995,11,0.5000000000000063,0.40000000000000635,TP,869067.7975181326,13036.016962771988,1303601.6962771988,1293172.8827069814,2025-03-13
ASHOKA,SHORT,short,2025-03-13 09:50:00,2025-03-13 11:40:00,174.8,173.92600000000002,22,0.4999999999999972,0.39999999999999725,TP,869067.7975181326,13036.016962771988,1303601.6962771988,1296649.1538970538,2025-03-13
ASAHIINDIA,LONG_TC,long,2025-03-18 09:55:00,2025-03-18 09:55:00,589.0,591.9449999999999,0,0.4999999999999892,0.39999999999998914,TP,864432.7692647026,12966.491538970538,1296649.1538970538,1300106.8849741125,2025-03-18
DIXON,LONG_TC,long,2025-03-18 10:00:00,2025-03-18 10:05:00,13246.4,13312.631999999998,1,0.49999999999998607,0.39999999999998603,TP,866737.923316075,13001.068849741125,1300106.8849741125,1303573.8366673766,2025-03-18
AMBER,LONG_TC,long,2025-03-18 09:55:00,2025-03-18 10:45:00,6565.65,6598.478249999999,10,0.4999999999999935,0.39999999999999347,TP,864432.7692647026,12966.491538970538,1296649.1538970538,1307031.5677444353,2025-03-18
BANDHANBNK,LONG_TC,long,2025-03-18 10:00:00,2025-03-18 15:00:00,140.25,140.71,60,0.3279857397504513,0.2279857397504513,EOD,866737.923316075,13001.068849741125,1300106.8849741125,1309007.606610605,2025-03-18
CCL,LONG_TC,long,2025-03-18 10:00:00,2025-03-18 15:00:00,559.45,556.2,60,-0.5809276968451157,-0.6809276968451157,EOD,866737.923316075,13001.068849741125,1300106.8849741125,1303105.7480316856,2025-03-18
M&MFIN,LONG_TC,long,2025-03-18 10:05:00,2025-03-18 14:50:00,266.1,267.4305,57,0.4999999999999895,0.3999999999999895,TP,869049.2244449178,13035.738366673766,1303573.8366673766,1306581.9449294652,2025-03-18
GODFRYPHLP,LONG_TC,long,2025-03-18 10:15:00,2025-03-18 11:25:00,2021.0,2031.1049999999998,14,0.4999999999999897,0.3999999999999897,TP,869049.2244449178,13035.738366673766,1303573.8366673766,1310058.1418272448,2025-03-18
LTTS,SHORT,short,2025-03-24 09:50:00,2025-03-24 11:20:00,4595.25,4572.27375,18,0.49999999999999367,0.3999999999999937,TP,873372.0945514966,13100.581418272448,1310058.1418272448,1313551.6302054508,2025-03-24
ASTRAL,LONG_MR,long,2025-03-25 11:20:00,2025-03-25 14:15:00,1293.4,1299.867,35,0.49999999999998995,0.3999999999999899,TP,875701.0868036338,13135.516302054508,1313551.6302054508,1317054.4345526653,2025-03-25
APLAPOLLO,LONG_MR,long,2025-03-25 12:00:00,2025-03-25 15:25:00,1515.0,1507.0,41,-0.528052805280528,-0.628052805280528,EOD,875701.0868036338,13135.516302054508,1313551.6302054508,1311554.569311123,2025-03-25
CYIENT,LONG_MR,long,2025-03-25 12:00:00,2025-03-25 14:10:00,1294.0,1300.4699999999998,26,0.49999999999998457,0.3999999999999846,TP,875701.0868036338,13135.516302054508,1313551.6302054508,1315057.3736583374,2025-03-25
BOSCHLTD,LONG_MR,long,2025-03-25 12:40:00,2025-03-25 15:25:00,27746.2,27425.0,33,-1.1576360006054909,-1.257636000605491,EOD,875701.0868036338,13135.516302054508,1313551.6302054508,1304044.2415330014,2025-03-25
APLAPOLLO,LONG_MR,long,2025-04-07 12:35:00,2025-04-07 12:45:00,1418.5,1425.5924999999997,2,0.49999999999998207,0.39999999999998204,TP,869362.8276886676,13040.442415330013,1304044.2415330014,1307521.692843756,2025-04-07
ZYDUSWELL,LONG_TC,long,2025-04-08 10:00:00,2025-04-08 10:00:00,342.1,343.8105,0,0.49999999999999056,0.3999999999999906,TP,871681.128562504,13075.21692843756,1307521.692843756,1311008.417358006,2025-04-08
CHOLAFIN,LONG_TC,long,2025-04-08 10:05:00,2025-04-08 10:10:00,1441.95,1449.1597499999998,1,0.4999999999999832,0.39999999999998315,TP,874005.6115720039,13110.084173580059,1311008.417358006,1314504.4398042937,2025-04-08
BAJFINANCE,LONG_TC,long,2025-04-08 10:05:00,2025-04-08 10:20:00,875.0,879.3749999999999,3,0.499999999999987,0.39999999999998703,TP,874005.6115720039,13110.084173580059,1311008.417358006,1318000.4622505815,2025-04-08
WHIRLPOOL,LONG_TC,long,2025-04-08 09:55:00,2025-04-08 10:30:00,1062.1,1067.4104999999997,7,0.4999999999999831,0.39999999999998315,TP,871681.128562504,13075.21692843756,1307521.692843756,1321487.1867648314,2025-04-08
M&MFIN,LONG_TC,long,2025-04-08 10:05:00,2025-04-08 12:05:00,245.3,246.5265,24,0.4999999999999948,0.3999999999999948,TP,874005.6115720039,13110.084173580059,1311008.417358006,1324983.2092111195,2025-04-08
PNBHOUSING,LONG_TC,long,2025-04-08 10:10:00,2025-04-08 10:40:00,970.65,956.09025,6,-1.5000000000000009,-1.600000000000001,SL,876336.2932028625,13145.044398042937,1314504.4398042937,1310961.8285198736,2025-04-08
BANDHANBNK,LONG_TC,long,2025-04-08 10:20:00,2025-04-08 11:00:00,148.61,149.35305,8,0.4999999999999881,0.39999999999998814,TP,878666.974833721,13180.004622505814,1318000.4622505815,1314476.4964192084,2025-04-08
SUZLON,SHORT,short,2025-04-09 09:50:00,2025-04-09 10:10:00,52.14,51.8793,4,0.49999999999999983,0.3999999999999998,TP,876317.6642794723,13144.764964192083,1314476.4964192084,1317981.7670763263,2025-04-09
BANDHANBNK,SHORT,short,2025-04-09 09:50:00,2025-04-09 10:10:00,147.6,146.862,4,0.4999999999999998,0.3999999999999998,TP,876317.6642794723,13144.764964192083,1314476.4964192084,1321487.0377334442,2025-04-09
NATIONALUM,SHORT,short,2025-04-09 09:50:00,2025-04-09 10:05:00,142.1,141.3895,3,0.49999999999999734,0.39999999999999736,TP,876317.6642794723,13144.764964192083,1314476.4964192084,1324992.3083905622,2025-04-09
ASHOKA,SHORT,short,2025-04-09 09:50:00,2025-04-09 10:15:00,184.48,183.55759999999998,5,0.5000000000000057,0.4000000000000057,TP,876317.6642794723,13144.764964192083,1314476.4964192084,1328497.5790476801,2025-04-09
CYIENT,LONG_MR,long,2025-04-09 11:20:00,2025-04-09 11:35:00,1131.85,1137.5092499999998,3,0.4999999999999938,0.3999999999999938,TP,885665.0526984534,13284.975790476801,1328497.5790476801,1332040.239258474,2025-04-09
CAPLIPOINT,LONG_MR,long,2025-04-09 11:35:00,2025-04-09 11:45:00,1748.75,1757.4937499999999,2,0.49999999999999223,0.39999999999999225,TP,888026.826172316,13320.40239258474,1332040.239258474,1335592.3465631632,2025-04-09
NETWORK18,SHORT,short,2025-04-09 09:50:00,2025-04-09 14:50:00,41.08,41.14,60,-0.14605647517040476,-0.24605647517040477,EOD,876317.6642794723,13144.764964192083,1314476.4964192084,1333436.1102071416,2025-04-09
EIHOTEL,LONG_MR,long,2025-04-09 11:45:00,2025-04-09 13:15:00,351.2,352.95599999999996,18,0.499999999999992,0.39999999999999203,TP,890394.8977087756,13355.923465631633,1335592.3465631632,1336997.6897979768,2025-04-09
APLAPOLLO,LONG_TC,long,2025-04-11 09:55:00,2025-04-11 10:05:00,1513.7,1521.2685,2,0.4999999999999906,0.3999999999999906,TP,891331.7931986513,13369.976897979768,1336997.6897979768,1340563.0169707714,2025-04-11
DIXON,LONG_TC,long,2025-04-11 10:05:00,2025-04-11 10:15:00,14051.05,14121.305249999998,2,0.49999999999998823,0.39999999999998825,TP,893708.6779805144,13405.630169707714,1340563.0169707714,1344137.8516826932,2025-04-11
INDIACEM,LONG_TC,long,2025-04-11 10:05:00,2025-04-11 15:05:00,280.6,281.2,60,0.21382751247325937,0.11382751247325937,EOD,893708.6779805144,13405.630169707714,1340563.0169707714,1345155.1380395961,2025-04-11
AAVAS,LONG_MR,long,2025-04-11 11:40:00,2025-04-11 11:40:00,1959.5,1969.2975,0,0.4999999999999949,0.3999999999999949,TP,896091.9011217954,13441.378516826931,1344137.8516826932,1348739.5056440833,2025-04-11
TCIEXP,SHORT,short,2025-04-17 09:50:00,2025-04-17 10:15:00,664.45,674.41675,5,-1.4999999999999898,-1.5999999999999899,SL,899159.6704293889,13487.395056440833,1348739.5056440833,1334352.9509172132,2025-04-17
CHOLAFIN,LONG_TC,long,2025-04-21 09:55:00,2025-04-21 10:00:00,1621.2,1629.3059999999998,1,0.4999999999999856,0.3999999999999856,TP,889568.6339448089,13343.529509172133,1334352.9509172132,1337911.2254529924,2025-04-21
GMDCLTD,SHORT,short,2025-04-23 09:50:00,2025-04-23 10:00:00,325.7,324.0715,2,0.499999999999992,0.39999999999999203,TP,891940.8169686616,13379.112254529924,1337911.2254529924,1341478.9887208669,2025-04-23
HEG,SHORT,short,2025-04-23 09:50:00,2025-04-23 10:00:00,475.75,473.37125,2,0.5000000000000052,0.40000000000000524,TP,891940.8169686616,13379.112254529924,1337911.2254529924,1345046.7519887416,2025-04-23
ZEEL,SHORT,short,2025-04-23 09:50:00,2025-04-23 10:00:00,112.59,112.02705,2,0.5000000000000007,0.4000000000000007,TP,891940.8169686616,13379.112254529924,1337911.2254529924,1348614.5152566163,2025-04-23
ASTRAL,LONG_MR,long,2025-04-25 12:05:00,2025-04-25 12:05:00,1335.8,1342.4789999999998,0,0.4999999999999895,0.3999999999999895,TP,899076.3435044109,13486.145152566163,1348614.5152566163,1352210.8206306337,2025-04-25
CERA,LONG_MR,long,2025-04-25 12:15:00,2025-04-25 12:40:00,5439.5,5466.697499999999,5,0.49999999999998723,0.39999999999998725,TP,901473.8804204225,13522.108206306337,1352210.8206306337,1355816.7161523153,2025-04-25
AAVAS,LONG_MR,long,2025-04-30 12:50:00,2025-04-30 13:15:00,1932.0,1941.6599999999999,5,0.49999999999999245,0.3999999999999925,TP,903877.8107682102,13558.167161523153,1355816.7161523153,1359432.227395388,2025-04-30
GODFRYPHLP,LONG_TC,long,2025-05-02 09:55:00,2025-05-02 10:15:00,2747.0,2760.7349999999997,4,0.49999999999998807,0.39999999999998803,TP,906288.1515969255,13594.322273953881,1359432.227395388,1363057.3800017757,2025-05-02
INDIANB,LONG_TC,long,2025-05-02 10:00:00,2025-05-02 11:10:00,559.65,551.2552499999999,14,-1.500000000000008,-1.600000000000008,SL,906288.1515969255,13594.322273953881,1359432.227395388,1348556.7695762247,2025-05-02
APLAPOLLO,LONG_TC,long,2025-05-02 10:10:00,2025-05-02 11:25:00,1622.8,1598.4579999999999,15,-1.500000000000006,-1.600000000000006,SL,906288.1515969255,13594.322273953881,1359432.227395388,1334056.1591506738,2025-05-02
WHIRLPOOL,LONG_TC,long,2025-05-05 10:05:00,2025-05-05 10:10:00,1234.5,1240.6725,1,0.49999999999999184,0.3999999999999918,TP,889370.7727671159,13340.561591506737,1334056.1591506738,1337613.6422417422,2025-05-05
GODREJAGRO,LONG_TC,long,2025-05-05 10:20:00,2025-05-05 14:55:00,667.3,670.6364999999998,55,0.4999999999999831,0.39999999999998315,TP,891742.4281611616,13376.136422417423,1337613.6422417422,1341180.6119543868,2025-05-05
BAYERCROP,SHORT,short,2025-05-08 09:50:00,2025-05-08 12:40:00,4650.6,4627.347000000001,34,0.4999999999999935,0.39999999999999347,TP,894120.4079695912,13411.806119543868,1341180.6119543868,1344757.093586265,2025-05-08
APLAPOLLO,LONG_TC,long,2025-05-12 09:55:00,2025-05-12 10:00:00,1721.7,1730.3084999999999,1,0.4999999999999896,0.3999999999999896,TP,896504.7290575102,13447.570935862652,1344757.093586265,1348343.112502495,2025-05-12
GALAXYSURF,LONG_TC,long,2025-05-12 09:55:00,2025-05-12 10:05:00,2131.9,2142.5595,2,0.4999999999999884,0.39999999999998836,TP,896504.7290575102,13447.570935862652,1344757.093586265,1351929.131418725,2025-05-12
SOBHA,LONG_TC,long,2025-05-12 09:55:00,2025-05-12 10:20:00,1278.0,1284.3899999999999,5,0.49999999999999,0.39999999999999003,TP,896504.7290575102,13447.570935862652,1344757.093586265,1355515.150334955,2025-05-12
JUBLFOOD,LONG_TC,long,2025-05-12 10:00:00,2025-05-12 10:15:00,685.45,688.87725,3,0.49999999999999384,0.3999999999999938,TP,898895.4083349967,13483.43112502495,1348343.112502495,1359110.7319682948,2025-05-12
HINDZINC,LONG_TC,long,2025-05-12 09:55:00,2025-05-12 10:25:00,426.3,428.43149999999997,6,0.49999999999999056,0.3999999999999906,TP,896504.7290575102,13447.570935862652,1344757.093586265,1362696.7508845248,2025-05-12
GODREJAGRO,LONG_TC,long,2025-05-12 09:55:00,2025-05-12 14:55:00,711.65,711.3,60,-0.04918147965994839,-0.14918147965994838,EOD,896504.7290575102,13447.570935862652,1344757.093586265,1361359.3318644953,2025-05-12
BANDHANBNK,LONG_TC,long,2025-05-12 10:05:00,2025-05-12 15:05:00,163.7,163.32,60,-0.2321319486866191,-0.3321319486866191,EOD,901286.0876124834,13519.29131418725,1351929.131418725,1358365.8728184665,2025-05-12
JKCEMENT,LONG_TC,long,2025-05-12 10:20:00,2025-05-12 11:55:00,5203.0,5124.955,19,-1.5000000000000013,-1.6000000000000014,SL,906073.8213121966,13591.107319682947,1359110.7319682948,1343868.6916774714,2025-05-12
CHOLAFIN,LONG_TC,long,2025-05-12 10:25:00,2025-05-12 11:25:00,1567.0,1574.8349999999998,12,0.4999999999999878,0.3999999999999878,TP,908464.5005896832,13626.967508845248,1362696.7508845248,1347502.54967983,2025-05-12
BAYERCROP,SHORT,short,2025-05-13 09:50:00,2025-05-13 10:45:00,4720.3,4791.1044999999995,11,-1.4999999999999847,-1.5999999999999848,SL,898335.0331198866,13475.0254967983,1347502.54967983,1333129.189149912,2025-05-13
HEG,SHORT,short,2025-05-20 09:50:00,2025-05-20 09:55:00,501.55,499.04225,1,0.4999999999999974,0.39999999999999736,TP,888752.7927666081,13331.29189149912,1333129.189149912,1336684.2003209784,2025-05-20
BANDHANBNK,SHORT,short,2025-05-20 09:50:00,2025-05-20 10:30:00,168.85,168.00575,8,0.499999999999993,0.39999999999999303,TP,888752.7927666081,13331.29189149912,1333129.189149912,1340239.2114920449,2025-05-20
SUZLON,SHORT,short,2025-05-20 09:50:00,2025-05-20 11:05:00,60.35,61.25525,15,-1.4999999999999922,-1.5999999999999923,SL,888752.7927666081,13331.29189149912,1333129.189149912,1326019.166807779,2025-05-20
KNRCON,SHORT,short,2025-05-20 09:50:00,2025-05-20 13:05:00,235.36,234.1832,39,0.500000000000006,0.400000000000006,TP,888752.7927666081,13331.29189149912,1333129.189149912,1329574.1779788455,2025-05-20
RAIN,SHORT,short,2025-05-20 09:50:00,2025-05-20 12:55:00,148.01,147.26995,37,0.49999999999999767,0.3999999999999977,TP,888752.7927666081,13331.29189149912,1333129.189149912,1333129.189149912,2025-05-20
CERA,LONG_MR,long,2025-05-20 12:20:00,2025-05-20 14:25:00,6450.0,6353.25,25,-1.5,-1.6,SL,884012.7778718527,13260.19166807779,1326019.166807779,1318984.9847039622,2025-05-20
ASTRAL,LONG_MR,long,2025-05-20 13:15:00,2025-05-20 15:25:00,1372.8,1363.0,26,-0.7138694638694606,-0.8138694638694606,EOD,888752.7927666081,13331.29189149912,1333129.189149912,1311751.6971143477,2025-05-20
ZYDUSWELL,LONG_TC,long,2025-05-21 09:55:00,2025-05-21 10:25:00,392.8,394.76399999999995,6,0.4999999999999852,0.39999999999998515,TP,874501.1314095652,13117.516971143477,1311751.6971143477,1315249.701639986,2025-05-21
ASAHIINDIA,LONG_TC,long,2025-05-26 10:00:00,2025-05-26 10:00:00,722.3,725.9114999999999,0,0.499999999999997,0.399999999999997,TP,876833.1344266572,13152.497016399859,1315249.701639986,1318757.0341776926,2025-05-26
DBL,LONG_TC,long,2025-05-26 09:55:00,2025-05-26 11:40:00,493.9,486.4915,21,-1.5000000000000009,-1.600000000000001,SL,876833.1344266572,13152.497016399859,1315249.701639986,1304727.704026866,2025-05-26
FINEORG,LONG_TC,long,2025-05-26 10:00:00,2025-05-26 11:10:00,4638.2,4661.391,14,0.4999999999999958,0.3999999999999958,TP,876833.1344266572,13152.497016399859,1315249.701639986,1308235.0365645727,2025-05-26
JKCEMENT,LONG_TC,long,2025-05-26 10:15:00,2025-05-26 10:20:00,5447.0,5474.235,1,0.499999999999994,0.399999999999994,TP,879171.3561184617,13187.570341776925,1318757.0341776926,1311751.7219890465,2025-05-26
HINDZINC,LONG_TC,long,2025-05-26 10:15:00,2025-05-26 12:00:00,450.45,452.70224999999994,21,0.49999999999998823,0.39999999999998825,TP,879171.3561184617,13187.570341776925,1318757.0341776926,1315268.4074135204,2025-05-26
AARTIIND,SHORT,short,2025-05-27 09:50:00,2025-05-27 11:25:00,465.8,472.787,19,-1.4999999999999927,-1.5999999999999928,SL,876845.604942347,13152.684074135204,1315268.4074135204,1301238.877734443,2025-05-27
NATIONALUM,SHORT,short,2025-05-27 09:50:00,2025-05-27 14:15:00,182.58,181.6671,53,0.5000000000000041,0.40000000000000413,TP,876845.604942347,13152.684074135204,1315268.4074135204,1304746.2601542124,2025-05-27
SUZLON,SHORT,short,2025-05-27 09:50:00,2025-05-27 10:40:00,63.74,64.6961,10,-1.499999999999999,-1.599999999999999,SL,876845.604942347,13152.684074135204,1315268.4074135204,1290716.730475135,2025-05-27
RAIN,SHORT,short,2025-05-27 09:50:00,2025-05-27 14:50:00,143.21,143.16,60,0.03491376300538466,-0.06508623699461535,EOD,876845.604942347,13152.684074135204,1315268.4074135204,1290146.0246666253,2025-05-27
LTTS,SHORT,short,2025-05-27 09:50:00,2025-05-27 10:20:00,4461.0,4438.695,6,0.5000000000000066,0.4000000000000066,TP,876845.604942347,13152.684074135204,1315268.4074135204,1293653.4070863947,2025-05-27
NATCOPHARM,SHORT,short,2025-05-28 09:50:00,2025-05-28 09:50:00,874.0,869.63,0,0.5000000000000006,0.4000000000000006,TP,862435.6047242632,12936.534070863947,1293653.4070863947,1297103.1495052918,2025-05-28
GMDCLTD,SHORT,short,2025-05-28 09:50:00,2025-05-28 14:20:00,352.3,357.5845,54,-1.4999999999999942,-1.5999999999999943,SL,862435.6047242632,12936.534070863947,1293653.4070863947,1283304.1798297036,2025-05-28
AMBER,SHORT,short,2025-05-28 09:50:00,2025-05-28 14:50:00,6426.0,6440.0,60,-0.2178649237472767,-0.3178649237472767,EOD,862435.6047242632,12936.534070863947,1293653.4070863947,1280562.7995523775,2025-05-28
RCF,SHORT,short,2025-05-28 09:50:00,2025-05-28 14:50:00,152.6,153.0,60,-0.26212319790301813,-0.36212319790301817,EOD,864735.4330035279,12971.03149505292,1297103.1495052918,1277431.3919489847,2025-05-28
BOSCHLTD,LONG_MR,long,2025-05-28 11:50:00,2025-05-28 12:25:00,31345.0,31501.724999999995,7,0.4999999999999838,0.3999999999999838,TP,864735.4330035279,12971.03149505292,1297103.1495052918,1280890.3336809988,2025-05-28
KNRCON,SHORT,short,2025-06-02 09:50:00,2025-06-02 14:50:00,208.48,208.28,60,0.0959324635456584,-0.004067536454341603,EOD,853926.889120666,12808.903336809988,1280890.3336809988,1280855.5998934903,2025-06-02
LTTS,SHORT,short,2025-06-02 09:50:00,2025-06-02 14:50:00,4344.5,4366.3,60,-0.5017838646564664,-0.6017838646564664,EOD,853926.889120666,12808.903336809988,1280890.3336809988,1275716.8056587991,2025-06-02
TCIEXP,SHORT,short,2025-06-02 09:50:00,2025-06-02 10:00:00,749.05,745.3047499999999,2,0.5000000000000074,0.40000000000000746,TP,853926.889120666,12808.903336809988,1280890.3336809988,1279132.5132152818,2025-06-02
NATCOPHARM,SHORT,short,2025-06-03 09:50:00,2025-06-03 10:35:00,869.85,865.50075,9,0.4999999999999981,0.39999999999999813,TP,852755.0088101878,12791.325132152817,1279132.5132152818,1282543.5332505226,2025-06-03
NBCC,SHORT,short,2025-06-03 09:50:00,2025-06-03 09:55:00,124.1,123.47949999999999,1,0.5000000000000057,0.4000000000000057,TP,852755.0088101878,12791.325132152817,1279132.5132152818,1285954.5532857634,2025-06-03
AMBER,SHORT,short,2025-06-03 09:50:00,2025-06-03 13:00:00,6375.0,6343.125,38,0.5,0.4,TP,852755.0088101878,12791.325132152817,1279132.5132152818,1289365.5733210042,2025-06-03
LTTS,SHORT,short,2025-06-03 09:50:00,2025-06-03 12:05:00,4340.2,4318.499,27,0.5000000000000006,0.4000000000000006,TP,852755.0088101878,12791.325132152817,1279132.5132152818,1292776.593356245,2025-06-03
ASHOKA,SHORT,short,2025-06-03 09:50:00,2025-06-03 09:55:00,218.9,217.8055,1,0.5000000000000049,0.4000000000000049,TP,852755.0088101878,12791.325132152817,1279132.5132152818,1296187.6133914858,2025-06-03
WELCORP,LONG_TC,long,2025-06-05 10:05:00,2025-06-05 10:05:00,946.0,950.7299999999999,0,0.49999999999998984,0.3999999999999898,TP,864125.0755943238,12961.876133914857,1296187.6133914858,1299644.113693863,2025-06-05
NATCOPHARM,SHORT,short,2025-06-06 09:50:00,2025-06-06 14:50:00,855.45,860.0,60,-0.5318838038459237,-0.6318838038459237,EOD,866429.409129242,12996.441136938629,1299644.113693863,1294169.2865858173,2025-06-06
IDEA,SHORT,short,2025-06-06 09:50:00,2025-06-06 12:45:00,6.8,6.901999999999999,35,-1.4999999999999916,-1.5999999999999917,SL,866429.409129242,12996.441136938629,1299644.113693863,1280306.4160397495,2025-06-06
NETWORK18,SHORT,short,2025-06-06 09:50:00,2025-06-06 14:35:00,54.25,53.97875,57,0.5000000000000037,0.4000000000000037,TP,866429.409129242,12996.441136938629,1299644.113693863,1283772.1336762665,2025-06-06
AMBER,SHORT,short,2025-06-06 09:50:00,2025-06-06 13:40:00,6280.5,6374.7074999999995,46,-1.4999999999999925,-1.5999999999999925,SL,866429.409129242,12996.441136938629,1299644.113693863,1269909.2631301987,2025-06-06
SUZLON,SHORT,short,2025-06-06 09:50:00,2025-06-06 14:50:00,66.3,66.54,60,-0.36199095022625805,-0.461990950226258,EOD,866429.409129242,12996.441136938629,1299644.113693863,1265906.4376699228,2025-06-06
TCIEXP,SHORT,short,2025-06-09 09:50:00,2025-06-09 09:50:00,807.25,803.21375,0,0.4999999999999994,0.39999999999999936,TP,843937.625113282,12659.064376699229,1265906.4376699228,1269282.188170376,2025-06-09
BAYERCROP,SHORT,short,2025-06-09 09:50:00,2025-06-09 10:20:00,5496.5,5469.0175,6,0.5000000000000013,0.40000000000000135,TP,846188.1254469174,12692.82188170376,1269282.188170376,1272666.9406721636,2025-06-09
NBCC,SHORT,short,2025-06-10 09:50:00,2025-06-10 09:50:00,126.15,125.51925,0,0.5000000000000049,0.4000000000000049,TP,848444.6271147757,12726.669406721636,1272666.9406721636,1276060.7191806228,2025-06-10
TCIEXP,SHORT,short,2025-06-10 09:50:00,2025-06-10 14:50:00,795.3,796.15,60,-0.1068779077077861,-0.2068779077077861,EOD,848444.6271147757,12726.669406721636,1272666.9406721636,1274305.4746879886,2025-06-10
BANDHANBNK,SHORT,short,2025-06-10 09:50:00,2025-06-10 14:15:00,182.59,181.67705,53,0.4999999999999972,0.39999999999999725,TP,848444.6271147757,12726.669406721636,1272666.9406721636,1277699.2531964476,2025-06-10
NATCOPHARM,SHORT,short,2025-06-10 09:50:00,2025-06-10 10:50:00,859.9,872.7984999999999,12,-1.4999999999999882,-1.5999999999999883,SL,850707.1461204152,12760.607191806228,1276060.7191806228,1264087.9388585212,2025-06-10
NAM-INDIA,SHORT,short,2025-06-10 09:50:00,2025-06-10 09:55:00,793.0,789.035,1,0.500000000000004,0.400000000000004,TP,850707.1461204152,12760.607191806228,1276060.7191806228,1267490.767443003,2025-06-10
AMBER,SHORT,short,2025-06-10 09:50:00,2025-06-10 12:05:00,6574.5,6541.6275,27,0.5000000000000061,0.40000000000000613,TP,850707.1461204152,12760.607191806228,1276060.7191806228,1270893.5960274846,2025-06-10
NATCOPHARM,SHORT,short,2025-06-17 09:50:00,2025-06-17 10:05:00,894.0,889.53,3,0.500000000000003,0.400000000000003,TP,847262.3973516565,12708.935960274846,1270893.5960274846,1274282.6456168913,2025-06-17
AUROPHARMA,LONG_MR,long,2025-06-17 13:10:00,2025-06-17 13:40:00,1112.1,1117.6604999999997,6,0.4999999999999839,0.3999999999999839,TP,849521.7637445943,12742.826456168914,1274282.6456168913,1277680.7326718695,2025-06-17
CYIENT,LONG_MR,long,2025-06-19 11:20:00,2025-06-19 11:50:00,1293.4,1299.867,6,0.49999999999998995,0.3999999999999899,TP,851787.1551145796,12776.807326718694,1277680.7326718695,1281087.8812923278,2025-06-19
CAPLIPOINT,LONG_MR,long,2025-06-19 11:50:00,2025-06-19 15:25:00,2052.3,2050.0,43,-0.11206938556742102,-0.21206938556742103,EOD,854058.5875282185,12810.878812923278,1281087.8812923278,1279276.6844933708,2025-06-19
JKPAPER,LONG_TC,long,2025-06-20 10:05:00,2025-06-20 10:20:00,351.45,353.20724999999993,3,0.4999999999999836,0.3999999999999836,TP,852851.1229955807,12792.766844933709,1279276.6844933708,1282688.088985353,2025-06-20
DBL,LONG_TC,long,2025-06-20 10:05:00,2025-06-20 11:25:00,494.85,497.32424999999995,16,0.4999999999999852,0.39999999999998515,TP,852851.1229955807,12792.766844933709,1279276.6844933708,1286099.4934773352,2025-06-20
INDIANB,LONG_TC,long,2025-06-20 10:20:00,2025-06-20 11:00:00,618.95,622.04475,8,0.4999999999999961,0.39999999999999614,TP,855125.392656902,12826.88088985353,1282688.088985353,1289519.9950479628,2025-06-20
GODREJAGRO,LONG_TC,long,2025-06-25 09:55:00,2025-06-25 10:30:00,755.05,758.8252499999999,7,0.49999999999998873,0.3999999999999887,TP,859679.9966986419,12895.199950479628,1289519.9950479628,1292958.7150347573,2025-06-25
GRINDWELL,LONG_TC,long,2025-06-25 09:55:00,2025-06-25 11:40:00,1667.7,1676.0384999999999,21,0.4999999999999904,0.39999999999999036,TP,859679.9966986419,12895.199950479628,1289519.9950479628,1296397.4350215518,2025-06-25
CUB,LONG_TC,long,2025-06-25 09:55:00,2025-06-25 13:00:00,194.1,195.07049999999998,37,0.49999999999999334,0.39999999999999336,TP,859679.9966986419,12895.199950479628,1289519.9950479628,1299836.1550083463,2025-06-25
JUBLFOOD,LONG_TC,long,2025-06-25 10:00:00,2025-06-25 10:35:00,709.4,712.9469999999999,7,0.4999999999999876,0.3999999999999876,TP,859679.9966986419,12895.199950479628,1289519.9950479628,1303274.8749951408,2025-06-25
SOBHA,LONG_TC,long,2025-06-25 10:00:00,2025-06-25 15:00:00,1519.5,1526.0,60,0.42777229351760443,0.3277722935176044,EOD,859679.9966986419,12895.199950479628,1289519.9950479628,1306092.6678372321,2025-06-25
INDIANB,LONG_TC,long,2025-06-25 10:30:00,2025-06-25 15:25:00,626.0,620.1,59,-0.9424920127795491,-1.0424920127795492,EOD,861972.4766898381,12929.587150347572,1292958.7150347573,1297106.6736153825,2025-06-25
FINEORG,LONG_TC,long,2025-06-26 09:55:00,2025-06-26 10:25:00,5024.0,5049.12,6,0.49999999999999784,0.3999999999999978,TP,864737.782410255,12971.066736153825,1297106.6736153825,1300565.6247450234,2025-06-26
ASAHIINDIA,LONG_TC,long,2025-06-26 10:05:00,2025-06-26 10:25:00,721.5,710.6775,4,-1.4999999999999987,-1.5999999999999988,SL,864737.782410255,12971.066736153825,1297106.6736153825,1286729.8202264593,2025-06-26
DBL,LONG_TC,long,2025-06-26 10:25:00,2025-06-26 10:25:00,522.8,525.4139999999999,0,0.49999999999998457,0.3999999999999846,TP,857819.880150973,12867.298202264594,1286729.8202264593,1290161.0997470631,2025-06-26
HEG,SHORT,short,2025-06-30 09:50:00,2025-06-30 10:15:00,507.4,515.011,5,-1.499999999999998,-1.599999999999998,SL,860107.3998313755,12901.61099747063,1290161.0997470631,1276399.381349761,2025-06-30
