date,pnl,nav,cum_return_pct,daily_return_pct
2025-02-27,2999.999999999859,135000.00000001246,-86.49999999999875,2.2727272727269496
2025-02-28,-71999.99999999849,63000.00000001397,-93.69999999999861,-53.333333333327296
2025-03-13,-14999.999999999784,48000.0000000142,-95.19999999999857,-23.809523809518186
2025-03-18,-11000.00000000033,37000.00000001385,-96.2999999999986,-22.91666666666057
2025-03-24,-4999.999999999804,32000.000000014086,-96.79999999999859,-13.513513513507922
2025-03-25,-20000.000000000164,12000.00000001397,-98.7999999999986,-62.499999999973
2025-04-07,-4999.999999999988,7000.00000001397,-99.2999999999986,-41.66666666661806
2025-04-08,-19000.000000000255,-11999.999999986263,-101.19999999999862,-271.42857142803337
2025-04-09,-6999.999999999647,-18999.999999985914,-101.89999999999858,58.33333333339718
2025-04-11,3999.9999999998154,-14999.999999986147,-101.49999999999861,-21.052631578962007
2025-04-17,-4999.999999999945,-19999.999999986147,-101.99999999999862,33.333333333363754
2025-04-21,2999.9999999998563,-16999.999999986263,-101.69999999999864,-15.000000000009672
2025-04-23,8999.999999999978,-7999.999999986263,-100.79999999999862,-52.94117647063089
2025-04-25,5999.999999999767,-1999.9999999864958,-100.19999999999865,-75.00000000012588
2025-04-30,2999.9999999999245,1000.0000000133878,-99.89999999999866,-150.00000000100903
2025-05-02,-15000.000000000011,-13999.999999986612,-101.39999999999867,-1499.9999999799195
2025-05-05,-2000.0000000000487,-15999.999999986612,-101.59999999999867,14.285714285728293
2025-05-08,-4999.999999999962,-20999.999999986612,-102.09999999999866,31.250000000025906
2025-05-12,-2000.0000000005662,-22999.999999987194,-102.29999999999873,9.523809523818292
2025-05-13,-4999.99999999997,-27999.999999987194,-102.79999999999872,21.739130434794582
2025-05-20,-23999.999999999913,-51999.999999987194,-105.19999999999871,85.7142857143246
2025-05-21,-5000.000000000026,-56999.999999987194,-105.69999999999872,9.615384615387033
2025-05-26,-9000.000000000171,-65999.99999998743,-106.59999999999874,15.789473684214371
2025-05-27,-16999.99999999942,-82999.99999998696,-108.29999999999869,25.757575757579787
2025-05-28,-8999.999999999955,-91999.99999998696,-109.1999999999987,10.843373493977552
2025-06-02,-3040.675364543238,-95040.67536453018,-109.50406753645301,3.3050819179822493
2025-06-03,-999.9999999997317,-96040.67536452995,-109.604067536453,1.052181075275627
2025-06-05,2999.999999999898,-93040.67536452995,-109.30406753645299,-3.1236764929163208
2025-06-06,-29999.999999999418,-123040.67536452925,-112.30406753645292,32.24396199023762
2025-06-09,6000.000000000007,-117040.67536452925,-111.70406753645292,-4.876436172204006
2025-06-10,-13999.999999999422,-131040.67536452878,-113.10406753645287,11.961653464828101
2025-06-17,-1999.999999999915,-133040.67536452878,-113.30406753645288,1.5262436601736962
2025-06-19,-10000.000000000022,-143040.67536452878,-114.30406753645288,7.516498223269104
2025-06-20,999.9999999997704,-142040.67536452902,-114.2040675364529,-0.699101844598638
2025-06-25,-32000.00000000013,-174040.67536452925,-117.40406753645291,22.528757989833736
2025-06-26,-7000.000000000144,-181040.67536452948,-118.10406753645294,4.022048285746192
2025-06-30,-3999.9999999998104,-185040.67536452925,-118.50406753645292,2.2094482314240818
2025-07-03,-15999.999999999833,-201040.67536452902,-120.1040675364529,8.646747515636715
2025-07-08,2999.99999999991,-198040.67536452902,-119.80406753645289,-1.4922353372322685
2025-07-14,-6999.999999999758,-205040.67536452878,-120.50406753645288,3.53462741283578
2025-07-16,-8999.999999999507,-214040.67536452832,-121.40406753645283,4.389372978799928
2025-07-21,-8999.9999999998,-223040.67536452808,-122.3040675364528,4.204808261173762
2025-07-22,1999.9999999999127,-221040.67536452808,-122.10406753645282,-0.8966974282745507
2025-07-24,4000.0000000002506,-217040.67536452785,-121.70406753645278,-1.809621687684256
2025-07-29,-4999.999999999968,-222040.67536452785,-122.20406753645278,2.3037156475864644
2025-08-01,8999.999999999694,-213040.67536452808,-121.30406753645282,-4.053311396762888
2025-08-05,6999.999999999951,-206040.67536452808,-120.6040675364528,-3.285757514625994
2025-08-07,2999.9999999999086,-203040.67536452808,-120.30406753645279,-1.4560231831371622
2025-08-08,-11999.999999999778,-215040.67536452785,-121.50406753645278,5.9101458259314965
2025-08-13,-20999.999999999818,-236040.67536452762,-123.60406753645276,9.7655943297246
2025-08-21,-19999.999999999578,-256040.67536452715,-125.6040675364527,8.473115902211655
2025-08-22,-4003.992015967756,-260044.667380495,-126.0044667380495,1.5638109102263695
2025-08-28,-26999.999999999396,-287044.6673804943,-128.70446673804943,10.382831638878885
2025-09-02,999.9999999997244,-286044.66738049453,-128.60446673804947,-0.3483778358000871
2025-09-08,3999.999999999656,-282044.66738049476,-128.2044667380495,-1.3983829996309232
2025-09-09,-11999.999999999724,-294044.66738049453,-129.40446673804945,4.254645234547555
2025-09-10,-2000.0000000000864,-296044.66738049453,-129.60446673804947,0.6801687708936008
2025-09-15,1000.0000000000796,-295044.66738049453,-129.50446673804944,-0.3377868646810716
2025-09-23,-8999.999999999622,-304044.66738049407,-130.40446673804942,3.0503855839539953
2025-09-24,-16999.99999999956,-321044.6673804936,-132.10446673804935,5.59128372369217
2025-09-26,-5999.999999999704,-327044.66738049337,-132.70446673804935,1.8688988198918326
2025-09-29,-1000.0000000006075,-328044.66738049407,-132.80446673804943,0.3057686303250981
2025-10-15,999.9999999998572,-327044.6673804943,-132.70446673804943,-0.3048365358245474
2025-10-16,-12000.000000000231,-339044.66738049453,-133.90446673804945,3.6692235638990085
2025-10-23,-7000.000000000039,-346044.66738049453,-134.60446673804944,2.0646247156998503
2025-10-24,4000.0000000002037,-342044.6673804943,-134.20446673804943,-1.1559201389461062
2025-10-27,-7000.000000000147,-349044.66738049453,-134.90446673804945,2.0465163376493365
2025-10-28,2999.9999999998427,-346044.66738049476,-134.6044667380495,-0.8594888506718066
2025-11-03,-9999.999999999742,-356044.66738049453,-135.60446673804944,2.8898003473650418
2025-11-04,11416.603570818064,-344628.06380967656,-134.46280638096766,-3.2065087941950483
2025-11-11,-13999.999999999913,-358628.06380967656,-135.86280638096767,4.062350536760557
2025-11-12,4000.0000000001633,-354628.0638096763,-135.46280638096763,-1.1153616807085567
2025-11-13,-14999.999999999665,-369628.0638096761,-136.9628063809676,4.229783689101928
2025-11-17,-2000.0000000001,-371628.0638096761,-137.1628063809676,0.5410844564632173
2025-11-18,-9251.7482517479,-380879.8120614239,-138.0879812061424,2.489518191092815
2025-11-19,-26999.99999999939,-407879.8120614232,-140.78798120614232,7.088850378776479
2025-11-20,-8999.99999999957,-416879.81206142274,-141.68798120614227,2.206532349447157
2025-11-24,-8999.99999999971,-425879.8120614225,-142.58798120614225,2.1588956192183413
2025-12-03,-5999.999999999824,-431879.8120614223,-143.1879812061422,1.408848184410881
2025-12-04,-4999.999999999923,-436879.8120614223,-143.68798120614224,1.1577295025980097
2025-12-12,-13999.999999999982,-450879.8120614223,-145.08798120614222,3.204542671344969
2025-12-19,-2000.0000000000864,-452879.8120614223,-145.28798120614223,0.44357718986265704
2025-12-23,-16999.999999999593,-469879.8120614218,-146.9879812061422,3.753755311507229
2025-12-29,2999.9999999999536,-466879.8120614218,-146.68798120614218,-0.6384611389960715
2025-12-30,-18999.99999999939,-485879.8120614211,-148.5879812061421,4.0695698355661145
2026-01-01,2999.9999999999227,-482879.8120614211,-148.2879812061421,-0.617436642875108
2026-01-05,1000.0000000002387,-481879.8120614209,-148.1879812061421,-0.20709086920226047
2026-01-08,-23999.999999999396,-505879.8120614202,-150.58798120614202,4.980495011262338
2026-01-09,-1999.9999999998695,-507879.81206141994,-150.78798120614198,0.3953508229257119
2026-01-12,-22999.999999999352,-530879.8120614192,-153.0879812061419,4.528630485753167
2026-01-13,-1999.999999999924,-532879.8120614192,-153.28798120614192,0.376733105038196
2026-01-16,-9999.999999999907,-542879.8120614192,-154.28798120614192,1.8765957676864133
2026-01-19,-68999.99999999859,-611879.8120614178,-161.18798120614179,12.709995558315622
2026-01-20,-96999.99999999814,-708879.812061416,-170.8879812061416,15.8527864603354
2026-01-21,8999.999999999647,-699879.8120614165,-169.98798120614165,-1.2696087329427155
2026-01-22,-9000.000000000393,-708879.8120614169,-170.8879812061417,1.2859350769801339
2026-01-27,-21999.999999999603,-730879.8120614165,-173.08798120614165,3.103488013860033
2026-01-29,8000.000000000002,-722879.8120614165,-172.28798120614167,-1.0945712096543385
2026-01-30,2999.9999999999272,-719879.8120614165,-171.98798120614165,-0.4150067480021208
2026-02-04,2999.9999999998936,-716879.8120614165,-171.68798120614164,-0.4167362314841451
2026-02-05,2000.000000000296,-714879.8120614162,-171.48798120614163,-0.2789867933718508
2026-02-06,8000.000000000147,-706879.812061416,-170.68798120614161,-1.1190692288444226
2026-02-10,-12000.000000000196,-718879.8120614162,-171.8879812061416,1.6976011756518516
2026-02-12,-18999.999999999647,-737879.8120614158,-173.78798120614158,2.6430009135346837
2026-02-13,-4999.999999999618,-742879.8120614153,-174.28798120614152,0.6776171292762587
2026-02-16,-5000.000000000085,-747879.8120614153,-174.78798120614152,0.6730563839291308
2026-02-17,-14999.999999999753,-762879.812061415,-176.2879812061415,2.0056698627356404
2026-02-18,2999.9999999998918,-759879.812061415,-175.9879812061415,-0.39324674117321895
2026-02-23,-6000.000000000112,-765879.812061415,-176.5879812061415,0.7895985529242063
2026-02-24,-10999.999999999822,-776879.8120614148,-177.6879812061415,1.4362566850264156
2026-02-25,-5000.000000000036,-781879.8120614148,-178.18798120614147,0.6436001968866673
2026-02-26,-9999.999999999916,-791879.8120614148,-179.18798120614147,1.278968947111585
2026-03-04,-31999.999999999454,-823879.8120614144,-182.38798120614143,4.041017274666634
2026-03-09,-18999.999999999545,-842879.8120614139,-184.2879812061414,2.306161617488842
2026-03-10,6000.000000000047,-836879.8120614139,-183.6879812061414,-0.7118452612272169
2026-03-11,2999.999999999983,-833879.8120614139,-183.3879812061414,-0.3584744137405277
2026-03-12,-18999.999999999374,-852879.8120614132,-185.28798120614132,2.2785058140489025
2026-03-13,2999.9999999999063,-849879.8120614132,-184.98798120614134,-0.3517494443617908
2026-03-16,2999.9999999998054,-846879.8120614134,-184.68798120614133,-0.3529910885544158
2026-03-17,-6999.999999999651,-853879.8120614132,-185.38798120614132,0.8265635690335749
2026-03-18,-4999.9999999999745,-858879.8120614132,-185.88798120614132,0.5855625029861183
2026-03-20,4999.999999999218,-853879.8120614139,-185.38798120614138,-0.5821536296211953
2026-03-24,-17999.999999999578,-871879.8120614134,-187.18798120614136,2.108025010749986
