date,pnl,nav,cum_return_pct,daily_return_pct
2024-10-16,835.7689414996103,1016871.1610176564,1.68711610176564,0.08225785715907082
2024-10-17,-2052.3516966267744,1014818.8093210297,1.4818809321029747,-0.20183006218534488
2024-10-21,7869.380075262432,1022688.1893962922,2.2688189396292247,0.7754468091232449
2024-10-22,-4480.609652836577,1018207.5797434555,1.8207579743455549,-0.4381207976481616
2024-10-25,9582.318920407615,1027789.8986638632,2.7789898663863166,0.9410967970619456
2024-10-28,-8486.750171249643,1019303.1484926136,1.9303148492613609,-0.8257281164450536
2024-10-29,2034.7487364681747,1021337.8972290817,2.1337897229081637,0.1996215492395214
2024-10-31,3349.613988231843,1024687.5112173136,2.4687511217313496,0.32796335055415443
2024-11-06,3814.3669543101973,1028501.8781716238,2.850187817162375,0.3722468472147949
2024-11-07,3480.3125578353115,1031982.190729459,3.198219072945907,0.3383866020762443
2024-11-08,1949.9999999999848,1033932.190729459,3.3932190729458966,0.18895674920723415
2024-11-13,296.719651270158,1034228.9103807292,3.422891038072917,0.02869817323908027
2024-11-18,-12197.086803058699,1022031.8235776705,2.2031823577670417,-1.1793411188407605
2024-11-21,-2149.724709748021,1019882.0988679224,1.988209886792247,-0.21033833391046558
2024-11-22,-767.5916140160091,1019114.5072539065,1.911450725390651,-0.07526277938087571
2024-11-25,-3538.2358817146924,1015576.2713721917,1.5576271372191641,-0.34718727449467673
2024-11-26,1168.2626645981989,1016744.53403679,1.6744534036789993,0.11503445851680894
2024-12-02,1950.0000000000084,1018694.53403679,1.8694534036790111,0.1917885894363165
2024-12-04,-1652.3601398601677,1017042.1738969298,1.7042173896929746,-0.16220369155337913
2024-12-12,1949.9999999999905,1018992.1738969298,1.8992173896929865,0.19173246204022307
2024-12-16,1819.1247585824588,1020811.2986555123,2.0811298655512234,0.17852195582872668
2024-12-20,2550.0000000000095,1023361.2986555123,2.3361298655512286,0.2498013103262628
2024-12-23,-3300.000000000009,1020061.2986555123,2.0061298655512205,-0.32246675776536937
2024-12-24,227.87543826552428,1020289.1740937778,2.028917409377784,0.022339386717825153
2024-12-26,687.6431857130013,1020976.8172794908,2.0976817279490856,0.06739689131012949
2024-12-27,-4215.484329586276,1016761.3329499045,1.6761332949904562,-0.41288737004028303
2025-01-08,2266.8293324044457,1019028.1622823089,1.902816228230897,0.22294606009728457
2025-01-09,8619.149898259084,1027647.312180568,2.764731218056804,0.8458205785946922
2025-01-10,-7099.541102186196,1020547.7710783818,2.0547771078381905,-0.6908538579370833
2025-01-16,398.8811131906375,1020946.6521915725,2.0946652191572435,0.039085001652509804
2025-01-17,-3299.9999999999936,1017646.6521915725,1.7646652191572576,-0.32322942564297424
2025-01-20,-11546.40544629546,1006100.2467452771,0.6100246745277094,-1.1346183295969652
2025-01-21,6450.000000000023,1012550.2467452771,1.255024674527716,0.6410891977082502
2025-01-27,599.9999999999677,1013150.246745277,1.3150246745276872,0.05925631858059358
2025-01-28,10349.999999999989,1023500.246745277,2.3500246745276954,1.0215661530211475
2025-01-29,1963.5134873520985,1025463.7602326291,2.5463760232629085,0.19184299110782402
2025-02-01,-1531.0030395136841,1023932.7571931154,2.3932757193115384,-0.14929860019298702
2025-02-04,2549.99999999994,1026482.7571931153,2.6482757193115214,0.24903979114704752
2025-02-05,741.0001476595952,1027223.757340775,2.722375734077498,0.07218827033060318
2025-02-06,5850.000000000007,1033073.757340775,3.307375734077489,0.5694961743431822
2025-02-10,7035.660410870968,1040109.4177516459,4.010941775164589,0.6810414417051298
2025-02-11,7745.525971191656,1047854.9437228376,4.7854943722837495,0.744683764899926
2025-02-12,4499.999999999996,1052354.9437228376,5.235494372283767,0.42944875404340954
2025-02-14,5661.980790846565,1058016.9245136841,5.801692451368412,0.5380295711650859
2025-02-18,4627.819218955641,1062644.7437326398,6.264474373263984,0.43740502743685417
2025-02-25,-3299.9999999999977,1059344.7437326398,5.934474373263976,-0.3105459298098475
2025-02-27,-9.302325581395348,1059335.4414070584,5.933544140705838,-0.0008781207096585257
2025-02-28,2483.1002331001973,1061818.5416401585,6.181854164015843,0.23440169525547344
2025-03-13,1471.7577086778715,1063290.2993488365,6.329029934883645,0.13860727148392912
2025-03-18,4870.587064357955,1068160.8864131945,6.81608864131944,0.4580674785936374
2025-03-24,-60.0783417659421,1068100.8080714284,6.810080807142849,-0.005624465614695998
2025-03-25,-3543.1908608390413,1064557.6172105893,6.455761721058928,-0.3317281322197158
2025-04-07,1949.9999999999914,1066507.6172105893,6.65076172105894,0.1831746791788955
2025-04-08,8467.159746083456,1074974.7769566728,7.497477695667287,0.7939146059011745
2025-04-09,-2813.1220067712748,1072161.6549499016,7.216165494990157,-0.261691908226481
2025-04-11,4031.985240434751,1076193.6401903364,7.619364019033648,0.3760613170430117
2025-04-17,-3299.9999999999973,1072893.6401903364,7.2893640190336395,-0.3066362666310086
2025-04-21,1949.9999999999773,1074843.6401903364,7.484364019033629,0.18175147348753398
2025-04-23,5849.999999999999,1080693.6401903364,8.069364019033642,0.5442652104229844
2025-04-25,2435.9178233293287,1083129.5580136657,8.312955801366574,0.22540317928588016
2025-04-30,-688.1987577639752,1082441.3592559018,8.244135925590168,-0.06353799069301111
2025-05-02,-4650.000000000013,1077791.3592559018,7.779135925590186,-0.42958447219686274
2025-05-05,1458.9315150607035,1079250.2907709624,7.925029077096246,0.13536307398752367
2025-05-08,1396.5552831892774,1080646.8460541517,8.064684605415163,0.12940050098959419
2025-05-12,5407.316193258872,1086054.1622474105,8.605416224741047,0.5003777332995528
2025-05-13,-2035.0592123381814,1084019.1030350723,8.401910303507233,-0.1873810057619006
2025-05-20,6559.698425285987,1090578.8014603583,9.057880146035835,0.6051275671175838
2025-05-21,1949.9999999999768,1092528.8014603583,9.252880146035825,0.17880413569278952
2025-05-26,-6649.290083213083,1085879.5113771453,8.587951137714533,-0.608614626390181
2025-05-27,-6468.279569494718,1079411.2318076505,7.941123180765053,-0.5956719416587435
2025-05-28,-1003.4727865938353,1078407.7590210566,7.840775902105657,-0.09296482721542151
2025-06-02,741.2228983337986,1079148.9819193904,7.914898191939046,0.0687330828374841
2025-06-03,3600.922695145855,1082749.9046145363,8.274990461453635,0.3336817024782992
2025-06-05,1949.9999999999907,1084699.9046145363,8.469990461453625,0.18009699116013306
2025-06-06,-8619.613974426245,1076080.2906401101,7.608029064011013,-0.7946542576206226
2025-06-09,430.1144085130668,1076510.4050486232,7.6510405048623165,0.03997047546119553
2025-06-10,518.4145854552742,1077028.8196340783,7.702881963407826,0.04815695073860979
2025-06-17,1366.7520906393381,1078395.5717247177,7.839557172471778,0.12690023383995366
2025-06-19,-1974.2274740523944,1076421.3442506653,7.642134425066538,-0.18307080683713675
2025-06-20,2921.431456498853,1079342.775707164,7.934277570716408,0.27140222294017813
2025-06-25,6610.57583525804,1085953.3515424223,8.595335154242223,0.6124630640091996
2025-06-26,2758.0041580041534,1088711.3557004263,8.871135570042622,0.2539707763769826
2025-06-30,-8703.415242051888,1080007.9404583746,8.000794045837466,-0.7994235750808822
2025-07-03,2054.020041615435,1082061.96049999,8.206196049998994,0.19018564259293058
2025-07-08,346.2106558818177,1082408.1711558718,8.240817115587173,0.03199545576131736
2025-07-14,-2527.513383135571,1079880.6577727362,7.988065777273623,-0.23350834283119962
2025-07-16,-3511.268898475344,1076369.388874261,7.636938887426092,-0.3251534207231166
2025-07-21,-1650.80415639793,1074718.584717863,7.471858471786308,-0.1533678097371806
2025-07-22,2860.2034456909705,1077578.788163554,7.75787881635539,0.26613510609773594
2025-07-24,605.7680393213035,1078184.5562028752,7.818455620287512,0.05621566107047019
2025-07-29,213.11288483466365,1078397.6690877099,7.839766908770995,0.019765900337619335
2025-08-01,-2422.929242426804,1075974.739845283,7.597473984528302,-0.22467864238583948
2025-08-05,-341.61244795130233,1075633.1273973316,7.563312739733163,-0.03174911411028326
2025-08-07,1949.9999999999832,1077583.1273973316,7.758312739733175,0.18128857789256858
2025-08-08,3968.8040171064886,1081551.9314144382,8.155193141443817,0.3683060653234497
2025-08-13,1816.2304730847197,1083368.161887523,8.336816188752305,0.1679281798988126
2025-08-21,3689.042686159966,1087057.204573683,8.705720457368304,0.3405160697848686
2025-08-22,-2845.955217713483,1084211.2493559695,8.421124935596946,-0.2618036296286354
2025-08-28,478.25561020946407,1084689.504966179,8.46895049661789,0.044110924922938395
2025-09-02,52.90146137385682,1084742.4064275527,8.474240642755259,0.0048771064098666935
2025-09-08,1863.1677314487943,1086605.5741590015,8.66055741590015,0.17176130668523196
2025-09-09,-2531.8574054678857,1084073.7167535336,8.407371675353348,-0.2330061123998433
2025-09-10,-1350.000000000009,1082723.7167535336,8.272371675353352,-0.124530276782546
2025-09-15,1143.8015020260812,1083867.5182555597,8.386751825555972,0.10564112379986325
2025-09-23,1965.4164510753685,1085832.934706635,8.583293470663511,0.18133364253212658
2025-09-24,5966.29160577068,1091799.2263124057,9.179922631240567,0.5494668116124718
2025-09-26,6450.000000000035,1098249.226312406,9.824922631240597,0.590767958481264
2025-09-29,3909.837687516609,1102159.0639999225,10.215906399992258,0.35600641401266275
2025-10-15,4605.988023952083,1106765.0520238746,10.676505202387453,0.4179059243260378
2025-10-16,-1754.9469946941053,1105010.1050291804,10.501010502918051,-0.15856545085923515
2025-10-23,2858.016829656535,1107868.1218588369,10.786812185883687,0.2586416917500553
2025-10-24,-786.0221338944597,1107082.0997249424,10.708209972494242,-0.07094907041603762
2025-10-27,-759.0613267804139,1106323.038398162,10.632303839816192,-0.06856414054287435
2025-10-28,1949.999999999981,1108273.038398162,10.827303839816205,0.1762595491840587
2025-11-03,-1834.828639791945,1106438.2097583702,10.643820975837027,-0.165557455267874
2025-11-04,4899.4174896339155,1111337.627248004,11.1337627248004,0.4428098601822398
2025-11-11,-7348.92736892638,1103988.6998790777,10.398869987907776,-0.6612686539845201
2025-11-12,-3385.1195668321548,1100603.5803122455,10.06035803122456,-0.30662628767875383
2025-11-13,2648.3182756656843,1103251.8985879112,10.325189858791116,0.2406241741385528
2025-11-17,1877.4225444956974,1105129.3211324068,10.51293211324069,0.1701717030261786
2025-11-18,-2119.0937346822375,1103010.2273977245,10.301022739772447,-0.19175074755150276
2025-11-19,-5355.710499470523,1097654.5168982542,9.765451689825412,-0.48555401993923264
2025-11-20,3668.5446718121157,1101323.0615700663,10.13230615700662,0.3342166970877748
2025-11-24,3866.2232142517,1105189.284784318,10.51892847843179,0.35105259747670603
2025-12-03,2794.488861333466,1107983.7736456513,10.798377364565127,0.25285160649008837
2025-12-04,334.4669905687417,1108318.2406362202,10.831824063622019,0.030186993575567377
2025-12-12,6472.895863052723,1114791.136499273,11.479113649927285,0.584028632366189
2025-12-19,-309.826194967477,1114481.3103043053,11.44813103043052,-0.02779230878533982
2025-12-23,-3681.4749841188036,1110799.8353201866,11.079983532018666,-0.33033079604660126
2025-12-29,1949.9999999999789,1112749.8353201866,11.274983532018656,0.17554917978880452
2025-12-30,-4915.211107965194,1107834.6242122212,10.783462421222122,-0.4417175318251899
2026-01-01,1949.9999999999832,1109784.6242122212,10.978462421222135,0.17601905170517881
2026-01-05,1021.5401631411789,1110806.1643753625,11.08061643753624,0.09204850570589923
2026-01-08,8984.90550601326,1119791.0698813759,11.979106988137577,0.8088634897939845
2026-01-09,1598.776323278334,1121389.846204654,12.13898462046541,0.1427745198439294
2026-01-12,9818.194443650025,1131208.0406483042,13.120804064830427,0.8755380189039272
2026-01-13,3899.9999999999973,1135108.0406483042,13.510804064830406,0.34476416891139466
2026-01-16,-864.9673356010577,1134243.073312703,13.424307331270313,-0.07620132222013346
2026-01-19,-3978.4812919543265,1130264.5920207486,13.026459202074857,-0.35076090703685403
2026-01-20,2839.3870880397335,1133103.9791087885,13.310397910878846,0.25121437122641543
2026-01-21,4261.004745410174,1137364.9838541986,13.73649838541986,0.3760471081181401
2026-01-22,-2624.8816436959364,1134740.1022105026,13.474010221050259,-0.23078621910804542
2026-01-27,3148.210260064191,1137888.312470567,13.788831247056699,0.2774388826068099
2026-01-29,8730.409380182922,1146618.7218507498,14.661872185074976,0.7672465992051172
2026-01-30,1949.999999999992,1148568.7218507498,14.856872185074987,0.17006525036086187
2026-02-04,1949.9999999999804,1150518.7218507498,15.051872185074977,0.16977651949792277
2026-02-05,-3733.678992211584,1146785.0428585382,14.678504285853823,-0.3245213590445104
2026-02-06,-3231.83909038569,1143553.2037681525,14.35532037681526,-0.281817338873712
2026-02-10,4480.892488430907,1148034.0962565835,14.803409625658336,0.3918394416338304
2026-02-12,-8187.339296863882,1139846.7569597196,13.984675695971948,-0.7131616842705713
2026-02-13,-1127.2012405797154,1138719.5557191398,13.871955571913986,-0.09889059504685233
2026-02-16,-34.11858882726092,1138685.4371303127,13.868543713031256,-0.002996224018100215
2026-02-17,4180.098170459581,1142865.5353007722,14.286553530077217,0.367098588789733
2026-02-18,1949.9999999999814,1144815.5353007722,14.481553530077207,0.17062374704359184
2026-02-23,1489.5599192855852,1146305.0952200578,14.630509522005774,0.13011353125062544
2026-02-24,7646.337732953747,1153951.4329530115,15.39514329530114,0.6670421133813306
2026-02-25,-381.43322475570034,1153569.999728256,15.35699997282558,-0.03305453018760038
2026-02-26,-3952.030039896749,1149617.969688359,14.961796968835905,-0.3425912637141847
2026-03-04,-3613.225428044072,1146004.7442603149,14.600474426031496,-0.31429792533806283
2026-03-09,-59.24994826888769,1145945.494312046,14.594549431204618,-0.00517013115047184
2026-03-10,-6600.000000000011,1139345.494312046,13.934549431204601,-0.5759436232141423
2026-03-11,167.13055325775565,1139512.6248653037,13.95126248653038,0.014668996725937956
2026-03-12,-10980.80742056214,1128531.8174447417,12.853181744474163,-0.9636406987469864
2026-03-13,-818.0412371134055,1127713.7762076282,12.771377620762813,-0.07248721076962109
2026-03-16,1949.999999999995,1129663.7762076282,12.966377620762826,0.1729162169639907
2026-03-17,-5900.630941787635,1123763.1452658407,12.376314526584075,-0.5223351466218139
2026-03-18,-573.2862673650687,1123189.8589984756,12.318985899847569,-0.05101486641381627
2026-03-20,-5483.554555508981,1117706.3044429666,11.770630444296648,-0.4882126126386638
2026-03-24,-7704.113807119119,1110002.1906358474,11.000219063584748,-0.6892789077501565
