symbol,system,direction,entry_time,exit_time,entry_price,exit_price,bars_held,gross_ret_pct,net_ret_pct,exit_reason,capital_used,risk_rs,nav_at_entry,nav_after,exit_date
ALKEM,LONG_MR,long,2024-10-29 12:10:00,2024-10-29 15:25:00,5856.7,5937.15,39,1.3736404459849372,1.1736404459849372,EOD,200000.0,3000.0,1051486.4875485324,1049886.519206656,2024-10-29
ASTRAL,LONG_MR,long,2024-10-29 12:50:00,2024-10-29 15:25:00,1754.5,1759.0,31,0.2564833285836421,0.05648332858364208,EOD,200000.0,3000.0,1051486.4875485324,1049999.4858638232,2024-10-29
LTTS,SHORT,short,2024-10-31 09:50:00,2024-10-31 10:20:00,5025.0,4949.625,6,1.5,1.3,TP,200000.0,3000.0,1049999.4858638232,1052599.4858638232,2024-10-31
AMBER,SHORT,short,2024-10-31 09:50:00,2024-10-31 14:50:00,5990.75,6000.75,60,-0.16692400784542838,-0.3669240078454284,EOD,200000.0,3000.0,1049999.4858638232,1051865.6378481323,2024-10-31
BALRAMCHIN,LONG_MR,long,2024-10-31 12:05:00,2024-10-31 14:25:00,621.0,630.3149999999999,28,1.4999999999999905,1.2999999999999905,TP,200000.0,3000.0,1052599.4858638232,1054465.6378481323,2024-10-31
DBL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 14:55:00,498.6,499.8,60,0.24067388688327088,0.040673886883270866,EOD,200000.0,3000.0,1054465.6378481323,1054546.985621899,2024-11-06
CCL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 10:25:00,735.7,746.7355,6,1.499999999999994,1.299999999999994,TP,200000.0,3000.0,1054465.6378481323,1057146.985621899,2024-11-06
WHIRLPOOL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 14:55:00,2049.95,2053.55,60,0.1756140393668316,-0.02438596063316842,EOD,200000.0,3000.0,1054465.6378481323,1057098.2137006326,2024-11-06
APLAPOLLO,LONG_TC,long,2024-11-06 10:00:00,2024-11-06 15:00:00,1540.0,1541.95,60,0.12662337662337958,-0.07337662337662043,EOD,200000.0,3000.0,1054465.6378481323,1056951.4604538793,2024-11-06
GODFRYPHLP,LONG_TC,long,2024-11-06 10:00:00,2024-11-06 15:00:00,2327.0,2361.9049999999997,60,1.4999999999999891,1.2999999999999892,TP,200000.0,3000.0,1054465.6378481323,1059551.4604538793,2024-11-06
BAYERCROP,SHORT,short,2024-11-07 09:50:00,2024-11-07 14:50:00,6666.3,6644.45,60,0.3277680272415037,0.1277680272415037,EOD,200000.0,3000.0,1059551.4604538793,1059806.9965083622,2024-11-07
NATIONALUM,SHORT,short,2024-11-07 09:50:00,2024-11-07 13:00:00,235.96,232.4206,38,1.5000000000000002,1.3000000000000003,TP,200000.0,3000.0,1059551.4604538793,1062406.9965083622,2024-11-07
TIINDIA,SHORT,short,2024-11-07 09:50:00,2024-11-07 14:50:00,4028.45,3995.4,60,0.8204147997368648,0.6204147997368648,EOD,200000.0,3000.0,1059551.4604538793,1063647.8261078359,2024-11-07
NAM-INDIA,SHORT,short,2024-11-07 09:50:00,2024-11-07 14:50:00,720.3,716.9,60,0.4720255449118391,0.2720255449118391,EOD,200000.0,3000.0,1059551.4604538793,1064191.8771976596,2024-11-07
BALRAMCHIN,LONG_MR,long,2024-11-08 13:10:00,2024-11-08 14:40:00,578.85,587.53275,18,1.4999999999999898,1.2999999999999898,TP,200000.0,3000.0,1064191.8771976596,1066791.8771976596,2024-11-08
IDEA,SHORT,short,2024-11-13 09:50:00,2024-11-13 12:05:00,7.55,7.43675,27,1.499999999999998,1.299999999999998,TP,200000.0,3000.0,1066791.8771976596,1069391.8771976596,2024-11-13
SJVN,SHORT,short,2024-11-13 09:50:00,2024-11-13 14:50:00,105.59,104.97,60,0.5871768159863666,0.3871768159863666,EOD,200000.0,3000.0,1066791.8771976596,1070166.2308296324,2024-11-13
NBCC,SHORT,short,2024-11-13 09:50:00,2024-11-13 14:40:00,90.6,89.241,58,1.4999999999999942,1.2999999999999943,TP,200000.0,3000.0,1066791.8771976596,1072766.2308296324,2024-11-13
TIINDIA,SHORT,short,2024-11-13 09:50:00,2024-11-13 14:50:00,3495.95,3464.9,60,0.8881705974055616,0.6881705974055616,EOD,200000.0,3000.0,1066791.8771976596,1074142.5720244434,2024-11-13
PRAJIND,SHORT,short,2024-11-13 09:50:00,2024-11-13 14:00:00,671.55,681.6232499999999,50,-1.4999999999999876,-1.6999999999999875,SL,200000.0,3000.0,1066791.8771976596,1070742.5720244434,2024-11-13
CESC,LONG_MR,long,2024-11-13 13:05:00,2024-11-13 14:40:00,166.12,163.6282,19,-1.5000000000000073,-1.7000000000000073,SL,200000.0,3000.0,1069391.8771976596,1067342.5720244434,2024-11-13
RAIN,SHORT,short,2024-11-18 09:50:00,2024-11-18 11:50:00,145.78,147.96669999999997,24,-1.4999999999999818,-1.6999999999999817,SL,200000.0,3000.0,1067342.5720244434,1063942.5720244434,2024-11-18
NAM-INDIA,SHORT,short,2024-11-18 09:50:00,2024-11-18 11:25:00,666.7,676.7005,19,-1.4999999999999982,-1.6999999999999982,SL,200000.0,3000.0,1067342.5720244434,1060542.5720244434,2024-11-18
TCIEXP,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:05:00,828.05,840.4707499999998,3,-1.499999999999986,-1.699999999999986,SL,200000.0,3000.0,1067342.5720244434,1057142.5720244434,2024-11-18
BANDHANBNK,SHORT,short,2024-11-18 09:50:00,2024-11-18 14:50:00,165.0,166.0,60,-0.6060606060606061,-0.8060606060606061,EOD,200000.0,3000.0,1067342.5720244434,1055530.4508123223,2024-11-18
ASHOKA,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:00:00,225.05,228.42575,2,-1.499999999999992,-1.699999999999992,SL,200000.0,3000.0,1067342.5720244434,1052130.4508123223,2024-11-18
PRAJIND,SHORT,short,2024-11-21 09:50:00,2024-11-21 14:50:00,678.8,675.4,60,0.5008839127872683,0.3008839127872683,EOD,200000.0,3000.0,1052130.4508123223,1052732.218637897,2024-11-21
IDEA,SHORT,short,2024-11-21 09:50:00,2024-11-21 12:35:00,6.89,6.993349999999999,33,-1.4999999999999847,-1.6999999999999846,SL,200000.0,3000.0,1052130.4508123223,1049332.218637897,2024-11-21
SJVN,SHORT,short,2024-11-21 09:50:00,2024-11-21 14:50:00,103.44,103.37,60,0.06767208043309472,-0.1323279195669053,EOD,200000.0,3000.0,1052130.4508123223,1049067.5627987632,2024-11-21
RCF,SHORT,short,2024-11-21 09:50:00,2024-11-21 14:50:00,149.49,150.24,60,-0.5017057997190447,-0.7017057997190448,EOD,200000.0,3000.0,1052130.4508123223,1047664.1511993251,2024-11-21
EDELWEISS,SHORT,short,2024-11-21 09:50:00,2024-11-21 11:05:00,103.81,102.25285,15,1.5000000000000069,1.300000000000007,TP,200000.0,3000.0,1052130.4508123223,1050264.1511993252,2024-11-21
WELCORP,LONG_TC,long,2024-11-22 09:55:00,2024-11-22 14:55:00,699.2,702.7,60,0.5005720823798626,0.3005720823798626,EOD,200000.0,3000.0,1050264.1511993252,1050865.295364085,2024-11-22
CCL,LONG_TC,long,2024-11-22 10:00:00,2024-11-22 12:35:00,743.1,731.9535,31,-1.500000000000008,-1.700000000000008,SL,200000.0,3000.0,1050264.1511993252,1047465.2953640849,2024-11-22
DIXON,LONG_TC,long,2024-11-25 09:55:00,2024-11-25 11:50:00,15745.0,15508.824999999999,23,-1.5000000000000069,-1.7000000000000068,SL,200000.0,3000.0,1047465.2953640849,1044065.2953640849,2024-11-25
APLAPOLLO,LONG_TC,long,2024-11-25 10:00:00,2024-11-25 15:00:00,1460.0,1460.8,60,0.05479452054794209,-0.14520547945205792,EOD,200000.0,3000.0,1047465.2953640849,1043774.8844051808,2024-11-25
BAJFINANCE,LONG_TC,long,2024-11-25 10:05:00,2024-11-25 12:30:00,682.5,672.2625,29,-1.4999999999999933,-1.6999999999999933,SL,200000.0,3000.0,1047465.2953640849,1040374.8844051808,2024-11-25
M&MFIN,LONG_TC,long,2024-11-25 10:05:00,2024-11-25 10:45:00,260.25,264.15375,8,1.5000000000000009,1.300000000000001,TP,200000.0,3000.0,1047465.2953640849,1042974.8844051808,2024-11-25
FINEORG,LONG_TC,long,2024-11-25 10:10:00,2024-11-25 12:50:00,5203.8,5125.743,32,-1.499999999999996,-1.699999999999996,SL,200000.0,3000.0,1047465.2953640849,1039574.8844051808,2024-11-25
SUZLON,SHORT,short,2024-11-26 09:50:00,2024-11-26 14:50:00,64.31,63.93,60,0.5908878867983246,0.3908878867983246,EOD,200000.0,3000.0,1039574.8844051808,1040356.6601787774,2024-11-26
AMBER,SHORT,short,2024-11-26 09:50:00,2024-11-26 11:20:00,6480.1,6577.3015,18,-1.4999999999999878,-1.6999999999999877,SL,200000.0,3000.0,1039574.8844051808,1036956.6601787774,2024-11-26
TCIEXP,SHORT,short,2024-12-02 09:50:00,2024-12-02 13:40:00,830.0,817.55,46,1.5000000000000056,1.3000000000000056,TP,200000.0,3000.0,1036956.6601787774,1039556.6601787774,2024-12-02
M&MFIN,LONG_TC,long,2024-12-04 10:00:00,2024-12-04 11:20:00,275.5,271.3675,16,-1.4999999999999976,-1.6999999999999975,SL,200000.0,3000.0,1039556.6601787774,1036156.6601787774,2024-12-04
PNBHOUSING,LONG_TC,long,2024-12-04 10:05:00,2024-12-04 15:05:00,915.2,914.2,60,-0.10926573426573426,-0.3092657342657343,EOD,200000.0,3000.0,1039556.6601787774,1035538.128710246,2024-12-04
INDIANB,LONG_TC,long,2024-12-04 10:10:00,2024-12-04 11:30:00,578.95,570.26575,16,-1.5000000000000033,-1.7000000000000033,SL,200000.0,3000.0,1039556.6601787774,1032138.128710246,2024-12-04
APLAPOLLO,LONG_TC,long,2024-12-04 10:20:00,2024-12-04 15:20:00,1576.25,1581.1,60,0.30769230769230194,0.10769230769230193,EOD,200000.0,3000.0,1039556.6601787774,1032353.5133256306,2024-12-04
CESC,LONG_MR,long,2024-12-12 12:35:00,2024-12-12 14:30:00,177.26,179.91889999999998,23,1.4999999999999936,1.2999999999999936,TP,200000.0,3000.0,1032353.5133256306,1034953.5133256306,2024-12-12
NATIONALUM,SHORT,short,2024-12-16 09:50:00,2024-12-16 11:30:00,220.2,216.897,20,1.499999999999999,1.299999999999999,TP,200000.0,3000.0,1034953.5133256306,1037553.5133256306,2024-12-16
ASTRAZEN,LONG_TC,long,2024-12-16 09:55:00,2024-12-16 14:55:00,6679.3,6600.0,60,-1.187250160945012,-1.3872501609450119,EOD,200000.0,3000.0,1034953.5133256306,1034779.0130037406,2024-12-16
JKPAPER,LONG_TC,long,2024-12-16 10:10:00,2024-12-16 10:35:00,465.1,472.07649999999995,5,1.4999999999999851,1.2999999999999852,TP,200000.0,3000.0,1034953.5133256306,1037379.0130037406,2024-12-16
CDSL,SHORT,short,2024-12-20 09:50:00,2024-12-20 12:15:00,1939.9,1910.8015,29,1.5000000000000029,1.300000000000003,TP,200000.0,3000.0,1037379.0130037406,1039979.0130037406,2024-12-20
LTTS,SHORT,short,2024-12-20 09:50:00,2024-12-20 11:55:00,5030.0,4954.55,25,1.4999999999999962,1.2999999999999963,TP,200000.0,3000.0,1037379.0130037406,1042579.0130037406,2024-12-20
NATCOPHARM,SHORT,short,2024-12-20 09:50:00,2024-12-20 14:10:00,1460.0,1438.1,52,1.5000000000000062,1.3000000000000063,TP,200000.0,3000.0,1037379.0130037406,1045179.0130037406,2024-12-20
NATIONALUM,SHORT,short,2024-12-20 09:50:00,2024-12-20 10:35:00,213.01,216.20514999999997,9,-1.4999999999999925,-1.6999999999999924,SL,200000.0,3000.0,1037379.0130037406,1041779.0130037406,2024-12-20
DBL,LONG_TC,long,2024-12-23 10:30:00,2024-12-23 15:20:00,470.85,463.78725000000003,58,-1.4999999999999987,-1.6999999999999986,SL,200000.0,3000.0,1041779.0130037406,1038379.0130037406,2024-12-23
TIINDIA,SHORT,short,2024-12-24 09:50:00,2024-12-24 14:50:00,3599.7,3578.65,60,0.5847709531349758,0.38477095313497583,EOD,200000.0,3000.0,1038379.0130037406,1039148.5549100105,2024-12-24
NETWORK18,SHORT,short,2024-12-24 09:50:00,2024-12-24 14:40:00,74.48,73.36280000000001,58,1.4999999999999958,1.2999999999999958,TP,200000.0,3000.0,1038379.0130037406,1041748.5549100105,2024-12-24
NATCOPHARM,SHORT,short,2024-12-24 09:50:00,2024-12-24 14:50:00,1383.85,1371.85,60,0.8671460057087114,0.6671460057087113,EOD,200000.0,3000.0,1038379.0130037406,1043082.846921428,2024-12-24
NAM-INDIA,SHORT,short,2024-12-24 09:50:00,2024-12-24 10:30:00,738.7,749.7805,8,-1.4999999999999885,-1.6999999999999884,SL,200000.0,3000.0,1038379.0130037406,1039682.846921428,2024-12-24
ASTRAL,LONG_MR,long,2024-12-26 13:05:00,2024-12-26 15:25:00,1663.05,1674.0,28,0.6584287904753342,0.4584287904753342,EOD,200000.0,3000.0,1039682.846921428,1040599.7045023787,2024-12-26
INDIANB,LONG_TC,long,2024-12-27 09:55:00,2024-12-27 14:55:00,531.8,531.45,60,-0.06581421587061095,-0.26581421587061094,EOD,200000.0,3000.0,1040599.7045023787,1040068.0760706374,2024-12-27
BAJFINANCE,LONG_TC,long,2024-12-27 09:55:00,2024-12-27 14:55:00,692.0,691.0,60,-0.1445086705202312,-0.3445086705202312,EOD,200000.0,3000.0,1040599.7045023787,1039379.058729597,2024-12-27
JUBLFOOD,LONG_TC,long,2024-12-27 10:05:00,2024-12-27 11:05:00,722.95,712.1057500000001,12,-1.4999999999999982,-1.6999999999999982,SL,200000.0,3000.0,1040599.7045023787,1035979.058729597,2024-12-27
NAM-INDIA,SHORT,short,2025-01-08 09:50:00,2025-01-08 14:50:00,708.8,705.65,60,0.4444130925507869,0.24441309255078691,EOD,200000.0,3000.0,1035979.058729597,1036467.8849146985,2025-01-08
AARTIIND,SHORT,short,2025-01-08 09:50:00,2025-01-08 12:25:00,398.95,392.96574999999996,31,1.500000000000008,1.300000000000008,TP,200000.0,3000.0,1035979.058729597,1039067.8849146985,2025-01-08
TIINDIA,SHORT,short,2025-01-08 09:50:00,2025-01-08 14:50:00,3453.0,3504.7949999999996,60,-1.4999999999999891,-1.699999999999989,SL,200000.0,3000.0,1035979.058729597,1035667.8849146985,2025-01-08
NETWORK18,SHORT,short,2025-01-08 09:50:00,2025-01-08 14:50:00,68.96,68.59,60,0.5365429234338607,0.33654292343386066,EOD,200000.0,3000.0,1035979.058729597,1036340.9707615663,2025-01-08
HEG,SHORT,short,2025-01-08 09:50:00,2025-01-08 12:25:00,484.55,477.28175,31,1.5000000000000049,1.300000000000005,TP,200000.0,3000.0,1035979.058729597,1038940.9707615663,2025-01-08
NBCC,SHORT,short,2025-01-09 09:50:00,2025-01-09 14:50:00,88.46,87.8,60,0.7460999321727296,0.5460999321727296,EOD,200000.0,3000.0,1038940.9707615663,1040033.1706259118,2025-01-09
HEG,SHORT,short,2025-01-09 09:50:00,2025-01-09 13:55:00,473.2,466.102,49,1.5000000000000029,1.300000000000003,TP,200000.0,3000.0,1038940.9707615663,1042633.1706259118,2025-01-09
CDSL,SHORT,short,2025-01-09 09:50:00,2025-01-09 14:30:00,1707.5,1681.8875,56,1.4999999999999973,1.2999999999999974,TP,200000.0,3000.0,1038940.9707615663,1045233.1706259118,2025-01-09
ASHOKA,SHORT,short,2025-01-09 09:50:00,2025-01-09 14:30:00,282.25,278.01625,56,1.4999999999999951,1.2999999999999952,TP,200000.0,3000.0,1038940.9707615663,1047833.1706259118,2025-01-09
NATCOPHARM,SHORT,short,2025-01-09 09:50:00,2025-01-09 13:40:00,1307.95,1288.33075,46,1.4999999999999973,1.2999999999999974,TP,200000.0,3000.0,1038940.9707615663,1050433.1706259118,2025-01-09
NATIONALUM,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:20:00,193.3,196.1995,6,-1.4999999999999942,-1.6999999999999942,SL,200000.0,3000.0,1050433.1706259118,1047033.1706259118,2025-01-10
NATCOPHARM,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:05:00,1269.65,1250.60525,3,1.5000000000000018,1.3000000000000018,TP,200000.0,3000.0,1050433.1706259118,1049633.1706259118,2025-01-10
KNRCON,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:35:00,321.75,326.57624999999996,9,-1.4999999999999873,-1.6999999999999873,SL,200000.0,3000.0,1050433.1706259118,1046233.1706259118,2025-01-10
NAM-INDIA,SHORT,short,2025-01-10 09:50:00,2025-01-10 14:50:00,670.5,670.2,60,0.04474272930648091,-0.1552572706935191,EOD,200000.0,3000.0,1050433.1706259118,1045922.6560845247,2025-01-10
BANDHANBNK,SHORT,short,2025-01-10 09:50:00,2025-01-10 14:50:00,145.3,143.96,60,0.9222298692360655,0.7222298692360656,EOD,200000.0,3000.0,1050433.1706259118,1047367.1158229968,2025-01-10
AUROPHARMA,LONG_MR,long,2025-01-10 11:35:00,2025-01-10 12:00:00,1213.85,1195.6422499999999,5,-1.5000000000000029,-1.7000000000000028,SL,200000.0,3000.0,1046233.1706259118,1043967.1158229968,2025-01-10
NATCOPHARM,SHORT,short,2025-01-16 09:50:00,2025-01-16 14:50:00,1228.9,1239.15,60,-0.8340792578728945,-1.0340792578728946,EOD,200000.0,3000.0,1043967.1158229968,1041898.957307251,2025-01-16
CAPLIPOINT,LONG_MR,long,2025-01-16 12:50:00,2025-01-16 13:15:00,2225.05,2258.42575,5,1.4999999999999862,1.2999999999999863,TP,200000.0,3000.0,1043967.1158229968,1044498.957307251,2025-01-16
GMDCLTD,SHORT,short,2025-01-17 09:50:00,2025-01-17 10:10:00,320.1,324.9015,4,-1.4999999999999922,-1.6999999999999922,SL,200000.0,3000.0,1044498.957307251,1041098.957307251,2025-01-17
NATCOPHARM,SHORT,short,2025-01-20 09:50:00,2025-01-20 12:15:00,1232.7,1251.1905,29,-1.4999999999999907,-1.6999999999999906,SL,200000.0,3000.0,1041098.957307251,1037698.957307251,2025-01-20
LTTS,SHORT,short,2025-01-20 09:50:00,2025-01-20 14:50:00,5356.05,5383.0,60,-0.5031693132065574,-0.7031693132065575,EOD,200000.0,3000.0,1041098.957307251,1036292.6186808379,2025-01-20
NAM-INDIA,SHORT,short,2025-01-20 09:50:00,2025-01-20 11:55:00,674.15,684.2622499999999,25,-1.4999999999999858,-1.6999999999999857,SL,200000.0,3000.0,1041098.957307251,1032892.6186808379,2025-01-20
TIINDIA,SHORT,short,2025-01-20 09:50:00,2025-01-20 11:15:00,3348.7,3398.9304999999995,17,-1.49999999999999,-1.69999999999999,SL,200000.0,3000.0,1041098.957307251,1029492.6186808379,2025-01-20
TCIEXP,SHORT,short,2025-01-20 09:50:00,2025-01-20 14:50:00,822.9,824.5,60,-0.19443431765706923,-0.39443431765706927,EOD,200000.0,3000.0,1041098.957307251,1028703.7500455237,2025-01-20
NAM-INDIA,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:45:00,679.85,669.65225,11,1.5000000000000062,1.3000000000000063,TP,200000.0,3000.0,1028703.7500455237,1031303.7500455237,2025-01-21
AMBER,SHORT,short,2025-01-21 09:50:00,2025-01-21 09:55:00,6955.0,6850.675,1,1.4999999999999973,1.2999999999999974,TP,200000.0,3000.0,1028703.7500455237,1033903.7500455237,2025-01-21
IDEA,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:20:00,9.57,9.42645,6,1.4999999999999938,1.2999999999999938,TP,200000.0,3000.0,1028703.7500455237,1036503.7500455237,2025-01-21
EDELWEISS,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:15:00,116.11,114.36834999999999,5,1.500000000000006,1.300000000000006,TP,200000.0,3000.0,1028703.7500455237,1039103.7500455237,2025-01-21
CDSL,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:30:00,1557.25,1533.89125,8,1.5000000000000064,1.3000000000000065,TP,200000.0,3000.0,1028703.7500455237,1041703.7500455237,2025-01-21
CESC,LONG_MR,long,2025-01-21 11:35:00,2025-01-21 13:15:00,145.45,143.26825,20,-1.499999999999996,-1.699999999999996,SL,200000.0,3000.0,1041703.7500455237,1038303.7500455237,2025-01-21
BOSCHLTD,LONG_MR,long,2025-01-27 11:20:00,2025-01-27 15:25:00,29560.35,30003.755249999995,49,1.4999999999999871,1.2999999999999872,TP,200000.0,3000.0,1038303.7500455237,1040903.7500455237,2025-01-27
CERA,LONG_MR,long,2025-01-27 11:25:00,2025-01-27 13:40:00,6263.9,6357.858499999999,27,1.4999999999999958,1.2999999999999958,TP,200000.0,3000.0,1038303.7500455237,1043503.7500455237,2025-01-27
CAPLIPOINT,LONG_MR,long,2025-01-27 11:35:00,2025-01-27 11:45:00,1962.8,1933.358,2,-1.5000000000000004,-1.7000000000000004,SL,200000.0,3000.0,1038303.7500455237,1040103.7500455237,2025-01-27
ZEEL,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,105.06,103.4841,0,1.500000000000004,1.300000000000004,TP,200000.0,3000.0,1040103.7500455237,1042703.7500455237,2025-01-28
SJVN,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:55:00,89.61,88.26585,1,1.499999999999999,1.299999999999999,TP,200000.0,3000.0,1040103.7500455237,1045303.7500455237,2025-01-28
NAM-INDIA,SHORT,short,2025-01-28 09:50:00,2025-01-28 11:25:00,554.7,563.0205,19,-1.4999999999999862,-1.6999999999999862,SL,200000.0,3000.0,1040103.7500455237,1041903.7500455237,2025-01-28
RCF,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:55:00,151.45,149.17825,1,1.4999999999999984,1.2999999999999985,TP,200000.0,3000.0,1040103.7500455237,1044503.7500455237,2025-01-28
HEG,SHORT,short,2025-01-28 09:50:00,2025-01-28 11:25:00,399.3,393.3105,19,1.500000000000005,1.3000000000000052,TP,200000.0,3000.0,1042703.7500455237,1047103.7500455237,2025-01-28
GMDCLTD,SHORT,short,2025-01-28 09:50:00,2025-01-28 10:15:00,282.5,278.2625,5,1.500000000000004,1.300000000000004,TP,200000.0,3000.0,1042703.7500455237,1049703.7500455237,2025-01-28
CGCL,LONG_MR,long,2025-01-28 11:45:00,2025-01-28 13:05:00,176.43,179.07645,16,1.499999999999993,1.299999999999993,TP,200000.0,3000.0,1049703.7500455237,1052303.7500455237,2025-01-28
APLAPOLLO,LONG_MR,long,2025-01-28 11:50:00,2025-01-28 14:10:00,1467.25,1489.25875,28,1.4999999999999976,1.2999999999999976,TP,200000.0,3000.0,1049703.7500455237,1054903.7500455237,2025-01-28
AMBER,LONG_TC,long,2025-01-29 09:55:00,2025-01-29 10:00:00,6798.55,6900.528249999999,1,1.4999999999999882,1.2999999999999883,TP,200000.0,3000.0,1054903.7500455237,1057503.7500455237,2025-01-29
INDIANB,LONG_TC,long,2025-01-29 10:30:00,2025-01-29 13:25:00,512.4,520.0859999999999,35,1.499999999999985,1.299999999999985,TP,200000.0,3000.0,1057503.7500455237,1060103.7500455237,2025-01-29
BOSCHLTD,LONG_MR,long,2025-01-29 12:35:00,2025-01-29 15:25:00,28409.95,28100.0,34,-1.0909910084319077,-1.2909910084319076,EOD,200000.0,3000.0,1057503.7500455237,1057521.76802866,2025-01-29
AUROPHARMA,LONG_MR,long,2025-02-01 13:00:00,2025-02-01 15:25:00,1151.5,1142.05,29,-0.8206686930091226,-1.0206686930091227,EOD,200000.0,3000.0,1057521.76802866,1055480.4306426418,2025-02-01
DIXON,LONG_TC,long,2025-02-04 09:55:00,2025-02-04 10:35:00,14920.0,14696.199999999999,8,-1.5000000000000073,-1.7000000000000073,SL,200000.0,3000.0,1055480.4306426418,1052080.4306426418,2025-02-04
CHOLAFIN,LONG_TC,long,2025-02-04 10:00:00,2025-02-04 12:55:00,1366.0,1386.4899999999998,35,1.499999999999984,1.299999999999984,TP,200000.0,3000.0,1055480.4306426418,1054680.4306426418,2025-02-04
AMBER,LONG_TC,long,2025-02-04 10:35:00,2025-02-04 14:50:00,6762.25,6863.683749999999,51,1.4999999999999887,1.2999999999999887,TP,200000.0,3000.0,1052080.4306426418,1057280.4306426418,2025-02-04
APLAPOLLO,LONG_MR,long,2025-02-04 12:00:00,2025-02-04 14:35:00,1415.85,1437.0877499999997,31,1.4999999999999845,1.2999999999999845,TP,200000.0,3000.0,1052080.4306426418,1059880.4306426418,2025-02-04
BAYERCROP,SHORT,short,2025-02-05 09:50:00,2025-02-05 14:50:00,5079.25,5044.0,60,0.6940000984397302,0.4940000984397302,EOD,200000.0,3000.0,1059880.4306426418,1060868.4308395213,2025-02-05
IDEA,SHORT,short,2025-02-06 09:50:00,2025-02-06 13:20:00,9.43,9.288549999999999,42,1.500000000000008,1.300000000000008,TP,200000.0,3000.0,1060868.4308395213,1063468.4308395213,2025-02-06
NAM-INDIA,SHORT,short,2025-02-06 09:50:00,2025-02-06 10:50:00,610.9,601.7365,12,1.5,1.3,TP,200000.0,3000.0,1060868.4308395213,1066068.4308395213,2025-02-06
SUZLON,SHORT,short,2025-02-06 09:50:00,2025-02-06 13:50:00,55.49,54.657650000000004,48,1.4999999999999967,1.2999999999999967,TP,200000.0,3000.0,1060868.4308395213,1068668.4308395213,2025-02-06
IDEA,SHORT,short,2025-02-10 09:50:00,2025-02-10 12:10:00,9.34,9.1999,28,1.5000000000000036,1.3000000000000036,TP,200000.0,3000.0,1068668.4308395213,1071268.4308395213,2025-02-10
ASHOKA,SHORT,short,2025-02-10 09:50:00,2025-02-10 10:45:00,246.55,242.85175,11,1.5000000000000007,1.3000000000000007,TP,200000.0,3000.0,1068668.4308395213,1073868.4308395213,2025-02-10
BAYERCROP,SHORT,short,2025-02-10 09:50:00,2025-02-10 14:50:00,4898.65,4872.95,60,0.5246343380319031,0.32463433803190306,EOD,200000.0,3000.0,1068668.4308395213,1074517.699515585,2025-02-10
AARTIIND,SHORT,short,2025-02-10 09:50:00,2025-02-10 14:50:00,457.8,455.2,60,0.5679335954565362,0.3679335954565362,EOD,200000.0,3000.0,1068668.4308395213,1075253.5667064982,2025-02-10
CDSL,SHORT,short,2025-02-10 09:50:00,2025-02-10 14:20:00,1310.75,1291.08875,54,1.5000000000000082,1.3000000000000083,TP,200000.0,3000.0,1068668.4308395213,1077853.5667064982,2025-02-10
DCBBANK,LONG_MR,long,2025-02-10 12:30:00,2025-02-10 15:25:00,117.5,117.85,35,0.29787234042552707,0.09787234042552706,EOD,200000.0,3000.0,1073868.4308395213,1078049.3113873492,2025-02-10
ZEEL,SHORT,short,2025-02-11 09:50:00,2025-02-11 12:20:00,100.75,99.23875,30,1.500000000000004,1.300000000000004,TP,200000.0,3000.0,1078049.3113873492,1080649.3113873492,2025-02-11
NAM-INDIA,SHORT,short,2025-02-11 09:50:00,2025-02-11 10:25:00,558.75,550.36875,7,1.500000000000004,1.300000000000004,TP,200000.0,3000.0,1078049.3113873492,1083249.3113873492,2025-02-11
HEG,SHORT,short,2025-02-11 09:50:00,2025-02-11 13:55:00,355.55,350.21675,49,1.5000000000000058,1.3000000000000058,TP,200000.0,3000.0,1078049.3113873492,1085849.3113873492,2025-02-11
SJVN,SHORT,short,2025-02-11 09:50:00,2025-02-11 14:50:00,91.64,91.49,60,0.16368398079441912,-0.03631601920558089,EOD,200000.0,3000.0,1078049.3113873492,1085776.679348938,2025-02-11
NBCC,SHORT,short,2025-02-11 09:50:00,2025-02-11 11:00:00,87.65,86.33525,14,1.500000000000004,1.300000000000004,TP,200000.0,3000.0,1078049.3113873492,1088376.679348938,2025-02-11
HEG,SHORT,short,2025-02-12 09:50:00,2025-02-12 10:50:00,340.5,345.60749999999996,12,-1.499999999999988,-1.699999999999988,SL,200000.0,3000.0,1088376.679348938,1084976.679348938,2025-02-12
