symbol,system,direction,entry_time,exit_time,entry_price,exit_price,bars_held,gross_ret_pct,net_ret_pct,exit_reason,capital_used,risk_rs,nav_at_entry,nav_after,exit_date
AMBER,SHORT,short,2025-02-28 09:50:00,2025-02-28 09:55:00,5754.55,5714.26815,1,0.7000000000000053,0.5000000000000053,TP,750000.0,3000.0,489138.27703744255,477888.2770374427,2025-02-28
ASHOKA,SHORT,short,2025-02-28 09:50:00,2025-02-28 09:50:00,173.35,174.0434,0,-0.3999999999999982,-0.5999999999999982,SL,750000.0,3000.0,471138.27703744255,473388.2770374427,2025-02-28
CDSL,SHORT,short,2025-03-13 09:50:00,2025-03-13 10:10:00,1073.95,1078.2458000000001,4,-0.4000000000000092,-0.6000000000000092,SL,750000.0,3000.0,473388.2770374427,468888.27703744266,2025-03-13
LTTS,SHORT,short,2025-03-13 09:50:00,2025-03-13 09:55:00,4365.45,4382.9118,1,-0.40000000000000085,-0.6000000000000009,SL,750000.0,3000.0,473388.2770374427,464388.27703744266,2025-03-13
ASHOKA,SHORT,short,2025-03-13 09:50:00,2025-03-13 09:55:00,174.8,175.4992,1,-0.3999999999999945,-0.5999999999999945,SL,750000.0,3000.0,473388.2770374427,459888.2770374427,2025-03-13
ASAHIINDIA,LONG_TC,long,2025-03-18 09:55:00,2025-03-18 10:05:00,589.0,593.1229999999999,2,0.6999999999999887,0.49999999999998873,TP,750000.0,3000.0,459888.2770374427,463638.27703744266,2025-03-18
DIXON,LONG_TC,long,2025-03-18 10:00:00,2025-03-18 10:15:00,13246.4,13339.124799999998,3,0.699999999999986,0.49999999999998596,TP,750000.0,3000.0,459888.2770374427,467388.27703744255,2025-03-18
M&MFIN,LONG_TC,long,2025-03-18 10:05:00,2025-03-18 10:05:00,266.1,265.03560000000004,0,-0.3999999999999916,-0.5999999999999917,SL,750000.0,3000.0,463638.27703744266,462888.2770374426,2025-03-18
AMBER,LONG_TC,long,2025-03-18 09:55:00,2025-03-18 10:45:00,6565.65,6611.609549999999,10,0.6999999999999937,0.4999999999999937,TP,750000.0,3000.0,459888.2770374427,466638.27703744255,2025-03-18
BANDHANBNK,LONG_TC,long,2025-03-18 10:00:00,2025-03-18 10:30:00,140.25,139.689,6,-0.400000000000005,-0.600000000000005,SL,750000.0,3000.0,459888.2770374427,462138.2770374425,2025-03-18
CCL,LONG_TC,long,2025-03-18 10:00:00,2025-03-18 11:20:00,559.45,557.2122,16,-0.3999999999999987,-0.5999999999999988,SL,750000.0,3000.0,459888.2770374427,457638.2770374425,2025-03-18
GODFRYPHLP,LONG_TC,long,2025-03-18 10:15:00,2025-03-18 10:25:00,2021.0,2012.916,2,-0.40000000000000296,-0.600000000000003,SL,750000.0,3000.0,462888.2770374426,453138.2770374425,2025-03-18
LTTS,SHORT,short,2025-03-24 09:50:00,2025-03-24 09:55:00,4595.25,4613.631,1,-0.4000000000000068,-0.6000000000000068,SL,750000.0,3000.0,453138.2770374425,448638.2770374424,2025-03-24
ASTRAL,LONG_MR,long,2025-03-25 11:20:00,2025-03-25 11:35:00,1293.4,1288.2264,3,-0.4000000000000061,-0.6000000000000061,SL,750000.0,3000.0,448638.2770374424,444138.27703744237,2025-03-25
CYIENT,LONG_MR,long,2025-03-25 12:00:00,2025-03-25 12:15:00,1294.0,1288.824,3,-0.39999999999999464,-0.5999999999999946,SL,750000.0,3000.0,444138.27703744237,439638.2770374424,2025-03-25
APLAPOLLO,LONG_MR,long,2025-03-25 12:00:00,2025-03-25 13:15:00,1515.0,1508.94,15,-0.39999999999999636,-0.5999999999999963,SL,750000.0,3000.0,444138.27703744237,435138.2770374424,2025-03-25
BOSCHLTD,LONG_MR,long,2025-03-25 12:40:00,2025-03-25 13:00:00,27746.2,27635.215200000002,4,-0.39999999999999414,-0.5999999999999941,SL,750000.0,3000.0,439638.2770374424,430638.2770374425,2025-03-25
APLAPOLLO,LONG_MR,long,2025-04-07 12:35:00,2025-04-07 13:00:00,1418.5,1412.826,5,-0.39999999999999847,-0.5999999999999985,SL,750000.0,3000.0,430638.2770374425,426138.2770374425,2025-04-07
WHIRLPOOL,LONG_TC,long,2025-04-08 09:55:00,2025-04-08 09:55:00,1062.1,1057.8516,0,-0.3999999999999951,-0.5999999999999951,SL,750000.0,3000.0,426138.2770374425,421638.27703744255,2025-04-08
ZYDUSWELL,LONG_TC,long,2025-04-08 10:00:00,2025-04-08 10:00:00,342.1,344.49469999999997,0,0.6999999999999834,0.4999999999999834,TP,750000.0,3000.0,421638.27703744255,425388.2770374424,2025-04-08
CHOLAFIN,LONG_TC,long,2025-04-08 10:05:00,2025-04-08 10:15:00,1441.95,1436.1822,2,-0.40000000000000546,-0.6000000000000054,SL,750000.0,3000.0,425388.2770374424,420888.27703744237,2025-04-08
PNBHOUSING,LONG_TC,long,2025-04-08 10:10:00,2025-04-08 10:15:00,970.65,966.7674,1,-0.40000000000000263,-0.6000000000000026,SL,750000.0,3000.0,425388.2770374424,416388.27703744237,2025-04-08
BAJFINANCE,LONG_TC,long,2025-04-08 10:05:00,2025-04-08 10:35:00,875.0,871.5,6,-0.4,-0.6000000000000001,SL,750000.0,3000.0,425388.2770374424,411888.27703744237,2025-04-08
M&MFIN,LONG_TC,long,2025-04-08 10:05:00,2025-04-08 10:30:00,245.3,244.3188,5,-0.40000000000000047,-0.6000000000000005,SL,750000.0,3000.0,425388.2770374424,407388.27703744237,2025-04-08
BANDHANBNK,LONG_TC,long,2025-04-08 10:20:00,2025-04-08 11:00:00,148.61,149.65027,8,0.6999999999999948,0.49999999999999484,TP,750000.0,3000.0,416388.27703744237,411138.2770374423,2025-04-08
SUZLON,SHORT,short,2025-04-09 09:50:00,2025-04-09 10:10:00,52.14,51.77502,4,0.7000000000000052,0.5000000000000051,TP,750000.0,3000.0,411138.2770374423,414888.27703744237,2025-04-09
BANDHANBNK,SHORT,short,2025-04-09 09:50:00,2025-04-09 10:10:00,147.6,146.5668,4,0.6999999999999957,0.4999999999999957,TP,750000.0,3000.0,411138.2770374423,418638.2770374423,2025-04-09
NATIONALUM,SHORT,short,2025-04-09 09:50:00,2025-04-09 10:10:00,142.1,141.1053,4,0.6999999999999962,0.49999999999999617,TP,750000.0,3000.0,411138.2770374423,422388.2770374423,2025-04-09
ASHOKA,SHORT,short,2025-04-09 09:50:00,2025-04-09 10:15:00,184.48,183.18864,5,0.6999999999999986,0.4999999999999986,TP,750000.0,3000.0,411138.2770374423,426138.2770374423,2025-04-09
CYIENT,LONG_MR,long,2025-04-09 11:20:00,2025-04-09 11:40:00,1131.85,1139.7729499999998,4,0.6999999999999913,0.4999999999999913,TP,750000.0,3000.0,426138.2770374423,429888.27703744225,2025-04-09
NETWORK18,SHORT,short,2025-04-09 09:50:00,2025-04-09 14:50:00,41.08,41.14,60,-0.14605647517040476,-0.3460564751704048,EOD,750000.0,3000.0,411138.2770374423,427292.8534736642,2025-04-09
CAPLIPOINT,LONG_MR,long,2025-04-09 11:35:00,2025-04-09 12:05:00,1748.75,1741.7549999999999,6,-0.4000000000000068,-0.6000000000000068,SL,750000.0,3000.0,426138.2770374423,422792.85347366414,2025-04-09
EIHOTEL,LONG_MR,long,2025-04-09 11:45:00,2025-04-09 13:40:00,351.2,353.6584,23,0.6999999999999953,0.4999999999999953,TP,750000.0,3000.0,429888.27703744225,426542.8534736641,2025-04-09
APLAPOLLO,LONG_TC,long,2025-04-11 09:55:00,2025-04-11 10:40:00,1513.7,1524.2958999999998,9,0.6999999999999869,0.49999999999998684,TP,750000.0,3000.0,426542.8534736641,430292.85347366397,2025-04-11
INDIACEM,LONG_TC,long,2025-04-11 10:05:00,2025-04-11 10:15:00,280.6,279.4776,2,-0.40000000000000974,-0.6000000000000097,SL,750000.0,3000.0,426542.8534736641,425792.8534736639,2025-04-11
DIXON,LONG_TC,long,2025-04-11 10:05:00,2025-04-11 10:35:00,14051.05,13994.8458,6,-0.40000000000000097,-0.600000000000001,SL,750000.0,3000.0,426542.8534736641,421292.8534736639,2025-04-11
AAVAS,LONG_MR,long,2025-04-11 11:40:00,2025-04-11 11:45:00,1959.5,1973.2164999999998,1,0.6999999999999882,0.4999999999999882,TP,750000.0,3000.0,421292.8534736639,425042.8534736638,2025-04-11
TCIEXP,SHORT,short,2025-04-17 09:50:00,2025-04-17 09:50:00,664.45,667.1078,0,-0.3999999999999927,-0.5999999999999928,SL,750000.0,3000.0,425042.8534736638,420542.85347366385,2025-04-17
CHOLAFIN,LONG_TC,long,2025-04-21 09:55:00,2025-04-21 10:10:00,1621.2,1632.5484,3,0.6999999999999911,0.49999999999999106,TP,750000.0,3000.0,420542.85347366385,424292.8534736638,2025-04-21
GMDCLTD,SHORT,short,2025-04-23 09:50:00,2025-04-23 10:00:00,325.7,323.4201,2,0.6999999999999993,0.4999999999999993,TP,750000.0,3000.0,424292.8534736638,428042.8534736638,2025-04-23
HEG,SHORT,short,2025-04-23 09:50:00,2025-04-23 10:05:00,475.75,472.41975,3,0.6999999999999954,0.4999999999999954,TP,750000.0,3000.0,424292.8534736638,431792.85347366374,2025-04-23
ZEEL,SHORT,short,2025-04-23 09:50:00,2025-04-23 10:05:00,112.59,111.80187000000001,3,0.6999999999999958,0.49999999999999584,TP,750000.0,3000.0,424292.8534736638,435542.8534736637,2025-04-23
ASTRAL,LONG_MR,long,2025-04-25 12:05:00,2025-04-25 12:10:00,1335.8,1345.1505999999997,1,0.699999999999982,0.49999999999998196,TP,750000.0,3000.0,435542.8534736637,439292.85347366356,2025-04-25
CERA,LONG_MR,long,2025-04-25 12:15:00,2025-04-25 13:35:00,5439.5,5477.576499999999,16,0.6999999999999855,0.4999999999999855,TP,750000.0,3000.0,439292.85347366356,443042.85347366345,2025-04-25
AAVAS,LONG_MR,long,2025-04-30 12:50:00,2025-04-30 13:25:00,1932.0,1924.272,7,-0.4000000000000034,-0.6000000000000034,SL,750000.0,3000.0,443042.85347366345,438542.85347366345,2025-04-30
GODFRYPHLP,LONG_TC,long,2025-05-02 09:55:00,2025-05-02 10:05:00,2747.0,2736.012,2,-0.39999999999999375,-0.5999999999999938,SL,750000.0,3000.0,438542.85347366345,434042.8534736635,2025-05-02
INDIANB,LONG_TC,long,2025-05-02 10:00:00,2025-05-02 10:05:00,559.65,557.4114,1,-0.40000000000000346,-0.6000000000000034,SL,750000.0,3000.0,438542.85347366345,429542.8534736635,2025-05-02
APLAPOLLO,LONG_TC,long,2025-05-02 10:10:00,2025-05-02 10:25:00,1622.8,1616.3088,3,-0.399999999999996,-0.5999999999999961,SL,750000.0,3000.0,429542.8534736635,425042.85347366356,2025-05-02
WHIRLPOOL,LONG_TC,long,2025-05-05 10:05:00,2025-05-05 10:25:00,1234.5,1243.1415,4,0.6999999999999961,0.49999999999999606,TP,750000.0,3000.0,425042.85347366356,428792.8534736635,2025-05-05
GODREJAGRO,LONG_TC,long,2025-05-05 10:20:00,2025-05-05 10:40:00,667.3,664.6307999999999,4,-0.40000000000000696,-0.600000000000007,SL,750000.0,3000.0,425042.85347366356,424292.85347366345,2025-05-05
BAYERCROP,SHORT,short,2025-05-08 09:50:00,2025-05-08 09:55:00,4650.6,4669.2024,1,-0.3999999999999948,-0.5999999999999948,SL,750000.0,3000.0,424292.85347366345,419792.8534736635,2025-05-08
GALAXYSURF,LONG_TC,long,2025-05-12 09:55:00,2025-05-12 10:00:00,2131.9,2123.3724,1,-0.39999999999999497,-0.599999999999995,SL,750000.0,3000.0,419792.8534736635,415292.85347366356,2025-05-12
GODREJAGRO,LONG_TC,long,2025-05-12 09:55:00,2025-05-12 10:20:00,711.65,708.8034,5,-0.3999999999999953,-0.5999999999999953,SL,750000.0,3000.0,419792.8534736635,410792.8534736636,2025-05-12
JUBLFOOD,LONG_TC,long,2025-05-12 10:00:00,2025-05-12 10:15:00,685.45,690.24815,3,0.6999999999999947,0.4999999999999947,TP,750000.0,3000.0,415292.85347366356,414542.85347366356,2025-05-12
SOBHA,LONG_TC,long,2025-05-12 09:55:00,2025-05-12 10:25:00,1278.0,1286.946,6,0.6999999999999932,0.49999999999999317,TP,750000.0,3000.0,419792.8534736635,418292.8534736635,2025-05-12
HINDZINC,LONG_TC,long,2025-05-12 09:55:00,2025-05-12 12:30:00,426.3,429.28409999999997,31,0.6999999999999895,0.4999999999999895,TP,750000.0,3000.0,419792.8534736635,422042.85347366345,2025-05-12
APLAPOLLO,LONG_TC,long,2025-05-12 09:55:00,2025-05-12 10:30:00,1721.7,1714.8132,7,-0.3999999999999997,-0.5999999999999996,SL,750000.0,3000.0,419792.8534736635,417542.85347366345,2025-05-12
JKCEMENT,LONG_TC,long,2025-05-12 10:20:00,2025-05-12 10:35:00,5203.0,5182.188,3,-0.399999999999998,-0.5999999999999981,SL,750000.0,3000.0,414542.85347366356,413042.85347366345,2025-05-12
CHOLAFIN,LONG_TC,long,2025-05-12 10:25:00,2025-05-12 12:35:00,1567.0,1577.9689999999998,26,0.6999999999999887,0.49999999999998873,TP,750000.0,3000.0,418292.8534736635,416792.8534736634,2025-05-12
BAYERCROP,SHORT,short,2025-05-13 09:50:00,2025-05-13 09:55:00,4720.3,4739.1812,1,-0.3999999999999959,-0.5999999999999959,SL,750000.0,3000.0,416792.8534736634,412292.85347366345,2025-05-13
HEG,SHORT,short,2025-05-20 09:50:00,2025-05-20 09:50:00,501.55,503.5562,0,-0.3999999999999957,-0.5999999999999956,SL,750000.0,3000.0,412292.85347366345,407792.8534736635,2025-05-20
KNRCON,SHORT,short,2025-05-20 09:50:00,2025-05-20 10:10:00,235.36,236.30144,4,-0.4,-0.6000000000000001,SL,750000.0,3000.0,407792.8534736635,403292.8534736635,2025-05-20
SUZLON,SHORT,short,2025-05-20 09:50:00,2025-05-20 10:00:00,60.35,60.5914,2,-0.39999999999999786,-0.5999999999999979,SL,750000.0,3000.0,407792.8534736635,398792.8534736635,2025-05-20
NBCC,SHORT,short,2025-05-20 09:50:00,2025-05-20 10:35:00,112.75,113.201,9,-0.39999999999999414,-0.5999999999999941,SL,750000.0,3000.0,407792.8534736635,394292.85347366356,2025-05-20
RAIN,SHORT,short,2025-05-20 09:50:00,2025-05-20 12:55:00,148.01,146.97393,37,0.6999999999999968,0.49999999999999684,TP,750000.0,3000.0,407792.8534736635,398042.85347366356,2025-05-20
BANDHANBNK,SHORT,short,2025-05-20 09:50:00,2025-05-20 12:50:00,168.85,167.66805,36,0.7000000000000004,0.5000000000000004,TP,750000.0,3000.0,407792.8534736635,401792.85347366356,2025-05-20
CERA,LONG_MR,long,2025-05-20 12:20:00,2025-05-20 12:50:00,6450.0,6424.2,6,-0.4000000000000028,-0.6000000000000028,SL,750000.0,3000.0,394292.85347366356,397292.85347366356,2025-05-20
ASTRAL,LONG_MR,long,2025-05-20 13:15:00,2025-05-20 14:30:00,1372.8,1367.3088,15,-0.3999999999999953,-0.5999999999999953,SL,750000.0,3000.0,397292.85347366356,392792.8534736636,2025-05-20
ZYDUSWELL,LONG_TC,long,2025-05-21 09:55:00,2025-05-21 09:55:00,392.8,391.22880000000004,0,-0.3999999999999939,-0.5999999999999939,SL,750000.0,3000.0,392792.8534736636,388292.8534736637,2025-05-21
DBL,LONG_TC,long,2025-05-26 09:55:00,2025-05-26 09:55:00,493.9,491.9244,0,-0.39999999999999714,-0.5999999999999972,SL,750000.0,3000.0,388292.8534736637,383792.8534736637,2025-05-26
ASAHIINDIA,LONG_TC,long,2025-05-26 10:00:00,2025-05-26 10:00:00,722.3,727.3560999999999,0,0.6999999999999864,0.4999999999999864,TP,750000.0,3000.0,383792.8534736637,387542.85347366356,2025-05-26
JKCEMENT,LONG_TC,long,2025-05-26 10:15:00,2025-05-26 10:15:00,5447.0,5425.2119999999995,0,-0.4000000000000085,-0.6000000000000085,SL,750000.0,3000.0,387542.85347366356,383042.8534736635,2025-05-26
FINEORG,LONG_TC,long,2025-05-26 10:00:00,2025-05-26 11:10:00,4638.2,4670.667399999999,14,0.6999999999999902,0.4999999999999902,TP,750000.0,3000.0,383792.8534736637,386792.85347366345,2025-05-26
HINDZINC,LONG_TC,long,2025-05-26 10:15:00,2025-05-26 10:35:00,450.45,448.6482,4,-0.40000000000000324,-0.6000000000000032,SL,750000.0,3000.0,383042.8534736635,382292.85347366345,2025-05-26
AARTIIND,SHORT,short,2025-05-27 09:50:00,2025-05-27 10:40:00,465.8,467.6632,10,-0.4000000000000013,-0.6000000000000013,SL,750000.0,3000.0,382292.85347366345,377792.85347366345,2025-05-27
NATIONALUM,SHORT,short,2025-05-27 09:50:00,2025-05-27 11:25:00,182.58,183.31032000000002,19,-0.4000000000000033,-0.6000000000000033,SL,750000.0,3000.0,382292.85347366345,373292.85347366345,2025-05-27
SUZLON,SHORT,short,2025-05-27 09:50:00,2025-05-27 10:05:00,63.74,63.99496,3,-0.39999999999999525,-0.5999999999999952,SL,750000.0,3000.0,382292.85347366345,368792.8534736635,2025-05-27
RAIN,SHORT,short,2025-05-27 09:50:00,2025-05-27 10:20:00,143.21,143.78284000000002,6,-0.40000000000000946,-0.6000000000000094,SL,750000.0,3000.0,382292.85347366345,364292.85347366345,2025-05-27
LTTS,SHORT,short,2025-05-27 09:50:00,2025-05-27 14:50:00,4461.0,4448.0,60,0.2914144810580587,0.09141448105805872,EOD,750000.0,3000.0,382292.85347366345,364978.4620815989,2025-05-27
NATCOPHARM,SHORT,short,2025-05-28 09:50:00,2025-05-28 09:50:00,874.0,867.882,0,0.700000000000006,0.500000000000006,TP,750000.0,3000.0,364978.4620815989,368728.46208159893,2025-05-28
GMDCLTD,SHORT,short,2025-05-28 09:50:00,2025-05-28 09:55:00,352.3,353.7092,1,-0.3999999999999996,-0.5999999999999996,SL,750000.0,3000.0,364978.4620815989,364228.46208159893,2025-05-28
AMBER,SHORT,short,2025-05-28 09:50:00,2025-05-28 10:15:00,6426.0,6451.704,5,-0.3999999999999957,-0.5999999999999956,SL,750000.0,3000.0,364978.4620815989,359728.462081599,2025-05-28
RCF,SHORT,short,2025-05-28 09:50:00,2025-05-28 10:55:00,152.6,153.2104,13,-0.3999999999999991,-0.5999999999999991,SL,750000.0,3000.0,368728.46208159893,355228.462081599,2025-05-28
BOSCHLTD,LONG_MR,long,2025-05-28 11:50:00,2025-05-28 12:30:00,31345.0,31564.414999999997,8,0.6999999999999912,0.4999999999999912,TP,750000.0,3000.0,355228.462081599,358978.46208159893,2025-05-28
KNRCON,SHORT,short,2025-06-02 09:50:00,2025-06-02 14:50:00,208.48,208.28,60,0.0959324635456584,-0.10406753645434161,EOD,750000.0,3000.0,358978.46208159893,358197.95555819134,2025-06-02
LTTS,SHORT,short,2025-06-02 09:50:00,2025-06-02 09:55:00,4344.5,4361.878,1,-0.39999999999999314,-0.5999999999999932,SL,750000.0,3000.0,358978.46208159893,353697.9555581914,2025-06-02
TCIEXP,SHORT,short,2025-06-02 09:50:00,2025-06-02 10:30:00,749.05,743.80665,8,0.6999999999999953,0.4999999999999953,TP,750000.0,3000.0,358978.46208159893,357447.95555819134,2025-06-02
NATCOPHARM,SHORT,short,2025-06-03 09:50:00,2025-06-03 11:15:00,869.85,863.7610500000001,17,0.6999999999999947,0.4999999999999947,TP,750000.0,3000.0,357447.95555819134,361197.9555581913,2025-06-03
NBCC,SHORT,short,2025-06-03 09:50:00,2025-06-03 10:00:00,124.1,124.59639999999999,2,-0.3999999999999953,-0.5999999999999953,SL,750000.0,3000.0,357447.95555819134,356697.95555819134,2025-06-03
AMBER,SHORT,short,2025-06-03 09:50:00,2025-06-03 13:00:00,6375.0,6330.375,38,0.7000000000000001,0.5,TP,750000.0,3000.0,357447.95555819134,360447.95555819134,2025-06-03
LTTS,SHORT,short,2025-06-03 09:50:00,2025-06-03 14:50:00,4340.2,4325.5,60,0.33869406939771945,0.13869406939771944,EOD,750000.0,3000.0,357447.95555819134,361488.16107867425,2025-06-03
ASHOKA,SHORT,short,2025-06-03 09:50:00,2025-06-03 10:00:00,218.9,217.3677,2,0.6999999999999964,0.4999999999999964,TP,750000.0,3000.0,357447.95555819134,365238.16107867425,2025-06-03
WELCORP,LONG_TC,long,2025-06-05 10:05:00,2025-06-05 10:05:00,946.0,952.622,0,0.6999999999999955,0.4999999999999955,TP,750000.0,3000.0,365238.16107867425,368988.1610786742,2025-06-05
SUZLON,SHORT,short,2025-06-06 09:50:00,2025-06-06 09:50:00,66.3,66.5652,0,-0.40000000000001085,-0.6000000000000109,SL,750000.0,3000.0,368988.1610786742,364488.16107867414,2025-06-06
NATCOPHARM,SHORT,short,2025-06-06 09:50:00,2025-06-06 10:20:00,855.45,858.8718,6,-0.39999999999999547,-0.5999999999999954,SL,750000.0,3000.0,368988.1610786742,359988.1610786742,2025-06-06
IDEA,SHORT,short,2025-06-06 09:50:00,2025-06-06 10:05:00,6.8,6.8271999999999995,3,-0.39999999999999514,-0.5999999999999952,SL,750000.0,3000.0,368988.1610786742,355488.16107867425,2025-06-06
NETWORK18,SHORT,short,2025-06-06 09:50:00,2025-06-06 10:05:00,54.25,54.467,3,-0.3999999999999977,-0.5999999999999976,SL,750000.0,3000.0,368988.1610786742,350988.16107867425,2025-06-06
AMBER,SHORT,short,2025-06-06 09:50:00,2025-06-06 11:00:00,6280.5,6305.622,14,-0.4000000000000048,-0.6000000000000048,SL,750000.0,3000.0,368988.1610786742,346488.1610786742,2025-06-06
LTTS,SHORT,short,2025-06-06 09:50:00,2025-06-06 14:50:00,4313.4,4296.6,60,0.3894839337877144,0.1894839337877144,EOD,750000.0,3000.0,364488.16107867414,347909.29058208206,2025-06-06
TCIEXP,SHORT,short,2025-06-09 09:50:00,2025-06-09 10:00:00,807.25,801.59925,2,0.700000000000002,0.500000000000002,TP,750000.0,3000.0,347909.29058208206,351659.29058208206,2025-06-09
BAYERCROP,SHORT,short,2025-06-09 09:50:00,2025-06-09 10:20:00,5496.5,5458.0244999999995,6,0.7000000000000085,0.5000000000000084,TP,750000.0,3000.0,347909.29058208206,355409.2905820821,2025-06-09
TCIEXP,SHORT,short,2025-06-10 09:50:00,2025-06-10 10:00:00,795.3,798.4812,2,-0.3999999999999987,-0.5999999999999988,SL,750000.0,3000.0,355409.2905820821,350909.2905820821,2025-06-10
BANDHANBNK,SHORT,short,2025-06-10 09:50:00,2025-06-10 10:10:00,182.59,183.32036,4,-0.3999999999999947,-0.5999999999999948,SL,750000.0,3000.0,355409.2905820821,346409.2905820822,2025-06-10
NBCC,SHORT,short,2025-06-10 09:50:00,2025-06-10 09:55:00,126.15,125.26695000000001,1,0.6999999999999977,0.4999999999999977,TP,750000.0,3000.0,355409.2905820821,350159.2905820822,2025-06-10
NATCOPHARM,SHORT,short,2025-06-10 09:50:00,2025-06-10 10:05:00,859.9,863.3396,3,-0.4000000000000048,-0.6000000000000048,SL,750000.0,3000.0,355409.2905820821,345659.2905820821,2025-06-10
NAM-INDIA,SHORT,short,2025-06-10 09:50:00,2025-06-10 10:10:00,793.0,787.449,4,0.7000000000000056,0.5000000000000056,TP,750000.0,3000.0,355409.2905820821,349409.2905820822,2025-06-10
NATCOPHARM,SHORT,short,2025-06-17 09:50:00,2025-06-17 11:25:00,894.0,887.742,19,0.7000000000000043,0.5000000000000042,TP,750000.0,3000.0,349409.2905820822,353159.29058208223,2025-06-17
AUROPHARMA,LONG_MR,long,2025-06-17 13:10:00,2025-06-17 13:20:00,1112.1,1107.6516,2,-0.3999999999999993,-0.5999999999999993,SL,750000.0,3000.0,353159.29058208223,348659.29058208223,2025-06-17
CYIENT,LONG_MR,long,2025-06-19 11:20:00,2025-06-19 12:10:00,1293.4,1302.4538,10,0.699999999999993,0.49999999999999295,TP,750000.0,3000.0,348659.29058208223,352409.2905820822,2025-06-19
CAPLIPOINT,LONG_MR,long,2025-06-19 11:50:00,2025-06-19 12:45:00,2052.3,2044.0908000000002,11,-0.40000000000000047,-0.6000000000000005,SL,750000.0,3000.0,348659.29058208223,347909.2905820822,2025-06-19
DBL,LONG_TC,long,2025-06-20 10:05:00,2025-06-20 10:15:00,494.85,492.8706,2,-0.3999999999999997,-0.5999999999999996,SL,750000.0,3000.0,347909.2905820822,343409.2905820822,2025-06-20
JKPAPER,LONG_TC,long,2025-06-20 10:05:00,2025-06-20 10:50:00,351.45,353.91014999999993,9,0.6999999999999834,0.4999999999999834,TP,750000.0,3000.0,347909.2905820822,347159.29058208206,2025-06-20
INDIANB,LONG_TC,long,2025-06-20 10:20:00,2025-06-20 11:00:00,618.95,623.28265,8,0.6999999999999909,0.49999999999999084,TP,750000.0,3000.0,343409.2905820822,350909.290582082,2025-06-20
JUBLFOOD,LONG_TC,long,2025-06-25 10:00:00,2025-06-25 10:05:00,709.4,706.5624,1,-0.39999999999999325,-0.5999999999999932,SL,750000.0,3000.0,350909.290582082,346409.29058208206,2025-06-25
SOBHA,LONG_TC,long,2025-06-25 10:00:00,2025-06-25 10:10:00,1519.5,1513.422,2,-0.39999999999999836,-0.5999999999999983,SL,750000.0,3000.0,350909.290582082,341909.29058208206,2025-06-25
GODREJAGRO,LONG_TC,long,2025-06-25 09:55:00,2025-06-25 10:30:00,755.05,760.3353499999998,7,0.6999999999999842,0.4999999999999842,TP,750000.0,3000.0,350909.290582082,345659.29058208194,2025-06-25
GRINDWELL,LONG_TC,long,2025-06-25 09:55:00,2025-06-25 11:40:00,1667.7,1679.3738999999998,21,0.6999999999999865,0.4999999999999865,TP,750000.0,3000.0,350909.290582082,349409.2905820818,2025-06-25
CUB,LONG_TC,long,2025-06-25 09:55:00,2025-06-25 11:40:00,194.1,193.3236,21,-0.3999999999999976,-0.5999999999999976,SL,750000.0,3000.0,350909.290582082,344909.2905820818,2025-06-25
AMBER,LONG_TC,long,2025-06-25 10:10:00,2025-06-25 11:30:00,6795.5,6843.068499999999,16,0.6999999999999913,0.4999999999999913,TP,750000.0,3000.0,341909.29058208206,348659.29058208177,2025-06-25
JKPAPER,LONG_TC,long,2025-06-25 10:15:00,2025-06-25 11:10:00,368.5,367.026,11,-0.39999999999999714,-0.5999999999999972,SL,750000.0,3000.0,341909.29058208206,344159.29058208177,2025-06-25
INDIANB,LONG_TC,long,2025-06-25 10:30:00,2025-06-25 10:55:00,626.0,623.496,5,-0.400000000000003,-0.600000000000003,SL,750000.0,3000.0,345659.29058208194,339659.29058208177,2025-06-25
ASAHIINDIA,LONG_TC,long,2025-06-26 10:05:00,2025-06-26 10:05:00,721.5,718.614,0,-0.39999999999999547,-0.5999999999999954,SL,750000.0,3000.0,339659.29058208177,335159.2905820818,2025-06-26
FINEORG,LONG_TC,long,2025-06-26 09:55:00,2025-06-26 10:45:00,5024.0,5059.168,10,0.6999999999999933,0.4999999999999933,TP,750000.0,3000.0,339659.29058208177,338909.29058208177,2025-06-26
DBL,LONG_TC,long,2025-06-26 10:25:00,2025-06-26 10:25:00,522.8,526.4595999999999,0,0.6999999999999914,0.4999999999999914,TP,750000.0,3000.0,335159.2905820818,342659.2905820817,2025-06-26
HEG,SHORT,short,2025-06-30 09:50:00,2025-06-30 09:55:00,507.4,509.4296,1,-0.40000000000000324,-0.6000000000000032,SL,750000.0,3000.0,342659.2905820817,338159.2905820817,2025-06-30
NATIONALUM,SHORT,short,2025-06-30 09:50:00,2025-06-30 11:05:00,189.7,190.4588,15,-0.4000000000000042,-0.6000000000000042,SL,750000.0,3000.0,342659.2905820817,333659.29058208165,2025-06-30
KNRCON,SHORT,short,2025-06-30 09:50:00,2025-06-30 12:55:00,221.87,222.75748000000002,37,-0.4000000000000048,-0.6000000000000048,SL,750000.0,3000.0,342659.2905820817,329159.2905820816,2025-06-30
IDEA,SHORT,short,2025-06-30 09:50:00,2025-06-30 10:10:00,7.37,7.3994800000000005,4,-0.4000000000000054,-0.6000000000000054,SL,750000.0,3000.0,342659.2905820817,324659.29058208154,2025-06-30
