date,pnl,nav,cum_return_pct,daily_return_pct
2026-02-25,-508.5776330076005,1056137.7180538138,5.6137718053813845,-0.04813130326426068
2026-02-26,-2200.0000000000064,1053937.7180538138,5.393771805381387,-0.20830616712127584
2026-03-04,3326.4014427605384,1057264.1194965742,5.726411949657417,0.3156165099492808
2026-03-09,4957.101110461681,1062221.220607036,6.222122060703605,0.46886118795198023
2026-03-10,-2199.9999999999613,1060021.220607036,6.002122060703607,-0.2071131660072381
2026-03-11,1200.0000000000082,1061221.220607036,6.122122060703594,0.11320528086341623
2026-03-12,-12399.99999999991,1048821.220607036,4.8821220607035976,-1.168465138014005
2026-03-13,-3400.000000000014,1045421.220607036,4.542122060703613,-0.32417345618085075
2026-03-16,1199.999999999989,1046621.220607036,4.6621220607036,0.11478626761595627
2026-03-17,-7501.280441877949,1039119.9401651581,3.9119940165158074,-0.7167139643439713
2026-03-18,-764.3816898200917,1038355.558475338,3.8355558475338114,-0.07356048712707798
2026-03-20,-3055.803864198156,1035299.7546111399,3.529975461113999,-0.29429262830596525
2026-03-24,5000.000000000009,1040299.7546111399,4.029975461113988,0.4829519158804415
