symbol,system,direction,entry_time,exit_time,entry_price,exit_price,bars_held,gross_ret_pct,net_ret_pct,exit_reason,capital_used,risk_rs,nav_at_entry,nav_after,exit_date
LTTS,SHORT,short,2024-07-29 09:50:00,2024-07-29 14:50:00,5180.65,5204.0,60,-0.450715643789879,-0.650715643789879,EOD,230769.23076923075,3000.0,1056844.984960954,1055343.333475285,2024-07-29
INDIANB,LONG_TC,long,2024-08-01 10:00:00,2024-08-01 13:25:00,590.5,582.8235,41,-1.3000000000000056,-1.5000000000000056,SL,230769.23076923075,3000.0,1055343.333475285,1051881.7950137465,2024-08-01
ZYDUSWELL,LONG_TC,long,2024-08-01 10:00:00,2024-08-01 11:00:00,484.3,478.0041,12,-1.3000000000000036,-1.5000000000000036,SL,230769.23076923075,3000.0,1055343.333475285,1048420.256552208,2024-08-01
PNBHOUSING,LONG_TC,long,2024-08-01 10:05:00,2024-08-01 15:05:00,811.05,809.7,60,-0.16645089698537813,-0.36645089698537814,EOD,230769.23076923075,3000.0,1055343.333475285,1047574.6006360878,2024-08-01
ZEEL,SHORT,short,2024-08-05 09:50:00,2024-08-05 11:20:00,135.46,132.7508,18,2.000000000000007,1.8000000000000071,TP,230769.23076923075,3000.0,1047574.6006360878,1051728.446789934,2024-08-05
BANDHANBNK,SHORT,short,2024-08-05 09:50:00,2024-08-05 11:15:00,206.0,201.88,17,2.000000000000002,1.8000000000000023,TP,230769.23076923075,3000.0,1047574.6006360878,1055882.2929437803,2024-08-05
CAPLIPOINT,LONG_MR,long,2024-08-05 11:50:00,2024-08-05 13:00:00,1557.75,1537.49925,14,-1.2999999999999952,-1.4999999999999951,SL,230769.23076923075,3000.0,1055882.2929437803,1052420.7544822418,2024-08-05
BOSCHLTD,LONG_MR,long,2024-08-05 13:10:00,2024-08-05 15:25:00,32396.0,32250.0,27,-0.45067292258303493,-0.650672922583035,EOD,230769.23076923075,3000.0,1052420.7544822418,1050919.2015839734,2024-08-05
CESC,LONG_MR,long,2024-08-05 13:15:00,2024-08-05 15:25:00,158.1,160.58,26,1.5686274509804037,1.3686274509804037,EOD,230769.23076923075,3000.0,1052420.7544822418,1054077.5726246973,2024-08-05
DIXON,LONG_TC,long,2024-08-06 09:55:00,2024-08-06 12:40:00,11488.5,11339.1495,33,-1.300000000000004,-1.500000000000004,SL,230769.23076923075,3000.0,1054077.5726246973,1050616.0341631589,2024-08-06
WELCORP,LONG_TC,long,2024-08-06 09:55:00,2024-08-06 13:45:00,655.0,646.485,46,-1.2999999999999978,-1.4999999999999978,SL,230769.23076923075,3000.0,1054077.5726246973,1047154.4957016204,2024-08-06
PNBHOUSING,LONG_TC,long,2024-08-06 10:20:00,2024-08-06 10:40:00,799.95,789.55065,4,-1.3000000000000032,-1.500000000000003,SL,230769.23076923075,3000.0,1054077.5726246973,1043692.9572400819,2024-08-06
IDEA,SHORT,short,2024-08-12 09:50:00,2024-08-12 10:35:00,15.91,16.11683,9,-1.3000000000000005,-1.5000000000000004,SL,230769.23076923075,3000.0,1043692.9572400819,1040231.4187785434,2024-08-12
SJVN,SHORT,short,2024-08-12 09:50:00,2024-08-12 11:05:00,137.78,139.57113999999999,15,-1.2999999999999887,-1.4999999999999887,SL,230769.23076923075,3000.0,1043692.9572400819,1036769.880317005,2024-08-12
KNRCON,SHORT,short,2024-08-12 09:50:00,2024-08-12 12:55:00,359.35,364.02155,37,-1.299999999999991,-1.499999999999991,SL,230769.23076923075,3000.0,1043692.9572400819,1033308.3418554665,2024-08-12
AARTIIND,SHORT,short,2024-08-12 09:50:00,2024-08-12 14:50:00,740.5,735.3,60,0.7022282241728623,0.5022282241728624,EOD,230769.23076923075,3000.0,1043692.9572400819,1034467.3300650961,2024-08-12
TIINDIA,SHORT,short,2024-08-12 09:50:00,2024-08-12 14:50:00,3914.9,3913.55,60,0.034483639428846434,-0.16551636057115357,EOD,230769.23076923075,3000.0,1043692.9572400819,1034085.3692330088,2024-08-12
BOSCHLTD,LONG_MR,long,2024-08-12 12:10:00,2024-08-12 15:25:00,31283.85,31531.05,39,0.7901840726125484,0.5901840726125485,EOD,230769.23076923075,3000.0,1036769.880317005,1035447.3324774993,2024-08-12
APLLTD,LONG_MR,long,2024-08-13 11:55:00,2024-08-13 13:40:00,1090.95,1076.76765,21,-1.3000000000000038,-1.5000000000000038,SL,230769.23076923075,3000.0,1035447.3324774993,1031985.7940159608,2024-08-13
CESC,LONG_MR,long,2024-08-13 13:20:00,2024-08-13 15:25:00,163.49,163.53,25,0.024466328215788147,-0.17553367178421186,EOD,230769.23076923075,3000.0,1035447.3324774993,1031580.7163118434,2024-08-13
APLAPOLLO,LONG_MR,long,2024-08-13 13:20:00,2024-08-13 15:25:00,1408.9,1410.3,25,0.09936830151180803,-0.10063169848819198,EOD,230769.23076923075,3000.0,1035447.3324774993,1031348.4893153321,2024-08-13
NATCOPHARM,SHORT,short,2024-08-14 09:50:00,2024-08-14 11:20:00,1454.1,1473.0032999999999,18,-1.2999999999999963,-1.4999999999999962,SL,230769.23076923075,3000.0,1031348.4893153321,1027886.9508537936,2024-08-14
TIINDIA,SHORT,short,2024-08-14 09:50:00,2024-08-14 14:50:00,3946.6,3920.05,60,0.6727309582932075,0.4727309582932075,EOD,230769.23076923075,3000.0,1031348.4893153321,1028977.8684498549,2024-08-14
AARTIIND,SHORT,short,2024-08-14 09:50:00,2024-08-14 11:40:00,610.85,598.633,22,1.9999999999999973,1.7999999999999974,TP,230769.23076923075,3000.0,1031348.4893153321,1033131.714603701,2024-08-14
BANDHANBNK,SHORT,short,2024-08-14 09:50:00,2024-08-14 14:50:00,190.43,190.34,60,0.04726146090427107,-0.15273853909572893,EOD,230769.23076923075,3000.0,1031348.4893153321,1032779.2410519416,2024-08-14
RAIN,SHORT,short,2024-08-14 09:50:00,2024-08-14 14:50:00,153.19,153.54,60,-0.22847444350153034,-0.42847444350153036,EOD,230769.23076923075,3000.0,1031348.4893153321,1031790.4538746304,2024-08-14
CESC,LONG_MR,long,2024-08-14 11:35:00,2024-08-14 15:25:00,161.05,161.55,46,0.31046258925799436,0.11046258925799435,EOD,230769.23076923075,3000.0,1027886.9508537936,1032045.3675421488,2024-08-14
FINEORG,LONG_TC,long,2024-08-20 09:55:00,2024-08-20 10:50:00,5295.1,5401.002,11,2.000000000000001,1.800000000000001,TP,230769.23076923075,3000.0,1032045.3675421488,1036199.2136959949,2024-08-20
SUZLON,SHORT,short,2024-08-22 09:50:00,2024-08-22 14:50:00,78.15,77.75,60,0.5118362124120355,0.31183621241203546,EOD,230769.23076923075,3000.0,1036199.2136959949,1036918.8357246381,2024-08-22
NAM-INDIA,SHORT,short,2024-08-22 09:50:00,2024-08-22 14:50:00,716.8,715.4,60,0.19531249999999684,-0.004687500000003175,EOD,230769.23076923075,3000.0,1036199.2136959949,1036908.0184169457,2024-08-22
BAYERCROP,SHORT,short,2024-08-22 09:50:00,2024-08-22 14:50:00,6303.9,6295.0,60,0.14118244261488344,-0.05881755738511657,EOD,230769.23076923075,3000.0,1036199.2136959949,1036772.2855922108,2024-08-22
SJVN,SHORT,short,2024-08-22 09:50:00,2024-08-22 14:50:00,133.87,133.58,60,0.21662807201015313,0.016628072010153122,EOD,230769.23076923075,3000.0,1036199.2136959949,1036810.6580660804,2024-08-22
CYIENT,LONG_MR,long,2024-08-22 11:50:00,2024-08-22 15:25:00,1949.95,1959.85,43,0.507705325777577,0.307705325777577,EOD,230769.23076923075,3000.0,1036199.2136959949,1037520.7472794133,2024-08-22
BAJFINANCE,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 14:55:00,679.0,678.0,60,-0.14727540500736377,-0.34727540500736376,EOD,230769.23076923075,3000.0,1037520.7472794133,1036719.342498627,2024-08-26
HINDZINC,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 14:55:00,523.8,527.65,60,0.7350133638793477,0.5350133638793477,EOD,230769.23076923075,3000.0,1037520.7472794133,1037953.988722964,2024-08-26
ASAHIINDIA,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 14:55:00,660.05,664.0,60,0.5984395121581768,0.3984395121581768,EOD,230769.23076923075,3000.0,1037520.7472794133,1038873.4645202521,2024-08-26
GODFRYPHLP,LONG_TC,long,2024-08-26 10:00:00,2024-08-26 14:35:00,1895.0,1932.9,55,2.000000000000005,1.800000000000005,TP,230769.23076923075,3000.0,1037520.7472794133,1043027.3106740982,2024-08-26
CHOLAFIN,LONG_TC,long,2024-08-26 10:05:00,2024-08-26 15:05:00,1377.5,1394.1,60,1.2050816696914635,1.0050816696914635,EOD,230769.23076923075,3000.0,1037520.7472794133,1045346.7299118477,2024-08-26
CDSL,SHORT,short,2024-08-27 09:50:00,2024-08-27 11:50:00,1503.15,1522.69095,24,-1.2999999999999892,-1.4999999999999891,SL,230769.23076923075,3000.0,1045346.7299118477,1041885.1914503094,2024-08-27
ASHOKA,SHORT,short,2024-08-27 09:50:00,2024-08-27 14:50:00,233.0,233.4,60,-0.1716738197424917,-0.3716738197424917,EOD,230769.23076923075,3000.0,1045346.7299118477,1041027.482635519,2024-08-27
PRAJIND,SHORT,short,2024-08-27 09:50:00,2024-08-27 14:50:00,745.45,742.0,60,0.4628077000469576,0.2628077000469576,EOD,230769.23076923075,3000.0,1045346.7299118477,1041633.9619433196,2024-08-27
APLLTD,LONG_MR,long,2024-08-27 12:25:00,2024-08-27 15:25:00,1069.95,1070.2,36,0.023365577830739753,-0.17663442216926026,EOD,230769.23076923075,3000.0,1041885.1914503094,1041226.344046006,2024-08-27
NATCOPHARM,SHORT,short,2024-08-28 09:50:00,2024-08-28 14:50:00,1548.85,1545.1,60,0.24211511766794722,0.042115117667947205,EOD,230769.23076923075,3000.0,1041226.344046006,1041323.5327790859,2024-08-28
TCIEXP,SHORT,short,2024-08-28 09:50:00,2024-08-28 14:50:00,1124.05,1125.95,60,-0.16903162670700514,-0.3690316267070052,EOD,230769.23076923075,3000.0,1041226.344046006,1040471.921332839,2024-08-28
CDSL,SHORT,short,2024-08-28 09:50:00,2024-08-28 14:50:00,1507.25,1491.95,60,1.0150937137170313,0.8150937137170313,EOD,230769.23076923075,3000.0,1041226.344046006,1042352.9068260321,2024-08-28
APLLTD,LONG_MR,long,2024-08-29 12:20:00,2024-08-29 15:25:00,1034.4,1051.95,37,1.696635730858464,1.4966357308584641,EOD,230769.23076923075,3000.0,1042352.9068260321,1045806.6815895516,2024-08-29
BALRAMCHIN,LONG_MR,long,2024-08-29 13:15:00,2024-08-29 15:05:00,568.7,580.0740000000001,22,2.000000000000004,1.800000000000004,TP,230769.23076923075,3000.0,1042352.9068260321,1049960.5277433977,2024-08-29
TCIEXP,SHORT,short,2024-08-30 09:50:00,2024-08-30 12:10:00,1116.35,1130.8625499999998,28,-1.2999999999999927,-1.4999999999999927,SL,230769.23076923075,3000.0,1049960.5277433977,1046498.9892818592,2024-08-30
SUZLON,SHORT,short,2024-08-30 09:50:00,2024-08-30 14:50:00,76.3,76.6,60,-0.39318479685451796,-0.593184796854518,EOD,230769.23076923075,3000.0,1049960.5277433977,1045130.101289118,2024-08-30
BAYERCROP,SHORT,short,2024-08-30 09:50:00,2024-08-30 12:50:00,6294.6,6376.4298,36,-1.2999999999999923,-1.4999999999999922,SL,230769.23076923075,3000.0,1049960.5277433977,1041668.5628275796,2024-08-30
AMBER,SHORT,short,2024-08-30 09:50:00,2024-08-30 14:50:00,4494.45,4472.5,60,0.488380113250783,0.288380113250783,EOD,230769.23076923075,3000.0,1049960.5277433977,1042334.0553966198,2024-08-30
NETWORK18,SHORT,short,2024-08-30 09:50:00,2024-08-30 14:50:00,98.01,97.2,60,0.8264462809917378,0.6264462809917377,EOD,230769.23076923075,3000.0,1049960.5277433977,1043779.7006604469,2024-08-30
KNRCON,SHORT,short,2024-09-02 09:50:00,2024-09-02 14:50:00,330.55,330.65,60,-0.03025260928754073,-0.23025260928754074,EOD,230769.23076923075,3000.0,1043779.7006604469,1043248.348485168,2024-09-02
RAIN,SHORT,short,2024-09-02 09:50:00,2024-09-02 14:50:00,168.82,167.92,60,0.5331121904987595,0.33311219049875945,EOD,230769.23076923075,3000.0,1043779.7006604469,1044017.0689247805,2024-09-02
ZEEL,SHORT,short,2024-09-02 09:50:00,2024-09-02 11:05:00,138.28,140.07763999999997,15,-1.2999999999999803,-1.4999999999999802,SL,230769.23076923075,3000.0,1043779.7006604469,1040555.5304632421,2024-09-02
SUZLON,SHORT,short,2024-09-02 09:50:00,2024-09-02 14:50:00,73.84,73.66,60,0.24377031419285863,0.04377031419285862,EOD,230769.23076923075,3000.0,1043779.7006604469,1040656.5388806103,2024-09-02
TCIEXP,SHORT,short,2024-09-02 09:50:00,2024-09-02 14:50:00,1118.75,1109.45,60,0.8312849162011132,0.6312849162011132,EOD,230769.23076923075,3000.0,1043779.7006604469,1042113.3502256897,2024-09-02
EDELWEISS,SHORT,short,2024-09-03 09:50:00,2024-09-03 13:05:00,107.93,109.33309,39,-1.2999999999999923,-1.4999999999999922,SL,230769.23076923075,3000.0,1042113.3502256897,1038651.8117641512,2024-09-03
ZEEL,SHORT,short,2024-09-03 09:50:00,2024-09-03 13:45:00,137.37,134.6226,47,1.9999999999999991,1.7999999999999992,TP,230769.23076923075,3000.0,1042113.3502256897,1042805.6579179973,2024-09-03
LTTS,SHORT,short,2024-09-05 09:50:00,2024-09-05 14:50:00,5657.7,5665.75,60,-0.14228396698305287,-0.34228396698305286,EOD,230769.23076923075,3000.0,1042805.6579179973,1042015.7718403442,2024-09-05
NBCC,SHORT,short,2024-09-05 09:50:00,2024-09-05 14:50:00,122.72,121.79,60,0.7578226857887815,0.5578226857887816,EOD,230769.23076923075,3000.0,1042805.6579179973,1043303.0549613952,2024-09-05
BOSCHLTD,LONG_MR,long,2024-09-06 11:50:00,2024-09-06 14:15:00,32811.75,32385.19725,29,-1.2999999999999967,-1.4999999999999967,SL,230769.23076923075,3000.0,1043303.0549613952,1039841.5164998567,2024-09-06
TCIEXP,SHORT,short,2024-09-12 09:50:00,2024-09-12 12:15:00,1128.1,1105.5379999999998,29,2.000000000000011,1.8000000000000111,TP,230769.23076923075,3000.0,1039841.5164998567,1043995.3626537028,2024-09-12
AARTIIND,SHORT,short,2024-09-12 09:50:00,2024-09-12 14:50:00,569.5,569.0,60,0.08779631255487269,-0.11220368744512732,EOD,230769.23076923075,3000.0,1039841.5164998567,1043736.4310672911,2024-09-12
SJVN,SHORT,short,2024-09-12 09:50:00,2024-09-12 14:50:00,130.09,130.43,60,-0.2613575217157379,-0.4613575217157379,EOD,230769.23076923075,3000.0,1039841.5164998567,1042671.7598633317,2024-09-12
HEG,SHORT,short,2024-09-12 09:50:00,2024-09-12 14:50:00,399.0,401.0,60,-0.5012531328320802,-0.7012531328320801,EOD,230769.23076923075,3000.0,1039841.5164998567,1041053.48340295,2024-09-12
IDEA,SHORT,short,2024-09-12 09:50:00,2024-09-12 10:15:00,12.98,13.148739999999998,5,-1.2999999999999836,-1.4999999999999836,SL,230769.23076923075,3000.0,1039841.5164998567,1037591.9449414116,2024-09-12
BAYERCROP,SHORT,short,2024-09-13 09:50:00,2024-09-13 14:50:00,6496.15,6505.75,60,-0.1477798388276189,-0.34777983882761887,EOD,230769.23076923075,3000.0,1037591.9449414116,1036789.3760825787,2024-09-13
NATCOPHARM,SHORT,short,2024-09-13 09:50:00,2024-09-13 14:50:00,1593.5,1582.6,60,0.6840288672733035,0.48402886727330346,EOD,230769.23076923075,3000.0,1037591.9449414116,1037906.3657762863,2024-09-13
ASAHIINDIA,LONG_TC,long,2024-09-19 10:00:00,2024-09-19 11:25:00,684.05,697.731,17,2.0000000000000058,1.8000000000000058,TP,230769.23076923075,3000.0,1037906.3657762863,1042060.2119301325,2024-09-19
CHOLAFIN,LONG_TC,long,2024-09-19 10:05:00,2024-09-19 11:20:00,1605.45,1584.57915,15,-1.3000000000000012,-1.500000000000001,SL,230769.23076923075,3000.0,1037906.3657762863,1038598.673468594,2024-09-19
EIHOTEL,LONG_MR,long,2024-09-19 11:45:00,2024-09-19 15:25:00,371.35,374.75,44,0.9155782954086379,0.7155782954086378,EOD,230769.23076923075,3000.0,1038598.673468594,1040250.0079964601,2024-09-19
CESC,LONG_MR,long,2024-09-19 12:10:00,2024-09-19 15:05:00,174.23,177.7146,35,2.0000000000000004,1.8000000000000005,TP,230769.23076923075,3000.0,1038598.673468594,1044403.8541503062,2024-09-19
CAPLIPOINT,LONG_MR,long,2024-09-19 12:10:00,2024-09-19 15:25:00,1919.0,1935.0,39,0.8337675872850442,0.6337675872850441,EOD,230769.23076923075,3000.0,1038598.673468594,1045866.3947363487,2024-09-19
ASHOKA,SHORT,short,2024-09-20 09:50:00,2024-09-20 14:50:00,235.82,235.48,60,0.14417776270036614,-0.05582223729963387,EOD,230769.23076923075,3000.0,1045866.3947363487,1045737.574188734,2024-09-20
GMDCLTD,SHORT,short,2024-09-20 09:50:00,2024-09-20 14:50:00,364.5,363.8,60,0.19204389574759634,-0.007956104252403673,EOD,230769.23076923075,3000.0,1045866.3947363487,1045719.2139481516,2024-09-20
HEG,SHORT,short,2024-09-20 09:50:00,2024-09-20 10:35:00,444.95,450.73434999999995,9,-1.2999999999999912,-1.4999999999999911,SL,230769.23076923075,3000.0,1045866.3947363487,1042257.6754866131,2024-09-20
IDEA,SHORT,short,2024-09-20 09:50:00,2024-09-20 10:00:00,10.2,9.995999999999999,2,2.000000000000006,1.8000000000000063,TP,230769.23076923075,3000.0,1045866.3947363487,1046411.5216404592,2024-09-20
AMBER,LONG_TC,long,2024-09-23 09:55:00,2024-09-23 11:00:00,4458.5,4547.67,13,2.0000000000000018,1.8000000000000018,TP,230769.23076923075,3000.0,1046411.5216404592,1050565.3677943053,2024-09-23
DIXON,LONG_TC,long,2024-09-23 10:00:00,2024-09-23 15:00:00,14195.7,14262.95,60,0.47373500426185394,0.27373500426185393,EOD,230769.23076923075,3000.0,1046411.5216404592,1051197.0639579864,2024-09-23
CYIENT,LONG_MR,long,2024-09-27 12:15:00,2024-09-27 15:15:00,1919.05,1894.10235,36,-1.3000000000000036,-1.5000000000000036,SL,230769.23076923075,3000.0,1051197.0639579864,1047735.5254964479,2024-09-27
CYIENT,LONG_MR,long,2024-09-30 11:25:00,2024-09-30 15:20:00,1856.3,1893.426,47,1.9999999999999987,1.7999999999999987,TP,230769.23076923075,3000.0,1047735.5254964479,1051889.3716502942,2024-09-30
AUROPHARMA,LONG_MR,long,2024-10-01 11:20:00,2024-10-01 15:25:00,1424.65,1442.0,49,1.2178429789772862,1.0178429789772863,EOD,230769.23076923075,3000.0,1051889.3716502942,1054238.2400633187,2024-10-01
CERA,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 15:25:00,7748.4,7755.0,49,0.08517887563884627,-0.11482112436115374,EOD,230769.23076923075,3000.0,1054238.2400633187,1053973.26823787,2024-10-07
AAVAS,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 15:25:00,1725.3,1725.0,49,-0.017388280299075784,-0.2173882802990758,EOD,230769.23076923075,3000.0,1054238.2400633187,1053471.6029756414,2024-10-07
CAPLIPOINT,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 15:25:00,1929.8,1915.0,49,-0.7669188516944737,-0.9669188516944738,EOD,230769.23076923075,3000.0,1054238.2400633187,1051240.2517794233,2024-10-07
APLAPOLLO,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 15:25:00,1549.95,1568.0,49,1.1645536952804898,0.9645536952804898,EOD,230769.23076923075,3000.0,1054238.2400633187,1053466.1449223782,2024-10-07
CESC,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 15:25:00,172.3,172.55,49,0.14509576320371445,-0.05490423679628556,EOD,230769.23076923075,3000.0,1054238.2400633187,1053339.4428374637,2024-10-07
ASTRAZEN,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 14:55:00,7960.2,7969.0,60,0.11054998618125401,-0.089450013818746,EOD,230769.23076923075,3000.0,1053339.4428374637,1053133.0197286513,2024-10-09
FINEORG,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 13:15:00,5124.05,5057.43735,40,-1.3000000000000007,-1.5000000000000007,SL,230769.23076923075,3000.0,1053339.4428374637,1049671.4812671128,2024-10-09
GODFRYPHLP,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 14:55:00,2370.0,2371.0,60,0.04219409282700422,-0.1578059071729958,EOD,230769.23076923075,3000.0,1053339.4428374637,1049307.3137890212,2024-10-09
GODREJAGRO,LONG_TC,long,2024-10-09 10:00:00,2024-10-09 15:00:00,749.05,750.3,60,0.16687804552433083,-0.03312195447566918,EOD,230769.23076923075,3000.0,1053339.4428374637,1049230.8785094619,2024-10-09
JUBLFOOD,LONG_TC,long,2024-10-09 10:10:00,2024-10-09 15:10:00,625.85,628.5,60,0.42342414316529153,0.22342414316529152,EOD,230769.23076923075,3000.0,1053339.4428374637,1049746.4726859971,2024-10-09
JKPAPER,LONG_TC,long,2024-10-14 09:55:00,2024-10-14 14:55:00,509.85,509.1,60,-0.14710208884966164,-0.34710208884966165,EOD,230769.23076923075,3000.0,1049746.4726859971,1048945.4678655749,2024-10-14
PNBHOUSING,LONG_TC,long,2024-10-14 10:05:00,2024-10-14 14:25:00,978.2,997.764,52,1.9999999999999962,1.7999999999999963,TP,230769.23076923075,3000.0,1049746.4726859971,1053099.314019421,2024-10-14
DIXON,LONG_TC,long,2024-10-14 10:05:00,2024-10-14 15:05:00,15155.65,15272.8,60,0.7729790540161566,0.5729790540161566,EOD,230769.23076923075,3000.0,1049746.4726859971,1054421.573374843,2024-10-14
DCBBANK,LONG_MR,long,2024-10-14 13:10:00,2024-10-14 15:25:00,115.55,116.1,27,0.47598442232799404,0.27598442232799403,EOD,230769.23076923075,3000.0,1049746.4726859971,1055058.4605032923,2024-10-14
EIHOTEL,LONG_MR,long,2024-10-15 11:55:00,2024-10-15 15:25:00,417.6,423.9,42,1.5086206896551613,1.3086206896551613,EOD,230769.23076923075,3000.0,1055058.4605032923,1058078.3544024965,2024-10-15
BALRAMCHIN,LONG_MR,long,2024-10-16 12:00:00,2024-10-16 15:25:00,639.0,649.0,41,1.5649452269170578,1.3649452269170579,EOD,230769.23076923075,3000.0,1058078.3544024965,1061228.2280030744,2024-10-16
ALKEM,LONG_MR,long,2024-10-16 12:50:00,2024-10-16 15:25:00,6116.2,6083.0,31,-0.5428207056669144,-0.7428207056669145,EOD,230769.23076923075,3000.0,1058078.3544024965,1059514.0263746122,2024-10-16
IDEA,SHORT,short,2024-10-17 09:50:00,2024-10-17 10:45:00,9.13,9.24869,11,-1.2999999999999896,-1.4999999999999896,SL,230769.23076923075,3000.0,1059514.0263746122,1056052.4879130737,2024-10-17
CDSL,SHORT,short,2024-10-17 09:50:00,2024-10-17 10:30:00,1570.0,1590.4099999999999,8,-1.2999999999999907,-1.4999999999999907,SL,230769.23076923075,3000.0,1059514.0263746122,1052590.9494515352,2024-10-17
BANDHANBNK,SHORT,short,2024-10-17 09:50:00,2024-10-17 14:50:00,191.71,190.15,60,0.813729069949404,0.613729069949404,EOD,230769.23076923075,3000.0,1059514.0263746122,1054007.2473052647,2024-10-17
SUZLON,SHORT,short,2024-10-17 09:50:00,2024-10-17 13:55:00,74.05,72.569,49,1.9999999999999927,1.7999999999999927,TP,230769.23076923075,3000.0,1059514.0263746122,1058161.093459111,2024-10-17
SJVN,SHORT,short,2024-10-17 09:50:00,2024-10-17 14:50:00,119.4,119.09,60,0.25963149078727155,0.059631490787271535,EOD,230769.23076923075,3000.0,1059514.0263746122,1058298.7045916968,2024-10-17
APLLTD,LONG_MR,long,2024-10-17 11:50:00,2024-10-17 14:15:00,1164.5,1187.79,29,1.999999999999997,1.799999999999997,TP,230769.23076923075,3000.0,1052590.9494515352,1062452.550745543,2024-10-17
BOSCHLTD,LONG_MR,long,2024-10-17 12:15:00,2024-10-17 15:25:00,36778.75,36511.05,38,-0.7278659552051038,-0.9278659552051038,EOD,230769.23076923075,3000.0,1052590.9494515352,1060311.3216181467,2024-10-17
HEG,SHORT,short,2024-10-21 09:50:00,2024-10-21 12:40:00,475.65,466.13699999999994,34,2.000000000000007,1.8000000000000071,TP,230769.23076923075,3000.0,1060311.3216181467,1064465.167771993,2024-10-21
IDEA,SHORT,short,2024-10-21 09:50:00,2024-10-21 14:05:00,8.84,8.6632,51,2.000000000000001,1.800000000000001,TP,230769.23076923075,3000.0,1060311.3216181467,1068619.0139258392,2024-10-21
RCF,SHORT,short,2024-10-21 09:50:00,2024-10-21 14:50:00,170.0,168.2,60,1.0588235294117714,0.8588235294117714,EOD,230769.23076923075,3000.0,1060311.3216181467,1070600.914378328,2024-10-21
AARTIIND,SHORT,short,2024-10-21 09:50:00,2024-10-21 14:50:00,517.9,510.2,60,1.4867735083993028,1.2867735083993028,EOD,230769.23076923075,3000.0,1060311.3216181467,1073570.3917054033,2024-10-21
SUZLON,SHORT,short,2024-10-21 09:50:00,2024-10-21 14:50:00,71.28,70.79,60,0.6874298540965136,0.48742985409651357,EOD,230769.23076923075,3000.0,1060311.3216181467,1074695.2298302415,2024-10-21
HINDZINC,LONG_TC,long,2024-10-22 10:25:00,2024-10-22 13:15:00,519.2,512.4504000000001,34,-1.2999999999999974,-1.4999999999999973,SL,230769.23076923075,3000.0,1074695.2298302415,1071233.691368703,2024-10-22
CESC,LONG_MR,long,2024-10-22 11:40:00,2024-10-22 15:00:00,177.15,174.84705,40,-1.3000000000000056,-1.5000000000000056,SL,230769.23076923075,3000.0,1074695.2298302415,1067772.1529071645,2024-10-22
SJVN,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:50:00,108.79,106.61420000000001,12,1.9999999999999956,1.7999999999999956,TP,230769.23076923075,3000.0,1067772.1529071645,1071925.9990610108,2024-10-25
ASHOKA,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:45:00,220.58,216.16840000000002,11,1.9999999999999967,1.7999999999999967,TP,230769.23076923075,3000.0,1067772.1529071645,1076079.845214857,2024-10-25
EDELWEISS,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:50:00,105.52,103.4096,12,1.9999999999999987,1.7999999999999987,TP,230769.23076923075,3000.0,1067772.1529071645,1080233.6913687033,2024-10-25
NATCOPHARM,SHORT,short,2024-10-25 09:50:00,2024-10-25 14:20:00,1320.3,1293.894,54,1.9999999999999962,1.7999999999999963,TP,230769.23076923075,3000.0,1067772.1529071645,1084387.5375225495,2024-10-25
PRAJIND,SHORT,short,2024-10-25 09:50:00,2024-10-25 14:50:00,723.0,712.3,60,1.4799446749654281,1.2799446749654282,EOD,230769.23076923075,3000.0,1067772.1529071645,1087341.256003239,2024-10-25
APLAPOLLO,LONG_MR,long,2024-10-25 11:20:00,2024-10-25 15:25:00,1462.4,1456.0,49,-0.4376367614879712,-0.6376367614879712,EOD,230769.23076923075,3000.0,1080233.6913687033,1085869.7865536513,2024-10-25
CAPLIPOINT,LONG_MR,long,2024-10-25 11:20:00,2024-10-25 12:25:00,1815.5,1791.8985,13,-1.2999999999999992,-1.4999999999999991,SL,230769.23076923075,3000.0,1080233.6913687033,1082408.2480921128,2024-10-25
NATCOPHARM,SHORT,short,2024-10-28 09:50:00,2024-10-28 10:15:00,1285.65,1302.36345,5,-1.2999999999999974,-1.4999999999999973,SL,230769.23076923075,3000.0,1082408.2480921128,1078946.7096305743,2024-10-28
TCIEXP,SHORT,short,2024-10-28 09:50:00,2024-10-28 11:40:00,972.0,984.6359999999999,22,-1.299999999999985,-1.499999999999985,SL,230769.23076923075,3000.0,1082408.2480921128,1075485.1711690358,2024-10-28
