symbol,system,direction,entry_time,exit_time,entry_price,exit_price,bars_held,gross_ret_pct,net_ret_pct,exit_reason,capital_used,risk_rs,nav_at_entry,nav_after,exit_date
PNBHOUSING,LONG_TC,long,2024-08-01 10:05:00,2024-08-01 10:10:00,811.05,817.5383999999999,1,0.7999999999999946,0.5999999999999945,TP,200000.0,3000.0,980630.1446315413,979630.1446315413,2024-08-01
ZEEL,SHORT,short,2024-08-05 09:50:00,2024-08-05 10:50:00,135.46,134.37632000000002,12,0.7999999999999903,0.5999999999999903,TP,200000.0,3000.0,979630.1446315413,980830.1446315413,2024-08-05
BANDHANBNK,SHORT,short,2024-08-05 09:50:00,2024-08-05 10:30:00,206.0,204.352,8,0.7999999999999982,0.5999999999999981,TP,200000.0,3000.0,979630.1446315413,982030.1446315413,2024-08-05
CAPLIPOINT,LONG_MR,long,2024-08-05 11:50:00,2024-08-05 15:15:00,1557.75,1534.38375,41,-1.5000000000000024,-1.7000000000000024,SL,200000.0,3000.0,982030.1446315413,978630.1446315413,2024-08-05
BOSCHLTD,LONG_MR,long,2024-08-05 13:10:00,2024-08-05 13:35:00,32396.0,32655.168,5,0.8000000000000045,0.6000000000000045,TP,200000.0,3000.0,982030.1446315413,979830.1446315413,2024-08-05
CESC,LONG_MR,long,2024-08-05 13:15:00,2024-08-05 13:55:00,158.1,159.3648,8,0.8000000000000053,0.6000000000000052,TP,200000.0,3000.0,982030.1446315413,981030.1446315413,2024-08-05
DIXON,LONG_TC,long,2024-08-06 09:55:00,2024-08-06 12:45:00,11488.5,11316.1725,34,-1.499999999999995,-1.6999999999999948,SL,200000.0,3000.0,981030.1446315413,977630.1446315413,2024-08-06
WELCORP,LONG_TC,long,2024-08-06 09:55:00,2024-08-06 13:45:00,655.0,645.175,46,-1.5000000000000069,-1.7000000000000068,SL,200000.0,3000.0,981030.1446315413,974230.1446315413,2024-08-06
PNBHOUSING,LONG_TC,long,2024-08-06 10:20:00,2024-08-06 14:40:00,799.95,787.9507500000001,52,-1.4999999999999951,-1.699999999999995,SL,200000.0,3000.0,981030.1446315413,970830.1446315413,2024-08-06
IDEA,SHORT,short,2024-08-12 09:50:00,2024-08-12 10:35:00,15.91,16.14865,9,-1.4999999999999987,-1.6999999999999986,SL,200000.0,3000.0,970830.1446315413,967430.1446315413,2024-08-12
SJVN,SHORT,short,2024-08-12 09:50:00,2024-08-12 11:05:00,137.78,139.8467,15,-1.499999999999998,-1.699999999999998,SL,200000.0,3000.0,970830.1446315413,964030.1446315413,2024-08-12
KNRCON,SHORT,short,2024-08-12 09:50:00,2024-08-12 09:55:00,359.35,356.47520000000003,1,0.7999999999999982,0.5999999999999981,TP,200000.0,3000.0,970830.1446315413,965230.1446315413,2024-08-12
AARTIIND,SHORT,short,2024-08-12 09:50:00,2024-08-12 14:50:00,740.5,735.3,60,0.7022282241728623,0.5022282241728624,EOD,200000.0,3000.0,970830.1446315413,966234.601079887,2024-08-12
TIINDIA,SHORT,short,2024-08-12 09:50:00,2024-08-12 14:50:00,3914.9,3913.55,60,0.034483639428846434,-0.16551636057115357,EOD,200000.0,3000.0,970830.1446315413,965903.5683587447,2024-08-12
BOSCHLTD,LONG_MR,long,2024-08-12 12:10:00,2024-08-12 13:25:00,31283.85,31534.120799999997,15,0.7999999999999949,0.599999999999995,TP,200000.0,3000.0,965230.1446315413,967103.5683587447,2024-08-12
APLLTD,LONG_MR,long,2024-08-13 11:55:00,2024-08-13 11:55:00,1090.95,1099.6776,0,0.7999999999999943,0.5999999999999943,TP,200000.0,3000.0,967103.5683587447,968303.5683587447,2024-08-13
CESC,LONG_MR,long,2024-08-13 13:20:00,2024-08-13 15:05:00,163.49,164.79792,21,0.7999999999999974,0.5999999999999974,TP,200000.0,3000.0,968303.5683587447,969503.5683587447,2024-08-13
APLAPOLLO,LONG_MR,long,2024-08-13 13:20:00,2024-08-13 15:25:00,1408.9,1410.3,25,0.09936830151180803,-0.10063169848819198,EOD,200000.0,3000.0,968303.5683587447,969302.3049617683,2024-08-13
TIINDIA,SHORT,short,2024-08-14 09:50:00,2024-08-14 10:10:00,3946.6,3915.0272,4,0.7999999999999979,0.5999999999999979,TP,200000.0,3000.0,969302.3049617683,970502.3049617683,2024-08-14
AARTIIND,SHORT,short,2024-08-14 09:50:00,2024-08-14 10:50:00,610.85,605.9632,12,0.7999999999999989,0.599999999999999,TP,200000.0,3000.0,969302.3049617683,971702.3049617683,2024-08-14
NATCOPHARM,SHORT,short,2024-08-14 09:50:00,2024-08-14 10:45:00,1454.1,1442.4671999999998,11,0.800000000000006,0.6000000000000061,TP,200000.0,3000.0,969302.3049617683,972902.3049617683,2024-08-14
RAIN,SHORT,short,2024-08-14 09:50:00,2024-08-14 11:20:00,153.19,151.96448,18,0.7999999999999927,0.5999999999999928,TP,200000.0,3000.0,969302.3049617683,974102.3049617683,2024-08-14
BANDHANBNK,SHORT,short,2024-08-14 09:50:00,2024-08-14 14:50:00,190.43,190.34,60,0.04726146090427107,-0.15273853909572893,EOD,200000.0,3000.0,969302.3049617683,973796.8278835769,2024-08-14
CESC,LONG_MR,long,2024-08-14 11:35:00,2024-08-14 15:25:00,161.05,162.3384,46,0.7999999999999973,0.5999999999999972,TP,200000.0,3000.0,974102.3049617683,974996.8278835769,2024-08-14
FINEORG,LONG_TC,long,2024-08-20 09:55:00,2024-08-20 10:05:00,5295.1,5337.460800000001,2,0.8000000000000071,0.6000000000000072,TP,200000.0,3000.0,974996.8278835769,976196.8278835769,2024-08-20
SUZLON,SHORT,short,2024-08-22 09:50:00,2024-08-22 09:55:00,78.15,77.5248,1,0.8000000000000085,0.6000000000000085,TP,200000.0,3000.0,976196.8278835769,977396.8278835769,2024-08-22
BAYERCROP,SHORT,short,2024-08-22 09:50:00,2024-08-22 10:25:00,6303.9,6253.4688,7,0.7999999999999998,0.5999999999999999,TP,200000.0,3000.0,976196.8278835769,978596.8278835769,2024-08-22
NAM-INDIA,SHORT,short,2024-08-22 09:50:00,2024-08-22 14:50:00,716.8,715.4,60,0.19531249999999684,-0.004687500000003175,EOD,200000.0,3000.0,976196.8278835769,978587.4528835769,2024-08-22
SJVN,SHORT,short,2024-08-22 09:50:00,2024-08-22 14:50:00,133.87,133.58,60,0.21662807201015313,0.016628072010153122,EOD,200000.0,3000.0,976196.8278835769,978620.7090275972,2024-08-22
CYIENT,LONG_MR,long,2024-08-22 11:50:00,2024-08-22 15:25:00,1949.95,1959.85,43,0.507705325777577,0.307705325777577,EOD,200000.0,3000.0,978596.8278835769,979236.1196791524,2024-08-22
BAJFINANCE,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 14:55:00,679.0,678.0,60,-0.14727540500736377,-0.34727540500736376,EOD,200000.0,3000.0,979236.1196791524,978541.5688691377,2024-08-26
HINDZINC,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 14:55:00,523.8,527.9903999999999,60,0.7999999999999914,0.5999999999999914,TP,200000.0,3000.0,979236.1196791524,979741.5688691377,2024-08-26
ASAHIINDIA,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 14:15:00,660.05,665.3303999999999,52,0.7999999999999979,0.5999999999999979,TP,200000.0,3000.0,979236.1196791524,980941.5688691377,2024-08-26
GODFRYPHLP,LONG_TC,long,2024-08-26 10:00:00,2024-08-26 10:35:00,1895.0,1910.16,7,0.8000000000000044,0.6000000000000043,TP,200000.0,3000.0,979236.1196791524,982141.5688691377,2024-08-26
CHOLAFIN,LONG_TC,long,2024-08-26 10:05:00,2024-08-26 11:40:00,1377.5,1388.52,19,0.7999999999999986,0.5999999999999985,TP,200000.0,3000.0,979236.1196791524,983341.5688691377,2024-08-26
CDSL,SHORT,short,2024-08-27 09:50:00,2024-08-27 11:50:00,1503.15,1525.69725,24,-1.4999999999999898,-1.6999999999999897,SL,200000.0,3000.0,983341.5688691377,979941.5688691377,2024-08-27
PRAJIND,SHORT,short,2024-08-27 09:50:00,2024-08-27 10:45:00,745.45,739.4864,11,0.8000000000000056,0.6000000000000056,TP,200000.0,3000.0,983341.5688691377,981141.5688691377,2024-08-27
ASHOKA,SHORT,short,2024-08-27 09:50:00,2024-08-27 14:50:00,233.0,233.4,60,-0.1716738197424917,-0.3716738197424917,EOD,200000.0,3000.0,983341.5688691377,980398.2212296526,2024-08-27
APLLTD,LONG_MR,long,2024-08-27 12:25:00,2024-08-27 15:25:00,1069.95,1070.2,36,0.023365577830739753,-0.17663442216926026,EOD,200000.0,3000.0,981141.5688691377,980044.9523853142,2024-08-27
NATCOPHARM,SHORT,short,2024-08-28 09:50:00,2024-08-28 14:50:00,1548.85,1545.1,60,0.24211511766794722,0.042115117667947205,EOD,200000.0,3000.0,980044.9523853142,980129.18262065,2024-08-28
TCIEXP,SHORT,short,2024-08-28 09:50:00,2024-08-28 14:50:00,1124.05,1125.95,60,-0.16903162670700514,-0.3690316267070052,EOD,200000.0,3000.0,980044.9523853142,979391.119367236,2024-08-28
CDSL,SHORT,short,2024-08-28 09:50:00,2024-08-28 13:05:00,1507.25,1495.192,39,0.7999999999999995,0.5999999999999994,TP,200000.0,3000.0,980044.9523853142,980591.119367236,2024-08-28
APLLTD,LONG_MR,long,2024-08-29 12:20:00,2024-08-29 12:40:00,1034.4,1042.6752000000001,4,0.8000000000000038,0.6000000000000039,TP,200000.0,3000.0,980591.119367236,981791.119367236,2024-08-29
BALRAMCHIN,LONG_MR,long,2024-08-29 13:15:00,2024-08-29 14:35:00,568.7,573.2496000000001,16,0.8000000000000096,0.6000000000000096,TP,200000.0,3000.0,981791.119367236,982991.119367236,2024-08-29
TCIEXP,SHORT,short,2024-08-30 09:50:00,2024-08-30 10:20:00,1116.35,1107.4191999999998,6,0.8000000000000081,0.6000000000000081,TP,200000.0,3000.0,982991.119367236,984191.119367236,2024-08-30
SUZLON,SHORT,short,2024-08-30 09:50:00,2024-08-30 14:50:00,76.3,76.6,60,-0.39318479685451796,-0.593184796854518,EOD,200000.0,3000.0,982991.119367236,983004.749773527,2024-08-30
BAYERCROP,SHORT,short,2024-08-30 09:50:00,2024-08-30 11:45:00,6294.6,6244.2432,23,0.8000000000000075,0.6000000000000074,TP,200000.0,3000.0,982991.119367236,984204.749773527,2024-08-30
AMBER,SHORT,short,2024-08-30 09:50:00,2024-08-30 14:50:00,4494.45,4472.5,60,0.488380113250783,0.288380113250783,EOD,200000.0,3000.0,982991.119367236,984781.5100000286,2024-08-30
NETWORK18,SHORT,short,2024-08-30 09:50:00,2024-08-30 12:05:00,98.01,97.22592,27,0.8000000000000029,0.600000000000003,TP,200000.0,3000.0,982991.119367236,985981.5100000286,2024-08-30
KNRCON,SHORT,short,2024-09-02 09:50:00,2024-09-02 14:50:00,330.55,330.65,60,-0.03025260928754073,-0.23025260928754074,EOD,200000.0,3000.0,985981.5100000286,985521.0047814535,2024-09-02
RAIN,SHORT,short,2024-09-02 09:50:00,2024-09-02 11:20:00,168.82,167.46944,18,0.8000000000000009,0.600000000000001,TP,200000.0,3000.0,985981.5100000286,986721.0047814535,2024-09-02
ZEEL,SHORT,short,2024-09-02 09:50:00,2024-09-02 10:30:00,138.28,137.17376,8,0.80000000000001,0.6000000000000101,TP,200000.0,3000.0,985981.5100000286,987921.0047814535,2024-09-02
SUZLON,SHORT,short,2024-09-02 09:50:00,2024-09-02 10:10:00,73.84,73.24928,4,0.800000000000006,0.6000000000000061,TP,200000.0,3000.0,985981.5100000286,989121.0047814535,2024-09-02
TCIEXP,SHORT,short,2024-09-02 09:50:00,2024-09-02 13:50:00,1118.75,1109.8,48,0.800000000000004,0.6000000000000041,TP,200000.0,3000.0,985981.5100000286,990321.0047814535,2024-09-02
EDELWEISS,SHORT,short,2024-09-03 09:50:00,2024-09-03 10:35:00,107.93,107.06656000000001,9,0.7999999999999973,0.5999999999999972,TP,200000.0,3000.0,990321.0047814535,991521.0047814535,2024-09-03
ZEEL,SHORT,short,2024-09-03 09:50:00,2024-09-03 10:00:00,137.37,136.27104,2,0.8000000000000038,0.6000000000000039,TP,200000.0,3000.0,990321.0047814535,992721.0047814535,2024-09-03
LTTS,SHORT,short,2024-09-05 09:50:00,2024-09-05 14:50:00,5657.7,5665.75,60,-0.14228396698305287,-0.34228396698305286,EOD,200000.0,3000.0,992721.0047814535,992036.4368474875,2024-09-05
NBCC,SHORT,short,2024-09-05 09:50:00,2024-09-05 10:30:00,122.72,121.73824,8,0.7999999999999954,0.5999999999999954,TP,200000.0,3000.0,992721.0047814535,993236.4368474875,2024-09-05
BOSCHLTD,LONG_MR,long,2024-09-06 11:50:00,2024-09-06 14:20:00,32811.75,32319.57375,30,-1.5000000000000013,-1.7000000000000013,SL,200000.0,3000.0,993236.4368474875,989836.4368474875,2024-09-06
TCIEXP,SHORT,short,2024-09-12 09:50:00,2024-09-12 12:15:00,1128.1,1119.0752,29,0.7999999999999924,0.5999999999999923,TP,200000.0,3000.0,989836.4368474875,991036.4368474875,2024-09-12
AARTIIND,SHORT,short,2024-09-12 09:50:00,2024-09-12 14:50:00,569.5,569.0,60,0.08779631255487269,-0.11220368744512732,EOD,200000.0,3000.0,989836.4368474875,990812.0294725972,2024-09-12
SJVN,SHORT,short,2024-09-12 09:50:00,2024-09-12 14:50:00,130.09,130.43,60,-0.2613575217157379,-0.4613575217157379,EOD,200000.0,3000.0,989836.4368474875,989889.3144291657,2024-09-12
HEG,SHORT,short,2024-09-12 09:50:00,2024-09-12 14:50:00,399.0,401.0,60,-0.5012531328320802,-0.7012531328320801,EOD,200000.0,3000.0,989836.4368474875,988486.8081635016,2024-09-12
IDEA,SHORT,short,2024-09-12 09:50:00,2024-09-12 09:55:00,12.98,12.87616,1,0.7999999999999995,0.5999999999999994,TP,200000.0,3000.0,989836.4368474875,989686.8081635016,2024-09-12
BAYERCROP,SHORT,short,2024-09-13 09:50:00,2024-09-13 11:15:00,6496.15,6444.180799999999,17,0.8000000000000071,0.6000000000000072,TP,200000.0,3000.0,989686.8081635016,990886.8081635016,2024-09-13
NATCOPHARM,SHORT,short,2024-09-13 09:50:00,2024-09-13 11:45:00,1593.5,1580.752,23,0.8000000000000029,0.600000000000003,TP,200000.0,3000.0,989686.8081635016,992086.8081635016,2024-09-13
ASAHIINDIA,LONG_TC,long,2024-09-19 10:00:00,2024-09-19 10:45:00,684.05,689.5224,9,0.7999999999999992,0.5999999999999992,TP,200000.0,3000.0,992086.8081635016,993286.8081635016,2024-09-19
CHOLAFIN,LONG_TC,long,2024-09-19 10:05:00,2024-09-19 11:25:00,1605.45,1581.36825,16,-1.5000000000000033,-1.7000000000000033,SL,200000.0,3000.0,992086.8081635016,989886.8081635016,2024-09-19
EIHOTEL,LONG_MR,long,2024-09-19 11:45:00,2024-09-19 13:55:00,371.35,374.3208,26,0.7999999999999992,0.5999999999999992,TP,200000.0,3000.0,989886.8081635016,991086.8081635016,2024-09-19
CESC,LONG_MR,long,2024-09-19 12:10:00,2024-09-19 14:55:00,174.23,175.62384,33,0.8000000000000066,0.6000000000000065,TP,200000.0,3000.0,989886.8081635016,992286.8081635016,2024-09-19
CAPLIPOINT,LONG_MR,long,2024-09-19 12:10:00,2024-09-19 12:35:00,1919.0,1934.352,5,0.8000000000000047,0.6000000000000048,TP,200000.0,3000.0,989886.8081635016,993486.8081635016,2024-09-19
ASHOKA,SHORT,short,2024-09-20 09:50:00,2024-09-20 14:50:00,235.82,235.48,60,0.14417776270036614,-0.05582223729963387,EOD,200000.0,3000.0,993486.8081635016,993375.1636889023,2024-09-20
GMDCLTD,SHORT,short,2024-09-20 09:50:00,2024-09-20 14:50:00,364.5,363.8,60,0.19204389574759634,-0.007956104252403673,EOD,200000.0,3000.0,993486.8081635016,993359.2514803974,2024-09-20
HEG,SHORT,short,2024-09-20 09:50:00,2024-09-20 10:35:00,444.95,451.62424999999996,9,-1.4999999999999938,-1.6999999999999937,SL,200000.0,3000.0,993486.8081635016,989959.2514803974,2024-09-20
IDEA,SHORT,short,2024-09-20 09:50:00,2024-09-20 09:50:00,10.2,10.1184,0,0.7999999999999989,0.599999999999999,TP,200000.0,3000.0,993486.8081635016,991159.2514803974,2024-09-20
AMBER,LONG_TC,long,2024-09-23 09:55:00,2024-09-23 10:30:00,4458.5,4494.168,7,0.7999999999999926,0.5999999999999925,TP,200000.0,3000.0,991159.2514803974,992359.2514803974,2024-09-23
DIXON,LONG_TC,long,2024-09-23 10:00:00,2024-09-23 14:00:00,14195.7,14309.2656,48,0.7999999999999994,0.5999999999999994,TP,200000.0,3000.0,991159.2514803974,993559.2514803974,2024-09-23
CYIENT,LONG_MR,long,2024-09-27 12:15:00,2024-09-27 15:25:00,1919.05,1905.0,38,-0.7321330866835128,-0.9321330866835129,EOD,200000.0,3000.0,993559.2514803974,991694.9853070304,2024-09-27
CYIENT,LONG_MR,long,2024-09-30 11:25:00,2024-09-30 11:30:00,1856.3,1871.1504,1,0.8000000000000019,0.6000000000000019,TP,200000.0,3000.0,991694.9853070304,992894.9853070304,2024-09-30
AUROPHARMA,LONG_MR,long,2024-10-01 11:20:00,2024-10-01 14:00:00,1424.65,1436.0472000000002,32,0.8000000000000078,0.6000000000000079,TP,200000.0,3000.0,992894.9853070304,994094.9853070304,2024-10-01
CERA,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 15:25:00,7748.4,7755.0,49,0.08517887563884627,-0.11482112436115374,EOD,200000.0,3000.0,994094.9853070304,993865.3430583081,2024-10-07
AAVAS,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 12:10:00,1725.3,1739.1024,10,0.8000000000000019,0.6000000000000019,TP,200000.0,3000.0,994094.9853070304,995065.3430583081,2024-10-07
CAPLIPOINT,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 11:50:00,1929.8,1945.2384,6,0.8,0.6000000000000001,TP,200000.0,3000.0,994094.9853070304,996265.3430583081,2024-10-07
APLAPOLLO,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 11:25:00,1549.95,1562.3496,1,0.7999999999999976,0.5999999999999976,TP,200000.0,3000.0,994094.9853070304,997465.3430583081,2024-10-07
CESC,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 11:25:00,172.3,173.6784,1,0.7999999999999995,0.5999999999999994,TP,200000.0,3000.0,994094.9853070304,998665.3430583081,2024-10-07
GODFRYPHLP,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 10:10:00,2370.0,2388.96,3,0.8000000000000016,0.6000000000000016,TP,200000.0,3000.0,998665.3430583081,999865.3430583081,2024-10-09
GODREJAGRO,LONG_TC,long,2024-10-09 10:00:00,2024-10-09 12:50:00,749.05,755.0423999999999,34,0.7999999999999967,0.5999999999999968,TP,200000.0,3000.0,998665.3430583081,1001065.3430583081,2024-10-09
JUBLFOOD,LONG_TC,long,2024-10-09 10:10:00,2024-10-09 12:50:00,625.85,630.8568,32,0.7999999999999997,0.5999999999999996,TP,200000.0,3000.0,999865.3430583081,1002265.3430583081,2024-10-09
ASTRAZEN,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 14:55:00,7960.2,7969.0,60,0.11054998618125401,-0.089450013818746,EOD,200000.0,3000.0,998665.3430583081,1002086.4430306706,2024-10-09
FINEORG,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 14:55:00,5124.05,5152.7,60,0.5591280334891274,0.3591280334891274,EOD,200000.0,3000.0,998665.3430583081,1002804.6990976488,2024-10-09
WHIRLPOOL,LONG_TC,long,2024-10-09 10:10:00,2024-10-09 15:10:00,2378.05,2375.85,60,-0.09251277307038425,-0.29251277307038426,EOD,200000.0,3000.0,999865.3430583081,1002219.6735515081,2024-10-09
CGCL,LONG_MR,long,2024-10-09 13:00:00,2024-10-09 13:45:00,198.4,199.9872,9,0.7999999999999977,0.5999999999999976,TP,200000.0,3000.0,1002265.3430583081,1003419.6735515081,2024-10-09
JKPAPER,LONG_TC,long,2024-10-14 09:55:00,2024-10-14 10:10:00,509.85,513.9288,3,0.8000000000000002,0.6000000000000001,TP,200000.0,3000.0,1003419.6735515081,1004619.6735515081,2024-10-14
DIXON,LONG_TC,long,2024-10-14 10:05:00,2024-10-14 11:50:00,15155.65,15276.895199999999,21,0.799999999999996,0.5999999999999961,TP,200000.0,3000.0,1003419.6735515081,1005819.6735515081,2024-10-14
PNBHOUSING,LONG_TC,long,2024-10-14 10:05:00,2024-10-14 14:20:00,978.2,986.0256,51,0.8000000000000009,0.600000000000001,TP,200000.0,3000.0,1003419.6735515081,1007019.6735515081,2024-10-14
DCBBANK,LONG_MR,long,2024-10-14 13:10:00,2024-10-14 14:50:00,115.55,116.4744,20,0.8000000000000049,0.600000000000005,TP,200000.0,3000.0,1005819.6735515081,1008219.6735515081,2024-10-14
EIHOTEL,LONG_MR,long,2024-10-15 11:55:00,2024-10-15 12:20:00,417.6,420.9408,5,0.8000000000000004,0.6000000000000003,TP,200000.0,3000.0,1008219.6735515081,1009419.6735515081,2024-10-15
BALRAMCHIN,LONG_MR,long,2024-10-16 12:00:00,2024-10-16 14:10:00,639.0,644.112,26,0.7999999999999948,0.5999999999999948,TP,200000.0,3000.0,1009419.6735515081,1010619.6735515081,2024-10-16
ALKEM,LONG_MR,long,2024-10-16 12:50:00,2024-10-16 15:25:00,6116.2,6083.0,31,-0.5428207056669144,-0.7428207056669145,EOD,200000.0,3000.0,1009419.6735515081,1009134.0321401743,2024-10-16
BANDHANBNK,SHORT,short,2024-10-17 09:50:00,2024-10-17 11:05:00,191.71,190.17632,15,0.800000000000002,0.6000000000000021,TP,200000.0,3000.0,1009134.0321401743,1010334.0321401743,2024-10-17
IDEA,SHORT,short,2024-10-17 09:50:00,2024-10-17 10:45:00,9.13,9.26695,11,-1.4999999999999867,-1.6999999999999866,SL,200000.0,3000.0,1009134.0321401743,1006934.0321401743,2024-10-17
CDSL,SHORT,short,2024-10-17 09:50:00,2024-10-17 10:30:00,1570.0,1593.55,8,-1.4999999999999971,-1.699999999999997,SL,200000.0,3000.0,1009134.0321401743,1003534.0321401743,2024-10-17
SUZLON,SHORT,short,2024-10-17 09:50:00,2024-10-17 10:10:00,74.05,73.4576,4,0.799999999999997,0.599999999999997,TP,200000.0,3000.0,1009134.0321401743,1004734.0321401743,2024-10-17
SJVN,SHORT,short,2024-10-17 09:50:00,2024-10-17 14:50:00,119.4,119.09,60,0.25963149078727155,0.059631490787271535,EOD,200000.0,3000.0,1009134.0321401743,1004853.2951217488,2024-10-17
APLLTD,LONG_MR,long,2024-10-17 11:50:00,2024-10-17 13:30:00,1164.5,1173.816,20,0.8000000000000026,0.6000000000000025,TP,200000.0,3000.0,1004734.0321401743,1006053.2951217488,2024-10-17
BOSCHLTD,LONG_MR,long,2024-10-17 12:15:00,2024-10-17 15:25:00,36778.75,36511.05,38,-0.7278659552051038,-0.9278659552051038,EOD,200000.0,3000.0,1004734.0321401743,1004197.5632113386,2024-10-17
HEG,SHORT,short,2024-10-21 09:50:00,2024-10-21 09:55:00,475.65,471.84479999999996,1,0.8000000000000028,0.6000000000000028,TP,200000.0,3000.0,1004197.5632113386,1005397.5632113386,2024-10-21
IDEA,SHORT,short,2024-10-21 09:50:00,2024-10-21 12:30:00,8.84,8.76928,32,0.7999999999999964,0.5999999999999963,TP,200000.0,3000.0,1004197.5632113386,1006597.5632113386,2024-10-21
RCF,SHORT,short,2024-10-21 09:50:00,2024-10-21 12:55:00,170.0,168.64,37,0.800000000000008,0.6000000000000081,TP,200000.0,3000.0,1004197.5632113386,1007797.5632113386,2024-10-21
AARTIIND,SHORT,short,2024-10-21 09:50:00,2024-10-21 12:55:00,517.9,513.7568,37,0.799999999999996,0.5999999999999961,TP,200000.0,3000.0,1004197.5632113386,1008997.5632113386,2024-10-21
SUZLON,SHORT,short,2024-10-21 09:50:00,2024-10-21 14:35:00,71.28,70.70976,57,0.7999999999999976,0.5999999999999976,TP,200000.0,3000.0,1004197.5632113386,1010197.5632113386,2024-10-21
HINDZINC,LONG_TC,long,2024-10-22 10:25:00,2024-10-22 13:20:00,519.2,511.41200000000003,35,-1.500000000000002,-1.700000000000002,SL,200000.0,3000.0,1010197.5632113386,1006797.5632113386,2024-10-22
CESC,LONG_MR,long,2024-10-22 11:40:00,2024-10-22 15:15:00,177.15,174.49275,43,-1.5000000000000027,-1.7000000000000026,SL,200000.0,3000.0,1010197.5632113386,1003397.5632113386,2024-10-22
SJVN,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:10:00,108.79,107.91968,4,0.800000000000006,0.6000000000000061,TP,200000.0,3000.0,1003397.5632113386,1004597.5632113386,2024-10-25
NATCOPHARM,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:30:00,1320.3,1309.7376,8,0.8000000000000019,0.6000000000000019,TP,200000.0,3000.0,1003397.5632113386,1005797.5632113386,2024-10-25
ASHOKA,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:15:00,220.58,218.81536,5,0.8000000000000065,0.6000000000000065,TP,200000.0,3000.0,1003397.5632113386,1006997.5632113386,2024-10-25
EDELWEISS,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:35:00,105.52,104.67584,9,0.800000000000002,0.6000000000000021,TP,200000.0,3000.0,1003397.5632113386,1008197.5632113386,2024-10-25
PRAJIND,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:55:00,723.0,717.216,13,0.7999999999999988,0.5999999999999988,TP,200000.0,3000.0,1003397.5632113386,1009397.5632113386,2024-10-25
APLAPOLLO,LONG_MR,long,2024-10-25 11:20:00,2024-10-25 12:05:00,1462.4,1474.0992,9,0.8000000000000013,0.6000000000000012,TP,200000.0,3000.0,1009397.5632113386,1010597.5632113386,2024-10-25
CAPLIPOINT,LONG_MR,long,2024-10-25 11:20:00,2024-10-25 14:20:00,1815.5,1788.2675,36,-1.500000000000004,-1.700000000000004,SL,200000.0,3000.0,1009397.5632113386,1007197.5632113386,2024-10-25
NATCOPHARM,SHORT,short,2024-10-28 09:50:00,2024-10-28 10:30:00,1285.65,1304.93475,8,-1.4999999999999847,-1.6999999999999846,SL,200000.0,3000.0,1007197.5632113386,1003797.5632113386,2024-10-28
TCIEXP,SHORT,short,2024-10-28 09:50:00,2024-10-28 11:40:00,972.0,986.5799999999999,22,-1.4999999999999925,-1.6999999999999924,SL,200000.0,3000.0,1007197.5632113386,1000397.5632113386,2024-10-28
LTTS,SHORT,short,2024-10-28 09:50:00,2024-10-28 11:15:00,5109.5,5186.1425,17,-1.4999999999999987,-1.6999999999999986,SL,200000.0,3000.0,1007197.5632113386,996997.5632113386,2024-10-28
IDEA,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:00:00,8.03,7.9657599999999995,2,0.7999999999999983,0.5999999999999983,TP,200000.0,3000.0,996997.5632113386,998197.5632113386,2024-10-29
TIINDIA,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:00:00,4615.0,4578.08,2,0.8000000000000016,0.6000000000000016,TP,200000.0,3000.0,996997.5632113386,999397.5632113386,2024-10-29
CDSL,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:50:00,1464.75,1453.032,12,0.800000000000005,0.600000000000005,TP,200000.0,3000.0,996997.5632113386,1000597.5632113386,2024-10-29
NATIONALUM,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:45:00,217.7,215.95839999999998,11,0.8000000000000025,0.6000000000000025,TP,200000.0,3000.0,996997.5632113386,1001797.5632113386,2024-10-29
TCIEXP,SHORT,short,2024-10-29 09:50:00,2024-10-29 14:50:00,969.15,973.45,60,-0.44368776763143664,-0.6436877676314366,EOD,200000.0,3000.0,996997.5632113386,1000510.1876760757,2024-10-29
ALKEM,LONG_MR,long,2024-10-29 12:10:00,2024-10-29 14:20:00,5856.7,5903.5536,26,0.8000000000000063,0.6000000000000063,TP,200000.0,3000.0,1001797.5632113386,1001710.1876760757,2024-10-29
