symbol,system,direction,entry_time,exit_time,entry_price,exit_price,bars_held,gross_ret_pct,net_ret_pct,exit_reason,capital_used,risk_rs,nav_at_entry,nav_after,exit_date
ZYDUSWELL,LONG_TC,long,2024-08-01 10:00:00,2024-08-01 11:20:00,484.3,477.0355,16,-1.4999999999999996,-1.6999999999999995,SL,200000.0,3000.0,988562.3530028815,986162.3530028815,2024-08-01
PNBHOUSING,LONG_TC,long,2024-08-01 10:05:00,2024-08-01 10:05:00,811.05,816.7273499999999,0,0.6999999999999917,0.49999999999999173,TP,200000.0,3000.0,988562.3530028815,987162.3530028815,2024-08-01
ZEEL,SHORT,short,2024-08-05 09:50:00,2024-08-05 10:40:00,135.46,134.51178000000002,10,0.6999999999999941,0.49999999999999406,TP,200000.0,3000.0,987162.3530028815,988162.3530028815,2024-08-05
BANDHANBNK,SHORT,short,2024-08-05 09:50:00,2024-08-05 10:30:00,206.0,204.558,8,0.7000000000000036,0.5000000000000036,TP,200000.0,3000.0,987162.3530028815,989162.3530028815,2024-08-05
CAPLIPOINT,LONG_MR,long,2024-08-05 11:50:00,2024-08-05 15:15:00,1557.75,1534.38375,41,-1.5000000000000024,-1.7000000000000024,SL,200000.0,3000.0,989162.3530028815,985762.3530028815,2024-08-05
BOSCHLTD,LONG_MR,long,2024-08-05 13:10:00,2024-08-05 13:30:00,32396.0,32622.771999999997,4,0.6999999999999913,0.4999999999999913,TP,200000.0,3000.0,989162.3530028815,986762.3530028815,2024-08-05
CESC,LONG_MR,long,2024-08-05 13:15:00,2024-08-05 13:40:00,158.1,159.20669999999998,5,0.6999999999999933,0.4999999999999933,TP,200000.0,3000.0,989162.3530028815,987762.3530028815,2024-08-05
DIXON,LONG_TC,long,2024-08-06 09:55:00,2024-08-06 10:05:00,11488.5,11568.919499999998,2,0.6999999999999839,0.49999999999998385,TP,200000.0,3000.0,987762.3530028815,988762.3530028815,2024-08-06
WELCORP,LONG_TC,long,2024-08-06 09:55:00,2024-08-06 13:45:00,655.0,645.175,46,-1.5000000000000069,-1.7000000000000068,SL,200000.0,3000.0,987762.3530028815,985362.3530028815,2024-08-06
PNBHOUSING,LONG_TC,long,2024-08-06 10:20:00,2024-08-06 14:40:00,799.95,787.9507500000001,52,-1.4999999999999951,-1.699999999999995,SL,200000.0,3000.0,988762.3530028815,981962.3530028815,2024-08-06
IDEA,SHORT,short,2024-08-12 09:50:00,2024-08-12 10:35:00,15.91,16.14865,9,-1.4999999999999987,-1.6999999999999986,SL,200000.0,3000.0,981962.3530028815,978562.3530028815,2024-08-12
SJVN,SHORT,short,2024-08-12 09:50:00,2024-08-12 11:05:00,137.78,139.8467,15,-1.499999999999998,-1.699999999999998,SL,200000.0,3000.0,981962.3530028815,975162.3530028815,2024-08-12
KNRCON,SHORT,short,2024-08-12 09:50:00,2024-08-12 09:55:00,359.35,356.83455000000004,1,0.6999999999999964,0.4999999999999964,TP,200000.0,3000.0,981962.3530028815,976162.3530028815,2024-08-12
AARTIIND,SHORT,short,2024-08-12 09:50:00,2024-08-12 10:00:00,740.5,735.3165,2,0.6999999999999974,0.4999999999999974,TP,200000.0,3000.0,981962.3530028815,977162.3530028815,2024-08-12
TIINDIA,SHORT,short,2024-08-12 09:50:00,2024-08-12 14:50:00,3914.9,3913.55,60,0.034483639428846434,-0.16551636057115357,EOD,200000.0,3000.0,981962.3530028815,976831.3202817392,2024-08-12
BOSCHLTD,LONG_MR,long,2024-08-12 12:10:00,2024-08-12 12:45:00,31283.85,31502.836949999994,7,0.699999999999984,0.49999999999998396,TP,200000.0,3000.0,977162.3530028815,977831.3202817392,2024-08-12
APLLTD,LONG_MR,long,2024-08-13 11:55:00,2024-08-13 11:55:00,1090.95,1098.58665,0,0.6999999999999925,0.4999999999999925,TP,200000.0,3000.0,977831.3202817392,978831.3202817392,2024-08-13
CESC,LONG_MR,long,2024-08-13 13:20:00,2024-08-13 15:00:00,163.49,164.63442999999998,20,0.6999999999999825,0.4999999999999825,TP,200000.0,3000.0,978831.3202817392,979831.3202817392,2024-08-13
APLAPOLLO,LONG_MR,long,2024-08-13 13:20:00,2024-08-13 15:25:00,1408.9,1410.3,25,0.09936830151180803,-0.10063169848819198,EOD,200000.0,3000.0,978831.3202817392,979630.0568847628,2024-08-13
TIINDIA,SHORT,short,2024-08-14 09:50:00,2024-08-14 10:10:00,3946.6,3918.9737999999998,4,0.700000000000004,0.500000000000004,TP,200000.0,3000.0,979630.0568847628,980630.0568847628,2024-08-14
AARTIIND,SHORT,short,2024-08-14 09:50:00,2024-08-14 10:45:00,610.85,606.57405,11,0.6999999999999945,0.4999999999999945,TP,200000.0,3000.0,979630.0568847628,981630.0568847628,2024-08-14
NATCOPHARM,SHORT,short,2024-08-14 09:50:00,2024-08-14 10:10:00,1454.1,1443.9213,4,0.6999999999999956,0.4999999999999956,TP,200000.0,3000.0,979630.0568847628,982630.0568847628,2024-08-14
RAIN,SHORT,short,2024-08-14 09:50:00,2024-08-14 11:15:00,153.19,152.11767,17,0.699999999999996,0.49999999999999595,TP,200000.0,3000.0,979630.0568847628,983630.0568847628,2024-08-14
BANDHANBNK,SHORT,short,2024-08-14 09:50:00,2024-08-14 14:50:00,190.43,190.34,60,0.04726146090427107,-0.15273853909572893,EOD,200000.0,3000.0,979630.0568847628,983324.5798065714,2024-08-14
CESC,LONG_MR,long,2024-08-14 11:35:00,2024-08-14 14:05:00,161.05,162.17735,30,0.6999999999999866,0.4999999999999866,TP,200000.0,3000.0,983630.0568847628,984324.5798065714,2024-08-14
FINEORG,LONG_TC,long,2024-08-20 09:55:00,2024-08-20 10:05:00,5295.1,5332.1657,2,0.6999999999999847,0.49999999999998473,TP,200000.0,3000.0,984324.5798065714,985324.5798065714,2024-08-20
SUZLON,SHORT,short,2024-08-22 09:50:00,2024-08-22 09:55:00,78.15,77.60295,1,0.6999999999999983,0.4999999999999983,TP,200000.0,3000.0,985324.5798065714,986324.5798065714,2024-08-22
BAYERCROP,SHORT,short,2024-08-22 09:50:00,2024-08-22 10:25:00,6303.9,6259.7726999999995,7,0.7000000000000016,0.5000000000000016,TP,200000.0,3000.0,985324.5798065714,987324.5798065714,2024-08-22
NAM-INDIA,SHORT,short,2024-08-22 09:50:00,2024-08-22 14:50:00,716.8,715.4,60,0.19531249999999684,-0.004687500000003175,EOD,200000.0,3000.0,985324.5798065714,987315.2048065714,2024-08-22
SJVN,SHORT,short,2024-08-22 09:50:00,2024-08-22 14:50:00,133.87,133.58,60,0.21662807201015313,0.016628072010153122,EOD,200000.0,3000.0,985324.5798065714,987348.4609505917,2024-08-22
CYIENT,LONG_MR,long,2024-08-22 11:50:00,2024-08-22 14:05:00,1949.95,1963.5996499999999,27,0.6999999999999917,0.49999999999999173,TP,200000.0,3000.0,987324.5798065714,988348.4609505917,2024-08-22
BAJFINANCE,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 14:55:00,679.0,678.0,60,-0.14727540500736377,-0.34727540500736376,EOD,200000.0,3000.0,988348.4609505917,987653.910140577,2024-08-26
HINDZINC,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 14:30:00,523.8,527.4665999999999,55,0.6999999999999815,0.4999999999999815,TP,200000.0,3000.0,988348.4609505917,988653.910140577,2024-08-26
ASAHIINDIA,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 12:55:00,660.05,664.6703499999999,36,0.6999999999999874,0.4999999999999874,TP,200000.0,3000.0,988348.4609505917,989653.910140577,2024-08-26
GODFRYPHLP,LONG_TC,long,2024-08-26 10:00:00,2024-08-26 10:35:00,1895.0,1908.2649999999999,7,0.6999999999999933,0.4999999999999933,TP,200000.0,3000.0,988348.4609505917,990653.910140577,2024-08-26
CHOLAFIN,LONG_TC,long,2024-08-26 10:05:00,2024-08-26 11:20:00,1377.5,1387.1425,15,0.6999999999999947,0.4999999999999947,TP,200000.0,3000.0,988348.4609505917,991653.910140577,2024-08-26
CDSL,SHORT,short,2024-08-27 09:50:00,2024-08-27 11:50:00,1503.15,1525.69725,24,-1.4999999999999898,-1.6999999999999897,SL,200000.0,3000.0,991653.910140577,988253.910140577,2024-08-27
PRAJIND,SHORT,short,2024-08-27 09:50:00,2024-08-27 10:45:00,745.45,740.23185,11,0.7000000000000048,0.5000000000000049,TP,200000.0,3000.0,991653.910140577,989253.910140577,2024-08-27
ASHOKA,SHORT,short,2024-08-27 09:50:00,2024-08-27 14:50:00,233.0,233.4,60,-0.1716738197424917,-0.3716738197424917,EOD,200000.0,3000.0,991653.910140577,988510.562501092,2024-08-27
APLLTD,LONG_MR,long,2024-08-27 12:25:00,2024-08-27 15:25:00,1069.95,1070.2,36,0.023365577830739753,-0.17663442216926026,EOD,200000.0,3000.0,989253.910140577,988157.2936567535,2024-08-27
NATCOPHARM,SHORT,short,2024-08-28 09:50:00,2024-08-28 14:50:00,1548.85,1545.1,60,0.24211511766794722,0.042115117667947205,EOD,200000.0,3000.0,988157.2936567535,988241.5238920894,2024-08-28
TCIEXP,SHORT,short,2024-08-28 09:50:00,2024-08-28 14:50:00,1124.05,1125.95,60,-0.16903162670700514,-0.3690316267070052,EOD,200000.0,3000.0,988157.2936567535,987503.4606386754,2024-08-28
CDSL,SHORT,short,2024-08-28 09:50:00,2024-08-28 13:05:00,1507.25,1496.69925,39,0.7000000000000072,0.5000000000000071,TP,200000.0,3000.0,988157.2936567535,988503.4606386754,2024-08-28
APLLTD,LONG_MR,long,2024-08-29 12:20:00,2024-08-29 12:40:00,1034.4,1041.6408,4,0.6999999999999814,0.4999999999999814,TP,200000.0,3000.0,988503.4606386754,989503.4606386754,2024-08-29
BALRAMCHIN,LONG_MR,long,2024-08-29 13:15:00,2024-08-29 14:35:00,568.7,572.6809,16,0.6999999999999834,0.4999999999999834,TP,200000.0,3000.0,989503.4606386754,990503.4606386754,2024-08-29
TCIEXP,SHORT,short,2024-08-30 09:50:00,2024-08-30 10:20:00,1116.35,1108.5355499999998,6,0.7000000000000072,0.5000000000000071,TP,200000.0,3000.0,990503.4606386754,991503.4606386754,2024-08-30
SUZLON,SHORT,short,2024-08-30 09:50:00,2024-08-30 14:50:00,76.3,76.6,60,-0.39318479685451796,-0.593184796854518,EOD,200000.0,3000.0,990503.4606386754,990317.0910449664,2024-08-30
BAYERCROP,SHORT,short,2024-08-30 09:50:00,2024-08-30 11:40:00,6294.6,6250.5378,22,0.7000000000000048,0.5000000000000049,TP,200000.0,3000.0,990503.4606386754,991317.0910449664,2024-08-30
AMBER,SHORT,short,2024-08-30 09:50:00,2024-08-30 14:50:00,4494.45,4472.5,60,0.488380113250783,0.288380113250783,EOD,200000.0,3000.0,990503.4606386754,991893.851271468,2024-08-30
NETWORK18,SHORT,short,2024-08-30 09:50:00,2024-08-30 12:05:00,98.01,97.32393,27,0.7000000000000008,0.5000000000000009,TP,200000.0,3000.0,990503.4606386754,992893.851271468,2024-08-30
KNRCON,SHORT,short,2024-09-02 09:50:00,2024-09-02 14:50:00,330.55,330.65,60,-0.03025260928754073,-0.23025260928754074,EOD,200000.0,3000.0,992893.851271468,992433.3460528929,2024-09-02
RAIN,SHORT,short,2024-09-02 09:50:00,2024-09-02 10:20:00,168.82,167.63826,6,0.6999999999999945,0.4999999999999945,TP,200000.0,3000.0,992893.851271468,993433.3460528929,2024-09-02
ZEEL,SHORT,short,2024-09-02 09:50:00,2024-09-02 10:20:00,138.28,137.31204,6,0.7000000000000036,0.5000000000000036,TP,200000.0,3000.0,992893.851271468,994433.3460528929,2024-09-02
SUZLON,SHORT,short,2024-09-02 09:50:00,2024-09-02 10:10:00,73.84,73.32312,4,0.7000000000000005,0.5000000000000004,TP,200000.0,3000.0,992893.851271468,995433.3460528929,2024-09-02
TCIEXP,SHORT,short,2024-09-02 09:50:00,2024-09-02 13:40:00,1118.75,1110.91875,46,0.699999999999996,0.49999999999999595,TP,200000.0,3000.0,992893.851271468,996433.3460528929,2024-09-02
EDELWEISS,SHORT,short,2024-09-03 09:50:00,2024-09-03 10:30:00,107.93,107.17449,8,0.7000000000000008,0.5000000000000009,TP,200000.0,3000.0,996433.3460528929,997433.3460528929,2024-09-03
ZEEL,SHORT,short,2024-09-03 09:50:00,2024-09-03 09:55:00,137.37,136.40841,1,0.7000000000000007,0.5000000000000007,TP,200000.0,3000.0,996433.3460528929,998433.3460528929,2024-09-03
LTTS,SHORT,short,2024-09-05 09:50:00,2024-09-05 14:50:00,5657.7,5665.75,60,-0.14228396698305287,-0.34228396698305286,EOD,200000.0,3000.0,998433.3460528929,997748.7781189268,2024-09-05
NBCC,SHORT,short,2024-09-05 09:50:00,2024-09-05 10:30:00,122.72,121.86095999999999,8,0.700000000000006,0.500000000000006,TP,200000.0,3000.0,998433.3460528929,998748.7781189268,2024-09-05
BOSCHLTD,LONG_MR,long,2024-09-06 11:50:00,2024-09-06 14:20:00,32811.75,32319.57375,30,-1.5000000000000013,-1.7000000000000013,SL,200000.0,3000.0,998748.7781189268,995348.7781189268,2024-09-06
TCIEXP,SHORT,short,2024-09-12 09:50:00,2024-09-12 12:15:00,1128.1,1120.2033,29,0.700000000000001,0.5000000000000009,TP,200000.0,3000.0,995348.7781189268,996348.7781189268,2024-09-12
AARTIIND,SHORT,short,2024-09-12 09:50:00,2024-09-12 14:50:00,569.5,569.0,60,0.08779631255487269,-0.11220368744512732,EOD,200000.0,3000.0,995348.7781189268,996124.3707440365,2024-09-12
SJVN,SHORT,short,2024-09-12 09:50:00,2024-09-12 14:50:00,130.09,130.43,60,-0.2613575217157379,-0.4613575217157379,EOD,200000.0,3000.0,995348.7781189268,995201.655700605,2024-09-12
HEG,SHORT,short,2024-09-12 09:50:00,2024-09-12 14:50:00,399.0,401.0,60,-0.5012531328320802,-0.7012531328320801,EOD,200000.0,3000.0,995348.7781189268,993799.1494349409,2024-09-12
IDEA,SHORT,short,2024-09-12 09:50:00,2024-09-12 09:55:00,12.98,12.889140000000001,1,0.6999999999999944,0.4999999999999944,TP,200000.0,3000.0,995348.7781189268,994799.1494349409,2024-09-12
BAYERCROP,SHORT,short,2024-09-13 09:50:00,2024-09-13 11:15:00,6496.15,6450.67695,17,0.699999999999994,0.49999999999999395,TP,200000.0,3000.0,994799.1494349409,995799.1494349409,2024-09-13
NATCOPHARM,SHORT,short,2024-09-13 09:50:00,2024-09-13 11:45:00,1593.5,1582.3455,23,0.7000000000000062,0.5000000000000062,TP,200000.0,3000.0,994799.1494349409,996799.1494349409,2024-09-13
ASAHIINDIA,LONG_TC,long,2024-09-19 10:00:00,2024-09-19 10:45:00,684.05,688.8383499999999,9,0.6999999999999889,0.49999999999998884,TP,200000.0,3000.0,996799.1494349409,997799.1494349409,2024-09-19
CHOLAFIN,LONG_TC,long,2024-09-19 10:05:00,2024-09-19 11:25:00,1605.45,1581.36825,16,-1.5000000000000033,-1.7000000000000033,SL,200000.0,3000.0,996799.1494349409,994399.1494349409,2024-09-19
EIHOTEL,LONG_MR,long,2024-09-19 11:45:00,2024-09-19 13:50:00,371.35,373.94944999999996,25,0.6999999999999821,0.49999999999998207,TP,200000.0,3000.0,994399.1494349409,995399.1494349409,2024-09-19
CESC,LONG_MR,long,2024-09-19 12:10:00,2024-09-19 14:55:00,174.23,175.44960999999998,33,0.6999999999999936,0.4999999999999936,TP,200000.0,3000.0,994399.1494349409,996399.1494349409,2024-09-19
CAPLIPOINT,LONG_MR,long,2024-09-19 12:10:00,2024-09-19 12:30:00,1919.0,1932.4329999999998,4,0.6999999999999877,0.49999999999998773,TP,200000.0,3000.0,994399.1494349409,997399.1494349409,2024-09-19
ASHOKA,SHORT,short,2024-09-20 09:50:00,2024-09-20 14:50:00,235.82,235.48,60,0.14417776270036614,-0.05582223729963387,EOD,200000.0,3000.0,997399.1494349409,997287.5049603416,2024-09-20
GMDCLTD,SHORT,short,2024-09-20 09:50:00,2024-09-20 14:50:00,364.5,363.8,60,0.19204389574759634,-0.007956104252403673,EOD,200000.0,3000.0,997399.1494349409,997271.5927518368,2024-09-20
HEG,SHORT,short,2024-09-20 09:50:00,2024-09-20 10:35:00,444.95,451.62424999999996,9,-1.4999999999999938,-1.6999999999999937,SL,200000.0,3000.0,997399.1494349409,993871.5927518368,2024-09-20
IDEA,SHORT,short,2024-09-20 09:50:00,2024-09-20 09:50:00,10.2,10.128599999999999,0,0.7000000000000056,0.5000000000000056,TP,200000.0,3000.0,997399.1494349409,994871.5927518368,2024-09-20
AMBER,LONG_TC,long,2024-09-23 09:55:00,2024-09-23 10:30:00,4458.5,4489.7095,7,0.6999999999999985,0.4999999999999985,TP,200000.0,3000.0,994871.5927518368,995871.5927518368,2024-09-23
DIXON,LONG_TC,long,2024-09-23 10:00:00,2024-09-23 12:40:00,14195.7,14295.069899999999,32,0.699999999999985,0.49999999999998496,TP,200000.0,3000.0,994871.5927518368,996871.5927518368,2024-09-23
CYIENT,LONG_MR,long,2024-09-27 12:15:00,2024-09-27 15:25:00,1919.05,1905.0,38,-0.7321330866835128,-0.9321330866835129,EOD,200000.0,3000.0,996871.5927518368,995007.3265784697,2024-09-27
CYIENT,LONG_MR,long,2024-09-30 11:25:00,2024-09-30 11:30:00,1856.3,1869.2940999999998,1,0.6999999999999941,0.49999999999999406,TP,200000.0,3000.0,995007.3265784697,996007.3265784697,2024-09-30
AUROPHARMA,LONG_MR,long,2024-10-01 11:20:00,2024-10-01 12:35:00,1424.65,1434.62255,15,0.6999999999999968,0.49999999999999684,TP,200000.0,3000.0,996007.3265784697,997007.3265784697,2024-10-01
CESC,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 11:20:00,172.3,173.5061,0,0.6999999999999954,0.4999999999999954,TP,200000.0,3000.0,997007.3265784697,998007.3265784697,2024-10-07
CERA,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 15:25:00,7748.4,7755.0,49,0.08517887563884627,-0.11482112436115374,EOD,200000.0,3000.0,997007.3265784697,997777.6843297475,2024-10-07
AAVAS,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 12:10:00,1725.3,1737.3770999999997,10,0.6999999999999853,0.4999999999999853,TP,200000.0,3000.0,997007.3265784697,998777.6843297475,2024-10-07
CAPLIPOINT,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 11:50:00,1929.8,1943.3085999999998,6,0.6999999999999942,0.49999999999999417,TP,200000.0,3000.0,997007.3265784697,999777.6843297475,2024-10-07
APLAPOLLO,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 11:25:00,1549.95,1560.79965,1,0.6999999999999925,0.4999999999999925,TP,200000.0,3000.0,997007.3265784697,1000777.6843297475,2024-10-07
APLLTD,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 12:35:00,1189.0,1197.3229999999999,15,0.6999999999999886,0.4999999999999886,TP,200000.0,3000.0,998007.3265784697,1001777.6843297475,2024-10-07
GODFRYPHLP,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 10:10:00,2370.0,2386.5899999999997,3,0.699999999999987,0.49999999999998695,TP,200000.0,3000.0,1001777.6843297475,1002777.6843297475,2024-10-09
GODREJAGRO,LONG_TC,long,2024-10-09 10:00:00,2024-10-09 12:50:00,749.05,754.2933499999999,34,0.6999999999999953,0.4999999999999953,TP,200000.0,3000.0,1001777.6843297475,1003777.6843297475,2024-10-09
JUBLFOOD,LONG_TC,long,2024-10-09 10:10:00,2024-10-09 11:30:00,625.85,630.23095,16,0.6999999999999975,0.4999999999999975,TP,200000.0,3000.0,1002777.6843297475,1004777.6843297475,2024-10-09
ASTRAZEN,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 14:55:00,7960.2,7969.0,60,0.11054998618125401,-0.089450013818746,EOD,200000.0,3000.0,1001777.6843297475,1004598.78430211,2024-10-09
FINEORG,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 14:55:00,5124.05,5152.7,60,0.5591280334891274,0.3591280334891274,EOD,200000.0,3000.0,1001777.6843297475,1005317.0403690882,2024-10-09
WHIRLPOOL,LONG_TC,long,2024-10-09 10:10:00,2024-10-09 15:10:00,2378.05,2375.85,60,-0.09251277307038425,-0.29251277307038426,EOD,200000.0,3000.0,1002777.6843297475,1004732.0148229474,2024-10-09
CGCL,LONG_MR,long,2024-10-09 13:00:00,2024-10-09 13:40:00,198.4,199.78879999999998,8,0.6999999999999873,0.4999999999999873,TP,200000.0,3000.0,1004777.6843297475,1005732.0148229474,2024-10-09
JKPAPER,LONG_TC,long,2024-10-14 09:55:00,2024-10-14 10:10:00,509.85,513.41895,3,0.6999999999999945,0.4999999999999945,TP,200000.0,3000.0,1005732.0148229474,1006732.0148229474,2024-10-14
DIXON,LONG_TC,long,2024-10-14 10:05:00,2024-10-14 11:35:00,15155.65,15261.739549999998,18,0.699999999999992,0.49999999999999195,TP,200000.0,3000.0,1005732.0148229474,1007732.0148229474,2024-10-14
PNBHOUSING,LONG_TC,long,2024-10-14 10:05:00,2024-10-14 14:20:00,978.2,985.0473999999999,51,0.6999999999999877,0.49999999999998773,TP,200000.0,3000.0,1005732.0148229474,1008732.0148229474,2024-10-14
DCBBANK,LONG_MR,long,2024-10-14 13:10:00,2024-10-14 14:30:00,115.55,116.35884999999999,16,0.6999999999999935,0.4999999999999935,TP,200000.0,3000.0,1007732.0148229474,1009732.0148229474,2024-10-14
EIHOTEL,LONG_MR,long,2024-10-15 11:55:00,2024-10-15 12:20:00,417.6,420.5232,5,0.6999999999999884,0.4999999999999884,TP,200000.0,3000.0,1009732.0148229474,1010732.0148229474,2024-10-15
BALRAMCHIN,LONG_MR,long,2024-10-16 12:00:00,2024-10-16 14:05:00,639.0,643.473,25,0.6999999999999932,0.49999999999999317,TP,200000.0,3000.0,1010732.0148229474,1011732.0148229474,2024-10-16
ALKEM,LONG_MR,long,2024-10-16 12:50:00,2024-10-16 15:25:00,6116.2,6083.0,31,-0.5428207056669144,-0.7428207056669145,EOD,200000.0,3000.0,1010732.0148229474,1010246.3734116136,2024-10-16
BANDHANBNK,SHORT,short,2024-10-17 09:50:00,2024-10-17 11:05:00,191.71,190.36803,15,0.7000000000000017,0.5000000000000018,TP,200000.0,3000.0,1010246.3734116136,1011246.3734116136,2024-10-17
IDEA,SHORT,short,2024-10-17 09:50:00,2024-10-17 10:45:00,9.13,9.26695,11,-1.4999999999999867,-1.6999999999999866,SL,200000.0,3000.0,1010246.3734116136,1007846.3734116136,2024-10-17
CDSL,SHORT,short,2024-10-17 09:50:00,2024-10-17 10:30:00,1570.0,1593.55,8,-1.4999999999999971,-1.699999999999997,SL,200000.0,3000.0,1010246.3734116136,1004446.3734116136,2024-10-17
SUZLON,SHORT,short,2024-10-17 09:50:00,2024-10-17 10:10:00,74.05,73.53165,4,0.6999999999999974,0.4999999999999974,TP,200000.0,3000.0,1010246.3734116136,1005446.3734116136,2024-10-17
SJVN,SHORT,short,2024-10-17 09:50:00,2024-10-17 14:50:00,119.4,119.09,60,0.25963149078727155,0.059631490787271535,EOD,200000.0,3000.0,1010246.3734116136,1005565.6363931881,2024-10-17
APLLTD,LONG_MR,long,2024-10-17 11:50:00,2024-10-17 13:30:00,1164.5,1172.6515,20,0.699999999999995,0.49999999999999495,TP,200000.0,3000.0,1005446.3734116136,1006565.6363931881,2024-10-17
BOSCHLTD,LONG_MR,long,2024-10-17 12:15:00,2024-10-17 12:30:00,36778.75,37036.20125,3,0.6999999999999953,0.4999999999999953,TP,200000.0,3000.0,1005446.3734116136,1007565.6363931881,2024-10-17
HEG,SHORT,short,2024-10-21 09:50:00,2024-10-21 09:55:00,475.65,472.32045,1,0.6999999999999965,0.4999999999999965,TP,200000.0,3000.0,1007565.6363931881,1008565.6363931881,2024-10-21
IDEA,SHORT,short,2024-10-21 09:50:00,2024-10-21 12:30:00,8.84,8.77812,32,0.7000000000000043,0.5000000000000042,TP,200000.0,3000.0,1007565.6363931881,1009565.6363931881,2024-10-21
RCF,SHORT,short,2024-10-21 09:50:00,2024-10-21 12:55:00,170.0,168.81,37,0.6999999999999986,0.4999999999999986,TP,200000.0,3000.0,1007565.6363931881,1010565.6363931881,2024-10-21
AARTIIND,SHORT,short,2024-10-21 09:50:00,2024-10-21 12:40:00,517.9,514.2746999999999,34,0.7000000000000075,0.5000000000000075,TP,200000.0,3000.0,1007565.6363931881,1011565.6363931881,2024-10-21
SUZLON,SHORT,short,2024-10-21 09:50:00,2024-10-21 14:35:00,71.28,70.78104,57,0.6999999999999954,0.4999999999999954,TP,200000.0,3000.0,1007565.6363931881,1012565.6363931881,2024-10-21
HINDZINC,LONG_TC,long,2024-10-22 10:25:00,2024-10-22 13:20:00,519.2,511.41200000000003,35,-1.500000000000002,-1.700000000000002,SL,200000.0,3000.0,1012565.6363931881,1009165.6363931881,2024-10-22
CESC,LONG_MR,long,2024-10-22 11:40:00,2024-10-22 15:15:00,177.15,174.49275,43,-1.5000000000000027,-1.7000000000000026,SL,200000.0,3000.0,1012565.6363931881,1005765.6363931881,2024-10-22
SJVN,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:00:00,108.79,108.02847,2,0.700000000000007,0.5000000000000069,TP,200000.0,3000.0,1005765.6363931881,1006765.6363931881,2024-10-25
NATCOPHARM,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:15:00,1320.3,1311.0579,5,0.6999999999999953,0.4999999999999953,TP,200000.0,3000.0,1005765.6363931881,1007765.6363931881,2024-10-25
ASHOKA,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:00:00,220.58,219.03594,2,0.7000000000000008,0.5000000000000009,TP,200000.0,3000.0,1005765.6363931881,1008765.6363931881,2024-10-25
EDELWEISS,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:35:00,105.52,104.78135999999999,9,0.7000000000000036,0.5000000000000036,TP,200000.0,3000.0,1005765.6363931881,1009765.6363931881,2024-10-25
PRAJIND,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:55:00,723.0,717.939,13,0.7000000000000048,0.5000000000000049,TP,200000.0,3000.0,1005765.6363931881,1010765.6363931881,2024-10-25
APLAPOLLO,LONG_MR,long,2024-10-25 11:20:00,2024-10-25 12:00:00,1462.4,1472.6368,8,0.6999999999999933,0.4999999999999933,TP,200000.0,3000.0,1010765.6363931881,1011765.6363931881,2024-10-25
CAPLIPOINT,LONG_MR,long,2024-10-25 11:20:00,2024-10-25 14:20:00,1815.5,1788.2675,36,-1.500000000000004,-1.700000000000004,SL,200000.0,3000.0,1010765.6363931881,1008365.6363931881,2024-10-25
NATCOPHARM,SHORT,short,2024-10-28 09:50:00,2024-10-28 10:30:00,1285.65,1304.93475,8,-1.4999999999999847,-1.6999999999999846,SL,200000.0,3000.0,1008365.6363931881,1004965.6363931881,2024-10-28
TCIEXP,SHORT,short,2024-10-28 09:50:00,2024-10-28 11:40:00,972.0,986.5799999999999,22,-1.4999999999999925,-1.6999999999999924,SL,200000.0,3000.0,1008365.6363931881,1001565.6363931881,2024-10-28
LTTS,SHORT,short,2024-10-28 09:50:00,2024-10-28 11:15:00,5109.5,5186.1425,17,-1.4999999999999987,-1.6999999999999986,SL,200000.0,3000.0,1008365.6363931881,998165.6363931881,2024-10-28
IDEA,SHORT,short,2024-10-29 09:50:00,2024-10-29 09:55:00,8.03,7.973789999999999,1,0.7000000000000012,0.5000000000000011,TP,200000.0,3000.0,998165.6363931881,999165.6363931881,2024-10-29
TIINDIA,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:00:00,4615.0,4582.695,2,0.7000000000000064,0.5000000000000064,TP,200000.0,3000.0,998165.6363931881,1000165.6363931881,2024-10-29
CDSL,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:35:00,1464.75,1454.49675,9,0.6999999999999986,0.4999999999999986,TP,200000.0,3000.0,998165.6363931881,1001165.6363931881,2024-10-29
