symbol,system,direction,entry_time,exit_time,entry_price,exit_price,bars_held,gross_ret_pct,net_ret_pct,exit_reason,capital_used,risk_rs,nav_at_entry,nav_after,exit_date
GODREJAGRO,LONG_TC,long,2024-10-09 10:00:00,2024-10-09 15:00:00,749.05,750.3,60,0.16687804552433083,-0.03312195447566918,EOD,200000.0,3000.0,1036458.829525763,1036616.3298418064,2024-10-09
JUBLFOOD,LONG_TC,long,2024-10-09 10:10:00,2024-10-09 15:10:00,625.85,628.5,60,0.42342414316529153,0.22342414316529152,EOD,200000.0,3000.0,1036458.829525763,1037063.178128137,2024-10-09
JKPAPER,LONG_TC,long,2024-10-14 09:55:00,2024-10-14 14:55:00,509.85,509.1,60,-0.14710208884966164,-0.34710208884966165,EOD,200000.0,3000.0,1037063.178128137,1036368.9739504377,2024-10-14
PNBHOUSING,LONG_TC,long,2024-10-14 10:05:00,2024-10-14 14:25:00,978.2,997.764,52,1.9999999999999962,1.7999999999999963,TP,200000.0,3000.0,1037063.178128137,1039968.9739504377,2024-10-14
DIXON,LONG_TC,long,2024-10-14 10:05:00,2024-10-14 15:05:00,15155.65,15272.8,60,0.7729790540161566,0.5729790540161566,EOD,200000.0,3000.0,1037063.178128137,1041114.9320584701,2024-10-14
DCBBANK,LONG_MR,long,2024-10-14 13:10:00,2024-10-14 15:25:00,115.55,116.1,27,0.47598442232799404,0.27598442232799403,EOD,200000.0,3000.0,1037063.178128137,1041666.9009031261,2024-10-14
EIHOTEL,LONG_MR,long,2024-10-15 11:55:00,2024-10-15 15:25:00,417.6,423.9,42,1.5086206896551613,1.3086206896551613,EOD,200000.0,3000.0,1041666.9009031261,1044284.1422824365,2024-10-15
BALRAMCHIN,LONG_MR,long,2024-10-16 12:00:00,2024-10-16 15:25:00,639.0,649.0,41,1.5649452269170578,1.3649452269170579,EOD,200000.0,3000.0,1044284.1422824365,1047014.0327362706,2024-10-16
ALKEM,LONG_MR,long,2024-10-16 12:50:00,2024-10-16 15:25:00,6116.2,6083.0,31,-0.5428207056669144,-0.7428207056669145,EOD,200000.0,3000.0,1044284.1422824365,1045528.3913249368,2024-10-16
IDEA,SHORT,short,2024-10-17 09:50:00,2024-10-17 10:45:00,9.13,9.26695,11,-1.4999999999999867,-1.6999999999999866,SL,200000.0,3000.0,1045528.3913249368,1042128.3913249368,2024-10-17
CDSL,SHORT,short,2024-10-17 09:50:00,2024-10-17 10:30:00,1570.0,1593.55,8,-1.4999999999999971,-1.699999999999997,SL,200000.0,3000.0,1045528.3913249368,1038728.3913249368,2024-10-17
BANDHANBNK,SHORT,short,2024-10-17 09:50:00,2024-10-17 14:50:00,191.71,190.15,60,0.813729069949404,0.613729069949404,EOD,200000.0,3000.0,1045528.3913249368,1039955.8494648356,2024-10-17
SUZLON,SHORT,short,2024-10-17 09:50:00,2024-10-17 13:55:00,74.05,72.569,49,1.9999999999999927,1.7999999999999927,TP,200000.0,3000.0,1045528.3913249368,1043555.8494648356,2024-10-17
SJVN,SHORT,short,2024-10-17 09:50:00,2024-10-17 14:50:00,119.4,119.09,60,0.25963149078727155,0.059631490787271535,EOD,200000.0,3000.0,1045528.3913249368,1043675.1124464101,2024-10-17
APLLTD,LONG_MR,long,2024-10-17 11:50:00,2024-10-17 14:15:00,1164.5,1187.79,29,1.999999999999997,1.799999999999997,TP,200000.0,3000.0,1038728.3913249368,1047275.1124464101,2024-10-17
BOSCHLTD,LONG_MR,long,2024-10-17 12:15:00,2024-10-17 15:25:00,36778.75,36511.05,38,-0.7278659552051038,-0.9278659552051038,EOD,200000.0,3000.0,1038728.3913249368,1045419.3805359999,2024-10-17
HEG,SHORT,short,2024-10-21 09:50:00,2024-10-21 12:40:00,475.65,466.13699999999994,34,2.000000000000007,1.8000000000000071,TP,200000.0,3000.0,1045419.3805359999,1049019.380536,2024-10-21
IDEA,SHORT,short,2024-10-21 09:50:00,2024-10-21 14:05:00,8.84,8.6632,51,2.000000000000001,1.800000000000001,TP,200000.0,3000.0,1045419.3805359999,1052619.380536,2024-10-21
RCF,SHORT,short,2024-10-21 09:50:00,2024-10-21 14:50:00,170.0,168.2,60,1.0588235294117714,0.8588235294117714,EOD,200000.0,3000.0,1045419.3805359999,1054337.0275948236,2024-10-21
AARTIIND,SHORT,short,2024-10-21 09:50:00,2024-10-21 14:50:00,517.9,510.2,60,1.4867735083993028,1.2867735083993028,EOD,200000.0,3000.0,1045419.3805359999,1056910.5746116221,2024-10-21
SUZLON,SHORT,short,2024-10-21 09:50:00,2024-10-21 14:50:00,71.28,70.79,60,0.6874298540965136,0.48742985409651357,EOD,200000.0,3000.0,1045419.3805359999,1057885.4343198151,2024-10-21
HINDZINC,LONG_TC,long,2024-10-22 10:25:00,2024-10-22 13:20:00,519.2,511.41200000000003,35,-1.500000000000002,-1.700000000000002,SL,200000.0,3000.0,1057885.4343198151,1054485.4343198151,2024-10-22
CESC,LONG_MR,long,2024-10-22 11:40:00,2024-10-22 15:15:00,177.15,174.49275,43,-1.5000000000000027,-1.7000000000000026,SL,200000.0,3000.0,1057885.4343198151,1051085.4343198151,2024-10-22
SJVN,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:50:00,108.79,106.61420000000001,12,1.9999999999999956,1.7999999999999956,TP,200000.0,3000.0,1051085.4343198151,1054685.4343198151,2024-10-25
ASHOKA,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:45:00,220.58,216.16840000000002,11,1.9999999999999967,1.7999999999999967,TP,200000.0,3000.0,1051085.4343198151,1058285.4343198151,2024-10-25
EDELWEISS,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:50:00,105.52,103.4096,12,1.9999999999999987,1.7999999999999987,TP,200000.0,3000.0,1051085.4343198151,1061885.4343198151,2024-10-25
NATCOPHARM,SHORT,short,2024-10-25 09:50:00,2024-10-25 14:20:00,1320.3,1293.894,54,1.9999999999999962,1.7999999999999963,TP,200000.0,3000.0,1051085.4343198151,1065485.4343198151,2024-10-25
PRAJIND,SHORT,short,2024-10-25 09:50:00,2024-10-25 14:50:00,723.0,712.3,60,1.4799446749654281,1.2799446749654282,EOD,200000.0,3000.0,1051085.4343198151,1068045.323669746,2024-10-25
APLAPOLLO,LONG_MR,long,2024-10-25 11:20:00,2024-10-25 15:25:00,1462.4,1456.0,49,-0.4376367614879712,-0.6376367614879712,EOD,200000.0,3000.0,1061885.4343198151,1066770.0501467702,2024-10-25
CAPLIPOINT,LONG_MR,long,2024-10-25 11:20:00,2024-10-25 14:20:00,1815.5,1788.2675,36,-1.500000000000004,-1.700000000000004,SL,200000.0,3000.0,1061885.4343198151,1063370.0501467702,2024-10-25
NATCOPHARM,SHORT,short,2024-10-28 09:50:00,2024-10-28 10:30:00,1285.65,1304.93475,8,-1.4999999999999847,-1.6999999999999846,SL,200000.0,3000.0,1063370.0501467702,1059970.0501467702,2024-10-28
TCIEXP,SHORT,short,2024-10-28 09:50:00,2024-10-28 11:40:00,972.0,986.5799999999999,22,-1.4999999999999925,-1.6999999999999924,SL,200000.0,3000.0,1063370.0501467702,1056570.0501467702,2024-10-28
LTTS,SHORT,short,2024-10-28 09:50:00,2024-10-28 11:15:00,5109.5,5186.1425,17,-1.4999999999999987,-1.6999999999999986,SL,200000.0,3000.0,1063370.0501467702,1053170.0501467702,2024-10-28
TIINDIA,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:15:00,4615.0,4522.7,5,2.000000000000004,1.800000000000004,TP,200000.0,3000.0,1053170.0501467702,1056770.0501467702,2024-10-29
IDEA,SHORT,short,2024-10-29 09:50:00,2024-10-29 14:50:00,8.03,7.96,60,0.8717310087173027,0.6717310087173027,EOD,200000.0,3000.0,1053170.0501467702,1058113.5121642048,2024-10-29
TCIEXP,SHORT,short,2024-10-29 09:50:00,2024-10-29 14:50:00,969.15,973.45,60,-0.44368776763143664,-0.6436877676314366,EOD,200000.0,3000.0,1053170.0501467702,1056826.1366289419,2024-10-29
CDSL,SHORT,short,2024-10-29 09:50:00,2024-10-29 14:50:00,1464.75,1456.4,60,0.5700631507083058,0.3700631507083058,EOD,200000.0,3000.0,1053170.0501467702,1057566.2629303585,2024-10-29
NATIONALUM,SHORT,short,2024-10-29 09:50:00,2024-10-29 14:20:00,217.7,220.96549999999996,54,-1.4999999999999882,-1.6999999999999882,SL,200000.0,3000.0,1053170.0501467702,1054166.2629303585,2024-10-29
ALKEM,LONG_MR,long,2024-10-29 12:10:00,2024-10-29 15:25:00,5856.7,5937.15,39,1.3736404459849372,1.1736404459849372,EOD,200000.0,3000.0,1056770.0501467702,1056513.5438223283,2024-10-29
LTTS,SHORT,short,2024-10-31 09:50:00,2024-10-31 11:30:00,5025.0,4924.5,20,2.0,1.8,TP,200000.0,3000.0,1056513.5438223283,1060113.5438223283,2024-10-31
AMBER,SHORT,short,2024-10-31 09:50:00,2024-10-31 14:50:00,5990.75,6000.75,60,-0.16692400784542838,-0.3669240078454284,EOD,200000.0,3000.0,1056513.5438223283,1059379.6958066374,2024-10-31
BALRAMCHIN,LONG_MR,long,2024-10-31 12:05:00,2024-10-31 14:30:00,621.0,633.42,29,1.9999999999999933,1.7999999999999934,TP,200000.0,3000.0,1060113.5438223283,1062979.6958066374,2024-10-31
DBL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 14:55:00,498.6,499.8,60,0.24067388688327088,0.040673886883270866,EOD,200000.0,3000.0,1062979.6958066374,1063061.043580404,2024-11-06
CCL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 10:55:00,735.7,750.4140000000001,12,2.000000000000007,1.8000000000000071,TP,200000.0,3000.0,1062979.6958066374,1066661.043580404,2024-11-06
WHIRLPOOL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 14:55:00,2049.95,2053.55,60,0.1756140393668316,-0.02438596063316842,EOD,200000.0,3000.0,1062979.6958066374,1066612.2716591377,2024-11-06
APLAPOLLO,LONG_TC,long,2024-11-06 10:00:00,2024-11-06 15:00:00,1540.0,1541.95,60,0.12662337662337958,-0.07337662337662043,EOD,200000.0,3000.0,1062979.6958066374,1066465.5184123844,2024-11-06
GODFRYPHLP,LONG_TC,long,2024-11-06 10:00:00,2024-11-06 15:00:00,2327.0,2366.0,60,1.675977653631285,1.475977653631285,EOD,200000.0,3000.0,1062979.6958066374,1069417.473719647,2024-11-06
BAYERCROP,SHORT,short,2024-11-07 09:50:00,2024-11-07 14:50:00,6666.3,6644.45,60,0.3277680272415037,0.1277680272415037,EOD,200000.0,3000.0,1069417.473719647,1069673.0097741298,2024-11-07
NATIONALUM,SHORT,short,2024-11-07 09:50:00,2024-11-07 14:50:00,235.96,234.34,60,0.6865570435667081,0.4865570435667081,EOD,200000.0,3000.0,1069417.473719647,1070646.1238612633,2024-11-07
TIINDIA,SHORT,short,2024-11-07 09:50:00,2024-11-07 14:50:00,4028.45,3995.4,60,0.8204147997368648,0.6204147997368648,EOD,200000.0,3000.0,1069417.473719647,1071886.953460737,2024-11-07
NAM-INDIA,SHORT,short,2024-11-07 09:50:00,2024-11-07 14:50:00,720.3,716.9,60,0.4720255449118391,0.2720255449118391,EOD,200000.0,3000.0,1069417.473719647,1072431.0045505606,2024-11-07
BALRAMCHIN,LONG_MR,long,2024-11-08 13:10:00,2024-11-08 14:40:00,578.85,590.427,18,1.9999999999999998,1.7999999999999998,TP,200000.0,3000.0,1072431.0045505606,1076031.0045505606,2024-11-08
SJVN,SHORT,short,2024-11-13 09:50:00,2024-11-13 14:50:00,105.59,104.97,60,0.5871768159863666,0.3871768159863666,EOD,200000.0,3000.0,1076031.0045505606,1076805.3581825334,2024-11-13
IDEA,SHORT,short,2024-11-13 09:50:00,2024-11-13 14:30:00,7.55,7.399,56,1.9999999999999973,1.7999999999999974,TP,200000.0,3000.0,1076031.0045505606,1080405.3581825334,2024-11-13
NBCC,SHORT,short,2024-11-13 09:50:00,2024-11-13 14:40:00,90.6,88.788,58,1.9999999999999976,1.7999999999999976,TP,200000.0,3000.0,1076031.0045505606,1084005.3581825334,2024-11-13
TIINDIA,SHORT,short,2024-11-13 09:50:00,2024-11-13 14:50:00,3495.95,3464.9,60,0.8881705974055616,0.6881705974055616,EOD,200000.0,3000.0,1076031.0045505606,1085381.6993773445,2024-11-13
PRAJIND,SHORT,short,2024-11-13 09:50:00,2024-11-13 14:00:00,671.55,681.6232499999999,50,-1.4999999999999876,-1.6999999999999875,SL,200000.0,3000.0,1076031.0045505606,1081981.6993773445,2024-11-13
RAIN,SHORT,short,2024-11-18 09:50:00,2024-11-18 11:50:00,145.78,147.96669999999997,24,-1.4999999999999818,-1.6999999999999817,SL,200000.0,3000.0,1081981.6993773445,1078581.6993773445,2024-11-18
NAM-INDIA,SHORT,short,2024-11-18 09:50:00,2024-11-18 11:25:00,666.7,676.7005,19,-1.4999999999999982,-1.6999999999999982,SL,200000.0,3000.0,1081981.6993773445,1075181.6993773445,2024-11-18
TCIEXP,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:05:00,828.05,840.4707499999998,3,-1.499999999999986,-1.699999999999986,SL,200000.0,3000.0,1081981.6993773445,1071781.6993773445,2024-11-18
BANDHANBNK,SHORT,short,2024-11-18 09:50:00,2024-11-18 14:50:00,165.0,166.0,60,-0.6060606060606061,-0.8060606060606061,EOD,200000.0,3000.0,1081981.6993773445,1070169.5781652234,2024-11-18
ASHOKA,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:00:00,225.05,228.42575,2,-1.499999999999992,-1.699999999999992,SL,200000.0,3000.0,1081981.6993773445,1066769.5781652234,2024-11-18
PRAJIND,SHORT,short,2024-11-21 09:50:00,2024-11-21 14:50:00,678.8,675.4,60,0.5008839127872683,0.3008839127872683,EOD,200000.0,3000.0,1066769.5781652234,1067371.345990798,2024-11-21
IDEA,SHORT,short,2024-11-21 09:50:00,2024-11-21 12:35:00,6.89,6.993349999999999,33,-1.4999999999999847,-1.6999999999999846,SL,200000.0,3000.0,1066769.5781652234,1063971.345990798,2024-11-21
SJVN,SHORT,short,2024-11-21 09:50:00,2024-11-21 14:50:00,103.44,103.37,60,0.06767208043309472,-0.1323279195669053,EOD,200000.0,3000.0,1066769.5781652234,1063706.6901516642,2024-11-21
RCF,SHORT,short,2024-11-21 09:50:00,2024-11-21 14:50:00,149.49,150.24,60,-0.5017057997190447,-0.7017057997190448,EOD,200000.0,3000.0,1066769.5781652234,1062303.278552226,2024-11-21
EDELWEISS,SHORT,short,2024-11-21 09:50:00,2024-11-21 14:50:00,103.81,103.76,60,0.048164916674691416,-0.1518350833253086,EOD,200000.0,3000.0,1066769.5781652234,1061999.6083855755,2024-11-21
WELCORP,LONG_TC,long,2024-11-22 09:55:00,2024-11-22 14:55:00,699.2,702.7,60,0.5005720823798626,0.3005720823798626,EOD,200000.0,3000.0,1061999.6083855755,1062600.7525503351,2024-11-22
CCL,LONG_TC,long,2024-11-22 10:00:00,2024-11-22 12:35:00,743.1,731.9535,31,-1.500000000000008,-1.700000000000008,SL,200000.0,3000.0,1061999.6083855755,1059200.7525503351,2024-11-22
DIXON,LONG_TC,long,2024-11-25 09:55:00,2024-11-25 11:50:00,15745.0,15508.824999999999,23,-1.5000000000000069,-1.7000000000000068,SL,200000.0,3000.0,1059200.7525503351,1055800.7525503351,2024-11-25
APLAPOLLO,LONG_TC,long,2024-11-25 10:00:00,2024-11-25 15:00:00,1460.0,1460.8,60,0.05479452054794209,-0.14520547945205792,EOD,200000.0,3000.0,1059200.7525503351,1055510.341591431,2024-11-25
BAJFINANCE,LONG_TC,long,2024-11-25 10:05:00,2024-11-25 12:30:00,682.5,672.2625,29,-1.4999999999999933,-1.6999999999999933,SL,200000.0,3000.0,1059200.7525503351,1052110.341591431,2024-11-25
M&MFIN,LONG_TC,long,2024-11-25 10:05:00,2024-11-25 15:05:00,260.25,259.6,60,-0.24975984630162432,-0.44975984630162436,EOD,200000.0,3000.0,1059200.7525503351,1051210.8218988278,2024-11-25
FINEORG,LONG_TC,long,2024-11-25 10:10:00,2024-11-25 12:50:00,5203.8,5125.743,32,-1.499999999999996,-1.699999999999996,SL,200000.0,3000.0,1059200.7525503351,1047810.8218988278,2024-11-25
SUZLON,SHORT,short,2024-11-26 09:50:00,2024-11-26 14:50:00,64.31,63.93,60,0.5908878867983246,0.3908878867983246,EOD,200000.0,3000.0,1047810.8218988278,1048592.5976724245,2024-11-26
AMBER,SHORT,short,2024-11-26 09:50:00,2024-11-26 11:20:00,6480.1,6577.3015,18,-1.4999999999999878,-1.6999999999999877,SL,200000.0,3000.0,1047810.8218988278,1045192.5976724245,2024-11-26
TCIEXP,SHORT,short,2024-12-02 09:50:00,2024-12-02 14:50:00,830.0,824.7,60,0.6385542168674644,0.4385542168674644,EOD,200000.0,3000.0,1045192.5976724245,1046069.7061061595,2024-12-02
M&MFIN,LONG_TC,long,2024-12-04 10:00:00,2024-12-04 11:20:00,275.5,271.3675,16,-1.4999999999999976,-1.6999999999999975,SL,200000.0,3000.0,1046069.7061061595,1042669.7061061595,2024-12-04
PNBHOUSING,LONG_TC,long,2024-12-04 10:05:00,2024-12-04 15:05:00,915.2,914.2,60,-0.10926573426573426,-0.3092657342657343,EOD,200000.0,3000.0,1046069.7061061595,1042051.174637628,2024-12-04
INDIANB,LONG_TC,long,2024-12-04 10:10:00,2024-12-04 11:30:00,578.95,570.26575,16,-1.5000000000000033,-1.7000000000000033,SL,200000.0,3000.0,1046069.7061061595,1038651.174637628,2024-12-04
APLAPOLLO,LONG_TC,long,2024-12-04 10:20:00,2024-12-04 15:20:00,1576.25,1581.1,60,0.30769230769230194,0.10769230769230193,EOD,200000.0,3000.0,1046069.7061061595,1038866.5592530126,2024-12-04
CESC,LONG_MR,long,2024-12-12 12:35:00,2024-12-12 15:25:00,177.26,179.21,34,1.1000789800293451,0.9000789800293452,EOD,200000.0,3000.0,1038866.5592530126,1040666.7172130713,2024-12-12
NATIONALUM,SHORT,short,2024-12-16 09:50:00,2024-12-16 12:20:00,220.2,215.796,30,1.9999999999999982,1.7999999999999983,TP,200000.0,3000.0,1040666.7172130713,1044266.7172130713,2024-12-16
ASTRAZEN,LONG_TC,long,2024-12-16 09:55:00,2024-12-16 14:55:00,6679.3,6600.0,60,-1.187250160945012,-1.3872501609450119,EOD,200000.0,3000.0,1040666.7172130713,1041492.2168911813,2024-12-16
JKPAPER,LONG_TC,long,2024-12-16 10:10:00,2024-12-16 11:00:00,465.1,474.40200000000004,10,2.0000000000000044,1.8000000000000045,TP,200000.0,3000.0,1040666.7172130713,1045092.2168911813,2024-12-16
CDSL,SHORT,short,2024-12-20 09:50:00,2024-12-20 12:50:00,1939.9,1901.102,36,2.0,1.8,TP,200000.0,3000.0,1045092.2168911813,1048692.2168911812,2024-12-20
LTTS,SHORT,short,2024-12-20 09:50:00,2024-12-20 12:45:00,5030.0,4929.4,35,2.000000000000007,1.8000000000000071,TP,200000.0,3000.0,1045092.2168911813,1052292.2168911812,2024-12-20
NATCOPHARM,SHORT,short,2024-12-20 09:50:00,2024-12-20 14:50:00,1460.0,1440.9,60,1.3082191780821855,1.1082191780821855,EOD,200000.0,3000.0,1045092.2168911813,1054508.6552473456,2024-12-20
NATIONALUM,SHORT,short,2024-12-20 09:50:00,2024-12-20 10:35:00,213.01,216.20514999999997,9,-1.4999999999999925,-1.6999999999999924,SL,200000.0,3000.0,1045092.2168911813,1051108.6552473456,2024-12-20
DBL,LONG_TC,long,2024-12-23 10:30:00,2024-12-23 15:20:00,470.85,463.78725000000003,58,-1.4999999999999987,-1.6999999999999986,SL,200000.0,3000.0,1051108.6552473456,1047708.6552473456,2024-12-23
TIINDIA,SHORT,short,2024-12-24 09:50:00,2024-12-24 14:50:00,3599.7,3578.65,60,0.5847709531349758,0.38477095313497583,EOD,200000.0,3000.0,1047708.6552473456,1048478.1971536155,2024-12-24
NETWORK18,SHORT,short,2024-12-24 09:50:00,2024-12-24 14:45:00,74.48,72.99040000000001,59,1.9999999999999942,1.7999999999999943,TP,200000.0,3000.0,1047708.6552473456,1052078.1971536155,2024-12-24
NATCOPHARM,SHORT,short,2024-12-24 09:50:00,2024-12-24 14:50:00,1383.85,1371.85,60,0.8671460057087114,0.6671460057087113,EOD,200000.0,3000.0,1047708.6552473456,1053412.489165033,2024-12-24
NAM-INDIA,SHORT,short,2024-12-24 09:50:00,2024-12-24 10:30:00,738.7,749.7805,8,-1.4999999999999885,-1.6999999999999884,SL,200000.0,3000.0,1047708.6552473456,1050012.489165033,2024-12-24
ASTRAL,LONG_MR,long,2024-12-26 13:05:00,2024-12-26 15:25:00,1663.05,1674.0,28,0.6584287904753342,0.4584287904753342,EOD,200000.0,3000.0,1050012.489165033,1050929.3467459837,2024-12-26
INDIANB,LONG_TC,long,2024-12-27 09:55:00,2024-12-27 14:55:00,531.8,531.45,60,-0.06581421587061095,-0.26581421587061094,EOD,200000.0,3000.0,1050929.3467459837,1050397.7183142425,2024-12-27
BAJFINANCE,LONG_TC,long,2024-12-27 09:55:00,2024-12-27 14:55:00,692.0,691.0,60,-0.1445086705202312,-0.3445086705202312,EOD,200000.0,3000.0,1050929.3467459837,1049708.700973202,2024-12-27
JUBLFOOD,LONG_TC,long,2024-12-27 10:05:00,2024-12-27 11:05:00,722.95,712.1057500000001,12,-1.4999999999999982,-1.6999999999999982,SL,200000.0,3000.0,1050929.3467459837,1046308.700973202,2024-12-27
NAM-INDIA,SHORT,short,2025-01-08 09:50:00,2025-01-08 14:50:00,708.8,705.65,60,0.4444130925507869,0.24441309255078691,EOD,200000.0,3000.0,1046308.700973202,1046797.5271583035,2025-01-08
AARTIIND,SHORT,short,2025-01-08 09:50:00,2025-01-08 12:35:00,398.95,390.971,33,1.9999999999999962,1.7999999999999963,TP,200000.0,3000.0,1046308.700973202,1050397.5271583034,2025-01-08
TIINDIA,SHORT,short,2025-01-08 09:50:00,2025-01-08 14:50:00,3453.0,3504.7949999999996,60,-1.4999999999999891,-1.699999999999989,SL,200000.0,3000.0,1046308.700973202,1046997.5271583034,2025-01-08
NETWORK18,SHORT,short,2025-01-08 09:50:00,2025-01-08 14:50:00,68.96,68.59,60,0.5365429234338607,0.33654292343386066,EOD,200000.0,3000.0,1046308.700973202,1047670.6130051712,2025-01-08
HEG,SHORT,short,2025-01-08 09:50:00,2025-01-08 14:50:00,484.55,477.0,60,1.5581467340831723,1.3581467340831723,EOD,200000.0,3000.0,1046308.700973202,1050386.9064733374,2025-01-08
NBCC,SHORT,short,2025-01-09 09:50:00,2025-01-09 14:50:00,88.46,87.8,60,0.7460999321727296,0.5460999321727296,EOD,200000.0,3000.0,1050386.9064733374,1051479.1063376828,2025-01-09
HEG,SHORT,short,2025-01-09 09:50:00,2025-01-09 14:50:00,473.2,467.4,60,1.225697379543536,1.025697379543536,EOD,200000.0,3000.0,1050386.9064733374,1053530.50109677,2025-01-09
CDSL,SHORT,short,2025-01-09 09:50:00,2025-01-09 14:50:00,1707.5,1682.25,60,1.478770131771596,1.278770131771596,EOD,200000.0,3000.0,1050386.9064733374,1056088.041360313,2025-01-09
ASHOKA,SHORT,short,2025-01-09 09:50:00,2025-01-09 14:50:00,282.25,277.9,60,1.541186891054038,1.341186891054038,EOD,200000.0,3000.0,1050386.9064733374,1058770.4151424211,2025-01-09
NATCOPHARM,SHORT,short,2025-01-09 09:50:00,2025-01-09 14:50:00,1307.95,1288.0,60,1.5252876639015287,1.3252876639015287,EOD,200000.0,3000.0,1050386.9064733374,1061420.9904702243,2025-01-09
NATIONALUM,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:20:00,193.3,196.1995,6,-1.4999999999999942,-1.6999999999999942,SL,200000.0,3000.0,1061420.9904702243,1058020.9904702243,2025-01-10
KNRCON,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:35:00,321.75,326.57624999999996,9,-1.4999999999999873,-1.6999999999999873,SL,200000.0,3000.0,1061420.9904702243,1054620.9904702243,2025-01-10
NAM-INDIA,SHORT,short,2025-01-10 09:50:00,2025-01-10 14:50:00,670.5,670.2,60,0.04474272930648091,-0.1552572706935191,EOD,200000.0,3000.0,1061420.9904702243,1054310.4759288372,2025-01-10
BANDHANBNK,SHORT,short,2025-01-10 09:50:00,2025-01-10 14:50:00,145.3,143.96,60,0.9222298692360655,0.7222298692360656,EOD,200000.0,3000.0,1061420.9904702243,1055754.9356673094,2025-01-10
NATCOPHARM,SHORT,short,2025-01-10 09:50:00,2025-01-10 13:05:00,1269.65,1244.257,39,2.000000000000002,1.8000000000000023,TP,200000.0,3000.0,1061420.9904702243,1059354.9356673094,2025-01-10
AUROPHARMA,LONG_MR,long,2025-01-10 11:35:00,2025-01-10 12:00:00,1213.85,1195.6422499999999,5,-1.5000000000000029,-1.7000000000000028,SL,200000.0,3000.0,1054620.9904702243,1055954.9356673094,2025-01-10
NATCOPHARM,SHORT,short,2025-01-16 09:50:00,2025-01-16 14:50:00,1228.9,1239.15,60,-0.8340792578728945,-1.0340792578728946,EOD,200000.0,3000.0,1055954.9356673094,1053886.7771515637,2025-01-16
CAPLIPOINT,LONG_MR,long,2025-01-16 12:50:00,2025-01-16 15:25:00,2225.05,2240.0,31,0.6718950135951919,0.47189501359519187,EOD,200000.0,3000.0,1055954.9356673094,1054830.5671787541,2025-01-16
GMDCLTD,SHORT,short,2025-01-17 09:50:00,2025-01-17 10:10:00,320.1,324.9015,4,-1.4999999999999922,-1.6999999999999922,SL,200000.0,3000.0,1054830.5671787541,1051430.5671787541,2025-01-17
NATCOPHARM,SHORT,short,2025-01-20 09:50:00,2025-01-20 12:15:00,1232.7,1251.1905,29,-1.4999999999999907,-1.6999999999999906,SL,200000.0,3000.0,1051430.5671787541,1048030.5671787541,2025-01-20
LTTS,SHORT,short,2025-01-20 09:50:00,2025-01-20 14:50:00,5356.05,5383.0,60,-0.5031693132065574,-0.7031693132065575,EOD,200000.0,3000.0,1051430.5671787541,1046624.228552341,2025-01-20
NAM-INDIA,SHORT,short,2025-01-20 09:50:00,2025-01-20 11:55:00,674.15,684.2622499999999,25,-1.4999999999999858,-1.6999999999999857,SL,200000.0,3000.0,1051430.5671787541,1043224.228552341,2025-01-20
TIINDIA,SHORT,short,2025-01-20 09:50:00,2025-01-20 11:15:00,3348.7,3398.9304999999995,17,-1.49999999999999,-1.69999999999999,SL,200000.0,3000.0,1051430.5671787541,1039824.228552341,2025-01-20
TCIEXP,SHORT,short,2025-01-20 09:50:00,2025-01-20 14:50:00,822.9,824.5,60,-0.19443431765706923,-0.39443431765706927,EOD,200000.0,3000.0,1051430.5671787541,1039035.3599170268,2025-01-20
NAM-INDIA,SHORT,short,2025-01-21 09:50:00,2025-01-21 11:00:00,679.85,666.253,14,1.999999999999997,1.799999999999997,TP,200000.0,3000.0,1039035.3599170268,1042635.3599170268,2025-01-21
AMBER,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:00:00,6955.0,6815.9,2,2.0000000000000053,1.8000000000000054,TP,200000.0,3000.0,1039035.3599170268,1046235.3599170268,2025-01-21
IDEA,SHORT,short,2025-01-21 09:50:00,2025-01-21 11:25:00,9.57,9.3786,19,1.9999999999999976,1.7999999999999976,TP,200000.0,3000.0,1039035.3599170268,1049835.3599170267,2025-01-21
EDELWEISS,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:20:00,116.11,113.7878,6,1.9999999999999958,1.7999999999999958,TP,200000.0,3000.0,1039035.3599170268,1053435.3599170267,2025-01-21
CDSL,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:45:00,1557.25,1526.105,11,1.9999999999999991,1.7999999999999992,TP,200000.0,3000.0,1039035.3599170268,1057035.3599170267,2025-01-21
