symbol,system,direction,entry_time,exit_time,entry_price,exit_price,bars_held,gross_ret_pct,net_ret_pct,exit_reason,capital_used,risk_rs,nav_at_entry,nav_after,exit_date
ZEEL,SHORT,short,2024-08-05 09:50:00,2024-08-05 11:20:00,135.46,132.7508,18,2.000000000000007,1.8000000000000071,TP,300000.0,3000.0,1053299.9921912965,1058699.9921912965,2024-08-05
BANDHANBNK,SHORT,short,2024-08-05 09:50:00,2024-08-05 11:15:00,206.0,201.88,17,2.000000000000002,1.8000000000000023,TP,300000.0,3000.0,1053299.9921912965,1064099.9921912965,2024-08-05
CAPLIPOINT,LONG_MR,long,2024-08-05 11:50:00,2024-08-05 12:30:00,1557.75,1542.1725,8,-1.0000000000000064,-1.2000000000000064,SL,300000.0,3000.0,1064099.9921912965,1060499.9921912965,2024-08-05
BOSCHLTD,LONG_MR,long,2024-08-05 13:10:00,2024-08-05 15:25:00,32396.0,32250.0,27,-0.45067292258303493,-0.650672922583035,EOD,300000.0,3000.0,1060499.9921912965,1058547.9734235473,2024-08-05
CESC,LONG_MR,long,2024-08-05 13:15:00,2024-08-05 15:25:00,158.1,160.58,26,1.5686274509804037,1.3686274509804037,EOD,300000.0,3000.0,1060499.9921912965,1062653.8557764885,2024-08-05
DIXON,LONG_TC,long,2024-08-06 09:55:00,2024-08-06 11:05:00,11488.5,11373.615,14,-1.000000000000002,-1.200000000000002,SL,300000.0,3000.0,1062653.8557764885,1059053.8557764885,2024-08-06
WELCORP,LONG_TC,long,2024-08-06 09:55:00,2024-08-06 13:35:00,655.0,648.45,44,-0.9999999999999931,-1.199999999999993,SL,300000.0,3000.0,1062653.8557764885,1055453.8557764885,2024-08-06
PNBHOUSING,LONG_TC,long,2024-08-06 10:20:00,2024-08-06 10:40:00,799.95,791.9505,4,-1.0000000000000013,-1.2000000000000013,SL,300000.0,3000.0,1062653.8557764885,1051853.8557764885,2024-08-06
IDEA,SHORT,short,2024-08-12 09:50:00,2024-08-12 10:25:00,15.91,16.0691,7,-0.9999999999999917,-1.1999999999999917,SL,300000.0,3000.0,1051853.8557764885,1048253.8557764885,2024-08-12
SJVN,SHORT,short,2024-08-12 09:50:00,2024-08-12 11:05:00,137.78,139.1578,15,-1.0000000000000056,-1.2000000000000055,SL,300000.0,3000.0,1051853.8557764885,1044653.8557764885,2024-08-12
KNRCON,SHORT,short,2024-08-12 09:50:00,2024-08-12 12:35:00,359.35,362.94350000000003,33,-1.0000000000000016,-1.2000000000000015,SL,300000.0,3000.0,1051853.8557764885,1041053.8557764885,2024-08-12
AARTIIND,SHORT,short,2024-08-12 09:50:00,2024-08-12 14:50:00,740.5,735.3,60,0.7022282241728623,0.5022282241728624,EOD,300000.0,3000.0,1051853.8557764885,1042560.5404490072,2024-08-12
TIINDIA,SHORT,short,2024-08-12 09:50:00,2024-08-12 14:50:00,3914.9,3913.55,60,0.034483639428846434,-0.16551636057115357,EOD,300000.0,3000.0,1051853.8557764885,1042063.9913672938,2024-08-12
BOSCHLTD,LONG_MR,long,2024-08-12 12:10:00,2024-08-12 15:25:00,31283.85,31531.05,39,0.7901840726125484,0.5901840726125485,EOD,300000.0,3000.0,1044653.8557764885,1043834.5435851314,2024-08-12
APLLTD,LONG_MR,long,2024-08-13 11:55:00,2024-08-13 12:35:00,1090.95,1080.0405,8,-0.9999999999999981,-1.1999999999999982,SL,300000.0,3000.0,1043834.5435851314,1040234.5435851314,2024-08-13
CESC,LONG_MR,long,2024-08-13 13:20:00,2024-08-13 15:25:00,163.49,163.53,25,0.024466328215788147,-0.17553367178421186,EOD,300000.0,3000.0,1040234.5435851314,1039707.9425697788,2024-08-13
APLAPOLLO,LONG_MR,long,2024-08-13 13:20:00,2024-08-13 15:25:00,1408.9,1410.3,25,0.09936830151180803,-0.10063169848819198,EOD,300000.0,3000.0,1040234.5435851314,1039406.0474743142,2024-08-13
NATCOPHARM,SHORT,short,2024-08-14 09:50:00,2024-08-14 11:20:00,1454.1,1468.6409999999998,18,-0.9999999999999959,-1.199999999999996,SL,300000.0,3000.0,1039406.0474743142,1035806.0474743142,2024-08-14
BANDHANBNK,SHORT,short,2024-08-14 09:50:00,2024-08-14 10:35:00,190.43,192.3343,9,-1.0000000000000033,-1.2000000000000033,SL,300000.0,3000.0,1039406.0474743142,1032206.0474743142,2024-08-14
TIINDIA,SHORT,short,2024-08-14 09:50:00,2024-08-14 14:50:00,3946.6,3920.05,60,0.6727309582932075,0.4727309582932075,EOD,300000.0,3000.0,1039406.0474743142,1033624.2403491938,2024-08-14
AARTIIND,SHORT,short,2024-08-14 09:50:00,2024-08-14 11:40:00,610.85,598.633,22,1.9999999999999973,1.7999999999999974,TP,300000.0,3000.0,1039406.0474743142,1039024.2403491938,2024-08-14
RAIN,SHORT,short,2024-08-14 09:50:00,2024-08-14 14:50:00,153.19,153.54,60,-0.22847444350153034,-0.42847444350153036,EOD,300000.0,3000.0,1039406.0474743142,1037738.8170186892,2024-08-14
CESC,LONG_MR,long,2024-08-14 11:35:00,2024-08-14 15:25:00,161.05,161.55,46,0.31046258925799436,0.11046258925799435,EOD,300000.0,3000.0,1032206.0474743142,1038070.2047864632,2024-08-14
FINEORG,LONG_TC,long,2024-08-20 09:55:00,2024-08-20 10:50:00,5295.1,5401.002,11,2.000000000000001,1.800000000000001,TP,300000.0,3000.0,1038070.2047864632,1043470.2047864632,2024-08-20
SUZLON,SHORT,short,2024-08-22 09:50:00,2024-08-22 14:50:00,78.15,77.75,60,0.5118362124120355,0.31183621241203546,EOD,300000.0,3000.0,1043470.2047864632,1044405.7134236993,2024-08-22
NAM-INDIA,SHORT,short,2024-08-22 09:50:00,2024-08-22 14:50:00,716.8,715.4,60,0.19531249999999684,-0.004687500000003175,EOD,300000.0,3000.0,1043470.2047864632,1044391.6509236993,2024-08-22
BAYERCROP,SHORT,short,2024-08-22 09:50:00,2024-08-22 14:50:00,6303.9,6295.0,60,0.14118244261488344,-0.05881755738511657,EOD,300000.0,3000.0,1043470.2047864632,1044215.1982515439,2024-08-22
SJVN,SHORT,short,2024-08-22 09:50:00,2024-08-22 14:50:00,133.87,133.58,60,0.21662807201015313,0.016628072010153122,EOD,300000.0,3000.0,1043470.2047864632,1044265.0824675744,2024-08-22
CYIENT,LONG_MR,long,2024-08-22 11:50:00,2024-08-22 15:25:00,1949.95,1959.85,43,0.507705325777577,0.307705325777577,EOD,300000.0,3000.0,1043470.2047864632,1045188.1984449071,2024-08-22
BAJFINANCE,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 14:55:00,679.0,678.0,60,-0.14727540500736377,-0.34727540500736376,EOD,300000.0,3000.0,1045188.1984449071,1044146.372229885,2024-08-26
HINDZINC,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 14:55:00,523.8,527.65,60,0.7350133638793477,0.5350133638793477,EOD,300000.0,3000.0,1045188.1984449071,1045751.412321523,2024-08-26
ASAHIINDIA,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 14:55:00,660.05,664.0,60,0.5984395121581768,0.3984395121581768,EOD,300000.0,3000.0,1045188.1984449071,1046946.7308579974,2024-08-26
GODFRYPHLP,LONG_TC,long,2024-08-26 10:00:00,2024-08-26 14:35:00,1895.0,1932.9,55,2.000000000000005,1.800000000000005,TP,300000.0,3000.0,1045188.1984449071,1052346.7308579974,2024-08-26
CHOLAFIN,LONG_TC,long,2024-08-26 10:05:00,2024-08-26 15:05:00,1377.5,1394.1,60,1.2050816696914635,1.0050816696914635,EOD,300000.0,3000.0,1045188.1984449071,1055361.975867072,2024-08-26
CDSL,SHORT,short,2024-08-27 09:50:00,2024-08-27 11:50:00,1503.15,1518.1815000000001,24,-1.0000000000000033,-1.2000000000000033,SL,300000.0,3000.0,1055361.975867072,1051761.975867072,2024-08-27
ASHOKA,SHORT,short,2024-08-27 09:50:00,2024-08-27 14:50:00,233.0,233.4,60,-0.1716738197424917,-0.3716738197424917,EOD,300000.0,3000.0,1055361.975867072,1050646.9544078445,2024-08-27
PRAJIND,SHORT,short,2024-08-27 09:50:00,2024-08-27 14:50:00,745.45,742.0,60,0.4628077000469576,0.2628077000469576,EOD,300000.0,3000.0,1055361.975867072,1051435.3775079853,2024-08-27
APLLTD,LONG_MR,long,2024-08-27 12:25:00,2024-08-27 15:25:00,1069.95,1070.2,36,0.023365577830739753,-0.17663442216926026,EOD,300000.0,3000.0,1051761.975867072,1050905.4742414777,2024-08-27
NATCOPHARM,SHORT,short,2024-08-28 09:50:00,2024-08-28 14:50:00,1548.85,1545.1,60,0.24211511766794722,0.042115117667947205,EOD,300000.0,3000.0,1050905.4742414777,1051031.8195944815,2024-08-28
TCIEXP,SHORT,short,2024-08-28 09:50:00,2024-08-28 14:50:00,1124.05,1125.95,60,-0.16903162670700514,-0.3690316267070052,EOD,300000.0,3000.0,1050905.4742414777,1049924.7247143604,2024-08-28
CDSL,SHORT,short,2024-08-28 09:50:00,2024-08-28 14:50:00,1507.25,1491.95,60,1.0150937137170313,0.8150937137170313,EOD,300000.0,3000.0,1050905.4742414777,1052370.0058555116,2024-08-28
APLLTD,LONG_MR,long,2024-08-29 12:20:00,2024-08-29 15:25:00,1034.4,1051.95,37,1.696635730858464,1.4966357308584641,EOD,300000.0,3000.0,1052370.0058555116,1056859.913048087,2024-08-29
BALRAMCHIN,LONG_MR,long,2024-08-29 13:15:00,2024-08-29 15:05:00,568.7,580.0740000000001,22,2.000000000000004,1.800000000000004,TP,300000.0,3000.0,1052370.0058555116,1062259.913048087,2024-08-29
TCIEXP,SHORT,short,2024-08-30 09:50:00,2024-08-30 11:55:00,1116.35,1127.5135,25,-1.0000000000000102,-1.2000000000000102,SL,300000.0,3000.0,1062259.913048087,1058659.913048087,2024-08-30
SUZLON,SHORT,short,2024-08-30 09:50:00,2024-08-30 14:50:00,76.3,76.6,60,-0.39318479685451796,-0.593184796854518,EOD,300000.0,3000.0,1062259.913048087,1056880.3586575233,2024-08-30
BAYERCROP,SHORT,short,2024-08-30 09:50:00,2024-08-30 12:50:00,6294.6,6357.546,36,-0.9999999999999987,-1.1999999999999986,SL,300000.0,3000.0,1062259.913048087,1053280.3586575233,2024-08-30
AMBER,SHORT,short,2024-08-30 09:50:00,2024-08-30 14:50:00,4494.45,4472.5,60,0.488380113250783,0.288380113250783,EOD,300000.0,3000.0,1062259.913048087,1054145.4989972757,2024-08-30
NETWORK18,SHORT,short,2024-08-30 09:50:00,2024-08-30 14:50:00,98.01,97.2,60,0.8264462809917378,0.6264462809917377,EOD,300000.0,3000.0,1062259.913048087,1056024.837840251,2024-08-30
KNRCON,SHORT,short,2024-09-02 09:50:00,2024-09-02 14:50:00,330.55,330.65,60,-0.03025260928754073,-0.23025260928754074,EOD,300000.0,3000.0,1056024.837840251,1055334.0800123883,2024-09-02
RAIN,SHORT,short,2024-09-02 09:50:00,2024-09-02 14:50:00,168.82,167.92,60,0.5331121904987595,0.33311219049875945,EOD,300000.0,3000.0,1056024.837840251,1056333.4165838845,2024-09-02
ZEEL,SHORT,short,2024-09-02 09:50:00,2024-09-02 11:05:00,138.28,139.6628,15,-1.0000000000000022,-1.2000000000000022,SL,300000.0,3000.0,1056024.837840251,1052733.4165838845,2024-09-02
SUZLON,SHORT,short,2024-09-02 09:50:00,2024-09-02 14:50:00,73.84,73.66,60,0.24377031419285863,0.04377031419285862,EOD,300000.0,3000.0,1056024.837840251,1052864.727526463,2024-09-02
TCIEXP,SHORT,short,2024-09-02 09:50:00,2024-09-02 14:50:00,1118.75,1109.45,60,0.8312849162011132,0.6312849162011132,EOD,300000.0,3000.0,1056024.837840251,1054758.5822750665,2024-09-02
EDELWEISS,SHORT,short,2024-09-03 09:50:00,2024-09-03 13:05:00,107.93,109.00930000000001,39,-1.000000000000003,-1.200000000000003,SL,300000.0,3000.0,1054758.5822750665,1051158.5822750665,2024-09-03
ZEEL,SHORT,short,2024-09-03 09:50:00,2024-09-03 13:45:00,137.37,134.6226,47,1.9999999999999991,1.7999999999999992,TP,300000.0,3000.0,1054758.5822750665,1056558.5822750665,2024-09-03
LTTS,SHORT,short,2024-09-05 09:50:00,2024-09-05 14:50:00,5657.7,5665.75,60,-0.14228396698305287,-0.34228396698305286,EOD,300000.0,3000.0,1056558.5822750665,1055531.7303741174,2024-09-05
NBCC,SHORT,short,2024-09-05 09:50:00,2024-09-05 14:50:00,122.72,121.79,60,0.7578226857887815,0.5578226857887816,EOD,300000.0,3000.0,1056558.5822750665,1057205.1984314837,2024-09-05
BOSCHLTD,LONG_MR,long,2024-09-06 11:50:00,2024-09-06 13:15:00,32811.75,32483.6325,17,-1.0000000000000009,-1.2000000000000008,SL,300000.0,3000.0,1057205.1984314837,1053605.1984314837,2024-09-06
TCIEXP,SHORT,short,2024-09-12 09:50:00,2024-09-12 12:15:00,1128.1,1105.5379999999998,29,2.000000000000011,1.8000000000000111,TP,300000.0,3000.0,1053605.1984314837,1059005.1984314837,2024-09-12
AARTIIND,SHORT,short,2024-09-12 09:50:00,2024-09-12 14:50:00,569.5,569.0,60,0.08779631255487269,-0.11220368744512732,EOD,300000.0,3000.0,1053605.1984314837,1058668.5873691484,2024-09-12
SJVN,SHORT,short,2024-09-12 09:50:00,2024-09-12 14:40:00,130.09,131.39090000000002,58,-1.00000000000001,-1.20000000000001,SL,300000.0,3000.0,1053605.1984314837,1055068.5873691484,2024-09-12
HEG,SHORT,short,2024-09-12 09:50:00,2024-09-12 12:45:00,399.0,402.99,35,-1.0000000000000022,-1.2000000000000022,SL,300000.0,3000.0,1053605.1984314837,1051468.5873691484,2024-09-12
IDEA,SHORT,short,2024-09-12 09:50:00,2024-09-12 10:15:00,12.98,13.1098,5,-0.9999999999999959,-1.199999999999996,SL,300000.0,3000.0,1053605.1984314837,1047868.5873691484,2024-09-12
BAYERCROP,SHORT,short,2024-09-13 09:50:00,2024-09-13 14:50:00,6496.15,6505.75,60,-0.1477798388276189,-0.34777983882761887,EOD,300000.0,3000.0,1047868.5873691484,1046825.2478526655,2024-09-13
NATCOPHARM,SHORT,short,2024-09-13 09:50:00,2024-09-13 14:50:00,1593.5,1582.6,60,0.6840288672733035,0.48402886727330346,EOD,300000.0,3000.0,1047868.5873691484,1048277.3344544854,2024-09-13
ASAHIINDIA,LONG_TC,long,2024-09-19 10:00:00,2024-09-19 11:25:00,684.05,697.731,17,2.0000000000000058,1.8000000000000058,TP,300000.0,3000.0,1048277.3344544854,1053677.3344544854,2024-09-19
CHOLAFIN,LONG_TC,long,2024-09-19 10:05:00,2024-09-19 11:00:00,1605.45,1589.3955,11,-0.9999999999999976,-1.1999999999999975,SL,300000.0,3000.0,1048277.3344544854,1050077.3344544854,2024-09-19
EIHOTEL,LONG_MR,long,2024-09-19 11:45:00,2024-09-19 15:25:00,371.35,374.75,44,0.9155782954086379,0.7155782954086378,EOD,300000.0,3000.0,1050077.3344544854,1052224.0693407115,2024-09-19
CESC,LONG_MR,long,2024-09-19 12:10:00,2024-09-19 15:05:00,174.23,177.7146,35,2.0000000000000004,1.8000000000000005,TP,300000.0,3000.0,1050077.3344544854,1057624.0693407115,2024-09-19
CAPLIPOINT,LONG_MR,long,2024-09-19 12:10:00,2024-09-19 15:25:00,1919.0,1935.0,39,0.8337675872850442,0.6337675872850441,EOD,300000.0,3000.0,1050077.3344544854,1059525.3721025665,2024-09-19
ASHOKA,SHORT,short,2024-09-20 09:50:00,2024-09-20 14:50:00,235.82,235.48,60,0.14417776270036614,-0.05582223729963387,EOD,300000.0,3000.0,1059525.3721025665,1059357.9053906677,2024-09-20
GMDCLTD,SHORT,short,2024-09-20 09:50:00,2024-09-20 14:50:00,364.5,363.8,60,0.19204389574759634,-0.007956104252403673,EOD,300000.0,3000.0,1059525.3721025665,1059334.0370779105,2024-09-20
HEG,SHORT,short,2024-09-20 09:50:00,2024-09-20 10:35:00,444.95,449.3995,9,-1.0000000000000002,-1.2000000000000002,SL,300000.0,3000.0,1059525.3721025665,1055734.0370779105,2024-09-20
IDEA,SHORT,short,2024-09-20 09:50:00,2024-09-20 10:00:00,10.2,9.995999999999999,2,2.000000000000006,1.8000000000000063,TP,300000.0,3000.0,1059525.3721025665,1061134.0370779105,2024-09-20
AMBER,LONG_TC,long,2024-09-23 09:55:00,2024-09-23 11:00:00,4458.5,4547.67,13,2.0000000000000018,1.8000000000000018,TP,300000.0,3000.0,1061134.0370779105,1066534.0370779105,2024-09-23
DIXON,LONG_TC,long,2024-09-23 10:00:00,2024-09-23 15:00:00,14195.7,14262.95,60,0.47373500426185394,0.27373500426185393,EOD,300000.0,3000.0,1061134.0370779105,1067355.242090696,2024-09-23
CYIENT,LONG_MR,long,2024-09-27 12:15:00,2024-09-27 15:10:00,1919.05,1899.8595,35,-0.9999999999999963,-1.1999999999999964,SL,300000.0,3000.0,1067355.242090696,1063755.242090696,2024-09-27
CYIENT,LONG_MR,long,2024-09-30 11:25:00,2024-09-30 15:20:00,1856.3,1893.426,47,1.9999999999999987,1.7999999999999987,TP,300000.0,3000.0,1063755.242090696,1069155.242090696,2024-09-30
AUROPHARMA,LONG_MR,long,2024-10-01 11:20:00,2024-10-01 15:25:00,1424.65,1442.0,49,1.2178429789772862,1.0178429789772863,EOD,300000.0,3000.0,1069155.242090696,1072208.7710276279,2024-10-01
CERA,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 15:25:00,7748.4,7755.0,49,0.08517887563884627,-0.11482112436115374,EOD,300000.0,3000.0,1072208.7710276279,1071864.3076545445,2024-10-07
AAVAS,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 15:25:00,1725.3,1725.0,49,-0.017388280299075784,-0.2173882802990758,EOD,300000.0,3000.0,1072208.7710276279,1071212.1428136472,2024-10-07
CAPLIPOINT,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 14:10:00,1929.8,1910.502,34,-1.0000000000000002,-1.2000000000000002,SL,300000.0,3000.0,1072208.7710276279,1067612.1428136472,2024-10-07
APLAPOLLO,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 15:25:00,1549.95,1568.0,49,1.1645536952804898,0.9645536952804898,EOD,300000.0,3000.0,1072208.7710276279,1070505.8038994886,2024-10-07
CESC,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 15:25:00,172.3,172.55,49,0.14509576320371445,-0.05490423679628556,EOD,300000.0,3000.0,1072208.7710276279,1070341.0911890997,2024-10-07
FINEORG,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 10:30:00,5124.05,5072.8095,7,-0.9999999999999978,-1.1999999999999977,SL,300000.0,3000.0,1070341.0911890997,1066741.0911890997,2024-10-09
ASTRAZEN,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 14:55:00,7960.2,7969.0,60,0.11054998618125401,-0.089450013818746,EOD,300000.0,3000.0,1070341.0911890997,1066472.7411476434,2024-10-09
GODFRYPHLP,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 14:55:00,2370.0,2371.0,60,0.04219409282700422,-0.1578059071729958,EOD,300000.0,3000.0,1070341.0911890997,1065999.3234261244,2024-10-09
GODREJAGRO,LONG_TC,long,2024-10-09 10:00:00,2024-10-09 15:00:00,749.05,750.3,60,0.16687804552433083,-0.03312195447566918,EOD,300000.0,3000.0,1070341.0911890997,1065899.9575626974,2024-10-09
JUBLFOOD,LONG_TC,long,2024-10-09 10:10:00,2024-10-09 15:10:00,625.85,628.5,60,0.42342414316529153,0.22342414316529152,EOD,300000.0,3000.0,1070341.0911890997,1066570.2299921932,2024-10-09
CGCL,LONG_MR,long,2024-10-09 13:00:00,2024-10-09 15:05:00,198.4,202.36800000000002,25,2.000000000000009,1.800000000000009,TP,300000.0,3000.0,1066741.0911890997,1071970.2299921932,2024-10-09
PNBHOUSING,LONG_TC,long,2024-10-14 10:05:00,2024-10-14 11:40:00,978.2,968.418,19,-1.000000000000004,-1.200000000000004,SL,300000.0,3000.0,1071970.2299921932,1068370.2299921932,2024-10-14
JKPAPER,LONG_TC,long,2024-10-14 09:55:00,2024-10-14 14:55:00,509.85,509.1,60,-0.14710208884966164,-0.34710208884966165,EOD,300000.0,3000.0,1071970.2299921932,1067328.9237256441,2024-10-14
DIXON,LONG_TC,long,2024-10-14 10:05:00,2024-10-14 15:05:00,15155.65,15272.8,60,0.7729790540161566,0.5729790540161566,EOD,300000.0,3000.0,1071970.2299921932,1069047.8608876925,2024-10-14
DCBBANK,LONG_MR,long,2024-10-14 13:10:00,2024-10-14 15:25:00,115.55,116.1,27,0.47598442232799404,0.27598442232799403,EOD,300000.0,3000.0,1068370.2299921932,1069875.8141546766,2024-10-14
EIHOTEL,LONG_MR,long,2024-10-15 11:55:00,2024-10-15 15:25:00,417.6,423.9,42,1.5086206896551613,1.3086206896551613,EOD,300000.0,3000.0,1069875.8141546766,1073801.6762236422,2024-10-15
BALRAMCHIN,LONG_MR,long,2024-10-16 12:00:00,2024-10-16 15:25:00,639.0,649.0,41,1.5649452269170578,1.3649452269170579,EOD,300000.0,3000.0,1073801.6762236422,1077896.5119043933,2024-10-16
ALKEM,LONG_MR,long,2024-10-16 12:50:00,2024-10-16 15:25:00,6116.2,6055.038,31,-1.0000000000000044,-1.2000000000000044,SL,300000.0,3000.0,1073801.6762236422,1074296.5119043933,2024-10-16
IDEA,SHORT,short,2024-10-17 09:50:00,2024-10-17 09:55:00,9.13,9.221300000000001,1,-1.000000000000004,-1.200000000000004,SL,300000.0,3000.0,1074296.5119043933,1070696.5119043933,2024-10-17
CDSL,SHORT,short,2024-10-17 09:50:00,2024-10-17 10:25:00,1570.0,1585.7,7,-1.0000000000000029,-1.2000000000000028,SL,300000.0,3000.0,1074296.5119043933,1067096.5119043933,2024-10-17
BANDHANBNK,SHORT,short,2024-10-17 09:50:00,2024-10-17 14:50:00,191.71,190.15,60,0.813729069949404,0.613729069949404,EOD,300000.0,3000.0,1074296.5119043933,1068937.6991142416,2024-10-17
SUZLON,SHORT,short,2024-10-17 09:50:00,2024-10-17 13:55:00,74.05,72.569,49,1.9999999999999927,1.7999999999999927,TP,300000.0,3000.0,1074296.5119043933,1074337.6991142416,2024-10-17
SJVN,SHORT,short,2024-10-17 09:50:00,2024-10-17 14:50:00,119.4,119.09,60,0.25963149078727155,0.059631490787271535,EOD,300000.0,3000.0,1074296.5119043933,1074516.5935866034,2024-10-17
APLLTD,LONG_MR,long,2024-10-17 11:50:00,2024-10-17 14:15:00,1164.5,1187.79,29,1.999999999999997,1.799999999999997,TP,300000.0,3000.0,1067096.5119043933,1079916.5935866034,2024-10-17
BOSCHLTD,LONG_MR,long,2024-10-17 12:15:00,2024-10-17 15:20:00,36778.75,36410.9625,37,-0.999999999999996,-1.199999999999996,SL,300000.0,3000.0,1067096.5119043933,1076316.5935866034,2024-10-17
HEG,SHORT,short,2024-10-21 09:50:00,2024-10-21 12:40:00,475.65,466.13699999999994,34,2.000000000000007,1.8000000000000071,TP,300000.0,3000.0,1076316.5935866034,1081716.5935866034,2024-10-21
IDEA,SHORT,short,2024-10-21 09:50:00,2024-10-21 10:15:00,8.84,8.9284,5,-1.0000000000000004,-1.2000000000000004,SL,300000.0,3000.0,1076316.5935866034,1078116.5935866034,2024-10-21
RCF,SHORT,short,2024-10-21 09:50:00,2024-10-21 10:05:00,170.0,171.7,3,-0.9999999999999932,-1.1999999999999933,SL,300000.0,3000.0,1076316.5935866034,1074516.5935866034,2024-10-21
AARTIIND,SHORT,short,2024-10-21 09:50:00,2024-10-21 14:50:00,517.9,510.2,60,1.4867735083993028,1.2867735083993028,EOD,300000.0,3000.0,1076316.5935866034,1078376.9141118014,2024-10-21
SUZLON,SHORT,short,2024-10-21 09:50:00,2024-10-21 10:05:00,71.28,71.9928,3,-1.000000000000002,-1.200000000000002,SL,300000.0,3000.0,1076316.5935866034,1074776.9141118014,2024-10-21
HINDZINC,LONG_TC,long,2024-10-22 10:25:00,2024-10-22 12:20:00,519.2,514.008,23,-1.0000000000000013,-1.2000000000000013,SL,300000.0,3000.0,1074776.9141118014,1071176.9141118014,2024-10-22
CESC,LONG_MR,long,2024-10-22 11:40:00,2024-10-22 14:50:00,177.15,175.3785,38,-1.0000000000000018,-1.2000000000000017,SL,300000.0,3000.0,1074776.9141118014,1067576.9141118014,2024-10-22
EDELWEISS,SHORT,short,2024-10-25 09:50:00,2024-10-25 09:50:00,105.52,106.5752,0,-0.9999999999999993,-1.1999999999999993,SL,300000.0,3000.0,1067576.9141118014,1063976.9141118014,2024-10-25
SJVN,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:50:00,108.79,106.61420000000001,12,1.9999999999999956,1.7999999999999956,TP,300000.0,3000.0,1067576.9141118014,1069376.9141118014,2024-10-25
ASHOKA,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:45:00,220.58,216.16840000000002,11,1.9999999999999967,1.7999999999999967,TP,300000.0,3000.0,1067576.9141118014,1074776.9141118014,2024-10-25
SUZLON,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:45:00,67.75,66.395,11,2.0000000000000058,1.8000000000000058,TP,300000.0,3000.0,1063976.9141118014,1080176.9141118014,2024-10-25
NATCOPHARM,SHORT,short,2024-10-25 09:50:00,2024-10-25 14:20:00,1320.3,1293.894,54,1.9999999999999962,1.7999999999999963,TP,300000.0,3000.0,1067576.9141118014,1085576.9141118014,2024-10-25
PRAJIND,SHORT,short,2024-10-25 09:50:00,2024-10-25 14:50:00,723.0,712.3,60,1.4799446749654281,1.2799446749654282,EOD,300000.0,3000.0,1063976.9141118014,1089416.7481366978,2024-10-25
APLAPOLLO,LONG_MR,long,2024-10-25 11:20:00,2024-10-25 15:25:00,1462.4,1456.0,49,-0.4376367614879712,-0.6376367614879712,EOD,300000.0,3000.0,1080176.9141118014,1087503.8378522338,2024-10-25
CAPLIPOINT,LONG_MR,long,2024-10-25 11:20:00,2024-10-25 12:20:00,1815.5,1797.345,12,-0.9999999999999984,-1.1999999999999984,SL,300000.0,3000.0,1080176.9141118014,1083903.8378522338,2024-10-25
NATCOPHARM,SHORT,short,2024-10-28 09:50:00,2024-10-28 09:55:00,1285.65,1298.5065000000002,1,-1.0000000000000075,-1.2000000000000075,SL,300000.0,3000.0,1083903.8378522338,1080303.8378522338,2024-10-28
TCIEXP,SHORT,short,2024-10-28 09:50:00,2024-10-28 11:40:00,972.0,981.72,22,-1.0000000000000029,-1.2000000000000028,SL,300000.0,3000.0,1083903.8378522338,1076703.8378522338,2024-10-28
LTTS,SHORT,short,2024-10-28 09:50:00,2024-10-28 10:30:00,5109.5,5160.595,8,-1.000000000000005,-1.200000000000005,SL,300000.0,3000.0,1083903.8378522338,1073103.8378522338,2024-10-28
TCIEXP,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:20:00,969.15,978.8415,6,-1.000000000000002,-1.200000000000002,SL,300000.0,3000.0,1073103.8378522338,1069503.8378522338,2024-10-29
TIINDIA,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:15:00,4615.0,4522.7,5,2.000000000000004,1.800000000000004,TP,300000.0,3000.0,1073103.8378522338,1074903.8378522338,2024-10-29
NATIONALUM,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:10:00,217.7,219.87699999999998,4,-0.9999999999999966,-1.1999999999999966,SL,300000.0,3000.0,1073103.8378522338,1071303.8378522338,2024-10-29
IDEA,SHORT,short,2024-10-29 09:50:00,2024-10-29 14:50:00,8.03,7.96,60,0.8717310087173027,0.6717310087173027,EOD,300000.0,3000.0,1073103.8378522338,1073319.0308783858,2024-10-29
CDSL,SHORT,short,2024-10-29 09:50:00,2024-10-29 14:50:00,1464.75,1456.4,60,0.5700631507083058,0.3700631507083058,EOD,300000.0,3000.0,1073103.8378522338,1074429.2203305108,2024-10-29
