symbol,system,direction,entry_time,exit_time,entry_price,exit_price,bars_held,gross_ret_pct,net_ret_pct,exit_reason,capital_used,risk_rs,nav_at_entry,nav_after,exit_date
ASTRAL,LONG_MR,long,2024-10-29 12:50:00,2024-10-29 15:25:00,1754.5,1759.0,31,0.2564833285836421,0.05648332858364208,EOD,300000.0,3000.0,1027190.281215037,1029759.7312007879,2024-10-29
LTTS,SHORT,short,2024-10-31 09:50:00,2024-10-31 10:10:00,5025.0,4974.75,4,1.0,0.8,TP,300000.0,3000.0,1029759.7312007879,1032159.7312007879,2024-10-31
AMBER,SHORT,short,2024-10-31 09:50:00,2024-10-31 14:35:00,5990.75,6050.6575,57,-1.0000000000000042,-1.2000000000000042,SL,300000.0,3000.0,1029759.7312007879,1028559.7312007879,2024-10-31
BALRAMCHIN,LONG_MR,long,2024-10-31 12:05:00,2024-10-31 13:05:00,621.0,627.21,12,1.000000000000006,0.800000000000006,TP,300000.0,3000.0,1032159.7312007879,1030959.7312007879,2024-10-31
DBL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 10:35:00,498.6,493.61400000000003,8,-0.9999999999999979,-1.199999999999998,SL,300000.0,3000.0,1030959.7312007879,1027359.7312007879,2024-11-06
CCL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 10:10:00,735.7,728.3430000000001,3,-0.999999999999996,-1.199999999999996,SL,300000.0,3000.0,1030959.7312007879,1023759.7312007879,2024-11-06
WHIRLPOOL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 10:20:00,2049.95,2070.4494999999997,5,0.9999999999999951,0.7999999999999952,TP,300000.0,3000.0,1030959.7312007879,1026159.7312007879,2024-11-06
APLAPOLLO,LONG_TC,long,2024-11-06 10:00:00,2024-11-06 15:00:00,1540.0,1541.95,60,0.12662337662337958,-0.07337662337662043,EOD,300000.0,3000.0,1030959.7312007879,1025939.6013306581,2024-11-06
GODFRYPHLP,LONG_TC,long,2024-11-06 10:00:00,2024-11-06 13:15:00,2327.0,2350.27,39,0.9999999999999991,0.7999999999999992,TP,300000.0,3000.0,1030959.7312007879,1028339.6013306581,2024-11-06
BAYERCROP,SHORT,short,2024-11-07 09:50:00,2024-11-07 14:50:00,6666.3,6644.45,60,0.3277680272415037,0.1277680272415037,EOD,300000.0,3000.0,1028339.6013306581,1028722.9054123826,2024-11-07
NATIONALUM,SHORT,short,2024-11-07 09:50:00,2024-11-07 11:55:00,235.96,233.6004,25,1.0000000000000002,0.8000000000000003,TP,300000.0,3000.0,1028339.6013306581,1031122.9054123826,2024-11-07
TIINDIA,SHORT,short,2024-11-07 09:50:00,2024-11-07 14:50:00,4028.45,3995.4,60,0.8204147997368648,0.6204147997368648,EOD,300000.0,3000.0,1028339.6013306581,1032984.1498115931,2024-11-07
NAM-INDIA,SHORT,short,2024-11-07 09:50:00,2024-11-07 10:00:00,720.3,713.097,2,0.9999999999999966,0.7999999999999965,TP,300000.0,3000.0,1028339.6013306581,1035384.1498115931,2024-11-07
BALRAMCHIN,LONG_MR,long,2024-11-08 13:10:00,2024-11-08 14:40:00,578.85,584.6385,18,0.9999999999999999,0.7999999999999998,TP,300000.0,3000.0,1035384.1498115931,1037784.1498115931,2024-11-08
IDEA,SHORT,short,2024-11-13 09:50:00,2024-11-13 11:40:00,7.55,7.4745,22,0.9999999999999987,0.7999999999999987,TP,300000.0,3000.0,1037784.1498115931,1040184.1498115931,2024-11-13
NBCC,SHORT,short,2024-11-13 09:50:00,2024-11-13 10:30:00,90.6,91.506,8,-1.0000000000000067,-1.2000000000000066,SL,300000.0,3000.0,1037784.1498115931,1036584.1498115931,2024-11-13
PRAJIND,SHORT,short,2024-11-13 09:50:00,2024-11-13 12:00:00,671.55,678.2655,26,-1.0000000000000029,-1.2000000000000028,SL,300000.0,3000.0,1037784.1498115931,1032984.1498115931,2024-11-13
SJVN,SHORT,short,2024-11-13 09:50:00,2024-11-13 14:50:00,105.59,104.97,60,0.5871768159863666,0.3871768159863666,EOD,300000.0,3000.0,1037784.1498115931,1034145.6802595522,2024-11-13
TIINDIA,SHORT,short,2024-11-13 09:50:00,2024-11-13 14:45:00,3495.95,3460.9905,59,0.9999999999999981,0.799999999999998,TP,300000.0,3000.0,1037784.1498115931,1036545.6802595522,2024-11-13
CESC,LONG_MR,long,2024-11-13 13:05:00,2024-11-13 14:30:00,166.12,164.4588,17,-1.0000000000000047,-1.2000000000000046,SL,300000.0,3000.0,1032984.1498115931,1032945.6802595522,2024-11-13
RAIN,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:10:00,145.78,147.2378,4,-0.9999999999999943,-1.1999999999999944,SL,300000.0,3000.0,1032945.6802595522,1029345.6802595522,2024-11-18
NAM-INDIA,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:10:00,666.7,673.3670000000001,4,-1.0000000000000044,-1.2000000000000044,SL,300000.0,3000.0,1032945.6802595522,1025745.6802595522,2024-11-18
TCIEXP,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:00:00,828.05,836.3304999999999,2,-0.9999999999999953,-1.1999999999999953,SL,300000.0,3000.0,1032945.6802595522,1022145.6802595522,2024-11-18
BANDHANBNK,SHORT,short,2024-11-18 09:50:00,2024-11-18 12:30:00,165.0,166.65,32,-1.0000000000000036,-1.2000000000000035,SL,300000.0,3000.0,1032945.6802595522,1018545.6802595522,2024-11-18
ASHOKA,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:00:00,225.05,227.3005,2,-0.9999999999999947,-1.1999999999999946,SL,300000.0,3000.0,1032945.6802595522,1014945.6802595522,2024-11-18
PRAJIND,SHORT,short,2024-11-21 09:50:00,2024-11-21 11:15:00,678.8,672.012,17,1.0000000000000018,0.8000000000000018,TP,300000.0,3000.0,1014945.6802595522,1017345.6802595522,2024-11-21
IDEA,SHORT,short,2024-11-21 09:50:00,2024-11-21 10:15:00,6.89,6.8210999999999995,5,1.0000000000000027,0.8000000000000027,TP,300000.0,3000.0,1014945.6802595522,1019745.6802595522,2024-11-21
SJVN,SHORT,short,2024-11-21 09:50:00,2024-11-21 14:50:00,103.44,103.37,60,0.06767208043309472,-0.1323279195669053,EOD,300000.0,3000.0,1014945.6802595522,1019348.6965008515,2024-11-21
RCF,SHORT,short,2024-11-21 09:50:00,2024-11-21 11:15:00,149.49,150.9849,17,-1.0000000000000007,-1.2000000000000006,SL,300000.0,3000.0,1014945.6802595522,1015748.6965008515,2024-11-21
EDELWEISS,SHORT,short,2024-11-21 09:50:00,2024-11-21 10:05:00,103.81,104.8481,3,-1.0,-1.2,SL,300000.0,3000.0,1014945.6802595522,1012148.6965008515,2024-11-21
WELCORP,LONG_TC,long,2024-11-22 09:55:00,2024-11-22 14:55:00,699.2,702.7,60,0.5005720823798626,0.3005720823798626,EOD,300000.0,3000.0,1012148.6965008515,1013050.4127479912,2024-11-22
CCL,LONG_TC,long,2024-11-22 10:00:00,2024-11-22 12:15:00,743.1,735.669,27,-1.0000000000000053,-1.2000000000000053,SL,300000.0,3000.0,1012148.6965008515,1009450.4127479912,2024-11-22
DIXON,LONG_TC,long,2024-11-25 09:55:00,2024-11-25 11:50:00,15745.0,15587.55,23,-1.0000000000000047,-1.2000000000000046,SL,300000.0,3000.0,1009450.4127479912,1005850.4127479912,2024-11-25
APLAPOLLO,LONG_TC,long,2024-11-25 10:00:00,2024-11-25 12:30:00,1460.0,1474.6,30,0.9999999999999938,0.7999999999999938,TP,300000.0,3000.0,1009450.4127479912,1008250.4127479912,2024-11-25
BAJFINANCE,LONG_TC,long,2024-11-25 10:05:00,2024-11-25 11:55:00,682.5,675.675,22,-1.0000000000000067,-1.2000000000000066,SL,300000.0,3000.0,1009450.4127479912,1004650.4127479912,2024-11-25
M&MFIN,LONG_TC,long,2024-11-25 10:05:00,2024-11-25 10:30:00,260.25,262.8525,5,1.0000000000000078,0.8000000000000078,TP,300000.0,3000.0,1009450.4127479912,1007050.4127479912,2024-11-25
FINEORG,LONG_TC,long,2024-11-25 10:10:00,2024-11-25 12:45:00,5203.8,5151.762,31,-1.0000000000000089,-1.2000000000000088,SL,300000.0,3000.0,1009450.4127479912,1003450.4127479912,2024-11-25
SUZLON,SHORT,short,2024-11-26 09:50:00,2024-11-26 14:50:00,64.31,63.93,60,0.5908878867983246,0.3908878867983246,EOD,300000.0,3000.0,1003450.4127479912,1004623.0764083861,2024-11-26
AMBER,SHORT,short,2024-11-26 09:50:00,2024-11-26 10:30:00,6480.1,6544.901000000001,8,-1.000000000000006,-1.200000000000006,SL,300000.0,3000.0,1003450.4127479912,1001023.0764083861,2024-11-26
TCIEXP,SHORT,short,2024-12-02 09:50:00,2024-12-02 13:40:00,830.0,821.7,46,0.9999999999999944,0.7999999999999945,TP,300000.0,3000.0,1001023.0764083861,1003423.0764083861,2024-12-02
M&MFIN,LONG_TC,long,2024-12-04 10:00:00,2024-12-04 10:20:00,275.5,272.745,4,-0.9999999999999983,-1.1999999999999984,SL,300000.0,3000.0,1003423.0764083861,999823.0764083861,2024-12-04
PNBHOUSING,LONG_TC,long,2024-12-04 10:05:00,2024-12-04 10:20:00,915.2,906.048,3,-1.0000000000000047,-1.2000000000000046,SL,300000.0,3000.0,1003423.0764083861,996223.0764083861,2024-12-04
INDIANB,LONG_TC,long,2024-12-04 10:10:00,2024-12-04 11:15:00,578.95,573.1605000000001,13,-0.9999999999999957,-1.1999999999999957,SL,300000.0,3000.0,1003423.0764083861,992623.0764083861,2024-12-04
APLAPOLLO,LONG_TC,long,2024-12-04 10:20:00,2024-12-04 15:20:00,1576.25,1581.1,60,0.30769230769230194,0.10769230769230193,EOD,300000.0,3000.0,996223.0764083861,992946.153331463,2024-12-04
CESC,LONG_MR,long,2024-12-12 12:35:00,2024-12-12 13:45:00,177.26,179.0326,14,1.0000000000000064,0.8000000000000065,TP,300000.0,3000.0,992946.153331463,995346.153331463,2024-12-12
NATIONALUM,SHORT,short,2024-12-16 09:50:00,2024-12-16 10:10:00,220.2,217.998,4,0.9999999999999991,0.7999999999999992,TP,300000.0,3000.0,995346.153331463,997746.153331463,2024-12-16
ASTRAZEN,LONG_TC,long,2024-12-16 09:55:00,2024-12-16 11:10:00,6679.3,6612.5070000000005,15,-0.999999999999995,-1.199999999999995,SL,300000.0,3000.0,995346.153331463,994146.153331463,2024-12-16
JKPAPER,LONG_TC,long,2024-12-16 10:10:00,2024-12-16 10:30:00,465.1,469.75100000000003,4,1.0000000000000022,0.8000000000000023,TP,300000.0,3000.0,997746.153331463,996546.153331463,2024-12-16
CDSL,SHORT,short,2024-12-20 09:50:00,2024-12-20 12:05:00,1939.9,1920.501,27,1.000000000000006,0.800000000000006,TP,300000.0,3000.0,996546.153331463,998946.153331463,2024-12-20
LTTS,SHORT,short,2024-12-20 09:50:00,2024-12-20 11:25:00,5030.0,4979.7,19,1.0000000000000036,0.8000000000000036,TP,300000.0,3000.0,996546.153331463,1001346.153331463,2024-12-20
NATCOPHARM,SHORT,short,2024-12-20 09:50:00,2024-12-20 13:05:00,1460.0,1445.4,39,0.9999999999999938,0.7999999999999938,TP,300000.0,3000.0,996546.153331463,1003746.153331463,2024-12-20
NATIONALUM,SHORT,short,2024-12-20 09:50:00,2024-12-20 10:30:00,213.01,215.1401,8,-0.9999999999999996,-1.1999999999999995,SL,300000.0,3000.0,996546.153331463,1000146.153331463,2024-12-20
DBL,LONG_TC,long,2024-12-23 10:30:00,2024-12-23 14:10:00,470.85,466.1415,44,-1.000000000000003,-1.200000000000003,SL,300000.0,3000.0,1000146.153331463,996546.153331463,2024-12-23
TIINDIA,SHORT,short,2024-12-24 09:50:00,2024-12-24 14:50:00,3599.7,3578.65,60,0.5847709531349758,0.38477095313497583,EOD,300000.0,3000.0,996546.153331463,997700.4661908679,2024-12-24
NETWORK18,SHORT,short,2024-12-24 09:50:00,2024-12-24 10:15:00,74.48,75.2248,5,-0.9999999999999971,-1.199999999999997,SL,300000.0,3000.0,996546.153331463,994100.4661908679,2024-12-24
NATCOPHARM,SHORT,short,2024-12-24 09:50:00,2024-12-24 10:05:00,1383.85,1397.6885,3,-1.0000000000000049,-1.2000000000000048,SL,300000.0,3000.0,996546.153331463,990500.4661908679,2024-12-24
NAM-INDIA,SHORT,short,2024-12-24 09:50:00,2024-12-24 10:30:00,738.7,746.0870000000001,8,-1.0000000000000075,-1.2000000000000075,SL,300000.0,3000.0,996546.153331463,986900.4661908679,2024-12-24
ASTRAL,LONG_MR,long,2024-12-26 13:05:00,2024-12-26 15:25:00,1663.05,1674.0,28,0.6584287904753342,0.4584287904753342,EOD,300000.0,3000.0,986900.4661908679,988275.7525622939,2024-12-26
INDIANB,LONG_TC,long,2024-12-27 09:55:00,2024-12-27 12:20:00,531.8,526.482,29,-0.9999999999999971,-1.199999999999997,SL,300000.0,3000.0,988275.7525622939,984675.7525622939,2024-12-27
BAJFINANCE,LONG_TC,long,2024-12-27 09:55:00,2024-12-27 14:55:00,692.0,691.0,60,-0.1445086705202312,-0.3445086705202312,EOD,300000.0,3000.0,988275.7525622939,983642.2265507332,2024-12-27
JUBLFOOD,LONG_TC,long,2024-12-27 10:05:00,2024-12-27 11:05:00,722.95,715.7205,12,-1.000000000000004,-1.200000000000004,SL,300000.0,3000.0,988275.7525622939,980042.2265507332,2024-12-27
NAM-INDIA,SHORT,short,2025-01-08 09:50:00,2025-01-08 10:35:00,708.8,715.8879999999999,9,-0.9999999999999951,-1.199999999999995,SL,300000.0,3000.0,980042.2265507332,976442.2265507332,2025-01-08
AARTIIND,SHORT,short,2025-01-08 09:50:00,2025-01-08 12:15:00,398.95,394.96049999999997,29,1.0000000000000053,0.8000000000000054,TP,300000.0,3000.0,980042.2265507332,978842.2265507332,2025-01-08
TIINDIA,SHORT,short,2025-01-08 09:50:00,2025-01-08 14:20:00,3453.0,3487.53,54,-1.0000000000000058,-1.2000000000000057,SL,300000.0,3000.0,980042.2265507332,975242.2265507332,2025-01-08
NETWORK18,SHORT,short,2025-01-08 09:50:00,2025-01-08 10:15:00,68.96,69.64959999999999,5,-0.9999999999999981,-1.1999999999999982,SL,300000.0,3000.0,980042.2265507332,971642.2265507332,2025-01-08
HEG,SHORT,short,2025-01-08 09:50:00,2025-01-08 10:15:00,484.55,489.3955,5,-1.000000000000003,-1.200000000000003,SL,300000.0,3000.0,980042.2265507332,968042.2265507332,2025-01-08
NBCC,SHORT,short,2025-01-09 09:50:00,2025-01-09 12:50:00,88.46,87.57539999999999,36,1.0000000000000069,0.8000000000000069,TP,300000.0,3000.0,968042.2265507332,970442.2265507332,2025-01-09
HEG,SHORT,short,2025-01-09 09:50:00,2025-01-09 10:55:00,473.2,468.46799999999996,13,1.000000000000006,0.800000000000006,TP,300000.0,3000.0,968042.2265507332,972842.2265507332,2025-01-09
CDSL,SHORT,short,2025-01-09 09:50:00,2025-01-09 12:45:00,1707.5,1690.425,35,1.0000000000000027,0.8000000000000027,TP,300000.0,3000.0,968042.2265507332,975242.2265507332,2025-01-09
ASHOKA,SHORT,short,2025-01-09 09:50:00,2025-01-09 12:50:00,282.25,279.4275,36,0.9999999999999967,0.7999999999999967,TP,300000.0,3000.0,968042.2265507332,977642.2265507332,2025-01-09
NATCOPHARM,SHORT,short,2025-01-09 09:50:00,2025-01-09 13:35:00,1307.95,1294.8705,45,1.000000000000004,0.800000000000004,TP,300000.0,3000.0,968042.2265507332,980042.2265507332,2025-01-09
NATIONALUM,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:20:00,193.3,195.233,6,-0.9999999999999962,-1.1999999999999962,SL,300000.0,3000.0,980042.2265507332,976442.2265507332,2025-01-10
NAM-INDIA,SHORT,short,2025-01-10 09:50:00,2025-01-10 09:55:00,670.5,663.795,1,1.000000000000006,0.800000000000006,TP,300000.0,3000.0,980042.2265507332,978842.2265507332,2025-01-10
NATCOPHARM,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:00:00,1269.65,1256.9535,2,1.000000000000001,0.8000000000000012,TP,300000.0,3000.0,980042.2265507332,981242.2265507332,2025-01-10
KNRCON,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:05:00,321.75,318.53249999999997,3,1.0000000000000093,0.8000000000000094,TP,300000.0,3000.0,980042.2265507332,983642.2265507332,2025-01-10
BANDHANBNK,SHORT,short,2025-01-10 09:50:00,2025-01-10 13:35:00,145.3,143.847,45,1.000000000000002,0.800000000000002,TP,300000.0,3000.0,980042.2265507332,986042.2265507332,2025-01-10
AUROPHARMA,LONG_MR,long,2025-01-10 11:35:00,2025-01-10 11:40:00,1213.85,1201.7115,1,-1.000000000000002,-1.200000000000002,SL,300000.0,3000.0,983642.2265507332,982442.2265507332,2025-01-10
NATCOPHARM,SHORT,short,2025-01-16 09:50:00,2025-01-16 14:50:00,1228.9,1239.15,60,-0.8340792578728945,-1.0340792578728946,EOD,300000.0,3000.0,982442.2265507332,979339.9887771145,2025-01-16
CAPLIPOINT,LONG_MR,long,2025-01-16 12:50:00,2025-01-16 12:55:00,2225.05,2247.3005000000003,1,1.0000000000000044,0.8000000000000045,TP,300000.0,3000.0,982442.2265507332,981739.9887771145,2025-01-16
GMDCLTD,SHORT,short,2025-01-17 09:50:00,2025-01-17 09:55:00,320.1,323.30100000000004,1,-1.0000000000000069,-1.2000000000000068,SL,300000.0,3000.0,981739.9887771145,978139.9887771145,2025-01-17
NATCOPHARM,SHORT,short,2025-01-20 09:50:00,2025-01-20 11:15:00,1232.7,1245.027,17,-0.9999999999999999,-1.2,SL,300000.0,3000.0,978139.9887771145,974539.9887771145,2025-01-20
LTTS,SHORT,short,2025-01-20 09:50:00,2025-01-20 14:50:00,5356.05,5383.0,60,-0.5031693132065574,-0.7031693132065575,EOD,300000.0,3000.0,978139.9887771145,972430.4808374948,2025-01-20
NAM-INDIA,SHORT,short,2025-01-20 09:50:00,2025-01-20 11:00:00,674.15,680.8915,14,-0.9999999999999962,-1.1999999999999962,SL,300000.0,3000.0,978139.9887771145,968830.4808374948,2025-01-20
TIINDIA,SHORT,short,2025-01-20 09:50:00,2025-01-20 10:30:00,3348.7,3382.187,8,-1.0000000000000024,-1.2000000000000024,SL,300000.0,3000.0,978139.9887771145,965230.4808374948,2025-01-20
TCIEXP,SHORT,short,2025-01-20 09:50:00,2025-01-20 11:30:00,822.9,831.129,20,-1.000000000000005,-1.200000000000005,SL,300000.0,3000.0,978139.9887771145,961630.4808374948,2025-01-20
AMBER,SHORT,short,2025-01-21 09:50:00,2025-01-21 09:50:00,6955.0,6885.45,0,1.0000000000000027,0.8000000000000027,TP,300000.0,3000.0,961630.4808374948,964030.4808374948,2025-01-21
NAM-INDIA,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:35:00,679.85,673.0515,9,0.9999999999999984,0.7999999999999985,TP,300000.0,3000.0,961630.4808374948,966430.4808374948,2025-01-21
IDEA,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:10:00,9.57,9.4743,4,1.0000000000000082,0.8000000000000083,TP,300000.0,3000.0,964030.4808374948,968830.4808374948,2025-01-21
EDELWEISS,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:05:00,116.11,114.9489,3,1.000000000000004,0.800000000000004,TP,300000.0,3000.0,964030.4808374948,971230.4808374948,2025-01-21
CDSL,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:15:00,1557.25,1541.6775,5,0.9999999999999996,0.7999999999999996,TP,300000.0,3000.0,964030.4808374948,973630.4808374948,2025-01-21
SUZLON,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:05:00,57.54,56.9646,3,1.0000000000000033,0.8000000000000034,TP,300000.0,3000.0,964030.4808374948,976030.4808374948,2025-01-21
CESC,LONG_MR,long,2025-01-21 11:35:00,2025-01-21 12:35:00,145.45,143.9955,12,-0.9999999999999972,-1.1999999999999973,SL,300000.0,3000.0,976030.4808374948,972430.4808374948,2025-01-21
BOSCHLTD,LONG_MR,long,2025-01-27 11:20:00,2025-01-27 15:25:00,29560.35,29855.9535,49,1.0000000000000036,0.8000000000000036,TP,300000.0,3000.0,972430.4808374948,974830.4808374948,2025-01-27
CERA,LONG_MR,long,2025-01-27 11:25:00,2025-01-27 13:05:00,6263.9,6326.539,20,1.000000000000002,0.800000000000002,TP,300000.0,3000.0,972430.4808374948,977230.4808374948,2025-01-27
CAPLIPOINT,LONG_MR,long,2025-01-27 11:35:00,2025-01-27 11:45:00,1962.8,1943.172,2,-0.9999999999999963,-1.1999999999999964,SL,300000.0,3000.0,972430.4808374948,973630.4808374948,2025-01-27
RCF,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,151.45,149.9355,0,0.9999999999999988,0.7999999999999987,TP,300000.0,3000.0,973630.4808374948,976030.4808374948,2025-01-28
ZEEL,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,105.06,104.0094,0,1.0000000000000027,0.8000000000000027,TP,300000.0,3000.0,976030.4808374948,978430.4808374948,2025-01-28
NETWORK18,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,48.86,48.3714,0,0.9999999999999962,0.7999999999999963,TP,300000.0,3000.0,978430.4808374948,980830.4808374948,2025-01-28
SUZLON,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,48.76,48.2724,0,1.000000000000001,0.8000000000000012,TP,300000.0,3000.0,980830.4808374948,983230.4808374948,2025-01-28
SJVN,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:55:00,89.61,88.7139,1,1.0000000000000044,0.8000000000000045,TP,300000.0,3000.0,973630.4808374948,985630.4808374948,2025-01-28
NAM-INDIA,SHORT,short,2025-01-28 09:50:00,2025-01-28 10:55:00,554.7,560.2470000000001,13,-1.0000000000000044,-1.2000000000000044,SL,300000.0,3000.0,973630.4808374948,982030.4808374948,2025-01-28
HEG,SHORT,short,2025-01-28 09:50:00,2025-01-28 11:20:00,399.3,395.307,18,0.9999999999999987,0.7999999999999987,TP,300000.0,3000.0,978430.4808374948,984430.4808374948,2025-01-28
GMDCLTD,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:55:00,282.5,279.675,1,0.999999999999996,0.799999999999996,TP,300000.0,3000.0,978430.4808374948,986830.4808374948,2025-01-28
RAIN,SHORT,short,2025-01-28 09:50:00,2025-01-28 10:00:00,136.3,137.663,2,-0.9999999999999996,-1.1999999999999995,SL,300000.0,3000.0,983230.4808374948,983230.4808374948,2025-01-28
CGCL,LONG_MR,long,2025-01-28 11:45:00,2025-01-28 12:05:00,176.43,178.1943,4,0.9999999999999951,0.7999999999999952,TP,300000.0,3000.0,983230.4808374948,985630.4808374948,2025-01-28
APLAPOLLO,LONG_MR,long,2025-01-28 11:50:00,2025-01-28 13:25:00,1467.25,1481.9225,19,0.9999999999999932,0.7999999999999932,TP,300000.0,3000.0,983230.4808374948,988030.4808374948,2025-01-28
AMBER,LONG_TC,long,2025-01-29 09:55:00,2025-01-29 09:55:00,6798.55,6866.5355,0,0.9999999999999967,0.7999999999999967,TP,300000.0,3000.0,988030.4808374948,990430.4808374948,2025-01-29
INDIANB,LONG_TC,long,2025-01-29 10:30:00,2025-01-29 13:25:00,512.4,517.524,35,1.0000000000000047,0.8000000000000047,TP,300000.0,3000.0,990430.4808374948,992830.4808374948,2025-01-29
BOSCHLTD,LONG_MR,long,2025-01-29 12:35:00,2025-01-29 13:15:00,28409.95,28125.8505,8,-1.0000000000000009,-1.2000000000000008,SL,300000.0,3000.0,990430.4808374948,989230.4808374948,2025-01-29
AUROPHARMA,LONG_MR,long,2025-02-01 13:00:00,2025-02-01 13:20:00,1151.5,1139.985,4,-1.0000000000000087,-1.2000000000000086,SL,300000.0,3000.0,989230.4808374948,985630.4808374948,2025-02-01
DIXON,LONG_TC,long,2025-02-04 09:55:00,2025-02-04 10:35:00,14920.0,14770.8,8,-1.0000000000000049,-1.2000000000000048,SL,300000.0,3000.0,985630.4808374948,982030.4808374948,2025-02-04
CHOLAFIN,LONG_TC,long,2025-02-04 10:00:00,2025-02-04 11:20:00,1366.0,1379.66,16,1.000000000000006,0.800000000000006,TP,300000.0,3000.0,985630.4808374948,984430.4808374948,2025-02-04
AMBER,LONG_TC,long,2025-02-04 10:35:00,2025-02-04 11:05:00,6762.25,6694.6275,6,-1.000000000000006,-1.200000000000006,SL,300000.0,3000.0,982030.4808374948,980830.4808374948,2025-02-04
APLAPOLLO,LONG_MR,long,2025-02-04 12:00:00,2025-02-04 12:10:00,1415.85,1401.6915,2,-1.0000000000000004,-1.2000000000000004,SL,300000.0,3000.0,980830.4808374948,977230.4808374948,2025-02-04
BAYERCROP,SHORT,short,2025-02-05 09:50:00,2025-02-05 11:40:00,5079.25,5130.0425000000005,22,-1.0000000000000093,-1.2000000000000093,SL,300000.0,3000.0,977230.4808374948,973630.4808374948,2025-02-05
IDEA,SHORT,short,2025-02-06 09:50:00,2025-02-06 12:15:00,9.43,9.3357,29,1.0000000000000053,0.8000000000000054,TP,300000.0,3000.0,973630.4808374948,976030.4808374948,2025-02-06
NAM-INDIA,SHORT,short,2025-02-06 09:50:00,2025-02-06 10:40:00,610.9,604.7909999999999,10,1.000000000000006,0.800000000000006,TP,300000.0,3000.0,973630.4808374948,978430.4808374948,2025-02-06
SUZLON,SHORT,short,2025-02-06 09:50:00,2025-02-06 12:35:00,55.49,54.9351,33,1.0000000000000062,0.8000000000000063,TP,300000.0,3000.0,973630.4808374948,980830.4808374948,2025-02-06
AARTIIND,SHORT,short,2025-02-10 09:50:00,2025-02-10 12:00:00,457.8,453.222,26,1.0000000000000069,0.8000000000000069,TP,300000.0,3000.0,980830.4808374948,983230.4808374948,2025-02-10
IDEA,SHORT,short,2025-02-10 09:50:00,2025-02-10 11:50:00,9.34,9.246599999999999,24,1.0000000000000087,0.8000000000000087,TP,300000.0,3000.0,980830.4808374948,985630.4808374948,2025-02-10
ASHOKA,SHORT,short,2025-02-10 09:50:00,2025-02-10 10:15:00,246.55,244.08450000000002,5,0.9999999999999966,0.7999999999999965,TP,300000.0,3000.0,980830.4808374948,988030.4808374948,2025-02-10
CDSL,SHORT,short,2025-02-10 09:50:00,2025-02-10 11:50:00,1310.75,1297.6425,24,1.0000000000000056,0.8000000000000056,TP,300000.0,3000.0,980830.4808374948,990430.4808374948,2025-02-10
BAYERCROP,SHORT,short,2025-02-10 09:50:00,2025-02-10 14:50:00,4898.65,4872.95,60,0.5246343380319031,0.32463433803190306,EOD,300000.0,3000.0,980830.4808374948,991404.3838515906,2025-02-10
DCBBANK,LONG_MR,long,2025-02-10 12:30:00,2025-02-10 15:25:00,117.5,117.85,35,0.29787234042552707,0.09787234042552706,EOD,300000.0,3000.0,990430.4808374948,991698.0008728672,2025-02-10
ZEEL,SHORT,short,2025-02-11 09:50:00,2025-02-11 11:00:00,100.75,99.74249999999999,14,1.0000000000000073,0.8000000000000074,TP,300000.0,3000.0,991698.0008728672,994098.0008728672,2025-02-11
NAM-INDIA,SHORT,short,2025-02-11 09:50:00,2025-02-11 10:10:00,558.75,553.1625,4,0.9999999999999959,0.7999999999999958,TP,300000.0,3000.0,991698.0008728672,996498.0008728672,2025-02-11
HEG,SHORT,short,2025-02-11 09:50:00,2025-02-11 10:00:00,355.55,351.9945,2,0.9999999999999987,0.7999999999999987,TP,300000.0,3000.0,991698.0008728672,998898.0008728672,2025-02-11
SJVN,SHORT,short,2025-02-11 09:50:00,2025-02-11 14:20:00,91.64,90.7236,54,0.9999999999999956,0.7999999999999956,TP,300000.0,3000.0,991698.0008728672,1001298.0008728672,2025-02-11
NBCC,SHORT,short,2025-02-11 09:50:00,2025-02-11 10:15:00,87.65,86.7735,5,1.0000000000000082,0.8000000000000083,TP,300000.0,3000.0,991698.0008728672,1003698.0008728672,2025-02-11
