symbol,system,direction,entry_time,exit_time,entry_price,exit_price,bars_held,gross_ret_pct,net_ret_pct,exit_reason,capital_used,risk_rs,nav_at_entry,nav_after,exit_date
ASHOKA,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:15:00,220.58,218.3742,5,1.0000000000000047,0.8000000000000047,TP,600000.0,3000.0,859326.8634589268,869526.8634589268,2024-10-25
PRAJIND,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:20:00,723.0,726.6149999999999,6,-0.4999999999999855,-0.6999999999999855,SL,600000.0,3000.0,855126.8634589268,865326.8634589269,2024-10-25
SUZLON,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:10:00,67.75,67.0725,4,0.9999999999999923,0.7999999999999923,TP,600000.0,3000.0,855126.8634589268,870126.8634589269,2024-10-25
APLAPOLLO,LONG_MR,long,2024-10-25 11:20:00,2024-10-25 11:35:00,1462.4,1455.0880000000002,3,-0.499999999999993,-0.6999999999999931,SL,600000.0,3000.0,870126.8634589269,865926.8634589269,2024-10-25
CAPLIPOINT,LONG_MR,long,2024-10-25 11:20:00,2024-10-25 11:50:00,1815.5,1806.4225,6,-0.5000000000000054,-0.7000000000000055,SL,600000.0,3000.0,870126.8634589269,861726.8634589269,2024-10-25
NATCOPHARM,SHORT,short,2024-10-28 09:50:00,2024-10-28 09:50:00,1285.65,1292.07825,0,-0.4999999999999949,-0.6999999999999948,SL,600000.0,3000.0,861726.8634589269,857526.8634589269,2024-10-28
TCIEXP,SHORT,short,2024-10-28 09:50:00,2024-10-28 09:55:00,972.0,976.8599999999999,1,-0.4999999999999897,-0.6999999999999897,SL,600000.0,3000.0,857526.8634589269,853326.863458927,2024-10-28
LTTS,SHORT,short,2024-10-28 09:50:00,2024-10-28 09:55:00,5109.5,5135.0475,1,-0.4999999999999936,-0.6999999999999936,SL,600000.0,3000.0,857526.8634589269,849126.863458927,2024-10-28
NATIONALUM,SHORT,short,2024-10-29 09:50:00,2024-10-29 09:50:00,217.7,218.78849999999997,0,-0.4999999999999918,-0.6999999999999917,SL,600000.0,3000.0,849126.863458927,844926.863458927,2024-10-29
IDEA,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:05:00,8.03,7.949699999999999,3,1.0000000000000033,0.8000000000000034,TP,600000.0,3000.0,849126.863458927,849726.863458927,2024-10-29
TCIEXP,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:15:00,969.15,973.9957499999999,5,-0.49999999999999517,-0.6999999999999952,SL,600000.0,3000.0,849126.863458927,845526.863458927,2024-10-29
TIINDIA,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:00:00,4615.0,4568.85,2,0.999999999999992,0.799999999999992,TP,600000.0,3000.0,849126.863458927,850326.863458927,2024-10-29
CDSL,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:55:00,1464.75,1450.1025,13,1.0000000000000024,0.8000000000000025,TP,600000.0,3000.0,849126.863458927,855126.863458927,2024-10-29
BANDHANBNK,SHORT,short,2024-10-29 09:50:00,2024-10-29 09:50:00,180.13,181.03064999999998,0,-0.4999999999999915,-0.6999999999999915,SL,600000.0,3000.0,844926.863458927,850926.863458927,2024-10-29
ALKEM,LONG_MR,long,2024-10-29 12:10:00,2024-10-29 14:25:00,5856.7,5915.267,27,1.0000000000000002,0.8000000000000003,TP,600000.0,3000.0,850926.863458927,855726.863458927,2024-10-29
ASTRAL,LONG_MR,long,2024-10-29 12:50:00,2024-10-29 13:45:00,1754.5,1745.7275,11,-0.5000000000000021,-0.7000000000000022,SL,600000.0,3000.0,850926.863458927,851526.863458927,2024-10-29
AMBER,SHORT,short,2024-10-31 09:50:00,2024-10-31 09:55:00,5990.75,6020.70375,1,-0.49999999999999456,-0.6999999999999946,SL,600000.0,3000.0,851526.863458927,847326.863458927,2024-10-31
LTTS,SHORT,short,2024-10-31 09:50:00,2024-10-31 10:10:00,5025.0,4974.75,4,1.0,0.8,TP,600000.0,3000.0,851526.863458927,852126.863458927,2024-10-31
BALRAMCHIN,LONG_MR,long,2024-10-31 12:05:00,2024-10-31 12:10:00,621.0,617.895,1,-0.500000000000003,-0.7000000000000031,SL,600000.0,3000.0,852126.863458927,847926.863458927,2024-10-31
CCL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 10:00:00,735.7,732.0215000000001,1,-0.499999999999998,-0.699999999999998,SL,600000.0,3000.0,847926.863458927,843726.863458927,2024-11-06
DBL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 10:25:00,498.6,496.107,6,-0.49999999999999895,-0.699999999999999,SL,600000.0,3000.0,847926.863458927,839526.863458927,2024-11-06
WHIRLPOOL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 10:20:00,2049.95,2070.4494999999997,5,0.9999999999999951,0.7999999999999952,TP,600000.0,3000.0,847926.863458927,844326.863458927,2024-11-06
APLAPOLLO,LONG_TC,long,2024-11-06 10:00:00,2024-11-06 10:30:00,1540.0,1532.3,6,-0.500000000000003,-0.7000000000000031,SL,600000.0,3000.0,843726.863458927,840126.863458927,2024-11-06
GODFRYPHLP,LONG_TC,long,2024-11-06 10:00:00,2024-11-06 10:35:00,2327.0,2315.365,7,-0.5000000000000093,-0.7000000000000093,SL,600000.0,3000.0,843726.863458927,835926.863458927,2024-11-06
SOBHA,LONG_TC,long,2024-11-06 10:05:00,2024-11-06 10:10:00,1615.1,1631.251,1,1.0000000000000042,0.8000000000000043,TP,600000.0,3000.0,843726.863458927,840726.863458927,2024-11-06
BAYERCROP,SHORT,short,2024-11-07 09:50:00,2024-11-07 14:50:00,6666.3,6644.45,60,0.3277680272415037,0.1277680272415037,EOD,600000.0,3000.0,840726.863458927,841493.471622376,2024-11-07
NATIONALUM,SHORT,short,2024-11-07 09:50:00,2024-11-07 10:05:00,235.96,237.13979999999998,3,-0.49999999999998807,-0.6999999999999881,SL,600000.0,3000.0,840726.863458927,837293.4716223761,2024-11-07
TIINDIA,SHORT,short,2024-11-07 09:50:00,2024-11-07 14:50:00,4028.45,3995.4,60,0.8204147997368648,0.6204147997368648,EOD,600000.0,3000.0,840726.863458927,841015.9604207973,2024-11-07
NAM-INDIA,SHORT,short,2024-11-07 09:50:00,2024-11-07 10:00:00,720.3,713.097,2,0.9999999999999966,0.7999999999999965,TP,600000.0,3000.0,840726.863458927,845815.9604207973,2024-11-07
BALRAMCHIN,LONG_MR,long,2024-11-08 13:10:00,2024-11-08 14:25:00,578.85,575.95575,15,-0.5000000000000098,-0.7000000000000097,SL,600000.0,3000.0,845815.9604207973,841615.9604207973,2024-11-08
SJVN,SHORT,short,2024-11-13 09:50:00,2024-11-13 09:50:00,105.59,106.11795,0,-0.49999999999999045,-0.6999999999999904,SL,600000.0,3000.0,841615.9604207973,837415.9604207973,2024-11-13
NBCC,SHORT,short,2024-11-13 09:50:00,2024-11-13 09:50:00,90.6,91.05299999999998,0,-0.4999999999999876,-0.6999999999999876,SL,600000.0,3000.0,837415.9604207973,833215.9604207975,2024-11-13
AARTIIND,SHORT,short,2024-11-13 09:50:00,2024-11-13 09:50:00,434.0,436.16999999999996,0,-0.49999999999999056,-0.6999999999999906,SL,600000.0,3000.0,833215.9604207975,829015.9604207975,2024-11-13
IDEA,SHORT,short,2024-11-13 09:50:00,2024-11-13 11:40:00,7.55,7.4745,22,0.9999999999999987,0.7999999999999987,TP,600000.0,3000.0,837415.9604207973,833815.9604207975,2024-11-13
PRAJIND,SHORT,short,2024-11-13 09:50:00,2024-11-13 10:25:00,671.55,674.9077499999999,7,-0.49999999999998457,-0.6999999999999846,SL,600000.0,3000.0,833215.9604207975,829615.9604207976,2024-11-13
TCIEXP,SHORT,short,2024-11-13 09:50:00,2024-11-13 10:00:00,868.0,859.3199999999999,2,1.0000000000000073,0.8000000000000074,TP,600000.0,3000.0,829015.9604207975,834415.9604207976,2024-11-13
BAYERCROP,SHORT,short,2024-11-13 09:50:00,2024-11-13 10:30:00,6133.65,6164.318249999999,8,-0.4999999999999954,-0.6999999999999954,SL,600000.0,3000.0,829015.9604207975,830215.9604207976,2024-11-13
TIINDIA,SHORT,short,2024-11-13 09:50:00,2024-11-13 14:45:00,3495.95,3460.9905,59,0.9999999999999981,0.799999999999998,TP,600000.0,3000.0,833215.9604207975,835015.9604207976,2024-11-13
CESC,LONG_MR,long,2024-11-13 13:05:00,2024-11-13 14:05:00,166.12,165.2894,12,-0.5000000000000023,-0.7000000000000024,SL,600000.0,3000.0,830215.9604207976,830815.9604207976,2024-11-13
TCIEXP,SHORT,short,2024-11-18 09:50:00,2024-11-18 09:50:00,828.05,832.1902499999999,0,-0.49999999999999084,-0.6999999999999909,SL,600000.0,3000.0,830815.9604207976,826615.9604207976,2024-11-18
ASHOKA,SHORT,short,2024-11-18 09:50:00,2024-11-18 09:50:00,225.05,226.17524999999998,0,-0.49999999999998473,-0.6999999999999847,SL,600000.0,3000.0,826615.9604207976,822415.9604207977,2024-11-18
RAIN,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:00:00,145.78,146.50889999999998,2,-0.49999999999998745,-0.6999999999999875,SL,600000.0,3000.0,830815.9604207976,818215.9604207978,2024-11-18
NAM-INDIA,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:00:00,666.7,670.0335,2,-0.49999999999999367,-0.6999999999999937,SL,600000.0,3000.0,830815.9604207976,814015.9604207978,2024-11-18
BANDHANBNK,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:00:00,165.0,165.825,2,-0.49999999999999306,-0.6999999999999931,SL,600000.0,3000.0,826615.9604207976,809815.9604207978,2024-11-18
RCF,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:00:00,152.85,153.61424999999997,2,-0.4999999999999841,-0.6999999999999842,SL,600000.0,3000.0,822415.9604207977,805615.9604207979,2024-11-18
NATCOPHARM,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:05:00,1368.0,1374.84,3,-0.499999999999994,-0.699999999999994,SL,600000.0,3000.0,822415.9604207977,801415.9604207979,2024-11-18
PRAJIND,SHORT,short,2024-11-21 09:50:00,2024-11-21 10:00:00,678.8,682.1939999999998,2,-0.49999999999998407,-0.6999999999999841,SL,600000.0,3000.0,801415.9604207979,797215.960420798,2024-11-21
IDEA,SHORT,short,2024-11-21 09:50:00,2024-11-21 10:05:00,6.89,6.924449999999999,3,-0.4999999999999949,-0.6999999999999948,SL,600000.0,3000.0,801415.9604207979,793015.960420798,2024-11-21
SJVN,SHORT,short,2024-11-21 09:50:00,2024-11-21 10:05:00,103.44,103.95719999999999,3,-0.49999999999998873,-0.6999999999999887,SL,600000.0,3000.0,801415.9604207979,788815.9604207982,2024-11-21
RCF,SHORT,short,2024-11-21 09:50:00,2024-11-21 10:00:00,149.49,150.23745,2,-0.4999999999999909,-0.6999999999999909,SL,600000.0,3000.0,801415.9604207979,784615.9604207982,2024-11-21
EDELWEISS,SHORT,short,2024-11-21 09:50:00,2024-11-21 09:55:00,103.81,104.32905,1,-0.49999999999999317,-0.6999999999999932,SL,600000.0,3000.0,801415.9604207979,780415.9604207982,2024-11-21
WELCORP,LONG_TC,long,2024-11-22 09:55:00,2024-11-22 14:55:00,699.2,702.7,60,0.5005720823798626,0.3005720823798626,EOD,600000.0,3000.0,780415.9604207982,782219.3929150774,2024-11-22
CCL,LONG_TC,long,2024-11-22 10:00:00,2024-11-22 10:05:00,743.1,739.3845,1,-0.5000000000000027,-0.7000000000000026,SL,600000.0,3000.0,780415.9604207982,778019.3929150774,2024-11-22
BAJFINANCE,LONG_TC,long,2024-11-25 10:05:00,2024-11-25 10:10:00,682.5,679.0875,1,-0.5000000000000033,-0.7000000000000033,SL,600000.0,3000.0,778019.3929150774,773819.3929150774,2024-11-25
APLAPOLLO,LONG_TC,long,2024-11-25 10:00:00,2024-11-25 10:15:00,1460.0,1452.7,3,-0.4999999999999969,-0.6999999999999968,SL,600000.0,3000.0,778019.3929150774,769619.3929150774,2024-11-25
GALAXYSURF,LONG_TC,long,2024-11-25 10:20:00,2024-11-25 10:20:00,2770.0,2797.7,0,0.9999999999999934,0.7999999999999934,TP,600000.0,3000.0,769619.3929150774,774419.3929150774,2024-11-25
DIXON,LONG_TC,long,2024-11-25 09:55:00,2024-11-25 11:50:00,15745.0,15666.275,23,-0.5000000000000023,-0.7000000000000024,SL,600000.0,3000.0,778019.3929150774,770219.3929150774,2024-11-25
M&MFIN,LONG_TC,long,2024-11-25 10:05:00,2024-11-25 10:30:00,260.25,262.8525,5,1.0000000000000078,0.8000000000000078,TP,600000.0,3000.0,778019.3929150774,775019.3929150774,2024-11-25
FINEORG,LONG_TC,long,2024-11-25 10:10:00,2024-11-25 12:35:00,5203.8,5177.781,29,-0.5000000000000044,-0.7000000000000044,SL,600000.0,3000.0,773819.3929150774,770819.3929150774,2024-11-25
PNBHOUSING,LONG_TC,long,2024-11-25 10:20:00,2024-11-25 12:55:00,872.2,867.839,31,-0.4999999999999988,-0.6999999999999988,SL,600000.0,3000.0,774419.3929150774,766619.3929150774,2024-11-25
SUZLON,SHORT,short,2024-11-26 09:50:00,2024-11-26 09:50:00,64.31,64.63154999999999,0,-0.499999999999981,-0.6999999999999811,SL,600000.0,3000.0,766619.3929150774,762419.3929150775,2024-11-26
AMBER,SHORT,short,2024-11-26 09:50:00,2024-11-26 10:10:00,6480.1,6512.5005,4,-0.49999999999999595,-0.699999999999996,SL,600000.0,3000.0,762419.3929150775,758219.3929150775,2024-11-26
TCIEXP,SHORT,short,2024-12-02 09:50:00,2024-12-02 13:40:00,830.0,821.7,46,0.9999999999999944,0.7999999999999945,TP,600000.0,3000.0,758219.3929150775,763019.3929150775,2024-12-02
M&MFIN,LONG_TC,long,2024-12-04 10:00:00,2024-12-04 10:15:00,275.5,274.1225,3,-0.49999999999999917,-0.6999999999999992,SL,600000.0,3000.0,763019.3929150775,758819.3929150775,2024-12-04
PNBHOUSING,LONG_TC,long,2024-12-04 10:05:00,2024-12-04 10:20:00,915.2,910.624,3,-0.5000000000000023,-0.7000000000000024,SL,600000.0,3000.0,763019.3929150775,754619.3929150775,2024-12-04
INDIANB,LONG_TC,long,2024-12-04 10:10:00,2024-12-04 10:20:00,578.95,576.05525,2,-0.5000000000000077,-0.7000000000000077,SL,600000.0,3000.0,763019.3929150775,750419.3929150775,2024-12-04
APLAPOLLO,LONG_TC,long,2024-12-04 10:20:00,2024-12-04 15:20:00,1576.25,1581.1,60,0.30769230769230194,0.10769230769230193,EOD,600000.0,3000.0,750419.3929150775,751065.5467612313,2024-12-04
CESC,LONG_MR,long,2024-12-12 12:35:00,2024-12-12 13:45:00,177.26,179.0326,14,1.0000000000000064,0.8000000000000065,TP,600000.0,3000.0,751065.5467612313,755865.5467612313,2024-12-12
NATIONALUM,SHORT,short,2024-12-16 09:50:00,2024-12-16 10:10:00,220.2,217.998,4,0.9999999999999991,0.7999999999999992,TP,600000.0,3000.0,755865.5467612313,760665.5467612313,2024-12-16
ASTRAZEN,LONG_TC,long,2024-12-16 09:55:00,2024-12-16 10:25:00,6679.3,6645.9035,6,-0.4999999999999975,-0.6999999999999975,SL,600000.0,3000.0,755865.5467612313,756465.5467612313,2024-12-16
JKPAPER,LONG_TC,long,2024-12-16 10:10:00,2024-12-16 10:30:00,465.1,469.75100000000003,4,1.0000000000000022,0.8000000000000023,TP,600000.0,3000.0,760665.5467612313,761265.5467612313,2024-12-16
CDSL,SHORT,short,2024-12-20 09:50:00,2024-12-20 12:05:00,1939.9,1920.501,27,1.000000000000006,0.800000000000006,TP,600000.0,3000.0,761265.5467612313,766065.5467612313,2024-12-20
LTTS,SHORT,short,2024-12-20 09:50:00,2024-12-20 11:25:00,5030.0,4979.7,19,1.0000000000000036,0.8000000000000036,TP,600000.0,3000.0,761265.5467612313,770865.5467612313,2024-12-20
NATCOPHARM,SHORT,short,2024-12-20 09:50:00,2024-12-20 13:05:00,1460.0,1445.4,39,0.9999999999999938,0.7999999999999938,TP,600000.0,3000.0,761265.5467612313,775665.5467612313,2024-12-20
NATIONALUM,SHORT,short,2024-12-20 09:50:00,2024-12-20 10:30:00,213.01,214.07504999999998,8,-0.49999999999999306,-0.6999999999999931,SL,600000.0,3000.0,761265.5467612313,771465.5467612313,2024-12-20
DBL,LONG_TC,long,2024-12-23 10:30:00,2024-12-23 11:55:00,470.85,468.49575000000004,17,-0.4999999999999955,-0.6999999999999955,SL,600000.0,3000.0,771465.5467612313,767265.5467612313,2024-12-23
TIINDIA,SHORT,short,2024-12-24 09:50:00,2024-12-24 09:55:00,3599.7,3617.6984999999995,1,-0.4999999999999915,-0.6999999999999915,SL,600000.0,3000.0,767265.5467612313,763065.5467612313,2024-12-24
NETWORK18,SHORT,short,2024-12-24 09:50:00,2024-12-24 10:15:00,74.48,74.8524,5,-0.49999999999999856,-0.6999999999999986,SL,600000.0,3000.0,767265.5467612313,758865.5467612313,2024-12-24
NATCOPHARM,SHORT,short,2024-12-24 09:50:00,2024-12-24 10:05:00,1383.85,1390.7692499999998,3,-0.4999999999999943,-0.6999999999999943,SL,600000.0,3000.0,767265.5467612313,754665.5467612313,2024-12-24
NAM-INDIA,SHORT,short,2024-12-24 09:50:00,2024-12-24 09:55:00,738.7,742.3935,1,-0.49999999999999617,-0.6999999999999962,SL,600000.0,3000.0,767265.5467612313,750465.5467612313,2024-12-24
ASTRAL,LONG_MR,long,2024-12-26 13:05:00,2024-12-26 15:25:00,1663.05,1674.0,28,0.6584287904753342,0.4584287904753342,EOD,600000.0,3000.0,750465.5467612313,753216.1195040833,2024-12-26
INDIANB,LONG_TC,long,2024-12-27 09:55:00,2024-12-27 10:45:00,531.8,529.141,10,-0.49999999999999856,-0.6999999999999986,SL,600000.0,3000.0,753216.1195040833,749016.1195040833,2024-12-27
BAJFINANCE,LONG_TC,long,2024-12-27 09:55:00,2024-12-27 14:55:00,692.0,691.0,60,-0.1445086705202312,-0.3445086705202312,EOD,600000.0,3000.0,753216.1195040833,746949.0674809619,2024-12-27
JUBLFOOD,LONG_TC,long,2024-12-27 10:05:00,2024-12-27 10:10:00,722.95,719.3352500000001,1,-0.4999999999999942,-0.6999999999999942,SL,600000.0,3000.0,753216.1195040833,742749.0674809619,2024-12-27
AARTIIND,SHORT,short,2025-01-08 09:50:00,2025-01-08 09:50:00,398.95,400.94474999999994,0,-0.4999999999999884,-0.6999999999999884,SL,600000.0,3000.0,742749.0674809619,738549.067480962,2025-01-08
HEG,SHORT,short,2025-01-08 09:50:00,2025-01-08 09:50:00,484.55,486.97274999999996,0,-0.49999999999998984,-0.6999999999999899,SL,600000.0,3000.0,738549.067480962,734349.0674809621,2025-01-08
NAM-INDIA,SHORT,short,2025-01-08 09:50:00,2025-01-08 10:35:00,708.8,712.3439999999998,9,-0.4999999999999815,-0.6999999999999815,SL,600000.0,3000.0,742749.0674809619,730149.0674809623,2025-01-08
TIINDIA,SHORT,short,2025-01-08 09:50:00,2025-01-08 10:00:00,3453.0,3470.2649999999994,2,-0.4999999999999832,-0.6999999999999832,SL,600000.0,3000.0,738549.067480962,725949.0674809624,2025-01-08
NETWORK18,SHORT,short,2025-01-08 09:50:00,2025-01-08 10:10:00,68.96,69.30479999999999,4,-0.49999999999998873,-0.6999999999999887,SL,600000.0,3000.0,738549.067480962,721749.0674809625,2025-01-08
CDSL,SHORT,short,2025-01-08 09:50:00,2025-01-08 09:50:00,1704.3,1712.8214999999998,0,-0.49999999999999023,-0.6999999999999902,SL,600000.0,3000.0,734349.0674809621,717549.0674809626,2025-01-08
NBCC,SHORT,short,2025-01-09 09:50:00,2025-01-09 12:50:00,88.46,87.57539999999999,36,1.0000000000000069,0.8000000000000069,TP,600000.0,3000.0,717549.0674809626,722349.0674809626,2025-01-09
HEG,SHORT,short,2025-01-09 09:50:00,2025-01-09 10:55:00,473.2,468.46799999999996,13,1.000000000000006,0.800000000000006,TP,600000.0,3000.0,717549.0674809626,727149.0674809626,2025-01-09
CDSL,SHORT,short,2025-01-09 09:50:00,2025-01-09 10:10:00,1707.5,1716.0375,4,-0.4999999999999946,-0.6999999999999946,SL,600000.0,3000.0,717549.0674809626,722949.0674809626,2025-01-09
ASHOKA,SHORT,short,2025-01-09 09:50:00,2025-01-09 10:25:00,282.25,283.66125,7,-0.49999999999999833,-0.6999999999999984,SL,600000.0,3000.0,717549.0674809626,718749.0674809626,2025-01-09
NATCOPHARM,SHORT,short,2025-01-09 09:50:00,2025-01-09 13:35:00,1307.95,1294.8705,45,1.000000000000004,0.800000000000004,TP,600000.0,3000.0,717549.0674809626,723549.0674809626,2025-01-09
NATIONALUM,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:05:00,193.3,194.26649999999998,3,-0.49999999999998335,-0.6999999999999833,SL,600000.0,3000.0,723549.0674809626,719349.0674809627,2025-01-10
NAM-INDIA,SHORT,short,2025-01-10 09:50:00,2025-01-10 09:55:00,670.5,663.795,1,1.000000000000006,0.800000000000006,TP,600000.0,3000.0,723549.0674809626,724149.0674809627,2025-01-10
BANDHANBNK,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:15:00,145.3,146.0265,5,-0.4999999999999912,-0.6999999999999912,SL,600000.0,3000.0,723549.0674809626,719949.0674809627,2025-01-10
NATCOPHARM,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:00:00,1269.65,1256.9535,2,1.000000000000001,0.8000000000000012,TP,600000.0,3000.0,723549.0674809626,724749.0674809627,2025-01-10
KNRCON,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:05:00,321.75,318.53249999999997,3,1.0000000000000093,0.8000000000000094,TP,600000.0,3000.0,723549.0674809626,729549.0674809627,2025-01-10
AUROPHARMA,LONG_MR,long,2025-01-10 11:35:00,2025-01-10 11:35:00,1213.85,1207.78075,0,-0.500000000000001,-0.7000000000000011,SL,600000.0,3000.0,729549.0674809627,725349.0674809627,2025-01-10
NATCOPHARM,SHORT,short,2025-01-16 09:50:00,2025-01-16 09:55:00,1228.9,1235.0445,1,-0.49999999999999023,-0.6999999999999902,SL,600000.0,3000.0,725349.0674809627,721149.0674809628,2025-01-16
CAPLIPOINT,LONG_MR,long,2025-01-16 12:50:00,2025-01-16 12:55:00,2225.05,2247.3005000000003,1,1.0000000000000044,0.8000000000000045,TP,600000.0,3000.0,721149.0674809628,725949.0674809628,2025-01-16
GMDCLTD,SHORT,short,2025-01-17 09:50:00,2025-01-17 09:55:00,320.1,321.7005,1,-0.4999999999999856,-0.6999999999999856,SL,600000.0,3000.0,725949.0674809628,721749.067480963,2025-01-17
NATCOPHARM,SHORT,short,2025-01-20 09:50:00,2025-01-20 10:30:00,1232.7,1238.8635,8,-0.4999999999999906,-0.6999999999999906,SL,600000.0,3000.0,721749.067480963,717549.067480963,2025-01-20
LTTS,SHORT,short,2025-01-20 09:50:00,2025-01-20 14:30:00,5356.05,5382.83025,56,-0.49999999999999617,-0.6999999999999962,SL,600000.0,3000.0,721749.067480963,713349.067480963,2025-01-20
NAM-INDIA,SHORT,short,2025-01-20 09:50:00,2025-01-20 10:20:00,674.15,677.5207499999999,6,-0.4999999999999896,-0.6999999999999896,SL,600000.0,3000.0,721749.067480963,709149.0674809631,2025-01-20
TIINDIA,SHORT,short,2025-01-20 09:50:00,2025-01-20 10:25:00,3348.7,3365.4434999999994,7,-0.4999999999999876,-0.6999999999999876,SL,600000.0,3000.0,721749.067480963,704949.0674809632,2025-01-20
TCIEXP,SHORT,short,2025-01-20 09:50:00,2025-01-20 10:20:00,822.9,827.0144999999999,6,-0.49999999999998873,-0.6999999999999887,SL,600000.0,3000.0,721749.067480963,700749.0674809633,2025-01-20
AMBER,SHORT,short,2025-01-21 09:50:00,2025-01-21 09:50:00,6955.0,6885.45,0,1.0000000000000027,0.8000000000000027,TP,600000.0,3000.0,700749.0674809633,705549.0674809633,2025-01-21
CDSL,SHORT,short,2025-01-21 09:50:00,2025-01-21 09:50:00,1557.25,1565.0362499999999,0,-0.4999999999999924,-0.6999999999999924,SL,600000.0,3000.0,705549.0674809633,701349.0674809633,2025-01-21
NAM-INDIA,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:35:00,679.85,673.0515,9,0.9999999999999984,0.7999999999999985,TP,600000.0,3000.0,700749.0674809633,706149.0674809633,2025-01-21
IDEA,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:10:00,9.57,9.4743,4,1.0000000000000082,0.8000000000000083,TP,600000.0,3000.0,705549.0674809633,710949.0674809633,2025-01-21
EDELWEISS,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:05:00,116.11,114.9489,3,1.000000000000004,0.800000000000004,TP,600000.0,3000.0,705549.0674809633,715749.0674809633,2025-01-21
SUZLON,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:05:00,57.54,56.9646,3,1.0000000000000033,0.8000000000000034,TP,600000.0,3000.0,701349.0674809633,720549.0674809633,2025-01-21
ASHOKA,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:05:00,283.9,281.061,3,0.9999999999999997,0.7999999999999996,TP,600000.0,3000.0,701349.0674809633,725349.0674809633,2025-01-21
CESC,LONG_MR,long,2025-01-21 11:35:00,2025-01-21 12:15:00,145.45,144.72275,8,-0.4999999999999986,-0.6999999999999986,SL,600000.0,3000.0,725349.0674809633,721149.0674809633,2025-01-21
BOSCHLTD,LONG_MR,long,2025-01-27 11:20:00,2025-01-27 15:25:00,29560.35,29855.9535,49,1.0000000000000036,0.8000000000000036,TP,600000.0,3000.0,721149.0674809633,725949.0674809633,2025-01-27
CERA,LONG_MR,long,2025-01-27 11:25:00,2025-01-27 13:05:00,6263.9,6326.539,20,1.000000000000002,0.800000000000002,TP,600000.0,3000.0,721149.0674809633,730749.0674809633,2025-01-27
CAPLIPOINT,LONG_MR,long,2025-01-27 11:35:00,2025-01-27 11:45:00,1962.8,1952.9859999999999,2,-0.500000000000004,-0.700000000000004,SL,600000.0,3000.0,721149.0674809633,726549.0674809633,2025-01-27
RCF,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,151.45,149.9355,0,0.9999999999999988,0.7999999999999987,TP,600000.0,3000.0,726549.0674809633,731349.0674809633,2025-01-28
ZEEL,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,105.06,104.0094,0,1.0000000000000027,0.8000000000000027,TP,600000.0,3000.0,731349.0674809633,736149.0674809633,2025-01-28
NETWORK18,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,48.86,48.3714,0,0.9999999999999962,0.7999999999999963,TP,600000.0,3000.0,736149.0674809633,740949.0674809633,2025-01-28
SUZLON,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,48.76,48.2724,0,1.000000000000001,0.8000000000000012,TP,600000.0,3000.0,740949.0674809633,745749.0674809633,2025-01-28
SJVN,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:55:00,89.61,88.7139,1,1.0000000000000044,0.8000000000000045,TP,600000.0,3000.0,726549.0674809633,750549.0674809633,2025-01-28
NAM-INDIA,SHORT,short,2025-01-28 09:50:00,2025-01-28 10:50:00,554.7,557.4735,12,-0.4999999999999818,-0.6999999999999817,SL,600000.0,3000.0,726549.0674809633,746349.0674809634,2025-01-28
HEG,SHORT,short,2025-01-28 09:50:00,2025-01-28 11:20:00,399.3,395.307,18,0.9999999999999987,0.7999999999999987,TP,600000.0,3000.0,736149.0674809633,751149.0674809634,2025-01-28
GMDCLTD,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:55:00,282.5,279.675,1,0.999999999999996,0.799999999999996,TP,600000.0,3000.0,736149.0674809633,755949.0674809634,2025-01-28
RAIN,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:55:00,136.3,136.98149999999998,1,-0.4999999999999789,-0.6999999999999789,SL,600000.0,3000.0,745749.0674809633,751749.0674809635,2025-01-28
