family,params,tp_pct,sl_pct,max_hold_bars,n_stocks,n_trades,win_rate,avg_win,avg_loss,profit_factor,sharpe,max_dd_pct,total_return_pct,trades_per_stock_year,aws,passes_gates
long_late_reversal,"{'drop_pct': -1.0, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'none'}",0.7,1.0,48,15,309,0.6343,0.572,-0.7454,1.331,1.905,8.607,27.88,11.7,3.0756,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",0.5,1.0,60,15,123,0.6341,0.4323,-0.7723,0.97,-0.252,5.098,-1.03,4.6,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",0.5,1.5,60,15,123,0.6504,0.434,-0.7716,1.046,0.365,4.873,1.54,4.6,0.3986,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",1.0,1.5,60,15,123,0.5447,0.7044,-0.7626,1.105,0.761,9.8,4.49,4.6,0.7356,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",0.7,1.0,48,15,123,0.5772,0.5661,-0.7647,1.011,0.087,5.983,0.42,4.6,0.0815,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",0.5,1.0,60,15,100,0.63,0.4478,-0.7946,0.96,-0.307,6.51,-1.19,3.8,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",0.5,1.5,60,15,100,0.65,0.4494,-0.7806,1.069,0.502,5.663,1.89,3.8,0.5367,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",1.0,1.5,60,15,100,0.59,0.6592,-0.7739,1.226,1.509,4.269,7.17,3.8,1.6794,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",0.7,1.0,48,15,100,0.58,0.5701,-0.7913,0.995,-0.039,7.318,-0.17,3.8,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",0.5,1.0,60,15,239,0.6569,0.4341,-0.7649,1.087,0.628,8.249,5.43,9.0,0.8185,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",0.5,1.5,60,15,239,0.682,0.4365,-0.783,1.196,1.309,7.515,11.64,9.0,1.9499,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",1.0,1.5,60,15,239,0.6025,0.6476,-0.7789,1.26,1.676,10.099,19.26,9.0,2.3252,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",0.7,1.0,48,15,239,0.6109,0.5539,-0.7588,1.146,1.026,9.374,10.3,9.0,1.3123,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",0.5,1.0,60,15,73,0.589,0.416,-0.8255,0.722,-2.534,9.425,-6.88,2.8,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",0.5,1.5,60,15,73,0.6301,0.4214,-0.8299,0.865,-1.067,6.257,-3.02,2.8,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",1.0,1.5,60,15,73,0.5616,0.6357,-0.7644,1.066,0.465,5.599,1.6,2.8,0.3995,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (36, 60), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",0.7,1.0,48,15,73,0.5342,0.5204,-0.8067,0.74,-2.384,9.747,-7.13,2.8,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'none'}",0.5,1.0,60,15,354,0.5791,0.4368,-0.6233,0.964,-0.277,9.796,-3.33,13.3,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'none'}",0.5,1.5,60,15,354,0.5989,0.4366,-0.6173,1.056,0.4,10.273,4.9,13.3,0.4954,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'none'}",1.0,1.5,60,15,354,0.5452,0.5992,-0.6106,1.176,1.131,10.211,17.35,13.3,1.4203,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'none'}",0.7,1.0,48,15,354,0.5508,0.5436,-0.6135,1.087,0.625,8.559,8.46,13.3,0.7325,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",0.5,1.0,60,15,146,0.5274,0.4209,-0.6591,0.713,-2.357,12.718,-13.07,5.5,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",0.5,1.5,60,15,146,0.5411,0.4169,-0.6519,0.754,-1.9,12.569,-10.74,5.5,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",1.0,1.5,60,15,146,0.4932,0.588,-0.6551,0.873,-0.874,11.29,-6.14,5.5,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",0.7,1.0,48,15,146,0.5068,0.5267,-0.663,0.817,-1.399,10.648,-8.76,5.5,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",0.5,1.0,60,15,127,0.5354,0.4484,-0.6126,0.843,-1.427,9.92,-5.66,4.8,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",0.5,1.5,60,15,127,0.5591,0.4506,-0.6268,0.911,-0.754,11.078,-3.11,4.8,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",1.0,1.5,60,15,127,0.5039,0.5984,-0.6151,0.988,-0.089,8.789,-0.45,4.8,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",0.7,1.0,48,15,127,0.5039,0.5632,-0.597,0.958,-0.362,7.444,-1.57,4.8,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",0.5,1.0,60,15,306,0.5588,0.4345,-0.619,0.889,-0.881,12.322,-9.27,11.5,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",0.5,1.5,60,15,306,0.5784,0.434,-0.6207,0.96,-0.299,10.507,-3.24,11.5,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",1.0,1.5,60,15,306,0.5327,0.591,-0.6174,1.091,0.6,9.798,8.04,11.5,0.6656,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",0.7,1.0,48,15,306,0.5327,0.5386,-0.612,1.003,0.024,8.452,0.28,11.5,0.024,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",0.5,1.0,60,14,91,0.5934,0.4338,-0.6876,0.921,-0.773,6.34,-2.02,3.7,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",0.5,1.5,60,14,91,0.6264,0.4373,-0.6826,1.074,0.638,6.597,1.72,3.7,0.6465,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",1.0,1.5,60,14,91,0.6044,0.6216,-0.6618,1.435,2.911,6.13,10.36,3.7,2.9412,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",0.7,1.0,48,14,91,0.5714,0.5431,-0.6682,1.084,0.736,5.659,2.18,3.7,0.6872,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'none'}",0.5,1.0,60,15,285,0.5649,0.4434,-0.6093,0.945,-0.42,9.853,-4.17,10.7,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'none'}",0.5,1.5,60,15,285,0.593,0.4411,-0.6122,1.05,0.34,9.011,3.53,10.7,0.3992,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'none'}",1.0,1.5,60,15,285,0.5474,0.6236,-0.5849,1.289,1.734,6.551,21.83,10.7,2.3076,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'none'}",0.7,1.0,48,15,285,0.5404,0.5555,-0.5938,1.1,0.713,7.596,7.76,10.7,0.799,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'not_below_vwap_b3'}",0.5,1.0,60,15,119,0.5042,0.4289,-0.6395,0.682,-2.578,11.995,-11.99,4.5,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'not_below_vwap_b3'}",0.5,1.5,60,15,119,0.521,0.4236,-0.642,0.718,-2.182,12.336,-10.33,4.5,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'not_below_vwap_b3'}",1.0,1.5,60,15,119,0.4958,0.6111,-0.6314,0.952,-0.34,8.472,-1.83,4.5,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'not_below_vwap_b3'}",0.7,1.0,48,15,119,0.4958,0.5337,-0.6455,0.813,-1.484,10.437,-7.24,4.5,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'first_bullish'}",0.5,1.0,60,15,105,0.5143,0.4441,-0.567,0.829,-1.505,8.161,-4.94,4.0,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'first_bullish'}",0.5,1.5,60,15,105,0.5429,0.447,-0.6049,0.878,-0.994,11.174,-3.55,4.0,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'first_bullish'}",1.0,1.5,60,15,105,0.4952,0.5988,-0.5775,1.017,0.119,9.673,0.53,4.0,0.0934,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'first_bullish'}",0.7,1.0,48,15,105,0.4857,0.5479,-0.5521,0.937,-0.524,7.183,-1.87,4.0,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_not_crashing'}",0.5,1.0,60,15,249,0.5462,0.4411,-0.5979,0.888,-0.88,10.27,-7.57,9.4,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_not_crashing'}",0.5,1.5,60,15,249,0.5703,0.4377,-0.6109,0.951,-0.354,11.3,-3.21,9.4,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_not_crashing'}",1.0,1.5,60,15,249,0.5301,0.6094,-0.595,1.156,0.997,8.637,10.83,9.4,1.1237,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_not_crashing'}",0.7,1.0,48,15,249,0.5221,0.5473,-0.5864,1.02,0.147,8.501,1.37,9.4,0.1444,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_change_pos'}",0.5,1.0,60,14,76,0.5789,0.4294,-0.6825,0.865,-1.267,4.723,-2.95,3.1,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_change_pos'}",0.5,1.5,60,14,76,0.6184,0.4339,-0.7136,0.985,-0.122,5.426,-0.3,3.1,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_change_pos'}",1.0,1.5,60,14,76,0.6053,0.6351,-0.6914,1.409,2.709,5.286,8.47,3.1,2.7775,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'b3_change_pos'}",0.7,1.0,48,14,76,0.5658,0.5348,-0.6632,1.051,0.434,4.087,1.11,3.1,0.3734,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'none'}",0.5,1.0,60,15,268,0.5896,0.4255,-0.6574,0.93,-0.537,10.005,-5.08,10.1,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'none'}",0.5,1.5,60,15,268,0.6119,0.4253,-0.6345,1.057,0.397,9.457,3.77,10.1,0.4785,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'none'}",1.0,1.5,60,15,268,0.5597,0.5555,-0.6383,1.106,0.672,10.499,8.01,10.1,0.7761,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'none'}",0.7,1.0,48,15,268,0.5597,0.5126,-0.6436,1.012,0.089,9.09,0.95,10.1,0.0939,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",0.5,1.0,60,15,112,0.5179,0.4034,-0.67,0.647,-2.995,11.927,-12.78,4.2,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",0.5,1.5,60,15,112,0.5357,0.3988,-0.6416,0.717,-2.169,11.1,-9.44,4.2,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",1.0,1.5,60,15,112,0.4911,0.5314,-0.6528,0.785,-1.441,11.766,-7.98,4.2,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",0.7,1.0,48,15,112,0.5,0.4979,-0.6684,0.745,-1.951,10.149,-9.55,4.2,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",0.5,1.0,60,15,98,0.551,0.44,-0.6818,0.792,-1.891,9.512,-6.24,3.7,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",0.5,1.5,60,15,98,0.5816,0.4431,-0.6732,0.915,-0.714,8.109,-2.34,3.7,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",1.0,1.5,60,15,98,0.5306,0.5775,-0.6733,0.97,-0.246,7.25,-0.94,3.7,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",0.7,1.0,48,15,98,0.5204,0.5422,-0.6685,0.88,-1.065,9.175,-3.77,3.7,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",0.5,1.0,60,15,231,0.5671,0.4236,-0.6627,0.837,-1.291,12.869,-10.78,8.7,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",0.5,1.5,60,15,231,0.5931,0.4235,-0.6427,0.96,-0.285,8.007,-2.39,8.7,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",1.0,1.5,60,15,231,0.5498,0.5513,-0.6481,1.039,0.251,9.822,2.6,8.7,0.26,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",0.7,1.0,48,15,231,0.5411,0.5087,-0.6526,0.919,-0.598,11.509,-5.59,8.7,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",0.5,1.0,60,14,69,0.5797,0.4174,-0.7584,0.759,-2.571,7.907,-5.3,2.8,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",0.5,1.5,60,14,69,0.6232,0.4231,-0.7463,0.938,-0.557,6.667,-1.21,2.8,0.0,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",1.0,1.5,60,14,69,0.6087,0.5697,-0.7399,1.198,1.491,6.746,3.95,2.8,1.5392,0
long_late_reversal,"{'drop_pct': -1.0, 'window': (48, 66), 'rsi_oversold': 28, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",0.7,1.0,48,14,69,0.5652,0.5089,-0.7521,0.88,-1.229,7.508,-2.72,2.8,0.0,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'none'}",0.5,1.0,60,15,356,0.6938,0.4809,-0.8034,1.356,2.633,4.748,31.21,13.4,4.1486,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'none'}",0.5,1.5,60,15,356,0.7247,0.4817,-0.9821,1.291,2.026,6.632,28.03,13.4,3.7141,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'none'}",1.0,1.5,60,15,356,0.632,0.8205,-0.9426,1.495,3.022,9.808,61.13,13.4,4.1653,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'none'}",0.7,1.0,48,15,356,0.6629,0.6401,-0.7991,1.575,3.815,5.348,55.16,13.4,4.6032,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",0.5,1.0,60,15,143,0.6993,0.4785,-0.7296,1.525,3.521,3.977,16.48,5.4,3.9754,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",0.5,1.5,60,15,143,0.7273,0.4793,-0.7799,1.639,4.034,4.564,19.43,5.4,4.4428,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",1.0,1.5,60,15,143,0.6084,0.8139,-0.7693,1.644,3.834,5.967,27.73,5.4,3.7276,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'not_below_vwap_b3'}",0.7,1.0,48,15,143,0.6713,0.631,-0.7418,1.737,4.68,3.432,25.71,5.4,4.3476,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",0.5,1.0,60,15,105,0.7619,0.4727,-0.6933,2.182,5.326,3.5,20.48,4.0,5.8141,1
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",0.5,1.5,60,15,105,0.7714,0.4731,-0.777,2.055,4.845,3.226,19.67,4.0,5.5441,1
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",1.0,1.5,60,15,105,0.6952,0.814,-0.7286,2.549,5.492,3.0,36.11,4.0,6.1972,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'first_bullish'}",0.7,1.0,48,15,105,0.7429,0.609,-0.716,2.457,5.938,3.3,28.17,4.0,6.3836,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",0.5,1.0,60,15,272,0.7132,0.4778,-0.7431,1.599,3.914,4.04,34.72,10.3,4.7982,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",0.5,1.5,60,15,272,0.739,0.4785,-0.8595,1.576,3.866,5.923,35.16,10.3,4.9002,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",1.0,1.5,60,15,272,0.636,0.8086,-0.8447,1.673,4.038,7.149,56.25,10.3,4.4756,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'b3_not_crashing'}",0.7,1.0,48,15,272,0.6838,0.6309,-0.7576,1.801,4.933,4.612,52.2,10.3,5.1818,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",0.5,1.0,60,15,68,0.6912,0.4536,-0.6741,1.506,3.432,2.5,7.16,2.6,3.3051,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",0.5,1.5,60,15,68,0.7206,0.4555,-0.6687,1.756,4.595,3.064,9.61,2.6,4.0192,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",1.0,1.5,60,15,68,0.6765,0.7894,-0.6413,2.574,6.657,3.064,22.2,2.6,5.5291,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 35, 'nifty_filter': 'b3_change_pos'}",0.7,1.0,48,15,68,0.6765,0.5936,-0.6889,1.801,4.744,2.432,12.15,2.6,3.8698,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'none'}",0.5,1.0,60,15,269,0.6729,0.4859,-0.8344,1.198,1.446,8.9,14.51,10.1,2.1751,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'none'}",0.5,1.5,60,15,269,0.7138,0.4867,-1.029,1.179,1.216,9.871,14.21,10.1,1.9104,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'none'}",1.0,1.5,60,15,269,0.6097,0.8356,-0.961,1.358,2.214,12.355,36.14,10.1,3.4219,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'none'}",0.7,1.0,48,15,269,0.6431,0.6549,-0.8103,1.457,3.041,7.048,35.52,10.1,3.9334,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'not_below_vwap_b3'}",0.5,1.0,60,15,110,0.6909,0.4813,-0.7833,1.374,2.736,4.44,9.95,4.1,3.3522,0
long_late_reversal,"{'drop_pct': -1.5, 'window': (24, 48), 'rsi_oversold': 30, 'rsi_lift': 40, 'nifty_filter': 'not_below_vwap_b3'}",0.5,1.5,60,15,110,0.7455,0.4827,-0.8234,1.717,4.933,3.5,16.53,4.1,4.5206,0
