symbol,system,direction,entry_time,exit_time,entry_price,exit_price,bars_held,gross_ret_pct,net_ret_pct,exit_reason,capital_used,risk_rs,nav_at_entry,nav_after,exit_date
ZEEL,SHORT,short,2024-08-05 09:50:00,2024-08-05 11:20:00,135.46,133.4281,18,1.5000000000000053,1.3000000000000054,TP,150000.0,3000.0,1001973.8927010695,1003923.8927010695,2024-08-05
BANDHANBNK,SHORT,short,2024-08-05 09:50:00,2024-08-05 10:55:00,206.0,202.91,13,1.5000000000000018,1.3000000000000018,TP,150000.0,3000.0,1001973.8927010695,1005873.8927010695,2024-08-05
CAPLIPOINT,LONG_MR,long,2024-08-05 11:50:00,2024-08-05 15:25:00,1557.75,1548.0,43,-0.6259027443428021,-0.8259027443428022,EOD,150000.0,3000.0,1005873.8927010695,1004635.0385845553,2024-08-05
BOSCHLTD,LONG_MR,long,2024-08-05 13:10:00,2024-08-05 15:25:00,32396.0,32250.0,27,-0.45067292258303493,-0.650672922583035,EOD,150000.0,3000.0,1005873.8927010695,1003659.0292006807,2024-08-05
CESC,LONG_MR,long,2024-08-05 13:15:00,2024-08-05 14:45:00,158.1,160.4715,18,1.4999999999999987,1.2999999999999987,TP,150000.0,3000.0,1005873.8927010695,1005609.0292006807,2024-08-05
DIXON,LONG_TC,long,2024-08-06 09:55:00,2024-08-06 13:05:00,11488.5,11258.73,38,-2.000000000000004,-2.200000000000004,SL,150000.0,3000.0,1005609.0292006807,1002309.0292006807,2024-08-06
WELCORP,LONG_TC,long,2024-08-06 09:55:00,2024-08-06 14:00:00,655.0,641.9,49,-2.0000000000000036,-2.2000000000000037,SL,150000.0,3000.0,1005609.0292006807,999009.0292006807,2024-08-06
PNBHOUSING,LONG_TC,long,2024-08-06 10:20:00,2024-08-06 15:20:00,799.95,785.15,60,-1.8501156322270225,-2.0501156322270226,EOD,150000.0,3000.0,1005609.0292006807,995933.8557523402,2024-08-06
SJVN,SHORT,short,2024-08-12 09:50:00,2024-08-12 11:10:00,137.78,140.53560000000002,16,-2.000000000000011,-2.2000000000000113,SL,150000.0,3000.0,995933.8557523402,992633.8557523402,2024-08-12
IDEA,SHORT,short,2024-08-12 09:50:00,2024-08-12 14:50:00,15.91,16.04,60,-0.8170961659333689,-1.0170961659333688,EOD,150000.0,3000.0,995933.8557523402,991108.2115034402,2024-08-12
KNRCON,SHORT,short,2024-08-12 09:50:00,2024-08-12 14:50:00,359.35,360.2,60,-0.23653819396130954,-0.43653819396130955,EOD,150000.0,3000.0,995933.8557523402,990453.4042124982,2024-08-12
AARTIIND,SHORT,short,2024-08-12 09:50:00,2024-08-12 14:50:00,740.5,735.3,60,0.7022282241728623,0.5022282241728624,EOD,150000.0,3000.0,995933.8557523402,991206.7465487575,2024-08-12
TIINDIA,SHORT,short,2024-08-12 09:50:00,2024-08-12 14:50:00,3914.9,3913.55,60,0.034483639428846434,-0.16551636057115357,EOD,150000.0,3000.0,995933.8557523402,990958.4720079008,2024-08-12
BOSCHLTD,LONG_MR,long,2024-08-12 12:10:00,2024-08-12 15:25:00,31283.85,31531.05,39,0.7901840726125484,0.5901840726125485,EOD,150000.0,3000.0,992633.8557523402,991843.7481168197,2024-08-12
APLLTD,LONG_MR,long,2024-08-13 11:55:00,2024-08-13 14:40:00,1090.95,1069.131,33,-1.9999999999999962,-2.199999999999996,SL,150000.0,3000.0,991843.7481168197,988543.7481168197,2024-08-13
CESC,LONG_MR,long,2024-08-13 13:20:00,2024-08-13 15:10:00,163.49,165.94235,22,1.4999999999999971,1.2999999999999972,TP,150000.0,3000.0,991843.7481168197,990493.7481168197,2024-08-13
APLAPOLLO,LONG_MR,long,2024-08-13 13:20:00,2024-08-13 15:25:00,1408.9,1410.3,25,0.09936830151180803,-0.10063169848819198,EOD,150000.0,3000.0,991843.7481168197,990342.8005690874,2024-08-13
AARTIIND,SHORT,short,2024-08-14 09:50:00,2024-08-14 11:25:00,610.85,601.6872500000001,19,1.4999999999999933,1.2999999999999934,TP,150000.0,3000.0,990342.8005690874,992292.8005690874,2024-08-14
NATCOPHARM,SHORT,short,2024-08-14 09:50:00,2024-08-14 11:30:00,1454.1,1483.182,20,-2.0000000000000075,-2.2000000000000077,SL,150000.0,3000.0,990342.8005690874,988992.8005690874,2024-08-14
TIINDIA,SHORT,short,2024-08-14 09:50:00,2024-08-14 14:50:00,3946.6,3920.05,60,0.6727309582932075,0.4727309582932075,EOD,150000.0,3000.0,990342.8005690874,989701.8970065272,2024-08-14
BANDHANBNK,SHORT,short,2024-08-14 09:50:00,2024-08-14 14:50:00,190.43,190.34,60,0.04726146090427107,-0.15273853909572893,EOD,150000.0,3000.0,990342.8005690874,989472.7891978836,2024-08-14
RAIN,SHORT,short,2024-08-14 09:50:00,2024-08-14 14:50:00,153.19,153.54,60,-0.22847444350153034,-0.42847444350153036,EOD,150000.0,3000.0,990342.8005690874,988830.0775326312,2024-08-14
CESC,LONG_MR,long,2024-08-14 11:35:00,2024-08-14 15:25:00,161.05,161.55,46,0.31046258925799436,0.11046258925799435,EOD,150000.0,3000.0,988992.8005690874,988995.7714165183,2024-08-14
FINEORG,LONG_TC,long,2024-08-20 09:55:00,2024-08-20 10:25:00,5295.1,5374.5265,6,1.499999999999992,1.299999999999992,TP,150000.0,3000.0,988995.7714165183,990945.7714165183,2024-08-20
SUZLON,SHORT,short,2024-08-22 09:50:00,2024-08-22 14:50:00,78.15,77.75,60,0.5118362124120355,0.31183621241203546,EOD,150000.0,3000.0,990945.7714165183,991413.5257351364,2024-08-22
NAM-INDIA,SHORT,short,2024-08-22 09:50:00,2024-08-22 14:50:00,716.8,715.4,60,0.19531249999999684,-0.004687500000003175,EOD,150000.0,3000.0,990945.7714165183,991406.4944851364,2024-08-22
BAYERCROP,SHORT,short,2024-08-22 09:50:00,2024-08-22 14:50:00,6303.9,6295.0,60,0.14118244261488344,-0.05881755738511657,EOD,150000.0,3000.0,990945.7714165183,991318.2681490587,2024-08-22
SJVN,SHORT,short,2024-08-22 09:50:00,2024-08-22 14:50:00,133.87,133.58,60,0.21662807201015313,0.016628072010153122,EOD,150000.0,3000.0,990945.7714165183,991343.2102570739,2024-08-22
CYIENT,LONG_MR,long,2024-08-22 11:50:00,2024-08-22 15:25:00,1949.95,1959.85,43,0.507705325777577,0.307705325777577,EOD,150000.0,3000.0,990945.7714165183,991804.7682457402,2024-08-22
BAJFINANCE,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 14:55:00,679.0,678.0,60,-0.14727540500736377,-0.34727540500736376,EOD,150000.0,3000.0,991804.7682457402,991283.8551382292,2024-08-26
HINDZINC,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 14:55:00,523.8,527.65,60,0.7350133638793477,0.5350133638793477,EOD,150000.0,3000.0,991804.7682457402,992086.3751840482,2024-08-26
ASAHIINDIA,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 14:55:00,660.05,664.0,60,0.5984395121581768,0.3984395121581768,EOD,150000.0,3000.0,991804.7682457402,992684.0344522855,2024-08-26
GODFRYPHLP,LONG_TC,long,2024-08-26 10:00:00,2024-08-26 10:45:00,1895.0,1923.4249999999997,9,1.4999999999999856,1.2999999999999856,TP,150000.0,3000.0,991804.7682457402,994634.0344522855,2024-08-26
CHOLAFIN,LONG_TC,long,2024-08-26 10:05:00,2024-08-26 15:05:00,1377.5,1394.1,60,1.2050816696914635,1.0050816696914635,EOD,150000.0,3000.0,991804.7682457402,996141.6569568227,2024-08-26
CDSL,SHORT,short,2024-08-27 09:50:00,2024-08-27 12:05:00,1503.15,1533.2130000000002,27,-2.0000000000000067,-2.200000000000007,SL,150000.0,3000.0,996141.6569568227,992841.6569568227,2024-08-27
PRAJIND,SHORT,short,2024-08-27 09:50:00,2024-08-27 10:45:00,745.45,734.2682500000001,11,1.4999999999999953,1.2999999999999954,TP,150000.0,3000.0,996141.6569568227,994791.6569568227,2024-08-27
ASHOKA,SHORT,short,2024-08-27 09:50:00,2024-08-27 14:50:00,233.0,233.4,60,-0.1716738197424917,-0.3716738197424917,EOD,150000.0,3000.0,996141.6569568227,994234.146227209,2024-08-27
APLLTD,LONG_MR,long,2024-08-27 12:25:00,2024-08-27 15:25:00,1069.95,1070.2,36,0.023365577830739753,-0.17663442216926026,EOD,150000.0,3000.0,994791.6569568227,993969.1945939552,2024-08-27
NATCOPHARM,SHORT,short,2024-08-28 09:50:00,2024-08-28 14:50:00,1548.85,1545.1,60,0.24211511766794722,0.042115117667947205,EOD,150000.0,3000.0,993969.1945939552,994032.3672704571,2024-08-28
TCIEXP,SHORT,short,2024-08-28 09:50:00,2024-08-28 14:50:00,1124.05,1125.95,60,-0.16903162670700514,-0.3690316267070052,EOD,150000.0,3000.0,993969.1945939552,993478.8198303966,2024-08-28
CDSL,SHORT,short,2024-08-28 09:50:00,2024-08-28 14:50:00,1507.25,1491.95,60,1.0150937137170313,0.8150937137170313,EOD,150000.0,3000.0,993969.1945939552,994701.4604009722,2024-08-28
APLLTD,LONG_MR,long,2024-08-29 12:20:00,2024-08-29 14:35:00,1034.4,1049.916,27,1.4999999999999851,1.2999999999999852,TP,150000.0,3000.0,994701.4604009722,996651.4604009722,2024-08-29
BALRAMCHIN,LONG_MR,long,2024-08-29 13:15:00,2024-08-29 14:50:00,568.7,577.2305,19,1.499999999999993,1.299999999999993,TP,150000.0,3000.0,994701.4604009722,998601.4604009722,2024-08-29
TCIEXP,SHORT,short,2024-08-30 09:50:00,2024-08-30 10:20:00,1116.35,1099.60475,6,1.499999999999995,1.299999999999995,TP,150000.0,3000.0,998601.4604009722,1000551.4604009722,2024-08-30
SUZLON,SHORT,short,2024-08-30 09:50:00,2024-08-30 14:50:00,76.3,76.6,60,-0.39318479685451796,-0.593184796854518,EOD,150000.0,3000.0,998601.4604009722,999661.6832056904,2024-08-30
BAYERCROP,SHORT,short,2024-08-30 09:50:00,2024-08-30 14:50:00,6294.6,6322.1,60,-0.43688240714263016,-0.6368824071426302,EOD,150000.0,3000.0,998601.4604009722,998706.3595949764,2024-08-30
AMBER,SHORT,short,2024-08-30 09:50:00,2024-08-30 14:50:00,4494.45,4472.5,60,0.488380113250783,0.288380113250783,EOD,150000.0,3000.0,998601.4604009722,999138.9297648526,2024-08-30
NETWORK18,SHORT,short,2024-08-30 09:50:00,2024-08-30 14:50:00,98.01,97.2,60,0.8264462809917378,0.6264462809917377,EOD,150000.0,3000.0,998601.4604009722,1000078.5991863402,2024-08-30
KNRCON,SHORT,short,2024-09-02 09:50:00,2024-09-02 14:50:00,330.55,330.65,60,-0.03025260928754073,-0.23025260928754074,EOD,150000.0,3000.0,1000078.5991863402,999733.2202724089,2024-09-02
RAIN,SHORT,short,2024-09-02 09:50:00,2024-09-02 14:50:00,168.82,167.92,60,0.5331121904987595,0.33311219049875945,EOD,150000.0,3000.0,1000078.5991863402,1000232.888558157,2024-09-02
ZEEL,SHORT,short,2024-09-02 09:50:00,2024-09-02 14:50:00,138.28,138.59,60,-0.224182817471798,-0.424182817471798,EOD,150000.0,3000.0,1000078.5991863402,999596.6143319493,2024-09-02
SUZLON,SHORT,short,2024-09-02 09:50:00,2024-09-02 10:15:00,73.84,72.7324,5,1.5000000000000067,1.3000000000000067,TP,150000.0,3000.0,1000078.5991863402,1001546.6143319493,2024-09-02
TCIEXP,SHORT,short,2024-09-02 09:50:00,2024-09-02 14:50:00,1118.75,1109.45,60,0.8312849162011132,0.6312849162011132,EOD,150000.0,3000.0,1000078.5991863402,1002493.541706251,2024-09-02
EDELWEISS,SHORT,short,2024-09-03 09:50:00,2024-09-03 14:50:00,107.93,109.45,60,-1.4083202075419217,-1.6083202075419216,EOD,150000.0,3000.0,1002493.541706251,1000081.0613949382,2024-09-03
ZEEL,SHORT,short,2024-09-03 09:50:00,2024-09-03 11:25:00,137.37,135.30945,19,1.5000000000000047,1.3000000000000047,TP,150000.0,3000.0,1002493.541706251,1002031.0613949382,2024-09-03
LTTS,SHORT,short,2024-09-05 09:50:00,2024-09-05 14:50:00,5657.7,5665.75,60,-0.14228396698305287,-0.34228396698305286,EOD,150000.0,3000.0,1002031.0613949382,1001517.6354444636,2024-09-05
NBCC,SHORT,short,2024-09-05 09:50:00,2024-09-05 14:50:00,122.72,121.79,60,0.7578226857887815,0.5578226857887816,EOD,150000.0,3000.0,1002031.0613949382,1002354.3694731467,2024-09-05
BOSCHLTD,LONG_MR,long,2024-09-06 11:50:00,2024-09-06 14:45:00,32811.75,32155.515,35,-2.0000000000000018,-2.200000000000002,SL,150000.0,3000.0,1002354.3694731467,999054.3694731467,2024-09-06
TCIEXP,SHORT,short,2024-09-12 09:50:00,2024-09-12 12:15:00,1128.1,1111.1785,29,1.4999999999999933,1.2999999999999934,TP,150000.0,3000.0,999054.3694731467,1001004.3694731467,2024-09-12
AARTIIND,SHORT,short,2024-09-12 09:50:00,2024-09-12 14:50:00,569.5,569.0,60,0.08779631255487269,-0.11220368744512732,EOD,150000.0,3000.0,999054.3694731467,1000836.0639419791,2024-09-12
SJVN,SHORT,short,2024-09-12 09:50:00,2024-09-12 14:50:00,130.09,130.43,60,-0.2613575217157379,-0.4613575217157379,EOD,150000.0,3000.0,999054.3694731467,1000144.0276594055,2024-09-12
HEG,SHORT,short,2024-09-12 09:50:00,2024-09-12 14:50:00,399.0,401.0,60,-0.5012531328320802,-0.7012531328320801,EOD,150000.0,3000.0,999054.3694731467,999092.1479601574,2024-09-12
IDEA,SHORT,short,2024-09-12 09:50:00,2024-09-12 10:20:00,12.98,13.239600000000001,6,-2.0000000000000058,-2.200000000000006,SL,150000.0,3000.0,999054.3694731467,995792.1479601574,2024-09-12
BAYERCROP,SHORT,short,2024-09-13 09:50:00,2024-09-13 14:50:00,6496.15,6505.75,60,-0.1477798388276189,-0.34777983882761887,EOD,150000.0,3000.0,995792.1479601574,995270.478201916,2024-09-13
NATCOPHARM,SHORT,short,2024-09-13 09:50:00,2024-09-13 14:50:00,1593.5,1582.6,60,0.6840288672733035,0.48402886727330346,EOD,150000.0,3000.0,995792.1479601574,995996.5215028259,2024-09-13
ASAHIINDIA,LONG_TC,long,2024-09-19 10:00:00,2024-09-19 10:50:00,684.05,694.3107499999999,10,1.4999999999999878,1.2999999999999878,TP,150000.0,3000.0,995996.5215028259,997946.5215028259,2024-09-19
CHOLAFIN,LONG_TC,long,2024-09-19 10:05:00,2024-09-19 15:05:00,1605.45,1598.5,60,-0.4329004329004358,-0.6329004329004357,EOD,150000.0,3000.0,995996.5215028259,996997.1708534752,2024-09-19
EIHOTEL,LONG_MR,long,2024-09-19 11:45:00,2024-09-19 15:05:00,371.35,376.92025,40,1.4999999999999964,1.2999999999999965,TP,150000.0,3000.0,997946.5215028259,998947.1708534752,2024-09-19
CESC,LONG_MR,long,2024-09-19 12:10:00,2024-09-19 15:00:00,174.23,176.84344999999996,34,1.499999999999984,1.299999999999984,TP,150000.0,3000.0,997946.5215028259,1000897.1708534752,2024-09-19
CAPLIPOINT,LONG_MR,long,2024-09-19 12:10:00,2024-09-19 15:25:00,1919.0,1935.0,39,0.8337675872850442,0.6337675872850441,EOD,150000.0,3000.0,997946.5215028259,1001847.8222344028,2024-09-19
ASHOKA,SHORT,short,2024-09-20 09:50:00,2024-09-20 14:50:00,235.82,235.48,60,0.14417776270036614,-0.05582223729963387,EOD,150000.0,3000.0,1001847.8222344028,1001764.0888784534,2024-09-20
GMDCLTD,SHORT,short,2024-09-20 09:50:00,2024-09-20 14:50:00,364.5,363.8,60,0.19204389574759634,-0.007956104252403673,EOD,150000.0,3000.0,1001847.8222344028,1001752.1547220747,2024-09-20
HEG,SHORT,short,2024-09-20 09:50:00,2024-09-20 10:35:00,444.95,453.849,9,-2.0000000000000004,-2.2000000000000006,SL,150000.0,3000.0,1001847.8222344028,998452.1547220747,2024-09-20
IDEA,SHORT,short,2024-09-20 09:50:00,2024-09-20 10:00:00,10.2,10.046999999999999,2,1.5000000000000047,1.3000000000000047,TP,150000.0,3000.0,1001847.8222344028,1000402.1547220747,2024-09-20
AMBER,LONG_TC,long,2024-09-23 09:55:00,2024-09-23 10:45:00,4458.5,4525.3775,10,1.4999999999999911,1.2999999999999912,TP,150000.0,3000.0,1000402.1547220747,1002352.1547220747,2024-09-23
DIXON,LONG_TC,long,2024-09-23 10:00:00,2024-09-23 15:00:00,14195.7,14262.95,60,0.47373500426185394,0.27373500426185393,EOD,150000.0,3000.0,1000402.1547220747,1002762.7572284675,2024-09-23
CYIENT,LONG_MR,long,2024-09-27 12:15:00,2024-09-27 15:25:00,1919.05,1905.0,38,-0.7321330866835128,-0.9321330866835129,EOD,150000.0,3000.0,1002762.7572284675,1001364.5575984422,2024-09-27
CYIENT,LONG_MR,long,2024-09-30 11:25:00,2024-09-30 11:40:00,1856.3,1884.1444999999999,3,1.499999999999996,1.299999999999996,TP,150000.0,3000.0,1001364.5575984422,1003314.5575984422,2024-09-30
AUROPHARMA,LONG_MR,long,2024-10-01 11:20:00,2024-10-01 15:25:00,1424.65,1442.0,49,1.2178429789772862,1.0178429789772863,EOD,150000.0,3000.0,1003314.5575984422,1004841.3220669081,2024-10-01
CERA,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 15:25:00,7748.4,7755.0,49,0.08517887563884627,-0.11482112436115374,EOD,150000.0,3000.0,1004841.3220669081,1004669.0903803664,2024-10-07
AAVAS,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 15:25:00,1725.3,1725.0,49,-0.017388280299075784,-0.2173882802990758,EOD,150000.0,3000.0,1004841.3220669081,1004343.0079599178,2024-10-07
CAPLIPOINT,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 15:25:00,1929.8,1915.0,49,-0.7669188516944737,-0.9669188516944738,EOD,150000.0,3000.0,1004841.3220669081,1002892.629682376,2024-10-07
APLAPOLLO,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 15:25:00,1549.95,1573.19925,49,1.49999999999999,1.29999999999999,TP,150000.0,3000.0,1004841.3220669081,1004842.629682376,2024-10-07
CESC,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 14:30:00,172.3,174.8845,38,1.499999999999995,1.299999999999995,TP,150000.0,3000.0,1004841.3220669081,1006792.629682376,2024-10-07
GODFRYPHLP,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 11:10:00,2370.0,2405.5499999999997,15,1.4999999999999885,1.2999999999999885,TP,150000.0,3000.0,1006792.629682376,1008742.629682376,2024-10-09
ASTRAZEN,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 14:55:00,7960.2,7969.0,60,0.11054998618125401,-0.089450013818746,EOD,150000.0,3000.0,1006792.629682376,1008608.4546616479,2024-10-09
FINEORG,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 14:55:00,5124.05,5152.7,60,0.5591280334891274,0.3591280334891274,EOD,150000.0,3000.0,1006792.629682376,1009147.1467118816,2024-10-09
GODREJAGRO,LONG_TC,long,2024-10-09 10:00:00,2024-10-09 15:00:00,749.05,750.3,60,0.16687804552433083,-0.03312195447566918,EOD,150000.0,3000.0,1006792.629682376,1009097.4637801681,2024-10-09
JUBLFOOD,LONG_TC,long,2024-10-09 10:10:00,2024-10-09 15:10:00,625.85,628.5,60,0.42342414316529153,0.22342414316529152,EOD,150000.0,3000.0,1006792.629682376,1009432.599994916,2024-10-09
CGCL,LONG_MR,long,2024-10-09 13:00:00,2024-10-09 15:05:00,198.4,201.37599999999998,25,1.4999999999999851,1.2999999999999852,TP,150000.0,3000.0,1008742.629682376,1011382.599994916,2024-10-09
JKPAPER,LONG_TC,long,2024-10-14 09:55:00,2024-10-14 14:55:00,509.85,509.1,60,-0.14710208884966164,-0.34710208884966165,EOD,150000.0,3000.0,1011382.599994916,1010861.9468616415,2024-10-14
PNBHOUSING,LONG_TC,long,2024-10-14 10:05:00,2024-10-14 14:25:00,978.2,992.8729999999999,52,1.4999999999999885,1.2999999999999885,TP,150000.0,3000.0,1011382.599994916,1012811.9468616415,2024-10-14
DIXON,LONG_TC,long,2024-10-14 10:05:00,2024-10-14 15:05:00,15155.65,15272.8,60,0.7729790540161566,0.5729790540161566,EOD,150000.0,3000.0,1011382.599994916,1013671.4154426657,2024-10-14
DCBBANK,LONG_MR,long,2024-10-14 13:10:00,2024-10-14 15:25:00,115.55,116.1,27,0.47598442232799404,0.27598442232799403,EOD,150000.0,3000.0,1011382.599994916,1014085.3920761577,2024-10-14
EIHOTEL,LONG_MR,long,2024-10-15 11:55:00,2024-10-15 15:00:00,417.6,423.864,37,1.4999999999999887,1.2999999999999887,TP,150000.0,3000.0,1014085.3920761577,1016035.3920761577,2024-10-15
BALRAMCHIN,LONG_MR,long,2024-10-16 12:00:00,2024-10-16 15:05:00,639.0,648.5849999999999,37,1.499999999999988,1.299999999999988,TP,150000.0,3000.0,1016035.3920761577,1017985.3920761577,2024-10-16
ALKEM,LONG_MR,long,2024-10-16 12:50:00,2024-10-16 15:25:00,6116.2,6083.0,31,-0.5428207056669144,-0.7428207056669145,EOD,150000.0,3000.0,1016035.3920761577,1016871.1610176574,2024-10-16
BANDHANBNK,SHORT,short,2024-10-17 09:50:00,2024-10-17 11:15:00,191.71,188.83435,17,1.5000000000000038,1.3000000000000038,TP,150000.0,3000.0,1016871.1610176574,1018821.1610176574,2024-10-17
IDEA,SHORT,short,2024-10-17 09:50:00,2024-10-17 10:45:00,9.13,9.312600000000002,11,-2.000000000000008,-2.200000000000008,SL,150000.0,3000.0,1016871.1610176574,1015521.1610176574,2024-10-17
CDSL,SHORT,short,2024-10-17 09:50:00,2024-10-17 10:35:00,1570.0,1601.4,9,-2.0000000000000058,-2.200000000000006,SL,150000.0,3000.0,1016871.1610176574,1012221.1610176574,2024-10-17
SUZLON,SHORT,short,2024-10-17 09:50:00,2024-10-17 13:50:00,74.05,72.93925,48,1.4999999999999947,1.2999999999999947,TP,150000.0,3000.0,1016871.1610176574,1014171.1610176574,2024-10-17
SJVN,SHORT,short,2024-10-17 09:50:00,2024-10-17 14:50:00,119.4,119.09,60,0.25963149078727155,0.059631490787271535,EOD,150000.0,3000.0,1016871.1610176574,1014260.6082538383,2024-10-17
APLLTD,LONG_MR,long,2024-10-17 11:50:00,2024-10-17 14:00:00,1164.5,1181.9675,26,1.4999999999999978,1.2999999999999978,TP,150000.0,3000.0,1012221.1610176574,1016210.6082538383,2024-10-17
BOSCHLTD,LONG_MR,long,2024-10-17 12:15:00,2024-10-17 15:25:00,36778.75,36511.05,38,-0.7278659552051038,-0.9278659552051038,EOD,150000.0,3000.0,1012221.1610176574,1014818.8093210306,2024-10-17
HEG,SHORT,short,2024-10-21 09:50:00,2024-10-21 12:25:00,475.65,468.51525,31,1.4999999999999993,1.2999999999999994,TP,150000.0,3000.0,1014818.8093210306,1016768.8093210306,2024-10-21
IDEA,SHORT,short,2024-10-21 09:50:00,2024-10-21 13:05:00,8.84,8.7074,39,1.5000000000000007,1.3000000000000007,TP,150000.0,3000.0,1014818.8093210306,1018718.8093210306,2024-10-21
RCF,SHORT,short,2024-10-21 09:50:00,2024-10-21 14:50:00,170.0,168.2,60,1.0588235294117714,0.8588235294117714,EOD,150000.0,3000.0,1014818.8093210306,1020007.0446151483,2024-10-21
AARTIIND,SHORT,short,2024-10-21 09:50:00,2024-10-21 14:50:00,517.9,510.13149999999996,60,1.5000000000000033,1.3000000000000034,TP,150000.0,3000.0,1014818.8093210306,1021957.0446151483,2024-10-21
SUZLON,SHORT,short,2024-10-21 09:50:00,2024-10-21 14:50:00,71.28,70.79,60,0.6874298540965136,0.48742985409651357,EOD,150000.0,3000.0,1014818.8093210306,1022688.1893962931,2024-10-21
HINDZINC,LONG_TC,long,2024-10-22 10:25:00,2024-10-22 14:35:00,519.2,508.81600000000003,50,-2.0000000000000027,-2.200000000000003,SL,150000.0,3000.0,1022688.1893962931,1019388.1893962931,2024-10-22
CESC,LONG_MR,long,2024-10-22 11:40:00,2024-10-22 15:25:00,177.15,176.11,45,-0.5870731018910483,-0.7870731018910484,EOD,150000.0,3000.0,1022688.1893962931,1018207.5797434566,2024-10-22
SJVN,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:45:00,108.79,107.15815,11,1.5,1.3,TP,150000.0,3000.0,1018207.5797434566,1020157.5797434566,2024-10-25
NATCOPHARM,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:50:00,1320.3,1300.4955,12,1.4999999999999971,1.2999999999999972,TP,150000.0,3000.0,1018207.5797434566,1022107.5797434566,2024-10-25
ASHOKA,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:40:00,220.58,217.2713,10,1.5000000000000073,1.3000000000000074,TP,150000.0,3000.0,1018207.5797434566,1024057.5797434566,2024-10-25
EDELWEISS,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:45:00,105.52,103.93719999999999,11,1.5000000000000058,1.3000000000000058,TP,150000.0,3000.0,1018207.5797434566,1026007.5797434566,2024-10-25
PRAJIND,SHORT,short,2024-10-25 09:50:00,2024-10-25 14:10:00,723.0,712.155,52,1.5000000000000038,1.3000000000000038,TP,150000.0,3000.0,1018207.5797434566,1027957.5797434566,2024-10-25
APLAPOLLO,LONG_MR,long,2024-10-25 11:20:00,2024-10-25 15:25:00,1462.4,1484.336,49,1.4999999999999947,1.2999999999999947,TP,150000.0,3000.0,1026007.5797434566,1029907.5797434566,2024-10-25
CAPLIPOINT,LONG_MR,long,2024-10-25 11:20:00,2024-10-25 15:25:00,1815.5,1793.5,49,-1.2117873863949324,-1.4117873863949324,EOD,150000.0,3000.0,1026007.5797434566,1027789.8986638641,2024-10-25
NATCOPHARM,SHORT,short,2024-10-28 09:50:00,2024-10-28 11:10:00,1285.65,1311.363,16,-1.9999999999999973,-2.1999999999999975,SL,150000.0,3000.0,1027789.8986638641,1024489.8986638641,2024-10-28
TCIEXP,SHORT,short,2024-10-28 09:50:00,2024-10-28 13:40:00,972.0,991.44,46,-2.0000000000000058,-2.200000000000006,SL,150000.0,3000.0,1027789.8986638641,1021189.8986638641,2024-10-28
LTTS,SHORT,short,2024-10-28 09:50:00,2024-10-28 14:50:00,5109.5,5163.55,60,-1.057833447499759,-1.257833447499759,EOD,150000.0,3000.0,1027789.8986638641,1019303.1484926145,2024-10-28
IDEA,SHORT,short,2024-10-29 09:50:00,2024-10-29 11:25:00,8.03,7.909549999999999,19,1.4999999999999993,1.2999999999999994,TP,150000.0,3000.0,1019303.1484926145,1021253.1484926145,2024-10-29
TIINDIA,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:10:00,4615.0,4545.775,4,1.500000000000008,1.300000000000008,TP,150000.0,3000.0,1019303.1484926145,1023203.1484926145,2024-10-29
TCIEXP,SHORT,short,2024-10-29 09:50:00,2024-10-29 14:50:00,969.15,973.45,60,-0.44368776763143664,-0.6436877676314366,EOD,150000.0,3000.0,1019303.1484926145,1022237.6168411673,2024-10-29
CDSL,SHORT,short,2024-10-29 09:50:00,2024-10-29 14:50:00,1464.75,1456.4,60,0.5700631507083058,0.3700631507083058,EOD,150000.0,3000.0,1019303.1484926145,1022792.7115672298,2024-10-29
NATIONALUM,SHORT,short,2024-10-29 09:50:00,2024-10-29 14:35:00,217.7,222.054,57,-2.000000000000006,-2.2000000000000064,SL,150000.0,3000.0,1019303.1484926145,1019492.7115672298,2024-10-29
ALKEM,LONG_MR,long,2024-10-29 12:10:00,2024-10-29 15:25:00,5856.7,5937.15,39,1.3736404459849372,1.1736404459849372,EOD,150000.0,3000.0,1023203.1484926145,1021253.1722362072,2024-10-29
ASTRAL,LONG_MR,long,2024-10-29 12:50:00,2024-10-29 15:25:00,1754.5,1759.0,31,0.2564833285836421,0.05648332858364208,EOD,150000.0,3000.0,1023203.1484926145,1021337.8972290826,2024-10-29
