symbol,system,direction,entry_time,exit_time,entry_price,exit_price,bars_held,gross_ret_pct,net_ret_pct,exit_reason,capital_used,risk_rs,nav_at_entry,nav_after,exit_date
ASHOKA,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:15:00,220.58,218.3742,5,1.0000000000000047,0.8000000000000047,TP,333333.3333333333,3000.0,1013174.8805314117,1017508.213864745,2024-10-25
PRAJIND,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:55:00,723.0,715.77,13,1.0000000000000024,0.8000000000000025,TP,333333.3333333333,3000.0,1009508.2138647451,1020174.8805314116,2024-10-25
SUZLON,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:10:00,67.75,67.0725,4,0.9999999999999923,0.7999999999999923,TP,333333.3333333333,3000.0,1009508.2138647451,1022841.5471980782,2024-10-25
APLAPOLLO,LONG_MR,long,2024-10-25 11:20:00,2024-10-25 12:05:00,1462.4,1477.0240000000001,9,1.0000000000000016,0.8000000000000016,TP,333333.3333333333,3000.0,1022841.5471980782,1025508.2138647449,2024-10-25
CAPLIPOINT,LONG_MR,long,2024-10-25 11:20:00,2024-10-25 12:20:00,1815.5,1799.1605,12,-0.9000000000000024,-1.1000000000000023,SL,333333.3333333333,3000.0,1022841.5471980782,1021841.5471980782,2024-10-25
NATCOPHARM,SHORT,short,2024-10-28 09:50:00,2024-10-28 09:50:00,1285.65,1297.22085,0,-0.8999999999999873,-1.0999999999999872,SL,333333.3333333333,3000.0,1021841.5471980782,1018174.8805314116,2024-10-28
TCIEXP,SHORT,short,2024-10-28 09:50:00,2024-10-28 11:40:00,972.0,980.7479999999999,22,-0.8999999999999931,-1.0999999999999932,SL,333333.3333333333,3000.0,1018174.8805314116,1014508.213864745,2024-10-28
LTTS,SHORT,short,2024-10-28 09:50:00,2024-10-28 10:30:00,5109.5,5155.4855,8,-0.8999999999999956,-1.0999999999999956,SL,333333.3333333333,3000.0,1018174.8805314116,1010841.5471980784,2024-10-28
IDEA,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:05:00,8.03,7.949699999999999,3,1.0000000000000033,0.8000000000000034,TP,333333.3333333333,3000.0,1010841.5471980784,1013508.213864745,2024-10-29
TCIEXP,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:20:00,969.15,977.8723499999999,6,-0.8999999999999888,-1.0999999999999888,SL,333333.3333333333,3000.0,1010841.5471980784,1009841.5471980784,2024-10-29
TIINDIA,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:00:00,4615.0,4568.85,2,0.999999999999992,0.799999999999992,TP,333333.3333333333,3000.0,1010841.5471980784,1012508.213864745,2024-10-29
CDSL,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:55:00,1464.75,1450.1025,13,1.0000000000000024,0.8000000000000025,TP,333333.3333333333,3000.0,1010841.5471980784,1015174.8805314116,2024-10-29
NATIONALUM,SHORT,short,2024-10-29 09:50:00,2024-10-29 10:00:00,217.7,219.65929999999997,2,-0.899999999999993,-1.099999999999993,SL,333333.3333333333,3000.0,1010841.5471980784,1011508.213864745,2024-10-29
ALKEM,LONG_MR,long,2024-10-29 12:10:00,2024-10-29 14:25:00,5856.7,5915.267,27,1.0000000000000002,0.8000000000000003,TP,333333.3333333333,3000.0,1011508.213864745,1014174.8805314116,2024-10-29
ASTRAL,LONG_MR,long,2024-10-29 12:50:00,2024-10-29 15:25:00,1754.5,1759.0,31,0.2564833285836421,0.05648332858364208,EOD,333333.3333333333,3000.0,1011508.213864745,1014363.1582933571,2024-10-29
LTTS,SHORT,short,2024-10-31 09:50:00,2024-10-31 10:10:00,5025.0,4974.75,4,1.0,0.8,TP,333333.3333333333,3000.0,1014363.1582933571,1017029.8249600237,2024-10-31
AMBER,SHORT,short,2024-10-31 09:50:00,2024-10-31 14:30:00,5990.75,6044.666749999999,56,-0.8999999999999903,-1.0999999999999903,SL,333333.3333333333,3000.0,1014363.1582933571,1013363.1582933571,2024-10-31
BALRAMCHIN,LONG_MR,long,2024-10-31 12:05:00,2024-10-31 13:05:00,621.0,627.21,12,1.000000000000006,0.800000000000006,TP,333333.3333333333,3000.0,1017029.8249600237,1016029.8249600239,2024-10-31
DBL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 10:30:00,498.6,494.11260000000004,7,-0.8999999999999959,-1.0999999999999959,SL,333333.3333333333,3000.0,1016029.8249600239,1012363.1582933572,2024-11-06
CCL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 10:10:00,735.7,729.0787,3,-0.9000000000000026,-1.1000000000000025,SL,333333.3333333333,3000.0,1016029.8249600239,1008696.4916266906,2024-11-06
WHIRLPOOL,LONG_TC,long,2024-11-06 09:55:00,2024-11-06 10:20:00,2049.95,2070.4494999999997,5,0.9999999999999951,0.7999999999999952,TP,333333.3333333333,3000.0,1016029.8249600239,1011363.1582933572,2024-11-06
APLAPOLLO,LONG_TC,long,2024-11-06 10:00:00,2024-11-06 15:00:00,1540.0,1541.95,60,0.12662337662337958,-0.07337662337662043,EOD,333333.3333333333,3000.0,1016029.8249600239,1011118.5695487685,2024-11-06
GODFRYPHLP,LONG_TC,long,2024-11-06 10:00:00,2024-11-06 13:15:00,2327.0,2350.27,39,0.9999999999999991,0.7999999999999992,TP,333333.3333333333,3000.0,1016029.8249600239,1013785.2362154351,2024-11-06
BAYERCROP,SHORT,short,2024-11-07 09:50:00,2024-11-07 14:50:00,6666.3,6644.45,60,0.3277680272415037,0.1277680272415037,EOD,333333.3333333333,3000.0,1013785.2362154351,1014211.1296395734,2024-11-07
NATIONALUM,SHORT,short,2024-11-07 09:50:00,2024-11-07 11:55:00,235.96,233.6004,25,1.0000000000000002,0.8000000000000003,TP,333333.3333333333,3000.0,1013785.2362154351,1016877.79630624,2024-11-07
TIINDIA,SHORT,short,2024-11-07 09:50:00,2024-11-07 14:50:00,4028.45,3995.4,60,0.8204147997368648,0.6204147997368648,EOD,333333.3333333333,3000.0,1013785.2362154351,1018945.8456386962,2024-11-07
NAM-INDIA,SHORT,short,2024-11-07 09:50:00,2024-11-07 10:00:00,720.3,713.097,2,0.9999999999999966,0.7999999999999965,TP,333333.3333333333,3000.0,1013785.2362154351,1021612.5123053628,2024-11-07
BALRAMCHIN,LONG_MR,long,2024-11-08 13:10:00,2024-11-08 14:40:00,578.85,584.6385,18,0.9999999999999999,0.7999999999999998,TP,333333.3333333333,3000.0,1021612.5123053628,1024279.1789720295,2024-11-08
NBCC,SHORT,short,2024-11-13 09:50:00,2024-11-13 09:50:00,90.6,91.41539999999999,0,-0.8999999999999965,-1.0999999999999965,SL,333333.3333333333,3000.0,1024279.1789720295,1020612.5123053628,2024-11-13
IDEA,SHORT,short,2024-11-13 09:50:00,2024-11-13 11:40:00,7.55,7.4745,22,0.9999999999999987,0.7999999999999987,TP,333333.3333333333,3000.0,1024279.1789720295,1023279.1789720295,2024-11-13
PRAJIND,SHORT,short,2024-11-13 09:50:00,2024-11-13 12:00:00,671.55,677.5939499999998,26,-0.8999999999999824,-1.0999999999999823,SL,333333.3333333333,3000.0,1020612.5123053628,1019612.5123053628,2024-11-13
AARTIIND,SHORT,short,2024-11-13 09:50:00,2024-11-13 10:35:00,434.0,437.90599999999995,9,-0.8999999999999884,-1.0999999999999883,SL,333333.3333333333,3000.0,1020612.5123053628,1015945.8456386962,2024-11-13
SJVN,SHORT,short,2024-11-13 09:50:00,2024-11-13 14:50:00,105.59,104.97,60,0.5871768159863666,0.3871768159863666,EOD,333333.3333333333,3000.0,1024279.1789720295,1017236.4350253175,2024-11-13
TIINDIA,SHORT,short,2024-11-13 09:50:00,2024-11-13 14:45:00,3495.95,3460.9905,59,0.9999999999999981,0.799999999999998,TP,333333.3333333333,3000.0,1020612.5123053628,1019903.1016919841,2024-11-13
CESC,LONG_MR,long,2024-11-13 13:05:00,2024-11-13 14:25:00,166.12,164.62492,16,-0.900000000000001,-1.100000000000001,SL,333333.3333333333,3000.0,1015945.8456386962,1016236.4350253175,2024-11-13
RAIN,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:05:00,145.78,147.09202,3,-0.899999999999993,-1.099999999999993,SL,333333.3333333333,3000.0,1016236.4350253175,1012569.7683586509,2024-11-18
NAM-INDIA,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:00:00,666.7,672.7003,2,-0.8999999999999887,-1.0999999999999888,SL,333333.3333333333,3000.0,1016236.4350253175,1008903.1016919842,2024-11-18
TCIEXP,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:00:00,828.05,835.5024499999998,2,-0.8999999999999863,-1.0999999999999863,SL,333333.3333333333,3000.0,1016236.4350253175,1005236.4350253176,2024-11-18
BANDHANBNK,SHORT,short,2024-11-18 09:50:00,2024-11-18 12:25:00,165.0,166.48499999999999,31,-0.899999999999991,-1.099999999999991,SL,333333.3333333333,3000.0,1016236.4350253175,1001569.768358651,2024-11-18
ASHOKA,SHORT,short,2024-11-18 09:50:00,2024-11-18 10:00:00,225.05,227.07545,2,-0.8999999999999903,-1.0999999999999903,SL,333333.3333333333,3000.0,1016236.4350253175,997903.1016919843,2024-11-18
PRAJIND,SHORT,short,2024-11-21 09:50:00,2024-11-21 11:15:00,678.8,672.012,17,1.0000000000000018,0.8000000000000018,TP,333333.3333333333,3000.0,997903.1016919843,1000569.768358651,2024-11-21
IDEA,SHORT,short,2024-11-21 09:50:00,2024-11-21 10:15:00,6.89,6.8210999999999995,5,1.0000000000000027,0.8000000000000027,TP,333333.3333333333,3000.0,997903.1016919843,1003236.4350253176,2024-11-21
SJVN,SHORT,short,2024-11-21 09:50:00,2024-11-21 11:15:00,103.44,104.37095999999998,17,-0.8999999999999851,-1.0999999999999852,SL,333333.3333333333,3000.0,997903.1016919843,999569.768358651,2024-11-21
RCF,SHORT,short,2024-11-21 09:50:00,2024-11-21 10:05:00,149.49,150.83541,3,-0.8999999999999913,-1.0999999999999912,SL,333333.3333333333,3000.0,997903.1016919843,995903.1016919843,2024-11-21
EDELWEISS,SHORT,short,2024-11-21 09:50:00,2024-11-21 10:05:00,103.81,104.74428999999999,3,-0.8999999999999904,-1.0999999999999903,SL,333333.3333333333,3000.0,997903.1016919843,992236.4350253177,2024-11-21
WELCORP,LONG_TC,long,2024-11-22 09:55:00,2024-11-22 14:55:00,699.2,702.7,60,0.5005720823798626,0.3005720823798626,EOD,333333.3333333333,3000.0,992236.4350253177,993238.341966584,2024-11-22
CCL,LONG_TC,long,2024-11-22 10:00:00,2024-11-22 12:15:00,743.1,736.4121,27,-0.9000000000000018,-1.1000000000000019,SL,333333.3333333333,3000.0,992236.4350253177,989571.6752999173,2024-11-22
DIXON,LONG_TC,long,2024-11-25 09:55:00,2024-11-25 11:50:00,15745.0,15603.295,23,-0.8999999999999996,-1.0999999999999996,SL,333333.3333333333,3000.0,989571.6752999173,985905.0086332507,2024-11-25
APLAPOLLO,LONG_TC,long,2024-11-25 10:00:00,2024-11-25 12:30:00,1460.0,1474.6,30,0.9999999999999938,0.7999999999999938,TP,333333.3333333333,3000.0,989571.6752999173,988571.6752999173,2024-11-25
BAJFINANCE,LONG_TC,long,2024-11-25 10:05:00,2024-11-25 11:50:00,682.5,676.3575,21,-0.900000000000006,-1.100000000000006,SL,333333.3333333333,3000.0,989571.6752999173,984905.0086332506,2024-11-25
M&MFIN,LONG_TC,long,2024-11-25 10:05:00,2024-11-25 10:30:00,260.25,262.8525,5,1.0000000000000078,0.8000000000000078,TP,333333.3333333333,3000.0,989571.6752999173,987571.6752999173,2024-11-25
FINEORG,LONG_TC,long,2024-11-25 10:10:00,2024-11-25 12:40:00,5203.8,5156.9658,30,-0.9000000000000045,-1.1000000000000045,SL,333333.3333333333,3000.0,989571.6752999173,983905.0086332507,2024-11-25
SUZLON,SHORT,short,2024-11-26 09:50:00,2024-11-26 14:50:00,64.31,63.93,60,0.5908878867983246,0.3908878867983246,EOD,333333.3333333333,3000.0,983905.0086332507,985207.9682559118,2024-11-26
AMBER,SHORT,short,2024-11-26 09:50:00,2024-11-26 10:30:00,6480.1,6538.4209,8,-0.8999999999999955,-1.0999999999999954,SL,333333.3333333333,3000.0,983905.0086332507,981541.3015892452,2024-11-26
TCIEXP,SHORT,short,2024-12-02 09:50:00,2024-12-02 13:40:00,830.0,821.7,46,0.9999999999999944,0.7999999999999945,TP,333333.3333333333,3000.0,981541.3015892452,984207.9682559118,2024-12-02
M&MFIN,LONG_TC,long,2024-12-04 10:00:00,2024-12-04 10:20:00,275.5,273.02049999999997,4,-0.9000000000000109,-1.100000000000011,SL,333333.3333333333,3000.0,984207.9682559118,980541.3015892451,2024-12-04
PNBHOUSING,LONG_TC,long,2024-12-04 10:05:00,2024-12-04 10:20:00,915.2,906.9632,3,-0.9000000000000018,-1.1000000000000019,SL,333333.3333333333,3000.0,984207.9682559118,976874.6349225785,2024-12-04
INDIANB,LONG_TC,long,2024-12-04 10:10:00,2024-12-04 11:15:00,578.95,573.73945,13,-0.900000000000002,-1.100000000000002,SL,333333.3333333333,3000.0,984207.9682559118,973207.9682559118,2024-12-04
APLAPOLLO,LONG_TC,long,2024-12-04 10:20:00,2024-12-04 15:20:00,1576.25,1581.1,60,0.30769230769230194,0.10769230769230193,EOD,333333.3333333333,3000.0,976874.6349225785,973566.9426148862,2024-12-04
CESC,LONG_MR,long,2024-12-12 12:35:00,2024-12-12 13:45:00,177.26,179.0326,14,1.0000000000000064,0.8000000000000065,TP,333333.3333333333,3000.0,973566.9426148862,976233.609281553,2024-12-12
NATIONALUM,SHORT,short,2024-12-16 09:50:00,2024-12-16 10:10:00,220.2,217.998,4,0.9999999999999991,0.7999999999999992,TP,333333.3333333333,3000.0,976233.609281553,978900.2759482196,2024-12-16
ASTRAZEN,LONG_TC,long,2024-12-16 09:55:00,2024-12-16 11:10:00,6679.3,6619.1863,15,-0.8999999999999982,-1.0999999999999983,SL,333333.3333333333,3000.0,976233.609281553,975233.609281553,2024-12-16
JKPAPER,LONG_TC,long,2024-12-16 10:10:00,2024-12-16 10:30:00,465.1,469.75100000000003,4,1.0000000000000022,0.8000000000000023,TP,333333.3333333333,3000.0,978900.2759482196,977900.2759482196,2024-12-16
CDSL,SHORT,short,2024-12-20 09:50:00,2024-12-20 12:05:00,1939.9,1920.501,27,1.000000000000006,0.800000000000006,TP,333333.3333333333,3000.0,977900.2759482196,980566.9426148863,2024-12-20
LTTS,SHORT,short,2024-12-20 09:50:00,2024-12-20 11:25:00,5030.0,4979.7,19,1.0000000000000036,0.8000000000000036,TP,333333.3333333333,3000.0,977900.2759482196,983233.609281553,2024-12-20
NATCOPHARM,SHORT,short,2024-12-20 09:50:00,2024-12-20 13:05:00,1460.0,1445.4,39,0.9999999999999938,0.7999999999999938,TP,333333.3333333333,3000.0,977900.2759482196,985900.2759482196,2024-12-20
NATIONALUM,SHORT,short,2024-12-20 09:50:00,2024-12-20 10:30:00,213.01,214.92708999999996,8,-0.8999999999999875,-1.0999999999999874,SL,333333.3333333333,3000.0,977900.2759482196,982233.609281553,2024-12-20
DBL,LONG_TC,long,2024-12-23 10:30:00,2024-12-23 14:10:00,470.85,466.61235,44,-0.9000000000000066,-1.1000000000000065,SL,333333.3333333333,3000.0,982233.609281553,978566.9426148862,2024-12-23
TIINDIA,SHORT,short,2024-12-24 09:50:00,2024-12-24 14:50:00,3599.7,3578.65,60,0.5847709531349758,0.38477095313497583,EOD,333333.3333333333,3000.0,978566.9426148862,979849.5124586695,2024-12-24
NETWORK18,SHORT,short,2024-12-24 09:50:00,2024-12-24 10:15:00,74.48,75.15032,5,-0.899999999999986,-1.099999999999986,SL,333333.3333333333,3000.0,978566.9426148862,976182.8457920029,2024-12-24
NATCOPHARM,SHORT,short,2024-12-24 09:50:00,2024-12-24 10:05:00,1383.85,1396.3046499999998,3,-0.899999999999993,-1.099999999999993,SL,333333.3333333333,3000.0,978566.9426148862,972516.1791253362,2024-12-24
NAM-INDIA,SHORT,short,2024-12-24 09:50:00,2024-12-24 10:30:00,738.7,745.3483,8,-0.899999999999993,-1.099999999999993,SL,333333.3333333333,3000.0,978566.9426148862,968849.5124586696,2024-12-24
ASTRAL,LONG_MR,long,2024-12-26 13:05:00,2024-12-26 15:25:00,1663.05,1674.0,28,0.6584287904753342,0.4584287904753342,EOD,333333.3333333333,3000.0,968849.5124586696,970377.6084269207,2024-12-26
INDIANB,LONG_TC,long,2024-12-27 09:55:00,2024-12-27 12:05:00,531.8,527.0138,26,-0.9000000000000017,-1.1000000000000016,SL,333333.3333333333,3000.0,970377.6084269207,966710.9417602541,2024-12-27
BAJFINANCE,LONG_TC,long,2024-12-27 09:55:00,2024-12-27 14:55:00,692.0,691.0,60,-0.1445086705202312,-0.3445086705202312,EOD,333333.3333333333,3000.0,970377.6084269207,965562.5795251867,2024-12-27
JUBLFOOD,LONG_TC,long,2024-12-27 10:05:00,2024-12-27 11:05:00,722.95,716.44345,12,-0.9000000000000085,-1.1000000000000085,SL,333333.3333333333,3000.0,970377.6084269207,961895.9128585199,2024-12-27
NAM-INDIA,SHORT,short,2025-01-08 09:50:00,2025-01-08 10:35:00,708.8,715.1791999999999,9,-0.8999999999999956,-1.0999999999999956,SL,333333.3333333333,3000.0,961895.9128585199,958229.2461918533,2025-01-08
AARTIIND,SHORT,short,2025-01-08 09:50:00,2025-01-08 12:15:00,398.95,394.96049999999997,29,1.0000000000000053,0.8000000000000054,TP,333333.3333333333,3000.0,961895.9128585199,960895.9128585199,2025-01-08
TIINDIA,SHORT,short,2025-01-08 09:50:00,2025-01-08 14:20:00,3453.0,3484.0769999999998,54,-0.8999999999999934,-1.0999999999999934,SL,333333.3333333333,3000.0,961895.9128585199,957229.2461918533,2025-01-08
NETWORK18,SHORT,short,2025-01-08 09:50:00,2025-01-08 10:15:00,68.96,69.58063999999999,5,-0.8999999999999921,-1.099999999999992,SL,333333.3333333333,3000.0,961895.9128585199,953562.5795251867,2025-01-08
HEG,SHORT,short,2025-01-08 09:50:00,2025-01-08 10:15:00,484.55,488.91094999999996,5,-0.8999999999999888,-1.0999999999999888,SL,333333.3333333333,3000.0,961895.9128585199,949895.91285852,2025-01-08
NBCC,SHORT,short,2025-01-09 09:50:00,2025-01-09 12:50:00,88.46,87.57539999999999,36,1.0000000000000069,0.8000000000000069,TP,333333.3333333333,3000.0,949895.91285852,952562.5795251868,2025-01-09
HEG,SHORT,short,2025-01-09 09:50:00,2025-01-09 10:55:00,473.2,468.46799999999996,13,1.000000000000006,0.800000000000006,TP,333333.3333333333,3000.0,949895.91285852,955229.2461918535,2025-01-09
CDSL,SHORT,short,2025-01-09 09:50:00,2025-01-09 12:45:00,1707.5,1690.425,35,1.0000000000000027,0.8000000000000027,TP,333333.3333333333,3000.0,949895.91285852,957895.9128585202,2025-01-09
ASHOKA,SHORT,short,2025-01-09 09:50:00,2025-01-09 12:50:00,282.25,279.4275,36,0.9999999999999967,0.7999999999999967,TP,333333.3333333333,3000.0,949895.91285852,960562.5795251868,2025-01-09
NATCOPHARM,SHORT,short,2025-01-09 09:50:00,2025-01-09 13:35:00,1307.95,1294.8705,45,1.000000000000004,0.800000000000004,TP,333333.3333333333,3000.0,949895.91285852,963229.2461918534,2025-01-09
NATIONALUM,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:20:00,193.3,195.03969999999998,6,-0.8999999999999848,-1.0999999999999848,SL,333333.3333333333,3000.0,963229.2461918534,959562.5795251868,2025-01-10
NAM-INDIA,SHORT,short,2025-01-10 09:50:00,2025-01-10 09:55:00,670.5,663.795,1,1.000000000000006,0.800000000000006,TP,333333.3333333333,3000.0,963229.2461918534,962229.2461918535,2025-01-10
BANDHANBNK,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:20:00,145.3,146.6077,6,-0.8999999999999881,-1.099999999999988,SL,333333.3333333333,3000.0,963229.2461918534,958562.5795251869,2025-01-10
NATCOPHARM,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:00:00,1269.65,1256.9535,2,1.000000000000001,0.8000000000000012,TP,333333.3333333333,3000.0,963229.2461918534,961229.2461918535,2025-01-10
KNRCON,SHORT,short,2025-01-10 09:50:00,2025-01-10 10:05:00,321.75,318.53249999999997,3,1.0000000000000093,0.8000000000000094,TP,333333.3333333333,3000.0,963229.2461918534,963895.9128585203,2025-01-10
AUROPHARMA,LONG_MR,long,2025-01-10 11:35:00,2025-01-10 11:40:00,1213.85,1202.92535,1,-0.8999999999999942,-1.0999999999999943,SL,333333.3333333333,3000.0,963895.9128585203,960229.2461918537,2025-01-10
NATCOPHARM,SHORT,short,2025-01-16 09:50:00,2025-01-16 11:30:00,1228.9,1239.9601,20,-0.8999999999999935,-1.0999999999999934,SL,333333.3333333333,3000.0,960229.2461918537,956562.579525187,2025-01-16
CAPLIPOINT,LONG_MR,long,2025-01-16 12:50:00,2025-01-16 12:55:00,2225.05,2247.3005000000003,1,1.0000000000000044,0.8000000000000045,TP,333333.3333333333,3000.0,956562.579525187,959229.2461918537,2025-01-16
GMDCLTD,SHORT,short,2025-01-17 09:50:00,2025-01-17 09:55:00,320.1,322.98089999999996,1,-0.8999999999999811,-1.0999999999999812,SL,333333.3333333333,3000.0,959229.2461918537,955562.579525187,2025-01-17
NATCOPHARM,SHORT,short,2025-01-20 09:50:00,2025-01-20 10:55:00,1232.7,1243.7943,13,-0.899999999999998,-1.099999999999998,SL,333333.3333333333,3000.0,955562.579525187,951895.9128585204,2025-01-20
LTTS,SHORT,short,2025-01-20 09:50:00,2025-01-20 14:35:00,5356.05,5404.254449999999,57,-0.8999999999999864,-1.0999999999999863,SL,333333.3333333333,3000.0,955562.579525187,948229.2461918538,2025-01-20
NAM-INDIA,SHORT,short,2025-01-20 09:50:00,2025-01-20 11:00:00,674.15,680.2173499999999,14,-0.8999999999999881,-1.099999999999988,SL,333333.3333333333,3000.0,955562.579525187,944562.5795251871,2025-01-20
TIINDIA,SHORT,short,2025-01-20 09:50:00,2025-01-20 10:30:00,3348.7,3378.8382999999994,8,-0.8999999999999887,-1.0999999999999888,SL,333333.3333333333,3000.0,955562.579525187,940895.9128585205,2025-01-20
TCIEXP,SHORT,short,2025-01-20 09:50:00,2025-01-20 11:30:00,822.9,830.3060999999999,20,-0.8999999999999907,-1.0999999999999908,SL,333333.3333333333,3000.0,955562.579525187,937229.2461918539,2025-01-20
AMBER,SHORT,short,2025-01-21 09:50:00,2025-01-21 09:50:00,6955.0,6885.45,0,1.0000000000000027,0.8000000000000027,TP,333333.3333333333,3000.0,937229.2461918539,939895.9128585205,2025-01-21
NAM-INDIA,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:35:00,679.85,673.0515,9,0.9999999999999984,0.7999999999999985,TP,333333.3333333333,3000.0,937229.2461918539,942562.5795251871,2025-01-21
IDEA,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:10:00,9.57,9.4743,4,1.0000000000000082,0.8000000000000083,TP,333333.3333333333,3000.0,939895.9128585205,945229.2461918539,2025-01-21
EDELWEISS,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:05:00,116.11,114.9489,3,1.000000000000004,0.800000000000004,TP,333333.3333333333,3000.0,939895.9128585205,947895.9128585205,2025-01-21
CDSL,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:15:00,1557.25,1541.6775,5,0.9999999999999996,0.7999999999999996,TP,333333.3333333333,3000.0,939895.9128585205,950562.5795251871,2025-01-21
SUZLON,SHORT,short,2025-01-21 09:50:00,2025-01-21 10:05:00,57.54,56.9646,3,1.0000000000000033,0.8000000000000034,TP,333333.3333333333,3000.0,939895.9128585205,953229.2461918538,2025-01-21
CESC,LONG_MR,long,2025-01-21 11:35:00,2025-01-21 12:35:00,145.45,144.14094999999998,12,-0.9000000000000093,-1.1000000000000094,SL,333333.3333333333,3000.0,953229.2461918538,949562.579525187,2025-01-21
BOSCHLTD,LONG_MR,long,2025-01-27 11:20:00,2025-01-27 15:25:00,29560.35,29855.9535,49,1.0000000000000036,0.8000000000000036,TP,333333.3333333333,3000.0,949562.579525187,952229.2461918537,2025-01-27
CERA,LONG_MR,long,2025-01-27 11:25:00,2025-01-27 13:05:00,6263.9,6326.539,20,1.000000000000002,0.800000000000002,TP,333333.3333333333,3000.0,949562.579525187,954895.9128585203,2025-01-27
CAPLIPOINT,LONG_MR,long,2025-01-27 11:35:00,2025-01-27 11:45:00,1962.8,1945.1348,2,-0.8999999999999956,-1.0999999999999956,SL,333333.3333333333,3000.0,949562.579525187,951229.2461918537,2025-01-27
RCF,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,151.45,149.9355,0,0.9999999999999988,0.7999999999999987,TP,333333.3333333333,3000.0,951229.2461918537,953895.9128585203,2025-01-28
ZEEL,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,105.06,104.0094,0,1.0000000000000027,0.8000000000000027,TP,333333.3333333333,3000.0,953895.9128585203,956562.5795251869,2025-01-28
NETWORK18,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,48.86,48.3714,0,0.9999999999999962,0.7999999999999963,TP,333333.3333333333,3000.0,956562.5795251869,959229.2461918535,2025-01-28
SUZLON,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:50:00,48.76,48.2724,0,1.000000000000001,0.8000000000000012,TP,333333.3333333333,3000.0,959229.2461918535,961895.9128585202,2025-01-28
SJVN,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:55:00,89.61,88.7139,1,1.0000000000000044,0.8000000000000045,TP,333333.3333333333,3000.0,951229.2461918537,964562.5795251868,2025-01-28
NAM-INDIA,SHORT,short,2025-01-28 09:50:00,2025-01-28 10:55:00,554.7,559.6922999999999,13,-0.8999999999999795,-1.0999999999999794,SL,333333.3333333333,3000.0,951229.2461918537,960895.9128585202,2025-01-28
HEG,SHORT,short,2025-01-28 09:50:00,2025-01-28 11:20:00,399.3,395.307,18,0.9999999999999987,0.7999999999999987,TP,333333.3333333333,3000.0,956562.5795251869,963562.5795251868,2025-01-28
GMDCLTD,SHORT,short,2025-01-28 09:50:00,2025-01-28 09:55:00,282.5,279.675,1,0.999999999999996,0.799999999999996,TP,333333.3333333333,3000.0,956562.5795251869,966229.2461918534,2025-01-28
RAIN,SHORT,short,2025-01-28 09:50:00,2025-01-28 10:00:00,136.3,137.5267,2,-0.8999999999999955,-1.0999999999999954,SL,333333.3333333333,3000.0,961895.9128585202,962562.5795251868,2025-01-28
CGCL,LONG_MR,long,2025-01-28 11:45:00,2025-01-28 12:05:00,176.43,178.1943,4,0.9999999999999951,0.7999999999999952,TP,333333.3333333333,3000.0,962562.5795251868,965229.2461918534,2025-01-28
APLAPOLLO,LONG_MR,long,2025-01-28 11:50:00,2025-01-28 13:25:00,1467.25,1481.9225,19,0.9999999999999932,0.7999999999999932,TP,333333.3333333333,3000.0,962562.5795251868,967895.91285852,2025-01-28
AMBER,LONG_TC,long,2025-01-29 09:55:00,2025-01-29 09:55:00,6798.55,6866.5355,0,0.9999999999999967,0.7999999999999967,TP,333333.3333333333,3000.0,967895.91285852,970562.5795251867,2025-01-29
INDIANB,LONG_TC,long,2025-01-29 10:30:00,2025-01-29 13:25:00,512.4,517.524,35,1.0000000000000047,0.8000000000000047,TP,333333.3333333333,3000.0,970562.5795251867,973229.2461918533,2025-01-29
BOSCHLTD,LONG_MR,long,2025-01-29 12:35:00,2025-01-29 13:10:00,28409.95,28154.26045,7,-0.899999999999997,-1.099999999999997,SL,333333.3333333333,3000.0,970562.5795251867,969562.5795251867,2025-01-29
AUROPHARMA,LONG_MR,long,2025-02-01 13:00:00,2025-02-01 13:10:00,1151.5,1141.1365,2,-0.899999999999994,-1.099999999999994,SL,333333.3333333333,3000.0,969562.5795251867,965895.91285852,2025-02-01
