,equity
2022-01-31,1672432.1618955527
2022-02-01,1673614.8118955528
2022-02-02,1677671.1618955527
2022-02-03,1676847.7118955527
2022-02-04,1677769.0118955527
2022-02-07,1673808.4618955527
2022-02-08,1684936.6118955526
2022-02-09,1686414.2118955527
2022-02-10,1686188.7618955527
2022-02-11,1679122.1618955527
2022-02-14,1649646.5072395527
2022-02-15,1661836.8072395527
2022-02-16,1659608.4572395529
2022-02-17,1654780.8072395527
2022-02-18,1656151.9572395529
2022-02-21,1653710.7072395529
2022-02-22,1650671.6416539385
2022-02-23,1651697.3416539384
2022-02-24,1633149.9505710795
2022-02-25,1633149.9505710795
2022-02-28,1633149.9505710795
2022-03-02,1640182.5005710796
2022-03-03,1646379.6005710794
2022-03-04,1632667.8005710794
2022-03-07,1651627.9505710795
2022-03-08,1635634.4005710795
2022-03-09,1630033.3505710794
2022-03-10,1630699.5005710796
2022-03-11,1633905.7505710796
2022-03-14,1634290.9005710795
2022-03-15,1616026.5005710796
2022-03-16,1626254.8005710796
2022-03-17,1629971.5005710796
2022-03-21,1625830.4005710795
2022-03-22,1623898.512033906
2022-03-23,1630812.012033906
2022-03-24,1636429.012033906
2022-03-25,1630775.6120339062
2022-03-28,1637591.8620339062
2022-03-29,1645623.312033906
2022-03-30,1621190.462033906
2022-03-31,1616502.8620339062
2022-04-01,1616579.2120339063
2022-04-04,1633012.4120339062
2022-04-05,1628968.9120339062
2022-04-06,1636838.2673193726
2022-04-07,1614805.0173193726
2022-04-08,1629757.8673193727
2022-04-11,1646400.7673193726
2022-04-12,1619184.4673193726
2022-04-13,1619060.0673193727
2022-04-18,1630351.1032891318
2022-04-19,1603797.773631473
2022-04-20,1603400.773631473
2022-04-21,1618145.4236314732
2022-04-22,1614012.0736314731
2022-04-25,1587848.1736314732
2022-04-26,1618274.1736314732
2022-04-27,1604675.6236314732
2022-04-28,1613330.4236314732
2022-04-29,1594140.273631473
2022-05-02,1592991.8160264264
2022-05-04,1570723.9915983353
2022-05-05,1566582.2415983353
2022-05-06,1557886.9687183353
2022-05-09,1548944.36157026
2022-05-10,1536403.11157026
2022-05-11,1530552.8115702602
2022-05-12,1511934.2992513764
2022-05-13,1511724.0223733934
2022-05-16,1518504.3723733935
2022-05-17,1527657.5723733935
2022-05-18,1527008.929410541
2022-05-19,1523453.229410541
2022-05-20,1533171.3294105409
2022-05-23,1539172.3294105409
2022-05-24,1532548.729410541
2022-05-25,1530392.729410541
2022-05-26,1535953.929410541
2022-05-27,1537604.0294105408
2022-05-30,1542148.2794105408
2022-05-31,1551173.179410541
2022-06-01,1560667.7085355408
2022-06-02,1556898.208535541
2022-06-03,1551861.108535541
2022-06-06,1550283.108535541
2022-06-07,1550285.7030258032
2022-06-08,1550655.6530258032
2022-06-09,1550670.753025803
2022-06-10,1549372.1530258032
2022-06-13,1544509.9530258032
2022-06-14,1546767.4030258032
2022-06-15,1547711.1530258032
2022-06-16,1544653.4030258032
2022-06-17,1543505.803025803
2022-06-20,1541248.353025803
2022-06-21,1543551.103025803
2022-06-22,1541414.4530258032
2022-06-23,1548043.353025803
2022-06-24,1554740.2030258032
2022-06-27,1556348.353025803
2022-06-28,1560772.6530258032
2022-06-29,1560734.9030258032
2022-06-30,1557926.303025803
2022-07-01,1560070.503025803
2022-07-04,1557631.853025803
