,equity
2019-11-05,959570.4615676278
2019-11-06,962447.3115676278
2019-11-07,967002.400005041
2019-11-08,960170.9757050412
2019-11-11,973633.8757050411
2019-11-13,964300.6257050411
2019-11-14,964481.3994256917
2019-11-15,964352.4494256917
2019-11-18,968156.0494256916
2019-11-19,960915.0494256917
2019-11-20,965310.5494256917
2019-11-21,959850.2494256917
2019-11-22,956033.6413256916
2019-11-25,970775.3913256917
2019-11-26,965021.1413256917
2019-11-27,967033.9413256916
2019-11-28,975190.3413256917
2019-11-29,973137.2413256917
2019-12-02,970991.3836256918
2019-12-03,961305.4836256917
2019-12-04,970557.5336256917
2019-12-05,956352.9336256917
2019-12-06,950829.2922214711
2019-12-09,950946.7422214712
2019-12-10,948850.2404317469
2019-12-11,955615.7404317469
2019-12-12,951057.7357078671
2019-12-13,948053.535707867
2019-12-16,946090.2357078671
2019-12-17,955473.435707867
2019-12-18,955126.535707867
2019-12-19,964006.2357078671
2019-12-20,969080.7357078671
2019-12-23,965718.225707867
2019-12-24,968183.725707867
2019-12-26,967167.925707867
2019-12-27,973340.625707867
2019-12-30,976886.925707867
2019-12-31,974392.025707867
2020-01-01,975591.725707867
2020-01-02,985379.3327578669
2020-01-03,979885.632757867
2020-01-06,969133.1827578669
2020-01-07,975991.6827578669
2020-01-08,982251.982757867
2020-01-09,994184.3327578669
2020-01-10,1002371.9551578669
2020-01-13,1003180.905157867
2020-01-14,1004545.6551578669
2020-01-15,1006241.605157867
2020-01-16,1004082.855157867
2020-01-17,1007403.1551578669
2020-01-20,1009963.4098501635
2020-01-21,1009000.8598501635
2020-01-22,1002642.6598501635
2020-01-23,1009593.0098501635
2020-01-24,1007001.5598501635
2020-01-27,1004798.2982501636
2020-01-28,1006555.6982501636
2020-01-29,1004117.0482501636
2020-01-30,990625.0650520724
2020-01-31,987404.4004412545
2020-02-01,970948.0040247514
2020-02-03,991084.4540247513
2020-02-04,1017702.8862372515
2020-02-05,1024682.4362372514
2020-02-06,1020886.1862372514
2020-02-07,1034094.6862372514
2020-02-10,1033614.0362372515
2020-02-11,1025301.5362372515
2020-02-12,1039401.8362372514
2020-02-13,1060094.3350622514
2020-02-14,1060623.7850622514
2020-02-17,1050316.0350622514
2020-02-18,1056314.7998042786
2020-02-19,1086122.5675042788
2020-02-20,1087463.9675042788
2020-02-24,1080701.0175042788
2020-02-25,1074659.8372037804
2020-02-26,1069484.5372037804
2020-02-27,1069771.4372037803
2020-02-28,1035511.8872037805
2020-03-02,1030707.4509637804
2020-03-03,1038287.0009637804
2020-03-04,1035719.2674277803
2020-03-05,1037515.6174277804
2020-03-06,1034563.5839777803
2020-03-09,1018960.3171138555
2020-03-11,1021024.5595540805
2020-03-12,1007313.2478468205
2020-03-13,999569.7407345222
2020-03-16,999569.7407345222
2020-03-17,999569.7407345222
2020-03-18,999569.7407345222
2020-03-19,999569.7407345222
2020-03-20,999569.7407345222
2020-03-23,999569.7407345222
2020-03-24,999569.7407345222
2020-03-25,999569.7407345222
2020-03-26,999569.7407345222
2020-03-27,999569.7407345222
2020-03-30,999569.7407345222
2020-03-31,999569.7407345222
2020-04-01,999569.7407345222
2020-04-03,999569.7407345222
2020-04-07,999569.7407345222
2020-04-08,1003928.3907345223
2020-04-09,1013732.6407345223
2020-04-13,1015338.0907345222
2020-04-15,1021022.6907345222
2020-04-16,1020541.3407345222
2020-04-17,1017953.7907345223
2020-04-20,1013434.7407345222
2020-04-21,1013996.2907345223
2020-04-22,1015830.1407345223
2020-04-23,1012914.9907345222
2020-04-24,1014037.1907345222
2020-04-27,1019743.1825970222
2020-04-28,1018492.6825970222
2020-04-29,1016148.3255570222
2020-04-30,1016148.3255570222
2020-05-04,1016148.3255570222
2020-05-05,1016148.3255570222
2020-05-06,1016148.3255570222
2020-05-07,1016148.3255570222
2020-05-08,1016148.3255570222
2020-05-11,1016148.3255570222
2020-05-12,1016148.3255570222
2020-05-13,1016148.3255570222
2020-05-14,1016148.3255570222
2020-05-15,1016148.3255570222
2020-05-18,1016148.3255570222
2020-05-19,1016148.3255570222
2020-05-20,1014310.0755570222
2020-05-21,1014395.5755570222
2020-05-22,1014164.7255570223
2020-05-26,1008470.4255570222
2020-05-27,1007829.4847250222
2020-05-28,1007829.4847250222
2020-05-29,1007829.4847250222
2020-06-01,1007829.4847250222
2020-06-02,1007829.4847250222
2020-06-03,1007829.4847250222
2020-06-04,1006159.2847250223
2020-06-05,1006617.0847250222
2020-06-08,1005499.8847250222
2020-06-09,1005189.0847250222
2020-06-10,1004105.4847250222
2020-06-11,1003919.2847250223
2020-06-12,1003798.8847250222
2020-06-15,1003551.0847250222
2020-06-16,1003219.2847250223
2020-06-17,1004790.0847250222
2020-06-18,1004868.4847250222
2020-06-19,1006449.3847250222
2020-06-22,1007663.1847250222
2020-06-23,1008741.2847250223
2020-06-24,1001834.0347250223
2020-06-25,1003977.7847250223
2020-06-26,997631.3847250222
2020-06-29,991897.7900850222
2020-06-30,989114.3560850222
2020-07-01,991870.9060850223
2020-07-02,993362.1060850222
2020-07-03,1002542.6560850223
2020-07-06,1029448.4542100222
2020-07-07,1038217.7042100222
2020-07-08,1033034.7042100222
2020-07-09,1030739.4042100222
2020-07-10,1033222.0542100222
2020-07-13,1033556.0542100222
2020-07-14,1023724.0542100222
2020-07-15,1017627.8926100222
2020-07-16,1021889.8426100223
2020-07-17,1026470.3426100223
2020-07-20,1041605.3426100223
2020-07-21,1046168.2926100222
2020-07-22,1031658.0426100222
2020-07-23,1040418.2926100222
2020-07-24,1038906.6926100223
2020-07-27,1039650.0426100222
2020-07-28,1056072.2926100222
2020-07-29,1050851.9926100222
2020-07-30,1043351.7426100223
2020-07-31,1045259.6426100223
2020-08-03,1042795.8790100223
2020-08-04,1048573.0726100224
2020-08-05,1042092.3226100224
2020-08-06,1045586.5226100223
2020-08-07,1055433.3226100223
2020-08-10,1066997.2226100224
2020-08-11,1060920.5726100223
2020-08-12,1063967.0726100223
2020-08-13,1072559.2226100224
2020-08-14,1065414.0726100223
2020-08-17,1067170.3226100223
2020-08-18,1075177.5226100222
2020-08-19,1080121.5226100225
2020-08-20,1076347.4726100224
2020-08-21,1080338.0474100222
2020-08-24,1081308.0759823562
2020-08-25,1077235.3759823563
2020-08-26,1072081.2759823562
2020-08-27,1072266.1259823563
2020-08-28,1074097.1759823563
2020-08-31,1048131.7992314335
2020-09-01,1048165.3992314335
2020-09-02,1057774.3992314336
2020-09-03,1074234.7992314335
2020-09-04,1061335.5473314335
2020-09-07,1057625.9473314337
2020-09-08,1052687.5973314336
2020-09-09,1047993.6473314336
2020-09-10,1054824.3973314336
2020-09-11,1063394.4973314335
2020-09-14,1090978.0554314335
2020-09-15,1085587.2259314335
2020-09-16,1087518.3759314336
2020-09-17,1093815.3259314336
2020-09-18,1100876.5759314336
2020-09-21,1067744.5259314335
2020-09-22,1064137.2043036283
2020-09-23,1060144.0447980247
2020-09-24,1053519.6947980246
2020-09-25,1076245.7447980247
2020-09-28,1095871.2199980246
2020-09-29,1095763.1199980245
2020-09-30,1101376.4699980246
2020-10-01,1095236.1699980246
2020-10-05,1100763.7199980246
2020-10-06,1097561.4909980248
2020-10-07,1097033.0409980246
2020-10-08,1114366.2909980246
2020-10-09,1117818.1690855247
2020-10-12,1122097.0190855248
2020-10-13,1133583.6690855247
2020-10-14,1119124.4190855247
2020-10-15,1096051.9190855247
2020-10-16,1098344.7690855248
2020-10-19,1078759.8625255248
2020-10-20,1087725.2625255247
2020-10-21,1082802.6625255246
2020-10-22,1079348.1260455248
2020-10-23,1072165.4260455247
2020-10-26,1067896.818996034
2020-10-27,1074725.6689960342
2020-10-28,1063361.068996034
2020-10-29,1069771.3689960341
2020-10-30,1069578.7689960343
2020-11-02,1065188.7189960342
2020-11-03,1059408.068996034
2020-11-04,1067556.813060034
2020-11-05,1077402.9130600342
2020-11-06,1076670.7130600342
2020-11-09,1084580.2130600342
2020-11-10,1074093.2652806249
2020-11-11,1083236.7152806248
2020-11-12,1081270.2152806248
2020-11-13,1086692.7652806249
2020-11-14,1090744.6422306248
2020-11-17,1099922.592230625
2020-11-18,1106371.742230625
2020-11-19,1099546.272230625
2020-11-20,1119780.1822306248
2020-11-23,1128343.199830625
2020-11-24,1134478.129830625
2020-11-25,1112852.8198306249
2020-11-26,1121598.149830625
2020-11-27,1127783.7305813285
2020-12-01,1133243.7405813285
2020-12-02,1136208.5905813284
2020-12-03,1137983.4305813285
2020-12-04,1142778.8605813284
2020-12-07,1136210.2999813284
2020-12-08,1136903.3499813285
2020-12-09,1143753.612504711
2020-12-10,1133447.612504711
2020-12-11,1134691.2725047108
2020-12-14,1143809.7570297108
2020-12-15,1154855.0570297108
2020-12-16,1159851.5570297108
2020-12-17,1157051.575779711
2020-12-18,1162873.675779711
2020-12-21,1116976.888760581
2020-12-22,1116658.0528246856
2020-12-23,1122990.9028246854
2020-12-24,1118523.7028246855
2020-12-28,1121951.9028246854
2020-12-29,1121701.9528246855
2020-12-30,1126931.3528246856
2020-12-31,1128692.5028246855
2021-01-01,1128159.6028246856
2021-01-04,1149894.5984246854
2021-01-05,1154347.6484246855
2021-01-06,1168403.1984246855
2021-01-07,1175913.9484246855
2021-01-08,1177251.4420246854
2021-01-11,1182467.1420246854
2021-01-12,1199035.9420246854
2021-01-13,1203647.7420246855
2021-01-14,1218830.2920246855
2021-01-15,1214057.9420246854
2021-01-18,1186296.8920246854
2021-01-19,1218067.3920246854
2021-01-20,1237541.3420246853
2021-01-21,1220734.5562746855
2021-01-22,1203535.4562746857
2021-01-25,1195340.8062746855
2021-01-27,1187501.7562746855
2021-01-28,1191979.9062746856
2021-01-29,1174707.5007749298
2021-02-01,1206908.5498491353
2021-02-02,1223281.8998491354
2021-02-03,1236614.1998491355
2021-02-04,1260477.2498491355
2021-02-05,1261200.1998491355
2021-02-08,1287730.9998491355
2021-02-09,1278821.6998491355
2021-02-10,1293904.3998491354
2021-02-11,1292452.0067241353
2021-02-12,1290503.2067241352
2021-02-15,1313784.1567241354
2021-02-16,1315399.2567241355
2021-02-17,1333644.4567241354
2021-02-18,1342483.3713241355
2021-02-19,1318040.6213241357
2021-02-22,1298612.8374169357
2021-02-23,1310622.3374169357
2021-02-24,1328002.7374169356
2021-02-25,1353762.7374169356
2021-02-26,1323840.7374169356
2021-03-01,1345858.5874169357
2021-03-02,1359502.0874169357
2021-03-03,1391395.8499169357
2021-03-04,1399361.5999169354
2021-03-05,1359979.5219169355
2021-03-08,1370850.5175169355
2021-03-09,1360972.2675169355
2021-03-10,1369480.3175169355
2021-03-12,1367611.4675169354
2021-03-15,1356381.0286169355
2021-03-16,1344799.5786169355
2021-03-17,1315329.971684631
2021-03-18,1314388.7787292846
2021-03-19,1317094.445508132
2021-03-22,1318590.645508132
2021-03-23,1328372.345508132
2021-03-24,1312682.995508132
2021-03-25,1301242.2749921863
2021-03-26,1306389.3249921864
2021-03-30,1320270.5749921864
2021-03-31,1325052.2749921863
2021-04-01,1333066.7249921863
2021-04-05,1337168.9582921863
2021-04-06,1353398.8082921864
2021-04-07,1355869.2485421863
2021-04-08,1370081.4985421863
2021-04-09,1371898.2985421864
2021-04-12,1362054.5662221864
2021-04-13,1363275.8162221864
2021-04-15,1370073.2224721864
2021-04-16,1373531.4724721864
2021-04-19,1374727.7224721864
2021-04-20,1375162.7224721864
2021-04-22,1374444.9724721864
2021-04-23,1373176.2224721864
2021-04-26,1368797.2224721864
2021-04-27,1369812.2224721864
2021-04-28,1369493.2224721864
2021-04-29,1368956.7224721864
2021-04-30,1369182.4724721864
2021-05-03,1370589.3224721865
2021-05-04,1361568.6224721863
2021-05-05,1362320.4810569063
2021-05-06,1363471.6310569064
2021-05-07,1367519.6310569064
2021-05-10,1375172.9810569063
2021-05-11,1370319.1810569062
2021-05-12,1363877.4810569063
2021-05-14,1360129.9810569063
2021-05-17,1361418.9810569063
2021-05-18,1362080.6310569064
2021-05-19,1362876.9310569062
2021-05-20,1349642.4310569062
2021-05-21,1350372.1225172796
2021-05-24,1347868.8725172796
2021-05-25,1352581.3725172796
2021-05-26,1347632.8225172798
2021-05-27,1346523.6225172796
2021-05-28,1345579.4225172796
2021-05-31,1352461.9225172796
2021-06-01,1350230.2725172797
2021-06-02,1353785.0225172797
2021-06-03,1361689.3725172796
2021-06-04,1358390.2225172797
2021-06-07,1357538.7225172797
2021-06-08,1354003.9725172797
2021-06-09,1344038.4445240784
2021-06-10,1353531.9945240784
2021-06-11,1353640.4945240784
2021-06-14,1347196.6066053768
2021-06-15,1347417.456605377
2021-06-16,1341012.6566053769
2021-06-17,1333057.6566053769
2021-06-18,1318776.3488286405
2021-06-21,1322396.4488286406
2021-06-22,1328174.7988286407
2021-06-23,1324916.6988286406
2021-06-24,1328027.0488286407
2021-06-25,1332895.2488286407
2021-06-28,1331737.9488286406
2021-06-29,1330577.4488286406
2021-06-30,1334633.1488286406
2021-07-01,1345415.6988286406
2021-07-02,1338854.9641830397
2021-07-05,1343517.2643330398
2021-07-06,1342489.66433304
2021-07-07,1339941.6163552727
2021-07-08,1342691.4663552728
2021-07-09,1339422.3163552727
2021-07-12,1347543.1163552727
2021-07-13,1342233.7663552726
2021-07-14,1343114.6663552728
2021-07-15,1346159.4663552728
2021-07-16,1340896.3663552727
2021-07-19,1349293.9163552728
2021-07-20,1339285.8549775677
2021-07-22,1356369.3049775676
2021-07-23,1349829.1049775677
2021-07-26,1355475.2109775676
2021-07-27,1347617.8609775675
2021-07-28,1343134.9664541623
2021-07-29,1343648.7164541623
2021-07-30,1332848.7664541623
2021-08-02,1340290.2344320228
2021-08-03,1348426.7224320227
2021-08-04,1329672.0065537586
2021-08-05,1331506.9694686874
2021-08-06,1328882.7694686875
2021-08-09,1319280.9527114988
2021-08-10,1322550.5027114989
2021-08-11,1319535.302711499
2021-08-12,1329889.552711499
2021-08-13,1339163.6527114988
2021-08-16,1334176.902711499
2021-08-17,1333786.6428508633
2021-08-18,1337894.5928508635
2021-08-20,1316648.1428508633
2021-08-23,1312669.1301508634
2021-08-24,1331464.1801508635
2021-08-25,1335188.9301508635
2021-08-26,1329693.1189976858
2021-08-27,1355809.166497686
2021-08-30,1370967.7164976858
2021-08-31,1391670.2664976858
2021-09-01,1396608.916497686
2021-09-02,1415574.5664976859
2021-09-03,1416711.666497686
2021-09-06,1427319.2210976859
2021-09-07,1437159.2210976859
2021-09-08,1433745.5033476858
2021-09-09,1431738.903347686
2021-09-13,1436139.753347686
2021-09-14,1439040.8043476858
2021-09-15,1446165.454347686
2021-09-16,1454257.7543476857
2021-09-17,1456754.6543476859
2021-09-20,1428323.454347686
