,equity
2021-03-12,1405856.7355005606
2021-03-15,1395427.0636076014
2021-03-16,1385900.8636076015
2021-03-17,1356234.7636076016
2021-03-18,1346599.0511812158
2021-03-19,1360497.6011812158
2021-03-22,1364465.3511812156
2021-03-23,1372350.2434812158
2021-03-24,1346054.2434812158
2021-03-25,1324760.3101847172
2021-03-26,1337072.6601847173
2021-03-30,1355038.0601847172
2021-03-31,1358991.0601847172
2021-04-01,1390374.3101847172
2021-04-05,1394538.1271847172
2021-04-06,1410908.0271847174
2021-04-07,1415664.1764347171
2021-04-08,1427204.8021097172
2021-04-09,1418377.5521097172
2021-04-12,1369562.3248592631
2021-04-13,1372080.7653392632
2021-04-15,1379508.9153392632
2021-04-16,1381090.115339263
2021-04-19,1383011.4653392632
2021-04-20,1388869.5153392632
2021-04-22,1405194.565339263
2021-04-23,1393299.065339263
2021-04-26,1400608.865339263
2021-04-27,1410482.7153392632
2021-04-28,1406183.7153392632
2021-04-29,1421879.315339263
2021-04-30,1417348.335339263
2021-05-03,1423250.397839263
2021-05-04,1406958.1978392631
2021-05-05,1417836.617839263
2021-05-06,1441531.6878392631
2021-05-07,1469140.4678392631
2021-05-10,1497296.2923392633
2021-05-11,1490341.9823392632
2021-05-12,1463370.5523392633
2021-05-14,1429284.0527712633
2021-05-17,1439670.1427712631
2021-05-18,1450428.1127712633
2021-05-19,1447705.5727712633
2021-05-20,1429033.3427712633
2021-05-21,1433677.0027712632
2021-05-24,1430668.6127712633
2021-05-25,1447790.0927712633
2021-05-26,1450413.7827712633
2021-05-27,1455796.6430912632
2021-05-28,1445062.9530912633
2021-05-31,1460068.4030912633
2021-06-01,1458530.1030912632
2021-06-02,1465749.1530912633
2021-06-03,1472416.1430912632
2021-06-04,1473071.3930912632
2021-06-07,1470873.7630912634
2021-06-08,1469945.9230912633
2021-06-09,1462098.2030912633
2021-06-10,1484875.2830912634
2021-06-11,1491227.1692412633
2021-06-14,1498922.9792412634
2021-06-15,1502255.3492412632
2021-06-16,1494770.7292412634
2021-06-17,1488957.3392412632
2021-06-18,1483127.4064912633
2021-06-21,1490337.7396912635
2021-06-22,1489758.5996912634
2021-06-23,1483550.0196912633
2021-06-24,1492118.4996912633
2021-06-25,1506568.9196912635
2021-06-28,1507726.7196912633
2021-06-29,1517929.3530512634
2021-06-30,1522549.3030512636
2021-07-01,1535555.5530512633
2021-07-02,1529608.6152012635
2021-07-05,1535833.2632012635
2021-07-06,1531567.0132012635
2021-07-07,1533301.4052260227
2021-07-08,1529980.655226023
2021-07-09,1527803.605226023
2021-07-12,1533919.355226023
2021-07-13,1531268.655226023
2021-07-14,1528748.0052260228
2021-07-15,1527206.0052260228
2021-07-16,1522155.5902260228
2021-07-19,1529399.5402260227
2021-07-20,1517211.9933543052
2021-07-22,1532912.0933543053
2021-07-23,1522497.0433543052
2021-07-26,1531379.2433543052
2021-07-27,1522613.4933543052
2021-07-28,1522957.9127493016
2021-07-29,1524785.3627493016
2021-07-30,1521795.9127493016
2021-08-02,1529564.0097493017
2021-08-03,1539669.8597493018
2021-08-04,1518088.4097493018
2021-08-05,1515584.5597493018
2021-08-06,1507804.6097493018
2021-08-09,1491500.7711496525
2021-08-10,1485582.2711496525
2021-08-11,1487112.2920119762
2021-08-12,1503210.2420119764
2021-08-13,1507012.4920119762
2021-08-16,1512732.4403494762
2021-08-17,1521616.2903494763
2021-08-18,1516967.4933756466
2021-08-20,1505555.9433756468
2021-08-23,1497054.426899165
2021-08-24,1502870.826899165
2021-08-25,1516874.326899165
2021-08-26,1527756.476899165
2021-08-27,1550194.163149165
2021-08-30,1558631.663149165
2021-08-31,1570381.2034440003
2021-09-01,1578936.1534440005
2021-09-02,1597796.2034440006
2021-09-03,1594972.0534440004
2021-09-06,1601151.7429440003
2021-09-07,1620960.0929440004
2021-09-08,1620978.0999440004
2021-09-09,1620078.8499440004
2021-09-13,1623650.0999440004
2021-09-14,1628148.1999440005
2021-09-15,1643297.2499440003
2021-09-16,1647916.3499440004
2021-09-17,1647966.7499440003
2021-09-20,1635903.5999440004
2021-09-21,1654166.9499440005
2021-09-22,1655726.4499440002
2021-09-23,1671887.9499440002
2021-09-24,1656377.9999440005
2021-09-27,1633235.1517440004
2021-09-28,1611973.0017440002
2021-09-29,1611859.2517440005
2021-09-30,1616814.4517440004
2021-10-01,1615716.0517440003
2021-10-04,1633689.1517440004
2021-10-05,1649943.1517440004
2021-10-06,1627340.4517440004
2021-10-07,1655132.1017440003
2021-10-08,1651079.7017440004
2021-10-11,1659468.0697440004
2021-10-12,1655700.9697440004
2021-10-13,1667966.9197440005
2021-10-14,1672444.5697440004
2021-10-18,1663832.3061440005
2021-10-19,1632997.5926067294
2021-10-20,1616243.271748924
2021-10-21,1588074.8349778194
2021-10-22,1584189.5349778195
2021-10-25,1577962.4686867867
2021-10-26,1592980.4586867867
2021-10-27,1577936.6159186948
2021-10-28,1541300.1861257802
2021-10-29,1538079.743625307
2021-11-01,1550529.533225307
2021-11-02,1557525.533225307
2021-11-03,1548401.873225307
2021-11-04,1559149.673225307
2021-11-08,1564173.798825307
2021-11-09,1570111.778825307
2021-11-10,1564467.918825307
2021-11-11,1553394.448901447
2021-11-12,1559567.1489014472
2021-11-15,1551630.278901447
2021-11-16,1541428.4576353896
2021-11-17,1542006.6050425365
2021-11-18,1515615.3050425365
2021-11-22,1476805.3211180603
2021-11-23,1475647.3953188912
2021-11-24,1468868.3953188912
2021-11-25,1466210.8841036616
2021-11-26,1454575.6205397572
2021-11-29,1453683.8061397572
2021-11-30,1453683.8061397572
2021-12-01,1453683.8061397572
2021-12-02,1453683.8061397572
2021-12-03,1448754.8061397572
2021-12-06,1445544.807096106
2021-12-07,1445544.807096106
2021-12-08,1445544.807096106
2021-12-09,1445544.807096106
2021-12-10,1445544.807096106
2021-12-13,1447984.407096106
2021-12-14,1448489.807096106
2021-12-15,1446627.807096106
2021-12-16,1446213.607096106
