label,axis,slots,slot_pct,select,idle,cost_bps,rot_score,rot_margin,rot_max_per_day,rot_entrant,trim_mult,trim_when,min_fill_frac,rot_sell_only,hard_stop,hard_stop_pct,seed,cagr,maxdd,calmar,sharpe,trades,trades_per_yr,win_rate,avg_win,avg_loss,expectancy,max_loss_streak,invested_pct,w1_cagr,w1_dd,w2_cagr,w2_dd,days_signal,days_bind,days_full,turned_away,cash_refused,entries_taken,swaps,swap_attempts,swaps_per_yr,trims,trims_per_yr,trim_notional,partial_fills,tax_paid,tax_st,tax_lt,turnover_x,pos_rs_med,cap_pct_med,cap_pct_p95,cap_over1pct,profit_total,top10_share,top10_share_all,mult_all,mult_drop10
X_entage_unre_m010,X,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,5,23.56,-37.21,0.633,1.289,747,34.4,47.1,39.57,-10.93,12.863,15,73.47,20.28,-31.77,26.89,-37.21,1880,507,84,997,1972,747,97,2913,4.47,0,0.0,0.0,0,1.1909711e+07,9.899658e+06,2.010054e+06,2.765,599188.0,0.515,7.318,37.6,107101394.0,47.2,47.2,2.8290876070242418e+23,1.185065039850111e+18
X_entage_unre_m010,X,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,6,22.73,-37.21,0.611,1.252,749,34.5,46.7,39.12,-10.95,12.445,15,73.44,20.28,-31.77,25.16,-37.21,1880,486,84,954,2016,749,100,2914,4.61,0,0.0,0.0,0,1.046439e+07,9.052831e+06,1.411559e+06,2.771,600712.0,0.491,6.322,36.4,92344934.0,48.7,48.7,3.3646721578857774e+22,1.409413962226729e+17
X_entage_unre_m010,X,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,7,21.88,-37.21,0.588,1.22,744,34.3,46.4,38.74,-10.93,12.103,15,73.32,20.28,-31.77,23.4,-37.21,1880,481,84,938,2036,744,99,2914,4.57,0,0.0,0.0,0,9.879466e+06,8.375885e+06,1.503581e+06,2.728,597727.0,0.469,5.977,36.0,79778015.0,46.0,46.0,6.818900195801668e+21,3.321039438217216e+16
X_entage_unre_m010,X,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,8,22.99,-37.21,0.618,1.268,739,34.1,47.0,39.41,-10.94,12.7,15,73.36,20.28,-31.77,25.7,-37.21,1880,489,84,945,2030,739,95,2917,4.38,0,0.0,0.0,0,1.1625454e+07,9.57279e+06,2.052664e+06,2.716,596002.0,0.477,6.942,36.8,97389561.0,44.2,44.2,1.1693229839457825e+23,5.695008436996014e+17
X_entage_unre_m010,X,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,9,22.18,-37.21,0.596,1.227,751,34.6,46.7,38.38,-10.93,12.114,15,73.38,20.28,-31.77,24.03,-37.21,1880,484,84,947,2020,751,99,2912,4.57,0,0.0,0.0,0,1.0529893e+07,9.040522e+06,1.489372e+06,2.798,600628.0,0.477,6.257,36.2,84497786.0,46.5,46.5,1.0802245120118231e+22,5.261069508621107e+16
X_entage_unre_m010,X,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,10,22.31,-37.34,0.597,1.246,751,34.6,46.3,39.03,-10.9,12.235,15,73.38,20.13,-31.77,24.5,-37.34,1880,515,84,1010,1958,751,100,2906,4.61,0,0.0,0.0,0,9.510942e+06,7.994728e+06,1.516214e+06,2.755,601941.0,0.457,5.938,35.3,85279168.0,49.0,49.0,1.1499266108546456e+22,4.816883561372058e+16
X_entage_unre_m010,X,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,11,22.55,-37.23,0.606,1.25,741,34.2,46.8,39.11,-10.92,12.509,15,73.3,20.13,-31.77,25.0,-37.23,1880,479,84,942,2031,741,95,2920,4.38,0,0.0,0.0,0,9.930554e+06,8.345496e+06,1.585058e+06,2.665,587505.0,0.45,5.833,35.1,89095299.0,47.5,47.5,3.6542563160854767e+22,1.5307153491781222e+17
X_entage_unre_m010,X,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,12,21.99,-37.35,0.589,1.233,737,34.0,47.5,37.69,-10.83,12.215,15,73.47,20.28,-31.77,23.64,-37.35,1880,528,84,1020,1950,737,88,2914,4.06,0,0.0,0.0,0,9.735e+06,7.701978e+06,2.033024e+06,2.7,606382.0,0.457,5.995,35.8,81225247.0,45.1,45.1,1.3624971888064771e+22,6.635840865933722e+16
X_entage_unre_m010,X,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,13,22.23,-37.21,0.597,1.228,749,34.5,46.2,39.0,-10.83,12.19,15,73.39,20.28,-31.77,24.12,-37.21,1880,504,84,981,1987,749,98,2910,4.52,0,0.0,0.0,0,1.0993486e+07,9.322346e+06,1.67114e+06,2.799,599575.0,0.477,6.949,36.2,85567093.0,45.6,45.6,1.395001806527033e+22,6.794139187072205e+16
X_entage_unre_m010,X,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,14,23.47,-37.34,0.628,1.293,739,34.1,47.0,40.19,-10.98,13.049,15,73.33,20.13,-31.77,26.91,-37.34,1880,468,84,910,2062,739,92,2913,4.24,0,0.0,0.0,0,1.17714e+07,9.881206e+06,1.890194e+06,2.713,595926.0,0.468,6.941,36.5,105282728.0,48.1,48.1,2.341797586910799e+23,7.442906194840125e+17
X_entage_unre_m010,X,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,15,22.3,-37.23,0.599,1.242,753,34.7,47.5,37.86,-10.89,12.284,15,73.35,20.13,-31.77,24.48,-37.23,1880,507,84,1009,1952,753,95,2899,4.38,0,0.0,0.0,0,1.1160421e+07,9.631801e+06,1.528619e+06,2.809,591473.0,0.467,6.736,36.5,86679911.0,40.8,40.8,3.874550342218267e+22,1.5805873068284314e+17
X_entage_unre_m010,X,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,16,22.44,-37.35,0.601,1.266,740,34.1,48.1,37.52,-10.81,12.439,15,73.34,20.28,-31.77,24.57,-37.35,1880,536,84,1077,1889,740,87,2915,4.01,0,0.0,0.0,0,1.0867928e+07,9.612764e+06,1.255165e+06,2.734,606665.0,0.471,6.851,36.4,88411997.0,39.1,39.1,1.114722062639483e+23,6.139994536652308e+17
X_entage_unre_m010,X,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,17,22.22,-37.35,0.595,1.235,749,34.5,47.1,38.37,-10.92,12.311,15,73.33,20.28,-31.77,24.1,-37.35,1880,526,84,1037,1926,749,93,2909,4.29,0,0.0,0.0,0,1.0814908e+07,9.565465e+06,1.249443e+06,2.775,614523.0,0.491,6.695,37.1,85197194.0,45.0,45.0,2.6449642863346737e+22,1.2278693023973376e+17
X_entage_unre_m010,X,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,18,23.17,-37.23,0.622,1.284,747,34.4,47.3,39.34,-10.91,12.836,15,73.24,20.13,-31.77,26.29,-37.23,1880,506,84,1006,1960,747,94,2909,4.33,0,0.0,0.0,0,1.1929175e+07,1.0388693e+07,1.540482e+06,2.742,588144.0,0.491,7.148,36.8,100463974.0,43.1,43.1,2.0255903094419063e+23,7.106957288920842e+17
X_entage_unre_m010,X,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,19,23.63,-37.21,0.635,1.292,748,34.5,46.5,40.42,-10.92,12.966,15,73.51,20.28,-31.77,27.03,-37.21,1880,491,84,971,2001,748,101,2913,4.66,0,0.0,0.0,0,1.1897927e+07,9.652853e+06,2.245074e+06,2.785,599382.0,0.52,7.4,37.4,108245861.0,47.7,47.7,2.327860387215968e+23,7.398604122577961e+17
X_entage_unre_m010,X,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,20,22.96,-37.21,0.617,1.265,748,34.5,46.4,39.71,-10.89,12.583,15,73.48,20.28,-31.77,25.63,-37.21,1880,507,84,992,1980,748,101,2914,4.66,0,0.0,0.0,0,1.073491e+07,9.04061e+06,1.694299e+06,2.758,599382.0,0.484,6.401,36.6,96067168.0,48.7,48.7,6.215331376621176e+22,2.6035133111651533e+17
X_entage_unre_m010,X,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,21,22.93,-37.34,0.614,1.268,749,34.5,46.7,39.49,-11.01,12.587,15,73.34,20.13,-31.77,25.78,-37.34,1880,479,84,944,2026,749,100,2911,4.61,0,0.0,0.0,0,1.1672062e+07,9.75118e+06,1.920883e+06,2.801,598969.0,0.491,7.122,36.8,96380268.0,46.0,46.0,4.771361143215809e+22,1.7563170963351142e+17
X_entage_unre_m010,X,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,22,22.94,-37.35,0.614,1.265,735,33.9,47.3,39.14,-10.91,12.792,15,73.39,20.28,-31.77,25.59,-37.35,1880,487,84,953,2021,735,90,2917,4.15,0,0.0,0.0,0,1.0558712e+07,8.711812e+06,1.8469e+06,2.66,605864.0,0.468,6.045,36.2,95582815.0,47.0,47.0,1.404353238419292e+23,5.882633224328315e+17
X_entage_unre_m010,X,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,23,22.02,-37.21,0.592,1.227,756,34.9,47.1,37.89,-10.86,12.095,15,73.3,20.28,-31.77,23.7,-37.21,1880,520,84,1025,1934,756,96,2909,4.43,0,0.0,0.0,0,1.1351752e+07,1.0137064e+07,1.214686e+06,2.849,602969.0,0.49,7.153,37.2,83113542.0,40.9,40.9,2.1668391815349222e+22,1.1935152333861683e+17
X_entage_unre_m010,X,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,24,23.22,-37.35,0.622,1.278,746,34.4,47.3,38.82,-10.77,12.698,15,73.57,20.28,-31.77,26.17,-37.35,1880,520,84,1021,1948,746,96,2915,4.43,0,0.0,0.0,0,1.2817586e+07,1.0315792e+07,2.501794e+06,2.834,612021.0,0.513,7.462,37.7,102219452.0,44.5,44.5,2.6931678894062897e+23,1.3116674815966577e+18
X_entage_unre_m010,X,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,25,23.04,-37.21,0.619,1.269,754,34.8,46.6,39.45,-10.89,12.544,15,73.49,20.28,-31.77,25.81,-37.21,1880,501,84,988,1975,754,98,2909,4.52,0,0.0,0.0,0,1.1673846e+07,9.534589e+06,2.139256e+06,2.845,602171.0,0.517,7.48,37.7,98258946.0,45.0,45.0,6.903643529269973e+22,2.5411986614596403e+17
X_entage_unre_m010,X,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,26,22.73,-37.34,0.609,1.262,746,34.4,46.9,39.18,-10.98,12.552,15,73.33,20.13,-31.77,25.38,-37.34,1880,485,84,957,2013,746,97,2911,4.47,0,0.0,0.0,0,1.0727488e+07,8.288899e+06,2.438589e+06,2.762,598589.0,0.461,6.573,36.2,92565831.0,43.6,43.6,5.914061278108376e+22,2.1769381901185843e+17
X_entage_unre_m010,X,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,27,22.85,-37.35,0.612,1.269,742,34.2,47.8,38.02,-10.81,12.554,15,73.48,20.28,-31.77,25.41,-37.35,1880,512,84,1000,1965,742,88,2920,4.06,0,0.0,0.0,0,1.1486502e+07,9.299364e+06,2.187139e+06,2.769,608971.0,0.476,6.95,37.1,95135183.0,44.6,44.6,1.1247865269427455e+23,5.478107434587259e+17
X_entage_unre_m010,X,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,28,22.82,-37.35,0.611,1.261,739,34.1,46.7,39.69,-10.93,12.704,15,73.39,20.28,-31.77,25.35,-37.35,1880,470,84,913,2061,739,94,2915,4.33,0,0.0,0.0,0,1.1751678e+07,9.909002e+06,1.842676e+06,2.748,606657.0,0.477,6.756,36.8,94850091.0,46.5,46.5,5.91343843027991e+22,2.1767057464885248e+17
X_entage_unre_m010,X,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,29,21.57,-37.35,0.577,1.231,739,34.1,47.5,37.48,-10.83,12.115,17,73.33,20.28,-31.77,22.76,-37.35,1880,536,84,1063,1906,739,89,2917,4.1,0,0.0,0.0,0,8.952756e+06,7.76639e+06,1.186366e+06,2.659,606632.0,0.464,6.087,35.7,75015699.0,40.7,40.7,1.1097414417395814e+22,5.151732096670106e+16
X_entage_unre_m010,X,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,30,23.57,-37.34,0.631,1.298,738,34.0,47.2,40.19,-11.06,13.105,15,73.28,20.13,-31.77,27.12,-37.34,1880,467,84,903,2072,738,94,2916,4.33,0,0.0,0.0,0,1.1786598e+07,9.624765e+06,2.161833e+06,2.701,595749.0,0.46,6.793,36.2,107005986.0,47.8,47.8,2.705861555172011e+23,8.599999933757522e+17
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,1,20.86,-33.36,0.626,1.144,863,39.8,40.6,37.24,-9.07,9.713,16,72.9,19.78,-32.55,21.91,-33.36,1880,439,21,872,2111,863,227,2815,10.47,0,0.0,0.0,0,9.085431e+06,8.086832e+06,998599.0,3.297,683413.0,0.515,5.993,37.3,66932071.0,48.0,48.0,1.5632481610156422e+20,1238167264952320.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,2,19.9,-33.33,0.597,1.107,859,39.6,40.6,36.15,-9.13,9.265,15,72.92,19.49,-32.55,20.23,-33.33,1880,433,21,857,2126,859,223,2824,10.28,0,0.0,0.0,0,8.361398e+06,7.404706e+06,956692.0,3.236,655573.0,0.48,5.536,36.6,56561546.0,50.4,50.4,7.866325648795501e+18,62305098268672.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,3,20.22,-33.33,0.607,1.126,857,39.5,39.8,37.31,-9.0,9.428,16,72.88,19.49,-32.55,20.9,-33.33,1880,431,21,849,2137,857,224,2826,10.33,0,0.0,0.0,0,8.437336e+06,7.33165e+06,1.105686e+06,3.206,655440.0,0.467,5.541,35.9,59744506.0,49.4,49.4,1.7813758528133792e+19,141093450547200.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,4,20.49,-33.36,0.614,1.136,852,39.3,40.6,36.89,-9.08,9.588,16,72.94,19.78,-32.55,21.15,-33.36,1880,435,21,850,2135,852,218,2815,10.05,0,0.0,0.0,0,8.618552e+06,7.522475e+06,1.096077e+06,3.195,672977.0,0.48,5.66,37.1,62596406.0,48.8,48.8,4.319846605308664e+19,342152261402624.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,5,20.32,-33.36,0.609,1.13,853,39.3,40.8,36.48,-9.07,9.512,16,72.96,19.78,-32.55,20.8,-33.36,1880,452,21,894,2092,853,220,2822,10.14,0,0.0,0.0,0,8.978921e+06,7.974184e+06,1.004737e+06,3.23,673055.0,0.48,5.871,36.8,61197915.0,49.0,49.0,3.4591544006437503e+19,273981852614656.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,6,20.19,-33.36,0.605,1.124,867,40.0,40.5,36.49,-8.98,9.431,16,72.83,19.78,-32.55,20.54,-33.36,1880,452,21,902,2075,867,225,2816,10.38,0,0.0,0.0,0,9.044214e+06,8.234535e+06,809679.0,3.311,690330.0,0.496,5.701,37.0,59957147.0,39.5,39.5,7.013912216931926e+19,651382524739584.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,7,20.54,-33.33,0.616,1.137,852,39.3,40.6,36.87,-9.06,9.597,16,72.94,19.49,-32.55,21.56,-33.33,1880,433,21,854,2131,852,218,2825,10.05,0,0.0,0.0,0,8.624617e+06,7.404888e+06,1.219729e+06,3.17,653235.0,0.482,5.517,36.5,63165628.0,48.2,48.2,4.498121860440916e+19,356272671031296.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,8,20.53,-33.36,0.616,1.127,867,40.0,40.3,36.97,-9.0,9.505,16,72.94,19.78,-32.55,21.23,-33.36,1880,443,21,883,2097,867,228,2829,10.51,0,0.0,0.0,0,9.388315e+06,8.35981e+06,1.028504e+06,3.339,690330.0,0.496,6.059,37.4,63694541.0,49.0,49.0,5.731311672117271e+19,453947374436352.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,9,20.81,-33.33,0.624,1.144,852,39.3,40.7,37.02,-9.07,9.702,16,72.92,19.49,-32.55,22.11,-33.33,1880,430,21,847,2141,852,221,2823,10.19,0,0.0,0.0,0,9.0195e+06,7.669129e+06,1.350371e+06,3.179,653235.0,0.482,5.789,37.0,66385405.0,49.0,49.0,8.549673994628052e+19,677175078420480.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,10,19.99,-33.33,0.6,1.119,869,40.1,40.4,36.25,-8.95,9.31,16,72.73,19.49,-32.55,20.42,-33.33,1880,449,21,903,2072,869,225,2808,10.38,0,0.0,0.0,0,8.277994e+06,7.519313e+06,758681.0,3.271,662721.0,0.481,5.536,36.4,57309795.0,39.0,39.0,3.8767966356777206e+19,360038115835904.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,11,19.81,-33.36,0.594,1.11,879,40.5,40.2,36.23,-9.04,9.141,16,72.79,19.78,-32.55,19.75,-33.36,1880,435,21,866,2103,879,229,2799,10.56,0,0.0,0.0,0,8.824165e+06,8.026798e+06,797368.0,3.419,694137.0,0.514,6.057,37.7,56089307.0,42.2,42.2,1.685464793815502e+19,156529244241920.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,12,20.61,-33.36,0.618,1.129,869,40.1,40.3,36.93,-8.97,9.514,16,72.98,19.78,-32.55,21.39,-33.36,1880,450,21,895,2086,869,231,2806,10.65,0,0.0,0.0,0,9.311202e+06,8.359812e+06,951390.0,3.357,690698.0,0.507,6.059,37.6,64461131.0,48.2,48.2,7.45672073380941e+19,590608267739136.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,13,19.71,-33.36,0.591,1.109,875,40.3,40.3,36.04,-9.0,9.172,16,72.76,19.78,-32.55,19.57,-33.36,1880,453,21,900,2074,875,230,2812,10.61,0,0.0,0.0,0,8.59765e+06,7.800284e+06,797366.0,3.367,693366.0,0.514,5.977,37.5,55046190.0,42.1,42.1,1.8764606288229827e+19,174266888749056.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,14,20.09,-33.36,0.602,1.12,869,40.1,40.4,36.43,-8.97,9.372,16,72.82,19.78,-32.55,20.33,-33.36,1880,456,21,914,2061,869,225,2806,10.38,0,0.0,0.0,0,9.04423e+06,8.23455e+06,809679.0,3.321,690698.0,0.514,6.04,37.3,59002821.0,39.6,39.6,5.112959086990931e+19,474841383698432.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,15,19.7,-35.19,0.56,1.106,881,40.6,40.0,36.28,-8.97,9.108,16,72.75,19.78,-32.55,19.53,-35.19,1880,457,21,910,2058,881,230,2805,10.61,0,0.0,0.0,0,8.59765e+06,7.800284e+06,797366.0,3.408,694214.0,0.514,5.995,37.5,54882336.0,41.7,41.7,1.6008180115418644e+19,148667977695232.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,16,20.35,-33.36,0.61,1.133,864,39.8,40.7,36.41,-8.98,9.511,16,72.87,19.78,-32.55,20.86,-33.36,1880,457,21,914,2060,864,219,2818,10.1,0,0.0,0.0,0,9.045697e+06,8.236017e+06,809679.0,3.28,686462.0,0.502,5.946,37.4,61561388.0,39.0,39.0,1.0622572711162518e+20,986519292608512.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,17,21.23,-33.36,0.636,1.161,859,39.6,40.9,37.24,-9.03,9.876,16,73.03,19.78,-32.55,22.65,-33.36,1880,450,21,897,2080,859,217,2827,10.01,0,0.0,0.0,0,9.66525e+06,8.492367e+06,1.172883e+06,3.276,677395.0,0.507,6.182,37.5,71609749.0,46.7,46.7,4.175611966289567e+20,3307286952935424.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,18,20.78,-33.36,0.623,1.149,850,39.2,40.6,37.15,-9.02,9.722,16,73.06,19.78,-32.55,21.73,-33.36,1880,446,21,879,2108,850,218,2822,10.05,0,0.0,0.0,0,9.113102e+06,7.97421e+06,1.138891e+06,3.2,672534.0,0.482,5.732,37.1,66085417.0,48.1,48.1,1.0083343181794194e+20,798649437126656.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,19,20.18,-33.33,0.605,1.113,884,40.8,39.8,36.75,-9.02,9.205,16,72.89,19.49,-32.55,20.81,-33.33,1880,436,21,870,2104,884,239,2786,11.02,0,0.0,0.0,0,8.306191e+06,7.388003e+06,918189.0,3.433,676489.0,0.508,5.69,37.6,59198993.0,49.9,49.9,1.6928757220890378e+19,134083745153024.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,20,19.29,-33.33,0.579,1.092,885,40.8,39.9,35.83,-8.98,8.893,16,72.66,19.49,-32.55,19.0,-33.33,1880,456,21,913,2055,885,234,2796,10.79,0,0.0,0.0,0,7.915434e+06,7.165943e+06,749492.0,3.396,676637.0,0.502,5.593,37.4,50735008.0,43.1,43.1,5.000027478043918e+18,46435215081472.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,21,20.25,-33.33,0.607,1.116,878,40.5,40.0,36.67,-8.98,9.272,16,72.9,19.49,-32.55,20.96,-33.33,1880,431,21,861,2116,878,236,2794,10.88,0,0.0,0.0,0,8.509276e+06,7.379297e+06,1.129979e+06,3.381,674796.0,0.483,5.568,36.8,60054426.0,47.9,47.9,2.4224686473765454e+19,191871020171264.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,22,19.22,-34.35,0.56,1.085,886,40.9,39.8,35.88,-9.03,8.864,16,72.7,19.49,-32.55,18.87,-34.35,1880,448,21,898,2066,886,231,2811,10.65,0,0.0,0.0,0,7.87228e+06,7.125022e+06,747257.0,3.399,676775.0,0.484,5.517,36.9,50165039.0,42.9,42.9,4.029847554752512e+18,37425179000832.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,23,20.0,-33.36,0.6,1.114,854,39.4,40.3,36.66,-9.03,9.374,16,72.9,19.78,-32.55,20.16,-33.36,1880,432,21,853,2134,854,222,2830,10.24,0,0.0,0.0,0,8.547241e+06,7.599138e+06,948103.0,3.228,674183.0,0.48,5.69,36.8,57693106.0,50.3,50.3,1.3581576644614685e+19,107572606533632.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,24,20.44,-33.33,0.613,1.125,871,40.2,40.1,37.01,-9.0,9.435,16,72.79,19.49,-32.55,21.35,-33.33,1880,436,21,868,2108,871,228,2799,10.51,0,0.0,0.0,0,8.398828e+06,7.494488e+06,904340.0,3.313,666428.0,0.485,5.651,36.9,61840249.0,48.5,48.5,4.104767177557541e+19,325116944711680.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,25,19.87,-33.33,0.596,1.109,880,40.6,39.9,36.41,-8.91,9.166,16,72.73,19.49,-32.55,20.19,-33.33,1880,448,21,899,2072,880,232,2821,10.7,0,0.0,0.0,0,8.075272e+06,7.316592e+06,758681.0,3.352,675696.0,0.487,5.486,36.2,56077497.0,40.5,40.5,2.4082946230805594e+19,223658207346688.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,26,19.65,-33.74,0.582,1.105,878,40.5,40.0,36.29,-8.98,9.118,16,72.76,19.78,-32.55,19.43,-33.74,1880,453,21,900,2072,878,231,2807,10.65,0,0.0,0.0,0,8.578744e+06,7.781378e+06,797366.0,3.396,693825.0,0.513,5.977,37.5,54411172.0,42.5,42.5,1.4747294265545589e+19,136958068129792.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,27,20.2,-33.36,0.606,1.119,870,40.1,40.2,36.67,-9.1,9.312,16,72.87,19.78,-32.55,20.56,-33.36,1880,437,21,867,2111,870,229,2808,10.56,0,0.0,0.0,0,8.726001e+06,7.63873e+06,1.087272e+06,3.364,691137.0,0.493,5.781,37.1,59744894.0,49.3,49.3,2.1937064571247264e+19,173751828217856.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,28,20.31,-33.36,0.609,1.139,871,40.2,40.9,36.09,-9.01,9.424,16,72.78,19.78,-32.55,20.79,-33.36,1880,460,21,912,2063,871,227,2814,10.47,0,0.0,0.0,0,8.799344e+06,8.001845e+06,797499.0,3.35,691575.0,0.514,5.881,37.3,60894458.0,40.3,40.3,9.74970121619673e+19,905455677210624.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,29,21.03,-33.36,0.63,1.149,858,39.6,40.4,37.52,-9.01,9.81,16,72.96,19.78,-32.55,22.25,-33.36,1880,448,21,889,2090,858,218,2828,10.05,0,0.0,0.0,0,9.390183e+06,8.372531e+06,1.017652e+06,3.249,676680.0,0.508,6.072,37.8,69070917.0,47.5,47.5,2.2703713567267566e+20,1798241871986688.0
X_entrs_unre_m005,X,16,0.0625,random,0.052,25.0,unreal,5.0,1,rs,0.0,month,0.0,0,0,0.92,30,20.35,-33.33,0.611,1.129,858,39.6,40.1,37.07,-9.03,9.453,16,72.92,19.49,-32.55,21.16,-33.33,1880,431,21,850,2135,858,224,2818,10.33,0,0.0,0.0,0,8.396968e+06,7.331849e+06,1.065119e+06,3.214,655687.0,0.477,5.424,36.5,60988671.0,49.0,49.0,2.2489775872390726e+19,178129893064704.0
