label,axis,slots,slot_pct,select,idle,cost_bps,rot_score,rot_margin,rot_max_per_day,rot_entrant,trim_mult,trim_when,min_fill_frac,rot_sell_only,hard_stop,hard_stop_pct,seed,cagr,maxdd,calmar,sharpe,trades,trades_per_yr,win_rate,avg_win,avg_loss,expectancy,max_loss_streak,invested_pct,w1_cagr,w1_dd,w2_cagr,w2_dd,days_signal,days_bind,days_full,turned_away,cash_refused,entries_taken,swaps,swap_attempts,swaps_per_yr,trims,trims_per_yr,trim_notional,partial_fills,tax_paid,tax_st,tax_lt,turnover_x,pos_rs_med,cap_pct_med,cap_pct_p95,cap_over1pct,profit_total,top10_share,top10_share_all,mult_all,mult_drop10
X_entage_unre_m010,SEL,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,18,23.17,-37.23,0.622,1.284,747,34.4,47.3,39.34,-10.91,12.836,15,73.24,20.13,-31.77,26.29,-37.23,1880,506,84,1006,1960,747,94,2909,4.33,0,0.0,0.0,0,1.1929175e+07,1.0388693e+07,1.540482e+06,2.742,588144.0,0.491,7.148,36.8,100463974.0,43.1,43.1,2.0255903094419063e+23,7.106957288920842e+17
X_entage_unre_m010,SEL,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,19,23.63,-37.21,0.635,1.292,748,34.5,46.5,40.42,-10.92,12.966,15,73.51,20.28,-31.77,27.03,-37.21,1880,491,84,971,2001,748,101,2913,4.66,0,0.0,0.0,0,1.1897927e+07,9.652853e+06,2.245074e+06,2.785,599382.0,0.52,7.4,37.4,108245861.0,47.7,47.7,2.327860387215968e+23,7.398604122577961e+17
X_entage_unre_m010,SEL,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,20,22.96,-37.21,0.617,1.265,748,34.5,46.4,39.71,-10.89,12.583,15,73.48,20.28,-31.77,25.63,-37.21,1880,507,84,992,1980,748,101,2914,4.66,0,0.0,0.0,0,1.073491e+07,9.04061e+06,1.694299e+06,2.758,599382.0,0.484,6.401,36.6,96067168.0,48.7,48.7,6.215331376621176e+22,2.6035133111651533e+17
X_entage_unre_m010,SEL,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,21,22.93,-37.34,0.614,1.268,749,34.5,46.7,39.49,-11.01,12.587,15,73.34,20.13,-31.77,25.78,-37.34,1880,479,84,944,2026,749,100,2911,4.61,0,0.0,0.0,0,1.1672062e+07,9.75118e+06,1.920883e+06,2.801,598969.0,0.491,7.122,36.8,96380268.0,46.0,46.0,4.771361143215809e+22,1.7563170963351142e+17
X_entage_unre_m010,SEL,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,22,22.94,-37.35,0.614,1.265,735,33.9,47.3,39.14,-10.91,12.792,15,73.39,20.28,-31.77,25.59,-37.35,1880,487,84,953,2021,735,90,2917,4.15,0,0.0,0.0,0,1.0558712e+07,8.711812e+06,1.8469e+06,2.66,605864.0,0.468,6.045,36.2,95582815.0,47.0,47.0,1.404353238419292e+23,5.882633224328315e+17
X_entage_unre_m010,SEL,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,23,22.02,-37.21,0.592,1.227,756,34.9,47.1,37.89,-10.86,12.095,15,73.3,20.28,-31.77,23.7,-37.21,1880,520,84,1025,1934,756,96,2909,4.43,0,0.0,0.0,0,1.1351752e+07,1.0137064e+07,1.214686e+06,2.849,602969.0,0.49,7.153,37.2,83113542.0,40.9,40.9,2.1668391815349222e+22,1.1935152333861683e+17
X_entage_unre_m010,SEL,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,24,23.22,-37.35,0.622,1.278,746,34.4,47.3,38.82,-10.77,12.698,15,73.57,20.28,-31.77,26.17,-37.35,1880,520,84,1021,1948,746,96,2915,4.43,0,0.0,0.0,0,1.2817586e+07,1.0315792e+07,2.501794e+06,2.834,612021.0,0.513,7.462,37.7,102219452.0,44.5,44.5,2.6931678894062897e+23,1.3116674815966577e+18
X_entage_unre_m010,SEL,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,25,23.04,-37.21,0.619,1.269,754,34.8,46.6,39.45,-10.89,12.544,15,73.49,20.28,-31.77,25.81,-37.21,1880,501,84,988,1975,754,98,2909,4.52,0,0.0,0.0,0,1.1673846e+07,9.534589e+06,2.139256e+06,2.845,602171.0,0.517,7.48,37.7,98258946.0,45.0,45.0,6.903643529269973e+22,2.5411986614596403e+17
X_entage_unre_m010,SEL,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,26,22.73,-37.34,0.609,1.262,746,34.4,46.9,39.18,-10.98,12.552,15,73.33,20.13,-31.77,25.38,-37.34,1880,485,84,957,2013,746,97,2911,4.47,0,0.0,0.0,0,1.0727488e+07,8.288899e+06,2.438589e+06,2.762,598589.0,0.461,6.573,36.2,92565831.0,43.6,43.6,5.914061278108376e+22,2.1769381901185843e+17
X_entage_unre_m010,SEL,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,27,22.85,-37.35,0.612,1.269,742,34.2,47.8,38.02,-10.81,12.554,15,73.48,20.28,-31.77,25.41,-37.35,1880,512,84,1000,1965,742,88,2920,4.06,0,0.0,0.0,0,1.1486502e+07,9.299364e+06,2.187139e+06,2.769,608971.0,0.476,6.95,37.1,95135183.0,44.6,44.6,1.1247865269427455e+23,5.478107434587259e+17
X_entage_unre_m010,SEL,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,28,22.82,-37.35,0.611,1.261,739,34.1,46.7,39.69,-10.93,12.704,15,73.39,20.28,-31.77,25.35,-37.35,1880,470,84,913,2061,739,94,2915,4.33,0,0.0,0.0,0,1.1751678e+07,9.909002e+06,1.842676e+06,2.748,606657.0,0.477,6.756,36.8,94850091.0,46.5,46.5,5.91343843027991e+22,2.1767057464885248e+17
X_entage_unre_m010,SEL,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,29,21.57,-37.35,0.577,1.231,739,34.1,47.5,37.48,-10.83,12.115,17,73.33,20.28,-31.77,22.76,-37.35,1880,536,84,1063,1906,739,89,2917,4.1,0,0.0,0.0,0,8.952756e+06,7.76639e+06,1.186366e+06,2.659,606632.0,0.464,6.087,35.7,75015699.0,40.7,40.7,1.1097414417395814e+22,5.151732096670106e+16
X_entage_unre_m010,SEL,16,0.0625,random,0.052,25.0,unreal,10.0,1,age,0.0,month,0.0,0,0,0.92,30,23.57,-37.34,0.631,1.298,738,34.0,47.2,40.19,-11.06,13.105,15,73.28,20.13,-31.77,27.12,-37.34,1880,467,84,903,2072,738,94,2916,4.33,0,0.0,0.0,0,1.1786598e+07,9.624765e+06,2.161833e+06,2.701,595749.0,0.46,6.793,36.2,107005986.0,47.8,47.8,2.705861555172011e+23,8.599999933757522e+17
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,1,21.18,-38.29,0.553,1.19,758,35.0,48.5,35.45,-11.66,11.214,16,72.78,19.18,-35.1,23.13,-38.29,1880,511,64,1059,1879,758,77,2833,3.55,0,0.0,0.0,0,9.729422e+06,8.716334e+06,1.013088e+06,2.858,601745.0,0.455,5.581,35.2,71182567.0,45.2,45.2,1.2278086258481588e+20,728103793983488.0
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,2,18.48,-33.34,0.554,1.067,774,35.7,49.0,31.61,-11.61,9.555,14,72.72,18.69,-33.34,18.14,-32.37,1880,545,56,1144,1775,774,74,2807,3.41,0,0.0,0.0,0,6.450905e+06,6.1399e+06,311005.0,2.892,612177.0,0.426,4.205,31.1,43208013.0,40.4,40.4,1.4636873336425021e+18,33770503667712.0
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,3,21.57,-36.99,0.583,1.195,778,35.9,50.3,34.21,-11.83,11.311,14,72.67,19.73,-36.99,23.35,-36.15,1880,572,58,1189,1749,778,97,2841,4.47,0,0.0,0.0,0,9.889993e+06,9.294246e+06,595747.0,2.895,574587.0,0.494,5.895,36.6,75882628.0,37.4,37.4,3.861955744385349e+21,3.4937308390096896e+16
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,4,21.07,-37.06,0.568,1.187,775,35.7,49.2,34.15,-11.37,11.007,14,73.08,18.88,-33.15,23.28,-37.06,1880,561,62,1145,1793,775,94,2835,4.33,0,0.0,0.0,0,9.17406e+06,8.339396e+06,834664.0,2.99,576604.0,0.433,5.362,33.2,69468739.0,35.6,35.6,2.0100968289713426e+21,1.6013568667287552e+16
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,5,20.89,-37.45,0.558,1.156,768,35.4,49.9,33.75,-11.63,11.001,14,72.96,18.84,-34.03,22.9,-37.45,1880,540,32,1137,1802,768,88,2835,4.06,0,0.0,0.0,0,8.237922e+06,6.799036e+06,1.438886e+06,2.883,538718.0,0.506,5.06,35.5,66542940.0,40.9,40.9,8.674416315588076e+20,9357911251746816.0
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,6,19.23,-33.88,0.568,1.113,779,35.9,49.6,31.53,-11.3,9.925,14,72.8,19.0,-28.66,19.36,-33.88,1880,562,49,1188,1751,779,99,2843,4.57,0,0.0,0.0,0,6.650903e+06,6.015239e+06,635665.0,2.882,552293.0,0.445,4.661,31.8,49232460.0,35.7,35.7,1.2145624354343879e+19,151958610509824.0
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,7,19.94,-35.01,0.57,1.135,780,36.0,49.2,32.4,-11.32,10.208,14,73.0,18.33,-34.61,21.51,-35.01,1880,556,90,1185,1746,780,92,2845,4.24,0,0.0,0.0,0,8.350443e+06,8.071458e+06,278985.0,2.919,540721.0,0.443,4.601,32.6,57148209.0,40.1,40.1,7.713074948457942e+19,1300046066745344.0
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,8,19.57,-39.68,0.493,1.076,773,35.6,47.1,34.76,-11.62,10.223,18,72.75,17.8,-31.66,21.28,-39.68,1880,489,41,986,1942,773,82,2842,3.78,0,0.0,0.0,0,6.659372e+06,5.678238e+06,981134.0,2.962,495728.0,0.425,4.081,29.6,52222022.0,45.4,45.4,2.715249187473064e+18,22138916438016.0
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,9,21.42,-39.5,0.542,1.177,751,34.6,48.3,36.17,-11.42,11.585,13,73.2,18.45,-32.89,24.42,-39.5,1880,518,41,1094,1847,751,73,2860,3.37,0,0.0,0.0,0,1.0399889e+07,9.339998e+06,1.059891e+06,2.883,610077.0,0.49,5.7,37.4,74753674.0,36.9,36.9,1.3164490366640183e+21,6728433488887808.0
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,10,20.02,-34.66,0.578,1.158,792,36.5,48.1,33.95,-11.64,10.291,17,72.85,19.6,-32.27,20.32,-34.66,1880,559,51,1204,1723,792,100,2800,4.61,0,0.0,0.0,0,7.415318e+06,6.369184e+06,1.046134e+06,3.079,591683.0,0.512,5.314,34.3,56772066.0,41.5,41.5,1.4413014143399363e+19,131476649672704.0
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,11,21.24,-36.52,0.581,1.171,772,35.6,49.0,34.93,-11.52,11.221,15,72.94,19.51,-32.61,22.91,-36.52,1880,550,122,1160,1776,772,89,2821,4.1,0,0.0,0.0,0,1.1124832e+07,1.0620928e+07,503904.0,3.092,607906.0,0.508,6.403,37.4,73104352.0,37.5,37.5,1.1846113648598162e+21,9381405796597760.0
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,12,21.21,-37.9,0.56,1.19,771,35.6,49.8,34.31,-11.52,11.303,14,72.93,17.9,-33.41,24.58,-37.9,1880,533,54,1118,1815,771,85,2826,3.92,0,0.0,0.0,0,8.379034e+06,7.381449e+06,997584.0,2.974,521979.0,0.453,5.422,34.0,70310464.0,40.3,40.3,2.953621780053738e+20,1013995876122624.0
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,13,20.3,-35.4,0.573,1.141,773,35.6,48.0,34.75,-11.54,10.675,14,72.62,18.74,-35.16,21.83,-35.4,1880,524,35,1097,1824,773,75,2816,3.46,0,0.0,0.0,0,7.500351e+06,7.050448e+06,449903.0,2.914,556330.0,0.459,4.893,32.9,59617422.0,41.0,41.0,3.3757425898304307e+19,278510996291584.0
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,14,19.84,-35.52,0.559,1.158,763,35.2,48.8,33.4,-11.4,10.442,17,72.63,18.1,-30.22,21.52,-35.52,1880,591,55,1234,1713,763,91,2847,4.2,0,0.0,0.0,0,6.898762e+06,6.590158e+06,308604.0,2.786,510126.0,0.434,4.007,30.4,54845279.0,38.2,38.2,5.30854989104205e+19,570256363880448.0
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,15,20.34,-36.2,0.562,1.152,772,35.6,47.9,34.09,-11.24,10.484,16,72.99,18.31,-31.08,22.32,-36.2,1880,509,52,1060,1870,772,83,2817,3.83,0,0.0,0.0,0,8.405818e+06,7.355856e+06,1.049961e+06,2.938,526471.0,0.418,4.755,31.2,61003918.0,44.1,44.1,5.732264288991576e+19,445099305598976.0
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,16,20.44,-37.95,0.539,1.155,761,35.1,47.8,35.57,-11.36,11.086,17,72.45,18.14,-32.35,22.77,-37.95,1880,552,36,1197,1740,761,79,2830,3.64,0,0.0,0.0,0,8.032782e+06,7.331054e+06,701727.0,2.873,500979.0,0.409,4.203,30.5,61758289.0,44.4,44.4,1.5961151144368433e+20,1151333226774528.0
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,17,20.27,-34.82,0.582,1.135,778,35.9,48.1,35.19,-11.76,10.814,16,72.74,17.33,-34.82,23.23,-34.8,1880,526,70,1112,1811,778,82,2842,3.78,0,0.0,0.0,0,7.830074e+06,7.597222e+06,232853.0,2.857,495254.0,0.403,4.232,28.4,59866947.0,43.4,43.4,3.407000385994149e+19,303438298611712.0
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,18,20.48,-33.89,0.604,1.157,771,35.6,49.8,33.25,-11.53,10.774,14,72.78,18.14,-33.89,22.86,-32.41,1880,569,59,1182,1748,771,82,2831,3.78,0,0.0,0.0,0,8.282581e+06,7.915211e+06,367369.0,2.873,538025.0,0.47,4.645,34.0,62418805.0,38.2,38.2,2.587313236034118e+20,2477310829658112.0
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,19,20.25,-34.33,0.59,1.108,759,35.0,48.2,34.3,-11.16,10.759,16,72.53,18.3,-34.33,22.14,-34.24,1880,530,78,1045,1889,759,74,2858,3.41,0,0.0,0.0,0,7.6914e+06,7.014741e+06,676658.0,2.769,543920.0,0.417,4.49,32.8,59328298.0,37.2,37.2,1.3749755304371395e+20,1693113017958400.0
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,20,18.74,-33.32,0.562,1.076,788,36.3,49.2,30.98,-11.56,9.387,16,72.76,17.22,-33.3,20.24,-33.32,1880,558,83,1187,1752,788,108,2834,4.98,0,0.0,0.0,0,5.765821e+06,5.075744e+06,690078.0,2.985,511020.0,0.431,4.371,28.9,44624288.0,39.0,39.0,1.8345175587582116e+18,41762638790656.0
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,21,20.74,-39.58,0.524,1.17,765,35.3,48.6,34.97,-11.78,10.953,14,73.23,20.18,-32.56,21.19,-39.58,1880,519,69,1096,1848,765,90,2821,4.15,0,0.0,0.0,0,8.337202e+06,7.585502e+06,751700.0,2.891,653070.0,0.475,5.035,35.9,64976178.0,35.4,35.4,1.322897030246134e+20,1189931560992768.0
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,22,23.07,-36.05,0.64,1.267,768,35.4,47.9,37.87,-11.41,12.2,16,72.88,19.22,-32.4,27.01,-36.05,1880,533,65,1071,1868,768,88,2833,4.06,0,0.0,0.0,0,1.3680131e+07,1.2468272e+07,1.211859e+06,3.056,564194.0,0.487,7.75,36.5,100510287.0,43.0,43.0,3.9756412919739645e+22,2.2606342178157363e+17
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,23,18.48,-35.75,0.517,1.082,774,35.7,47.4,33.82,-11.64,9.919,14,72.83,17.82,-32.48,19.02,-35.75,1880,565,60,1210,1728,774,93,2815,4.29,0,0.0,0.0,0,5.760768e+06,5.182498e+06,578270.0,2.891,471982.0,0.37,4.076,27.8,42690717.0,43.4,43.4,2.2133388969456435e+17,850768560128.0
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,24,19.64,-33.55,0.585,1.125,751,34.6,48.6,34.31,-11.68,10.674,14,72.68,19.1,-31.7,20.07,-33.55,1880,513,58,1051,1891,751,74,2868,3.41,0,0.0,0.0,0,7.327338e+06,6.355473e+06,971865.0,2.825,588144.0,0.442,5.632,34.1,53291164.0,39.2,39.2,1.3679948850440176e+19,119549097672704.0
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,25,21.36,-36.48,0.586,1.176,785,36.2,48.2,35.65,-11.36,11.276,17,72.9,18.17,-33.66,24.59,-36.48,1880,535,50,1154,1767,785,87,2814,4.01,0,0.0,0.0,0,9.284279e+06,8.814117e+06,470162.0,3.063,506203.0,0.451,5.887,33.6,73003203.0,44.7,44.7,2.4058359391589918e+20,771318882500608.0
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,26,19.28,-35.59,0.542,1.097,755,34.8,47.2,34.69,-11.5,10.283,15,72.57,17.97,-32.37,20.56,-35.59,1880,528,78,1076,1863,755,75,2864,3.46,0,0.0,0.0,0,5.868015e+06,5.14078e+06,727235.0,2.672,499400.0,0.382,3.807,27.8,48948415.0,42.4,42.4,2.454629747318063e+18,22727712833536.0
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,27,20.38,-34.32,0.594,1.16,772,35.6,49.6,33.14,-11.5,10.643,13,72.88,19.87,-33.14,20.83,-34.32,1880,548,33,1135,1800,772,88,2833,4.06,0,0.0,0.0,0,7.785914e+06,6.730064e+06,1.05585e+06,2.919,656466.0,0.555,5.505,38.3,60616442.0,35.8,35.8,1.517838154866633e+20,1351037126443008.0
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,28,20.45,-35.77,0.572,1.152,773,35.6,48.0,34.85,-11.53,10.727,16,72.8,18.05,-35.77,22.82,-34.83,1880,544,65,1105,1822,773,81,2832,3.74,0,0.0,0.0,0,8.565035e+06,7.746796e+06,818240.0,2.946,549288.0,0.466,4.682,33.4,62177021.0,41.4,41.4,5.652719460573145e+19,450273231241216.0
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,29,20.39,-35.74,0.57,1.161,780,36.0,49.6,32.42,-11.2,10.44,14,72.76,19.42,-35.13,21.29,-35.74,1880,535,50,1087,1843,780,91,2840,4.2,0,0.0,0.0,0,7.896235e+06,7.429619e+06,466615.0,2.953,584052.0,0.474,5.149,34.5,60882141.0,39.5,39.5,1.798060743852787e+20,2540192908967936.0
A_null_p003,NULL,16,0.0625,random,0.052,25.0,rand,0.03,1,tv,0.0,month,0.0,0,0,0.92,30,20.55,-33.59,0.612,1.156,762,35.1,49.9,34.02,-11.87,11.016,15,73.1,19.0,-33.59,22.04,-29.3,1880,553,68,1133,1804,762,80,2833,3.69,0,0.0,0.0,0,8.052408e+06,7.110094e+06,942313.0,2.891,591711.0,0.443,5.249,33.6,62839832.0,34.4,34.4,2.981959625177804e+20,3168502332522496.0
