symbol,mode,ipo_short_window,series_hash,split_cut,hist_bars,left_rim_date,left_rim_level,trough_date,trough_close,depth_pct,base_len_bars,trough_pos,fit_r2,fit_curvature,vertex_frac,flat_frac,vol_ratio,obv_gain,obv_filter_pass,base_qualify_date,tv20_cr_at_q,shelf_start_date,shelf_high,shelf_low,shelf_range_pct,shelf_S,shelf_ok_s20,shelf_ok_s30,ath_before_breakout,dist_to_ath_pct,ath_ge_095,ath_new_high,trigger_date,trigger_close,vol_multiple,volx_ge_5,volx_ge_9,days_q_to_trigger,trigger_day_move_pct,tv20_cr_at_trigger,entry_date,entry_open,pattern_quality,info_fwd60_pct,info_fwd120_pct,info_fwd250_pct,info_st73_exit_date,info_st73_ret_pct,info_st73_bars_held,info_st73_still_open,info_mfe_250_pct,info_mae_250_pct
BRIGADE,VAR,0,e264b978c401,0,3810,2022-09-14,580.5,2023-01-13,437.25,24.68,172,0.491,0.704,2.138e-05,0.511,0.5,0.721,0.2979,0,2023-05-25,9.57,2023-05-16,574.4,523.25,8.9,20,1,1,580.5,-0.25,1,0,2023-06-13,579.05,4.43,0,0,13,2.47,6.95,2023-06-14,581.05,0.4122,9.26,45.76,133.43,2023-09-21,-0.54,69,0,147.83,-5.33
BRITANNIA,L180,0,c5633f0ed721,0,5570,2024-10-01,6446.05,2025-03-04,4575.2,29.02,180,0.698,0.795,2.881e-05,0.58,0.556,0.851,-0.1945,0,2025-05-27,111.51,2025-08-05,5908.0,5302.5,10.25,20,1,1,6446.05,-5.63,0,0,2025-09-04,6083.0,3.52,0,0,70,2.96,247.35,2025-09-05,6066.0,0.3449,-3.14,1.17,-16.52,2025-10-08,-3.79,23,0,4.18,-17.48
BRITANNIA,VAR,0,c5633f0ed721,0,2111,2010-09-08,241.37,2011-02-28,168.17,30.33,197,0.607,0.705,2.182e-05,0.569,0.442,0.956,0.2882,0,2011-06-21,2.06,2011-08-01,240.05,230.32,4.05,20,1,0,244.77,-0.1,1,0,2011-08-30,244.52,2.63,0,0,49,4.09,0.81,2011-09-02,245.0,0.2976,-4.39,4.17,2.63,2011-10-10,-8.91,26,0,22.43,-22.45
BRITANNIA,VAR,0,c5633f0ed721,0,3476,2016-09-14,1769.95,2016-12-26,1403.65,20.7,100,0.697,0.774,5.102e-05,0.654,0.45,0.949,0.2572,0,2017-02-07,21.97,2017-02-17,1629.55,1529.57,6.14,20,1,1,1769.95,-6.94,0,0,2017-03-21,1647.17,3.23,0,0,28,1.31,19.95,2017-03-22,1631.0,0.234,9.41,32.74,48.36,2017-05-26,4.72,45,0,55.3,0.0
BRITANNIA,VAR,0,c5633f0ed721,0,5570,2024-10-01,6446.05,2024-12-20,4698.1,27.12,97,0.573,0.892,7.225e-05,0.668,0.701,1.21,0.2881,1,2025-02-17,223.32,2025-08-05,5908.0,5302.5,10.25,20,1,1,6446.05,-5.63,0,0,2025-09-04,6083.0,3.52,0,0,134,2.96,247.35,2025-09-05,6066.0,0.6634,-3.14,1.17,-16.52,2025-10-08,-3.79,23,0,4.18,-17.48
BSOFT,L120,0,453cd20afb23,0,314,2005-07-13,21.35,2005-10-19,15.25,28.57,120,0.697,0.79,7.431e-05,0.551,0.567,1.603,0.4638,1,2005-12-13,3.26,2006-03-09,22.4,21.0,6.25,20,1,0,22.55,0.0,1,0,2006-04-10,22.55,2.94,0,0,79,0.89,0.51,2006-04-12,22.55,0.4685,4.66,5.54,73.17,2006-06-07,-3.33,39,0,128.38,-17.74
BTML,L180,0,136c95c0940d,0,555,2023-04-06,20.39,2023-09-26,12.53,38.55,180,0.698,0.754,4.144e-05,0.548,0.489,6.209,0.2352,1,2023-12-15,2.96,2023-12-14,20.37,18.8,7.71,20,1,0,20.39,3.43,1,1,2024-01-12,21.09,3.1,0,0,19,3.53,3.79,2024-01-16,19.44,0.4318,-12.55,-29.42,-37.96,2024-02-12,-3.29,18,0,13.84,-51.65
BTML,VAR,0,136c95c0940d,0,555,2023-04-06,20.39,2023-09-26,12.53,38.55,169,0.696,0.865,4.915e-05,0.549,0.521,6.679,0.2391,1,2023-12-12,2.46,2023-12-14,20.37,18.8,7.71,20,1,0,20.39,3.43,1,1,2024-01-12,21.09,3.1,0,0,22,3.53,3.79,2024-01-16,19.44,0.5934,-12.55,-29.42,-37.96,2024-02-12,-3.29,18,0,13.84,-51.65
CANFINHOME,L120,0,2423e2f98b55,0,5138,2024-11-01,876.05,2025-02-27,574.8,34.39,120,0.689,0.837,5.626e-05,0.69,0.425,0.717,0.2813,0,2025-04-28,22.24,2025-09-19,804.55,743.6,7.58,20,1,1,931.2,-9.97,0,0,2025-10-20,838.35,9.74,1,1,121,4.66,13.9,2025-10-21,845.05,0.3843,8.8,2.8,-7.34,2026-02-27,-0.2,90,0,14.96,-8.64
CANTABIL,VAR,0,7ee255cf1d1d,0,2413,2020-02-17,68.4,2020-03-31,39.46,42.31,94,0.312,0.737,1.669e-04,0.528,0.638,0.693,0.166,0,2020-07-07,2.07,2020-07-08,61.76,56.83,7.98,20,1,0,68.4,-5.32,0,0,2020-08-05,64.76,4.89,0,0,21,4.86,2.62,2020-08-06,65.18,0.3601,-1.18,12.35,19.44,2021-08-10,14.16,253,0,39.32,-14.73
CAPLIPOINT,L120,0,477edbc1de29,0,348,2015-04-09,264.8,2015-06-09,166.72,37.04,120,0.412,0.719,8.961e-05,0.353,0.442,1.88,0.4454,1,2015-09-15,5.2,2015-10-26,280.61,249.04,11.25,20,1,1,321.17,-7.42,0,0,2015-11-24,297.33,4.94,0,0,45,5.96,1.69,2015-11-26,293.8,0.4499,-34.69,-33.67,24.86,2015-12-15,-12.93,14,0,45.34,-42.95
CAPLIPOINT,L120,0,477edbc1de29,0,2497,2024-02-19,1597.7,2024-06-04,1240.4,22.36,120,0.664,0.708,5.338e-05,0.47,0.475,1.187,0.3153,0,2024-08-01,16.45,2024-07-04,1583.85,1421.3,10.26,20,1,0,1597.7,2.61,1,1,2024-08-02,1639.35,2.99,0,0,1,3.5,16.45,2024-08-05,1639.3,0.2402,14.01,30.91,22.53,2025-01-15,36.2,113,0,61.11,-11.43
CAPLIPOINT,VAR,0,477edbc1de29,0,2497,2024-02-19,1597.7,2024-06-04,1240.4,22.36,109,0.657,0.702,5.921e-05,0.453,0.523,1.34,0.3287,1,2024-07-29,17.59,2024-07-04,1583.85,1421.3,10.26,20,1,0,1597.7,2.61,1,1,2024-08-02,1639.35,2.99,0,0,4,3.5,16.45,2024-08-05,1639.3,0.2895,14.01,30.91,22.53,2025-01-15,36.2,113,0,61.11,-11.43
CARBORUNIV,L120,0,963d19af39d7,0,3049,2016-10-10,299.75,2016-12-22,239.35,20.15,120,0.462,0.719,3.513e-05,0.561,0.5,0.893,0.2991,0,2017-03-27,2.95,2017-04-13,297.6,290.65,2.34,20,1,1,301.35,2.62,1,1,2017-05-15,309.25,9.13,1,1,32,4.83,2.44,2017-05-16,312.6,0.3737,6.94,14.73,11.55,2017-05-24,-7.68,7,0,36.6,-8.83
CARBORUNIV,L120,0,963d19af39d7,0,3957,2020-01-27,348.25,2020-03-24,188.05,46.0,120,0.445,0.701,8.986e-05,0.682,0.433,0.895,0.6219,0,2020-07-02,3.55,2020-12-15,414.55,370.25,10.69,20,1,1,420.5,-0.07,1,0,2021-01-13,420.2,6.85,1,0,136,3.45,8.03,2021-01-14,423.0,0.3732,19.8,51.47,127.02,2021-03-19,10.24,45,0,144.68,-8.81
CARBORUNIV,L180,0,963d19af39d7,0,4368,2022-01-03,1006.1,2022-06-22,662.65,34.14,180,0.698,0.795,3.149e-05,0.583,0.428,0.845,0.2788,0,2022-09-09,8.9,2022-08-11,879.0,805.25,8.39,20,1,1,1006.1,-9.94,0,0,2022-09-12,906.05,7.19,1,0,1,3.08,10.3,2022-09-13,901.5,0.3241,-7.05,12.09,32.28,2022-09-26,-8.89,10,0,44.75,-12.57
CARBORUNIV,VAR,0,963d19af39d7,0,3009,2016-10-10,299.75,2016-12-22,239.35,20.15,90,0.551,0.782,5.537e-05,0.602,0.567,0.927,0.2517,0,2017-02-17,4.05,2017-02-13,263.85,254.1,3.7,20,1,1,299.75,-9.99,0,0,2017-03-15,269.8,11.23,1,1,16,6.18,1.51,2017-03-16,270.1,0.4827,15.4,27.62,25.25,2017-05-24,6.85,47,0,58.09,-2.11
CARBORUNIV,VAR,0,963d19af39d7,0,4368,2022-01-03,1006.1,2022-06-22,662.65,34.14,167,0.699,0.823,3.686e-05,0.575,0.461,0.809,0.2426,0,2022-09-05,10.85,2022-08-11,879.0,805.25,8.39,20,1,1,1006.1,-9.94,0,0,2022-09-12,906.05,7.19,1,0,5,3.08,10.3,2022-09-13,901.5,0.3781,-7.05,12.09,32.28,2022-09-26,-8.89,10,0,44.75,-12.57
CARERATING,L180,0,c70de9a788b8,0,3306,2025-06-11,1939.2,2025-10-09,1472.4,24.07,180,0.525,0.716,1.423e-05,0.667,0.611,0.631,0.0694,0,2026-02-11,5.47,2026-04-16,1735.7,1560.1,10.12,20,1,0,1939.2,-7.16,0,0,2026-05-15,1800.4,3.27,0,0,61,3.73,10.33,2026-05-18,1799.0,0.427,-6.14,-5.66,-5.66,,-5.66,82,1,0.56,-12.7
CARERATING,L250,0,c70de9a788b8,0,1047,2015-10-26,1398.9,2016-02-26,887.7,36.54,250,0.39,0.716,2.400e-05,0.537,0.436,2.375,0.2378,1,2016-10-13,18.52,2017-02-28,1500.65,1396.1,6.97,20,1,1,1743.15,-9.21,0,0,2017-03-29,1582.65,3.56,0,0,114,5.46,6.71,2017-03-30,1572.25,0.399,-8.54,-6.39,-23.19,2017-05-18,-4.99,33,0,9.72,-24.76
CARERATING,VAR,0,c70de9a788b8,0,3306,2025-06-11,1939.2,2025-10-09,1472.4,24.07,144,0.58,0.83,2.272e-05,0.694,0.639,0.692,0.1849,0,2026-01-06,5.53,2026-04-16,1735.7,1560.1,10.12,20,1,0,1939.2,-7.16,0,0,2026-05-15,1800.4,3.27,0,0,86,3.73,10.33,2026-05-18,1799.0,0.5317,-6.14,-5.66,-5.66,,-5.66,82,1,0.56,-12.7
CARTRADE,L120,0,dc529790f4bc,0,1216,2026-01-06,2936.3,2026-04-30,1623.4,44.71,120,0.697,0.862,1.357e-04,0.578,0.617,2.078,0.4793,1,2026-06-23,185.79,2026-06-29,2897.8,2642.1,8.82,20,1,0,3268.0,-8.81,0,0,2026-07-27,2980.0,9.4,1,1,23,12.03,112.11,2026-07-28,2960.0,0.603,4.26,4.26,4.26,,4.26,34,1,9.93,-9.09
CARTRADE,L180,0,dc529790f4bc,0,1216,2025-11-17,3268.0,2026-04-30,1623.4,50.32,180,0.698,0.705,6.365e-05,0.591,0.433,1.745,0.4222,1,2026-07-20,122.97,2026-06-29,2897.8,2642.1,8.82,20,1,0,3268.0,-8.81,0,0,2026-07-27,2980.0,9.4,1,1,5,12.03,112.11,2026-07-28,2960.0,0.2301,4.26,4.26,4.26,,4.26,34,1,9.93,-9.09
CARTRADE,VAR,0,dc529790f4bc,0,1216,2025-11-17,3268.0,2026-04-30,1623.4,50.32,160,0.698,0.784,8.443e-05,0.586,0.487,1.764,0.4241,1,2026-07-10,138.95,2026-06-29,2897.8,2642.1,8.82,20,1,0,3268.0,-8.81,0,0,2026-07-27,2980.0,9.4,1,1,11,12.03,112.11,2026-07-28,2960.0,0.3713,4.26,4.26,4.26,,4.26,34,1,9.93,-9.09
CCL,L120,0,6d117c96c2d9,0,4354,2022-02-02,510.1,2022-05-12,323.15,36.65,120,0.605,0.72,4.737e-05,0.685,0.425,0.489,0.2944,0,2022-07-18,5.4,2022-07-22,450.7,411.05,8.8,20,1,1,510.1,-9.94,0,0,2022-08-23,459.4,7.04,1,0,24,1.93,8.26,2022-08-24,458.0,0.3434,10.13,16.65,32.53,2023-07-18,35.49,223,0,63.65,-6.82
CCL,L120,0,6d117c96c2d9,0,5085,2024-12-10,816.15,2025-04-04,550.8,32.51,120,0.697,0.843,1.053e-04,0.517,0.533,2.397,0.6057,1,2025-05-30,43.79,2025-07-04,893.4,841.0,5.87,20,1,1,897.6,-0.39,1,0,2025-08-01,894.1,5.22,1,0,45,4.84,14.26,2025-08-04,906.35,0.5756,-5.65,2.92,24.68,2025-10-08,-7.71,45,0,37.06,-10.02
CCL,VAR,0,6d117c96c2d9,0,4354,2022-02-02,510.1,2022-05-12,323.15,36.65,110,0.606,0.745,5.416e-05,0.697,0.464,0.526,0.231,0,2022-07-12,5.4,2022-07-22,450.7,411.05,8.8,20,1,1,510.1,-9.94,0,0,2022-08-23,459.4,7.04,1,0,28,1.93,8.26,2022-08-24,458.0,0.3929,10.13,16.65,32.53,2023-07-18,35.49,223,0,63.65,-6.82
CDSL,L120,0,4fdd0226d704,0,1568,2022-12-02,618.4,2023-03-28,442.85,28.39,120,0.672,0.908,3.682e-05,0.699,0.533,1.042,0.2732,0,2023-05-29,22.29,2023-10-03,728.1,646.1,11.26,20,1,1,833.3,-9.89,0,0,2023-11-01,750.9,5.97,1,0,107,3.13,153.86,2023-11-02,762.0,0.5405,15.84,39.07,104.46,2024-01-23,13.74,57,0,118.43,-0.92
CDSL,L180,0,4fdd0226d704,0,1568,2022-11-14,628.1,2023-03-28,442.85,29.49,180,0.648,0.823,1.901e-05,0.698,0.4,1.275,0.0864,0,2023-07-03,56.68,2023-10-03,728.1,646.1,11.26,20,1,1,833.3,-9.89,0,0,2023-11-01,750.9,5.97,1,0,83,3.13,153.86,2023-11-02,762.0,0.3325,15.84,39.07,104.46,2024-01-23,13.74,57,0,118.43,-0.92
CDSL,L250,0,4fdd0226d704,0,1568,2022-09-08,710.3,2023-03-28,442.85,37.65,250,0.602,0.705,1.588e-05,0.587,0.424,1.331,0.0532,1,2023-08-23,50.91,2023-10-03,728.1,646.1,11.26,20,1,1,833.3,-9.89,0,0,2023-11-01,750.9,5.97,1,0,47,3.13,153.86,2023-11-02,762.0,0.3,15.84,39.07,104.46,2024-01-23,13.74,57,0,118.43,-0.92
CDSL,VAR,0,4fdd0226d704,0,1568,2022-09-08,710.3,2023-03-28,442.85,37.65,207,0.67,0.831,1.674e-05,0.699,0.512,1.247,0.0897,0,2023-07-10,89.45,2023-10-03,728.1,646.1,11.26,20,1,1,833.3,-9.89,0,0,2023-11-01,750.9,5.97,1,0,78,3.13,153.86,2023-11-02,762.0,0.4595,15.84,39.07,104.46,2024-01-23,13.74,57,0,118.43,-0.92
CEATLTD,L120,0,367db3bbb7e1,0,2765,2015-10-06,1299.55,2016-01-20,890.1,31.51,120,0.672,0.745,4.761e-05,0.685,0.45,0.674,0.1273,0,2016-03-17,37.42,2016-03-28,1149.8,1042.8,9.31,20,1,1,1299.55,-9.69,0,0,2016-04-28,1173.6,4.58,0,0,25,4.64,43.57,2016-04-29,1152.7,0.2635,-23.23,14.19,43.75,2016-05-09,-10.32,7,0,45.91,-36.67
CEATLTD,L120,0,367db3bbb7e1,0,2983,2016-04-28,1173.6,2016-06-24,772.6,34.17,120,0.555,0.753,4.937e-05,0.682,0.492,1.248,0.3796,1,2016-09-12,44.24,2017-02-13,1222.85,1085.85,11.2,20,1,1,1398.1,-9.89,0,0,2017-03-15,1259.8,3.24,0,0,124,3.02,78.93,2017-03-16,1270.0,0.5037,49.83,36.59,21.12,2017-08-04,37.04,98,0,58.98,-2.68
CEATLTD,L120,0,367db3bbb7e1,0,4538,2022-12-02,1937.55,2023-03-27,1371.0,29.24,120,0.697,0.768,7.673e-05,0.564,0.508,2.949,0.6106,1,2023-05-23,73.76,2023-05-30,2076.45,1893.35,8.82,20,1,0,2160.65,-3.65,1,0,2023-06-27,2081.75,2.03,0,0,25,1.52,39.55,2023-06-28,2093.0,0.4723,2.05,10.82,35.56,2023-09-11,4.96,52,0,43.26,-3.24
CEATLTD,VAR,0,367db3bbb7e1,0,4538,2022-12-02,1937.55,2023-03-27,1371.0,29.24,114,0.699,0.755,7.739e-05,0.57,0.535,1.833,0.585,1,2023-05-19,58.75,2023-05-30,2076.45,1893.35,8.82,20,1,0,2160.65,-3.65,1,0,2023-06-27,2081.75,2.03,0,0,27,1.52,39.55,2023-06-28,2093.0,0.4216,2.05,10.82,35.56,2023-09-11,4.96,52,0,43.26,-3.24
CENTRALBK,L180,0,0d22c2abd00f,0,543,2008-09-02,52.14,2009-03-09,25.56,50.98,180,0.698,0.703,7.783e-05,0.493,0.556,2.701,0.3744,1,2009-06-03,4.83,2009-10-07,122.7,108.67,11.43,20,1,0,136.52,-2.24,1,0,2009-11-09,133.46,7.37,1,0,107,15.37,8.09,2009-11-10,134.44,0.3636,-5.88,-6.71,53.91,2010-02-25,-6.61,73,0,57.8,-14.59
CENTRALBK,L250,0,0d22c2abd00f,0,543,2008-06-20,62.95,2009-03-09,25.56,59.4,250,0.699,0.73,5.390e-05,0.501,0.488,3.025,0.383,1,2009-07-02,8.59,2009-10-07,122.7,108.67,11.43,20,1,0,136.52,-2.24,1,0,2009-11-09,133.46,7.37,1,0,86,15.37,8.09,2009-11-10,134.44,0.3054,-5.88,-6.71,53.91,2010-02-25,-6.61,73,0,57.8,-14.59
CENTUM,L250,0,9d4da8943d2b,0,3737,2022-01-17,639.95,2022-07-06,397.45,37.89,250,0.514,0.751,2.728e-05,0.457,0.476,1.375,0.1629,1,2022-12-30,2.18,2023-04-20,799.3,738.85,7.56,20,1,1,907.65,-8.1,0,0,2023-05-19,834.15,6.11,1,0,93,6.11,1.53,2023-05-22,775.0,0.5089,77.79,80.4,150.54,2023-08-14,77.79,60,0,170.84,0.0
CENTUM,VAR,0,9d4da8943d2b,0,4458,2025-09-05,2965.7,2026-01-09,2092.6,29.44,124,0.699,0.721,4.397e-05,0.6,0.411,1.842,0.6345,1,2026-03-05,10.61,2026-03-13,2987.8,2671.4,10.59,20,1,0,2987.8,1.93,1,1,2026-04-16,3045.4,3.3,0,0,26,6.4,15.74,2026-04-17,3090.5,0.279,17.22,36.49,36.49,2026-08-17,8.8,84,0,43.99,-13.22
CENTURYPLY,L120,0,64a50a718efa,0,2715,2016-10-19,262.55,2016-12-22,155.1,40.93,120,0.555,0.72,1.241e-04,0.543,0.433,1.23,0.4104,1,2017-03-09,4.39,2017-03-01,249.85,238.6,4.5,20,1,1,262.55,-2.0,1,0,2017-03-30,257.3,3.55,0,0,14,2.98,4.43,2017-03-31,258.0,0.4198,16.61,-4.21,35.37,2017-05-24,-6.57,36,0,40.7,-8.82
CENTURYPLY,L120,0,64a50a718efa,0,4507,2024-01-20,804.35,2024-03-27,626.1,22.16,120,0.529,0.809,3.595e-05,0.696,0.517,0.859,0.5349,0,2024-06-20,10.78,2024-05-29,724.15,649.35,10.33,20,1,1,821.8,-9.02,0,0,2024-06-27,747.65,3.95,0,0,5,4.46,9.8,2024-06-28,756.0,0.5568,21.23,5.32,0.53,2024-07-19,-9.31,15,0,23.68,-16.53
CENTURYPLY,L250,0,64a50a718efa,0,2079,2013-07-17,53.0,2014-02-26,22.15,58.21,250,0.699,0.766,5.750e-05,0.467,0.688,56.554,0.4104,1,2014-06-20,5.58,2014-07-25,89.8,79.95,10.97,20,1,0,94.4,-4.45,1,0,2014-08-26,90.2,2.52,0,0,45,4.22,1.88,2014-08-27,92.0,0.4388,85.49,142.83,57.82,2015-04-27,122.39,159,0,184.78,-3.75
CENTURYPLY,VAR,0,64a50a718efa,0,2715,2016-10-19,262.55,2016-12-22,155.1,40.93,90,0.494,0.909,2.295e-04,0.51,0.578,1.322,0.4236,1,2017-02-27,5.36,2017-03-01,249.85,238.6,4.5,20,1,1,262.55,-2.0,1,0,2017-03-30,257.3,3.55,0,0,22,2.98,4.43,2017-03-31,258.0,0.8238,16.61,-4.21,35.37,2017-05-24,-6.57,36,0,40.7,-8.82
CENTURYPLY,VAR,0,64a50a718efa,0,2878,2017-06-14,308.35,2017-09-06,239.1,22.46,91,0.633,0.74,5.820e-05,0.694,0.473,1.124,0.411,0,2017-10-26,6.42,2017-10-30,298.7,277.95,6.95,20,1,1,308.35,2.34,1,1,2017-11-27,315.55,3.26,0,0,22,6.77,7.75,2017-11-28,322.0,0.3236,-2.55,-15.98,-44.7,2018-01-29,-0.26,43,0,12.89,-53.42
CENTURYPLY,VAR,0,64a50a718efa,0,4261,2022-09-13,697.6,2023-03-28,442.15,36.62,194,0.699,0.865,2.948e-05,0.566,0.464,1.043,0.3291,0,2023-06-23,6.16,2023-06-01,635.8,563.05,11.44,20,1,0,719.7,-8.05,0,0,2023-06-30,661.8,2.97,0,0,4,4.09,7.71,2023-07-03,668.35,0.4641,-3.61,19.65,7.29,2023-08-11,-8.15,30,0,27.1,-11.12
CENTURYPLY,VAR,0,64a50a718efa,0,4507,2023-12-19,821.8,2024-03-27,626.1,23.81,128,0.535,0.815,3.294e-05,0.694,0.516,0.811,0.5198,0,2024-06-25,10.78,2024-05-29,724.15,649.35,10.33,20,1,1,821.8,-9.02,0,0,2024-06-27,747.65,3.95,0,0,2,4.46,9.8,2024-06-28,756.0,0.5663,21.23,5.32,0.53,2024-07-19,-9.31,15,0,23.68,-16.53
CERA,L120,0,4b7a7e5e1d10,0,3697,2022-03-31,4972.45,2022-05-10,3839.15,22.79,120,0.336,0.709,5.924e-05,0.483,0.45,0.847,0.2492,0,2022-09-01,3.95,2023-01-11,5781.25,5267.1,8.89,20,1,1,6302.5,-5.3,0,0,2023-02-09,5968.7,2.6,0,0,111,3.43,5.06,2023-02-10,5930.7,0.2004,21.42,33.71,27.01,2023-07-11,22.57,101,0,64.23,-0.97
CERA,L250,0,4b7a7e5e1d10,0,3697,2021-10-19,6302.5,2022-05-10,3839.15,39.09,250,0.582,0.701,1.897e-05,0.534,0.428,1.172,0.2282,0,2022-10-07,7.84,2023-01-11,5781.25,5267.1,8.89,20,1,1,6302.5,-5.3,0,0,2023-02-09,5968.7,2.6,0,0,86,3.43,5.06,2023-02-10,5930.7,0.3368,21.42,33.71,27.01,2023-07-11,22.57,101,0,64.23,-0.97
CERA,VAR,0,4b7a7e5e1d10,0,3697,2021-10-19,6302.5,2022-05-10,3839.15,39.09,208,0.662,0.703,1.357e-05,0.698,0.514,1.164,0.2648,0,2022-08-18,6.88,2023-01-11,5781.25,5267.1,8.89,20,1,1,6302.5,-5.3,0,0,2023-02-09,5968.7,2.6,0,0,120,3.43,5.06,2023-02-10,5930.7,0.3385,21.42,33.71,27.01,2023-07-11,22.57,101,0,64.23,-0.97
CGCL,L120,0,bbd8187f502a,0,2395,2020-02-12,52.45,2020-04-13,27.85,46.9,120,0.37,0.707,1.198e-04,0.586,0.433,0.461,0.2092,0,2020-07-30,2.32,2020-09-10,56.15,51.2,8.82,20,1,1,56.15,1.51,1,1,2020-10-09,57.0,4.23,0,0,50,2.24,1.84,2020-10-12,57.2,0.2414,28.93,57.69,117.13,2021-02-16,38.2,89,0,139.07,-4.02
CHENNPETRO,L120,0,cdec222617c7,0,4570,2022-08-24,314.5,2022-12-23,189.1,39.87,120,0.697,0.878,8.624e-05,0.585,0.6,0.825,0.4427,0,2023-02-14,17.05,2023-06-06,401.4,361.05,10.05,20,1,1,470.65,-9.23,0,0,2023-07-05,427.2,9.97,1,1,94,6.69,36.44,2023-07-06,429.05,0.5905,18.91,65.8,126.08,2023-07-28,-7.35,17,0,161.62,-18.91
CHENNPETRO,L180,0,cdec222617c7,0,4570,2022-08-24,314.5,2022-12-23,189.1,39.87,180,0.514,0.706,4.041e-05,0.508,0.422,0.909,0.3714,0,2023-05-04,25.89,2023-06-06,401.4,361.05,10.05,20,1,1,470.65,-9.23,0,0,2023-07-05,427.2,9.97,1,1,43,6.69,36.44,2023-07-06,429.05,0.4216,18.91,65.8,126.08,2023-07-28,-7.35,17,0,161.62,-18.91
CHENNPETRO,L250,0,cdec222617c7,0,4570,2022-06-09,379.8,2022-12-23,189.1,50.21,250,0.61,0.7,2.410e-05,0.566,0.532,0.697,0.4418,0,2023-05-18,67.71,2023-06-06,401.4,361.05,10.05,20,1,1,470.65,-9.23,0,0,2023-07-05,427.2,9.97,1,1,33,6.69,36.44,2023-07-06,429.05,0.3622,18.91,65.8,126.08,2023-07-28,-7.35,17,0,161.62,-18.91
CHENNPETRO,VAR,1,cdec222617c7,0,167,2005-04-07,240.35,2005-07-12,180.1,25.07,97,0.698,0.757,5.689e-05,0.656,0.423,1.481,0.2951,1,2005-08-24,4.54,2005-08-03,215.6,197.05,8.6,20,1,0,240.35,-2.97,1,0,2005-09-01,233.2,8.87,1,0,6,9.66,3.88,2005-09-02,239.0,0.2481,8.35,-6.07,-9.87,2005-12-26,-4.87,77,0,22.18,-43.47
CHENNPETRO,VAR,0,cdec222617c7,0,4570,2022-06-09,379.8,2022-12-23,189.1,50.21,194,0.699,0.729,2.741e-05,0.661,0.619,0.548,0.3626,0,2023-03-17,13.72,2023-06-06,401.4,361.05,10.05,20,1,1,470.65,-9.23,0,0,2023-07-05,427.2,9.97,1,1,72,6.69,36.44,2023-07-06,429.05,0.3317,18.91,65.8,126.08,2023-07-28,-7.35,17,0,161.62,-18.91
CHOLAFIN,L120,0,9e8ec6196948,0,3949,2020-02-05,342.65,2020-05-26,122.1,64.37,120,0.697,0.802,1.904e-04,0.644,0.517,3.839,0.2687,1,2020-07-15,322.05,2020-12-03,387.65,354.85,8.46,20,1,0,388.7,5.83,1,1,2021-01-01,411.35,2.61,0,0,119,6.11,138.99,2021-01-04,415.0,0.3753,34.65,25.14,36.87,2021-06-30,23.67,121,0,60.82,-5.87
CHOLAFIN,L120,0,9e8ec6196948,0,5061,2024-09-26,1641.75,2024-12-23,1171.1,28.67,120,0.664,0.712,4.355e-05,0.684,0.55,1.1,0.1846,0,2025-02-17,203.07,2025-05-30,1644.6,1511.6,8.09,20,1,0,1665.2,-0.67,1,0,2025-06-27,1654.1,3.83,0,0,87,1.67,271.06,2025-06-30,1656.0,0.3142,-1.94,-0.48,8.04,2025-07-25,-9.19,20,0,10.6,-21.53
CHOLAFIN,VAR,0,9e8ec6196948,0,3949,2020-02-05,342.65,2020-05-26,122.1,64.37,103,0.696,0.881,2.881e-04,0.614,0.602,3.423,0.296,1,2020-07-08,370.81,2020-12-03,387.65,354.85,8.46,20,1,0,388.7,5.83,1,1,2021-01-01,411.35,2.61,0,0,124,6.11,138.99,2021-01-04,415.0,0.5304,34.65,25.14,36.87,2021-06-30,23.67,121,0,60.82,-5.87
CHOLAFIN,VAR,0,9e8ec6196948,0,5061,2024-09-26,1641.75,2024-12-23,1171.1,28.67,90,0.663,0.803,7.693e-05,0.663,0.722,1.101,0.2603,0,2025-02-03,205.85,2025-05-30,1644.6,1511.6,8.09,20,1,0,1665.2,-0.67,1,0,2025-06-27,1654.1,3.83,0,0,97,1.67,271.06,2025-06-30,1656.0,0.4643,-1.94,-0.48,8.04,2025-07-25,-9.19,20,0,10.6,-21.53
CHOLAHLDNG,L120,0,78ca5b915d2f,0,1906,2024-10-01,2100.15,2024-12-31,1398.85,33.39,120,0.597,0.893,5.889e-05,0.691,0.667,1.079,0.0574,0,2025-03-07,28.83,2025-05-12,1953.2,1784.7,8.63,20,1,0,2100.15,-5.3,0,0,2025-06-09,1988.8,2.86,0,0,60,2.5,30.39,2025-06-10,1998.3,0.6254,-12.52,-5.17,-23.73,2025-07-28,-4.84,35,0,11.67,-34.69
CHOLAHLDNG,L180,0,78ca5b915d2f,0,1906,2024-10-01,2100.15,2024-12-31,1398.85,33.39,180,0.453,0.701,3.856e-05,0.521,0.483,1.182,0.1203,0,2025-05-26,36.27,2025-05-12,1953.2,1784.7,8.63,20,1,0,2100.15,-5.3,0,0,2025-06-09,1988.8,2.86,0,0,10,2.5,30.39,2025-06-10,1998.3,0.3812,-12.52,-5.17,-23.73,2025-07-28,-4.84,35,0,11.67,-34.69
