date,nav
2013-03-15,3.1517096336377803
2013-03-18,3.1523349728508037
2013-03-19,3.1529604361390677
2013-03-20,3.1535860235271906
2013-03-21,3.154211735039796
2013-03-22,3.1548375707015097
2013-03-25,3.1554635305369665
2013-03-26,3.1560896145708033
2013-03-28,3.1567158228276626
2013-04-01,3.1573421553321923
2013-04-02,3.157968612109044
2013-04-03,3.158595193182875
2013-04-04,3.159221898578348
2013-04-05,3.1598487283201293
2013-04-08,3.1604756824328915
2013-04-09,3.161102760941311
2013-04-10,3.161729963870069
2013-04-11,3.1623572912438527
2013-04-12,3.1629847430873532
2013-04-15,3.163612319425267
2013-04-16,3.1642400202822962
2013-04-17,3.164867845683146
2013-04-18,3.165495795652528
2013-04-22,3.166123870215157
2013-04-23,3.1667520693957556
2013-04-25,3.167380393219048
2013-04-26,3.1680088417097663
2013-04-29,3.168637414892645
2013-04-30,3.1692661127924255
2013-05-02,3.1698949354338524
2013-05-03,3.1705238828416764
2013-05-06,3.171152955040653
2013-05-07,3.171782152055542
2013-05-08,3.1724114739111084
2013-05-09,3.1730409206321224
2013-05-10,3.173670492243359
2013-05-11,3.174300188769598
2013-05-13,3.1749300102356233
2013-05-14,3.1755599566662256
2013-05-15,3.1761900280861988
2013-05-16,3.1768202245203434
2013-05-17,3.1774505459934623
2013-05-20,3.1780809925303655
2013-05-21,3.178711564155867
2013-05-22,3.1793422608947868
2013-05-23,3.1799730827719483
2013-05-24,3.180604029812181
2013-05-27,3.181235102040318
2013-05-28,3.1818662994811993
2013-05-29,3.182497622159668
2013-05-30,3.1831290701005726
2013-05-31,3.183760643328767
2013-06-03,3.18439234186911
2013-06-04,3.185024165746465
2013-06-05,3.1856561149857003
2013-06-06,3.1862881896116897
2013-06-07,3.1869203896493112
2013-06-10,3.187552715123448
2013-06-11,3.1881851660589886
2013-06-12,3.188817742480826
2013-06-13,3.1894504444138576
2013-06-14,3.1900832718829872
2013-06-17,3.190716224913123
2013-06-18,3.1913493035291767
2013-06-19,3.1919825077560677
2013-06-20,3.192615837618718
2013-06-21,3.193249293142055
2013-06-24,3.193882874351012
2013-06-25,3.1945165812705256
2013-06-26,3.1951504139255396
2013-06-27,3.1957843723410013
2013-06-28,3.1964184565418625
2013-07-01,3.197052666553081
2013-07-02,3.1976870023996193
2013-07-03,3.198321464106445
2013-07-04,3.198956051698529
2013-07-05,3.19959076520085
2013-07-08,3.20022560463839
2013-07-09,3.2008605700361357
2013-07-10,3.2014956614190795
2013-07-11,3.202130878812218
2013-07-12,3.202766222240554
2013-07-15,3.2034016917290935
2013-07-16,3.2040372873028495
2013-07-17,3.2046730089868385
2013-07-18,3.2053088568060817
2013-07-19,3.2059448307856067
2013-07-22,3.2065809309504454
2013-07-23,3.207217157325634
2013-07-24,3.2078535099362147
2013-07-25,3.2084899888072336
2013-07-26,3.2091265939637426
2013-07-29,3.209763325430799
2013-07-30,3.210400183233464
2013-07-31,3.211037167396804
2013-08-01,3.2116742779458907
2013-08-02,3.212311514905801
2013-08-05,3.2129488783016154
2013-08-06,3.2135863681584214
2013-08-07,3.21422398450131
2013-08-08,3.2148617273553777
2013-08-12,3.215499596745726
2013-08-13,3.216137592697461
2013-08-14,3.216775715235695
2013-08-16,3.217413964385543
2013-08-19,3.2180523401721275
2013-08-20,3.2186908426205747
2013-08-21,3.219329471756015
2013-08-22,3.2199682276035855
2013-08-23,3.2206071101884275
2013-08-26,3.221246119535687
2013-08-27,3.2218852556705158
2013-08-28,3.2225245186180693
2013-08-29,3.2231639084035093
2013-08-30,3.2238034250520022
2013-09-02,3.2244430685887187
2013-09-03,3.2250828390388353
2013-09-04,3.2257227364275334
2013-09-05,3.2263627607799994
2013-09-06,3.2270029121214243
2013-09-10,3.227643190477004
2013-09-11,3.22828359587194
2013-09-12,3.2289241283314385
2013-09-13,3.2295647878807103
2013-09-16,3.2302055745449727
2013-09-17,3.230846488349446
2013-09-18,3.2314875293193563
2013-09-19,3.2321286974799355
2013-09-20,3.2327699928564195
2013-09-23,3.23341141547405
2013-09-24,3.2340529653580723
2013-09-25,3.234694642533739
2013-09-26,3.235336447026305
2013-09-27,3.2359783788610326
2013-09-30,3.2366204380631873
2013-10-01,3.237262624658041
2013-10-03,3.2379049386708703
2013-10-04,3.2385473801269553
2013-10-07,3.239189949051584
2013-10-08,3.2398326454700466
2013-10-09,3.2404754694076403
2013-10-10,3.2411184208896655
2013-10-11,3.241761499941429
2013-10-14,3.242404706588243
2013-10-15,3.243048040855423
2013-10-17,3.243691502768291
2013-10-18,3.244335092352174
2013-10-21,3.2449788096324026
2013-10-22,3.2456226546343134
2013-10-23,3.246266627383249
2013-10-24,3.246910727904555
2013-10-25,3.247554956223584
2013-10-28,3.2481993123656916
2013-10-29,3.2488437963562404
2013-10-30,3.249488408220597
2013-10-31,3.2501331479841324
2013-11-01,3.250778015672225
2013-11-03,3.251423011310255
2013-11-05,3.25206813492361
2013-11-06,3.2527133865376827
2013-11-07,3.2533587661778687
2013-11-08,3.2540042738695707
2013-11-11,3.2546499096381956
2013-11-12,3.2552956735091554
2013-11-13,3.2559415655078676
2013-11-14,3.256587585659754
2013-11-18,3.2572337339902426
2013-11-19,3.2578800105247643
2013-11-20,3.2585264152887574
2013-11-21,3.259172948307664
2013-11-22,3.259819609606931
2013-11-25,3.2604663992120115
2013-11-26,3.2611133171483635
2013-11-27,3.2617603634414483
2013-11-28,3.2624075381167343
2013-11-29,3.263054841199694
2013-12-02,3.263702272715805
2013-12-03,3.2643498326905505
2013-12-04,3.2649975211494175
2013-12-05,3.2656453381178996
2013-12-06,3.2662932836214944
2013-12-09,3.266941357685705
2013-12-10,3.2675895603360394
2013-12-11,3.268237891598011
2013-12-12,3.2688863514971374
2013-12-13,3.269534940058943
2013-12-16,3.2701836573089547
2013-12-17,3.270832503272706
2013-12-18,3.2714814779757364
2013-12-19,3.272130581443589
2013-12-20,3.272779813701812
2013-12-23,3.273429174775959
2013-12-24,3.274078664691589
2013-12-26,3.2747282834742664
2013-12-27,3.275378031149559
2013-12-30,3.276027907743041
2013-12-31,3.2766779132802917
2014-01-01,3.2773280477868947
2014-01-02,3.27797831128844
2014-01-03,3.278628703810521
2014-01-06,3.2792792253787373
2014-01-07,3.2799298760186932
2014-01-08,3.2805806557559984
2014-01-09,3.2812315646162675
2014-01-10,3.28188260262512
2014-01-13,3.2825337698081807
2014-01-14,3.2831850661910793
2014-01-15,3.2838364917994505
2014-01-16,3.2844880466589346
2014-01-17,3.2851397307951764
2014-01-20,3.285791544233826
2014-01-21,3.286443487000539
2014-01-22,3.2870955591209756
2014-01-23,3.2877477606208014
2014-01-24,3.288400091525687
2014-01-27,3.2890525518613067
2014-01-28,3.289705141653343
2014-01-29,3.2903578609274806
2014-01-30,3.291010709709411
2014-01-31,3.2916636880248293
2014-02-03,3.2923167958994375
2014-02-04,3.2929700333589413
2014-02-05,3.2936234004290528
2014-02-06,3.294276897135487
2014-02-07,3.2949305235039663
2014-02-10,3.2955842795602175
2014-02-11,3.2962381653299713
2014-02-12,3.2968921808389653
2014-02-13,3.2975463261129416
2014-02-14,3.2982006011776464
2014-02-17,3.298855006058832
2014-02-18,3.2995095407822568
2014-02-19,3.3001642053736817
2014-02-20,3.300818999858875
2014-02-21,3.301473924263609
2014-02-24,3.3021289786136614
2014-02-25,3.302784162934815
2014-02-26,3.3034394772528577
2014-02-28,3.304094921593582
2014-03-03,3.304750495982787
2014-03-04,3.3054062004462756
2014-03-05,3.3060620350098566
2014-03-06,3.3067179996993428
2014-03-07,3.3073740945405525
2014-03-10,3.3080303195593106
2014-03-11,3.308686674781445
2014-03-12,3.3093431602327907
2014-03-13,3.309999775939186
2014-03-14,3.310656521926476
2014-03-18,3.311313398220509
2014-03-19,3.31197040484714
2014-03-20,3.3126275418322284
2014-03-21,3.31328480920164
2014-03-22,3.313942206981243
2014-03-24,3.3145997351969143
2014-03-25,3.3152573938745324
2014-03-26,3.315915183039984
2014-03-27,3.3165731027191585
2014-03-28,3.317231152937952
2014-03-31,3.317889333722265
2014-04-01,3.3185476450980036
2014-04-02,3.3192060870910787
2014-04-03,3.3198646597274064
2014-04-04,3.320523363032908
2014-04-07,3.32118219703351
2014-04-09,3.321841161755143
2014-04-10,3.3225002572237456
2014-04-11,3.323159483465258
2014-04-15,3.323818840505628
2014-04-16,3.324478328370808
2014-04-17,3.325137947086754
2014-04-21,3.32579769667943
2014-04-22,3.326457577174803
2014-04-23,3.3271175885988455
2014-04-24,3.327777730977536
2014-04-25,3.328438004336857
2014-04-28,3.329098408702797
2014-04-29,3.329758944101349
2014-04-30,3.330419610558512
2014-05-02,3.3310804081002896
2014-05-05,3.3317413367526907
2014-05-06,3.332402396541729
2014-05-07,3.3330635874934234
2014-05-08,3.333724909633799
2014-05-09,3.334386362988885
2014-05-12,3.3350479475847163
2014-05-13,3.335709663447332
2014-05-14,3.336371510602778
2014-05-15,3.337033489077104
2014-05-16,3.337695598896365
2014-05-19,3.3383578400866223
2014-05-20,3.3390202126739412
2014-05-21,3.3396827166843925
2014-05-22,3.3403453521440523
2014-05-23,3.3410081190790013
2014-05-26,3.3416710175153264
2014-05-27,3.3423340474791194
2014-05-28,3.342997208996476
2014-05-29,3.343660502093499
2014-05-30,3.3443239267962954
2014-06-02,3.344987483130977
2014-06-03,3.345651171123662
2014-06-04,3.346314990800472
2014-06-05,3.3469789421875356
2014-06-06,3.3476430253109855
2014-06-09,3.3483072401969594
2014-06-10,3.3489715868716017
2014-06-11,3.3496360653610604
2014-06-12,3.3503006756914893
2014-06-13,3.350965417889047
2014-06-16,3.351630291979898
2014-06-17,3.3522952979902114
2014-06-18,3.3529604359461618
2014-06-19,3.353625705873929
2014-06-20,3.3542911077996975
2014-06-23,3.354956641749658
2014-06-24,3.355622307750005
2014-06-25,3.35628810582694
2014-06-26,3.3569540360066674
2014-06-27,3.3576200983153988
2014-06-30,3.3582862927793506
2014-07-01,3.358952619424743
2014-07-02,3.3596190782778037
2014-07-03,3.360285669364764
2014-07-04,3.3609523927118596
2014-07-07,3.361619248345334
2014-07-08,3.362286236291434
2014-07-09,3.3629533565764125
2014-07-10,3.3636206092265266
2014-07-11,3.36428799426804
2014-07-14,3.36495551172722
2014-07-15,3.3656231616303405
2014-07-16,3.36629094400368
2014-07-17,3.366958858873522
2014-07-18,3.367626906266156
2014-07-21,3.3682950862078753
2014-07-22,3.36896339872498
2014-07-23,3.369631843843775
2014-07-24,3.3703004215905694
2014-07-25,3.3709691319916786
2014-07-28,3.371637975073423
2014-07-30,3.372306950862128
2014-07-31,3.3729760593841247
2014-08-01,3.3736453006657485
2014-08-04,3.3743146747333412
2014-08-05,3.3749841816132484
2014-08-06,3.375653821331823
2014-08-07,3.37632359391542
2014-08-08,3.3769934993904034
2014-08-11,3.3776635377831394
2014-08-12,3.378333709120001
2014-08-13,3.379004013427366
2014-08-14,3.3796744507316174
2014-08-18,3.3803450210591435
2014-08-19,3.3810157244363377
2014-08-20,3.381686560889599
2014-08-21,3.382357530445331
2014-08-22,3.383028633129943
2014-08-25,3.38369986896985
2014-08-26,3.384371237991471
2014-08-27,3.3850427402212313
2014-08-28,3.3857143756855614
2014-09-01,3.3863861444108956
2014-09-02,3.3870580464236757
2014-09-03,3.387730081750347
2014-09-04,3.3884022504173603
2014-09-05,3.3890745524511736
2014-09-08,3.3897469878782474
2014-09-09,3.390419556725049
2014-09-10,3.3910922590180497
2014-09-11,3.3917650947837275
2014-09-12,3.3924380640485654
2014-09-15,3.3931111668390512
2014-09-16,3.3937844031816775
2014-09-17,3.394457773102944
2014-09-18,3.395131276629353
2014-09-19,3.3958049137874147
2014-09-22,3.3964786846036423
2014-09-23,3.3971525891045555
2014-09-24,3.3978266273166793
2014-09-25,3.398500799266544
2014-09-26,3.3991751049806838
2014-09-29,3.3998495444856403
2014-09-30,3.400524117807959
2014-10-01,3.4011988249741902
2014-10-07,3.4018736660108915
2014-10-08,3.402548640944624
2014-10-09,3.4032237498019544
2014-10-10,3.403898992609455
2014-10-13,3.404574369393703
2014-10-14,3.4052498801812807
2014-10-15,3.405925524998777
2014-10-16,3.4066013038727845
2014-10-17,3.407277216829902
2014-10-20,3.4079532638967334
2014-10-21,3.4086294450998875
2014-10-22,3.409305760465979
2014-10-23,3.4099822100216266
2014-10-27,3.4106587937934565
2014-10-28,3.411335511808098
2014-10-29,3.412012364092187
2014-10-30,3.412689350672364
2014-10-31,3.413366471575275
2014-11-03,3.4140437268275714
2014-11-05,3.414721116455911
2014-11-07,3.4153986404869534
2014-11-10,3.416076298947367
2014-11-11,3.416754091863825
2014-11-12,3.4174320192630048
2014-11-13,3.4181100811715885
2014-11-14,3.4187882776162652
2014-11-17,3.4194666086237286
2014-11-18,3.420145074220678
2014-11-19,3.4208236744338167
2014-11-20,3.421502409289855
2014-11-21,3.4221812788155077
2014-11-24,3.4228602830374952
2014-11-25,3.4235394219825426
2014-11-26,3.4242186956773804
2014-11-27,3.4248981041487445
2014-11-28,3.4255776474233772
2014-12-01,3.426257325528025
2014-12-02,3.426937138489439
2014-12-03,3.427617086334378
2014-12-04,3.428297169089603
2014-12-05,3.4289773867818827
2014-12-08,3.42965773943799
2014-12-09,3.430338227084704
2014-12-10,3.431018849748808
2014-12-11,3.4316996074570913
2014-12-12,3.4323805002363486
2014-12-15,3.43306152811338
2014-12-16,3.4337426911149898
2014-12-17,3.4344239892679886
2014-12-18,3.4351054225991926
2014-12-19,3.435786991135423
2014-12-22,3.436468694903505
2014-12-23,3.4371505339302715
2014-12-24,3.4378325082425594
2014-12-26,3.4385146178672104
2014-12-29,3.439196862831073
2014-12-30,3.439879243161
2014-12-31,3.4405617588838497
2015-01-01,3.4412444100264854
2015-01-02,3.4419271966157763
2015-01-05,3.442610118678597
2015-01-06,3.4432931762418266
2015-01-07,3.4439763693323506
2015-01-08,3.4446596979770594
2015-01-09,3.4453431622028483
2015-01-12,3.446026762036619
2015-01-13,3.4467104975052774
2015-01-14,3.4473943686357345
2015-01-15,3.4480783754549083
2015-01-16,3.4487625179897208
2015-01-19,3.4494467962671
2015-01-20,3.4501312103139785
2015-01-21,3.450815760157295
2015-01-22,3.4515004458239926
2015-01-23,3.452185267341021
2015-01-27,3.4528702247353347
2015-01-28,3.453555318033893
2015-01-29,3.454240547263662
2015-01-30,3.454925912451611
2015-02-02,3.4556114136247165
2015-02-03,3.4562970508099595
2015-02-04,3.4569828240343266
2015-02-05,3.4576687333248097
2015-02-06,3.458354778708406
2015-02-09,3.459040960212118
2015-02-10,3.459727277862954
2015-02-11,3.4604137316879267
2015-02-12,3.461100321714055
2015-02-13,3.4617870479683632
2015-02-16,3.4624739104778812
2015-02-18,3.4631609092696425
2015-02-19,3.4638480443706885
2015-02-20,3.4645353158080634
2015-02-23,3.465222723608819
2015-02-24,3.465910267800011
2015-02-25,3.4665979484087015
2015-02-26,3.4672857654619573
2015-02-27,3.4679737189868503
2015-02-28,3.468661809010459
2015-03-02,3.4693500355598657
2015-03-03,3.4700383986621595
2015-03-04,3.4707268983444335
2015-03-05,3.4714155346337874
2015-03-09,3.472104307557326
2015-03-10,3.472793217142159
2015-03-11,3.4734822634154017
2015-03-12,3.474171446404174
2015-03-13,3.474860766135604
2015-03-16,3.4755502226368216
2015-03-17,3.4762398159349637
2015-03-18,3.476929546057173
2015-03-19,3.477619413030597
2015-03-20,3.478309416882389
2015-03-23,3.478999557639707
2015-03-24,3.4796898353297148
2015-03-25,3.4803802499795817
2015-03-26,3.4810708016164824
2015-03-27,3.481761490267597
2015-03-30,3.4824523159601104
2015-03-31,3.4831432787212138
2015-04-01,3.483834378578103
2015-04-06,3.4845256155579794
2015-04-07,3.485216989688051
2015-04-08,3.4859085009955284
2015-04-09,3.486600149507631
2015-04-10,3.487291935251581
2015-04-13,3.487983858254607
2015-04-15,3.4886759185439433
2015-04-16,3.4893681161468293
2015-04-17,3.490060451090509
2015-04-20,3.490752923402234
2015-04-21,3.491445533109258
2015-04-22,3.4921382802388434
2015-04-23,3.4928311648182557
2015-04-24,3.4935241868747675
2015-04-27,3.4942173464356556
2015-04-28,3.4949106435282022
2015-04-29,3.4956040781796958
2015-04-30,3.49629765041743
2015-05-04,3.4969913602687033
2015-05-05,3.4976852077608203
2015-05-06,3.49837919292109
2015-05-07,3.4990733157768283
2015-05-08,3.4997675763553553
2015-05-11,3.5004619746839976
2015-05-12,3.5011565107900857
2015-05-13,3.501851184700957
2015-05-14,3.5025459964439527
2015-05-15,3.503240946046422
2015-05-18,3.503936033535717
2015-05-19,3.5046312589391957
2015-05-20,3.5053266222842234
2015-05-21,3.506022123598169
2015-05-22,3.5067177629084068
2015-05-25,3.507413540242317
2015-05-26,3.508109455627286
2015-05-27,3.508805509090704
2015-05-28,3.509501700659968
2015-05-29,3.51019803036248
2015-06-01,3.5108944982256474
2015-06-02,3.5115911042768824
2015-06-03,3.512287848543604
2015-06-04,3.5129847310532356
2015-06-05,3.5136817518332064
2015-06-08,3.514378910910951
2015-06-09,3.5150762083139098
2015-06-10,3.5157736440695273
2015-06-11,3.5164712182052558
2015-06-12,3.5171689307485505
2015-06-15,3.5178667817268736
2015-06-16,3.5185647711676924
2015-06-17,3.5192628990984796
2015-06-18,3.5199611655467136
2015-06-19,3.5206595705398773
2015-06-22,3.521358114105461
2015-06-23,3.522056796270958
2015-06-24,3.522755617063869
2015-06-25,3.523454576511699
2015-06-26,3.524153674641959
2015-06-29,3.524852911482166
2015-06-30,3.525552287059841
2015-07-01,3.5262518014025117
2015-07-02,3.5269514545377105
2015-07-03,3.527651246492976
2015-07-06,3.5563483753223566
2015-07-07,3.568192525292601
2015-07-08,3.5399456298353504
2015-07-09,3.5505370283673874
2015-07-10,3.5527763340607024
2015-07-13,3.557521392580837
2015-07-14,3.601313953580639
2015-07-15,3.588733449712359
2015-07-16,3.6179773973417975
2015-07-17,3.5671112398333666
2015-07-20,3.6309150803412025
2015-07-21,3.5889486570124975
2015-07-22,3.7061706486808172
2015-07-23,3.660060547510415
2015-07-24,3.6120305772664154
2015-07-27,3.59860424122198
2015-07-28,3.808178658996231
2015-07-29,3.7390018845467172
2015-07-30,3.7870928426899426
2015-07-31,3.867864816504662
2015-08-03,3.973475362031343
2015-08-04,3.918178833564769
2015-08-05,3.848080991866693
2015-08-06,3.765247427097798
2015-08-07,3.787999912715731
2015-08-10,3.8754588097599685
2015-08-11,3.8560769053759176
2015-08-12,3.7704836381670304
2015-08-13,3.6689472135016605
2015-08-14,3.6696751792186255
2015-08-17,3.6704032893732323
2015-08-18,3.6711315439941394
2015-08-19,3.671859943110011
2015-08-20,3.672588486749517
2015-08-21,3.673317174941332
2015-08-24,3.674046007714138
2015-08-25,3.674774985096621
2015-08-26,3.6755041071174737
2015-08-27,3.6762333738053936
2015-08-28,3.7247397143423924
2015-08-31,3.749347081928189
2015-09-01,3.698478924816505
2015-09-02,3.6518584249156913
2015-09-03,3.6488567704820474
2015-09-04,3.620584061477065
2015-09-07,3.621302431330532
2015-09-08,3.6220209437177013
2015-09-09,3.622739598666852
2015-09-10,3.6234583962062694
2015-09-11,3.6241773363642467
2015-09-14,3.6248964191690813
2015-09-15,3.625615644649075
2015-09-16,3.626335012832537
2015-09-18,3.6270545237477814
2015-09-21,3.6277741774231282
2015-09-22,3.628493973886903
2015-09-23,3.629213913167436
2015-09-24,3.6299339952930643
2015-09-28,3.63065422029213
2015-09-29,3.6313745881929815
2015-09-30,3.6320950990239727
2015-10-01,3.6328157528134613
2015-10-05,3.6335365495898135
2015-10-06,3.634257489381399
2015-10-07,3.6349785722165935
2015-10-08,3.6356997981237793
2015-10-09,3.6364211671313433
2015-10-12,3.6371426792676793
2015-10-13,3.637864334561185
2015-10-14,3.6385861330402642
2015-10-15,3.6393080747333277
2015-10-16,3.6400301596687905
2015-10-19,3.640752387875074
2015-10-20,3.6414747593806047
2015-10-21,3.642197274213815
2015-10-23,3.642919932403143
2015-10-26,3.6436427339770328
2015-10-27,3.644365678963933
2015-10-28,3.6450887673922985
2015-10-29,3.645811999290591
2015-10-30,3.625409172783178
2015-11-02,3.5948766315358394
2015-11-03,3.595589900708763
2015-11-04,3.5963033114033482
2015-11-05,3.5970168636476743
2015-11-06,3.5977305574698266
2015-11-09,3.598444392897896
2015-11-10,3.599158369959979
2015-11-11,3.5998724886841775
2015-11-13,3.600586749098599
2015-11-16,3.601301151231356
2015-11-17,3.602015695110569
2015-11-18,3.6027303807643607
2015-11-19,3.6034452082208612
2015-11-20,3.6041601775082066
2015-11-23,3.604875288654538
2015-11-24,3.605590541688001
2015-11-26,3.606305936636748
2015-11-27,3.607021473528938
2015-11-30,3.6077371523927337
2015-12-01,3.6084529732563038
2015-12-02,3.6091689361478227
2015-12-03,3.6098850410954713
2015-12-04,3.6106012881274343
2015-12-07,3.611317677271904
2015-12-08,3.612034208557077
2015-12-09,3.612750882011156
2015-12-10,3.6134676976623483
2015-12-11,3.614184655538869
2015-12-14,3.6149017556689356
2015-12-15,3.6156189980807745
2015-12-16,3.616336382802616
2015-12-17,3.6170539098626957
2015-12-18,3.6250972346756596
2015-12-21,3.6246215790517757
2015-12-22,3.6195518349533824
2015-12-23,3.6043785955167627
2015-12-24,3.6119378456655427
2015-12-28,3.6045588097599683
2015-12-29,3.6186910057528268
2015-12-30,3.622393271176354
2015-12-31,3.6276897202935925
2016-01-01,3.7414713945645706
2016-01-04,3.6155096369767903
2016-01-05,3.634480372941877
2016-01-06,3.577934842293196
2016-01-07,3.5726786351914304
2016-01-08,3.621924864114263
2016-01-11,3.617899412814918
2016-01-12,3.6448928069827415
2016-01-13,3.59545761555247
2016-01-14,3.5176118111485817
2016-01-15,3.4682840920586075
2016-01-18,3.468972243664175
2016-01-19,3.469660531807759
2016-01-20,3.470348956516451
2016-01-21,3.4710375178173467
2016-01-22,3.4717262157375486
2016-01-25,3.4724150503041633
2016-01-27,3.473104021544303
2016-01-28,3.4737931294850855
2016-01-29,3.474482374153634
2016-02-01,3.4751717555770774
2016-02-02,3.4758612737825487
2016-02-03,3.4765509287971885
2016-02-04,3.47724072064814
2016-02-05,3.4779306493625546
2016-02-08,3.4786207149675867
2016-02-09,3.479310917490398
2016-02-10,3.480001256958154
2016-02-11,3.4806917333980265
2016-02-12,3.4813823468371927
2016-02-15,3.482073097302835
2016-02-16,3.495094528863321
2016-02-17,3.50406524895854
2016-02-18,3.5097036302320967
2016-02-19,3.5172466336044437
2016-02-22,3.5025757944852214
2016-02-23,3.506945427494545
2016-02-24,3.490371216028566
2016-02-25,3.495692910136878
2016-02-26,3.489908057925015
2016-02-29,3.489200698274152
2016-03-01,3.491349521920254
2016-03-02,3.511110851021623
2016-03-03,3.544200285657608
2016-03-04,3.4925292878397145
2016-03-08,3.470868335647689
2016-03-09,3.516098361436223
2016-03-10,3.502108637175164
2016-03-11,3.5000860384844277
2016-03-14,3.54316799047808
2016-03-15,3.5681470343185877
2016-03-16,3.508817306090062
2016-03-17,3.5638473874231305
2016-03-18,3.6016896290418567
2016-03-21,3.569182078952589
2016-03-22,3.6403869510017857
2016-03-23,3.581493886133704
2016-03-28,3.6273335409640945
2016-03-29,3.6247740487998414
2016-03-30,3.6165506804205516
2016-03-31,3.5873287284268995
2016-04-01,3.629212168220591
2016-04-04,3.8013105217218808
2016-04-05,3.8098370799444554
2016-04-06,3.821698726443166
2016-04-07,3.827950236064273
2016-04-08,3.837699301725848
2016-04-11,3.917507216822059
2016-04-12,3.9346108232493555
2016-04-13,3.921721380678437
2016-04-18,3.8648969053759177
2016-04-20,3.83857987700853
2016-04-21,3.7970856099980166
2016-04-22,3.752472961713946
2016-04-25,3.7894793691727835
2016-04-26,3.834330220194406
2016-04-27,3.8454360166633608
2016-04-28,3.8315750168617337
2016-04-29,3.831178845467169
2016-05-02,3.782406022614561
2016-05-03,3.8209808688752234
2016-05-04,3.8238770442372547
2016-05-05,3.8675743741321167
2016-05-06,3.8337168418964493
2016-05-09,3.862779825431462
2016-05-10,3.856633045030748
2016-05-11,3.812327835746876
2016-05-12,3.7391311780096625
2016-05-13,3.7398730691164106
2016-05-16,3.7406151074237752
2016-05-17,3.7413572929609624
2016-05-18,3.742099625757185
2016-05-19,3.7428421058416603
2016-05-20,3.7435847332436127
2016-05-23,3.744327507992272
2016-05-24,3.7450704301168742
2016-05-25,3.745813499646659
2016-05-26,3.7465567166108746
2016-05-27,3.742938853402103
2016-05-30,3.766333711565166
2016-05-31,3.717086482840706
2016-06-01,3.7137024042848643
2016-06-02,3.755217667129538
2016-06-03,3.760813556833962
2016-06-06,3.7728236738742313
2016-06-07,3.7578243999206506
2016-06-08,3.75800811346955
2016-06-09,3.7681890934338425
2016-06-10,3.8734362110692326
2016-06-13,3.990780928387225
2016-06-14,4.068508006347947
2016-06-15,4.052823618329697
2016-06-16,3.976344042848641
2016-06-17,4.523906899424717
2016-06-20,4.60840163459631
2016-06-21,4.58455236659393
2016-06-22,4.579235421543345
2016-06-23,4.558496536401508
2016-06-24,4.563558532037295
2016-06-27,4.646092156318191
2016-06-28,4.664840936322158
2016-06-29,4.680455338226542
2016-06-30,4.575091243800833
2016-07-01,4.412659972227733
2016-07-04,4.532014790716128
2016-07-05,4.545127189049792
2016-07-07,4.430301471930172
2016-07-08,4.437388065859949
2016-07-11,4.456119849236263
2016-07-12,4.436097821860742
2016-07-13,4.438326879587383
2016-07-14,4.4675535806387625
2016-07-15,4.3760597341797265
2016-07-18,4.288482110692323
2016-07-19,4.293669581432256
2016-07-20,4.358385241023607
2016-07-21,4.3297609204522916
2016-07-22,4.312239896845864
2016-07-25,4.367481936123785
2016-07-26,4.378950160682405
2016-07-27,4.314057536203134
2016-07-28,4.369085118032137
2016-07-29,4.42819239039873
2016-08-01,4.502811085102162
2016-08-02,4.420973822654235
2016-08-03,4.4018091251735765
2016-08-04,4.487235675461219
2016-08-05,4.677458932751438
2016-08-08,4.762110136877604
2016-08-09,4.739095203332672
2016-08-10,4.6907867883356476
2016-08-11,4.720911811148582
2016-08-12,4.807406149573498
2016-08-16,4.71185060900615
2016-08-17,4.652322420154731
2016-08-18,4.626061630628843
2016-08-19,4.637707819877009
2016-08-22,4.652245435429479
2016-08-23,4.655597770283674
2016-08-24,4.655770236064273
2016-08-25,4.641043158103551
2016-08-26,4.674045110097203
2016-08-29,4.703717722674073
2016-08-30,4.746222289228328
2016-08-31,4.7660958460622895
2016-09-01,4.912634770878794
2016-09-02,4.8744783415988895
2016-09-06,4.901963888117437
2016-09-07,4.877849172783178
2016-09-08,4.843866915294584
2016-09-09,4.785357024399921
2016-09-12,4.727434017060108
2016-09-14,4.750452449910732
2016-09-15,4.725670366990677
2016-09-16,4.836804816504662
2016-09-19,4.836976282483635
2016-09-20,4.883088133306884
2016-09-21,4.975223852410236
2016-09-22,4.993118801825035
2016-09-23,4.991256671295378
2016-09-26,4.999389057726642
2016-09-27,5.010341884546717
2016-09-28,5.032739440587186
2016-09-29,4.912899218409046
2016-09-30,4.948185217218806
2016-10-03,5.0071875104146
2016-10-04,5.24344163459631
2016-10-05,5.223705550486015
2016-10-06,5.214364903788931
2016-10-07,5.264012553064869
2016-10-10,5.305656290418568
2016-10-13,5.195457655227138
2016-10-14,5.334064653838524
2016-10-17,5.485260654632017
2016-10-18,5.63404613370363
2016-10-19,5.701116826026582
2016-10-20,5.7493987462805
2016-10-21,5.856593477484626
2016-10-24,5.790765038682801
2016-10-25,5.660375909541758
2016-10-26,5.613988613370363
2016-10-27,5.564224987105733
2016-10-28,5.594158048006348
2016-10-30,5.347789368220422
2016-11-01,5.657415496925213
2016-11-02,5.5887886133703635
2016-11-03,5.578238206705019
2016-11-04,5.425039603253323
2016-11-07,5.380999841301329
2016-11-08,5.40923773854394
2016-11-09,5.464818710573299
