,nav
2020-08-11,1.7171633046648813
2020-08-12,1.6957045327174014
2020-08-13,1.7012686218153348
2020-08-14,1.6931098830088636
2020-08-17,1.703694128615867
2020-08-18,1.7310448993787217
2020-08-19,1.7365449816999374
2020-08-20,1.7815753742927531
2020-08-21,1.8102447846665766
2020-08-24,1.8362297858285745
2020-08-25,1.8370571234229425
2020-08-26,1.8047654545424996
2020-08-27,1.805499657276214
2020-08-28,1.7926375455001298
2020-08-31,1.7108588871846806
2020-09-01,1.7264887920008531
2020-09-02,1.7745350038935372
2020-09-03,1.7819296618029434
2020-09-04,1.7702808034800686
2020-09-07,1.7694983456373443
2020-09-08,1.7777050895263535
2020-09-09,1.7646262047994332
2020-09-10,1.7910022473629394
2020-09-11,1.7832094222975858
2020-09-14,1.8566589487662006
2020-09-15,1.89579946776865
2020-09-16,1.9103312563217631
2020-09-17,1.8976335369507247
2020-09-18,1.8926793874301442
2020-09-21,1.8183293906242324
2020-09-22,1.7903828067796679
2020-09-23,1.7910966323559507
2020-09-24,1.7648976085343036
2020-09-25,1.8274779842315805
2020-09-28,1.8672744476821483
2020-09-29,1.8276848811367903
2020-09-30,1.8221131662314747
2020-10-01,1.8413055732275654
2020-10-05,1.8636400628916587
2020-10-06,1.8907401821167815
2020-10-07,1.893700120500258
2020-10-08,1.918174836760842
2020-10-09,1.9126367504159503
2020-10-12,1.898612640613325
2020-10-13,1.878079466663533
2020-10-14,1.881746104868853
2020-10-15,1.8540968024989646
2020-10-16,1.8501696367102867
2020-10-19,1.8434129213430472
2020-10-20,1.8511736180068066
2020-10-21,1.8554216927717222
2020-10-22,1.8543389531366634
2020-10-23,1.8619956387882568
2020-10-26,1.8413519531380385
2020-10-27,1.832638905644135
2020-10-28,1.7921401178349758
2020-10-29,1.7954464678947883
2020-10-30,1.7851608789080544
2020-11-02,1.763316691154676
2020-11-03,1.7890989208482448
2020-11-04,1.8128428097324805
2020-11-05,1.8440449882631325
2020-11-06,1.8429616235618946
2020-11-09,1.8506634389916032
2020-11-10,1.8051881242926595
2020-11-11,1.809029405988359
2020-11-12,1.8201065787840287
2020-11-13,1.8436244437379807
2020-11-14,1.8469307937977932
2020-11-17,1.8497388410998015
2020-11-18,1.855344184565541
2020-11-19,1.8311016178837936
2020-11-20,1.8544444643076585
2020-11-23,1.8914597583019102
2020-11-24,1.9024961767827169
2020-11-25,1.8602327021373388
2020-11-26,1.8639658473840919
2020-11-27,1.9077606091544943
2020-12-01,1.9244603772424405
2020-12-02,1.9297935668938948
2020-12-03,1.9346133271860158
2020-12-04,1.9385787470248412
2020-12-07,1.947159655528529
2020-12-08,1.9438023000685198
2020-12-09,1.9409419972339572
2020-12-10,1.938517990592254
2020-12-11,1.9427306866114449
2020-12-14,1.9448274086018857
2020-12-15,1.9574438693696694
2020-12-16,1.959560218438127
2020-12-17,1.97221518328253
2020-12-18,1.9809164795322705
2020-12-21,1.8988520409598366
2020-12-22,1.9452043235077514
2020-12-23,1.9753541406196382
2020-12-24,1.9779044106294754
2020-12-28,2.0023825022474253
2020-12-29,2.0018401948306277
2020-12-30,2.013368540394214
2020-12-31,2.0334046617185595
2021-01-01,2.013015378003146
2021-01-04,2.0468575860469227
2021-01-05,2.0671411085648694
2021-01-06,2.061744287176405
2021-01-07,2.0729577243990707
2021-01-08,2.099240507088688
2021-01-11,2.135335078601447
2021-01-12,2.1441370105059874
2021-01-13,2.158506781905534
2021-01-14,2.171257631901778
2021-01-15,2.1051763855498202
2021-01-18,2.069417349561885
2021-01-19,2.1099548914741346
2021-01-20,2.1374005472829434
2021-01-21,2.106701797052763
2021-01-22,2.070854626733605
2021-01-25,2.0469792239253333
2021-01-27,2.0745417671095927
2021-01-28,2.0478621924096214
2021-01-29,2.0296900184307014
2021-02-01,2.073409272206695
2021-02-02,2.103485706549181
2021-02-03,2.135142058165408
2021-02-04,2.1679930362627142
2021-02-05,2.183226899147947
2021-02-08,2.2012603084351556
2021-02-09,2.1935034871817054
2021-02-10,2.2064988630671274
2021-02-11,2.2292082674253137
2021-02-12,2.2286244556142383
2021-02-15,2.2574977625756127
2021-02-16,2.2915658695364374
2021-02-17,2.27478059239522
2021-02-18,2.310247847490853
2021-02-19,2.2823236410154926
2021-02-22,2.2531130483439936
2021-02-23,2.2528320185899684
2021-02-24,2.269918327602935
2021-02-25,2.2722795776002784
2021-02-26,2.248526562749831
2021-03-01,2.25368410880502
2021-03-02,2.2940586334578175
2021-03-03,2.3883451160391607
2021-03-04,2.431380922455165
2021-03-05,2.403827505237117
2021-03-08,2.4202259914268422
2021-03-09,2.4076276575782463
2021-03-10,2.4579817388165974
2021-03-12,2.4991848511961203
2021-03-15,2.5074629776427577
2021-03-16,2.5268752829205794
2021-03-17,2.4515470575447176
2021-03-18,2.4525901679840354
2021-03-19,2.458852080964072
2021-03-22,2.490216901714469
2021-03-23,2.531871061848673
2021-03-24,2.512156224540273
2021-03-25,2.448048437128281
2021-03-26,2.4865617647268405
2021-03-30,2.527797630574137
2021-03-31,2.572755640503438
2021-04-01,2.675460264355489
2021-04-05,2.762860017804385
2021-04-06,2.781800273103915
2021-04-07,2.7440322744170538
2021-04-08,2.6903488406835074
2021-04-09,2.759396901146909
2021-04-12,2.591779154617995
2021-04-13,2.61745287282291
2021-04-15,2.662993944483872
2021-04-16,2.7071346178776676
2021-04-19,2.7105522297173215
2021-04-20,2.7128369716143697
2021-04-22,2.7395883039116766
2021-04-23,2.741638270951937
2021-04-26,2.7665549090009907
2021-04-27,2.7828991394463887
2021-04-28,2.836165779051857
2021-04-29,2.8570369887911884
2021-04-30,2.8594734967564692
2021-05-03,2.968958838517028
2021-05-04,2.987171266757868
2021-05-05,3.009116340192518
2021-05-06,3.036985540844137
2021-05-07,3.070253813122464
2021-05-10,3.042347358526584
2021-05-11,3.069122193312217
2021-05-12,3.05724993633701
2021-05-14,2.9066549920972884
2021-05-17,3.024905761897541
2021-05-18,3.0652862871856557
2021-05-19,3.086041234615715
2021-05-20,3.0871140982051473
2021-05-21,3.101404611213212
2021-05-24,3.1258597003957793
2021-05-25,3.115053806321744
2021-05-26,3.146821169691341
2021-05-27,3.168458960592453
2021-05-28,3.1500480113332
2021-05-31,3.15994330899784
2021-06-01,3.2197343893784756
2021-06-02,3.3465153123086906
2021-06-03,3.3822025906992903
2021-06-04,3.397008408265225
2021-06-07,3.418680202766468
2021-06-08,3.456244679905485
2021-06-09,3.413654170635316
2021-06-10,3.482530962965704
2021-06-11,3.5506476748225717
2021-06-14,3.531776176802719
2021-06-15,3.448885650768275
2021-06-16,3.3688521772242637
2021-06-17,3.2893892640883355
2021-06-18,3.1904902931597885
2021-06-21,3.2708398001638423
2021-06-22,3.3450779101237345
2021-06-23,3.266740366136265
2021-06-24,3.2261653202532816
2021-06-25,3.1890781436484588
2021-06-28,3.174301829206167
2021-06-29,3.2121680882963486
2021-06-30,3.241779723428218
2021-07-01,3.251669020457541
2021-07-02,3.2949946075540746
2021-07-05,3.3242577057846
2021-07-06,3.300399429789629
2021-07-07,3.286260932876268
2021-07-08,3.2937124718079525
2021-07-09,3.3086510534302818
2021-07-12,3.3248850222017254
2021-07-13,3.3202620327427166
2021-07-14,3.334496789847625
2021-07-15,3.4495102168942138
2021-07-16,3.5264928674323395
2021-07-19,3.5917512766664172
2021-07-20,3.55123673718955
2021-07-22,3.6294035130969493
2021-07-23,3.6350776138423657
2021-07-26,3.5940957748901665
2021-07-27,3.607230415520243
2021-07-28,3.5721709535997124
2021-07-29,3.5756613231425876
2021-07-30,3.55789369199464
2021-08-02,3.599640861976262
2021-08-03,3.607889985352199
2021-08-04,3.5440972312943635
2021-08-05,3.5481906646866235
2021-08-06,3.5823202781594503
2021-08-09,3.585941661573419
2021-08-10,3.4753747052969235
2021-08-11,3.434404367562416
2021-08-12,3.556824328775809
2021-08-13,3.5528791610811794
2021-08-16,3.5560662485140613
2021-08-17,3.6118756573352204
2021-08-18,3.6209838716674128
2021-08-20,3.5277972555344297
2021-08-23,3.4245945789510466
2021-08-24,3.4929085616939695
2021-08-25,3.4756312324567364
2021-08-26,3.514589357148188
2021-08-27,3.546779765307652
2021-08-30,3.5789434206346598
2021-08-31,3.569090377443712
2021-09-01,3.5756150682453507
2021-09-02,3.59114621260526
2021-09-03,3.611691387825686
2021-09-06,3.6202817973352928
2021-09-07,3.593964761019073
2021-09-08,3.667766074733162
2021-09-09,3.7244390749870644
2021-09-13,3.7995282750561215
2021-09-14,3.8079419158503405
2021-09-15,3.858882309164483
2021-09-16,3.8304805521284564
2021-09-17,3.8605149820237217
2021-09-20,3.892365854234817
2021-09-21,3.890905449614478
2021-09-22,3.927349808160939
2021-09-23,3.969817554433576
2021-09-24,3.982381134602626
2021-09-27,3.9355256737807114
2021-09-28,3.900517467286849
2021-09-29,3.86604931797154
2021-09-30,3.8832028841053545
2021-10-01,3.9174787630640395
2021-10-04,3.996049581749468
2021-10-05,4.04322357629614
2021-10-06,4.077029155461834
2021-10-07,4.133147597001833
2021-10-08,4.196691324694002
2021-10-11,4.199710144311529
2021-10-12,4.172450508197556
2021-10-13,4.164091373174135
2021-10-14,4.221439944954172
2021-10-18,4.259484472918571
2021-10-19,4.232062569624559
2021-10-20,4.085081007951717
2021-10-21,3.984715881793985
2021-10-22,3.962933325565844
2021-10-25,3.859249848077665
2021-10-26,3.9255698697099555
2021-10-27,3.9468476224920312
2021-10-28,3.897810430679348
2021-10-29,3.866406105746446
2021-11-01,3.9064153417243053
2021-11-02,3.9649895432678934
2021-11-03,3.95479096349326
2021-11-04,4.0041156857482285
2021-11-08,4.026900848127296
2021-11-09,4.045158781185958
2021-11-10,4.07756146181977
2021-11-11,4.099908577820677
2021-11-12,4.097318303575391
2021-11-15,4.099471281521931
2021-11-16,4.10826171220878
2021-11-17,4.1553279453462135
2021-11-18,4.067326628206762
2021-11-22,3.916883200008801
2021-11-23,3.97580368821549
2021-11-24,3.996399868836113
2021-11-25,4.055543380655427
2021-11-26,3.9337214827619875
2021-11-29,3.838627914730472
2021-11-30,3.9051239549987353
2021-12-01,3.966930498766557
2021-12-02,4.01863597308365
2021-12-03,3.995806055966175
2021-12-06,3.9014640675081473
2021-12-07,3.940474197705682
2021-12-08,4.001136120286735
2021-12-09,4.007200012301302
2021-12-10,4.052605569614683
2021-12-13,4.056471978970774
2021-12-14,4.105232141452976
2021-12-15,4.077773234241175
2021-12-16,4.100228861730736
2021-12-17,4.050757123910494
2021-12-20,3.9141906649366502
2021-12-21,3.941484304650755
2021-12-22,4.092632807498494
2021-12-23,4.1073381144228645
2021-12-24,4.102551107598517
2021-12-27,4.132488777249291
2021-12-28,4.189963362370991
2021-12-29,4.172265988661549
2021-12-30,4.197496909985345
2021-12-31,4.224109227564468
2022-01-03,3.8994641057621977
2022-01-04,3.892819902307157
2022-01-05,3.9043676249222887
2022-01-06,3.911622393020861
2022-01-07,3.9674853075069323
2022-01-10,4.006485936698548
2022-01-11,3.99723995778053
2022-01-12,4.016946544215369
2022-01-13,4.027014610171852
2022-01-14,4.043839391495575
2022-01-17,4.0241363054313375
2022-01-18,3.9270630277980683
2022-01-19,3.9270500264215475
2022-01-20,3.904289866689636
2022-01-21,3.8630342487510867
2022-01-24,3.666746716808642
2022-01-25,3.6775793637151333
2022-01-27,3.6782784377295945
2022-01-28,3.694779684799128
2022-01-31,3.734383877893072
2022-02-01,3.778779578287851
2022-02-02,3.8394324999159286
2022-02-03,3.8344959772615925
2022-02-04,3.825086981084122
2022-02-07,3.8120033458542424
2022-02-08,3.739409159944809
2022-02-09,3.7373961968223384
2022-02-10,3.7219153077832114
2022-02-11,3.650365482445454
2022-02-14,3.494993032387304
2022-02-15,3.5174156563826195
2022-02-16,3.523103758610443
2022-02-17,3.492052971108316
2022-02-18,3.4827107319987505
2022-02-21,3.4821479224112855
2022-02-22,3.4495844747562647
2022-02-23,3.4654874084793725
2022-02-24,3.3667272022425374
2022-02-25,3.3956862682836544
2022-02-28,3.4000089759503287
2022-03-02,3.395712271036696
2022-03-03,3.4162031905127956
2022-03-04,3.430990256093364
2022-03-07,3.421827535990373
2022-03-08,3.446857936083983
2022-03-09,3.446394887058667
2022-03-10,3.4300536569309275
2022-03-11,3.443185047216874
2022-03-14,3.449460211599903
2022-03-15,3.4392631319840987
2022-03-16,3.4362728153843287
2022-03-17,3.442374711422572
2022-03-21,3.444636200857766
2022-03-22,3.4543017241950493
2022-03-23,3.441431611571875
2022-03-24,3.4367278635625547
2022-03-25,3.4552000693073377
2022-03-28,3.441277345238927
2022-03-29,3.4430865367870824
2022-03-30,3.4496952364831626
2022-03-31,3.460680899590244
2022-04-01,3.45415370852389
2022-04-04,3.441097076152938
2022-04-05,3.4441894035531013
2022-04-06,3.484168136301431
2022-04-07,3.4801882149272556
2022-04-08,3.528189547068296
2022-04-11,3.5668403892262095
2022-04-12,3.5213108187829385
2022-04-13,3.5179957177966217
2022-04-18,3.5161852761161088
2022-04-19,3.4729191953198044
2022-04-20,3.451688197487909
2022-04-21,3.4704331821131564
2022-04-22,3.490758084012145
2022-04-25,3.406739438538055
2022-04-26,3.456317437608707
2022-04-27,3.423059416415713
2022-04-28,3.4586241818352517
2022-04-29,3.4542192154594367
2022-05-02,3.4393816445316148
2022-05-04,3.3479542146524763
2022-05-05,3.3784121893905517
2022-05-06,3.3557342883677808
2022-05-09,3.296561023398352
2022-05-10,3.211050469968508
2022-05-11,3.2079731441566377
2022-05-12,3.1456810489810607
2022-05-13,3.136943623906181
2022-05-16,3.152515272554482
2022-05-17,3.169649836676458
2022-05-18,3.2159994939464216
2022-05-19,3.2127594009015703
2022-05-20,3.244717534468962
