date,nav
2019-07-31,1.3090722387841767
2019-08-01,1.2990252203078863
2019-08-02,1.3040727947849564
2019-08-05,1.2977802036094233
2019-08-06,1.300567770869422
2019-08-07,1.2991511096356654
2019-08-08,1.3114425085505044
2019-08-09,1.315104425322407
2019-08-13,1.3007041613923684
2019-08-14,1.3151666824080415
2019-08-16,1.3311249986639104
2019-08-19,1.3333268742648772
2019-08-20,1.3367695160805488
2019-08-21,1.3350286929531168
2019-08-22,1.3184990616744567
2019-08-23,1.3203087676416172
2019-08-26,1.3277858686291732
2019-08-27,1.332292006483988
2019-08-28,1.3351459562991512
2019-08-29,1.342730694537172
2019-08-30,1.3496622334329427
2019-09-03,1.3240315663426443
2019-09-04,1.3184934360341887
2019-09-05,1.320542419234089
2019-09-06,1.3266979948155349
2019-09-09,1.3245311231984591
2019-09-11,1.3258006426856457
2019-09-12,1.3136453842652966
2019-09-13,1.3213180075057291
2019-09-16,1.3142248252129196
2019-09-17,1.3105729095792715
2019-09-18,1.3151701828064306
2019-09-19,1.3097106864475012
2019-09-20,1.3752397694762635
2019-09-23,1.4180743945920344
2019-09-24,1.4038437749696386
2019-09-25,1.3982600144678967
2019-09-26,1.4175005792846798
2019-09-27,1.4343697492070817
2019-09-30,1.426490852490149
2019-10-01,1.4139526754888792
2019-10-03,1.4040711758507014
2019-10-04,1.3860439991326512
2019-10-07,1.3926102464536745
2019-10-09,1.4138346620574753
2019-10-10,1.4161783037932005
2019-10-11,1.4309494849382545
2019-10-14,1.4330222208415095
2019-10-15,1.4354471218255527
2019-10-16,1.4378428944944297
2019-10-17,1.4649674816115008
2019-10-18,1.4793713709541567
2019-10-22,1.4926848861986104
2019-10-23,1.488440153094924
2019-10-24,1.4959946378897249
2019-10-25,1.4952531785023784
2019-10-27,1.5022669767602925
2019-10-29,1.5092894009999513
2019-10-30,1.5097299511400641
2019-10-31,1.5193034157200016
2019-11-01,1.5013286199635596
2019-11-04,1.5065002085549861
2019-11-05,1.4927593946786069
2019-11-06,1.4864289241919346
2019-11-07,1.5034517366007718
2019-11-08,1.4834989657260367
2019-11-11,1.4680642090577933
2019-11-13,1.4724993388310006
2019-11-14,1.4766488110928124
2019-11-15,1.4778524480817472
2019-11-18,1.4710798022699958
2019-11-19,1.4520008808502518
2019-11-20,1.449591481630503
2019-11-21,1.4408849907230066
2019-11-22,1.4302219021302363
2019-11-25,1.4403555554666565
2019-11-26,1.4493602053083667
2019-11-27,1.4508362483005097
2019-11-28,1.4586856416595915
2019-11-29,1.4536598196582249
2019-12-02,1.4591090648504432
2019-12-03,1.458838034003745
2019-12-04,1.457778663434132
2019-12-05,1.457601143230114
2019-12-06,1.458956297463605
2019-12-09,1.4561538535104526
2019-12-10,1.4425738079315151
2019-12-11,1.4540549896335078
2019-12-12,1.4593853462947253
2019-12-13,1.4675506506084224
2019-12-16,1.4579475576564058
2019-12-17,1.4623086790065294
2019-12-18,1.4683823702685161
2019-12-19,1.4788483114234439
2019-12-20,1.4964315626172204
2019-12-23,1.4979567362010389
2019-12-24,1.4960143901377776
2019-12-26,1.4964488145807096
2019-12-27,1.497003377696924
2019-12-30,1.4935786129158826
2019-12-31,1.4882987620028505
2020-01-01,1.5030458154018653
2020-01-02,1.4966769655471412
2020-01-03,1.48591836608404
2020-01-06,1.479240231028794
2020-01-07,1.4807261501449633
2020-01-08,1.4924131052665432
2020-01-09,1.5107234392114253
2020-01-10,1.5047771374479557
2020-01-13,1.5070710235208644
2020-01-14,1.5212166334680965
2020-01-15,1.5272844490613589
2020-01-16,1.5452444931388754
2020-01-17,1.5468272982818858
2020-01-20,1.5366885193621098
2020-01-21,1.5325109188989572
2020-01-22,1.5422047721806338
2020-01-23,1.5717946398774512
2020-01-24,1.5870007455223498
2020-01-27,1.5994412864114096
2020-01-28,1.5875464326283635
2020-01-29,1.600508532877398
2020-01-30,1.5854475687514185
2020-01-31,1.5871676395169725
2020-02-01,1.5393116929120496
2020-02-03,1.5646106972549814
2020-02-04,1.581797403316965
2020-02-05,1.6003571406470698
2020-02-06,1.6034414916847723
2020-02-07,1.6224571559050565
2020-02-10,1.6254876258104125
2020-02-11,1.6031635850555241
2020-02-12,1.6284732156078514
2020-02-13,1.624985443655806
2020-02-14,1.624504763948447
2020-02-17,1.6003772679378072
2020-02-18,1.5964223178150463
2020-02-19,1.618398694001361
2020-02-20,1.6136066486066944
2020-02-24,1.5981096348528168
2020-02-25,1.5996946902519342
2020-02-26,1.5870146221016779
2020-02-27,1.5853851866515558
2020-02-28,1.5359645619667088
2020-03-02,1.531056003311377
2020-03-03,1.547212592133142
2020-03-04,1.542593941472964
2020-03-05,1.542460551291494
2020-03-06,1.534591155655903
2020-03-09,1.5011383483082668
2020-03-11,1.4972056507181224
2020-03-12,1.434722039302098
2020-03-13,1.4266168561709034
2020-03-16,1.4268999150709374
2020-03-17,1.4271830301334516
2020-03-18,1.4274662013695891
2020-03-19,1.427749428790496
2020-03-20,1.4280327124073195
2020-03-23,1.4283160522312097
2020-03-24,1.428599448273319
2020-03-25,1.428882900544802
2020-03-26,1.4291664090568148
2020-03-27,1.4294499738205164
2020-03-30,1.4297335948470682
2020-03-31,1.430017272147633
2020-04-01,1.4303010057333765
2020-04-03,1.4305847956154665
2020-04-07,1.430868641805073
2020-04-08,1.4311525443133677
2020-04-09,1.431436503151525
2020-04-13,1.4317205183307216
2020-04-15,1.4320045898621365
2020-04-16,1.4322887177569503
2020-04-17,1.4325729020263467
2020-04-20,1.4328571426815104
2020-04-21,1.4331414397336297
2020-04-22,1.4334257931938945
2020-04-23,1.4337102030734965
2020-04-24,1.4339946693836298
2020-04-27,1.4342791921354918
2020-04-28,1.4345637713402806
2020-04-29,1.4348484070091974
2020-04-30,1.4351330991534452
2020-05-04,1.4354178477842294
2020-05-05,1.4357026529127581
2020-05-06,1.435987514550241
2020-05-07,1.43627243270789
2020-05-08,1.4365574073969192
2020-05-11,1.4368424386285457
2020-05-12,1.4371275264139878
2020-05-13,1.437412670764467
2020-05-14,1.4376978716912059
2020-05-15,1.4379831292054304
2020-05-18,1.438268443318368
2020-05-19,1.4385538140412486
2020-05-20,1.4388392413853044
2020-05-21,1.4391247253617698
2020-05-22,1.4394102659818813
2020-05-26,1.4396958632568777
2020-05-27,1.4399815171980002
2020-05-28,1.4402672278164919
2020-05-29,1.4405529951235982
2020-06-01,1.440838819130567
2020-06-02,1.4411246998486484
2020-06-03,1.4414106372890947
2020-06-04,1.44169663146316
2020-06-05,1.4419826823821011
2020-06-08,1.442268790057177
2020-06-09,1.4425549544996485
2020-06-10,1.4428411757207795
2020-06-11,1.443127453731835
2020-06-12,1.4434137885440834
2020-06-15,1.4437001801687945
2020-06-16,1.4439866286172407
2020-06-17,1.4442731339006967
2020-06-18,1.4445596960304388
2020-06-19,1.4448463150177464
2020-06-22,1.4451329908739008
2020-06-23,1.4454197236101856
2020-06-24,1.445706513237886
2020-06-25,1.4459933597682904
2020-06-26,1.446280263212689
2020-06-29,1.4465672235823739
2020-06-30,1.4468542408886402
2020-07-01,1.4471413151427845
2020-07-02,1.4474284463561067
2020-07-03,1.4470383160483453
2020-07-06,1.4471607049777353
2020-07-07,1.4515364529925563
2020-07-08,1.4526900842902182
2020-07-09,1.4678436839592806
2020-07-10,1.4917891592536876
2020-07-13,1.5052664431370595
2020-07-14,1.489450018030177
2020-07-15,1.4807370263828152
2020-07-16,1.4765451742976496
2020-07-17,1.5099894806777696
2020-07-20,1.5440773603045697
2020-07-21,1.5462896120864755
2020-07-22,1.5555761690127357
2020-07-23,1.569283979132875
2020-07-24,1.5973716758638592
2020-07-27,1.586871730838866
2020-07-28,1.5849140080255384
2020-07-29,1.5795975279436492
2020-07-30,1.5742939243272625
2020-07-31,1.5981128852227495
2020-08-03,1.61739970530396
2020-08-04,1.6239206974743814
2020-08-05,1.6413109266998451
2020-08-06,1.678944709894795
2020-08-07,1.695684240062572
2020-08-10,1.7351856108123305
2020-08-11,1.7130537169261577
2020-08-12,1.6916806594050486
2020-08-13,1.6972279157521615
2020-08-14,1.6890713624344371
2020-08-17,1.6996149374250658
2020-08-18,1.7268875413883042
2020-08-19,1.7324199210422637
2020-08-20,1.7774654227834306
2020-08-21,1.806110933000562
2020-08-24,1.8320765132081596
2020-08-25,1.832839975099666
2020-08-26,1.8006489363570692
2020-08-27,1.8014076477079048
2020-08-28,1.7885755622561792
2020-08-31,1.706969024412091
2020-09-01,1.7225320456784488
2020-09-02,1.77055038576578
2020-09-03,1.7779342261391125
2020-09-04,1.7663474074143064
2020-09-07,1.7655996973155508
2020-09-08,1.7738316342128688
2020-09-09,1.7607562710731015
2020-09-10,1.7870895181257818
2020-09-11,1.7792473755919345
2020-09-14,1.852601599219511
2020-09-15,1.8916752962946595
2020-09-16,1.9060851863202681
2020-09-17,1.8933982423874618
2020-09-18,1.8884571800328025
2020-09-21,1.8144015015708976
2020-09-22,1.7864934502858107
2020-09-23,1.7871972803904745
2020-09-24,1.7610041742875862
2020-09-25,1.8235091631366296
2020-09-28,1.8632455606353697
2020-09-29,1.823748065326685
2020-09-30,1.81822568681098
2020-10-01,1.8373781165968952
2020-10-05,1.8596799048191672
2020-10-06,1.8867728633365084
2020-10-07,1.8897498271522029
2020-10-08,1.9142466151928916
2020-10-09,1.9087034843153086
2020-10-12,1.8946750126998828
2020-10-13,1.8741571775137658
2020-10-14,1.877855223397613
2020-10-15,1.8502387052926461
2020-10-16,1.846285630383308
2020-10-19,1.8395261110655157
2020-10-20,1.847261116405811
2020-10-21,1.851522226373389
2020-10-22,1.8504521045801525
2020-10-23,1.8581098511274314
2020-10-26,1.8374555004041397
2020-10-27,1.8287256318359733
2020-10-28,1.7882927800720319
2020-10-29,1.7916134080009982
2020-10-30,1.7813502399241814
2020-11-02,1.7595352571064495
2020-11-03,1.7852729363760713
2020-11-04,1.8089952612731737
2020-11-05,1.840170434397565
2020-11-06,1.8390993124905028
2020-11-09,1.846752433511339
2020-11-10,1.801312886922943
2020-11-11,1.8051395724475892
2020-11-12,1.8162074571112126
2020-11-13,1.8396898797044339
2020-11-14,1.8429745035356837
2020-11-17,1.845768071478635
2020-11-18,1.85139083641957
2020-11-19,1.827183456317122
2020-11-20,1.8505059857124988
2020-11-23,1.8874894448924469
2020-11-24,1.8984688194825174
2020-11-25,1.8562488893267164
2020-11-26,1.859978063753381
2020-11-27,1.903732543560114
2020-12-01,1.9204089415426593
2020-12-02,1.9257311722790451
2020-12-03,1.9305295933993487
2020-12-04,1.934475167454996
2020-12-07,1.942990261579146
2020-12-08,1.939667758436757
2020-12-09,1.9368190592191774
2020-12-10,1.9343942832493624
2020-12-11,1.938616513791976
2020-12-14,1.9407047514595255
2020-12-15,1.9532965595646854
2020-12-16,1.955421926458005
2020-12-17,1.968065365439404
2020-12-18,1.9767816074566986
2020-12-21,1.8948399064668549
2020-12-22,1.9410981712356137
2020-12-23,1.9711468411498583
2020-12-24,1.9736772541424872
2020-12-28,1.9981174107378097
2020-12-29,1.9975951012924658
2020-12-30,2.0091150374051945
2020-12-31,2.0291013120930828
2021-01-01,2.0087444952328637
2021-01-04,2.0425115883501492
2021-01-05,2.0627532671062125
2021-01-06,2.057402283097345
2021-01-07,2.0687205712600165
2021-01-08,2.0949086767937777
2021-01-11,2.130916774965451
2021-01-12,2.1397217770847545
2021-01-13,2.15398815077641
2021-01-14,2.1666720943677404
2021-01-15,2.1008256002136245
2021-01-18,2.065251926484883
2021-01-19,2.1055671398601055
2021-01-20,2.132880498461731
2021-01-21,2.102334521947779
2021-01-22,2.0666827143264244
2021-01-25,2.0428658786728167
2021-01-27,2.070275248201686
2021-01-28,2.0436618442636503
2021-01-29,2.0255412819171483
2021-02-01,2.069228004012207
2021-02-02,2.0991936644789386
2021-02-03,2.1308077625584763
2021-02-04,2.1636069955211776
2021-02-05,2.1787344672165503
2021-02-08,2.196728265135676
2021-02-09,2.1890146372283996
2021-02-10,2.202059121853806
2021-02-11,2.2247777075128363
2021-02-12,2.224126633412465
2021-02-15,2.252924911016435
2021-02-16,2.2867607619592203
2021-02-17,2.269968600801379
2021-02-18,2.30538138121845
2021-02-19,2.2775319616063805
2021-02-22,2.2484904063143687
2021-02-23,2.2483206369924975
2021-02-24,2.2653245722528794
2021-02-25,2.2675748283601527
2021-02-26,2.243930387327208
2021-03-01,2.2490787232721923
2021-03-02,2.2891792872176264
2021-03-03,2.383267745660303
2021-03-04,2.426257138390563
2021-03-05,2.3988175154184734
2021-03-08,2.4151286218262715
2021-03-09,2.4025154362880925
2021-03-10,2.4528184113954468
2021-03-12,2.493991347390225
2021-03-15,2.502292042113043
2021-03-16,2.5216627467413635
2021-03-17,2.4466047041978967
2021-03-18,2.4476618245114024
2021-03-19,2.4538937837862673
2021-03-22,2.485149841116292
2021-03-23,2.5267053206493064
2021-03-24,2.5070460831823422
2021-03-25,2.4430580505443777
2021-03-26,2.4814179163766075
2021-03-30,2.5224403352406544
2021-03-31,2.567310191991226
2021-04-01,2.6697335990552427
2021-04-05,2.756933523496643
2021-04-06,2.7758546769604218
2021-04-07,2.7381011301348734
2021-04-08,2.6845432845825767
2021-04-09,2.7535068835021788
2021-04-12,2.586261848926681
2021-04-13,2.612038282607039
2021-04-15,2.6574264483476524
2021-04-16,2.701511215745242
2021-04-19,2.704969359325208
2021-04-20,2.7073153763312687
2021-04-22,2.7340464186580236
2021-04-23,2.7361006524555074
2021-04-26,2.7609864847742984
2021-04-27,2.7773170934016926
2021-04-28,2.8304898951311896
2021-04-29,2.8513070143795742
2021-04-30,2.853751542597442
2021-05-03,2.9630389808740105
2021-05-04,2.9812500535217166
2021-05-05,3.003135544364143
2021-05-06,3.030947459707758
2021-05-07,3.064149238485205
2021-05-10,3.03628231688119
2021-05-11,3.0629656037727795
2021-05-12,3.051074750445035
2021-05-14,2.900794896719183
2021-05-17,3.0188248300009644
2021-05-18,3.059105664463437
2021-05-19,3.0797752669225664
2021-05-20,3.0808153853010394
2021-05-21,3.0950490052649116
2021-05-24,3.119407777597688
2021-05-25,3.1086595543155253
2021-05-26,3.140373413749152
2021-05-27,3.1620028754522624
2021-05-28,3.143626033937988
2021-05-31,3.1534746548341532
2021-06-01,3.2131589476527296
2021-06-02,3.3397020998452387
2021-06-03,3.375319153511159
2021-06-04,3.390080833574871
2021-06-07,3.411698543940532
2021-06-08,3.4491738090941477
2021-06-09,3.4066524696342
2021-06-10,3.4753822919471022
2021-06-11,3.5433410265005785
2021-06-14,3.5245111334233727
2021-06-15,3.4418217223347733
2021-06-16,3.3620046381528796
2021-06-17,3.2827336161196845
2021-06-18,3.18407463749468
2021-06-21,3.264283266239239
2021-06-22,3.338373948685035
2021-06-23,3.2601988013760814
2021-06-24,3.219733445912813
2021-06-25,3.182747736476758
2021-06-28,3.16799055692526
2021-06-29,3.205820362429999
2021-06-30,3.235402479244669
2021-07-01,3.245237348575735
2021-07-02,3.2885765311164477
2021-07-05,3.3177233483885886
2021-07-06,3.293875134163707
2021-07-07,3.2797607777735203
2021-07-08,3.287190123325911
2021-07-09,3.302074567361698
2021-07-12,3.318252408602254
2021-07-13,3.313622131618855
2021-07-14,3.327844000245278
2021-07-15,3.4426900711637245
2021-07-16,3.5194360558161026
2021-07-19,3.5845059615847528
2021-07-20,3.5441358669633587
2021-07-22,3.6221987514954046
2021-07-23,3.627849394609224
2021-07-26,3.5869584907132244
2021-07-27,3.6000619820543327
2021-07-28,3.565059498334154
2021-07-29,3.568521642369422
2021-07-30,3.550772872337533
2021-08-02,3.5924288633100057
2021-08-03,3.6006763019716184
2021-08-04,3.5369888035382027
2021-08-05,3.5410572665801525
2021-08-06,3.575112392479169
2021-08-09,3.578721053189866
2021-08-10,3.468447502681399
2021-08-11,3.4275120937201664
2021-08-12,3.549665996361211
2021-08-13,3.545743299909321
2021-08-16,3.548971667337889
2021-08-17,3.60474326484283
2021-08-18,3.6138680533578227
2021-08-20,3.5208584677043557
2021-08-23,3.4178882484062716
2021-08-24,3.4859419937731664
2021-08-25,3.4687112827028628
2021-08-26,3.507577206130773
2021-08-27,3.5396748592449176
2021-08-30,3.5717770128712774
2021-08-31,3.5618813866253154
2021-09-01,3.5684418832918423
2021-09-02,3.583872139447871
2021-09-03,3.604403476170632
2021-09-06,3.6129094442561245
2021-09-07,3.5866489554842462
2021-09-08,3.6603863477212
2021-09-09,3.716819020464767
2021-09-13,3.791547525502746
2021-09-14,3.79989322534771
2021-09-15,3.850643001306586
2021-09-16,3.822346030757626
2021-09-17,3.8520484112598066
2021-09-20,3.8836772610182697
2021-09-21,3.8822746013780693
2021-09-22,3.9186689935148245
2021-09-23,3.9608667961522372
2021-09-24,3.9733552174906905
2021-09-27,3.92674366251309
2021-09-28,3.8919206992245803
2021-09-29,3.8575662892632967
2021-09-30,3.874683987471324
2021-10-01,3.908769116785104
2021-10-04,3.9869960199845247
2021-10-05,4.034055875984386
2021-10-06,4.067606194430003
2021-10-07,4.123480803658967
2021-10-08,4.186950277278433
2021-10-11,4.189947118356408
2021-10-12,4.162819780926316
2021-10-13,4.154438827069006
2021-10-14,4.211584830998578
2021-10-18,4.249411136104928
2021-10-19,4.222138032084777
2021-10-20,4.075516094675526
2021-10-21,3.974977402115578
2021-10-22,3.96556008030664
2021-10-25,3.8752065469451242
2021-10-26,3.9555081862754506
2021-10-27,3.9973106939233523
2021-10-28,3.9586347921222784
2021-10-29,3.9044583761689378
2021-11-01,3.9278215351884738
2021-11-02,3.9962185696259556
2021-11-03,3.9947604036684425
2021-11-04,4.04048385756904
2021-11-08,4.056696202736574
2021-11-09,4.065354438151992
2021-11-10,4.076861247770762
2021-11-11,4.110718851189251
2021-11-12,4.124231639113426
2021-11-15,4.114433773993903
2021-11-16,4.138880806371775
2021-11-17,4.199653973117815
2021-11-18,4.139484375065437
2021-11-22,3.9996812137181363
2021-11-23,4.075431585057275
2021-11-24,4.078632199327186
2021-11-25,4.156194526889592
2021-11-26,4.03158984531927
2021-11-29,3.9303768260125107
2021-11-30,4.013229255654659
2021-12-01,4.0568769733105245
2021-12-02,4.105301984682131
2021-12-03,4.100857478841811
2021-12-06,4.030593481920661
2021-12-07,4.079833336031557
2021-12-08,4.152611869138356
2021-12-09,4.176428829806192
2021-12-10,4.200423560706503
2021-12-13,4.216022336042121
2021-12-14,4.288052033922111
2021-12-15,4.260569406055526
2021-12-16,4.266095534998077
2021-12-17,4.18748058763438
2021-12-20,4.053699611687055
2021-12-21,4.102811951285205
2021-12-22,4.260131856256891
2021-12-23,4.289152159130111
2021-12-24,4.296952046854833
2021-12-27,4.317670904919866
2021-12-28,4.366724987887684
2021-12-29,4.346316165108542
2021-12-30,4.387292328708161
2021-12-31,4.423304427335136
2022-01-03,4.078674204107855
2022-01-04,4.068326526412787
2022-01-05,4.067507933246652
2022-01-06,4.086226563660777
2022-01-07,4.123975860002567
2022-01-10,4.157769706164683
2022-01-11,4.15550294817929
2022-01-12,4.186018421221565
2022-01-13,4.217168466486092
2022-01-14,4.230873026236298
2022-01-17,4.195317979627556
2022-01-18,4.087446702527831
2022-01-19,4.0679419826469
2022-01-20,4.065922752833306
2022-01-21,3.9921383552465564
2022-01-24,3.8080829074359026
2022-01-25,3.795963528099042
2022-01-27,3.77463810099887
2022-01-28,3.799327660979415
2022-01-31,3.849372606719802
2022-02-01,3.8917639313824406
2022-02-02,3.9412695657424512
2022-02-03,3.9346398111935112
2022-02-04,3.9311899185526054
2022-02-07,3.9094609455238625
2022-02-08,3.8329949927426115
2022-02-09,3.8272025834940337
2022-02-10,3.8138505638673
2022-02-11,3.7569598389916754
2022-02-14,3.6072447995487487
2022-02-15,3.5921943366179363
2022-02-16,3.6113790200747222
2022-02-17,3.561489342005737
2022-02-18,3.55489034095693
2022-02-21,3.5517772366467457
2022-02-22,3.5257662762743185
2022-02-23,3.537834649806081
2022-02-24,3.453513553011252
2022-02-25,3.481242208878898
2022-02-28,3.500934200073646
2022-03-02,3.5007559297842588
2022-03-03,3.5097564541564386
2022-03-04,3.511654920225608
2022-03-07,3.529471197940716
2022-03-08,3.5267583891891694
2022-03-09,3.527569981558526
2022-03-10,3.5221988702589213
2022-03-11,3.5330976106718146
2022-03-14,3.5453455046352462
2022-03-15,3.530604326904956
2022-03-16,3.5253154749674946
2022-03-17,3.5323270229693016
2022-03-21,3.5197675935492407
2022-03-22,3.509291151199146
2022-03-23,3.5122517381509484
2022-03-24,3.5174313276529787
2022-03-25,3.528190052130308
2022-03-28,3.5307595945763577
2022-03-29,3.535031080724875
2022-03-30,3.521890085115312
2022-03-31,3.5148337820198163
2022-04-01,3.519421054108721
2022-04-04,3.5156056198646106
2022-04-05,3.5146090064375453
2022-04-06,3.5589593040557927
2022-04-07,3.560898774791806
2022-04-08,3.609558312855482
2022-04-11,3.6420622622112178
2022-04-12,3.5843006882220783
2022-04-13,3.5841074162253093
2022-04-18,3.579285367415879
2022-04-19,3.539753368180216
2022-04-20,3.5198656047041355
2022-04-21,3.5368262850415664
2022-04-22,3.5460103303007173
2022-04-25,3.4424722963782317
2022-04-26,3.487746449142743
2022-04-27,3.4399185057249326
2022-04-28,3.487061871229219
2022-04-29,3.4833639503596
2022-05-02,3.4612236805201393
2022-05-04,3.3713842056649073
2022-05-05,3.3916630136467405
2022-05-06,3.35624398251826
2022-05-09,3.305276181745435
2022-05-10,3.230789454224759
2022-05-11,3.238584841437266
2022-05-12,3.1864361562650347
2022-05-13,3.166559894097947
2022-05-16,3.171240926857988
2022-05-17,3.1766385411739675
2022-05-18,3.211416499340331
2022-05-19,3.2056563437626244
2022-05-20,3.2250570518057087
2022-05-23,3.2231655865333173
2022-05-24,3.221551152790577
2022-05-25,3.214160811677379
2022-05-26,3.217315670739776
2022-05-27,3.2247962721257215
2022-05-30,3.2449750687250094
2022-05-31,3.2389416320444973
2022-06-01,3.247536360231999
2022-06-02,3.247027052266386
2022-06-03,3.2387623616412844
2022-06-06,3.2347236519856417
2022-06-07,3.226709989930729
2022-06-08,3.225546107466356
2022-06-09,3.2456668974637677
2022-06-10,3.246331223072326
2022-06-13,3.2225427656485155
2022-06-14,3.2471180626245024
2022-06-15,3.258407347486236
2022-06-16,3.2529067214462346
2022-06-17,3.244353998039402
2022-06-20,3.2388466212310787
2022-06-21,3.2261574270421653
2022-06-22,3.2145658577766882
2022-06-23,3.216324307910294
2022-06-24,3.222322490578459
2022-06-27,3.2444702612716108
2022-06-28,3.237330198643233
2022-06-29,3.236281579297244
2022-06-30,3.2345578831190727
2022-07-01,3.23495067782402
2022-07-04,3.2351366989955546
2022-07-05,3.252735201925169
2022-07-06,3.2623482960154404
2022-07-07,3.259378958067665
2022-07-08,3.26070085851646
2022-07-11,3.2597670022319414
2022-07-12,3.22424420929407
2022-07-13,3.1921545570905288
2022-07-14,3.1935912206007946
2022-07-15,3.230313900100755
2022-07-18,3.318661455156865
2022-07-19,3.3208177005645454
2022-07-20,3.264869082912499
2022-07-21,3.345183723722556
2022-07-22,3.3656920578273315
2022-07-25,3.3656598041564605
2022-07-26,3.2987586899734027
2022-07-27,3.3179508742838792
2022-07-28,3.3472544593981604
2022-07-29,3.3907579106347043
2022-08-01,3.4271505525722645
2022-08-02,3.4511600351515006
2022-08-03,3.4397984920658784
2022-08-04,3.437453475173643
2022-08-05,3.4677969286379406
2022-08-08,3.4677776764468007
2022-08-10,3.445806675872298
2022-08-11,3.450914007150439
2022-08-12,3.4658649587556183
2022-08-16,3.5110901059426824
2022-08-17,3.500516402523062
2022-08-18,3.5073659320851456
2022-08-19,3.4591676965234606
2022-08-22,3.4138795421653927
2022-08-23,3.436525869600534
2022-08-24,3.445344123228025
2022-08-25,3.456211860112329
2022-08-26,3.506162545124667
2022-08-29,3.5211189973558867
2022-08-30,3.629366817310895
2022-09-01,3.6129046937154534
2022-09-02,3.574707596408316
2022-09-05,3.5925636286479854
2022-09-06,3.6111427431834584
2022-09-07,3.6380490554581244
2022-09-08,3.660579619717969
2022-09-09,3.650285948169476
2022-09-12,3.6545714359115498
2022-09-13,3.753640711233447
2022-09-14,3.7604934911654633
2022-09-15,3.7968903835867818
2022-09-16,3.7047834006607876
2022-09-19,3.7115899253283766
2022-09-20,3.767922836717854
2022-09-21,3.7692974931709413
2022-09-22,3.780656285943544
2022-09-23,3.6935053670795908
2022-09-26,3.5628482466660736
2022-09-27,3.556544279195776
2022-09-28,3.564707208239138
2022-09-29,3.567563033267724
2022-09-30,3.6479301800536175
2022-10-03,3.590014588535358
2022-10-04,3.6888763402384734
2022-10-06,3.719331056365853
2022-10-07,3.7199963820882362
2022-10-10,3.695215311692662
2022-10-11,3.651973140193018
2022-10-12,3.6778570861096127
2022-10-13,3.6921639644111997
2022-10-14,3.687971487254893
2022-10-17,3.7412488008791502
2022-10-18,3.7288371382768
2022-10-19,3.744725446564887
2022-10-20,3.747832050135206
2022-10-21,3.729532717442404
2022-10-24,3.7473277427387206
2022-10-25,3.7201428987636653
2022-10-27,3.714125963961273
2022-10-28,3.6944272219982035
2022-10-31,3.7025433957202254
2022-11-01,3.71621920219795
2022-11-02,3.726797906186698
2022-11-03,3.7779204745740125
2022-11-04,3.7701810937357307
2022-11-07,3.788701951640871
2022-11-09,3.8632989417108035
2022-11-10,3.8131994897669292
2022-11-11,3.7784180312021762
2022-11-14,3.751394705609932
2022-11-15,3.7611598170016727
2022-11-16,3.7753686841483645
2022-11-17,3.7899135895404097
2022-11-18,3.7957992594032106
2022-11-21,3.7648949921112895
2022-11-22,3.779801688679693
2022-11-23,3.773949522630044
2022-11-24,3.782168208019175
2022-11-25,3.7943270918521415
2022-11-28,3.7827025188304244
2022-11-29,3.7733041991841696
2022-11-30,3.857188996322644
2022-12-01,3.8743669513886547
2022-12-02,3.881686534448702
2022-12-05,3.878239642149272
2022-12-06,3.8639732684576162
2022-12-07,3.843159899636077
2022-12-08,3.9198143738734266
2022-12-09,3.888681080515476
2022-12-12,3.8688655752632846
2022-12-13,3.9769411256118588
2022-12-14,3.968145624573897
2022-12-15,3.8994418052204565
2022-12-16,3.8642145459180073
2022-12-19,3.8738993981752547
2022-12-20,3.884202070748177
2022-12-21,3.730084780274055
2022-12-22,3.5608832730275113
2022-12-23,3.381062307153833
2022-12-26,3.3987658220351205
2022-12-27,3.412589395330556
2022-12-28,3.3995386599937407
2022-12-29,3.424301228283544
2022-12-30,3.4640962574553016
2023-01-02,3.484276054168415
2023-01-03,3.47356033458558
2023-01-04,3.42361114974398
2023-01-05,3.4520778896148117
2023-01-06,3.4023119756317266
2023-01-09,3.4124453789396907
2023-01-10,3.3901860955550003
2023-01-11,3.3832998118098314
2023-01-12,3.3732929229007875
2023-01-13,3.383508335542439
2023-01-16,3.355905443988344
2023-01-17,3.3796361448387344
2023-01-18,3.395476697691656
2023-01-19,3.4307397110633655
2023-01-20,3.4219187071228543
2023-01-23,3.3578734179683827
2023-01-24,3.326654114821443
2023-01-25,3.3073494177056024
2023-01-27,3.2297305837120587
2023-01-30,3.2369764083774784
2023-01-31,3.275665811715196
2023-02-01,3.262865604891657
2023-02-02,3.2626338285126075
2023-02-03,3.25147480847664
2023-02-06,3.2566766505112863
2023-02-07,3.2496708531639755
2023-02-08,3.257739271450832
2023-02-09,3.220991089048322
2023-02-10,3.2393724310748118
2023-02-13,3.219495418822355
2023-02-14,3.2235733829456463
2023-02-15,3.2167543568552395
2023-02-16,3.2051972915167406
2023-02-17,3.2196074315708056
2023-02-20,3.236927902856944
2023-02-21,3.2212636200657587
2023-02-22,3.1588295142840943
2023-02-23,3.1906316337628176
2023-02-24,3.269971413621513
2023-02-27,3.161748346483684
2023-02-28,3.1985122806789446
2023-03-01,3.251108016731154
2023-03-02,3.2501499076863687
2023-03-03,3.256838168894097
2023-03-06,3.3479537889906097
2023-03-08,3.3925551151790465
