date,nav
2011-05-19,2.8699445971500595
2011-05-20,2.870536807939947
2011-05-23,2.871129140932061
2011-05-24,2.8717215961516183
2011-05-25,2.8723141736238396
2011-05-26,2.8729068733739522
2011-05-27,2.8734996954271876
2011-05-30,2.8740926398087834
2011-05-31,2.8746857065439815
2011-06-01,2.87527889565803
2011-06-02,2.8758722071761817
2011-06-03,2.8764656411236937
2011-06-06,2.87705919752583
2011-06-07,2.877652876407859
2011-06-08,2.8782466777950537
2011-06-09,2.8788406017126937
2011-06-10,2.879434648186063
2011-06-13,2.88002881724045
2011-06-14,2.8806231089011503
2011-06-15,2.8812175231934627
2011-06-16,2.8818120601426926
2011-06-17,2.88240671977415
2011-06-20,2.8830015021131508
2011-06-21,2.883596407185015
2011-06-22,2.884191435015069
2011-06-23,2.8847865856286434
2011-06-24,2.8853818590510745
2011-06-27,2.885977255307704
2011-06-28,2.8865727744238785
2011-06-29,2.8871684164249496
2011-06-30,2.887764181336275
2011-07-01,2.8883600691832174
2011-07-04,2.8889560799911433
2011-07-05,2.889552213785427
2011-07-06,2.8901484705914458
2011-07-07,2.8907448504345834
2011-07-08,2.8913413533402283
2011-07-11,2.8919379793337745
2011-07-12,2.892534728440621
2011-07-13,2.8931316006861723
2011-07-14,2.893728596095837
2011-07-15,2.894325714695031
2011-07-18,2.8949229565091743
2011-07-19,2.8955203215636915
2011-07-20,2.8961178098840143
2011-07-21,2.896715421495577
2011-07-22,2.897313156423822
2011-07-25,2.8985286409153668
2011-07-26,2.8902316030025554
2011-07-27,2.8860824591750913
2011-07-28,2.8629122403313603
2011-07-29,2.8588438298446355
2011-08-01,2.874252900195198
2011-08-02,2.8432220533858095
2011-08-03,2.8509567073461035
2011-08-04,2.86860506562138
2011-08-05,2.861894450351515
2011-08-08,2.8665139971117073
2011-08-09,2.835161716629902
2011-08-10,2.8681056686715443
2011-08-11,2.8982169552314603
2011-08-12,2.8334698157523053
2011-08-16,2.790517178994811
2011-08-17,2.7797141581895803
2011-08-18,2.780180561947535
2011-08-19,2.801399683398664
2011-08-22,2.9057099090663834
2011-08-23,2.9831334327837116
2011-08-24,3.010856962055449
2011-08-25,3.007449415200038
2011-08-26,2.9582300715725327
2011-08-29,2.9953506617682066
2011-08-30,2.9999439639439482
2011-09-02,3.0780961618256018
2011-09-05,3.078731324525661
2011-09-06,3.079366618291039
2011-09-07,3.080002043148781
2011-09-08,3.0806375991259385
2011-09-09,3.081273286249567
2011-09-12,3.081909104546729
2011-09-13,3.0825450540444925
2011-09-14,3.0831811347699296
2011-09-15,3.08381734675012
2011-09-16,3.0844536900121478
2011-09-19,3.0850901645831024
2011-09-20,3.08572677049008
2011-09-21,3.0863635077601805
2011-09-22,3.087000376420512
2011-09-23,3.087637376498186
2011-09-26,3.0882745080203198
2011-09-27,3.088911771014038
2011-09-28,3.089549165506469
2011-09-29,3.090186691524748
2011-09-30,3.0908243490960143
2011-10-03,3.091462138247415
2011-10-04,3.0921000590061003
2011-10-05,3.0927381113992283
2011-10-07,3.093376295453961
2011-10-10,3.094014611197467
2011-10-11,3.0946530586569203
2011-10-12,3.0952916378595
2011-10-13,3.095930348832391
2011-10-14,3.0965691916027844
2011-10-17,3.097208166197877
2011-10-18,3.09784727264487
2011-10-19,3.098486510970971
2011-10-20,3.0991258812033937
2011-10-21,3.099765383369356
2011-10-24,3.100405017496082
2011-10-25,3.1010447836108037
2011-10-26,3.101684681740755
2011-10-28,3.102324711913177
2011-10-31,3.102964874155318
2011-11-01,3.103605168494429
2011-11-02,3.104245594957769
2011-11-03,3.104886153572601
2011-11-04,3.105526844366195
2011-11-08,3.1061676673658254
2011-11-09,3.106808622598774
2011-11-11,3.1074497100923257
2011-11-14,3.108090929873773
2011-11-15,3.1087322819704135
2011-11-16,3.1093737664095498
2011-11-17,3.110015383218491
2011-11-18,3.1106571324245516
2011-11-21,3.1112990140550516
2011-11-22,3.1119410281373163
2011-11-23,3.112583174698678
2011-11-24,3.1132254537664723
2011-11-25,3.1138678653680434
2011-11-28,3.114510409530738
2011-11-29,3.115153086281911
2011-11-30,3.115795895648921
2011-12-01,3.116438837659134
2011-12-02,3.1170819123399207
2011-12-05,3.1177251197186573
2011-12-07,3.118368459822726
2011-12-08,3.119011932679514
2011-12-09,3.1196555383164157
2011-12-12,3.12029927676083
2011-12-13,3.120943148040161
2011-12-14,3.12158715218182
2011-12-15,3.122231289213222
2011-12-16,3.12287555916179
2011-12-19,3.12351996205495
2011-12-20,3.1241644979201353
2011-12-21,3.124809166784785
2011-12-22,3.125453968676344
2011-12-23,3.1260989036222604
2011-12-26,3.126743971649992
2011-12-27,3.1273891727869985
2011-12-28,3.128034507060748
2011-12-29,3.1286799744987124
2011-12-30,3.1293255751283704
2012-01-02,3.1299713089772063
2012-01-03,3.1306171760727093
2012-01-04,3.1312631764423746
2012-01-05,3.1319093101137034
2012-01-06,3.132555577114203
2012-01-07,3.133201977471385
2012-01-09,3.1338485112127676
2012-01-10,3.1344951783658748
2012-01-11,3.1351419789582353
2012-01-12,3.135788913017385
2012-01-13,3.136435980570864
2012-01-16,3.1370831816462195
2012-01-17,3.1377305162710036
2012-01-18,3.1383779844727733
2012-01-19,3.1390255862790926
2012-01-20,3.139673321717531
2012-01-23,3.140321190815663
2012-01-24,3.1409691936010686
2012-01-25,3.1416173301013353
2012-01-27,3.142265600344054
2012-01-30,3.142914004356823
2012-01-31,3.143562542167246
2012-02-01,3.144211213802931
2012-02-02,3.144860019291493
2012-02-03,3.145508958660553
2012-02-06,3.1461580319377367
2012-02-07,3.146807239150676
2012-02-08,3.1474565803270083
2012-02-09,3.148106055494377
2012-02-10,3.148755664680431
2012-02-13,3.149405407912825
2012-02-14,3.1500552852192194
2012-02-15,3.15070529662728
2012-02-16,3.151355442164679
2012-02-17,3.1520057218590933
2012-02-21,3.152656135738207
2012-02-22,3.1533066838297077
2012-02-23,3.1539573661612916
2012-02-24,3.154608182760658
2012-02-27,3.155259133655513
2012-02-28,3.155910218873568
2012-02-29,3.156561438442542
2012-03-01,3.1572127923901565
2012-03-02,3.1578642807441413
2012-03-03,3.158515903532231
2012-03-05,3.1591676607821664
2012-03-06,3.1598195525216926
2012-03-07,3.1604715787785618
2012-03-09,3.1611237395805314
2012-03-12,3.1617760349553654
2012-03-13,3.162428464930832
2012-03-14,3.1630810295347067
2012-03-15,3.1637337287947687
2012-03-16,3.1643865627388053
2012-03-19,3.165039531394608
2012-03-20,3.1656926347899748
2012-03-21,3.166345872952709
2012-03-22,3.166999245910619
2012-03-23,3.167652753691521
2012-03-26,3.1683063963232345
2012-03-27,3.1689601738335864
2012-03-28,3.169614086250409
2012-03-29,3.1702681336015397
2012-03-30,3.1709223159148223
2012-04-02,3.1244626883257145
2012-04-03,3.1251074187217176
2012-04-04,3.1257522821573267
2012-04-09,3.1263972786599936
2012-04-10,3.127042408257177
2012-04-11,3.1276876709763406
2012-04-12,3.1283330668449545
2012-04-13,3.1289785958904934
2012-04-16,3.129624258140439
2012-04-17,3.1302700536222767
2012-04-18,3.1309159823635
2012-04-19,3.1315620443916066
2012-04-20,3.1322082397340996
2012-04-23,3.1328545684184887
2012-04-24,3.133501030472289
2012-04-25,3.134147625923021
2012-04-26,3.134794354798211
2012-04-27,3.1354412171253916
2012-04-28,3.1360882129321
2012-04-30,3.136735342245879
2012-05-02,3.137382605094279
2012-05-03,3.1380300015048537
2012-05-04,3.138677531505164
2012-05-07,3.139325195122775
2012-05-08,3.139972992385261
2012-05-09,3.140620923320197
2012-05-10,3.141268987955167
2012-05-11,3.141917186317761
2012-05-14,3.142565518435572
2012-05-15,3.1432139843362012
2012-05-16,3.1438625840472545
2012-05-17,3.1445113175963435
2012-05-18,3.1451601850110853
2012-05-21,3.145809186319103
2012-05-22,3.1464583215480255
2012-05-23,3.1471075907254877
2012-05-24,3.147756993879129
2012-05-25,3.1484065310365956
2012-05-28,3.1490562022255393
2012-05-29,3.149706007473617
2012-05-30,3.1503559468084923
2012-05-31,3.1510060202578334
2012-06-01,3.1516562278493145
2012-06-04,3.1523065696106167
2012-06-05,3.152957045569425
2012-06-06,3.1536076557534307
2012-06-07,3.154258400190332
2012-06-08,3.154909278907831
2012-06-11,3.1555602919336367
2012-06-12,3.1562114392954643
2012-06-13,3.156862721021033
2012-06-14,3.1575141371380684
2012-06-15,3.158165687674303
2012-06-18,3.1588173726574733
2012-06-19,3.1594691921153233
2012-06-20,3.1601211460756007
2012-06-21,3.16077323456606
2012-06-22,3.1614254576144623
2012-06-25,3.1620778152485727
2012-06-26,3.1627303074961635
2012-06-27,3.1633829343850115
2012-06-28,3.1640356959429
2012-06-29,3.1646885921976176
2012-07-02,3.1610729651024396
2012-07-03,3.164388780886484
2012-07-04,3.156563145700094
2012-07-05,3.1543083609731326
2012-07-06,3.1966203799216037
2012-07-09,3.231361211178646
2012-07-10,3.2427853538158797
2012-07-11,3.215647703648454
2012-07-12,3.188510053481028
2012-07-13,3.1999344460666848
2012-07-16,3.18381452240014
2012-07-17,3.1842214384333394
2012-07-18,3.2011551941662835
2012-07-19,3.2070712233983465
2012-07-20,3.1854426864297847
2012-07-23,3.1663348462931817
2012-07-24,3.16698821697575
2012-07-25,3.16764172248084
2012-07-26,3.168295362836272
2012-07-27,3.168949138069873
2012-07-30,3.1696030482094746
2012-07-31,3.1702570932829146
2012-08-01,3.170911273318036
2012-08-02,3.1715655883426885
2012-08-03,3.172220038384727
2012-08-06,3.1728746234720124
2012-08-07,3.1735293436324112
2012-08-08,3.174184198893795
2012-08-09,3.1748391892840426
2012-08-10,3.156201970228366
2012-08-13,3.16945148620126
2012-08-14,3.164896926031137
2012-08-16,3.1781466919524544
2012-08-17,3.1469463801120408
2012-08-21,3.167547879009094
2012-08-22,3.162909836065574
2012-08-23,3.1633197514798534
2012-08-24,3.1586819584847574
2012-08-27,3.128804373700665
2012-08-28,3.101185811865337
2012-08-29,3.101825739096357
2012-08-30,3.102465798375852
2012-08-31,3.1031059897310724
2012-09-03,3.1037463131892706
2012-09-04,3.1043867687777063
2012-09-05,3.105027356523644
2012-09-06,3.105668076454355
2012-09-07,3.106308928597115
2012-09-08,3.106949912979206
2012-09-10,3.107591029627916
2012-09-11,3.1082322785705374
2012-09-12,3.108873659834369
2012-09-13,3.1095151734467152
2012-09-14,3.110156819434886
2012-09-17,3.1107985978261974
2012-09-18,3.111440508647971
2012-09-20,3.112082551927533
2012-09-21,3.1127247276922163
2012-09-24,3.113367035969359
2012-09-25,3.1140094767863045
2012-09-26,3.114652050170403
2012-09-27,3.115294756149009
2012-09-28,3.115937594749484
2012-10-01,3.116580565999194
2012-10-03,3.117223669925511
2012-10-04,3.1178669065558124
2012-10-05,3.1185102759174823
2012-10-08,3.119153778037909
2012-10-09,3.1197974129444885
2012-10-10,3.1204411806646193
2012-10-11,3.1210850812257083
2012-10-12,3.1217291146551673
2012-10-15,3.1223732809804132
2012-10-16,3.1230175802288693
2012-10-17,3.1236620124279635
2012-10-18,3.124306577605131
2012-10-19,3.124951275787811
2012-10-22,3.1255961070034495
2012-10-23,3.1262410712794972
2012-10-25,3.126886168643412
2012-10-26,3.1275313991226557
2012-10-29,3.1281767627446966
2012-10-30,3.1288222595370083
2012-10-31,3.129467889527071
2012-11-01,3.13011365274237
2012-11-02,3.130759549210396
2012-11-05,3.1314055789586455
2012-11-06,3.132051742014621
2012-11-07,3.13269803840583
2012-11-08,3.1333444681597866
2012-11-09,3.13399103130401
2012-11-12,3.1346377278660245
2012-11-13,3.1352845578733617
2012-11-15,3.1359315213535575
2012-11-16,3.136578618334154
2012-11-19,3.137225848842699
2012-11-20,3.137873212906746
2012-11-21,3.1385207105538533
2012-11-22,3.1391683418115863
2012-11-23,3.139816106707515
2012-11-26,3.1404640052692163
2012-11-27,3.141112037524272
2012-11-29,3.1417602035002683
2012-11-30,3.1424085032248
2012-12-03,3.1430569367254653
2012-12-04,3.1437055040298687
2012-12-05,3.1443542051656204
2012-12-06,3.145003040160337
2012-12-07,3.1456520090416396
2012-12-10,3.1463011118371558
2012-12-11,3.1469503485745185
2012-12-12,3.147599719281367
2012-12-13,3.1482492239853452
2012-12-14,3.1488988627141037
2012-12-17,3.1495486354952984
2012-12-18,3.150198542356591
2012-12-19,3.1508485833256485
2012-12-20,3.1514987584301437
2012-12-21,3.1521490676977564
2012-12-24,3.1527995111561697
2012-12-26,3.1534500888330745
2012-12-27,3.154100800756167
2012-12-28,3.154751646953148
2012-12-31,3.1554026274517253
2013-01-01,3.156053742279612
2013-01-02,3.1567049914645264
2013-01-03,3.1573563750341935
2013-01-04,3.158007893016343
2013-01-07,3.158659545438711
2013-01-08,3.159311332329039
2013-01-09,3.159963253715075
2013-01-10,3.1606153096245713
2013-01-11,3.161267500085287
2013-01-14,3.161919825124987
2013-01-15,3.162572284771441
2013-01-16,3.163224879052425
2013-01-17,3.1638776079957216
2013-01-18,3.1645304716291167
2013-01-21,3.165183469980405
2013-01-22,3.165836603077385
2013-01-23,3.1664898709478613
2013-01-24,3.1671432736196437
2013-01-25,3.167796811120549
2013-01-28,3.168450483478399
2013-01-29,3.1691042907210214
2013-01-30,3.1697582328762492
2013-01-31,3.1704123099719217
2013-02-01,3.171066522035884
2013-02-04,3.171720869095986
2013-02-05,3.1723753511800847
2013-02-06,3.173029968316042
2013-02-07,3.1736847205317265
2013-02-08,3.17433960785501
2013-02-11,3.1749946303137735
2013-02-12,3.1756497879359014
2013-02-13,3.1763050807492843
2013-02-14,3.1769605087818196
2013-02-15,3.1776160720614093
2013-02-18,3.1782717706159613
2013-02-19,3.17892760447339
2013-02-20,3.179583573661614
2013-02-21,3.18023967820856
2013-02-22,3.180895918142158
2013-02-25,3.1815522934903457
2013-02-26,3.1822088042810655
2013-02-27,3.182865450542266
2013-02-28,3.1835222323019012
2013-03-01,3.1841791495879312
2013-03-04,3.184836202428322
2013-03-05,3.185493390851045
2013-03-06,3.1861507148840778
2013-03-07,3.1868081745554027
2013-03-08,3.187465769893009
2013-03-11,3.1881235009248914
2013-03-12,3.1887813676790504
2013-03-13,3.1894393701834916
2013-03-14,3.190097508466227
2013-03-15,3.1907557825552755
2013-03-18,3.1914141924786597
2013-03-19,3.1920727382644087
2013-03-20,3.192731419940558
2013-03-21,3.1933902375351484
2013-03-22,3.194049191076227
2013-03-25,3.194708280591845
2013-03-26,3.1953675061100624
2013-03-28,3.1960268676589423
2013-04-01,3.196686365266554
2013-04-02,3.1973459989609734
2013-04-03,3.1980057687702823
2013-04-04,3.198665674722568
2013-04-05,3.199325716845923
2013-04-08,3.1999858951684463
2013-04-09,3.2006462097182427
2013-04-10,3.2013066605234224
2013-04-11,3.2019672476121013
2013-04-12,3.202627971012402
2013-04-15,3.203288830752452
2013-04-16,3.2039498268603848
2013-04-17,3.2046109593643393
2013-04-18,3.2052722282924617
2013-04-22,3.2059336336729025
2013-04-23,3.206595175533819
2013-04-25,3.207256853903373
2013-04-26,3.2079186688097336
2013-04-29,3.208580620281075
2013-04-30,3.209242708345577
2013-05-02,3.2099049330314258
2013-05-03,3.210567294366813
2013-05-06,3.2112297923799358
2013-05-07,3.2118924270989977
2013-05-08,3.2125551985522085
2013-05-09,3.2132181067677825
2013-05-10,3.2138811517739403
2013-05-11,3.2145443335989095
2013-05-13,3.2152076522709216
2013-05-14,3.215871107818215
2013-05-15,3.2165347002690345
2013-05-16,3.2171984296516296
2013-05-17,3.2178622959942556
2013-05-20,3.2185262993251746
2013-05-21,3.2191904396726536
2013-05-22,3.2198547170649667
2013-05-23,3.2205191315303923
2013-05-24,3.2211836830972156
2013-05-27,3.221848371793727
2013-05-28,3.2225131976482237
2013-05-29,3.2231781606890078
2013-05-30,3.223843260944388
2013-05-31,3.2245084984426775
2013-06-03,3.2251738732121975
2013-06-04,3.225839385281273
2013-06-05,3.2265050346782354
2013-06-06,3.2271708214314225
2013-06-07,3.227836745569178
2013-06-10,3.2285028071198503
2013-06-11,3.2291690061117957
2013-06-12,3.229835342573374
2013-06-13,3.230501816532952
2013-06-14,3.2311684280189032
2013-06-17,3.2318351770596054
2013-06-18,3.2325020636834427
2013-06-19,3.2331690879188058
2013-06-20,3.23383624979409
2013-06-21,3.234503549337698
2013-06-24,3.2351709865780376
2013-06-25,3.2358385615435217
2013-06-26,3.23650627426257
2013-06-27,3.237174124763608
2013-06-28,3.2378421130750668
2013-07-01,3.2385102392253837
2013-07-02,3.239178503243001
2013-07-03,3.2398469051563685
2013-07-04,3.24051544499394
2013-07-05,3.2411841227841767
2013-07-08,3.2418529385555446
2013-07-09,3.2425218923365158
2013-07-10,3.2431909841555693
2013-07-11,3.2438602140411885
2013-07-12,3.244529582021863
2013-07-15,3.2451990881260895
2013-07-16,3.245868732382369
2013-07-17,3.246538514819209
2013-07-18,3.2472084354651236
2013-07-19,3.2478784943486323
2013-07-22,3.2485486914982595
2013-07-23,3.2492190269425367
2013-07-24,3.2498895007100006
2013-07-25,3.2505601128291945
2013-07-26,3.251230863328667
2013-07-29,3.2519017522369724
2013-07-30,3.252572779582672
2013-07-31,3.2532439453943316
2013-08-01,3.253915249700524
2013-08-02,3.2545866925298266
2013-08-05,3.2552582739108247
2013-08-06,3.2559299938721074
2013-08-07,3.256601852442271
2013-08-08,3.257273849649917
2013-08-12,3.257945985523654
2013-08-13,3.258618260092095
2013-08-14,3.25929067338386
2013-08-16,3.2599632254275734
2013-08-19,3.2606359162518674
2013-08-20,3.26130874588538
2013-08-21,3.2619817143567524
2013-08-22,3.2626548216946354
2013-08-23,3.263328067927683
2013-08-26,3.264001453084557
2013-08-27,3.264674977193923
2013-08-28,3.2653486402844547
2013-08-29,3.2660224423848305
2013-08-30,3.266696383523735
2013-09-02,3.2673704637298586
2013-09-03,3.268044683031898
2013-09-04,3.2687190414585547
2013-09-05,3.269393539038538
2013-09-06,3.2700681758005614
2013-09-10,3.2707429517733453
2013-09-11,3.2714178669856158
2013-09-12,3.272092921466105
2013-09-13,3.27276811524355
2013-09-16,3.273443448346695
2013-09-17,3.27411892080429
2013-09-18,3.2747945326450902
2013-09-19,3.275470283897858
2013-09-20,3.2761461745913607
2013-09-23,3.2768222047543714
2013-09-24,3.2774983744156696
2013-09-25,3.278174683604041
2013-09-26,3.2788511323482763
2013-09-27,3.279527720677173
2013-09-30,3.2802044486195348
2013-10-01,3.28088131620417
2013-10-03,3.281558323459894
2013-10-04,3.2822354704155283
2013-10-07,3.2829127570998993
2013-10-08,3.2835901835418406
2013-10-09,3.2842677497701898
2013-10-10,3.284945455813793
2013-10-11,3.2856233017015
2013-10-14,3.286301287462168
2013-10-15,3.28697941312466
2013-10-17,3.287657678717844
2013-10-18,3.288336084270595
2013-10-21,3.2890146298117937
2013-10-22,3.289693315370326
2013-10-23,3.2903721409750846
2013-10-24,3.291051106654968
2013-10-25,3.2917302124388805
2013-10-28,3.2924094583557326
2013-10-29,3.2930888444344406
2013-10-30,3.293768370703927
2013-10-31,3.2944480371931197
2013-11-01,3.2951278439309526
2013-11-03,3.2958077909463666
2013-11-05,3.2964878782683074
2013-11-06,3.297168105925728
2013-11-07,3.297848473947585
2013-11-08,3.2985289823628436
2013-11-11,3.299209631200474
2013-11-12,3.2998904204894512
2013-11-13,3.300571350258758
2013-11-14,3.301252420537383
2013-11-18,3.3019336313543186
2013-11-19,3.3026149827385662
2013-11-20,3.3032964747191307
2013-11-21,3.3039781073250247
2013-11-22,3.304659880585266
2013-11-25,3.3053417945288786
2013-11-26,3.3060238491848923
2013-11-27,3.3067060445823424
2013-11-28,3.3073883807502718
2013-11-29,3.3080708577177274
2013-12-02,3.308753475513764
2013-12-03,3.3094362341674413
2013-12-04,3.310119133707824
2013-12-05,3.310802174163986
2013-12-06,3.3114853555650035
2013-12-09,3.312168677939961
2013-12-10,3.3128521413179484
2013-12-11,3.313535745728061
2013-12-12,3.314219491199401
2013-12-13,3.314903377761077
2013-12-16,3.315587405442202
2013-12-17,3.316271574271896
2013-12-18,3.316955884279285
2013-12-19,3.3176403354935013
2013-12-20,3.3183249279436824
2013-12-23,3.319009661658972
2013-12-24,3.3196945366685204
2013-12-26,3.3203795530014832
2013-12-27,3.3210647106870232
2013-12-30,3.3217500097543073
2013-12-31,3.3224354502325104
2014-01-01,3.3231210321508122
2014-01-02,3.3238067555383983
2014-01-03,3.324492620424462
2014-01-06,3.3251786268381993
2014-01-07,3.325864774808817
2014-01-08,3.326551064365523
2014-01-09,3.3272374955375343
2014-01-10,3.3279240683540734
2014-01-13,3.3286107828443683
2014-01-14,3.3292976390376534
2014-01-15,3.3299846369631685
2014-01-16,3.3306717766501603
2014-01-17,3.331359058127881
2014-01-20,3.3320464814255897
2014-01-21,3.33273404657255
2014-01-22,3.333421753598033
2014-01-23,3.334109602531315
2014-01-24,3.334797593401678
2014-01-27,3.3354857262384114
2014-01-28,3.33617400107081
2014-01-29,3.336862417928173
2014-01-30,3.3375509768398084
2014-01-31,3.3382396778350287
2014-02-03,3.338928520943153
2014-02-04,3.3396175061935063
2014-02-05,3.340306633615419
2014-02-06,3.340995903238228
2014-02-07,3.3416853150912766
2014-02-10,3.3423748692039146
2014-02-11,3.343064565605496
2014-02-12,3.343754404325382
2014-02-13,3.3444443853929413
2014-02-14,3.3451345088375457
2014-02-17,3.3458247746885754
2014-02-18,3.346515182975416
2014-02-19,3.3472057337274577
2014-02-20,3.3478964269740996
2014-02-21,3.348587262744745
2014-02-24,3.3492782410688027
2014-02-25,3.3499693619756896
2014-02-26,3.350660625494827
2014-02-28,3.351352031655643
2014-03-03,3.3520435804875715
2014-03-04,3.3527352720200527
2014-03-05,3.3534271062825325
2014-03-06,3.354119083304463
2014-03-07,3.3548112031153035
2014-03-10,3.3555034657445173
2014-03-11,3.3561958712215754
2014-03-12,3.3568884195759545
2014-03-13,3.3575811108371365
2014-03-14,3.3582739450346106
2014-03-18,3.3589669221978715
2014-03-19,3.35966004235642
2014-03-20,3.360353305539763
2014-03-21,3.3610467117774134
2014-03-22,3.361740261098891
2014-03-24,3.3624339535337207
2014-03-25,3.3631277891114335
2014-03-26,3.3638217678615674
2014-03-27,3.364515889813665
2014-03-28,3.365210154997277
2014-03-31,3.365904563441959
2014-04-01,3.3665991151772716
2014-04-02,3.367293810232784
2014-04-03,3.3679886486380703
2014-04-04,3.3686836304227095
2014-04-07,3.369378755616289
2014-04-09,3.3700740242484
2014-04-10,3.3707694363486413
2014-04-11,3.3714649919466178
2014-04-15,3.3721606910719397
2014-04-16,3.372856533754224
2014-04-17,3.3735525200230936
2014-04-21,3.3742486499081776
2014-04-22,3.3749449234391102
2014-04-23,3.375641340645534
2014-04-24,3.376337901557095
2014-04-25,3.377034606203448
2014-04-28,3.3777314546142514
2014-04-29,3.3784284468191714
2014-04-30,3.3791255828478794
2014-05-02,3.3798228627300544
2014-05-05,3.3805202864953787
2014-05-06,3.3812178541735443
2014-05-07,3.3819155657942463
2014-05-08,3.3826134213871875
2014-05-09,3.3833114209820767
2014-05-12,3.3840095646086286
2014-05-13,3.3847078522965637
2014-05-14,3.3854062840756085
2014-05-15,3.386104859975497
2014-05-16,3.3868035800259677
2014-05-19,3.3875024442567665
2014-05-20,3.3882014526976443
2014-05-21,3.3889006053783595
2014-05-22,3.389599902328675
2014-05-23,3.3902993435783615
2014-05-26,3.3909989291571945
2014-05-27,3.3916986590949567
2014-05-28,3.392398533421436
2014-05-29,3.3930985521664274
2014-05-30,3.393798715359731
2014-06-02,3.394499023031154
2014-06-03,3.3951994752105095
2014-06-04,3.3959000719276156
2014-06-05,3.396600813212299
2014-06-06,3.3973016990943896
2014-06-09,3.3980027296037263
2014-06-10,3.3987039047701524
2014-06-11,3.399405224623517
2014-06-12,3.4001066891936773
2014-06-13,3.4008082985104946
2014-06-16,3.4015100526038378
2014-06-17,3.402211951503581
2014-06-18,3.4029139952396052
2014-06-19,3.403616183841797
2014-06-20,3.4043185173400494
2014-06-23,3.405020995764262
2014-06-24,3.40572361914434
2014-06-25,3.406426387510195
2014-06-26,3.4071293008917443
2014-06-27,3.407832359318912
2014-06-30,3.408535562821628
2014-07-01,3.4092389114298287
2014-07-02,3.4099424051734566
2014-07-03,3.4106460440824606
2014-07-04,3.4113498281867947
2014-07-07,3.41205375751642
2014-07-08,3.412757832101304
2014-07-09,3.4134620519714196
2014-07-10,3.4141664171567463
2014-07-11,3.4148709276872706
2014-07-14,3.4155755835929833
2014-07-15,3.416280384903883
2014-07-16,3.416985331649974
2014-07-17,3.417690423861267
2014-07-18,3.4183956615677773
2014-07-21,3.4191010447995294
2014-07-22,3.419806573586551
2014-07-23,3.4205122479588783
2014-07-24,3.4212180679465516
2014-07-25,3.4219240335796193
2014-07-28,3.4226301448881356
2014-07-30,3.4233364019021595
2014-07-31,3.424042804651758
2014-08-01,3.4247493531670035
2014-08-04,3.425456047477974
2014-08-05,3.426162887614755
2014-08-06,3.426869873607437
2014-08-07,3.4275770054861177
2014-08-08,3.4282842832809
2014-08-11,3.4289917070218943
2014-08-12,3.429699276739216
2014-08-13,3.430406992462987
2014-08-14,3.431114854223336
2014-08-18,3.4318228620503977
2014-08-19,3.432531015974312
2014-08-20,3.4332393160252273
2014-08-21,3.4339477622332955
2014-08-22,3.4346563546286766
2014-08-25,3.4353650932415363
2014-08-26,3.436073978102046
2014-08-27,3.436783009240384
2014-08-28,3.437492186686735
2014-09-01,3.438201510471289
2014-09-02,3.438910980624243
2014-09-03,3.4396205971758005
2014-09-04,3.4403303601561697
2014-09-05,3.4410402695955664
2014-09-08,3.441750325524213
2014-09-09,3.442460527972336
2014-09-10,3.4431708769701714
2014-09-11,3.4438813725479585
2014-09-12,3.444592014735944
2014-09-15,3.4453028035643816
2014-09-16,3.4460137390635293
2014-09-17,3.446724821263653
2014-09-18,3.4474360501950247
2014-09-19,3.448147425887922
2014-09-22,3.4488589483726284
2014-09-23,3.449570617679435
2014-09-24,3.4502824338386384
2014-09-25,3.450994396880541
2014-09-26,3.451706506835453
2014-09-29,3.4524187637336885
2014-09-30,3.4531311676055694
2014-10-01,3.4538437184814246
2014-10-07,3.454556416391587
2014-10-08,3.455269261366398
2014-10-09,3.455982253436203
2014-10-10,3.456695392631356
2014-10-13,3.4574086789822163
2014-10-14,3.4581221125191486
2014-10-15,3.4588356932725253
2014-10-16,3.459549421272724
2014-10-17,3.460263296550129
2014-10-20,3.4609773191351314
2014-10-21,3.461691489058127
2014-10-22,3.4624058063495196
2014-10-23,3.463120271039718
2014-10-27,3.4638348831591386
2014-10-28,3.464549642738203
2014-10-29,3.4652645498073387
2014-10-30,3.4659796043969813
2014-10-31,3.466694806537571
2014-11-03,3.4674101562595547
2014-11-05,3.4681256535933858
2014-11-07,3.468841298569524
2014-11-10,3.4695570912184346
2014-11-11,3.4702730315705903
2014-11-12,3.4709891196564695
2014-11-13,3.471705355506557
2014-11-14,3.4724217391513434
2014-11-17,3.4731382706213267
2014-11-18,3.47385494994701
2014-11-19,3.474571777158904
2014-11-20,3.4752887522875238
2014-11-21,3.4760058753633922
2014-11-24,3.4767231464170387
2014-11-25,3.477440565478997
2014-11-26,3.47815813257981
2014-11-27,3.4788758477500243
2014-11-28,3.479593711020194
2014-12-01,3.480311722420881
2014-12-02,3.4810298819826495
2014-12-03,3.4817481897360745
2014-12-04,3.482466645711734
2014-12-05,3.4831852499402136
2014-12-08,3.4839040024521055
2014-12-09,3.4846229032780083
2014-12-10,3.4853419524485254
2014-12-11,3.4860611499942684
2014-12-12,3.4867804959458537
2014-12-15,3.4874999903339057
2014-12-16,3.4882196331890536
2014-12-17,3.4889394245419334
2014-12-18,3.489659364423188
2014-12-19,3.4903794528634657
2014-12-22,3.4910996898934212
2014-12-23,3.4918200755437168
2014-12-24,3.492540609845019
2014-12-26,3.4932612928280027
2014-12-29,3.493982124523348
