label,axis,slots,slot_pct,select,idle,cost_bps,rot_score,rot_margin,rot_max_per_day,rot_entrant,trim_mult,trim_when,min_fill_frac,rot_sell_only,hard_stop,hard_stop_pct,rot_dest,rot_trigger,rot_spill,topup_rank,topup_split,topup_cap,seed,cagr,maxdd,calmar,sharpe,trades,trades_per_yr,win_rate,avg_win,avg_loss,expectancy,max_loss_streak,invested_pct,w1_cagr,w1_dd,w2_cagr,w2_dd,w3_cagr,w3_dd,days_signal,days_bind,days_full,turned_away,cash_refused,entries_taken,swaps,swap_attempts,swaps_per_yr,trims,trims_per_yr,trim_notional,partial_fills,tax_paid,tax_st,tax_lt,turnover_x,pos_rs_med,cap_pct_med,cap_pct_p95,cap_over1pct,profit_total,top10_share,top10_share_all,mult_all,mult_drop10,topups,topups_per_yr,topup_notional,spills,topup_refused,elig_days,elig_total,elig_ge1,elig_ge2,elig_ge3,elig_max,elig_ge2_pct,elig_mean,max_pos_w
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7003,20.14,-30.58,0.659,1.163,797,36.8,41.9,38.89,-10.21,10.368,12,70.65,18.85,-30.58,21.47,-28.2,13.34,-23.85,1880,443,63,890,1975,797,224,7854,10.33,0,0.0,0.0,0,7.004773e+06,5.72082e+06,1.283952e+06,2.97,571932.0,0.454,5.328,34.0,57332588.0,49.9,49.9,1.167787121716704e+19,58607483748352.0,0,0.0,0.0,181,0,1339,44,43,1,0,2,0.07,0.033,25.8
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7004,20.79,-30.58,0.68,1.194,795,36.7,42.1,39.11,-10.15,10.605,12,70.67,18.85,-30.58,22.8,-28.2,16.12,-23.14,1880,443,63,887,1977,795,223,7858,10.28,0,0.0,0.0,0,7.694146e+06,6.489365e+06,1.204781e+06,2.954,570497.0,0.454,5.237,34.1,64591664.0,49.3,49.3,3.975141793517168e+19,199499519623168.0,0,0.0,0.0,183,0,1339,41,40,1,0,2,0.07,0.031,25.47
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7005,19.51,-30.58,0.638,1.135,797,36.8,42.2,37.9,-10.19,10.086,12,70.5,18.85,-30.58,20.18,-28.2,16.15,-23.27,1880,460,63,923,1939,797,224,7857,10.33,0,0.0,0.0,0,6.554078e+06,5.539688e+06,1.014391e+06,2.917,571932.0,0.437,4.831,32.7,51152758.0,45.1,45.1,4.2239149304677663e+18,23974278856704.0,0,0.0,0.0,184,0,1338,41,40,1,0,2,0.07,0.031,19.43
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7006,19.67,-30.58,0.643,1.137,811,37.4,41.2,38.81,-10.22,9.972,12,70.58,18.85,-30.58,20.52,-30.0,14.82,-22.88,1880,456,63,921,1933,811,234,7830,10.79,0,0.0,0.0,0,6.27622e+06,5.133845e+06,1.142375e+06,3.017,582588.0,0.459,4.968,33.7,52327304.0,50.1,50.1,1.7267639074076754e+18,8666061209600.0,0,0.0,0.0,188,0,1331,47,46,1,0,2,0.08,0.035,25.6
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7007,19.48,-30.58,0.637,1.134,803,37.0,41.0,38.99,-10.16,9.973,12,70.58,18.85,-30.58,20.11,-28.2,16.54,-23.47,1880,443,63,895,1969,803,231,7849,10.65,0,0.0,0.0,0,5.907535e+06,4.784354e+06,1.123181e+06,2.941,571932.0,0.443,4.801,33.4,50236784.0,49.9,49.9,1.1316377769916498e+18,5679321448448.0,0,0.0,0.0,183,0,1338,49,48,1,0,2,0.07,0.037,26.11
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7008,20.3,-30.58,0.664,1.174,796,36.7,42.1,38.88,-10.23,10.441,12,70.67,18.85,-30.58,21.8,-28.2,17.06,-21.25,1880,471,63,937,1931,796,220,7850,10.14,0,0.0,0.0,0,6.976372e+06,5.603483e+06,1.372889e+06,2.912,566931.0,0.422,4.802,32.8,58907628.0,46.7,46.7,1.7497919415008625e+19,87816444837888.0,0,0.0,0.0,175,0,1339,46,45,1,0,2,0.07,0.034,25.31
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7009,19.55,-31.47,0.621,1.137,803,37.0,41.7,38.14,-10.06,10.049,16,70.45,18.85,-30.58,20.26,-31.47,12.6,-22.59,1880,461,63,922,1935,803,224,7841,10.33,0,0.0,0.0,0,6.661216e+06,5.661316e+06,999900.0,2.947,571932.0,0.441,4.711,33.0,51579895.0,45.6,45.6,4.144942782680662e+18,23526079725568.0,0,0.0,0.0,183,0,1333,42,41,1,0,2,0.08,0.032,19.42
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7010,19.83,-30.58,0.648,1.151,798,36.8,41.2,39.16,-10.16,10.171,12,70.68,18.85,-30.58,20.82,-28.2,15.28,-19.12,1880,444,63,886,1983,798,229,7846,10.56,0,0.0,0.0,0,6.439646e+06,5.134822e+06,1.304825e+06,2.928,572106.0,0.442,4.837,33.3,53885010.0,49.6,49.6,3.1447492156079473e+18,15782492766208.0,0,0.0,0.0,181,0,1343,49,48,1,0,2,0.07,0.036,25.17
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7011,20.35,-30.58,0.665,1.176,785,36.2,42.0,39.19,-10.12,10.612,12,70.69,18.85,-30.58,21.9,-28.2,16.89,-23.98,1880,461,63,930,1946,785,215,7870,9.91,0,0.0,0.0,0,7.0587e+06,5.762521e+06,1.296178e+06,2.855,560397.0,0.432,4.999,33.2,59449316.0,48.7,48.7,2.757341406290143e+19,138381874954240.0,0,0.0,0.0,173,0,1345,43,42,1,0,2,0.07,0.032,25.81
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7012,19.12,-31.25,0.612,1.116,806,37.2,41.7,37.87,-10.19,9.846,16,70.34,18.85,-30.58,19.38,-31.25,12.48,-25.64,1880,461,63,925,1933,806,229,7842,10.56,0,0.0,0.0,0,6.338266e+06,5.335772e+06,1.002494e+06,2.969,573506.0,0.455,4.817,33.5,47613335.0,47.2,47.2,1.1547796792577884e+18,6554350256128.0,0,0.0,0.0,184,0,1333,47,45,2,0,2,0.15,0.035,19.42
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7013,19.72,-30.58,0.645,1.144,804,37.1,41.3,38.88,-10.21,10.062,13,70.55,18.85,-30.58,20.6,-30.0,15.76,-22.72,1880,451,63,910,1950,804,233,7837,10.74,0,0.0,0.0,0,6.21475e+06,5.091231e+06,1.123519e+06,2.949,572155.0,0.457,4.889,33.3,52647939.0,49.6,49.6,2.045074447794176e+18,10263559405568.0,0,0.0,0.0,188,0,1336,46,45,1,0,2,0.07,0.034,25.33
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7014,20.09,-30.58,0.657,1.164,791,36.5,41.6,39.24,-10.13,10.406,12,70.63,18.85,-30.58,21.37,-28.2,17.91,-18.89,1880,462,63,923,1949,791,223,7855,10.28,0,0.0,0.0,0,6.587762e+06,5.206026e+06,1.381736e+06,2.866,567832.0,0.437,4.817,32.4,56516717.0,46.9,46.9,9.860333416476574e+18,49485858209792.0,0,0.0,0.0,179,0,1343,45,44,1,0,2,0.07,0.034,25.18
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7015,20.21,-30.58,0.661,1.171,798,36.8,41.9,38.78,-10.14,10.336,12,70.66,18.85,-30.58,21.61,-28.2,16.77,-23.71,1880,460,63,918,1948,798,225,7850,10.38,0,0.0,0.0,0,6.801614e+06,5.732906e+06,1.068708e+06,2.929,572106.0,0.451,4.855,33.8,57836626.0,48.1,48.1,1.161941018391819e+19,58314100572160.0,0,0.0,0.0,180,0,1337,46,45,1,0,2,0.07,0.034,25.71
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7016,20.1,-30.58,0.657,1.166,803,37.0,41.8,38.57,-10.16,10.227,12,70.72,18.85,-30.58,21.38,-28.2,14.81,-22.97,1880,464,63,928,1935,803,224,7849,10.33,0,0.0,0.0,0,6.890432e+06,5.685096e+06,1.205336e+06,2.984,571932.0,0.447,5.198,33.9,56862611.0,49.4,49.4,8.168265285678137e+18,40993894170624.0,0,0.0,0.0,177,0,1333,48,47,1,0,2,0.08,0.036,25.47
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7017,19.72,-31.18,0.632,1.135,809,37.3,41.4,38.72,-10.26,10.021,16,70.6,18.85,-30.58,20.6,-31.18,18.67,-20.11,1880,457,63,918,1942,809,234,7834,10.79,0,0.0,0.0,0,6.157863e+06,4.946318e+06,1.211544e+06,2.986,581138.0,0.447,4.787,33.3,52608198.0,49.0,49.0,2.1326902688040878e+18,10703286042624.0,0,0.0,0.0,184,0,1338,51,50,1,0,2,0.07,0.038,25.71
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7018,20.12,-30.58,0.658,1.166,799,36.8,41.7,38.88,-10.13,10.293,13,70.61,18.85,-30.58,21.42,-30.0,20.83,-17.92,1880,463,63,930,1935,799,228,7842,10.51,0,0.0,0.0,0,6.565135e+06,5.091231e+06,1.473904e+06,2.91,569443.0,0.442,4.899,32.9,56720513.0,47.5,47.5,7.999317077733147e+18,40145948508160.0,0,0.0,0.0,183,0,1341,46,45,1,0,2,0.07,0.034,25.34
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7019,19.31,-30.58,0.631,1.129,801,36.9,41.4,38.3,-10.1,9.961,12,70.47,18.85,-30.58,19.77,-28.2,16.05,-21.25,1880,451,63,906,1960,801,226,7844,10.42,0,0.0,0.0,0,6.124011e+06,5.131496e+06,992515.0,2.928,569626.0,0.447,4.799,32.8,49023407.0,45.0,45.0,2.034352147839058e+18,11546677739520.0,0,0.0,0.0,178,0,1336,49,48,1,0,2,0.07,0.037,19.42
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7020,19.52,-30.58,0.638,1.133,812,37.4,40.8,39.18,-10.24,9.902,16,70.55,18.85,-30.58,20.21,-29.49,14.61,-22.95,1880,447,63,891,1966,812,235,7827,10.84,0,0.0,0.0,0,5.986788e+06,4.790108e+06,1.19668e+06,3.022,584061.0,0.469,4.822,33.3,50712904.0,51.4,51.4,8.561002317904609e+17,4296490876928.0,0,0.0,0.0,185,0,1335,51,50,1,0,2,0.07,0.038,25.45
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7021,20.62,-30.58,0.674,1.188,785,36.2,42.7,38.81,-10.14,10.746,12,70.79,18.85,-30.58,22.46,-28.2,19.38,-19.57,1880,476,63,954,1921,785,215,7868,9.91,0,0.0,0.0,0,7.349054e+06,5.857521e+06,1.491533e+06,2.854,560397.0,0.433,4.945,33.8,62591281.0,46.4,46.4,7.825290225579459e+19,392725501313024.0,0,0.0,0.0,174,0,1345,42,41,1,0,2,0.07,0.031,25.89
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7022,20.02,-30.58,0.655,1.157,806,37.2,41.6,38.83,-10.23,10.161,12,70.61,18.85,-30.58,21.21,-30.08,18.85,-19.61,1880,458,63,925,1932,806,231,7836,10.65,0,0.0,0.0,0,6.500916e+06,5.159095e+06,1.341822e+06,2.976,573506.0,0.463,4.944,34.0,55681929.0,48.2,48.2,4.816693259961106e+18,24173434896384.0,0,0.0,0.0,187,0,1335,45,44,1,0,2,0.07,0.034,25.34
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7023,20.41,-30.58,0.668,1.18,784,36.2,42.3,38.96,-10.11,10.673,12,70.66,18.85,-30.58,22.03,-28.2,17.67,-21.03,1880,475,63,953,1924,784,215,7870,9.91,0,0.0,0.0,0,7.090956e+06,5.762521e+06,1.328435e+06,2.846,560353.0,0.428,4.9,33.2,60095679.0,47.5,47.5,4.194020253844583e+19,210484099809280.0,0,0.0,0.0,173,0,1346,43,42,1,0,2,0.07,0.032,25.81
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7024,20.22,-30.58,0.661,1.173,797,36.8,41.9,38.85,-10.13,10.397,12,70.71,18.85,-30.58,21.63,-28.2,13.39,-23.83,1880,479,63,960,1908,797,224,7852,10.33,0,0.0,0.0,0,7.108619e+06,5.79814e+06,1.310479e+06,2.966,567702.0,0.441,5.352,33.9,58192218.0,49.6,49.6,1.6876476542501257e+19,84697493274624.0,0,0.0,0.0,178,0,1337,47,46,1,0,2,0.07,0.035,25.43
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7025,19.92,-30.58,0.651,1.145,806,37.2,41.6,38.78,-10.25,10.127,12,70.6,18.85,-30.58,21.01,-30.08,17.24,-22.2,1880,457,63,921,1936,806,231,7836,10.65,0,0.0,0.0,0,6.448198e+06,5.250071e+06,1.198127e+06,2.981,577704.0,0.472,4.963,34.0,54710454.0,49.2,49.2,3.7192291977139323e+18,18665627975680.0,0,0.0,0.0,187,0,1334,45,44,1,0,2,0.07,0.034,25.6
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7026,19.85,-30.58,0.649,1.148,799,36.8,42.2,38.21,-10.21,10.216,13,70.37,18.85,-30.58,20.87,-30.08,16.12,-25.87,1880,458,63,921,1941,799,225,7845,10.38,0,0.0,0.0,0,6.849481e+06,5.822274e+06,1.027207e+06,2.931,572280.0,0.476,5.017,34.2,54350504.0,44.0,44.0,8.282864084106346e+18,47012267425792.0,0,0.0,0.0,183,0,1332,43,42,1,0,2,0.08,0.032,19.43
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7027,19.57,-31.34,0.625,1.132,804,37.1,41.0,39.05,-10.24,9.994,16,70.57,18.85,-30.58,20.31,-31.34,17.55,-22.28,1880,442,63,888,1973,804,231,7836,10.65,0,0.0,0.0,0,5.878675e+06,4.860283e+06,1.018393e+06,2.926,572155.0,0.459,4.744,33.3,51072089.0,49.8,49.8,1.1223025109549711e+18,5632476839936.0,0,0.0,0.0,185,0,1335,47,46,1,0,2,0.07,0.035,25.5
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7028,19.65,-31.18,0.63,1.136,801,36.9,41.4,38.73,-10.25,10.05,16,70.61,18.85,-30.58,20.47,-31.18,18.13,-16.4,1880,448,63,900,1964,801,229,7846,10.56,0,0.0,0.0,0,6.176106e+06,4.781716e+06,1.394389e+06,2.918,569626.0,0.471,4.753,33.5,52080485.0,49.1,49.1,1.7047567698608783e+18,8555617320960.0,0,0.0,0.0,183,0,1338,47,46,1,0,2,0.07,0.035,25.24
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7029,20.65,-30.58,0.675,1.187,791,36.5,42.1,39.16,-10.12,10.629,12,70.69,18.85,-30.58,22.51,-28.2,15.58,-22.51,1880,460,63,927,1940,791,222,7867,10.24,0,0.0,0.0,0,7.670942e+06,6.49251e+06,1.178432e+06,2.906,567832.0,0.443,5.202,33.5,63055240.0,49.0,49.0,3.620407456559425e+19,181696662077440.0,0,0.0,0.0,183,0,1344,40,39,1,0,2,0.07,0.03,25.86
CTRL_anycash_k1_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,cash,rs,1,0.0,7030,20.05,-30.58,0.656,1.157,791,36.5,41.7,39.11,-10.21,10.37,12,70.68,18.85,-30.58,21.28,-28.2,18.49,-19.83,1880,464,63,933,1939,791,220,7857,10.14,0,0.0,0.0,0,6.446539e+06,5.027649e+06,1.41889e+06,2.875,562745.0,0.442,4.997,33.9,55939195.0,48.7,48.7,7.290779690166387e+18,36590093074432.0,0,0.0,0.0,176,0,1340,45,44,1,0,2,0.07,0.034,25.81
B_S_k1_rs_c00_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,rs,1,0.0,7001,21.01,-36.42,0.577,1.139,684,31.5,45.5,33.32,-10.72,9.303,15,72.51,18.61,-32.55,23.4,-36.42,14.05,-30.82,1880,274,2,504,2431,684,75,1390,3.46,0,0.0,0.0,0,8.731318e+06,7.784456e+06,946862.0,2.791,557465.0,0.466,5.876,34.9,68288095.0,55.7,55.7,1509452029100032.0,37595123712.0,75,3.46,104492492.0,0,26,1390,116,101,14,1,3,1.01,0.083,65.7
B_S_k1_rs_c00_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,rs,1,0.0,7002,21.06,-36.36,0.579,1.136,681,31.4,46.1,32.67,-10.86,9.209,15,72.47,18.84,-32.49,23.25,-36.36,14.77,-28.13,1880,263,2,509,2429,681,77,1396,3.55,0,0.0,0.0,0,8.798594e+06,7.833209e+06,965385.0,2.781,571932.0,0.474,6.416,35.2,68814278.0,53.3,53.3,1698046995857408.0,58170667008.0,77,3.55,110288356.0,0,26,1396,122,103,16,2,4,1.15,0.087,49.38
B_S_k1_rs_c00_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,rs,1,0.0,7003,20.41,-36.36,0.561,1.117,685,31.6,46.0,32.28,-10.89,8.959,15,72.76,18.91,-32.53,21.83,-36.36,13.36,-33.79,1880,268,2,561,2373,685,78,1395,3.6,0,0.0,0.0,0,8.524671e+06,7.535647e+06,989024.0,2.83,576858.0,0.454,5.984,34.7,61655671.0,52.9,52.9,651671092854784.0,22974484480.0,78,3.6,110512275.0,0,26,1395,126,104,16,3,6,1.15,0.09,60.89
B_S_k1_rs_c00_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,rs,1,0.0,7004,20.51,-36.36,0.564,1.128,686,31.6,44.8,32.9,-10.78,8.771,14,72.44,18.44,-32.54,22.54,-36.36,16.08,-31.71,1880,252,2,482,2451,686,79,1389,3.64,0,0.0,0.0,0,7.657966e+06,6.728893e+06,929073.0,2.82,553124.0,0.491,5.693,35.0,61821203.0,60.2,60.2,99090297782272.0,2544524288.0,79,3.64,105058829.0,0,26,1389,123,105,16,1,4,1.15,0.089,57.98
B_S_k1_rs_c00_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,rs,1,0.0,7005,20.03,-36.36,0.551,1.105,685,31.6,44.7,32.83,-10.7,8.749,14,72.54,18.44,-32.54,21.55,-36.36,13.58,-31.61,1880,267,2,524,2410,685,79,1392,3.64,0,0.0,0.0,0,7.073693e+06,6.111583e+06,962110.0,2.81,552280.0,0.451,5.451,33.6,56559714.0,58.6,58.6,109939678773248.0,2823122176.0,79,3.64,102179359.0,0,26,1392,120,105,14,1,3,1.01,0.086,71.19
B_S_k1_rs_c00_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,rs,1,0.0,7006,20.66,-36.42,0.567,1.138,685,31.6,45.5,32.48,-10.66,8.99,15,72.6,18.61,-32.55,22.67,-36.42,12.54,-24.83,1880,256,2,517,2417,685,77,1392,3.55,0,0.0,0.0,0,8.442541e+06,7.505162e+06,937378.0,2.828,558063.0,0.457,6.212,34.7,64222860.0,52.9,52.9,864824951046144.0,30487224320.0,77,3.55,106852329.0,0,26,1392,117,103,13,1,3,0.93,0.084,54.94
B_S_k1_rs_c00_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,rs,1,0.0,7007,21.0,-38.76,0.542,1.136,682,31.4,44.0,33.34,-10.77,8.634,14,73.05,18.44,-32.54,23.56,-38.76,14.73,-35.44,1880,255,2,514,2423,682,78,1393,3.6,0,0.0,0.0,0,8.02058e+06,7.032681e+06,987899.0,2.794,551162.0,0.469,6.172,34.6,67684038.0,65.3,65.3,58240561840128.0,2053389056.0,78,3.6,109553809.0,0,26,1393,120,104,14,2,3,1.01,0.086,68.08
B_S_k1_rs_c00_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,rs,1,0.0,7008,21.4,-36.36,0.588,1.142,680,31.4,45.6,33.0,-10.86,9.137,15,72.61,18.91,-32.53,23.88,-36.36,15.46,-28.29,1880,238,2,454,2485,680,79,1395,3.64,0,0.0,0.0,0,9.216706e+06,8.240036e+06,976671.0,2.803,574550.0,0.488,6.705,36.0,73124881.0,54.0,54.0,913780867334144.0,31057240064.0,79,3.64,117966717.0,0,26,1395,123,105,15,2,4,1.08,0.088,65.38
B_S_k1_rs_c00_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,rs,1,0.0,7009,19.81,-39.14,0.506,1.095,687,31.7,44.4,33.35,-11.03,8.67,15,72.5,18.44,-32.54,21.1,-39.14,16.29,-31.9,1880,258,2,485,2447,687,78,1385,3.6,0,0.0,0.0,0,6.914051e+06,6.073068e+06,840983.0,2.786,501337.0,0.445,5.284,32.9,54460770.0,60.4,60.4,36194977054720.0,929403840.0,78,3.6,91668885.0,0,26,1385,124,104,16,3,4,1.16,0.09,71.4
B_S_k1_rs_c00_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,rs,1,0.0,7010,20.33,-39.13,0.52,1.102,683,31.5,43.8,33.04,-10.7,8.446,15,73.14,18.91,-32.53,21.68,-39.13,13.68,-37.88,1880,271,2,532,2404,683,76,1395,3.5,0,0.0,0.0,0,7.224796e+06,6.313702e+06,911094.0,2.787,520393.0,0.461,5.509,33.8,59852979.0,68.3,68.3,26875220983808.0,947477568.0,76,3.5,102927535.0,0,26,1395,118,102,13,3,3,0.93,0.085,74.69
B_S_k1_rs_c00_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,rs,1,0.0,7011,21.31,-36.36,0.586,1.148,677,31.2,46.1,32.85,-10.85,9.287,14,72.42,18.87,-32.49,23.74,-36.36,15.92,-30.31,1880,257,2,487,2455,677,77,1391,3.55,0,0.0,0.0,0,9.374166e+06,8.413846e+06,960320.0,2.755,571932.0,0.446,6.3,35.6,72270529.0,56.0,56.0,1299658445946880.0,32433199104.0,77,3.55,111029086.0,0,26,1391,122,103,16,2,4,1.15,0.088,71.4
B_S_k1_rs_c00_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,rs,1,0.0,7012,19.94,-39.16,0.509,1.093,687,31.7,45.7,32.32,-10.92,8.845,14,72.75,18.66,-32.54,21.13,-39.16,14.62,-29.53,1880,256,2,502,2430,687,75,1391,3.46,0,0.0,0.0,0,8.047023e+06,7.152729e+06,894293.0,2.813,510796.0,0.449,5.61,33.2,56751104.0,55.7,55.7,247622497468416.0,8416294400.0,75,3.46,96260736.0,0,26,1391,123,101,16,4,5,1.15,0.088,43.89
B_S_k1_rs_c00_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,rs,1,0.0,7013,20.61,-38.74,0.532,1.129,682,31.4,45.3,32.63,-10.9,8.827,14,72.51,18.44,-32.54,22.74,-38.74,16.38,-24.69,1880,253,2,492,2445,682,80,1388,3.69,0,0.0,0.0,0,7.668062e+06,6.771513e+06,896549.0,2.775,551162.0,0.455,5.897,34.9,62892485.0,54.6,54.6,198332932685824.0,6992618496.0,80,3.69,104346016.0,0,26,1388,125,106,16,2,4,1.15,0.09,68.65
B_S_k1_rs_c00_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,rs,1,0.0,7014,20.39,-39.14,0.521,1.107,694,32.0,45.0,33.71,-10.81,9.206,15,72.61,18.44,-32.54,22.29,-39.14,15.9,-33.01,1880,283,2,556,2369,694,73,1388,3.37,0,0.0,0.0,0,8.039958e+06,7.162988e+06,876969.0,2.863,508140.0,0.469,5.394,33.3,61096514.0,54.6,54.6,1160586465378304.0,28908505088.0,73,3.37,93158899.0,0,26,1388,114,99,13,2,3,0.94,0.082,45.31
B_S_k1_rs_c00_b40,COST,16,0.0625,random,0.052,40.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,rs,1,0.0,7015,20.92,-36.36,0.575,1.134,686,31.6,46.5,32.51,-10.78,9.354,15,72.71,18.91,-32.53,22.89,-36.36,11.89,-32.0,1880,286,2,552,2381,686,72,1392,3.32,0,0.0,0.0,0,9.756063e+06,8.751146e+06,1.004917e+06,2.834,577880.0,0.507,6.539,37.2,68222983.0,52.2,52.2,5961533255319552.0,202618830848.0,72,3.32,105490799.0,0,26,1392,116,98,14,2,4,1.01,0.083,44.03
