label,axis,slots,slot_pct,select,idle,cost_bps,rot_score,rot_margin,rot_max_per_day,rot_entrant,trim_mult,trim_when,min_fill_frac,rot_sell_only,hard_stop,hard_stop_pct,rot_dest,rot_trigger,rot_spill,topup_rank,topup_split,topup_cap,seed,cagr,maxdd,calmar,sharpe,trades,trades_per_yr,win_rate,avg_win,avg_loss,expectancy,max_loss_streak,invested_pct,w1_cagr,w1_dd,w2_cagr,w2_dd,w3_cagr,w3_dd,days_signal,days_bind,days_full,turned_away,cash_refused,entries_taken,swaps,swap_attempts,swaps_per_yr,trims,trims_per_yr,trim_notional,partial_fills,tax_paid,tax_st,tax_lt,turnover_x,pos_rs_med,cap_pct_med,cap_pct_p95,cap_over1pct,profit_total,top10_share,top10_share_all,mult_all,mult_drop10,topups,topups_per_yr,topup_notional,spills,topup_refused,elig_days,elig_total,elig_ge1,elig_ge2,elig_ge3,elig_max,elig_ge2_pct,elig_mean,max_pos_w
C_cush_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,1.5,7025,22.76,-31.99,0.712,1.258,741,34.2,42.8,38.65,-10.04,10.792,11,72.0,20.08,-31.99,25.53,-29.93,32.65,-18.9,1880,254,0,509,2409,741,204,7908,9.41,0,0.0,0.0,0,9.653078e+06,8.385714e+06,1.267364e+06,2.874,659211.0,0.513,6.617,37.5,91675187.0,51.8,51.8,5.339845290503438e+18,25876181811200.0,164,7.56,73106216.0,0,0,1382,42,40,2,0,2,0.14,0.03,26.19
C_cush_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,1.5,7026,22.04,-31.99,0.689,1.229,748,34.5,42.9,37.79,-10.1,10.449,11,71.94,20.08,-31.99,24.05,-29.93,21.6,-17.91,1880,260,0,524,2388,748,201,7900,9.27,0,0.0,0.0,0,9.81403e+06,8.546666e+06,1.267364e+06,2.946,670509.0,0.519,6.672,37.7,81633842.0,45.9,45.9,2.3093542995969966e+18,13731147808768.0,160,7.38,68144724.0,0,0,1376,43,41,2,0,2,0.15,0.031,26.19
C_cush_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,1.5,7027,21.8,-33.79,0.645,1.217,746,34.4,42.6,37.73,-10.08,10.304,17,71.87,20.08,-31.99,23.54,-33.79,24.53,-17.92,1880,251,0,503,2412,746,207,7901,9.55,0,0.0,0.0,0,9.217622e+06,8.016658e+06,1.200963e+06,2.886,629893.0,0.485,6.082,36.2,77909128.0,47.8,47.8,7.526225124408689e+17,4475032436736.0,165,7.61,65188765.0,0,0,1381,44,42,2,0,2,0.14,0.032,27.24
C_cush_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,1.5,7028,21.94,-31.99,0.686,1.224,749,34.5,42.9,37.71,-10.04,10.425,11,71.96,20.08,-31.99,23.83,-29.93,20.26,-17.91,1880,263,0,530,2381,749,203,7899,9.36,0,0.0,0.0,0,9.616829e+06,8.349464e+06,1.267364e+06,2.968,670965.0,0.52,6.646,37.9,80054855.0,45.2,45.2,2.294165371092992e+18,13640833957888.0,162,7.47,70386549.0,0,0,1376,43,41,2,0,2,0.15,0.031,26.19
C_cush_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,1.5,7029,21.57,-31.99,0.674,1.205,754,34.8,42.4,37.36,-10.07,10.06,11,71.96,20.08,-31.99,23.07,-29.93,15.56,-20.58,1880,248,0,496,2408,754,204,7895,9.41,0,0.0,0.0,0,9.399583e+06,8.127658e+06,1.271924e+06,3.028,675040.0,0.521,6.626,37.9,75093872.0,53.2,53.2,2.8242526399469978e+17,1368424972288.0,165,7.61,70614487.0,0,0,1375,41,39,2,0,2,0.15,0.03,26.19
C_cush_c15,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,1.5,7030,21.89,-31.99,0.684,1.225,752,34.7,42.7,37.77,-10.08,10.343,11,71.95,20.08,-31.99,23.74,-29.93,20.19,-18.72,1880,252,0,507,2402,752,205,7894,9.45,0,0.0,0.0,0,9.282285e+06,8.014921e+06,1.267364e+06,2.994,673968.0,0.519,6.639,37.8,79132920.0,47.2,47.2,1.5139207213807043e+18,9001589800960.0,163,7.52,71569331.0,0,0,1375,44,42,2,0,2,0.15,0.032,26.19
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7001,22.21,-32.91,0.675,1.187,719,33.2,41.9,36.4,-10.01,9.418,10,72.46,18.95,-32.91,25.59,-32.08,24.56,-23.92,1880,173,0,347,2593,719,199,7935,9.18,0,0.0,0.0,0,9.677484e+06,8.500586e+06,1.176897e+06,2.993,607178.0,0.517,6.496,37.3,83926819.0,49.6,49.6,1692294155599872.0,10971559936.0,159,7.33,124288609.0,0,0,1396,41,40,1,0,2,0.07,0.029,32.42
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7002,22.02,-32.91,0.669,1.178,718,33.1,41.9,36.63,-9.99,9.551,11,72.45,18.95,-32.91,25.21,-32.08,24.32,-25.18,1880,178,0,359,2581,718,197,7937,9.08,0,0.0,0.0,0,9.502656e+06,8.325758e+06,1.176897e+06,2.97,606150.0,0.514,6.476,36.8,81233730.0,46.4,46.4,3067146204610560.0,19885072384.0,158,7.29,120490879.0,0,0,1397,40,39,1,0,2,0.07,0.029,32.42
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7003,21.99,-32.91,0.668,1.172,720,33.2,41.5,36.85,-9.93,9.494,10,72.52,18.95,-32.91,25.15,-32.08,21.03,-21.95,1880,170,0,341,2597,720,199,7933,9.18,0,0.0,0.0,0,9.686059e+06,8.50916e+06,1.176897e+06,3.028,608650.0,0.499,6.494,36.2,81068114.0,48.0,48.0,2581678803386368.0,16737677312.0,160,7.38,128635513.0,0,0,1398,40,39,1,0,2,0.07,0.029,32.42
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7004,22.2,-32.91,0.675,1.182,718,33.1,42.2,36.43,-9.99,9.602,11,72.46,18.95,-32.91,25.57,-32.08,26.6,-25.18,1880,173,0,348,2592,718,198,7937,9.13,0,0.0,0.0,0,9.767409e+06,8.590511e+06,1.176897e+06,2.98,606150.0,0.508,6.357,36.4,83838238.0,46.3,46.3,4701226641915904.0,30479220736.0,159,7.33,123353007.0,0,0,1399,40,39,1,0,2,0.07,0.029,32.42
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7005,22.05,-32.91,0.67,1.184,718,33.1,41.5,36.59,-9.97,9.353,11,72.4,18.95,-32.91,25.26,-32.08,20.55,-22.31,1880,172,0,343,2600,718,201,7935,9.27,0,0.0,0.0,0,9.593131e+06,8.416233e+06,1.176897e+06,2.987,606150.0,0.517,6.497,36.8,81658099.0,53.6,53.6,1142437544198144.0,7406705664.0,159,7.33,124086387.0,0,0,1399,43,42,1,0,2,0.07,0.031,32.42
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7006,21.66,-35.3,0.614,1.154,716,33.0,41.5,36.38,-9.96,9.265,11,72.27,18.95,-32.91,24.45,-35.3,14.05,-24.58,1880,165,0,325,2615,716,194,7919,8.95,0,0.0,0.0,0,9.927475e+06,8.746913e+06,1.180562e+06,3.031,608656.0,0.518,6.571,36.3,76900673.0,52.5,52.5,666314649632768.0,4319854080.0,157,7.24,129748992.0,0,0,1396,38,37,1,0,2,0.07,0.027,32.04
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7007,21.85,-35.34,0.618,1.168,714,32.9,41.7,36.6,-9.92,9.494,11,72.36,18.95,-32.91,24.84,-35.34,20.43,-22.92,1880,171,0,336,2610,714,194,7918,8.95,0,0.0,0.0,0,9.898338e+06,8.725634e+06,1.172704e+06,2.988,605348.0,0.509,7.262,36.8,79331506.0,49.5,49.5,2068422426886144.0,13409977344.0,153,7.06,118370709.0,0,0,1403,42,41,1,0,2,0.07,0.03,32.04
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7008,22.34,-32.91,0.679,1.185,714,32.9,42.0,36.72,-10.0,9.629,11,72.49,18.95,-32.91,25.86,-32.08,22.58,-19.25,1880,166,0,336,2610,714,200,7938,9.22,0,0.0,0.0,0,1.025798e+07,9.081082e+06,1.176897e+06,2.945,604535.0,0.516,6.504,36.8,86290925.0,46.4,46.4,3932792836587520.0,25497284608.0,159,7.33,127608524.0,0,0,1402,42,41,1,0,2,0.07,0.03,32.42
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7009,21.74,-32.91,0.661,1.168,720,33.2,41.7,36.4,-9.96,9.355,10,72.4,18.95,-32.91,24.61,-32.08,18.72,-23.3,1880,173,0,343,2596,720,197,7933,9.08,0,0.0,0.0,0,9.651687e+06,8.474789e+06,1.176897e+06,2.999,608650.0,0.507,6.529,36.8,77615249.0,50.0,50.0,1268670391123968.0,8225108480.0,157,7.24,118471373.0,0,0,1399,41,40,1,0,2,0.07,0.029,32.42
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7010,21.64,-32.91,0.658,1.164,727,33.5,41.7,36.17,-10.02,9.231,11,72.43,18.95,-32.91,24.41,-32.08,17.29,-23.53,1880,173,0,345,2589,727,202,7926,9.31,0,0.0,0.0,0,9.502656e+06,8.325758e+06,1.176897e+06,3.104,617981.0,0.519,6.943,37.7,76254425.0,50.3,50.3,929401529171968.0,6025544704.0,160,7.38,126705067.0,0,0,1396,43,42,1,0,2,0.07,0.031,32.42
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7011,22.26,-32.91,0.677,1.182,713,32.9,41.9,36.72,-9.91,9.642,11,72.48,18.95,-32.91,25.7,-32.08,20.51,-19.1,1880,170,0,345,2598,713,195,7942,8.99,0,0.0,0.0,0,1.0223383e+07,9.046485e+06,1.176897e+06,2.938,603976.0,0.51,6.481,36.6,85164867.0,46.8,46.8,4353780162232320.0,28226650112.0,158,7.29,125364104.0,0,0,1400,38,37,1,0,2,0.07,0.027,32.42
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7012,21.85,-32.91,0.664,1.173,721,33.2,41.9,36.29,-9.99,9.393,10,72.42,18.95,-32.91,24.85,-32.08,18.08,-22.31,1880,174,0,346,2593,721,199,7931,9.18,0,0.0,0.0,0,9.875057e+06,8.698159e+06,1.176897e+06,3.021,610122.0,0.515,6.589,37.2,79351763.0,49.5,49.5,1741877002895360.0,11293020160.0,158,7.29,122098016.0,0,0,1400,42,41,1,0,2,0.07,0.03,32.42
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7013,22.14,-32.91,0.673,1.182,718,33.1,41.4,36.8,-9.97,9.373,11,72.48,18.95,-32.91,25.45,-32.08,22.89,-21.38,1880,166,0,329,2613,718,198,7933,9.13,0,0.0,0.0,0,9.55111e+06,8.374212e+06,1.176897e+06,2.966,606150.0,0.51,6.938,36.2,82846890.0,50.1,50.1,1124518135332864.0,7290530816.0,157,7.24,120085830.0,0,0,1399,42,41,1,0,2,0.07,0.03,32.42
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7014,21.35,-32.91,0.649,1.148,719,33.2,41.2,36.07,-10.05,8.933,10,72.39,18.95,-32.91,23.81,-32.08,11.99,-29.35,1880,170,0,334,2605,719,202,7935,9.31,0,0.0,0.0,0,9.593131e+06,8.416233e+06,1.176897e+06,3.031,607178.0,0.519,6.532,36.2,72834329.0,55.5,55.5,125629689233408.0,814488384.0,163,7.52,134698802.0,0,0,1397,40,39,1,0,2,0.07,0.029,32.42
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7015,21.94,-32.91,0.667,1.176,723,33.3,41.6,36.54,-9.96,9.397,11,72.37,18.95,-32.91,25.04,-32.08,21.14,-23.92,1880,176,0,356,2580,723,198,7932,9.13,0,0.0,0.0,0,9.502656e+06,8.325758e+06,1.176897e+06,3.03,610148.0,0.517,6.522,36.9,80156492.0,48.1,48.1,1734404833542144.0,11244579840.0,158,7.29,121038617.0,0,0,1395,41,40,1,0,2,0.07,0.029,32.42
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7016,22.26,-32.91,0.677,1.179,716,33.0,41.9,36.65,-9.96,9.567,11,72.47,18.95,-32.91,25.71,-32.08,21.61,-20.46,1880,173,0,345,2598,716,198,7936,9.13,0,0.0,0.0,0,9.880249e+06,8.703351e+06,1.176897e+06,2.956,605108.0,0.512,6.478,36.6,84850143.0,46.5,46.5,3266380610666496.0,21176770560.0,158,7.29,124387173.0,0,0,1399,41,40,1,0,2,0.07,0.029,32.42
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7017,22.2,-32.91,0.675,1.184,722,33.3,41.4,36.78,-9.98,9.389,11,72.48,18.95,-32.91,25.58,-32.08,24.05,-23.78,1880,164,0,328,2608,722,201,7933,9.27,0,0.0,0.0,0,9.502656e+06,8.325758e+06,1.176897e+06,3.046,610135.0,0.51,7.284,36.3,83686246.0,50.1,50.1,1455554887155712.0,9436728320.0,162,7.47,131831105.0,0,0,1398,40,39,1,0,2,0.07,0.029,32.42
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7018,22.29,-32.91,0.677,1.187,722,33.3,41.8,36.38,-9.99,9.407,10,72.37,18.95,-32.91,25.75,-32.08,23.97,-23.6,1880,172,0,346,2591,722,199,7931,9.18,0,0.0,0.0,0,9.536062e+06,8.359164e+06,1.176897e+06,3.021,610135.0,0.516,6.491,36.7,84792296.0,49.9,49.9,1748080680501248.0,11333235712.0,159,7.33,126163493.0,0,0,1395,41,40,1,0,2,0.07,0.029,32.42
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7019,21.65,-32.91,0.658,1.159,719,33.2,41.4,35.86,-10.0,9.007,10,72.51,18.95,-32.91,24.44,-32.08,16.75,-25.27,1880,170,0,338,2600,719,199,7935,9.18,0,0.0,0.0,0,9.55111e+06,8.374212e+06,1.176897e+06,3.023,607178.0,0.517,6.475,36.4,76514512.0,53.8,53.8,220749474299904.0,1431173888.0,161,7.42,131821913.0,0,0,1397,39,38,1,0,2,0.07,0.028,32.42
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7020,22.1,-32.91,0.672,1.183,721,33.2,41.9,36.29,-10.06,9.355,10,72.45,18.95,-32.91,25.36,-32.08,23.11,-23.92,1880,171,0,341,2597,721,201,7933,9.27,0,0.0,0.0,0,9.502656e+06,8.325758e+06,1.176897e+06,3.031,610122.0,0.517,6.492,37.2,82231034.0,50.2,50.2,1267651678568448.0,8218502144.0,161,7.42,129653782.0,0,0,1397,41,40,1,0,2,0.07,0.029,32.42
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7021,22.07,-35.3,0.625,1.172,714,32.9,41.9,36.78,-9.96,9.615,11,72.34,18.95,-32.91,25.31,-35.3,21.67,-21.34,1880,164,0,331,2612,714,191,7919,8.81,0,0.0,0.0,0,9.924116e+06,8.743554e+06,1.180562e+06,2.989,605953.0,0.514,6.533,36.4,82298279.0,48.1,48.1,3665278651072512.0,23762767872.0,153,7.06,123385223.0,0,0,1401,39,38,1,0,2,0.07,0.028,32.04
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7022,21.99,-35.34,0.622,1.172,713,32.9,41.7,36.82,-10.01,9.495,11,72.25,18.95,-32.91,25.14,-35.34,22.24,-25.95,1880,165,0,326,2620,713,196,7919,9.04,0,0.0,0.0,0,9.45982e+06,8.287116e+06,1.172704e+06,2.968,605247.0,0.515,7.069,36.5,80700657.0,50.6,50.6,1454881785249792.0,9432273920.0,156,7.19,125185007.0,0,0,1401,41,40,1,0,2,0.07,0.029,32.04
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7023,22.14,-32.91,0.673,1.181,718,33.1,41.8,36.73,-10.03,9.508,11,72.5,18.95,-32.91,25.46,-32.08,22.94,-21.38,1880,172,0,345,2596,718,197,7934,9.08,0,0.0,0.0,0,9.9955e+06,8.818601e+06,1.176897e+06,2.975,606150.0,0.508,6.476,36.4,83353264.0,47.3,47.3,2277361579982848.0,14764702720.0,157,7.24,120577959.0,0,0,1396,41,40,1,0,2,0.07,0.029,32.42
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7024,22.01,-32.91,0.669,1.177,719,33.2,41.3,36.89,-9.95,9.398,19,72.43,18.95,-32.91,25.18,-32.08,20.04,-23.96,1880,175,0,348,2592,719,202,7934,9.31,0,0.0,0.0,0,9.593131e+06,8.416233e+06,1.176897e+06,3.008,607178.0,0.519,6.532,37.3,81129462.0,50.4,50.4,1432986847281152.0,9290411008.0,162,7.47,129330491.0,0,0,1396,41,40,1,0,2,0.07,0.029,32.42
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7025,22.2,-35.34,0.628,1.182,711,32.8,42.3,36.57,-10.04,9.693,11,72.38,18.95,-32.91,25.58,-35.34,22.78,-22.31,1880,173,0,343,2605,711,192,7922,8.85,0,0.0,0.0,0,1.0327322e+07,9.154618e+06,1.172704e+06,2.931,605121.0,0.513,6.482,36.8,84484393.0,47.2,47.2,4770698274799616.0,30929334272.0,152,7.01,116535719.0,0,0,1402,41,40,1,0,2,0.07,0.029,32.04
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7026,22.25,-32.91,0.676,1.185,722,33.3,42.1,36.59,-10.01,9.613,10,72.45,18.95,-32.91,25.67,-32.08,27.29,-25.18,1880,174,0,352,2585,722,199,7932,9.18,0,0.0,0.0,0,9.885795e+06,8.708897e+06,1.176897e+06,3.024,610135.0,0.514,6.491,37.0,84656275.0,46.0,46.0,6256051510837248.0,40559525888.0,159,7.33,123955903.0,0,0,1396,41,40,1,0,2,0.07,0.029,32.42
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7027,22.3,-32.91,0.678,1.191,717,33.1,42.4,36.46,-10.01,9.69,11,72.39,18.95,-32.91,25.79,-32.08,23.8,-21.92,1880,178,0,357,2586,717,197,7936,9.08,0,0.0,0.0,0,1.0557567e+07,9.380669e+06,1.176897e+06,2.954,605121.0,0.514,6.499,37.0,86060478.0,47.4,47.4,7817880934547456.0,50685247488.0,156,7.19,116672053.0,0,0,1400,42,41,1,0,2,0.07,0.03,32.42
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7028,22.6,-32.91,0.687,1.198,715,33.0,42.1,36.55,-10.0,9.596,11,72.5,18.95,-32.91,26.4,-32.08,25.93,-19.25,1880,169,0,334,2610,715,198,7937,9.13,0,0.0,0.0,0,1.0147182e+07,8.970284e+06,1.176897e+06,2.938,605094.0,0.51,6.304,36.2,89884898.0,49.0,49.0,3462820872060928.0,22450339840.0,158,7.29,124560509.0,0,0,1403,41,40,1,0,2,0.07,0.029,32.42
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7029,22.35,-32.91,0.679,1.189,723,33.3,42.2,36.54,-10.03,9.615,11,72.44,18.95,-32.91,25.89,-32.08,26.41,-23.92,1880,175,0,354,2582,723,199,7931,9.18,0,0.0,0.0,0,1.0116639e+07,8.939741e+06,1.176897e+06,3.039,610148.0,0.515,6.522,37.2,86309434.0,45.5,45.5,6858426042810368.0,44464873472.0,159,7.33,124813316.0,0,0,1394,41,40,1,0,2,0.07,0.029,32.42
C_cush_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,2.0,7030,22.39,-32.91,0.68,1.194,720,33.2,41.8,36.63,-10.01,9.492,11,72.51,18.95,-32.91,25.97,-32.08,27.6,-23.76,1880,163,0,326,2612,720,200,7935,9.22,0,0.0,0.0,0,9.742466e+06,8.565568e+06,1.176897e+06,3.028,608650.0,0.508,6.494,36.7,86518547.0,49.4,49.4,2455377505419264.0,15918832640.0,161,7.42,132498317.0,0,0,1396,40,39,1,0,2,0.07,0.029,32.42
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7001,23.03,-34.53,0.667,1.16,671,30.9,41.0,36.76,-9.74,9.321,17,73.71,18.9,-33.47,27.32,-34.53,8.94,-34.53,1880,180,0,396,2590,671,180,7982,8.3,0,0.0,0.0,0,1.283279e+07,1.0686842e+07,2.145947e+06,3.027,753216.0,0.53,10.043,39.5,99062938.0,60.3,60.3,50710288793600.0,201046016.0,142,6.55,209246208.0,0,0,1429,39,38,1,0,2,0.07,0.027,55.35
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7002,23.06,-33.47,0.689,1.139,658,30.3,41.0,37.57,-9.86,9.606,12,73.86,18.9,-33.47,27.38,-33.16,12.18,-33.16,1880,169,0,375,2625,658,180,7992,8.3,0,0.0,0.0,0,1.2919879e+07,1.0763265e+07,2.156614e+06,2.905,741599.0,0.534,9.18,40.1,99676948.0,61.5,61.5,80234888036352.0,318113568.0,141,6.5,212857404.0,0,0,1437,41,39,2,0,2,0.14,0.029,55.65
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7003,23.09,-33.51,0.689,1.162,668,30.8,41.0,37.04,-9.76,9.435,19,73.71,18.9,-33.47,27.46,-33.51,9.29,-33.51,1880,181,0,398,2590,668,178,7985,8.21,0,0.0,0.0,0,1.2919879e+07,1.0763265e+07,2.156614e+06,3.008,755206.0,0.532,9.947,40.0,100163638.0,60.4,60.4,74820762992640.0,296647584.0,141,6.5,208695754.0,0,0,1429,38,37,1,0,2,0.07,0.027,55.65
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7004,23.94,-33.47,0.715,1.185,663,30.6,41.9,37.03,-9.85,9.807,13,73.67,18.9,-33.47,29.24,-33.16,18.95,-25.02,1880,160,0,363,2628,663,176,7990,8.12,0,0.0,0.0,0,1.3318694e+07,1.0953544e+07,2.365152e+06,2.959,740893.0,0.536,10.359,40.1,114931003.0,58.4,58.4,400675284451328.0,1588517120.0,141,6.5,212623445.0,0,0,1432,36,35,1,0,2,0.07,0.025,55.35
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7005,24.3,-33.47,0.726,1.203,659,30.4,42.2,37.73,-9.91,10.183,13,73.58,18.9,-33.47,30.01,-33.16,24.78,-22.97,1880,161,0,365,2630,659,176,7995,8.12,0,0.0,0.0,0,1.3416114e+07,1.0686842e+07,2.729272e+06,2.899,739043.0,0.535,9.894,40.1,121888157.0,55.5,55.5,1291024085286912.0,4358414336.0,141,6.5,211147228.0,0,0,1432,36,35,1,0,2,0.07,0.025,55.35
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7006,24.63,-33.47,0.736,1.217,668,30.8,42.7,36.37,-9.88,9.849,11,73.69,18.9,-33.47,30.7,-33.16,28.07,-22.56,1880,203,0,442,2548,668,179,7982,8.25,0,0.0,0.0,0,1.370303e+07,1.0763265e+07,2.939765e+06,2.98,755206.0,0.541,10.865,40.7,128724923.0,55.9,55.9,820745768796160.0,3254073344.0,140,6.46,207300420.0,0,0,1429,40,39,1,0,2,0.07,0.028,55.65
C_cush_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,cushion,1,0.0,7007,24.31,-33.47,0.726,1.203,659,30.4,42.2,37.73,-9.91,10.185,13,73.58,18.9,-33.47,30.02,-33.16,24.77,-22.97,1880,161,0,365,2630,659,176,7995,8.12,0,0.0,0.0,0,1.3425604e+07,1.0696384e+07,2.72922e+06,2.899,739043.0,0.535,9.721,39.9,121952252.0,55.5,55.5,1309510429835264.0,4420823552.0,141,6.5,211268333.0,0,0,1432,36,35,1,0,2,0.07,0.025,55.35
