label,axis,slots,slot_pct,select,idle,cost_bps,rot_score,rot_margin,rot_max_per_day,rot_entrant,trim_mult,trim_when,min_fill_frac,rot_sell_only,hard_stop,hard_stop_pct,rot_dest,rot_trigger,rot_spill,topup_rank,topup_split,topup_cap,seed,cagr,maxdd,calmar,sharpe,trades,trades_per_yr,win_rate,avg_win,avg_loss,expectancy,max_loss_streak,invested_pct,w1_cagr,w1_dd,w2_cagr,w2_dd,w3_cagr,w3_dd,days_signal,days_bind,days_full,turned_away,cash_refused,entries_taken,swaps,swap_attempts,swaps_per_yr,trims,trims_per_yr,trim_notional,partial_fills,tax_paid,tax_st,tax_lt,turnover_x,pos_rs_med,cap_pct_med,cap_pct_p95,cap_over1pct,profit_total,top10_share,top10_share_all,mult_all,mult_drop10,topups,topups_per_yr,topup_notional,spills,topup_refused,elig_days,elig_total,elig_ge1,elig_ge2,elig_ge3,elig_max,elig_ge2_pct,elig_mean,max_pos_w
B_S_k1_unre_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,3.0,7010,21.09,-38.89,0.542,1.149,673,31.0,44.1,31.99,-10.39,8.311,20,73.04,20.09,-32.46,22.0,-38.89,18.25,-26.55,1880,224,36,410,2536,673,78,1403,3.6,0,0.0,0.0,0,7.921892e+06,6.738454e+06,1.183438e+06,2.605,591473.0,0.452,5.484,34.8,68419200.0,62.4,62.4,31331905961984.0,1580974848.0,78,3.6,81570902.0,0,0,1403,91,78,9,3,4,0.64,0.065,45.04
B_S_k1_unre_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,3.0,7011,21.18,-37.67,0.562,1.167,680,31.4,45.6,30.44,-10.6,8.109,15,72.9,19.59,-31.8,22.7,-37.67,10.61,-26.01,1880,246,36,477,2462,680,82,1401,3.78,0,0.0,0.0,0,8.769632e+06,7.533066e+06,1.236567e+06,2.737,594975.0,0.458,6.122,35.9,70165479.0,54.8,54.8,34575386411008.0,2190828032.0,82,3.78,92995569.0,0,0,1401,99,82,11,3,5,0.79,0.071,36.77
B_S_k1_unre_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,3.0,7012,20.94,-37.69,0.556,1.149,682,31.4,45.2,30.49,-10.45,8.039,15,72.93,20.21,-32.42,21.56,-37.69,10.98,-24.81,1880,241,36,468,2469,682,81,1396,3.74,0,0.0,0.0,0,8.206188e+06,6.831741e+06,1.374446e+06,2.723,630967.0,0.48,6.009,36.8,66833263.0,54.9,54.9,27767382999040.0,1702423552.0,81,3.74,91415368.0,0,0,1396,96,81,10,2,5,0.72,0.069,35.63
B_S_k1_unre_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,3.0,7013,21.46,-37.68,0.57,1.163,671,30.9,45.8,30.4,-10.49,8.22,15,73.07,20.09,-32.46,22.75,-37.68,8.54,-27.89,1880,258,36,482,2466,671,82,1400,3.78,0,0.0,0.0,0,9.083805e+06,7.555772e+06,1.528034e+06,2.667,616911.0,0.472,6.112,36.7,73768398.0,53.7,53.7,55012453515264.0,3576577280.0,82,3.78,102431615.0,0,0,1400,93,82,10,1,3,0.71,0.066,38.71
B_S_k1_unre_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,3.0,7014,21.75,-37.68,0.577,1.181,673,31.0,46.4,30.68,-10.57,8.549,15,73.09,20.46,-32.46,22.95,-37.68,10.16,-25.84,1880,221,36,431,2515,673,79,1404,3.64,0,0.0,0.0,0,9.741995e+06,8.352431e+06,1.389565e+06,2.692,644153.0,0.492,6.164,37.7,77908010.0,55.8,55.8,262955329388544.0,16394051584.0,79,3.64,95203382.0,0,0,1404,88,79,8,1,3,0.57,0.063,37.92
B_S_k1_unre_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,3.0,7015,21.15,-37.68,0.561,1.149,680,31.4,44.4,31.43,-10.43,8.162,15,73.06,20.09,-32.46,22.12,-37.68,15.66,-28.78,1880,225,36,420,2519,680,82,1394,3.78,0,0.0,0.0,0,8.023604e+06,6.829665e+06,1.193939e+06,2.698,622227.0,0.461,5.996,35.7,69111610.0,62.6,62.6,20217556107264.0,867212864.0,82,3.78,90922600.0,0,0,1394,90,82,7,1,3,0.5,0.065,43.97
B_S_k1_unre_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,3.0,7016,20.73,-38.86,0.533,1.141,677,31.2,46.4,30.6,-10.62,8.499,20,72.83,19.79,-31.8,21.56,-38.86,23.13,-22.44,1880,284,36,538,2404,677,80,1395,3.69,0,0.0,0.0,0,7.796744e+06,6.759664e+06,1.03708e+06,2.664,578142.0,0.463,5.423,35.0,64260915.0,45.2,45.2,218218312499200.0,11292452864.0,80,3.69,78360313.0,0,0,1395,99,80,12,5,5,0.86,0.071,29.77
B_S_k1_unre_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,3.0,7017,21.22,-38.86,0.546,1.183,677,31.2,47.0,30.22,-10.55,8.6,20,72.89,19.79,-31.8,22.58,-38.86,21.19,-18.77,1880,275,36,548,2394,677,77,1403,3.55,0,0.0,0.0,0,8.452439e+06,7.3989e+06,1.05354e+06,2.647,578142.0,0.464,6.052,35.3,70422155.0,43.5,43.5,627006974722048.0,37353127936.0,77,3.55,70378717.0,0,0,1403,91,77,10,3,4,0.71,0.065,29.77
B_S_k1_unre_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,3.0,7018,21.49,-38.86,0.553,1.167,672,31.0,45.1,31.56,-10.38,8.53,20,73.02,20.21,-32.42,22.68,-38.86,5.59,-28.91,1880,255,36,477,2470,672,76,1403,3.5,0,0.0,0.0,0,9.601352e+06,8.111328e+06,1.490025e+06,2.646,597963.0,0.46,6.068,36.3,74592974.0,56.6,56.6,195875439640576.0,14814772224.0,76,3.5,90758962.0,0,0,1403,89,76,11,2,3,0.78,0.063,38.86
B_S_k1_unre_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,3.0,7019,21.06,-38.87,0.542,1.163,675,31.1,45.3,30.73,-10.54,8.17,20,72.91,19.85,-31.83,22.17,-38.87,10.61,-26.02,1880,251,36,482,2462,675,82,1406,3.78,0,0.0,0.0,0,8.554213e+06,7.325334e+06,1.228878e+06,2.728,587186.0,0.457,5.95,35.0,68575741.0,54.8,54.8,42388324089856.0,3195348992.0,82,3.78,91369425.0,0,0,1406,100,82,11,4,5,0.78,0.071,36.77
B_S_k1_unre_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,3.0,7020,22.06,-37.7,0.585,1.199,668,30.8,45.7,31.3,-10.57,8.549,15,73.07,19.85,-31.83,24.22,-37.7,16.35,-28.58,1880,218,36,402,2549,668,80,1412,3.69,0,0.0,0.0,0,9.332159e+06,7.885512e+06,1.446646e+06,2.634,606865.0,0.461,5.867,36.7,81634897.0,60.0,60.0,105060277157888.0,4561489920.0,80,3.69,87110473.0,0,0,1412,88,80,7,1,3,0.5,0.062,42.38
B_S_k1_unre_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,3.0,7021,20.96,-37.69,0.556,1.151,676,31.2,46.0,30.36,-10.59,8.247,15,73.03,19.79,-31.8,22.04,-37.69,10.26,-21.92,1880,232,36,451,2492,676,78,1405,3.6,0,0.0,0.0,0,8.543709e+06,6.943248e+06,1.600461e+06,2.679,604269.0,0.468,5.813,36.7,67525129.0,54.7,54.7,52131222519808.0,2667884544.0,78,3.6,79697317.0,0,0,1405,92,78,9,2,5,0.64,0.065,36.2
B_S_k1_unre_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,3.0,7022,20.42,-38.88,0.525,1.127,682,31.4,45.9,30.77,-10.58,8.394,21,72.85,20.46,-32.46,20.24,-38.88,20.8,-30.01,1880,261,36,536,2401,682,77,1396,3.55,0,0.0,0.0,0,8.283492e+06,7.172592e+06,1.1109e+06,2.682,625454.0,0.482,5.825,37.0,61451076.0,50.5,50.5,119002756022272.0,7418544640.0,77,3.55,72666817.0,0,0,1396,92,77,9,4,5,0.64,0.066,29.77
B_S_k1_unre_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,3.0,7023,20.74,-37.67,0.55,1.129,673,31.0,45.0,30.37,-10.64,7.825,15,72.84,19.59,-31.8,21.79,-37.67,11.48,-24.29,1880,221,36,429,2517,673,83,1402,3.83,0,0.0,0.0,0,7.91375e+06,6.601904e+06,1.311846e+06,2.658,590330.0,0.452,5.534,36.0,64406804.0,56.2,56.2,5847783047168.0,424105536.0,83,3.83,86724187.0,0,0,1402,101,83,14,3,4,1.0,0.072,35.31
B_S_k1_unre_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,3.0,7024,22.08,-37.69,0.586,1.195,675,31.1,45.6,31.56,-10.46,8.712,15,72.99,19.79,-31.8,24.36,-37.69,15.9,-28.65,1880,226,36,416,2528,675,78,1405,3.6,0,0.0,0.0,0,9.645921e+06,8.346244e+06,1.299677e+06,2.688,603425.0,0.464,5.871,36.6,82297447.0,60.8,60.8,301727861440512.0,10563859456.0,78,3.6,92189144.0,0,0,1405,90,78,10,2,3,0.71,0.064,43.27
B_S_k1_unre_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,3.0,7025,19.98,-37.7,0.53,1.108,686,31.6,45.9,29.37,-10.67,7.719,15,72.77,19.85,-31.83,19.98,-37.7,20.26,-29.86,1880,246,36,511,2422,686,81,1394,3.74,0,0.0,0.0,0,7.546068e+06,6.495224e+06,1.050844e+06,2.738,625621.0,0.469,5.369,36.3,56525328.0,50.2,50.2,4998478430208.0,268417520.0,81,3.74,77223883.0,0,0,1394,93,81,8,2,4,0.57,0.067,29.77
B_S_k1_unre_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,3.0,7026,21.22,-37.68,0.563,1.181,675,31.1,46.7,30.37,-10.6,8.522,15,72.97,20.46,-32.46,21.86,-37.68,17.7,-22.16,1880,262,36,528,2416,675,75,1404,3.46,0,0.0,0.0,0,8.591525e+06,7.447576e+06,1.143949e+06,2.627,649378.0,0.482,5.858,36.7,70377434.0,47.9,47.9,245025568980992.0,14858817536.0,75,3.46,75415382.0,0,0,1404,88,75,9,2,4,0.64,0.063,29.76
B_S_k1_unre_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,3.0,7027,21.08,-37.69,0.559,1.156,679,31.3,46.2,30.58,-10.5,8.493,15,72.83,20.21,-32.42,21.84,-37.69,19.13,-21.93,1880,254,36,509,2431,679,76,1393,3.5,0,0.0,0.0,0,8.402798e+06,7.286786e+06,1.116011e+06,2.64,627806.0,0.471,6.208,36.7,68555887.0,49.0,49.0,205530459013120.0,10753136640.0,76,3.5,77082229.0,0,0,1393,86,76,8,2,3,0.57,0.062,29.76
B_S_k1_unre_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,3.0,7028,21.73,-37.67,0.577,1.19,680,31.4,47.1,29.75,-10.65,8.362,15,72.78,19.59,-31.8,23.83,-37.67,21.3,-19.54,1880,262,36,500,2439,680,76,1395,3.5,0,0.0,0.0,0,9.24902e+06,8.214959e+06,1.034061e+06,2.695,594975.0,0.466,5.452,36.2,77331831.0,46.9,46.9,267072927956992.0,20438415360.0,76,3.5,80973674.0,0,0,1395,85,76,8,1,3,0.57,0.061,29.77
B_S_k1_unre_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,3.0,7029,22.07,-37.68,0.586,1.2,674,31.1,47.5,30.26,-10.53,8.837,15,72.91,20.46,-32.46,23.6,-37.68,20.68,-20.31,1880,259,36,512,2433,674,77,1399,3.55,0,0.0,0.0,0,1.0042471e+07,8.916509e+06,1.125962e+06,2.664,646765.0,0.481,6.197,38.0,82320285.0,44.9,44.9,1755561976659968.0,91834982400.0,77,3.55,87094103.0,0,0,1399,89,77,10,2,3,0.71,0.064,29.76
B_S_k1_unre_c30,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,3.0,7030,21.44,-37.68,0.569,1.172,676,31.2,47.0,30.25,-10.56,8.635,15,72.84,20.46,-32.46,22.32,-37.68,20.61,-21.12,1880,255,36,528,2415,676,78,1399,3.6,0,0.0,0.0,0,8.849913e+06,7.741524e+06,1.10839e+06,2.669,650371.0,0.484,6.124,37.3,73227700.0,46.6,46.6,491433010135040.0,25707274240.0,78,3.6,84255640.0,0,0,1399,92,78,9,3,5,0.64,0.066,29.76
B_S_k1_unre_c00,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,0.0,7001,20.68,-37.98,0.545,1.113,676,31.2,45.4,30.07,-10.47,7.94,15,73.09,19.79,-31.8,21.48,-37.98,12.15,-33.29,1880,283,37,517,2426,676,76,1395,3.5,0,0.0,0.0,0,8.01955e+06,6.85012e+06,1.16943e+06,2.735,596689.0,0.464,6.214,35.5,64058043.0,58.4,58.4,16459004641280.0,1638172288.0,76,3.5,100611318.0,0,0,1395,90,76,9,3,5,0.65,0.065,75.7
B_S_k1_unre_c00,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,0.0,7002,21.86,-38.01,0.575,1.154,670,30.9,46.7,30.22,-10.51,8.518,15,73.27,20.46,-32.46,23.17,-38.01,14.3,-35.66,1880,259,37,501,2448,670,75,1404,3.46,0,0.0,0.0,0,9.448008e+06,7.860967e+06,1.587041e+06,2.696,634890.0,0.488,6.177,36.9,79143254.0,60.8,60.8,246156688883712.0,19374635008.0,75,3.46,110622589.0,0,0,1404,80,75,5,0,2,0.36,0.057,72.4
B_S_k1_unre_c00,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,0.0,7003,21.03,-38.78,0.542,1.126,674,31.1,45.7,30.54,-10.46,8.276,20,73.19,20.09,-32.46,21.87,-38.78,15.16,-32.19,1880,287,37,525,2420,674,74,1398,3.41,0,0.0,0.0,0,8.154803e+06,6.73747e+06,1.417333e+06,2.677,588219.0,0.452,5.875,34.4,68010231.0,59.3,59.3,79056070508544.0,6463064576.0,74,3.41,96357216.0,0,0,1398,89,74,10,3,4,0.72,0.064,75.68
B_S_k1_unre_c00,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,0.0,7004,21.78,-38.18,0.57,1.147,668,30.8,46.3,29.65,-10.57,8.032,15,73.21,19.49,-31.83,24.04,-38.18,15.14,-38.18,1880,241,37,452,2499,668,79,1405,3.64,0,0.0,0.0,0,9.111512e+06,7.517306e+06,1.594205e+06,2.702,573806.0,0.451,6.007,34.9,77970057.0,64.9,64.9,27693340950528.0,3077823488.0,79,3.64,118498132.0,0,0,1405,84,79,5,0,2,0.36,0.06,82.44
B_S_k1_unre_c00,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,0.0,7005,21.6,-38.12,0.567,1.143,667,30.8,46.2,30.08,-10.55,8.21,15,73.19,19.49,-31.83,23.68,-38.12,14.03,-38.12,1880,246,37,462,2490,667,78,1408,3.6,0,0.0,0.0,0,9.032997e+06,7.517306e+06,1.51569e+06,2.677,573796.0,0.45,5.841,34.9,75663066.0,63.3,63.3,45935518285824.0,3709793280.0,78,3.6,114209789.0,0,0,1408,84,78,5,1,3,0.36,0.06,82.53
B_S_k1_unre_c00,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,0.0,7006,21.43,-38.77,0.553,1.133,665,30.7,45.7,30.84,-10.46,8.424,20,73.24,20.46,-32.46,22.29,-38.77,14.04,-37.96,1880,280,37,510,2444,665,77,1402,3.55,0,0.0,0.0,0,8.638988e+06,7.215093e+06,1.423896e+06,2.683,608330.0,0.465,6.271,35.8,73035493.0,62.9,62.9,126945928937472.0,13760951296.0,77,3.55,113513886.0,0,0,1402,89,77,9,2,4,0.64,0.063,81.29
B_S_k1_unre_c00,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,0.0,7007,21.38,-38.13,0.561,1.105,664,30.6,45.6,29.72,-10.48,7.865,15,73.25,20.46,-32.46,22.2,-38.13,15.76,-38.13,1880,244,37,455,2500,664,81,1406,3.74,0,0.0,0.0,0,8.335373e+06,6.770442e+06,1.564932e+06,2.666,629843.0,0.48,6.237,36.0,72175403.0,67.3,67.3,8100479238144.0,1040795968.0,81,3.74,117623384.0,0,0,1406,88,81,6,1,3,0.43,0.063,82.59
B_S_k1_unre_c00,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,0.0,7008,20.94,-38.78,0.54,1.102,666,30.7,45.2,30.64,-10.52,8.086,20,73.17,19.79,-31.8,22.01,-38.78,14.05,-38.04,1880,254,37,473,2480,666,79,1408,3.64,0,0.0,0.0,0,7.892286e+06,6.454234e+06,1.438053e+06,2.661,569425.0,0.453,5.752,33.8,66830908.0,64.3,64.3,16342373629952.0,1228792576.0,79,3.64,104949775.0,0,0,1408,86,79,5,2,3,0.36,0.061,82.14
B_S_k1_unre_c00,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,0.0,7009,20.67,-38.01,0.544,1.125,682,31.4,47.2,29.1,-10.55,8.175,15,72.69,20.46,-32.46,20.74,-38.01,14.24,-27.38,1880,275,37,516,2421,682,78,1389,3.6,0,0.0,0.0,0,8.578782e+06,7.460461e+06,1.118322e+06,2.778,648912.0,0.492,6.732,37.2,64165455.0,44.4,44.4,193048008982528.0,24817211392.0,78,3.6,103153711.0,0,0,1389,89,78,9,1,4,0.65,0.064,44.04
B_S_k1_unre_c00,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,0.0,7010,20.51,-38.78,0.529,1.087,678,31.3,45.0,29.68,-10.39,7.638,20,73.14,20.09,-32.46,20.82,-38.78,10.13,-32.93,1880,285,37,545,2396,678,79,1400,3.64,0,0.0,0.0,0,7.821209e+06,6.317072e+06,1.504136e+06,2.729,590773.0,0.457,5.677,34.4,62087331.0,61.1,61.1,6093396770816.0,887116288.0,79,3.64,100302184.0,0,0,1400,87,79,6,2,3,0.43,0.062,75.95
B_S_k1_unre_c00,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,0.0,7011,20.65,-38.01,0.543,1.138,682,31.4,47.2,29.19,-10.67,8.15,15,72.56,19.59,-31.8,21.62,-38.01,18.73,-28.03,1880,284,37,551,2386,682,76,1392,3.5,0,0.0,0.0,0,8.242125e+06,7.20207e+06,1.040055e+06,2.732,591509.0,0.448,5.848,35.0,63829198.0,46.8,46.8,83115787681792.0,6725101056.0,76,3.5,91951948.0,0,0,1392,89,76,8,3,5,0.57,0.064,38.87
B_S_k1_unre_c00,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,0.0,7012,21.73,-38.1,0.57,1.126,668,30.8,46.0,29.99,-10.49,8.114,15,73.22,20.21,-32.42,23.17,-38.1,15.16,-38.1,1880,249,37,464,2487,668,77,1401,3.55,0,0.0,0.0,0,8.95929e+06,7.326444e+06,1.632846e+06,2.677,612238.0,0.462,6.53,36.1,77069853.0,65.7,65.7,40009323249664.0,5113712128.0,77,3.55,117153315.0,0,0,1401,82,77,5,0,2,0.36,0.059,82.04
B_S_k1_unre_c00,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,0.0,7013,21.34,-37.98,0.562,1.109,665,30.7,45.6,30.04,-10.55,7.942,15,73.21,20.09,-32.46,22.5,-37.98,15.74,-37.92,1880,244,37,456,2498,665,82,1402,3.78,0,0.0,0.0,0,8.307257e+06,6.876092e+06,1.431165e+06,2.654,604506.0,0.459,6.122,35.3,71645643.0,64.8,64.8,12687758065664.0,1626971520.0,82,3.78,118793000.0,0,0,1402,94,82,9,2,4,0.64,0.067,81.49
B_S_k1_unre_c00,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,0.0,7014,21.96,-38.01,0.578,1.16,669,30.8,46.0,30.76,-10.44,8.529,15,73.37,20.46,-32.46,23.39,-38.01,14.94,-35.37,1880,294,37,540,2410,669,75,1407,3.46,0,0.0,0.0,0,9.331106e+06,7.592159e+06,1.738947e+06,2.694,632264.0,0.478,6.45,36.2,80490327.0,62.9,62.9,200210823249920.0,15758323712.0,75,3.46,108469919.0,0,0,1407,80,75,5,0,2,0.36,0.057,77.92
B_S_k1_unre_c00,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,0.0,7015,21.86,-38.11,0.574,1.146,669,30.8,46.3,30.21,-10.51,8.357,15,73.28,20.09,-32.46,23.58,-38.11,14.19,-38.11,1880,246,37,462,2488,669,79,1405,3.64,0,0.0,0.0,0,9.394875e+06,7.711521e+06,1.683354e+06,2.687,606143.0,0.472,6.001,36.0,79228399.0,63.4,63.4,105973620408320.0,8340684800.0,79,3.64,122255746.0,0,0,1405,84,79,5,0,2,0.36,0.06,82.44
B_S_k1_unre_c00,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,0.0,7016,20.49,-38.78,0.528,1.082,674,31.1,44.8,29.88,-10.46,7.616,20,73.16,19.79,-31.8,21.07,-38.78,8.79,-36.49,1880,264,37,488,2457,674,79,1398,3.64,0,0.0,0.0,0,7.78763e+06,6.262851e+06,1.524779e+06,2.733,572010.0,0.457,5.822,34.0,61839800.0,63.6,63.6,4197326258176.0,516505568.0,79,3.64,103262383.0,0,0,1398,85,79,5,1,3,0.36,0.061,76.94
B_S_k1_unre_c00,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,0.0,7017,21.16,-38.78,0.545,1.122,666,30.7,45.5,30.67,-10.55,8.205,20,73.19,19.79,-31.8,22.44,-38.78,15.16,-37.99,1880,277,37,507,2446,666,79,1404,3.64,0,0.0,0.0,0,8.028728e+06,6.527124e+06,1.501604e+06,2.674,569425.0,0.46,5.716,34.1,69358688.0,63.4,63.4,35948821741568.0,3209850112.0,79,3.64,108813055.0,0,0,1404,92,79,9,3,4,0.64,0.066,81.47
B_S_k1_unre_c00,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,0.0,7018,21.25,-38.78,0.548,1.103,670,30.9,45.4,30.05,-10.48,7.909,20,73.12,20.21,-32.42,22.19,-38.78,15.17,-38.06,1880,248,37,461,2488,670,77,1402,3.55,0,0.0,0.0,0,8.102848e+06,6.510888e+06,1.59196e+06,2.673,591681.0,0.46,6.023,34.9,70438197.0,67.2,67.2,13607892942848.0,1739865472.0,77,3.55,108759482.0,0,0,1402,85,77,6,2,3,0.43,0.061,81.83
B_S_k1_unre_c00,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,0.0,7019,20.32,-38.79,0.524,1.114,684,31.5,46.5,29.73,-10.65,8.124,20,72.7,19.86,-31.83,20.66,-38.79,18.38,-30.43,1880,298,37,568,2367,684,80,1392,3.69,0,0.0,0.0,0,7.829468e+06,6.800916e+06,1.028552e+06,2.795,590152.0,0.46,5.725,34.2,60062331.0,46.9,46.9,67453161832448.0,5447079424.0,80,3.69,95252447.0,0,0,1392,90,80,7,2,4,0.5,0.065,38.88
B_S_k1_unre_c00,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,0.0,7020,21.73,-37.99,0.572,1.155,669,30.8,46.6,29.07,-10.53,7.938,15,73.31,19.86,-31.83,23.54,-37.99,13.34,-28.4,1880,268,37,508,2442,669,77,1410,3.55,0,0.0,0.0,0,9.854835e+06,7.997165e+06,1.85767e+06,2.715,603417.0,0.46,5.854,35.9,78019663.0,57.5,57.5,29471778275328.0,3909390848.0,77,3.55,107043388.0,0,0,1410,83,77,6,0,2,0.43,0.059,70.9
B_S_k1_unre_c00,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,0.0,7021,21.28,-37.99,0.56,1.106,664,30.6,45.6,29.78,-10.51,7.877,15,73.15,19.79,-31.8,22.71,-37.99,15.63,-37.99,1880,244,37,459,2496,664,79,1409,3.64,0,0.0,0.0,0,8.128312e+06,6.511408e+06,1.616904e+06,2.652,588624.0,0.46,5.886,34.9,70888332.0,66.9,66.9,7781242372096.0,806616896.0,79,3.64,110585448.0,0,0,1409,86,79,6,1,3,0.43,0.061,81.85
B_S_k1_unre_c00,B_TOPUP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,topup,signal,none,unreal,1,0.0,7022,22.01,-38.77,0.568,1.165,668,30.8,46.4,30.18,-10.39,8.435,20,73.32,20.46,-32.46,23.49,-38.77,18.1,-32.49,1880,259,37,497,2454,668,76,1403,3.5,0,0.0,0.0,0,9.291609e+06,7.684388e+06,1.607221e+06,2.686,610608.0,0.481,6.219,36.2,81082254.0,61.6,61.6,229180360884224.0,24898523136.0,76,3.5,110978514.0,0,0,1403,82,76,5,1,3,0.36,0.058,72.28
