label,axis,slots,slot_pct,select,idle,cost_bps,rot_score,rot_margin,rot_max_per_day,rot_entrant,trim_mult,trim_when,min_fill_frac,rot_sell_only,hard_stop,hard_stop_pct,rot_dest,rot_trigger,rot_spill,topup_rank,topup_split,topup_cap,seed,cagr,maxdd,calmar,sharpe,trades,trades_per_yr,win_rate,avg_win,avg_loss,expectancy,max_loss_streak,invested_pct,w1_cagr,w1_dd,w2_cagr,w2_dd,w3_cagr,w3_dd,days_signal,days_bind,days_full,turned_away,cash_refused,entries_taken,swaps,swap_attempts,swaps_per_yr,trims,trims_per_yr,trim_notional,partial_fills,tax_paid,tax_st,tax_lt,turnover_x,pos_rs_med,cap_pct_med,cap_pct_p95,cap_over1pct,profit_total,top10_share,top10_share_all,mult_all,mult_drop10,topups,topups_per_yr,topup_notional,spills,topup_refused,elig_days,elig_total,elig_ge1,elig_ge2,elig_ge3,elig_max,elig_ge2_pct,elig_mean,max_pos_w
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7009,21.17,-32.66,0.648,1.15,746,34.4,41.8,35.8,-9.9,9.21,19,72.07,19.97,-31.81,22.38,-32.66,14.89,-27.08,1880,288,26,560,2356,746,202,7903,9.31,0,0.0,0.0,0,8.487768e+06,7.147394e+06,1.340375e+06,3.081,678894.0,0.51,6.589,37.8,69624657.0,47.8,47.8,4326600803876864.0,33803925504.0,159,7.33,107149675.0,0,34,1381,47,43,3,1,3,0.22,0.034,32.37
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7010,21.9,-32.66,0.671,1.175,734,33.8,42.5,34.53,-9.93,8.969,16,72.3,19.97,-31.81,23.87,-32.66,16.66,-24.68,1880,270,26,543,2383,734,198,7916,9.13,0,0.0,0.0,0,9.715018e+06,8.384888e+06,1.33013e+06,3.023,672279.0,0.493,7.05,37.9,79776623.0,45.5,45.5,4640606399758336.0,84983947264.0,157,7.24,109901470.0,0,34,1389,42,41,1,0,2,0.07,0.03,32.37
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7011,22.19,-32.66,0.68,1.189,729,33.6,43.1,34.45,-9.97,9.163,15,72.35,19.97,-31.81,24.48,-32.66,21.07,-19.39,1880,272,26,550,2382,729,195,7917,8.99,0,0.0,0.0,0,9.711772e+06,8.381642e+06,1.33013e+06,2.959,666196.0,0.495,7.234,38.0,83706099.0,44.6,44.6,1.1379271037616128e+16,208390012928.0,153,7.06,103636735.0,0,34,1393,43,42,1,0,2,0.07,0.031,32.37
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7012,21.6,-32.66,0.661,1.163,730,33.7,42.7,34.1,-10.01,8.845,15,72.38,19.97,-31.81,23.25,-32.66,13.4,-22.08,1880,263,26,523,2406,730,192,7919,8.85,0,0.0,0.0,0,9.87988e+06,8.541773e+06,1.338108e+06,2.993,666391.0,0.481,6.831,37.3,76127706.0,48.1,48.1,1875198559125504.0,34340724736.0,152,7.01,104867385.0,0,34,1393,41,40,1,0,2,0.07,0.029,32.37
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7013,21.63,-32.66,0.662,1.176,743,34.3,42.0,35.34,-9.98,9.054,15,72.19,19.97,-31.81,23.31,-32.66,25.15,-18.43,1880,286,26,582,2338,743,199,7904,9.18,0,0.0,0.0,0,8.645689e+06,7.371988e+06,1.273701e+06,3.022,679058.0,0.516,6.647,37.6,75305567.0,46.6,46.6,5048916055687168.0,79700541440.0,154,7.1,97261014.0,0,34,1388,46,45,1,0,2,0.07,0.033,32.37
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7014,21.23,-32.66,0.65,1.151,734,33.8,42.5,33.97,-9.93,8.729,16,72.33,19.97,-31.81,22.49,-32.66,11.41,-23.42,1880,283,26,565,2364,734,196,7915,9.04,0,0.0,0.0,0,9.389647e+06,8.059517e+06,1.33013e+06,3.003,672279.0,0.479,6.831,37.1,71187120.0,49.0,49.0,1219515027292160.0,22333136896.0,152,7.01,99493272.0,0,34,1389,45,44,1,0,2,0.07,0.032,32.37
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7015,21.45,-31.81,0.674,1.165,750,34.6,42.1,35.5,-9.91,9.221,14,72.15,19.97,-31.81,22.95,-29.47,12.83,-28.93,1880,281,26,543,2370,750,199,7898,9.18,0,0.0,0.0,0,9.259891e+06,7.842948e+06,1.416944e+06,3.12,728092.0,0.528,7.169,38.5,73586377.0,49.1,49.1,7955604966473728.0,62157012992.0,155,7.15,108686175.0,0,34,1381,47,44,2,1,3,0.14,0.034,31.62
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7016,20.62,-32.96,0.625,1.128,747,34.4,41.8,34.41,-9.91,8.601,13,72.08,19.97,-31.81,21.24,-32.96,12.88,-28.59,1880,269,26,530,2384,747,202,7904,9.31,0,0.0,0.0,0,8.088897e+06,6.753546e+06,1.335351e+06,3.078,728794.0,0.531,6.591,37.8,63102178.0,51.6,51.6,555033355616256.0,8793701376.0,159,7.33,103478370.0,0,34,1380,44,43,1,0,2,0.07,0.032,31.62
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7017,20.9,-32.96,0.634,1.14,748,34.5,42.1,34.33,-9.92,8.714,13,72.14,19.97,-31.81,21.82,-32.96,15.06,-28.7,1880,274,26,543,2372,748,203,7901,9.36,0,0.0,0.0,0,8.088897e+06,6.753546e+06,1.335351e+06,3.076,728968.0,0.545,6.589,38.1,66186613.0,49.7,49.7,1155700537425920.0,18310406144.0,158,7.29,101106326.0,0,34,1379,46,45,1,0,2,0.07,0.033,31.62
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7018,21.26,-32.66,0.651,1.151,737,34.0,42.1,34.56,-9.99,8.747,15,72.33,19.97,-31.81,22.55,-32.66,14.7,-30.47,1880,268,26,533,2395,737,204,7903,9.41,0,0.0,0.0,0,9.29688e+06,7.96675e+06,1.33013e+06,3.051,677735.0,0.491,6.544,37.4,71454195.0,47.2,47.2,1174601480536064.0,21510606848.0,158,7.29,109687593.0,0,34,1392,47,46,1,0,2,0.07,0.034,32.37
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7019,21.5,-32.66,0.658,1.161,737,34.0,42.1,34.6,-9.96,8.783,15,72.26,19.97,-31.81,23.05,-32.66,14.99,-28.97,1880,270,26,537,2390,737,205,7912,9.45,0,0.0,0.0,0,9.29688e+06,7.96675e+06,1.33013e+06,3.051,677735.0,0.513,6.884,37.6,74336360.0,47.0,47.0,1605245234839552.0,29397067776.0,160,7.38,109699587.0,0,34,1389,46,45,1,0,2,0.07,0.033,32.37
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7020,21.71,-32.66,0.665,1.168,736,33.9,42.4,34.44,-10.01,8.829,16,72.38,19.97,-31.81,23.49,-32.66,15.68,-26.98,1880,265,26,526,2401,736,203,7912,9.36,0,0.0,0.0,0,9.602256e+06,8.272126e+06,1.33013e+06,3.059,675655.0,0.503,7.067,37.9,77308917.0,46.4,46.4,1939730308530176.0,35522519040.0,159,7.33,113759036.0,0,34,1391,45,44,1,0,2,0.07,0.032,32.37
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7021,21.29,-32.66,0.652,1.157,743,34.3,42.1,35.87,-10.05,9.294,15,72.21,19.97,-31.81,22.61,-32.66,13.34,-29.93,1880,276,26,545,2375,743,199,7905,9.18,0,0.0,0.0,0,9.54346e+06,8.204486e+06,1.338974e+06,3.103,678731.0,0.516,6.887,37.3,71974387.0,49.1,49.1,5183042515632128.0,40495337472.0,155,7.15,112653400.0,0,34,1386,46,44,2,0,2,0.14,0.033,32.37
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7022,22.05,-32.66,0.675,1.184,733,33.8,42.6,34.49,-9.91,8.989,16,72.38,19.97,-31.81,24.19,-32.66,19.95,-22.38,1880,272,26,544,2385,733,201,7916,9.27,0,0.0,0.0,0,9.607932e+06,8.277802e+06,1.33013e+06,3.001,670984.0,0.522,7.292,38.3,81728907.0,45.5,45.5,5263109832835072.0,96383975424.0,158,7.29,104297845.0,0,34,1393,44,43,1,0,2,0.07,0.032,32.37
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7023,21.31,-32.66,0.653,1.158,743,34.3,42.0,35.66,-9.96,9.199,15,72.11,19.97,-31.81,22.66,-32.66,18.67,-24.36,1880,278,26,534,2388,743,201,7902,9.27,0,0.0,0.0,0,8.539717e+06,7.19614e+06,1.343577e+06,3.032,678354.0,0.496,6.627,37.1,71312503.0,47.9,47.9,3264721947983872.0,25507405824.0,155,7.15,100467333.0,0,34,1387,49,46,2,1,3,0.14,0.035,32.37
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7024,21.81,-32.66,0.668,1.174,731,33.7,42.3,34.89,-9.92,9.02,15,72.36,19.97,-31.81,23.69,-32.66,16.34,-25.53,1880,268,26,535,2395,731,199,7918,9.18,0,0.0,0.0,0,9.646808e+06,8.316678e+06,1.33013e+06,2.997,666586.0,0.495,7.276,37.8,78625417.0,45.1,45.1,4795189788934144.0,87814873088.0,157,7.24,111038896.0,0,34,1392,43,42,1,0,2,0.07,0.031,32.37
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7025,21.24,-31.81,0.668,1.157,746,34.4,41.8,35.77,-9.84,9.234,12,72.09,19.97,-31.81,22.51,-29.47,14.61,-28.97,1880,276,26,529,2390,746,204,7901,9.41,0,0.0,0.0,0,9.202219e+06,7.788743e+06,1.413477e+06,3.089,725436.0,0.528,7.023,38.2,70994836.0,49.8,49.8,6577342444994560.0,51388616704.0,158,7.29,111184558.0,0,34,1384,50,46,3,1,3,0.22,0.036,31.62
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7026,21.2,-32.66,0.649,1.151,744,34.3,41.9,35.67,-9.91,9.203,15,72.12,19.97,-31.81,22.43,-32.66,15.18,-27.04,1880,280,26,539,2380,744,202,7905,9.31,0,0.0,0.0,0,8.487768e+06,7.147394e+06,1.340375e+06,3.066,678543.0,0.502,6.834,37.6,69929435.0,47.9,47.9,3701686820405248.0,28921436160.0,158,7.29,109153748.0,0,34,1386,48,44,3,1,3,0.22,0.035,32.37
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7027,21.72,-31.81,0.683,1.179,745,34.4,42.6,35.49,-9.94,9.39,12,72.16,19.97,-31.81,23.49,-29.47,16.83,-25.4,1880,283,26,548,2372,745,200,7902,9.22,0,0.0,0.0,0,9.259197e+06,7.842253e+06,1.416944e+06,3.057,724609.0,0.531,7.174,38.3,76869637.0,48.0,48.0,1.5026016099500032e+16,117397954560.0,154,7.1,105430616.0,0,34,1386,49,46,2,1,3,0.14,0.035,31.62
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7028,21.93,-31.81,0.69,1.18,740,34.1,42.6,34.42,-9.91,8.962,12,72.38,19.97,-31.81,23.94,-29.67,13.32,-29.67,1880,275,26,547,2376,740,202,7909,9.31,0,0.0,0.0,0,1.0413347e+07,9.010377e+06,1.402969e+06,3.073,724367.0,0.544,7.367,39.3,80848668.0,46.7,46.7,7361056938655744.0,135166738432.0,158,7.29,108109214.0,0,34,1386,45,44,1,0,2,0.07,0.032,31.62
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7029,21.61,-32.66,0.662,1.162,733,33.8,42.2,34.78,-9.99,8.883,16,72.37,19.97,-31.81,23.27,-32.66,14.43,-26.55,1880,268,26,533,2396,733,200,7916,9.22,0,0.0,0.0,0,9.602256e+06,8.272126e+06,1.33013e+06,3.011,670984.0,0.495,7.26,37.7,76011885.0,46.1,46.1,2152438429646848.0,39417860096.0,157,7.24,109989430.0,0,34,1392,44,43,1,0,2,0.07,0.032,32.37
C_els_k1_c20,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,2.0,7030,20.87,-32.66,0.639,1.141,748,34.5,41.6,35.52,-9.92,8.972,15,72.11,19.97,-31.81,21.76,-32.66,10.58,-30.72,1880,280,26,536,2381,748,203,7900,9.36,0,0.0,0.0,0,8.637443e+06,7.293866e+06,1.343577e+06,3.1,680701.0,0.514,6.614,37.7,66394620.0,49.5,49.5,1201600047611904.0,9388150784.0,157,7.24,105595466.0,0,34,1382,49,46,2,1,3,0.14,0.035,32.37
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7001,22.9,-36.5,0.627,1.156,690,31.8,41.3,31.3,-9.78,7.188,19,72.93,19.42,-31.13,26.52,-36.5,18.53,-36.5,1880,227,26,467,2502,690,195,7967,8.99,0,0.0,0.0,0,1.0523551e+07,8.401281e+06,2.12227e+06,2.976,753955.0,0.581,7.922,39.6,94783580.0,69.8,69.8,204543606784.0,10868012.0,155,7.15,179527008.0,0,34,1417,41,40,1,0,2,0.07,0.029,79.49
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7002,24.51,-33.07,0.741,1.214,691,31.9,42.1,33.36,-9.81,8.369,19,73.05,19.42,-31.13,29.91,-33.07,22.68,-33.07,1880,241,26,488,2479,691,190,7966,8.76,0,0.0,0.0,0,1.4121336e+07,1.1277041e+07,2.844295e+06,3.016,761522.0,0.589,9.793,40.4,126737996.0,65.7,65.7,33510433751040.0,742253632.0,151,6.96,206227687.0,0,34,1416,40,39,1,0,2,0.07,0.028,83.9
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7003,23.09,-32.98,0.7,1.162,689,31.8,41.7,31.4,-9.83,7.344,16,73.0,19.42,-31.13,26.92,-32.98,21.72,-32.98,1880,242,26,499,2471,689,193,7967,8.9,0,0.0,0.0,0,1.0870498e+07,8.468888e+06,2.40161e+06,2.963,757169.0,0.591,7.99,39.6,98162496.0,67.7,67.7,567010131968.0,30082588.0,153,7.06,175470957.0,0,34,1418,41,40,1,0,2,0.07,0.029,83.13
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7004,24.59,-33.46,0.735,1.215,688,31.7,42.4,33.01,-9.81,8.363,18,73.16,19.42,-31.13,30.08,-33.46,24.51,-33.46,1880,244,26,492,2478,688,191,7968,8.81,0,0.0,0.0,0,1.385272e+07,1.1073288e+07,2.779433e+06,2.961,752955.0,0.588,9.474,40.7,128213581.0,66.2,66.2,34814784700416.0,771145600.0,152,7.01,205259056.0,0,34,1417,40,39,1,0,2,0.07,0.028,83.22
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7005,22.61,-40.15,0.563,1.142,695,32.0,40.7,31.19,-9.77,6.912,24,72.99,19.42,-31.13,25.93,-40.15,15.46,-40.15,1880,230,26,472,2494,695,198,7961,9.13,0,0.0,0.0,0,1.0050412e+07,8.401281e+06,1.649131e+06,3.027,758356.0,0.574,7.956,39.7,90072855.0,74.8,74.8,56680636416.0,3011610.5,156,7.19,180460160.0,0,34,1414,43,42,1,0,2,0.07,0.03,78.71
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7006,24.13,-37.83,0.638,1.198,691,31.9,41.7,33.18,-9.81,8.111,20,73.05,19.42,-31.13,29.11,-37.83,17.2,-37.83,1880,231,26,456,2511,691,190,7966,8.76,0,0.0,0.0,0,1.329653e+07,1.1130382e+07,2.166148e+06,3.013,761522.0,0.578,9.549,40.1,118541825.0,70.1,70.1,8154074578944.0,180612128.0,151,6.96,205110292.0,0,34,1415,40,39,1,0,2,0.07,0.028,79.49
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7007,24.74,-34.26,0.722,1.219,692,31.9,41.9,33.2,-9.84,8.197,16,73.1,19.42,-31.13,30.4,-34.26,25.13,-34.26,1880,225,26,445,2521,692,193,7965,8.9,0,0.0,0.0,0,1.3783093e+07,1.1073288e+07,2.709805e+06,3.029,756164.0,0.581,9.757,40.6,131235551.0,69.1,69.1,14061390528512.0,311458944.0,154,7.1,216052544.0,0,34,1414,40,39,1,0,2,0.07,0.028,79.58
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7008,24.31,-36.67,0.663,1.204,691,31.9,41.8,33.51,-9.83,8.296,19,73.06,19.42,-31.13,29.49,-36.67,19.37,-36.67,1880,229,26,456,2511,691,191,7966,8.81,0,0.0,0.0,0,1.349659e+07,1.1130382e+07,2.366207e+06,3.028,761522.0,0.591,9.583,40.5,122186949.0,66.6,66.6,19958111141888.0,442070752.0,152,7.01,210381626.0,0,34,1417,40,39,1,0,2,0.07,0.028,79.58
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7009,24.39,-35.82,0.681,1.206,693,32.0,41.8,33.08,-9.81,8.14,15,73.13,19.42,-31.13,29.65,-35.82,20.72,-35.82,1880,233,26,465,2500,693,192,7965,8.85,0,0.0,0.0,0,1.3599242e+07,1.1073288e+07,2.525954e+06,3.035,757690.0,0.574,9.531,40.0,123901668.0,68.5,68.5,11286178955264.0,249988192.0,153,7.06,209080485.0,0,34,1415,40,39,1,0,2,0.07,0.028,78.73
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7010,24.59,-36.62,0.671,1.212,694,32.0,41.9,33.21,-9.91,8.168,17,73.06,19.42,-31.13,30.08,-36.62,23.7,-36.62,1880,237,26,474,2491,694,194,7963,8.95,0,0.0,0.0,0,1.3529977e+07,1.1130382e+07,2.399594e+06,3.066,762022.0,0.591,10.002,40.8,127788452.0,70.0,70.0,12335893708800.0,273238976.0,154,7.1,218465368.0,0,34,1414,41,40,1,0,2,0.07,0.029,83.9
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7011,23.28,-33.43,0.696,1.17,687,31.7,41.8,31.22,-9.79,7.34,17,73.04,19.42,-31.13,27.32,-33.43,24.53,-33.43,1880,242,26,501,2471,687,194,7969,8.95,0,0.0,0.0,0,1.0779489e+07,8.424186e+06,2.355304e+06,2.925,752637.0,0.59,7.803,39.7,101237912.0,68.9,68.9,542847860736.0,28843116.0,154,7.1,175955203.0,0,34,1418,41,40,1,0,2,0.07,0.029,83.14
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7012,22.99,-36.66,0.627,1.158,692,31.9,41.3,31.08,-9.82,7.085,19,72.95,19.42,-31.13,26.73,-36.66,19.74,-36.66,1880,230,26,467,2500,692,197,7965,9.08,0,0.0,0.0,0,1.0436072e+07,8.401281e+06,2.034792e+06,3.012,756164.0,0.591,8.475,39.7,96231346.0,72.1,72.1,140454068224.0,7462741.5,157,7.24,186295369.0,0,34,1416,41,40,1,0,2,0.07,0.029,79.49
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7013,24.4,-37.98,0.642,1.207,690,31.8,41.9,32.97,-9.85,8.087,17,73.1,19.42,-31.13,29.67,-37.98,20.79,-37.98,1880,226,26,447,2521,690,194,7967,8.95,0,0.0,0.0,0,1.3322956e+07,1.1073288e+07,2.249668e+06,3.015,753955.0,0.581,9.505,40.4,123768546.0,71.3,71.3,6749329817600.0,149497280.0,155,7.15,218043617.0,0,34,1416,40,39,1,0,2,0.07,0.028,79.49
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7014,24.12,-36.56,0.66,1.198,695,32.0,41.9,33.0,-9.8,8.119,20,73.12,19.42,-31.13,29.1,-36.56,17.83,-36.56,1880,234,26,469,2494,695,193,7961,8.9,0,0.0,0.0,0,1.3475542e+07,1.1073288e+07,2.402254e+06,3.074,758356.0,0.587,9.527,40.1,118659177.0,67.0,67.0,11612620587008.0,257219008.0,154,7.1,212754670.0,0,34,1413,40,39,1,0,2,0.07,0.028,78.79
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7015,24.59,-31.49,0.781,1.218,690,31.8,42.3,33.25,-9.82,8.406,13,73.07,19.42,-31.13,30.09,-31.49,23.77,-31.21,1880,241,26,485,2483,690,188,7967,8.67,0,0.0,0.0,0,1.4350617e+07,1.1506322e+07,2.844295e+06,2.986,759345.0,0.577,9.81,40.1,128730618.0,64.4,64.4,46046851891200.0,1019934592.0,149,6.87,197414362.0,0,34,1418,40,39,1,0,2,0.07,0.028,83.9
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7016,24.25,-32.69,0.742,1.203,696,32.1,42.1,32.76,-9.81,8.111,19,73.14,19.42,-31.13,29.37,-32.69,20.3,-32.69,1880,237,26,478,2485,696,192,7960,8.85,0,0.0,0.0,0,1.3776049e+07,1.1073288e+07,2.702761e+06,3.072,758481.0,0.588,9.525,40.7,121456953.0,67.0,67.0,12115049971712.0,268347648.0,152,7.01,204458752.0,0,34,1415,41,40,1,0,2,0.07,0.029,83.22
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7017,23.95,-31.49,0.761,1.221,693,32.0,42.3,33.34,-9.87,8.399,13,72.88,19.42,-31.13,28.73,-31.49,17.11,-24.2,1880,223,26,440,2524,693,186,7965,8.58,0,0.0,0.0,0,1.3357547e+07,1.1292734e+07,2.064812e+06,3.024,761818.0,0.578,9.662,39.4,115128763.0,58.0,58.0,41807412985856.0,926031680.0,148,6.82,189497664.0,0,34,1418,39,38,1,0,2,0.07,0.028,53.57
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7018,22.79,-37.76,0.603,1.15,694,32.0,41.1,31.34,-9.78,7.108,21,72.96,19.42,-31.13,26.29,-37.76,17.59,-37.76,1880,232,26,480,2487,694,197,7962,9.08,0,0.0,0.0,0,1.0389734e+07,8.401281e+06,1.988453e+06,3.012,758023.0,0.571,7.882,39.3,92994371.0,70.3,70.3,152268931072.0,8090503.0,155,7.15,177966251.0,0,34,1416,43,42,1,0,2,0.07,0.03,78.71
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7019,24.32,-38.95,0.624,1.202,694,32.0,41.6,33.06,-9.84,8.024,18,73.16,19.42,-31.13,29.5,-38.95,19.82,-38.95,1880,235,26,465,2499,694,193,7964,8.9,0,0.0,0.0,0,1.3177e+07,1.1073288e+07,2.103712e+06,3.043,758023.0,0.574,9.501,39.6,122081116.0,71.8,71.8,5784050073600.0,128116400.0,154,7.1,212255108.0,0,34,1412,40,39,1,0,2,0.07,0.028,78.73
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7020,24.54,-32.09,0.765,1.216,688,31.7,42.2,33.39,-9.8,8.406,19,73.05,19.42,-31.13,29.97,-32.09,22.22,-32.09,1880,230,26,457,2513,688,188,7969,8.67,0,0.0,0.0,0,1.4186628e+07,1.1342333e+07,2.844295e+06,2.971,756872.0,0.59,9.843,40.7,127421396.0,65.1,65.1,38667003363328.0,856471680.0,149,6.87,199023502.0,0,34,1419,40,39,1,0,2,0.07,0.028,79.58
C_els_k1_c00,C_CAP,16,0.0625,random,0.052,25.0,unreal,10.0,1,rs,0.0,month,0.0,0,0,0.92,entrant,any,topup,rs,1,0.0,7021,24.64,-33.01,0.746,1.219,692,31.9,42.3,32.99,-9.82,8.308,17,73.11,19.42,-31.13,30.18,-33.01,24.64,-33.01,1880,240,26,484,2482,692,191,7965,8.81,0,0.0,0.0,0,1.3953792e+07,1.1120782e+07,2.83301e+06,3.01,756164.0,0.575,9.733,40.3,129249904.0,66.0,66.0,30404704731136.0,673462784.0,152,7.01,205921095.0,0,34,1414,40,39,1,0,2,0.07,0.028,83.9
