variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
C1_no_regime,HINDPETRO,2019-10-04,2019-10-09,192.45,177.05,324,5,INITIAL_STOP,-4988.30,-5108.02
C1_no_regime,GRANULES,2019-09-13,2019-10-10,104.15,100.10,632,27,DONCH_10_LOW,-2559.60,-2688.69
C1_no_regime,SYMPHONY,2019-09-23,2019-10-14,1311.00,1248.00,49,21,DONCH_10_LOW,-3087.00,-3212.39
C1_no_regime,ABBOTINDIA,2019-08-09,2019-10-22,9099.00,10600.00,7,74,DONCH_10_LOW,10507.00,10369.11
C1_no_regime,WHIRLPOOL,2019-10-09,2019-11-07,2004.20,2112.05,30,29,DONCH_10_LOW,3235.50,3112.01
C1_no_regime,NESTLEIND,2019-08-22,2019-11-08,632.00,723.10,105,78,DONCH_10_LOW,9565.50,9423.21
C1_no_regime,ADANIGREEN,2019-10-07,2019-11-08,65.45,85.00,956,32,DONCH_10_LOW,18689.80,18545.97
C1_no_regime,BERGEPAINT,2019-10-10,2019-11-08,375.65,405.10,163,29,DONCH_10_LOW,4800.35,4673.09
C1_no_regime,BANDHANBNK,2019-10-14,2019-11-08,579.00,565.40,105,25,DONCH_10_LOW,-1428.00,-1548.16
C1_no_regime,SIEMENS,2019-10-10,2019-11-13,1208.20,1237.20,50,34,DONCH_10_LOW,1450.00,1327.73
C1_no_regime,FINEORG,2019-10-15,2019-11-13,1865.00,1866.35,32,29,DONCH_10_LOW,43.20,-76.20
C1_no_regime,GRANULES,2019-10-23,2019-11-13,116.00,118.00,533,21,DONCH_10_LOW,1066.00,941.28
C1_no_regime,RAYMOND,2019-11-11,2019-11-13,502.30,462.12,130,2,INITIAL_STOP,-5223.92,-5349.29
C1_no_regime,BDL,2019-11-14,2019-11-18,176.80,162.66,367,4,INITIAL_STOP,-5190.85,-5315.43
C1_no_regime,IGL,2019-11-11,2019-11-22,210.40,199.77,310,11,INITIAL_STOP,-3294.60,-3421.75
C1_no_regime,NETWORK18,2019-11-25,2019-11-26,32.50,29.90,1973,1,INITIAL_STOP,-5129.80,-5252.92
C1_no_regime,EIDPARRY,2019-11-14,2019-11-27,194.00,178.48,335,13,INITIAL_STOP,-5199.20,-5323.98
C1_no_regime,HDFCAMC,2019-09-04,2019-12-02,1295.50,1686.00,51,89,DONCH_10_LOW,19915.50,19763.44
C1_no_regime,LINDEINDIA,2019-11-14,2019-12-06,599.00,624.50,108,22,DONCH_10_LOW,2754.00,2621.86
C1_no_regime,LALPATHLAB,2019-09-11,2019-12-10,1295.00,1545.00,51,90,DONCH_10_LOW,12750.00,12605.16
C1_no_regime,AUBANK,2019-11-14,2019-12-10,405.70,398.50,160,26,DONCH_10_LOW,-1152.00,-1280.67
C1_no_regime,TRIDENT,2019-12-03,2019-12-10,7.15,6.64,9099,7,INITIAL_STOP,-4678.06,-4803.50
C1_no_regime,GODFRYPHLP,2019-11-28,2019-12-11,442.00,412.00,142,13,DONCH_10_LOW,-4260.00,-4381.27
C1_no_regime,TRIDENT,2019-12-16,2019-12-17,7.65,7.04,8567,1,INITIAL_STOP,-5243.00,-5368.84
C1_no_regime,POLYCAB,2019-11-11,2019-12-18,891.15,956.05,73,37,DONCH_10_LOW,4737.70,4602.85
C1_no_regime,AAVAS,2019-12-13,2019-12-20,1931.00,1786.34,33,7,INITIAL_STOP,-4773.71,-4896.38
C1_no_regime,ERIS,2019-12-09,2019-12-26,478.50,460.15,136,17,DONCH_10_LOW,-2495.60,-2623.26
C1_no_regime,ABFRL,2019-12-18,2019-12-31,175.50,168.10,370,13,DONCH_10_LOW,-2738.00,-2865.13
C1_no_regime,DLF,2019-11-11,2020-01-06,200.00,224.60,326,56,DONCH_10_LOW,8019.60,7881.18
C1_no_regime,ICICIBANK,2019-11-27,2020-01-06,513.90,535.70,123,40,DONCH_10_LOW,2681.40,2552.30
C1_no_regime,KRBL,2019-12-19,2020-01-06,276.00,265.35,237,18,DONCH_10_LOW,-2524.05,-2652.35
C1_no_regime,NAVINFLUOR,2019-12-23,2020-01-06,982.00,966.30,66,14,DONCH_10_LOW,-1036.20,-1164.79
C1_no_regime,IEX,2020-01-07,2020-01-08,56.65,52.52,1148,1,INITIAL_STOP,-4737.06,-4862.40
C1_no_regime,MFSL,2019-11-08,2020-01-09,474.85,524.05,131,62,DONCH_10_LOW,6445.20,6314.34
C1_no_regime,SUZLON,2020-01-07,2020-01-09,3.15,2.90,20662,2,INITIAL_STOP,-5206.82,-5331.79
C1_no_regime,AARTIIND,2020-01-08,2020-01-13,444.50,420.96,146,5,INITIAL_STOP,-3437.08,-3563.44
C1_no_regime,NAVINFLUOR,2020-01-09,2020-01-14,1100.00,1027.95,58,5,INITIAL_STOP,-4179.10,-4302.53
C1_no_regime,ADANIGREEN,2020-01-07,2020-01-15,208.00,192.26,312,8,INITIAL_STOP,-4911.33,-5036.21
C1_no_regime,REDINGTON,2020-01-14,2020-01-15,68.15,62.70,944,1,INITIAL_STOP,-5146.69,-5270.21
C1_no_regime,SUDARSCHEM,2020-01-10,2020-01-31,465.00,452.00,139,21,DONCH_10_LOW,-1807.00,-1934.46
C1_no_regime,DEEPAKNTR,2019-12-30,2020-02-01,380.00,377.05,170,33,DONCH_10_LOW,-501.50,-630.20
C1_no_regime,TATACONSUM,2020-01-15,2020-02-01,384.70,372.45,166,17,DONCH_10_LOW,-2033.50,-2159.19
C1_no_regime,RCF,2020-01-16,2020-02-01,55.25,50.83,1138,16,INITIAL_STOP,-5029.96,-5150.68
C1_no_regime,FDC,2019-11-19,2020-02-03,194.40,222.05,331,76,DONCH_10_LOW,9152.15,9014.31
C1_no_regime,CARERATING,2020-01-01,2020-02-03,623.95,631.30,103,33,DONCH_10_LOW,757.05,627.76
C1_no_regime,GODREJAGRO,2020-01-10,2020-02-10,557.70,544.00,116,31,DONCH_10_LOW,-1589.20,-1717.00
C1_no_regime,DIXON,2020-02-04,2020-02-14,964.00,889.05,65,10,INITIAL_STOP,-4871.55,-4992.00
C1_no_regime,MGL,2020-01-16,2020-02-17,1102.00,1151.20,57,32,DONCH_10_LOW,2804.40,2675.97
C1_no_regime,MASFIN,2019-12-11,2020-02-18,270.00,321.20,244,69,DONCH_10_LOW,12492.80,12348.55
C1_no_regime,BAYERCROP,2020-02-04,2020-02-18,4310.00,4220.05,14,14,DONCH_10_LOW,-1259.30,-1378.72
C1_no_regime,FDC,2020-02-11,2020-02-18,257.00,238.37,243,7,INITIAL_STOP,-4527.45,-4647.83
C1_no_regime,IRCON,2020-02-17,2020-02-18,55.50,51.06,1120,1,INITIAL_STOP,-4972.80,-5092.15
C1_no_regime,ESCORTS,2020-02-04,2020-02-20,846.15,843.10,74,16,DONCH_10_LOW,-225.70,-350.70
C1_no_regime,THYROCARE,2020-02-04,2020-02-25,604.15,581.00,104,21,DONCH_10_LOW,-2407.60,-2530.86
C1_no_regime,ATUL,2020-02-24,2020-02-25,5200.00,4905.35,12,1,INITIAL_STOP,-3535.86,-3657.12
C1_no_regime,MIDHANI,2020-02-19,2020-02-27,219.40,201.85,285,8,INITIAL_STOP,-5002.32,-5122.38
C1_no_regime,TIMKEN,2020-02-26,2020-02-27,1090.00,1002.80,56,1,INITIAL_STOP,-4883.20,-5000.40
C1_no_regime,BSOFT,2020-02-01,2020-02-28,82.20,90.30,762,27,DONCH_10_LOW,6172.20,6040.75
C1_no_regime,HINDUNILVR,2020-02-04,2020-02-28,2177.00,2200.00,28,24,DONCH_10_LOW,644.00,521.44
C1_no_regime,CREDITACC,2020-02-19,2020-02-28,911.00,838.12,68,9,INITIAL_STOP,-4955.84,-5074.78
C1_no_regime,NAVINFLUOR,2020-02-26,2020-02-28,1475.00,1357.00,41,2,INITIAL_STOP,-4838.00,-4954.11
C1_no_regime,APOLLOHOSP,2020-02-19,2020-03-03,1774.90,1700.10,35,13,DONCH_10_LOW,-2618.00,-2739.63
C1_no_regime,TIINDIA,2020-02-28,2020-03-03,567.90,522.47,107,4,INITIAL_STOP,-4861.22,-4977.89
C1_no_regime,METROPOLIS,2020-03-04,2020-03-05,2050.00,1886.00,29,1,INITIAL_STOP,-4756.00,-4870.14
C1_no_regime,ATUL,2020-03-04,2020-03-05,5390.00,5001.31,11,1,INITIAL_STOP,-4275.62,-4389.92
C1_no_regime,MUTHOOTFIN,2020-02-18,2020-03-06,870.00,846.20,71,17,DONCH_10_LOW,-1689.80,-1811.65
C1_no_regime,MIDHANI,2020-02-28,2020-03-06,249.00,229.08,244,7,INITIAL_STOP,-4860.48,-4977.13
C1_no_regime,BASF,2020-03-05,2020-03-09,1175.00,1081.00,50,4,INITIAL_STOP,-4700.00,-4812.80
C1_no_regime,JBCHEPHARM,2019-12-11,2020-03-12,211.50,263.45,311,92,DONCH_10_LOW,16156.45,16008.74
C1_no_regime,DEEPAKNTR,2020-02-19,2020-03-12,485.00,446.20,129,22,INITIAL_STOP,-5005.20,-5125.32
C1_no_regime,PIDILITIND,2020-03-06,2020-03-13,784.60,742.99,75,7,INITIAL_STOP,-3120.74,-3235.31
C1_no_regime,ABBOTINDIA,2020-04-09,2020-04-22,17929.95,16495.55,3,13,INITIAL_STOP,-4303.19,-4406.46
C1_no_regime,HINDUNILVR,2020-04-08,2020-04-28,2432.00,2275.65,24,20,DONCH_10_LOW,-3752.40,-3865.38
C1_no_regime,DIVISLAB,2020-04-13,2020-05-04,2385.00,2295.00,24,21,DONCH_10_LOW,-2160.00,-2272.32
C1_no_regime,COLPAL,2020-04-23,2020-05-04,1507.95,1387.31,38,11,INITIAL_STOP,-4584.17,-4694.19
C1_no_regime,DRREDDY,2020-04-08,2020-05-05,705.00,762.05,82,27,DONCH_10_LOW,4678.10,4557.80
C1_no_regime,LAURUSLABS,2020-04-22,2020-05-08,93.70,91.60,624,16,DONCH_10_LOW,-1310.40,-1426.03
C1_no_regime,AARTIIND,2020-04-29,2020-05-11,558.00,513.36,103,12,INITIAL_STOP,-4597.92,-4708.27
C1_no_regime,CIPLA,2020-04-08,2020-05-12,496.95,580.60,117,34,DONCH_10_LOW,9787.05,9660.98
C1_no_regime,BIOCON,2020-04-09,2020-05-12,334.00,345.35,175,33,DONCH_10_LOW,1986.25,1867.36
C1_no_regime,DEEPAKNTR,2020-05-08,2020-05-12,556.90,512.35,103,4,INITIAL_STOP,-4588.86,-4698.99
C1_no_regime,BHARTIARTL,2020-05-20,2020-05-27,593.85,546.34,96,7,INITIAL_STOP,-4560.77,-4670.23
C1_no_regime,TORNTPHARM,2020-04-08,2020-05-28,1190.00,1179.00,49,50,DONCH_10_LOW,-539.00,-655.08
C1_no_regime,INDIACEM,2020-05-18,2020-06-12,115.80,123.70,496,25,DONCH_10_LOW,3918.40,3799.61
C1_no_regime,SYNGENE,2020-05-22,2020-06-12,360.00,351.00,159,21,DONCH_10_LOW,-1431.00,-1544.05
C1_no_regime,HEROMOTOCO,2020-05-29,2020-06-12,2121.75,2097.35,26,14,DONCH_10_LOW,-634.40,-744.10
C1_no_regime,LEMONTREE,2020-06-15,2020-06-17,30.35,27.92,1881,2,INITIAL_STOP,-4567.07,-4676.68
C1_no_regime,ZENSARTECH,2020-06-18,2020-06-22,143.00,131.56,395,4,INITIAL_STOP,-4518.80,-4627.25
C1_no_regime,GLENMARK,2020-06-23,2020-06-24,550.00,506.00,102,1,INITIAL_STOP,-4488.00,-4595.71
C1_no_regime,JBCHEPHARM,2020-05-07,2020-06-25,300.00,330.60,191,49,DONCH_10_LOW,5844.60,5724.16
C1_no_regime,GRANULES,2020-06-15,2020-06-29,216.75,199.41,263,14,INITIAL_STOP,-4560.42,-4669.87
C1_no_regime,LUPIN,2020-04-13,2020-06-30,804.00,912.30,72,78,DONCH_10_LOW,7797.60,7674.03
C1_no_regime,MRPL,2020-06-25,2020-06-30,40.75,37.49,1366,5,INITIAL_STOP,-4453.16,-4560.04
C1_no_regime,EDELWEISS,2020-07-01,2020-07-02,42.55,39.15,1318,1,INITIAL_STOP,-4486.47,-4594.15
C1_no_regime,EIDPARRY,2020-05-29,2020-07-08,190.50,262.40,298,40,DONCH_10_LOW,21426.20,21291.24
C1_no_regime,NETWORK18,2020-06-15,2020-07-10,36.35,38.95,1570,25,DONCH_10_LOW,4082.00,3963.78
C1_no_regime,BAYERCROP,2020-05-27,2020-07-13,5050.00,5710.00,11,47,DONCH_10_LOW,7260.00,7141.64
C1_no_regime,HINDCOPPER,2020-07-09,2020-07-14,40.45,37.21,1428,5,INITIAL_STOP,-4621.01,-4731.91
C1_no_regime,THYROCARE,2020-07-14,2020-07-16,595.50,558.06,98,2,INITIAL_STOP,-3669.32,-3782.37
C1_no_regime,BAJAJCON,2020-07-17,2020-07-21,183.80,169.10,315,4,INITIAL_STOP,-4631.76,-4742.92
C1_no_regime,AUROPHARMA,2020-04-22,2020-07-27,650.00,797.90,89,96,DONCH_10_LOW,13163.10,13034.24
C1_no_regime,HUDCO,2020-06-30,2020-07-31,35.00,33.55,1594,31,DONCH_10_LOW,-2311.30,-2420.57
C1_no_regime,HAL,2020-06-26,2020-08-03,397.50,432.80,141,38,DONCH_10_LOW,4977.30,4860.23
C1_no_regime,CARERATING,2020-07-22,2020-08-03,448.25,422.05,128,12,DONCH_10_LOW,-3353.60,-3465.00
C1_no_regime,BASF,2020-07-03,2020-08-07,1245.00,1312.00,44,35,DONCH_10_LOW,2948.00,2835.49
C1_no_regime,ALKEM,2020-08-10,2020-08-11,3033.85,2813.21,19,1,INITIAL_STOP,-4192.16,-4303.26
C1_no_regime,COROMANDEL,2020-05-26,2020-08-12,660.00,768.00,87,78,DONCH_10_LOW,9396.00,9271.76
C1_no_regime,WIPRO,2020-06-01,2020-08-20,105.65,134.60,538,80,DONCH_10_LOW,15575.10,15445.85
C1_no_regime,TORNTPHARM,2020-08-03,2020-08-26,1331.80,1385.25,44,23,DONCH_10_LOW,2351.80,2232.25
C1_no_regime,BDL,2020-07-01,2020-08-27,164.50,212.00,341,57,DONCH_10_LOW,16197.50,16069.11
C1_no_regime,PERSISTENT,2020-07-28,2020-08-31,429.10,490.10,137,34,DONCH_10_LOW,8357.00,8231.07
C1_no_regime,ADVENZYMES,2020-08-04,2020-08-31,217.45,200.05,270,27,INITIAL_STOP,-4696.92,-4809.65
C1_no_regime,AMBER,2020-08-04,2020-08-31,1744.90,1730.90,33,27,DONCH_10_LOW,-462.00,-576.70
C1_no_regime,GARFIBRES,2020-08-12,2020-08-31,387.90,356.87,151,19,INITIAL_STOP,-4685.83,-4798.29
C1_no_regime,BOSCHLTD,2020-08-13,2020-08-31,14300.00,13175.87,4,18,INITIAL_STOP,-4496.53,-4606.44
C1_no_regime,GUJALKALI,2020-08-28,2020-08-31,366.25,336.95,171,3,INITIAL_STOP,-5010.30,-5130.55
C1_no_regime,ENDURANCE,2020-08-27,2020-09-01,1164.95,1071.75,52,5,INITIAL_STOP,-4846.19,-4962.50
C1_no_regime,GODREJIND,2020-09-03,2020-09-04,468.95,435.43,130,1,INITIAL_STOP,-4357.22,-4474.79
C1_no_regime,ADANIGREEN,2020-09-03,2020-09-07,562.95,517.91,108,4,INITIAL_STOP,-4863.89,-4980.62
C1_no_regime,CREDITACC,2020-09-01,2020-09-08,729.70,671.32,84,7,INITIAL_STOP,-4903.58,-5021.27
C1_no_regime,CDSL,2020-09-03,2020-09-08,238.50,219.42,256,5,INITIAL_STOP,-4884.48,-5001.71
C1_no_regime,ESCORTS,2020-09-03,2020-09-08,1218.00,1120.56,50,5,INITIAL_STOP,-4872.00,-4988.93
C1_no_regime,BLUEDART,2020-09-08,2020-09-09,2650.00,2438.00,22,1,INITIAL_STOP,-4664.00,-4775.94
C1_no_regime,UBL,2020-09-04,2020-09-10,1132.50,1054.41,54,6,INITIAL_STOP,-4216.91,-4335.01
C1_no_regime,DIXON,2020-09-09,2020-09-21,1917.00,1763.64,30,12,INITIAL_STOP,-4600.80,-4711.22
C1_no_regime,BLUEDART,2020-09-11,2020-09-21,2845.00,2617.40,20,10,INITIAL_STOP,-4552.00,-4661.25
C1_no_regime,FINEORG,2020-07-15,2020-09-22,2147.00,2551.00,27,69,DONCH_10_LOW,10908.00,10781.15
C1_no_regime,MASFIN,2020-08-21,2020-09-22,267.95,263.35,228,32,DONCH_10_LOW,-1048.80,-1169.94
C1_no_regime,ASIANPAINT,2020-09-11,2020-09-22,2063.00,1953.65,28,11,INITIAL_STOP,-3061.81,-3174.28
C1_no_regime,JUBLFOOD,2020-09-03,2020-09-24,448.75,448.20,136,21,DONCH_10_LOW,-74.80,-196.79
C1_no_regime,RELIANCE,2020-09-11,2020-09-24,1101.90,1039.57,52,13,INITIAL_STOP,-3241.23,-3352.59
C1_no_regime,BALKRISIND,2020-09-29,2020-10-14,1457.45,1376.30,39,15,DONCH_10_LOW,-3164.85,-3275.37
C1_no_regime,NATCOPHARM,2020-09-29,2020-10-14,945.95,917.90,60,15,DONCH_10_LOW,-1683.00,-1794.83
C1_no_regime,ZENSARTECH,2020-09-24,2020-10-15,204.70,188.32,281,21,INITIAL_STOP,-4601.66,-4712.10
C1_no_regime,GARFIBRES,2020-09-29,2020-10-15,430.00,408.80,133,16,DONCH_10_LOW,-2819.60,-2931.16
C1_no_regime,FSL,2020-07-13,2020-10-16,44.00,68.60,1322,95,DONCH_10_LOW,32521.20,32372.34
C1_no_regime,PERSISTENT,2020-09-29,2020-10-16,642.40,623.50,89,17,DONCH_10_LOW,-1682.10,-1794.77
C1_no_regime,NAUKRI,2020-10-15,2020-10-19,753.50,700.80,75,4,INITIAL_STOP,-3952.44,-4061.51
C1_no_regime,APOLLOHOSP,2020-09-25,2020-10-22,1967.15,2135.70,29,27,DONCH_10_LOW,4887.95,4768.97
C1_no_regime,GPPL,2020-10-20,2020-10-22,89.67,82.50,653,2,INITIAL_STOP,-4684.36,-4796.79
C1_no_regime,PNBHOUSING,2020-09-09,2020-10-26,254.50,291.95,231,47,DONCH_10_LOW,8650.95,8524.72
C1_no_regime,ADVENZYMES,2020-09-25,2020-10-26,292.90,313.65,195,31,DONCH_10_LOW,4046.25,3927.97
C1_no_regime,IFBIND,2020-09-07,2020-11-02,548.90,700.00,110,56,DONCH_10_LOW,16621.00,16483.62
C1_no_regime,GODREJPROP,2020-11-03,2020-11-04,1126.95,1036.79,54,1,INITIAL_STOP,-4868.42,-4985.27
C1_no_regime,IPCALAB,2020-10-28,2020-11-10,1181.00,1086.52,50,13,INITIAL_STOP,-4724.00,-4837.38
C1_no_regime,JUSTDIAL,2020-10-16,2020-11-11,466.00,582.00,120,26,DONCH_10_LOW,13920.00,13794.24
C1_no_regime,PGHH,2020-11-11,2020-11-12,11493.00,10829.67,5,1,INITIAL_STOP,-3316.64,-3428.26
C1_no_regime,AMBER,2020-10-19,2020-11-26,2203.00,2153.00,26,38,DONCH_10_LOW,-1300.00,-1413.26
C1_no_regime,NAVINFLUOR,2020-11-05,2020-12-11,2434.00,2517.05,25,36,DONCH_10_LOW,2076.25,1952.47
C1_no_regime,JKTYRE,2020-10-23,2020-12-14,67.30,79.75,871,52,DONCH_10_LOW,10843.95,10715.87
C1_no_regime,SHK,2020-11-13,2020-12-14,106.50,123.20,578,31,DONCH_10_LOW,9652.60,9519.83
C1_no_regime,JKCEMENT,2020-10-20,2020-12-15,1795.00,1921.05,32,56,DONCH_10_LOW,4033.60,3914.69
C1_no_regime,JSWSTEEL,2020-10-19,2020-12-21,314.20,353.50,187,63,DONCH_10_LOW,7349.10,7224.24
C1_no_regime,CERA,2020-10-23,2020-12-21,2736.85,3105.00,21,59,DONCH_10_LOW,7731.15,7608.47
C1_no_regime,POLYCAB,2020-10-27,2020-12-21,949.95,892.11,63,55,INITIAL_STOP,-3644.16,-3760.21
C1_no_regime,SIEMENS,2020-11-27,2020-12-21,1161.75,1156.55,52,24,DONCH_10_LOW,-270.40,-390.95
C1_no_regime,NLCINDIA,2020-12-14,2020-12-21,57.40,54.43,1073,7,INITIAL_STOP,-3183.26,-3303.25
C1_no_regime,NFL,2020-12-16,2020-12-21,40.25,37.58,1591,5,INITIAL_STOP,-4245.86,-4369.68
C1_no_regime,JSL,2020-10-15,2020-12-22,54.90,64.80,1033,68,DONCH_10_LOW,10226.70,10103.05
C1_no_regime,DELTACORP,2020-11-12,2020-12-22,127.85,147.25,484,40,DONCH_10_LOW,9389.60,9256.45
C1_no_regime,ELGIEQUIP,2020-12-15,2020-12-22,162.00,149.04,392,7,INITIAL_STOP,-5080.32,-5202.25
C1_no_regime,SUZLON,2020-12-22,2021-01-14,4.30,5.90,14966,23,DONCH_10_LOW,23945.60,23792.95
C1_no_regime,HINDCOPPER,2020-12-15,2021-01-18,53.80,59.40,1183,34,DONCH_10_LOW,6624.80,6490.88
C1_no_regime,BSOFT,2020-12-23,2021-01-18,233.40,247.00,281,26,DONCH_10_LOW,3821.60,3686.61
C1_no_regime,MPHASIS,2020-12-24,2021-01-21,1488.10,1506.10,44,28,DONCH_10_LOW,792.00,660.26
C1_no_regime,PERSISTENT,2020-12-24,2021-01-22,727.50,762.60,90,29,DONCH_10_LOW,3159.00,3024.89
C1_no_regime,HAL,2021-01-15,2021-01-25,509.50,470.38,133,10,INITIAL_STOP,-5203.27,-5333.60
C1_no_regime,CYIENT,2021-01-25,2021-01-27,619.40,569.85,112,2,INITIAL_STOP,-5549.82,-5683.02
C1_no_regime,WIPRO,2020-12-24,2021-01-28,189.45,209.70,347,35,DONCH_10_LOW,7026.75,6888.24
C1_no_regime,KEI,2021-01-19,2021-01-29,516.25,481.83,133,10,INITIAL_STOP,-4577.95,-4710.70
C1_no_regime,ECLERX,2020-12-24,2021-02-01,593.35,634.70,110,39,DONCH_10_LOW,4548.50,4413.41
C1_no_regime,ERIS,2020-12-24,2021-02-01,591.95,593.00,111,39,DONCH_10_LOW,116.55,-14.98
C1_no_regime,HAVELLS,2021-01-29,2021-02-01,1181.90,1088.94,58,3,INITIAL_STOP,-5391.76,-5523.46
C1_no_regime,TATAELXSI,2020-12-24,2021-02-17,1790.00,2800.00,36,55,DONCH_10_LOW,36360.00,36194.76
C1_no_regime,JKTYRE,2021-01-22,2021-02-17,126.00,123.75,549,26,DONCH_10_LOW,-1235.25,-1372.36
C1_no_regime,TVSMOTOR,2021-02-01,2021-02-18,560.65,615.75,122,17,DONCH_10_LOW,6722.20,6578.68
C1_no_regime,CENTRALBK,2021-02-18,2021-02-22,22.80,20.98,3158,4,INITIAL_STOP,-5760.19,-5898.44
C1_no_regime,IOB,2021-02-18,2021-02-22,18.10,16.65,3979,4,INITIAL_STOP,-5761.59,-5899.87
C1_no_regime,UCOBANK,2021-02-19,2021-02-22,15.90,14.63,4571,3,INITIAL_STOP,-5814.31,-5953.86
C1_no_regime,GRASIM,2021-01-27,2021-02-26,1059.75,1205.20,65,30,DONCH_10_LOW,9454.25,9307.03
C1_no_regime,RCF,2021-03-01,2021-03-17,80.00,82.60,897,16,DONCH_10_LOW,2332.20,2186.35
C1_no_regime,HONAUT,2020-12-22,2021-03-18,33616.00,46000.40,1,86,DONCH_10_LOW,12384.40,12304.78
C1_no_regime,DBL,2021-02-02,2021-03-18,445.00,611.10,154,44,DONCH_10_LOW,25579.40,25416.76
C1_no_regime,SONATSOFTW,2021-02-23,2021-03-18,182.30,178.10,388,23,DONCH_10_LOW,-1629.60,-1769.44
C1_no_regime,KNRCON,2021-02-02,2021-03-19,206.95,204.00,331,45,DONCH_10_LOW,-976.45,-1112.47
C1_no_regime,RATNAMANI,2021-02-23,2021-03-19,1280.00,1242.70,55,24,DONCH_10_LOW,-2051.50,-2190.25
C1_no_regime,KEI,2021-03-18,2021-03-19,555.00,511.80,129,1,INITIAL_STOP,-5572.18,-5709.80
C1_no_regime,INTELLECT,2021-03-22,2021-03-23,699.00,643.08,106,1,INITIAL_STOP,-5927.52,-6069.78
C1_no_regime,ORIENTELEC,2021-03-22,2021-03-24,328.90,302.59,227,2,INITIAL_STOP,-5972.82,-6116.17
C1_no_regime,CUMMINSIND,2021-02-01,2021-03-25,664.90,835.45,103,52,DONCH_10_LOW,17566.65,17412.11
C1_no_regime,IIFL,2021-02-02,2021-03-25,183.55,279.95,373,51,DONCH_10_LOW,35957.20,35784.31
C1_no_regime,ZENSARTECH,2021-02-23,2021-03-25,277.00,275.30,255,30,DONCH_10_LOW,-433.50,-574.34
C1_no_regime,ADANIPOWER,2021-03-19,2021-04-01,17.60,16.80,4298,13,DONCH_10_LOW,-3438.40,-3586.25
C1_no_regime,INTELLECT,2021-04-01,2021-04-05,754.00,693.68,104,4,INITIAL_STOP,-6273.28,-6423.84
C1_no_regime,IEX,2021-01-19,2021-04-12,79.50,109.40,870,83,DONCH_10_LOW,26013.00,25848.66
C1_no_regime,POLYCAB,2021-03-30,2021-04-12,1403.00,1338.00,56,13,DONCH_10_LOW,-3640.00,-3793.50
C1_no_regime,WELCORP,2021-04-05,2021-04-19,148.50,136.62,528,14,INITIAL_STOP,-6272.64,-6423.18
C1_no_regime,LALPATHLAB,2021-04-01,2021-04-23,2717.05,2818.90,28,22,DONCH_10_LOW,2851.80,2696.79
C1_no_regime,THYROCARE,2021-04-06,2021-04-27,1027.00,1002.00,75,21,DONCH_10_LOW,-1875.00,-2027.17
C1_no_regime,IPCALAB,2021-04-13,2021-04-28,1092.40,1021.86,73,15,INITIAL_STOP,-5149.55,-5303.89
C1_no_regime,CIPLA,2021-04-13,2021-05-04,921.95,900.75,86,21,DONCH_10_LOW,-1823.20,-1979.95
C1_no_regime,ECLERX,2021-03-31,2021-05-12,726.65,778.65,108,42,DONCH_10_LOW,5616.00,5453.43
C1_no_regime,DCMSHRIRAM,2021-04-20,2021-05-12,690.00,670.15,115,22,DONCH_10_LOW,-2282.75,-2439.17
C1_no_regime,JSWSTEEL,2021-03-31,2021-05-24,467.35,679.05,168,54,DONCH_10_LOW,35565.60,35373.00
C1_no_regime,SUDARSCHEM,2021-04-28,2021-05-28,649.80,650.10,122,30,DONCH_10_LOW,36.60,-121.99
C1_no_regime,FINEORG,2021-04-29,2021-05-28,2830.00,3100.00,27,29,DONCH_10_LOW,7290.00,7129.89
C1_no_regime,GALAXYSURF,2021-04-01,2021-06-01,2560.20,2923.00,30,61,DONCH_10_LOW,10884.00,10719.50
C1_no_regime,GODREJIND,2021-05-14,2021-06-01,558.00,520.70,141,18,DONCH_10_LOW,-5259.30,-5411.40
C1_no_regime,CGCL,2021-06-02,2021-06-03,131.45,120.93,637,1,INITIAL_STOP,-6698.69,-6859.46
C1_no_regime,NATCOPHARM,2021-05-25,2021-06-07,1094.00,1032.20,75,13,DONCH_10_LOW,-4635.00,-4794.46
C1_no_regime,ADANIENT,2021-03-23,2021-06-14,999.00,1292.00,74,83,DONCH_10_LOW,21682.00,21512.47
C1_no_regime,GRINDWELL,2021-05-05,2021-06-14,1030.00,1187.05,76,40,DONCH_10_LOW,11935.80,11767.30
C1_no_regime,BIRLACORPN,2021-04-01,2021-06-17,965.00,1214.00,81,77,DONCH_10_LOW,20169.00,19992.50
C1_no_regime,NH,2021-06-02,2021-06-17,490.00,466.25,170,15,DONCH_10_LOW,-4037.50,-4200.06
C1_no_regime,FDC,2021-06-15,2021-06-17,381.30,351.75,225,2,INITIAL_STOP,-6647.68,-6812.61
C1_no_regime,ECLERX,2021-06-15,2021-06-17,1198.65,1102.76,71,2,INITIAL_STOP,-6808.33,-6971.73
C1_no_regime,ASAHIINDIA,2021-06-04,2021-06-18,344.00,320.70,241,14,DONCH_10_LOW,-5615.30,-5775.49
C1_no_regime,TATAELXSI,2021-04-26,2021-06-21,3264.00,3572.10,24,56,DONCH_10_LOW,7394.40,7230.33
C1_no_regime,GODREJCP,2021-05-14,2021-06-25,860.00,867.30,91,42,DONCH_10_LOW,664.30,507.12
