variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
D2_atr_trail_3,LINDEINDIA,2021-08-11,2021-08-24,1779.00,2063.81,62,13,ATR_TRAIL_3.0x,17658.20,17419.95
D2_atr_trail_3,NESTLEIND,2021-08-24,2021-08-31,1005.00,967.50,112,7,INITIAL_STOP,-4199.80,-4420.72
D2_atr_trail_3,FORTIS,2021-08-23,2021-09-17,289.90,266.71,379,25,INITIAL_STOP,-8789.77,-9000.72
D2_atr_trail_3,BASF,2021-08-10,2021-09-21,3643.00,3351.56,30,42,INITIAL_STOP,-8743.20,-8953.04
D2_atr_trail_3,GODREJCP,2021-05-14,2021-09-24,860.00,1037.72,120,133,ATR_TRAIL_3.0x,21326.53,21098.80
D2_atr_trail_3,SIEMENS,2021-08-12,2021-09-24,1653.80,1607.28,66,43,ATR_TRAIL_3.0x,-3070.40,-3285.63
D2_atr_trail_3,HCLTECH,2021-08-24,2021-09-28,1167.95,1274.22,96,35,ATR_TRAIL_3.0x,10201.91,9967.46
D2_atr_trail_3,BAJAJFINSV,2021-08-25,2021-10-01,1654.50,1715.17,69,37,ATR_TRAIL_3.0x,4186.56,3954.05
D2_atr_trail_3,GUJALKALI,2021-09-27,2021-10-01,621.60,630.05,184,4,ATR_TRAIL_3.0x,1555.20,1324.90
D2_atr_trail_3,OBEROIRLTY,2021-09-27,2021-10-06,936.00,861.12,122,9,INITIAL_STOP,-9135.36,-9354.61
D2_atr_trail_3,RELAXO,2021-05-20,2021-10-07,1043.50,1215.61,101,140,ATR_TRAIL_3.0x,17382.71,17154.54
D2_atr_trail_3,CHAMBLFERT,2021-05-17,2021-10-08,275.00,396.73,377,144,ATR_TRAIL_3.0x,45891.09,45637.84
D2_atr_trail_3,TRITURBINE,2021-10-04,2021-10-18,177.00,162.84,657,14,INITIAL_STOP,-9303.12,-9526.39
D2_atr_trail_3,LINDEINDIA,2021-08-25,2021-10-20,2317.90,2482.82,49,56,ATR_TRAIL_3.0x,8081.22,7845.99
D2_atr_trail_3,IEX,2021-09-01,2021-10-20,169.00,258.05,679,49,ATR_TRAIL_3.0x,60466.24,60176.27
D2_atr_trail_3,CERA,2021-09-29,2021-10-20,5368.95,5690.68,21,21,ATR_TRAIL_3.0x,6756.38,6524.13
D2_atr_trail_3,ASHOKA,2021-10-11,2021-10-20,117.65,108.84,1035,9,INITIAL_STOP,-9115.96,-9350.38
D2_atr_trail_3,SJVN,2021-10-19,2021-10-20,33.20,31.03,3639,1,INITIAL_STOP,-7902.78,-8136.50
D2_atr_trail_3,MRPL,2021-10-04,2021-10-25,51.60,49.78,2256,21,ATR_TRAIL_3.0x,-4113.58,-4342.28
D2_atr_trail_3,BOSCHLTD,2021-10-07,2021-10-25,17300.00,16654.98,6,18,ATR_TRAIL_3.0x,-3870.14,-4073.87
D2_atr_trail_3,UNIONBANK,2021-10-22,2021-10-25,46.04,42.36,2748,3,INITIAL_STOP,-10121.43,-10364.35
D2_atr_trail_3,RVNL,2021-10-22,2021-10-26,36.50,37.41,3466,4,ATR_TRAIL_3.0x,3139.19,2883.03
D2_atr_trail_3,AXISBANK,2021-10-26,2021-10-27,848.40,807.29,146,1,INITIAL_STOP,-6002.28,-6244.01
D2_atr_trail_3,KEC,2021-09-22,2021-10-28,468.50,473.80,241,36,ATR_TRAIL_3.0x,1276.78,1049.68
D2_atr_trail_3,IRB,2021-10-22,2021-10-28,25.50,25.03,4961,6,ATR_TRAIL_3.0x,-2333.62,-2584.30
D2_atr_trail_3,MRPL,2021-10-26,2021-10-28,54.35,50.00,2293,2,INITIAL_STOP,-9969.96,-10209.24
D2_atr_trail_3,ICICIBANK,2021-10-26,2021-10-29,828.70,785.87,150,3,INITIAL_STOP,-6425.24,-6667.43
D2_atr_trail_3,ASAHIINDIA,2021-10-29,2021-11-12,406.35,426.16,303,14,ATR_TRAIL_3.0x,6002.66,5750.41
D2_atr_trail_3,BANKBARODA,2021-10-22,2021-11-16,85.65,85.59,1477,25,ATR_TRAIL_3.0x,-82.30,-335.23
D2_atr_trail_3,RELAXO,2021-10-08,2021-11-22,1350.50,1308.63,86,45,ATR_TRAIL_3.0x,-3600.75,-3829.44
D2_atr_trail_3,FEDERALBNK,2021-10-22,2021-11-22,97.20,93.33,1301,31,ATR_TRAIL_3.0x,-5029.00,-5276.88
D2_atr_trail_3,TTKPRESTIG,2021-10-28,2021-11-22,1140.00,1048.80,109,25,INITIAL_STOP,-9940.80,-10179.38
D2_atr_trail_3,MINDACORP,2021-10-29,2021-11-22,151.90,157.12,810,24,ATR_TRAIL_3.0x,4228.06,3977.75
D2_atr_trail_3,CANBK,2021-11-01,2021-11-22,38.40,38.45,3189,21,ATR_TRAIL_3.0x,161.80,-83.28
D2_atr_trail_3,TVSMOTOR,2021-10-29,2021-11-26,653.00,685.44,188,28,ATR_TRAIL_3.0x,6098.96,5847.33
D2_atr_trail_3,CARBORUNIV,2021-11-25,2021-11-26,994.00,914.48,122,1,INITIAL_STOP,-9701.44,-9934.27
D2_atr_trail_3,ASAHIINDIA,2021-11-15,2021-11-29,481.90,443.35,255,14,INITIAL_STOP,-9830.76,-10066.70
D2_atr_trail_3,FINCABLES,2021-11-17,2021-11-29,584.00,541.74,210,12,INITIAL_STOP,-8875.28,-9111.68
D2_atr_trail_3,RAYMOND,2021-11-24,2021-11-29,356.30,352.64,340,5,ATR_TRAIL_3.0x,-1243.08,-1484.12
D2_atr_trail_3,ADANIGREEN,2021-11-24,2021-11-29,1420.00,1317.30,85,5,INITIAL_STOP,-8729.80,-8962.47
D2_atr_trail_3,TRIDENT,2021-11-23,2021-12-01,48.95,51.52,2481,8,ATR_TRAIL_3.0x,6374.04,6124.77
D2_atr_trail_3,WELCORP,2021-11-29,2021-12-01,171.40,157.69,706,2,INITIAL_STOP,-9680.67,-9913.01
D2_atr_trail_3,RAYMOND,2021-11-30,2021-12-06,395.70,364.04,298,6,INITIAL_STOP,-9433.49,-9659.89
D2_atr_trail_3,TIMKEN,2021-12-03,2021-12-06,2130.00,1959.60,55,3,INITIAL_STOP,-9372.00,-9596.93
D2_atr_trail_3,HFCL,2021-12-09,2021-12-14,87.75,80.73,1319,5,INITIAL_STOP,-9259.38,-9481.61
D2_atr_trail_3,BAJAJHLDNG,2021-09-20,2021-12-16,4450.00,5112.08,25,87,ATR_TRAIL_3.0x,16552.02,16312.96
D2_atr_trail_3,ELGIEQUIP,2021-11-24,2021-12-17,235.45,287.54,515,23,ATR_TRAIL_3.0x,26827.98,26558.64
D2_atr_trail_3,BEML,2021-11-30,2021-12-17,925.50,888.30,127,17,ATR_TRAIL_3.0x,-4724.35,-4954.70
D2_atr_trail_3,BSE,2021-12-02,2021-12-17,186.00,223.18,632,15,ATR_TRAIL_3.0x,23498.84,23240.24
D2_atr_trail_3,IDEA,2021-12-02,2021-12-17,12.40,13.91,9493,15,ATR_TRAIL_3.0x,14339.79,14090.02
D2_atr_trail_3,BIOCON,2021-12-09,2021-12-17,383.00,357.84,302,8,INITIAL_STOP,-7597.72,-7821.45
D2_atr_trail_3,CDSL,2021-12-15,2021-12-17,842.25,774.87,136,2,INITIAL_STOP,-9163.68,-9383.61
D2_atr_trail_3,TCIEXP,2021-10-27,2021-12-21,1795.00,2054.45,69,55,ATR_TRAIL_3.0x,17902.02,17636.41
D2_atr_trail_3,POWERGRID,2021-12-03,2021-12-22,156.30,147.28,753,19,INITIAL_STOP,-6794.05,-7022.64
D2_atr_trail_3,TCIEXP,2021-12-23,2021-12-24,2550.25,2346.23,47,1,INITIAL_STOP,-9588.94,-9819.07
D2_atr_trail_3,PGHH,2021-12-28,2021-12-29,15860.00,14953.72,7,1,INITIAL_STOP,-6343.97,-6559.67
D2_atr_trail_3,BAJAJELEC,2021-12-23,2022-01-06,905.45,833.01,134,14,INITIAL_STOP,-9706.42,-9939.38
D2_atr_trail_3,NAVINFLUOR,2021-12-28,2022-01-06,4260.60,3992.16,28,9,INITIAL_STOP,-7516.46,-7747.54
D2_atr_trail_3,SUZLON,2021-12-30,2022-01-06,8.85,8.78,13567,7,ATR_TRAIL_3.0x,-1007.71,-1246.84
D2_atr_trail_3,PERSISTENT,2021-12-20,2022-01-17,2335.00,2191.41,51,28,ATR_TRAIL_3.0x,-7323.08,-7553.93
D2_atr_trail_3,RADICO,2021-12-30,2022-01-18,1260.00,1159.20,95,19,INITIAL_STOP,-9576.00,-9805.82
D2_atr_trail_3,BSOFT,2021-12-24,2022-01-19,533.00,508.67,228,26,ATR_TRAIL_3.0x,-5548.26,-5785.76
D2_atr_trail_3,ABCAPITAL,2022-01-07,2022-01-19,133.80,124.28,883,12,INITIAL_STOP,-8408.52,-8636.41
D2_atr_trail_3,AJANTPHARM,2021-12-29,2022-01-21,1511.35,1416.69,79,23,INITIAL_STOP,-7478.41,-7709.72
D2_atr_trail_3,NBCC,2022-01-07,2022-01-21,33.67,31.95,3509,14,ATR_TRAIL_3.0x,-6039.29,-6269.54
D2_atr_trail_3,INDIACEM,2022-01-10,2022-01-21,241.45,225.26,489,11,ATR_TRAIL_3.0x,-7914.49,-8142.72
D2_atr_trail_3,KPRMILL,2021-12-28,2022-01-24,682.00,627.44,177,27,INITIAL_STOP,-9657.12,-9888.89
D2_atr_trail_3,PRAJIND,2022-01-18,2022-01-24,434.00,399.28,270,6,INITIAL_STOP,-9374.40,-9599.39
D2_atr_trail_3,DCMSHRIRAM,2022-01-20,2022-01-24,1080.00,993.60,106,4,INITIAL_STOP,-9158.40,-9378.20
D2_atr_trail_3,NLCINDIA,2022-01-20,2022-01-24,71.00,65.82,1619,4,INITIAL_STOP,-8391.33,-8612.83
D2_atr_trail_3,LINDEINDIA,2022-01-24,2022-01-25,2850.00,2644.10,39,1,INITIAL_STOP,-8029.96,-8244.23
D2_atr_trail_3,GALAXYSURF,2022-01-25,2022-02-09,3198.00,3044.72,34,15,INITIAL_STOP,-5211.57,-5423.82
D2_atr_trail_3,BDL,2022-01-28,2022-02-11,247.50,227.70,437,14,INITIAL_STOP,-8652.60,-8860.26
D2_atr_trail_3,CCL,2021-12-28,2022-02-14,437.20,456.11,276,48,ATR_TRAIL_3.0x,5218.00,4971.45
D2_atr_trail_3,TATAELXSI,2022-01-20,2022-02-14,7059.00,6913.01,16,25,ATR_TRAIL_3.0x,-2335.88,-2559.43
D2_atr_trail_3,TRITURBINE,2022-01-27,2022-02-14,212.45,195.45,509,18,INITIAL_STOP,-8650.96,-8858.59
D2_atr_trail_3,CANBK,2022-01-28,2022-02-14,43.67,43.47,2478,17,ATR_TRAIL_3.0x,-485.47,-701.42
D2_atr_trail_3,JKPAPER,2022-02-10,2022-02-14,243.25,223.79,442,4,INITIAL_STOP,-8601.32,-8807.75
D2_atr_trail_3,NLCINDIA,2022-02-14,2022-02-15,74.30,68.36,1437,1,INITIAL_STOP,-8541.53,-8746.52
D2_atr_trail_3,BLUESTARCO,2022-02-17,2022-02-21,564.00,518.88,184,4,INITIAL_STOP,-8302.08,-8501.33
D2_atr_trail_3,AXISBANK,2022-01-27,2022-02-24,744.00,746.83,145,28,ATR_TRAIL_3.0x,410.41,194.24
D2_atr_trail_3,BANDHANBNK,2022-01-27,2022-02-24,319.90,295.73,338,28,INITIAL_STOP,-8170.70,-8378.78
D2_atr_trail_3,CHALET,2022-02-22,2022-02-24,276.20,254.10,374,2,INITIAL_STOP,-8263.90,-8462.24
D2_atr_trail_3,LINDEINDIA,2022-02-22,2022-02-24,2897.00,2668.70,35,2,INITIAL_STOP,-7990.39,-8185.19
D2_atr_trail_3,MARUTI,2022-01-27,2022-03-02,8656.00,8082.67,12,34,INITIAL_STOP,-6879.93,-7080.80
D2_atr_trail_3,HINDZINC,2022-03-03,2022-03-04,360.00,331.76,278,1,INITIAL_STOP,-7851.62,-8043.92
D2_atr_trail_3,FINEORG,2022-02-28,2022-03-07,4290.00,3946.80,23,7,INITIAL_STOP,-7893.60,-8083.05
D2_atr_trail_3,VBL,2022-03-03,2022-03-07,131.10,121.13,764,4,INITIAL_STOP,-7616.45,-7809.16
D2_atr_trail_3,OIL,2022-03-03,2022-03-14,168.15,154.70,596,11,INITIAL_STOP,-8017.39,-8209.81
D2_atr_trail_3,HINDALCO,2022-03-02,2022-03-15,575.25,559.31,175,13,ATR_TRAIL_3.0x,-2789.86,-2988.40
D2_atr_trail_3,LEMONTREE,2022-03-09,2022-03-15,58.20,53.54,1681,6,INITIAL_STOP,-7826.74,-8014.58
D2_atr_trail_3,GAIL,2022-03-03,2022-03-21,94.09,87.74,1065,18,ATR_TRAIL_3.0x,-6761.29,-6954.94
D2_atr_trail_3,CIPLA,2022-03-16,2022-03-23,1077.00,1020.95,89,7,INITIAL_STOP,-4988.31,-5175.03
D2_atr_trail_3,ESCORTS,2021-11-29,2022-03-28,1875.00,1734.63,64,119,INITIAL_STOP,-8983.96,-9214.98
D2_atr_trail_3,BSE,2022-03-11,2022-03-28,297.00,290.82,329,17,ATR_TRAIL_3.0x,-2032.99,-2226.38
D2_atr_trail_3,CHENNPETRO,2022-03-10,2022-04-05,128.70,135.69,760,26,ATR_TRAIL_3.0x,5310.59,5109.65
D2_atr_trail_3,SUNDRMFAST,2022-03-25,2022-04-06,948.40,878.47,99,12,INITIAL_STOP,-6923.11,-7103.97
D2_atr_trail_3,TATAPOWER,2022-04-07,2022-04-12,292.35,271.67,319,5,INITIAL_STOP,-6598.22,-6778.14
D2_atr_trail_3,DELTACORP,2022-03-22,2022-04-19,312.75,293.80,304,28,ATR_TRAIL_3.0x,-5759.60,-5943.99
D2_atr_trail_3,LINDEINDIA,2022-03-16,2022-04-20,3290.00,3500.68,29,35,ATR_TRAIL_3.0x,6109.60,5912.67
D2_atr_trail_3,MRPL,2022-04-06,2022-04-20,49.00,61.50,1920,14,ATR_TRAIL_3.0x,23994.01,23781.85
D2_atr_trail_3,TATASTEEL,2022-03-03,2022-04-25,124.11,115.96,807,53,ATR_TRAIL_3.0x,-6577.11,-6770.85
D2_atr_trail_3,MRPL,2022-04-21,2022-04-25,71.25,65.55,1334,4,INITIAL_STOP,-7603.80,-7786.29
D2_atr_trail_3,NETWORK18,2022-04-27,2022-04-28,113.90,104.79,822,1,INITIAL_STOP,-7490.06,-7669.83
D2_atr_trail_3,VINATIORGA,2022-04-21,2022-04-29,2210.00,2056.87,43,8,INITIAL_STOP,-6584.57,-6768.05
D2_atr_trail_3,GMDCLTD,2022-03-04,2022-05-02,157.70,183.68,635,59,ATR_TRAIL_3.0x,16498.95,16282.18
D2_atr_trail_3,JAMNAAUTO,2022-04-27,2022-05-02,117.50,108.10,796,5,INITIAL_STOP,-7482.40,-7661.98
D2_atr_trail_3,COCHINSHIP,2022-04-13,2022-05-04,175.70,164.87,527,21,INITIAL_STOP,-5706.52,-5886.00
D2_atr_trail_3,GODREJAGRO,2022-04-29,2022-05-04,578.95,532.63,160,5,INITIAL_STOP,-7410.56,-7588.41
D2_atr_trail_3,EIHOTEL,2022-03-29,2022-05-06,159.00,146.28,588,38,INITIAL_STOP,-7479.36,-7658.86
D2_atr_trail_3,CRISIL,2022-05-02,2022-05-06,3684.45,3389.69,25,4,INITIAL_STOP,-7368.90,-7545.75
D2_atr_trail_3,AMBER,2022-05-04,2022-05-06,3928.00,3628.12,23,2,INITIAL_STOP,-6897.32,-7071.11
D2_atr_trail_3,NLCINDIA,2022-05-04,2022-05-06,90.00,82.80,1034,2,INITIAL_STOP,-7444.80,-7623.48
D2_atr_trail_3,JKPAPER,2022-03-14,2022-05-09,268.40,331.60,364,56,ATR_TRAIL_3.0x,23006.60,22788.19
D2_atr_trail_3,GUJALKALI,2022-03-29,2022-05-09,877.85,879.12,106,41,ATR_TRAIL_3.0x,134.23,-52.01
D2_atr_trail_3,CHENNPETRO,2022-04-20,2022-05-12,198.40,269.38,464,22,ATR_TRAIL_3.0x,32934.92,32717.87
D2_atr_trail_3,GHCL,2022-03-15,2022-05-16,530.70,578.73,182,62,ATR_TRAIL_3.0x,8741.91,8539.99
D2_atr_trail_3,POWERGRID,2022-05-10,2022-05-18,180.80,170.45,503,8,INITIAL_STOP,-5205.57,-5382.25
D2_atr_trail_3,WELCORP,2022-05-23,2022-05-24,246.90,227.15,383,1,INITIAL_STOP,-7565.02,-7746.58
D2_atr_trail_3,COROMANDEL,2022-05-18,2022-05-25,950.25,884.09,100,7,INITIAL_STOP,-6616.46,-6799.89
D2_atr_trail_3,GESHIP,2022-05-19,2022-05-26,434.00,399.28,217,7,INITIAL_STOP,-7534.24,-7715.06
D2_atr_trail_3,MRPL,2022-05-19,2022-05-26,86.50,79.58,1093,7,INITIAL_STOP,-7563.56,-7745.09
D2_atr_trail_3,FINEORG,2022-06-01,2022-06-13,4901.10,4629.57,18,12,ATR_TRAIL_3.0x,-4887.47,-5059.02
D2_atr_trail_3,PETRONET,2022-05-19,2022-06-16,202.70,193.83,466,28,ATR_TRAIL_3.0x,-4131.11,-4315.90
D2_atr_trail_3,ITC,2022-05-20,2022-06-16,239.60,226.32,394,27,INITIAL_STOP,-5231.21,-5414.78
D2_atr_trail_3,ASTRAZEN,2022-05-30,2022-06-16,2955.40,2740.98,30,17,INITIAL_STOP,-6432.53,-6603.42
D2_atr_trail_3,EIDPARRY,2022-05-31,2022-06-16,561.45,516.53,163,16,INITIAL_STOP,-7321.31,-7497.02
D2_atr_trail_3,BAYERCROP,2022-05-31,2022-06-17,5290.20,4924.22,17,17,INITIAL_STOP,-6221.62,-6395.27
D2_atr_trail_3,HAL,2022-05-24,2022-06-20,909.90,850.76,103,27,ATR_TRAIL_3.0x,-6091.59,-6272.94
D2_atr_trail_3,JAMNAAUTO,2022-07-05,2022-08-04,131.40,120.89,665,30,INITIAL_STOP,-6990.48,-7158.25
D2_atr_trail_3,ABBOTINDIA,2022-06-30,2022-08-11,18900.00,19172.44,4,42,ATR_TRAIL_3.0x,1089.75,937.46
D2_atr_trail_3,CHALET,2022-07-04,2022-08-29,330.00,319.05,264,56,ATR_TRAIL_3.0x,-2889.80,-3061.15
D2_atr_trail_3,BEML,2022-08-12,2022-09-08,865.10,795.89,100,27,INITIAL_STOP,-6920.80,-7086.90
D2_atr_trail_3,JKLAKSHMI,2022-09-09,2022-09-14,565.00,563.44,151,5,ATR_TRAIL_3.0x,-235.24,-405.64
D2_atr_trail_3,ASAHIINDIA,2022-06-22,2022-09-16,500.05,601.56,174,86,ATR_TRAIL_3.0x,17663.27,17471.59
D2_atr_trail_3,DBCORP,2022-09-15,2022-09-19,142.35,130.96,602,4,INITIAL_STOP,-6855.58,-7020.11
D2_atr_trail_3,PNBHOUSING,2022-09-20,2022-09-22,370.20,342.92,234,2,INITIAL_STOP,-6383.92,-6550.79
D2_atr_trail_3,M&M,2022-05-31,2022-09-26,997.95,1230.02,91,118,ATR_TRAIL_3.0x,21118.45,20915.71
D2_atr_trail_3,TVSMOTOR,2022-06-27,2022-09-26,810.85,1021.21,107,91,ATR_TRAIL_3.0x,22508.90,22312.87
D2_atr_trail_3,SOLARINDS,2022-08-05,2022-09-26,3015.00,3563.81,28,52,ATR_TRAIL_3.0x,15366.65,15182.45
D2_atr_trail_3,COCHINSHIP,2022-08-30,2022-09-26,192.40,200.79,449,27,ATR_TRAIL_3.0x,3765.41,3588.87
D2_atr_trail_3,MIDHANI,2022-09-19,2022-09-26,219.50,202.20,398,7,INITIAL_STOP,-6885.75,-7053.58
D2_atr_trail_3,ASHOKLEY,2022-05-24,2022-09-27,66.50,72.51,1422,126,ATR_TRAIL_3.0x,8547.16,8349.49
D2_atr_trail_3,MARUTI,2022-06-24,2022-09-27,8310.00,8762.22,10,95,ATR_TRAIL_3.0x,4522.24,4351.52
D2_atr_trail_3,AIAENG,2022-05-27,2022-09-28,2056.15,2420.91,44,124,ATR_TRAIL_3.0x,16049.47,15852.48
D2_atr_trail_3,ITC,2022-07-04,2022-09-28,247.05,283.65,353,86,ATR_TRAIL_3.0x,12920.51,12733.17
D2_atr_trail_3,LALPATHLAB,2022-09-29,2022-09-30,2716.90,2521.26,35,1,INITIAL_STOP,-6847.29,-7030.63
D2_atr_trail_3,EMAMILTD,2022-09-27,2022-10-10,515.35,480.13,177,13,INITIAL_STOP,-6234.35,-6410.55
D2_atr_trail_3,LUPIN,2022-10-06,2022-10-11,744.95,699.03,127,5,INITIAL_STOP,-5831.77,-6015.16
D2_atr_trail_3,RITES,2022-09-30,2022-10-12,163.50,170.23,585,12,ATR_TRAIL_3.0x,3934.66,3739.43
D2_atr_trail_3,RAYMOND,2022-10-13,2022-10-17,749.60,689.63,125,4,INITIAL_STOP,-7496.00,-7675.90
D2_atr_trail_3,KPITTECH,2022-09-23,2022-10-19,670.55,619.64,128,26,INITIAL_STOP,-6516.10,-6681.24
D2_atr_trail_3,RVNL,2022-10-11,2022-10-20,38.70,35.93,2439,9,INITIAL_STOP,-6756.68,-6938.71
D2_atr_trail_3,CHALET,2022-10-04,2022-10-27,373.40,357.40,254,23,ATR_TRAIL_3.0x,-4063.74,-4249.36
D2_atr_trail_3,RITES,2022-10-14,2022-10-27,195.60,179.95,481,13,INITIAL_STOP,-7526.69,-7707.33
D2_atr_trail_3,MASFIN,2022-10-20,2022-10-31,279.80,257.42,331,11,INITIAL_STOP,-7409.10,-7586.92
D2_atr_trail_3,ERIS,2022-10-04,2022-11-10,735.95,694.66,129,37,INITIAL_STOP,-5326.89,-5511.44
D2_atr_trail_3,COCHINSHIP,2022-10-03,2022-11-11,219.50,290.25,433,39,ATR_TRAIL_3.0x,30633.67,30412.95
D2_atr_trail_3,GICRE,2022-11-11,2022-11-18,139.95,130.62,639,7,INITIAL_STOP,-5962.35,-6135.25
D2_atr_trail_3,HFCL,2022-11-01,2022-11-21,83.15,76.70,1083,20,INITIAL_STOP,-6986.24,-7159.36
D2_atr_trail_3,GRANULES,2022-10-03,2022-12-01,348.00,341.63,273,59,ATR_TRAIL_3.0x,-1739.44,-1927.70
D2_atr_trail_3,J&KBANK,2022-10-28,2022-12-08,38.75,56.71,2345,41,ATR_TRAIL_3.0x,42108.86,41885.01
D2_atr_trail_3,SJVN,2022-10-28,2022-12-12,36.25,37.50,2506,45,ATR_TRAIL_3.0x,3123.35,2938.55
D2_atr_trail_3,LTTS,2022-12-02,2022-12-12,4145.00,3920.99,21,10,INITIAL_STOP,-4704.11,-4873.49
D2_atr_trail_3,UCOBANK,2022-11-22,2022-12-13,19.30,26.35,4729,21,ATR_TRAIL_3.0x,33357.36,33141.46
D2_atr_trail_3,YESBANK,2022-12-13,2022-12-16,21.50,21.30,4422,3,ATR_TRAIL_3.0x,-865.97,-1055.25
D2_atr_trail_3,RALLIS,2022-12-13,2022-12-20,265.00,249.65,358,7,INITIAL_STOP,-5495.54,-5679.78
D2_atr_trail_3,MAHABANK,2022-11-21,2022-12-21,25.35,30.71,3628,30,ATR_TRAIL_3.0x,19434.16,19230.79
D2_atr_trail_3,NFL,2022-12-19,2022-12-21,79.00,72.68,1244,2,INITIAL_STOP,-7862.08,-8050.77
D2_atr_trail_3,TRITURBINE,2022-10-04,2022-12-22,262.00,267.97,362,79,ATR_TRAIL_3.0x,2159.86,1968.01
D2_atr_trail_3,VIPIND,2022-10-04,2022-12-22,720.80,671.38,131,79,INITIAL_STOP,-6474.48,-6656.86
D2_atr_trail_3,GODFRYPHLP,2022-10-18,2022-12-22,476.00,624.12,196,65,ATR_TRAIL_3.0x,29030.57,28814.95
D2_atr_trail_3,JKPAPER,2022-12-21,2022-12-22,448.65,419.67,217,1,INITIAL_STOP,-6288.65,-6477.08
D2_atr_trail_3,CANBK,2022-10-21,2022-12-23,47.09,54.69,1955,63,ATR_TRAIL_3.0x,14858.17,14659.19
D2_atr_trail_3,KEC,2022-12-09,2022-12-23,478.00,448.31,199,14,INITIAL_STOP,-5907.91,-6092.25
D2_atr_trail_3,IOB,2022-12-14,2022-12-23,31.10,28.61,3163,9,INITIAL_STOP,-7869.54,-8058.41
D2_atr_trail_3,THYROCARE,2022-12-22,2022-12-23,704.40,648.05,140,1,INITIAL_STOP,-7889.28,-8078.62
D2_atr_trail_3,CCL,2022-12-28,2022-12-30,567.80,527.14,175,2,INITIAL_STOP,-7115.23,-7306.84
D2_atr_trail_3,BAJAJELEC,2022-12-30,2023-01-05,815.90,768.62,122,6,INITIAL_STOP,-5768.05,-5961.36
D2_atr_trail_3,JSWSTEEL,2022-12-28,2023-01-06,761.00,729.35,131,9,INITIAL_STOP,-4146.06,-4341.30
D2_atr_trail_3,HDFCBANK,2022-11-14,2023-01-10,806.00,783.46,114,57,ATR_TRAIL_3.0x,-2569.84,-2751.04
D2_atr_trail_3,APOLLOTYRE,2023-01-06,2023-01-11,339.95,320.21,289,5,INITIAL_STOP,-5704.69,-5895.48
D2_atr_trail_3,PTC,2023-01-12,2023-01-16,99.80,92.45,974,4,INITIAL_STOP,-7161.59,-7348.84
D2_atr_trail_3,SOLARINDS,2023-01-02,2023-01-23,4448.00,4195.74,22,21,INITIAL_STOP,-5549.70,-5739.86
D2_atr_trail_3,PNBHOUSING,2023-01-03,2023-01-23,474.60,436.63,208,20,INITIAL_STOP,-7897.34,-8086.88
D2_atr_trail_3,MINDACORP,2023-01-18,2023-01-23,243.00,225.45,397,5,INITIAL_STOP,-6967.69,-7153.67
D2_atr_trail_3,SYMPHONY,2023-01-09,2023-01-25,979.10,929.55,100,16,INITIAL_STOP,-4954.55,-5145.42
D2_atr_trail_3,DBCORP,2023-01-03,2023-01-27,131.80,121.26,751,24,INITIAL_STOP,-7918.54,-8108.59
D2_atr_trail_3,PTC,2023-01-24,2023-01-27,113.20,104.60,833,3,INITIAL_STOP,-7163.35,-7344.78
D2_atr_trail_3,GAIL,2023-01-24,2023-01-27,93.71,90.18,1007,3,INITIAL_STOP,-3552.45,-3737.63
D2_atr_trail_3,ABBOTINDIA,2022-12-22,2023-01-30,21550.00,20976.03,4,39,ATR_TRAIL_3.0x,-2295.90,-2466.00
D2_atr_trail_3,HINDCOPPER,2023-01-11,2023-02-01,124.45,116.46,785,21,INITIAL_STOP,-6268.25,-6457.37
D2_atr_trail_3,BAJAJ-AUTO,2023-01-30,2023-02-01,3842.50,3684.02,23,2,INITIAL_STOP,-3644.97,-3818.08
D2_atr_trail_3,JINDALSTEL,2022-12-28,2023-02-06,572.80,557.33,174,40,ATR_TRAIL_3.0x,-2692.23,-2888.87
D2_atr_trail_3,SAIL,2023-01-03,2023-02-06,89.00,84.72,1113,34,ATR_TRAIL_3.0x,-4766.84,-4960.19
D2_atr_trail_3,RATNAMANI,2023-02-01,2023-02-13,2259.40,2121.79,40,12,INITIAL_STOP,-5504.48,-5679.72
D2_atr_trail_3,CHOLAHLDNG,2023-02-07,2023-02-20,632.00,591.43,142,13,INITIAL_STOP,-5760.42,-5934.15
D2_atr_trail_3,JINDALSAW,2023-01-03,2023-02-27,55.20,71.59,1795,55,ATR_TRAIL_3.0x,29413.02,29185.44
D2_atr_trail_3,TATAMOTORS,2023-01-30,2023-02-27,445.60,422.11,206,28,INITIAL_STOP,-4839.51,-5018.26
D2_atr_trail_3,BRITANNIA,2023-02-03,2023-02-27,4590.00,4406.45,19,24,INITIAL_STOP,-3487.48,-3658.41
D2_atr_trail_3,M&MFIN,2023-02-07,2023-03-10,242.40,225.01,370,31,INITIAL_STOP,-6432.57,-6605.52
D2_atr_trail_3,PERSISTENT,2023-01-24,2023-03-13,2292.95,2305.96,41,48,ATR_TRAIL_3.0x,533.39,344.83
D2_atr_trail_3,KPITTECH,2023-02-01,2023-03-14,775.00,784.12,118,41,ATR_TRAIL_3.0x,1075.65,891.67
D2_atr_trail_3,CRISIL,2023-02-28,2023-03-14,3341.65,3204.81,27,14,ATR_TRAIL_3.0x,-3694.81,-3871.57
