variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
B1_no_vol,AARTIIND,2020-04-29,2020-05-11,558.00,513.36,123,12,INITIAL_STOP,-5490.72,-5622.50
B1_no_vol,CIPLA,2020-04-08,2020-05-12,496.95,580.60,140,34,DONCH_10_LOW,11711.00,11560.14
B1_no_vol,BIOCON,2020-04-09,2020-05-12,334.00,345.35,208,33,DONCH_10_LOW,2360.80,2219.50
B1_no_vol,DEEPAKNTR,2020-05-08,2020-05-12,556.90,512.35,122,4,INITIAL_STOP,-5435.34,-5565.79
B1_no_vol,NESTLEIND,2020-04-08,2020-05-13,832.50,841.20,83,35,DONCH_10_LOW,722.10,583.18
B1_no_vol,RELIANCE,2020-05-11,2020-05-14,753.00,692.76,90,3,INITIAL_STOP,-5421.60,-5551.72
B1_no_vol,IGL,2020-05-12,2020-05-15,247.60,227.79,273,3,INITIAL_STOP,-5407.58,-5537.37
B1_no_vol,TORNTPHARM,2020-04-08,2020-05-28,1190.00,1179.00,58,50,DONCH_10_LOW,-638.00,-775.40
B1_no_vol,APLLTD,2020-05-15,2020-06-09,850.00,826.70,79,25,DONCH_10_LOW,-1840.70,-1973.16
B1_no_vol,BHARTIARTL,2020-05-13,2020-06-12,557.90,533.80,122,30,DONCH_10_LOW,-2940.20,-3073.39
B1_no_vol,SYNGENE,2020-05-15,2020-06-12,342.10,351.00,198,28,DONCH_10_LOW,1762.20,1624.97
B1_no_vol,INDIACEM,2020-05-18,2020-06-12,115.80,123.70,582,25,DONCH_10_LOW,4597.80,4458.41
B1_no_vol,ADVENZYMES,2020-06-10,2020-06-12,175.00,161.00,383,2,INITIAL_STOP,-5362.00,-5490.69
B1_no_vol,JBCHEPHARM,2020-05-07,2020-06-25,300.00,330.60,228,49,DONCH_10_LOW,6976.80,6833.02
B1_no_vol,GRANULES,2020-06-15,2020-06-29,216.75,199.41,308,14,INITIAL_STOP,-5340.72,-5468.90
B1_no_vol,LUPIN,2020-04-13,2020-06-30,804.00,912.30,86,78,DONCH_10_LOW,9313.80,9166.20
B1_no_vol,ADANIGREEN,2020-05-13,2020-07-01,233.00,358.85,293,49,DONCH_10_LOW,36874.05,36700.64
B1_no_vol,MGL,2020-06-15,2020-07-07,1076.00,1033.60,62,22,DONCH_10_LOW,-2628.80,-2759.60
B1_no_vol,EIDPARRY,2020-05-29,2020-07-08,190.50,262.40,353,40,DONCH_10_LOW,25380.70,25220.83
B1_no_vol,NETWORK18,2020-06-15,2020-07-10,36.35,38.95,1840,25,DONCH_10_LOW,4784.00,4645.45
B1_no_vol,BAYERCROP,2020-05-08,2020-07-13,4610.25,5710.00,14,66,DONCH_10_LOW,15396.50,15252.02
B1_no_vol,HINDCOPPER,2020-07-09,2020-07-14,40.45,37.21,1826,5,INITIAL_STOP,-5908.94,-6050.75
B1_no_vol,THYROCARE,2020-07-14,2020-07-16,595.50,558.06,127,2,INITIAL_STOP,-4755.14,-4901.65
B1_no_vol,GALAXYSURF,2020-07-02,2020-07-22,1579.90,1540.00,45,20,DONCH_10_LOW,-1795.50,-1935.90
B1_no_vol,AUROPHARMA,2020-05-13,2020-07-27,700.00,797.90,97,75,DONCH_10_LOW,9496.30,9351.00
B1_no_vol,LINDEINDIA,2020-07-08,2020-07-27,679.00,651.75,105,19,DONCH_10_LOW,-2861.25,-3000.98
B1_no_vol,HUDCO,2020-06-30,2020-07-31,35.00,33.55,1915,31,DONCH_10_LOW,-2776.75,-2908.02
B1_no_vol,HAL,2020-06-26,2020-08-03,397.50,432.80,170,38,DONCH_10_LOW,6001.00,5859.85
B1_no_vol,MUTHOOTFIN,2020-07-23,2020-08-06,1317.00,1211.64,56,14,INITIAL_STOP,-5900.16,-6041.76
B1_no_vol,BASF,2020-07-15,2020-08-07,1353.00,1312.00,55,23,DONCH_10_LOW,-2255.00,-2401.57
B1_no_vol,ALKEM,2020-08-10,2020-08-11,3033.85,2813.21,24,1,INITIAL_STOP,-5295.36,-5435.69
B1_no_vol,M&M,2020-06-15,2020-08-24,505.15,605.00,132,70,DONCH_10_LOW,13180.20,13033.66
B1_no_vol,INFY,2020-07-17,2020-08-24,911.00,942.20,82,38,DONCH_10_LOW,2558.40,2406.44
B1_no_vol,TORNTPHARM,2020-08-03,2020-08-26,1331.80,1385.25,56,23,DONCH_10_LOW,2993.20,2841.05
B1_no_vol,FINEORG,2020-08-25,2020-08-26,2858.00,2629.36,26,1,INITIAL_STOP,-5944.64,-6087.31
B1_no_vol,BDL,2020-07-01,2020-08-27,164.50,212.00,413,57,DONCH_10_LOW,19617.50,19462.01
B1_no_vol,VINATIORGA,2020-08-25,2020-08-28,1155.70,1079.06,65,3,INITIAL_STOP,-4981.54,-5126.80
B1_no_vol,PERSISTENT,2020-07-28,2020-08-31,429.10,490.10,175,34,DONCH_10_LOW,10675.00,10514.14
B1_no_vol,ADVENZYMES,2020-08-04,2020-08-31,217.45,200.05,347,27,INITIAL_STOP,-6036.41,-6181.29
B1_no_vol,GARFIBRES,2020-08-12,2020-08-31,387.90,356.87,191,19,INITIAL_STOP,-5927.11,-6069.36
B1_no_vol,BAJAJELEC,2020-08-27,2020-08-31,361.50,332.58,208,4,INITIAL_STOP,-6015.36,-6159.73
B1_no_vol,GUJALKALI,2020-08-28,2020-08-31,366.25,336.95,211,3,INITIAL_STOP,-6182.30,-6330.68
B1_no_vol,ENDURANCE,2020-08-27,2020-09-01,1164.95,1071.75,64,5,INITIAL_STOP,-5964.54,-6107.69
B1_no_vol,SUNDARMFIN,2020-08-31,2020-09-01,1652.50,1534.01,46,1,INITIAL_STOP,-5450.59,-5597.17
B1_no_vol,GODREJIND,2020-09-03,2020-09-04,468.95,435.43,158,1,INITIAL_STOP,-5295.70,-5438.59
B1_no_vol,ADANIGREEN,2020-09-03,2020-09-07,562.95,517.91,131,4,INITIAL_STOP,-5899.72,-6041.31
B1_no_vol,CREDITACC,2020-09-01,2020-09-08,729.70,671.32,103,7,INITIAL_STOP,-6012.73,-6157.03
B1_no_vol,ESCORTS,2020-09-03,2020-09-08,1218.00,1120.56,60,5,INITIAL_STOP,-5846.40,-5986.71
B1_no_vol,JSWSTEEL,2020-09-03,2020-09-09,293.00,275.42,253,6,INITIAL_STOP,-4447.77,-4591.58
B1_no_vol,TATAMOTORS,2020-09-03,2020-09-09,151.60,139.47,489,6,INITIAL_STOP,-5930.59,-6072.93
B1_no_vol,BLUEDART,2020-09-08,2020-09-09,2650.00,2438.00,27,1,INITIAL_STOP,-5724.00,-5861.38
B1_no_vol,DIXON,2020-09-09,2020-09-21,1917.00,1763.64,37,12,INITIAL_STOP,-5674.32,-5810.50
B1_no_vol,BLUEDART,2020-09-11,2020-09-21,2845.00,2617.40,24,10,INITIAL_STOP,-5462.40,-5593.50
B1_no_vol,CDSL,2020-07-28,2020-09-22,176.40,216.55,426,56,DONCH_10_LOW,17103.90,16936.50
B1_no_vol,JUBLFOOD,2020-09-03,2020-09-24,448.75,448.20,165,21,DONCH_10_LOW,-90.75,-238.75
B1_no_vol,ADANIGREEN,2020-09-10,2020-09-24,600.00,569.95,116,14,DONCH_10_LOW,-3485.80,-3621.51
B1_no_vol,RELIANCE,2020-09-11,2020-09-24,1101.90,1039.57,63,13,INITIAL_STOP,-3926.88,-4061.79
B1_no_vol,VEDL,2020-09-28,2020-10-07,108.70,100.32,643,9,INITIAL_STOP,-5387.57,-5521.97
B1_no_vol,THYROCARE,2020-10-08,2020-10-09,1140.00,1048.80,60,1,INITIAL_STOP,-5472.00,-5603.33
B1_no_vol,BSOFT,2020-08-07,2020-10-13,146.45,189.40,511,67,DONCH_10_LOW,21947.45,21775.83
B1_no_vol,BALKRISIND,2020-09-29,2020-10-14,1457.45,1376.30,47,15,DONCH_10_LOW,-3814.05,-3947.24
B1_no_vol,ZENSARTECH,2020-09-24,2020-10-15,204.70,188.32,345,21,INITIAL_STOP,-5649.72,-5785.31
B1_no_vol,GARFIBRES,2020-09-29,2020-10-15,430.00,408.80,162,16,DONCH_10_LOW,-3434.40,-3570.29
B1_no_vol,SHK,2020-10-12,2020-10-15,93.70,86.20,734,3,INITIAL_STOP,-5502.06,-5634.11
B1_no_vol,FSL,2020-07-13,2020-10-16,44.00,68.60,1689,95,DONCH_10_LOW,41549.40,41359.22
B1_no_vol,APOLLOHOSP,2020-09-25,2020-10-22,1967.15,2135.70,35,27,DONCH_10_LOW,5899.25,5755.65
B1_no_vol,PNBHOUSING,2020-09-09,2020-10-26,254.50,291.95,282,47,DONCH_10_LOW,10560.90,10406.80
B1_no_vol,ADVENZYMES,2020-09-25,2020-10-26,292.90,313.65,238,31,DONCH_10_LOW,4938.50,4794.14
B1_no_vol,LTTS,2020-10-14,2020-10-30,1792.90,1653.33,39,16,INITIAL_STOP,-5443.20,-5577.60
B1_no_vol,IFBIND,2020-09-07,2020-11-02,548.90,700.00,134,56,DONCH_10_LOW,20247.40,20080.05
B1_no_vol,GODREJPROP,2020-11-03,2020-11-04,1126.95,1036.79,68,1,INITIAL_STOP,-6130.61,-6277.74
B1_no_vol,IPCALAB,2020-10-28,2020-11-10,1181.00,1086.52,63,13,INITIAL_STOP,-5952.24,-6095.09
B1_no_vol,JUSTDIAL,2020-10-16,2020-11-11,466.00,582.00,148,26,DONCH_10_LOW,17168.00,17012.90
B1_no_vol,PGHH,2020-11-11,2020-11-12,11493.00,10829.67,6,1,INITIAL_STOP,-3979.97,-4113.91
B1_no_vol,AMBER,2020-10-19,2020-11-26,2203.00,2153.00,33,38,DONCH_10_LOW,-1650.00,-1793.75
B1_no_vol,BLUEDART,2020-11-02,2020-12-10,3696.30,3850.00,20,38,DONCH_10_LOW,3074.00,2923.07
B1_no_vol,NAVINFLUOR,2020-11-05,2020-12-11,2434.00,2517.05,31,36,DONCH_10_LOW,2574.55,2421.07
B1_no_vol,SHK,2020-11-13,2020-12-14,106.50,123.20,721,31,DONCH_10_LOW,12040.70,11875.09
B1_no_vol,JKCEMENT,2020-10-19,2020-12-15,1760.00,1921.05,41,57,DONCH_10_LOW,6603.05,6452.13
B1_no_vol,JSWSTEEL,2020-10-19,2020-12-21,314.20,353.50,233,63,DONCH_10_LOW,9156.90,9001.33
B1_no_vol,CERA,2020-10-23,2020-12-21,2736.85,3105.00,26,59,DONCH_10_LOW,9571.90,9420.01
B1_no_vol,POLYCAB,2020-10-27,2020-12-21,949.95,892.11,79,55,INITIAL_STOP,-4569.66,-4715.18
B1_no_vol,SIEMENS,2020-11-27,2020-12-21,1161.75,1156.55,65,24,DONCH_10_LOW,-338.00,-488.69
B1_no_vol,KARURVYSYA,2020-12-11,2020-12-21,40.60,37.35,1895,10,INITIAL_STOP,-6154.96,-6302.68
B1_no_vol,NLCINDIA,2020-12-14,2020-12-21,57.40,54.43,1344,7,INITIAL_STOP,-3987.23,-4137.53
B1_no_vol,NFL,2020-12-16,2020-12-21,40.25,37.58,1963,5,INITIAL_STOP,-5238.60,-5391.38
B1_no_vol,JSL,2020-10-15,2020-12-22,54.90,64.80,1286,68,DONCH_10_LOW,12731.40,12577.47
B1_no_vol,DELTACORP,2020-11-12,2020-12-22,127.85,147.25,604,40,DONCH_10_LOW,11717.60,11551.44
B1_no_vol,ELGIEQUIP,2020-12-15,2020-12-22,162.00,149.04,483,7,INITIAL_STOP,-6259.68,-6409.91
B1_no_vol,SUZLON,2020-12-22,2021-01-14,4.30,5.90,18317,23,DONCH_10_LOW,29307.20,29120.37
B1_no_vol,BSOFT,2020-12-23,2021-01-18,233.40,247.00,345,26,DONCH_10_LOW,4692.00,4526.26
B1_no_vol,MPHASIS,2020-12-24,2021-01-21,1488.10,1506.10,54,28,DONCH_10_LOW,972.00,810.31
B1_no_vol,HCLTECH,2020-12-23,2021-01-25,920.00,976.90,87,33,DONCH_10_LOW,4950.30,4785.27
B1_no_vol,HAL,2021-01-15,2021-01-25,509.50,470.38,163,10,INITIAL_STOP,-6376.94,-6536.66
B1_no_vol,INFY,2020-12-23,2021-01-27,1238.00,1306.00,65,35,DONCH_10_LOW,4420.00,4254.64
B1_no_vol,WIPRO,2020-12-24,2021-01-28,189.45,209.70,425,35,DONCH_10_LOW,8606.25,8436.61
B1_no_vol,KEI,2021-01-19,2021-01-29,516.25,481.83,162,10,INITIAL_STOP,-5576.15,-5737.84
B1_no_vol,AUROPHARMA,2021-01-27,2021-01-29,998.60,921.01,83,2,INITIAL_STOP,-6439.93,-6599.26
B1_no_vol,ECLERX,2020-12-24,2021-02-01,593.35,634.70,135,39,DONCH_10_LOW,5582.25,5416.46
B1_no_vol,ERIS,2020-12-24,2021-02-01,591.95,593.00,136,39,DONCH_10_LOW,142.80,-18.35
B1_no_vol,HAVELLS,2021-01-29,2021-02-01,1181.90,1088.94,71,3,INITIAL_STOP,-6600.25,-6761.48
B1_no_vol,TATAELXSI,2020-12-24,2021-02-17,1790.00,2800.00,44,55,DONCH_10_LOW,44440.00,44238.04
B1_no_vol,JKTYRE,2021-01-22,2021-02-17,126.00,123.75,666,26,DONCH_10_LOW,-1498.50,-1664.83
B1_no_vol,TVSMOTOR,2021-02-01,2021-02-18,560.65,615.75,149,17,DONCH_10_LOW,8209.90,8034.62
B1_no_vol,CENTRALBK,2021-02-18,2021-02-22,22.80,20.98,3858,4,INITIAL_STOP,-7036.99,-7205.88
B1_no_vol,IOB,2021-02-18,2021-02-22,18.10,16.65,4859,4,INITIAL_STOP,-7035.83,-7204.69
B1_no_vol,UCOBANK,2021-02-19,2021-02-22,15.90,14.63,5582,3,INITIAL_STOP,-7100.30,-7270.71
B1_no_vol,GRASIM,2021-01-27,2021-02-26,1059.75,1205.20,79,30,DONCH_10_LOW,11490.55,11311.62
B1_no_vol,NCC,2021-02-02,2021-03-09,68.00,87.25,1231,35,DONCH_10_LOW,23696.75,23505.64
B1_no_vol,RCF,2021-03-01,2021-03-17,80.00,82.60,1096,16,DONCH_10_LOW,2849.60,2671.39
B1_no_vol,BALMLAWRIE,2021-03-10,2021-03-17,148.59,136.70,606,7,INITIAL_STOP,-7203.64,-7376.53
B1_no_vol,HONAUT,2020-12-22,2021-03-18,33616.00,46000.40,2,86,DONCH_10_LOW,24768.80,24609.57
B1_no_vol,DBL,2021-02-02,2021-03-18,445.00,611.10,188,44,DONCH_10_LOW,31226.80,31028.25
B1_no_vol,SONATSOFTW,2021-02-23,2021-03-18,182.30,178.10,475,23,DONCH_10_LOW,-1995.00,-2166.19
B1_no_vol,KNRCON,2021-02-02,2021-03-19,206.95,204.00,404,45,DONCH_10_LOW,-1191.80,-1357.82
B1_no_vol,RATNAMANI,2021-02-23,2021-03-19,1280.00,1242.70,67,24,DONCH_10_LOW,-2499.10,-2668.12
B1_no_vol,KEI,2021-03-18,2021-03-19,555.00,511.80,161,1,INITIAL_STOP,-6954.43,-7126.18
B1_no_vol,INTELLECT,2021-03-22,2021-03-23,699.00,643.08,134,1,INITIAL_STOP,-7493.28,-7673.12
B1_no_vol,IEX,2021-03-22,2021-03-24,126.10,116.01,744,2,INITIAL_STOP,-7505.47,-7685.60
B1_no_vol,ORIENTELEC,2021-03-22,2021-03-24,328.90,302.59,285,2,INITIAL_STOP,-7498.92,-7678.89
B1_no_vol,CUMMINSIND,2021-02-01,2021-03-25,664.90,835.45,126,52,DONCH_10_LOW,21489.30,21300.26
B1_no_vol,IIFL,2021-02-01,2021-03-25,149.60,279.95,560,52,DONCH_10_LOW,72996.00,72755.45
B1_no_vol,ZENSARTECH,2021-02-23,2021-03-25,277.00,275.30,312,30,DONCH_10_LOW,-530.40,-702.72
B1_no_vol,PERSISTENT,2021-03-22,2021-03-25,998.50,918.62,93,3,INITIAL_STOP,-7428.84,-7607.13
B1_no_vol,ADANIENT,2021-03-24,2021-03-25,1063.00,977.96,87,1,INITIAL_STOP,-7398.48,-7576.04
B1_no_vol,ADANIPOWER,2021-03-18,2021-04-01,18.05,16.61,4964,14,INITIAL_STOP,-7168.02,-7340.05
B1_no_vol,3MINDIA,2021-03-31,2021-04-07,29550.00,27244.49,3,7,INITIAL_STOP,-6916.53,-7086.91
B1_no_vol,GODREJIND,2021-03-25,2021-04-12,523.00,512.55,175,18,DONCH_10_LOW,-1828.75,-2009.97
B1_no_vol,POLYCAB,2021-03-30,2021-04-12,1403.00,1338.00,70,13,DONCH_10_LOW,-4550.00,-4741.87
B1_no_vol,GRASIM,2021-03-22,2021-04-15,1413.40,1334.94,66,24,INITIAL_STOP,-5178.34,-5359.73
B1_no_vol,PIDILITIND,2021-03-31,2021-04-15,915.00,893.20,108,15,DONCH_10_LOW,-2354.40,-2549.69
B1_no_vol,LALPATHLAB,2021-04-13,2021-04-15,3335.00,3068.20,29,2,INITIAL_STOP,-7737.20,-7922.89
B1_no_vol,WELCORP,2021-04-05,2021-04-19,148.50,136.62,664,14,INITIAL_STOP,-7888.32,-8077.64
B1_no_vol,SHREECEM,2021-03-31,2021-04-20,29094.45,29514.00,3,20,DONCH_10_LOW,1258.65,1082.82
B1_no_vol,PFIZER,2021-04-22,2021-04-23,5600.00,5220.37,16,1,INITIAL_STOP,-6074.05,-6247.18
B1_no_vol,CIPLA,2021-04-13,2021-05-04,921.95,900.75,105,21,DONCH_10_LOW,-2226.00,-2417.38
B1_no_vol,ECLERX,2021-03-31,2021-05-12,726.65,778.65,136,42,DONCH_10_LOW,7072.00,6867.28
B1_no_vol,DCMSHRIRAM,2021-04-20,2021-05-12,690.00,670.15,137,22,DONCH_10_LOW,-2719.45,-2905.79
B1_no_vol,VINATIORGA,2021-04-08,2021-05-14,1608.00,1679.00,60,36,DONCH_10_LOW,4260.00,4062.78
B1_no_vol,JSWSTEEL,2021-03-22,2021-05-24,441.00,679.05,212,63,DONCH_10_LOW,50466.60,50229.15
B1_no_vol,TATASTEEL,2021-03-31,2021-05-24,74.07,103.78,1341,54,DONCH_10_LOW,39841.11,39602.61
B1_no_vol,BALRAMCHIN,2021-04-16,2021-05-24,261.90,292.10,365,38,DONCH_10_LOW,11023.00,10820.79
B1_no_vol,PRAJIND,2021-04-16,2021-06-01,214.35,325.00,446,46,DONCH_10_LOW,49349.90,49109.35
B1_no_vol,GODREJIND,2021-05-14,2021-06-01,558.00,520.70,169,18,DONCH_10_LOW,-6303.70,-6486.00
B1_no_vol,CGCL,2021-06-02,2021-06-03,131.45,120.93,830,1,INITIAL_STOP,-8728.28,-8937.76
B1_no_vol,NATCOPHARM,2021-05-25,2021-06-07,1094.00,1032.20,95,13,DONCH_10_LOW,-5871.00,-6072.99
B1_no_vol,GRINDWELL,2021-05-05,2021-06-14,1030.00,1187.05,91,40,DONCH_10_LOW,14291.55,14089.80
B1_no_vol,NH,2021-06-02,2021-06-17,490.00,466.25,222,15,DONCH_10_LOW,-5272.50,-5484.79
B1_no_vol,FDC,2021-06-15,2021-06-17,381.30,351.75,286,2,INITIAL_STOP,-8449.94,-8659.59
B1_no_vol,CONCOR,2021-05-25,2021-06-18,519.20,535.35,202,24,DONCH_10_LOW,3262.30,3049.28
B1_no_vol,ASAHIINDIA,2021-06-04,2021-06-18,344.00,320.70,314,14,DONCH_10_LOW,-7316.20,-7524.92
B1_no_vol,TATAELXSI,2021-04-26,2021-06-21,3264.00,3572.10,28,56,DONCH_10_LOW,8626.80,8435.39
B1_no_vol,IDEA,2021-06-21,2021-06-24,10.40,9.57,10314,3,INITIAL_STOP,-8581.25,-8787.20
B1_no_vol,GODREJCP,2021-05-14,2021-06-25,860.00,867.30,109,42,DONCH_10_LOW,795.70,607.42
B1_no_vol,CRISIL,2021-06-22,2021-06-29,2754.55,2534.19,39,7,INITIAL_STOP,-8594.20,-8800.46
B1_no_vol,KRBL,2021-06-25,2021-06-30,264.00,242.88,406,5,INITIAL_STOP,-8574.72,-8780.51
B1_no_vol,RADICO,2021-06-08,2021-07-06,708.50,746.45,152,28,DONCH_10_LOW,5768.40,5547.25
B1_no_vol,SHK,2021-06-18,2021-07-07,175.80,170.15,612,19,DONCH_10_LOW,-3457.80,-3669.52
B1_no_vol,J&KBANK,2021-06-21,2021-07-13,33.00,38.60,3250,22,DONCH_10_LOW,18200.00,17967.30
B1_no_vol,HAL,2021-07-07,2021-07-20,555.00,531.50,191,13,DONCH_10_LOW,-4488.50,-4696.02
B1_no_vol,CENTURYPLY,2021-04-16,2021-07-28,333.00,405.00,287,103,DONCH_10_LOW,20664.00,20452.19
B1_no_vol,CHAMBLFERT,2021-05-17,2021-07-28,275.00,299.00,345,72,DONCH_10_LOW,8280.00,8081.97
B1_no_vol,FSL,2021-06-30,2021-07-30,186.95,196.20,569,30,DONCH_10_LOW,5263.25,5045.24
B1_no_vol,PNCINFRA,2021-07-01,2021-08-05,287.90,302.40,366,35,DONCH_10_LOW,5307.00,5090.95
B1_no_vol,TIMKEN,2021-07-08,2021-08-06,1595.00,1488.00,66,29,DONCH_10_LOW,-7062.00,-7265.48
B1_no_vol,ACC,2021-07-22,2021-08-09,2340.00,2308.10,45,18,DONCH_10_LOW,-1435.50,-1644.66
B1_no_vol,GODFRYPHLP,2021-06-28,2021-08-10,342.00,339.00,313,43,DONCH_10_LOW,-939.00,-1152.15
B1_no_vol,GHCL,2021-07-29,2021-08-11,366.00,336.72,300,13,INITIAL_STOP,-8784.00,-8994.82
B1_no_vol,JKCEMENT,2021-08-10,2021-08-11,3507.70,3257.72,31,1,INITIAL_STOP,-7749.38,-7959.11
B1_no_vol,VEDL,2021-08-12,2021-08-17,280.45,260.31,385,5,INITIAL_STOP,-7755.23,-7963.42
B1_no_vol,GUJGASLTD,2021-06-18,2021-08-23,665.90,703.55,161,66,DONCH_10_LOW,6061.65,5841.17
B1_no_vol,BHARTIARTL,2021-08-06,2021-08-26,583.55,595.80,190,20,DONCH_10_LOW,2327.50,2103.42
B1_no_vol,NESTLEIND,2021-08-24,2021-08-31,1005.00,967.50,107,7,INITIAL_STOP,-4012.31,-4223.36
B1_no_vol,BSOFT,2021-05-25,2021-09-08,298.00,403.00,352,106,DONCH_10_LOW,36960.00,36713.25
B1_no_vol,BASF,2021-08-09,2021-09-08,3389.70,3417.00,32,30,DONCH_10_LOW,873.60,655.79
B1_no_vol,SIEMENS,2021-08-12,2021-09-08,1653.80,1655.45,65,27,DONCH_10_LOW,107.25,-107.85
B1_no_vol,VMART,2021-07-14,2021-09-13,857.50,858.60,125,61,DONCH_10_LOW,137.50,-77.01
B1_no_vol,ASTERDM,2021-08-18,2021-09-17,178.00,216.25,603,30,DONCH_10_LOW,23064.75,22827.02
B1_no_vol,TRIDENT,2021-07-29,2021-09-21,19.70,23.10,5578,54,DONCH_10_LOW,18965.20,18726.46
B1_no_vol,CANFINHOME,2021-09-09,2021-09-21,639.40,588.77,174,12,INITIAL_STOP,-8809.25,-9022.95
B1_no_vol,NAUKRI,2021-09-09,2021-09-29,1340.00,1312.00,83,20,DONCH_10_LOW,-2324.00,-2544.12
B1_no_vol,HAL,2021-08-27,2021-10-01,646.70,663.30,167,35,DONCH_10_LOW,2772.20,2553.43
B1_no_vol,LINDEINDIA,2021-08-11,2021-10-06,1779.00,2551.00,61,56,DONCH_10_LOW,47092.00,46827.87
B1_no_vol,SRF,2021-08-02,2021-10-20,1732.00,2273.30,63,79,DONCH_10_LOW,34101.90,33849.57
B1_no_vol,KEI,2021-09-09,2021-10-20,829.50,936.10,134,41,DONCH_10_LOW,14284.40,14047.81
B1_no_vol,HATSUN,2021-09-14,2021-10-20,1251.65,1393.95,89,36,DONCH_10_LOW,12664.70,12429.24
B1_no_vol,MRPL,2021-10-04,2021-10-20,51.60,50.00,2224,16,DONCH_10_LOW,-3558.40,-3784.36
B1_no_vol,GODREJPROP,2021-09-22,2021-10-21,1738.95,2260.50,65,29,DONCH_10_LOW,33900.75,33640.79
B1_no_vol,GODFRYPHLP,2021-09-30,2021-10-21,389.00,411.00,294,21,DONCH_10_LOW,6468.00,6232.80
B1_no_vol,BOSCHLTD,2021-10-07,2021-10-22,17300.00,16890.00,6,15,DONCH_10_LOW,-2460.00,-2665.14
B1_no_vol,BAJAJHLDNG,2021-09-20,2021-10-25,4450.00,4672.10,25,35,DONCH_10_LOW,5552.50,5324.45
B1_no_vol,UNIONBANK,2021-10-22,2021-10-25,46.04,42.36,2803,3,INITIAL_STOP,-10324.01,-10571.79
B1_no_vol,IRCON,2021-10-25,2021-10-26,52.90,48.80,2435,1,INITIAL_STOP,-9983.33,-10230.97
B1_no_vol,MRPL,2021-10-26,2021-10-28,54.35,50.00,2360,2,INITIAL_STOP,-10261.28,-10507.55
B1_no_vol,IEX,2021-09-01,2021-10-29,169.00,230.20,637,58,DONCH_10_LOW,38984.40,38730.11
B1_no_vol,RVNL,2021-10-22,2021-10-29,36.50,33.58,3536,7,INITIAL_STOP,-10325.12,-10572.92
B1_no_vol,IRB,2021-10-22,2021-10-29,25.50,23.46,5062,7,INITIAL_STOP,-10326.48,-10574.32
B1_no_vol,KOTAKBANK,2021-10-22,2021-10-29,2154.90,2050.96,59,7,INITIAL_STOP,-6132.19,-6380.33
B1_no_vol,ICICIBANK,2021-10-26,2021-10-29,828.70,785.87,154,3,INITIAL_STOP,-6596.58,-6845.23
B1_no_vol,KEC,2021-09-22,2021-11-02,468.50,450.55,244,41,DONCH_10_LOW,-4379.80,-4604.05
B1_no_vol,BIRLACORPN,2021-11-01,2021-11-15,1538.10,1415.05,82,14,INITIAL_STOP,-10089.94,-10332.09
B1_no_vol,BANKBARODA,2021-10-22,2021-11-16,85.65,86.66,1507,25,DONCH_10_LOW,1522.07,1262.40
B1_no_vol,FEDERALBNK,2021-10-22,2021-11-17,97.20,97.05,1328,26,DONCH_10_LOW,-199.20,-457.16
B1_no_vol,MINDACORP,2021-11-01,2021-11-18,160.00,165.00,791,17,DONCH_10_LOW,3955.00,3697.93
B1_no_vol,CANBK,2021-11-01,2021-11-18,38.40,39.27,3298,17,DONCH_10_LOW,2869.26,2613.10
B1_no_vol,TVSMOTOR,2021-11-01,2021-11-22,662.55,705.00,191,21,DONCH_10_LOW,8107.95,7846.75
B1_no_vol,THERMAX,2021-11-17,2021-11-22,1780.00,1637.60,70,5,INITIAL_STOP,-9968.00,-10207.23
B1_no_vol,WELCORP,2021-11-18,2021-11-22,160.30,147.48,781,4,INITIAL_STOP,-10015.54,-10255.92
B1_no_vol,BLUESTARCO,2021-11-01,2021-11-25,490.50,498.30,258,24,DONCH_10_LOW,2012.40,1757.29
B1_no_vol,TIINDIA,2021-11-03,2021-11-25,1662.00,1672.25,75,22,DONCH_10_LOW,768.75,518.68
B1_no_vol,BSE,2021-11-22,2021-11-29,181.50,166.98,693,7,INITIAL_STOP,-10062.36,-10303.86
B1_no_vol,TRIDENT,2021-11-23,2021-12-03,48.95,45.03,2545,10,INITIAL_STOP,-9966.22,-10205.41
B1_no_vol,ESCORTS,2021-11-22,2021-12-16,1811.00,1836.10,69,24,DONCH_10_LOW,1731.90,1480.25
B1_no_vol,BEML,2021-11-30,2021-12-16,925.50,922.60,133,16,DONCH_10_LOW,-385.70,-631.50
B1_no_vol,FINCABLES,2021-11-16,2021-12-17,554.00,551.00,225,31,DONCH_10_LOW,-675.00,-923.62
B1_no_vol,TCIEXP,2021-10-27,2021-12-20,1795.00,2147.10,70,54,DONCH_10_LOW,24647.00,24371.05
B1_no_vol,ASAHIINDIA,2021-10-29,2021-12-20,406.35,455.70,310,52,DONCH_10_LOW,15298.50,15031.26
B1_no_vol,RAYMOND,2021-11-24,2021-12-20,356.30,357.80,349,26,DONCH_10_LOW,523.50,274.28
B1_no_vol,ELGIEQUIP,2021-11-24,2021-12-20,235.45,284.55,529,26,DONCH_10_LOW,25973.90,25698.82
B1_no_vol,WELCORP,2021-11-26,2021-12-20,163.10,163.20,765,24,DONCH_10_LOW,76.50,-173.12
