variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
D4_donch_20,ASTRAZEN,2023-08-16,2023-12-18,3965.00,4615.90,39,124,DONCH_20_LOW,25385.10,25050.44
D4_donch_20,CREDITACC,2023-10-25,2023-12-21,1514.40,1640.00,128,57,DONCH_20_LOW,16076.80,15673.04
D4_donch_20,IPCALAB,2023-10-25,2023-12-21,998.00,1055.25,195,57,DONCH_20_LOW,11163.75,10763.37
D4_donch_20,SONATSOFTW,2023-10-30,2024-01-03,595.00,702.00,321,65,DONCH_20_LOW,34347.00,33930.66
D4_donch_20,BIOCON,2024-01-04,2024-01-12,286.00,270.93,691,8,INITIAL_STOP,-10412.95,-10797.79
D4_donch_20,FSL,2024-01-15,2024-01-18,210.60,196.05,933,3,INITIAL_STOP,-13571.49,-13950.89
D4_donch_20,CDSL,2023-11-01,2024-01-23,733.05,885.00,261,83,DONCH_20_LOW,39658.95,39236.64
D4_donch_20,BDL,2023-12-11,2024-01-24,662.50,815.00,285,44,DONCH_20_LOW,43462.50,43041.41
D4_donch_20,BALMLAWRIE,2023-12-11,2024-02-12,166.86,234.82,1133,63,DONCH_20_LOW,76998.68,76543.58
D4_donch_20,HINDCOPPER,2023-12-22,2024-02-12,218.00,245.00,891,52,DONCH_20_LOW,24057.00,23644.47
D4_donch_20,BSOFT,2023-11-02,2024-02-21,579.25,793.45,330,111,DONCH_20_LOW,70686.00,70233.01
D4_donch_20,PERSISTENT,2023-10-30,2024-03-05,3068.70,4150.00,62,127,DONCH_20_LOW,67040.60,66593.04
D4_donch_20,ADVENZYMES,2023-12-07,2024-03-06,363.45,367.00,528,90,DONCH_20_LOW,1874.40,1488.72
D4_donch_20,BASF,2024-02-13,2024-03-06,3304.85,3125.00,64,22,DONCH_20_LOW,-11510.40,-11921.91
D4_donch_20,BAJAJCON,2024-02-22,2024-03-06,243.60,227.19,905,13,INITIAL_STOP,-14851.19,-15277.26
D4_donch_20,SOLARINDS,2024-03-06,2024-03-07,7760.15,7196.43,29,1,INITIAL_STOP,-16347.86,-16781.60
D4_donch_20,RALLIS,2024-03-11,2024-03-12,287.00,264.51,776,1,INITIAL_STOP,-17454.69,-17882.66
D4_donch_20,HFCL,2023-12-19,2024-03-13,78.55,91.80,2439,85,DONCH_20_LOW,32316.75,31901.27
D4_donch_20,KARURVYSYA,2024-01-24,2024-03-13,151.90,141.76,1310,49,INITIAL_STOP,-13288.46,-13673.15
D4_donch_20,STAR,2024-02-13,2024-03-13,677.25,667.50,315,29,DONCH_20_LOW,-3071.25,-3494.85
D4_donch_20,TATAPOWER,2024-03-11,2024-03-13,414.00,387.65,538,2,INITIAL_STOP,-14178.43,-14609.72
D4_donch_20,GODREJCP,2023-12-22,2024-03-14,1076.15,1185.30,180,83,DONCH_20_LOW,19647.00,19239.94
D4_donch_20,IFBIND,2024-01-25,2024-03-14,1120.90,1321.00,181,49,DONCH_20_LOW,36218.10,35776.12
D4_donch_20,OFSS,2024-01-19,2024-04-16,6066.50,7427.00,32,88,DONCH_20_LOW,43536.00,43104.21
D4_donch_20,PIDILITIND,2024-03-07,2024-04-19,1417.60,1410.20,158,43,DONCH_20_LOW,-1169.20,-1615.99
D4_donch_20,ICICIPRULI,2024-03-07,2024-04-29,576.00,556.75,389,53,DONCH_20_LOW,-7488.25,-7928.89
D4_donch_20,SRF,2024-03-22,2024-05-07,2556.00,2438.18,88,46,INITIAL_STOP,-10368.49,-10807.98
D4_donch_20,JUSTDIAL,2024-04-22,2024-05-09,1084.00,999.42,212,17,INITIAL_STOP,-17931.56,-18373.25
D4_donch_20,SOLARINDS,2024-03-15,2024-05-16,8270.00,8301.00,27,62,DONCH_20_LOW,837.00,389.58
D4_donch_20,DMART,2024-03-22,2024-05-28,4159.80,4450.00,54,67,DONCH_20_LOW,15670.80,15205.87
D4_donch_20,COLPAL,2024-03-15,2024-05-30,2688.00,2639.10,84,76,DONCH_20_LOW,-4107.60,-4555.08
D4_donch_20,SUDARSCHEM,2024-03-26,2024-06-04,626.50,701.25,361,70,DONCH_20_LOW,26984.75,26505.43
D4_donch_20,EXIDEIND,2024-04-18,2024-06-04,466.75,429.41,494,47,INITIAL_STOP,-18445.96,-18888.66
D4_donch_20,HONAUT,2024-05-17,2024-06-04,53300.00,49036.00,4,18,INITIAL_STOP,-17056.00,-17465.34
D4_donch_20,3MINDIA,2024-05-29,2024-06-04,34499.90,32199.43,6,6,INITIAL_STOP,-13802.85,-14203.04
D4_donch_20,HERITGFOOD,2024-06-05,2024-07-05,476.10,552.00,474,30,DONCH_20_LOW,35976.60,35489.28
D4_donch_20,SKFINDIA,2024-05-10,2024-07-09,2320.60,2865.80,97,60,DONCH_20_LOW,52884.40,52381.32
D4_donch_20,RAYMOND,2024-07-08,2024-07-11,1993.80,1834.30,115,3,INITIAL_STOP,-18342.96,-18783.19
D4_donch_20,GESHIP,2024-07-12,2024-07-16,1475.00,1357.00,157,4,INITIAL_STOP,-18526.00,-18970.62
D4_donch_20,SUPREMEIND,2024-04-30,2024-07-18,4935.05,5712.95,46,79,DONCH_20_LOW,35783.40,35293.59
D4_donch_20,LINDEINDIA,2024-03-13,2024-07-19,6320.25,8119.40,34,128,DONCH_20_LOW,61171.10,60680.15
D4_donch_20,CESC,2024-07-10,2024-07-19,172.25,158.47,1361,9,INITIAL_STOP,-18754.58,-19204.69
D4_donch_20,CARBORUNIV,2024-03-26,2024-07-22,1244.00,1656.25,182,118,DONCH_20_LOW,75029.50,74501.65
D4_donch_20,KNRCON,2024-05-31,2024-07-22,305.00,339.50,748,52,DONCH_20_LOW,25806.00,25323.91
D4_donch_20,VSTIND,2024-07-22,2024-07-24,416.05,387.30,573,2,INITIAL_STOP,-16470.95,-16931.27
D4_donch_20,JUSTDIAL,2024-07-19,2024-08-05,1265.50,1164.26,185,17,INITIAL_STOP,-18729.40,-19178.91
D4_donch_20,INFY,2024-07-22,2024-08-05,1800.15,1728.29,132,14,INITIAL_STOP,-9485.48,-9951.24
D4_donch_20,MARICO,2024-05-08,2024-08-06,583.50,629.00,392,90,DONCH_20_LOW,17836.00,17360.70
D4_donch_20,BRITANNIA,2024-06-05,2024-08-12,5325.10,5630.30,42,68,DONCH_20_LOW,12818.40,12358.27
D4_donch_20,KPRMILL,2024-08-07,2024-08-13,960.05,883.25,255,6,INITIAL_STOP,-19585.02,-20055.06
D4_donch_20,LUXIND,2024-08-06,2024-08-14,2343.95,2156.43,104,8,INITIAL_STOP,-19501.66,-19969.70
D4_donch_20,SUNTV,2024-06-05,2024-08-23,706.00,777.55,319,79,DONCH_20_LOW,22824.45,22351.20
D4_donch_20,TRITURBINE,2024-08-14,2024-08-23,791.00,727.72,309,9,INITIAL_STOP,-19553.52,-20022.80
D4_donch_20,ORIENTCEM,2024-07-23,2024-08-26,330.25,317.50,752,34,DONCH_20_LOW,-9588.00,-10075.11
D4_donch_20,APLLTD,2024-07-18,2024-08-29,1069.00,1051.85,215,42,DONCH_20_LOW,-3687.25,-4143.23
D4_donch_20,MINDACORP,2024-08-26,2024-08-29,628.00,580.47,386,3,INITIAL_STOP,-18346.94,-18813.41
D4_donch_20,CDSL,2024-08-26,2024-08-29,1600.00,1472.00,151,3,INITIAL_STOP,-19328.00,-19791.87
D4_donch_20,LALPATHLAB,2024-08-06,2024-09-17,3200.00,3280.10,76,42,DONCH_20_LOW,6087.60,5595.11
D4_donch_20,ATUL,2024-07-23,2024-09-18,7254.00,7752.05,34,57,DONCH_20_LOW,16933.70,16423.49
D4_donch_20,THYROCARE,2024-07-25,2024-09-19,752.65,838.05,327,56,DONCH_20_LOW,27925.80,27405.64
D4_donch_20,BLUEDART,2024-09-18,2024-09-19,9000.15,8352.99,26,1,INITIAL_STOP,-16826.24,-17277.42
D4_donch_20,PNBHOUSING,2024-08-30,2024-10-03,947.00,959.75,251,34,DONCH_20_LOW,3200.25,2721.66
D4_donch_20,AUBANK,2024-09-20,2024-10-04,752.50,717.41,320,14,INITIAL_STOP,-11228.21,-11698.58
D4_donch_20,VOLTAS,2024-08-13,2024-10-07,1582.55,1754.90,155,55,DONCH_20_LOW,26714.25,26196.95
D4_donch_20,GRAPHITE,2024-09-19,2024-10-07,586.35,547.35,409,18,INITIAL_STOP,-15952.62,-16416.30
D4_donch_20,HINDUNILVR,2024-06-05,2024-10-08,2533.55,2807.40,89,125,DONCH_20_LOW,24372.65,23897.31
D4_donch_20,GODFRYPHLP,2024-08-30,2024-10-08,2045.00,2120.00,116,39,DONCH_20_LOW,8700.00,8216.86
D4_donch_20,JSWSTEEL,2024-10-04,2024-10-08,1042.00,992.69,231,4,INITIAL_STOP,-11389.82,-11859.83
D4_donch_20,SUDARSCHEM,2024-10-14,2024-10-15,1171.70,1077.96,207,1,INITIAL_STOP,-19403.35,-19869.03
D4_donch_20,ASAHIINDIA,2024-09-23,2024-10-17,777.55,715.35,309,24,INITIAL_STOP,-19221.04,-19682.34
D4_donch_20,GSPL,2024-08-27,2024-10-18,379.45,393.50,637,52,DONCH_20_LOW,8949.85,8457.48
D4_donch_20,AKZOINDIA,2024-10-10,2024-10-18,4299.05,3955.13,56,8,INITIAL_STOP,-19259.74,-19721.98
D4_donch_20,GUJALKALI,2024-10-14,2024-10-18,854.35,798.34,284,4,INITIAL_STOP,-15905.55,-16374.91
D4_donch_20,EDELWEISS,2024-08-16,2024-10-21,86.00,113.93,2823,66,DONCH_20_LOW,78846.39,78281.99
D4_donch_20,SYMPHONY,2024-10-10,2024-10-21,1834.00,1687.28,132,11,INITIAL_STOP,-19367.04,-19831.85
D4_donch_20,AMBER,2024-10-22,2024-10-23,6430.00,5915.60,37,1,INITIAL_STOP,-19032.80,-19489.59
D4_donch_20,JMFINANCIL,2024-08-30,2024-10-25,107.00,134.50,2221,56,DONCH_20_LOW,61077.50,60541.13
D4_donch_20,IFBIND,2024-10-18,2024-10-25,2292.00,2108.64,104,7,INITIAL_STOP,-19069.44,-19527.11
D4_donch_20,INDIANB,2024-10-30,2024-11-18,554.10,512.70,440,19,INITIAL_STOP,-18216.83,-18686.22
D4_donch_20,MFSL,2024-10-24,2024-11-21,1259.20,1178.78,190,28,INITIAL_STOP,-15280.45,-15743.67
D4_donch_20,SBIN,2024-10-30,2024-11-21,828.00,791.40,295,22,INITIAL_STOP,-10797.68,-11275.41
D4_donch_20,FORTIS,2024-11-22,2024-11-28,686.00,642.44,349,6,INITIAL_STOP,-15201.78,-15665.40
D4_donch_20,DIVISLAB,2024-10-10,2024-12-19,5960.00,5819.55,40,70,DONCH_20_LOW,-5618.00,-6089.18
D4_donch_20,CARERATING,2024-10-07,2024-12-20,1113.90,1337.00,215,74,DONCH_20_LOW,47966.50,47439.56
D4_donch_20,GARFIBRES,2024-11-19,2024-12-20,933.30,897.00,259,31,DONCH_20_LOW,-9401.70,-9875.75
D4_donch_20,FSL,2024-10-24,2024-12-23,340.00,352.00,706,60,DONCH_20_LOW,8472.00,7983.45
D4_donch_20,CUB,2024-10-30,2024-12-24,176.85,173.23,1381,55,DONCH_20_LOW,-4999.22,-5482.68
D4_donch_20,GICRE,2024-12-23,2024-12-26,487.50,448.50,495,3,INITIAL_STOP,-19305.00,-19768.32
D4_donch_20,RAMCOCEM,2024-12-02,2024-12-27,1019.40,964.82,233,25,INITIAL_STOP,-12716.71,-13179.04
D4_donch_20,LEMONTREE,2024-12-20,2024-12-30,157.53,147.71,1508,10,INITIAL_STOP,-14808.24,-15268.54
D4_donch_20,BAJAJHLDNG,2024-12-31,2025-01-06,12488.00,11488.96,18,6,INITIAL_STOP,-17982.72,-18414.31
D4_donch_20,PERSISTENT,2024-10-24,2025-01-08,5693.45,6200.70,42,76,DONCH_20_LOW,21304.50,20804.95
D4_donch_20,MOTILALOFS,2024-10-16,2025-01-09,907.05,900.10,265,85,DONCH_20_LOW,-1841.75,-2320.64
D4_donch_20,INDHOTEL,2024-11-22,2025-01-09,786.00,828.75,305,48,DONCH_20_LOW,13038.75,12546.25
D4_donch_20,CAPLIPOINT,2024-12-30,2025-01-10,2600.15,2392.14,91,11,INITIAL_STOP,-18929.09,-19383.39
D4_donch_20,LUPIN,2024-12-31,2025-01-10,2310.25,2196.93,102,10,INITIAL_STOP,-11558.44,-12018.18
D4_donch_20,AMBER,2024-12-26,2025-01-21,7249.90,6669.91,33,26,INITIAL_STOP,-19139.74,-19599.09
D4_donch_20,INDIACEM,2024-12-31,2025-01-21,380.00,361.12,623,21,INITIAL_STOP,-11760.85,-12222.57
D4_donch_20,INTELLECT,2024-12-24,2025-01-22,941.95,882.05,257,29,DONCH_20_LOW,-15394.30,-15863.07
D4_donch_20,BDL,2025-01-21,2025-01-22,1335.25,1228.43,175,1,INITIAL_STOP,-18693.50,-19142.14
D4_donch_20,ASTERDM,2024-10-25,2025-01-27,439.00,483.60,547,94,DONCH_20_LOW,24396.20,23891.54
D4_donch_20,AAVAS,2025-01-24,2025-01-27,1738.00,1673.83,131,3,INITIAL_STOP,-8406.07,-8853.02
D4_donch_20,BIOCON,2025-01-08,2025-01-28,381.00,356.27,616,20,INITIAL_STOP,-15235.13,-15689.29
D4_donch_20,MINDACORP,2025-01-16,2025-01-28,577.00,532.88,407,12,INITIAL_STOP,-17957.88,-18409.60
D4_donch_20,REDINGTON,2025-01-21,2025-01-28,223.00,205.16,1053,7,INITIAL_STOP,-18785.52,-19236.37
D4_donch_20,ZENSARTECH,2025-02-03,2025-02-04,947.00,871.24,236,1,INITIAL_STOP,-17879.36,-18308.46
D4_donch_20,UBL,2025-02-03,2025-02-05,2235.95,2085.23,100,2,INITIAL_STOP,-15071.66,-15503.78
D4_donch_20,MARICO,2025-02-03,2025-02-07,688.40,645.57,325,4,INITIAL_STOP,-13918.62,-14352.17
D4_donch_20,EICHERMOT,2025-02-04,2025-02-11,5536.55,5273.69,40,7,INITIAL_STOP,-10514.38,-10946.79
D4_donch_20,CHAMBLFERT,2025-02-10,2025-02-12,556.00,518.79,394,2,INITIAL_STOP,-14660.87,-15084.34
D4_donch_20,GODFRYPHLP,2025-02-18,2025-02-20,2280.00,2097.60,95,2,INITIAL_STOP,-17328.00,-17743.87
D4_donch_20,MARUTI,2025-02-03,2025-02-21,12990.00,12355.06,17,18,INITIAL_STOP,-10793.92,-11224.78
D4_donch_20,MUTHOOTFIN,2025-02-14,2025-02-24,2327.00,2175.67,93,10,INITIAL_STOP,-14074.12,-14492.87
D4_donch_20,NAVINFLUOR,2025-01-10,2025-02-27,3650.00,3746.70,65,48,DONCH_20_LOW,6285.50,5804.71
D4_donch_20,CASTROLIND,2025-03-07,2025-03-18,245.00,226.49,870,11,INITIAL_STOP,-16102.26,-16512.45
D4_donch_20,REDINGTON,2025-02-10,2025-04-03,233.00,223.15,942,52,DONCH_20_LOW,-9278.70,-9708.39
D4_donch_20,SRF,2025-01-10,2025-04-07,2527.05,2803.75,94,87,DONCH_20_LOW,26009.80,25508.70
D4_donch_20,UPL,2025-02-01,2025-04-07,609.80,599.95,367,65,DONCH_20_LOW,-3614.95,-4058.93
D4_donch_20,CHOLAFIN,2025-02-05,2025-04-07,1400.00,1408.75,158,61,DONCH_20_LOW,1382.50,938.72
D4_donch_20,NH,2025-02-27,2025-04-07,1463.00,1521.00,145,39,DONCH_20_LOW,8410.00,7977.32
D4_donch_20,CHOLAHLDNG,2025-02-28,2025-04-07,1634.05,1503.33,130,38,INITIAL_STOP,-16994.12,-17401.98
D4_donch_20,CHAMBLFERT,2025-02-28,2025-05-15,565.10,641.25,377,76,DONCH_20_LOW,28708.55,28253.76
D4_donch_20,KOTAKBANK,2025-02-14,2025-05-22,1974.00,2054.50,109,97,DONCH_20_LOW,8774.50,8335.39
D4_donch_20,ORIENTCEM,2025-04-11,2025-06-04,358.20,344.94,591,54,INITIAL_STOP,-7834.91,-8250.47
D4_donch_20,IRCON,2025-06-05,2025-06-13,221.89,204.14,967,8,INITIAL_STOP,-17165.41,-17577.38
D4_donch_20,BERGEPAINT,2025-04-09,2025-06-19,539.00,544.40,393,71,DONCH_20_LOW,2122.20,1696.42
D4_donch_20,KRBL,2025-04-21,2025-06-19,307.45,347.40,689,59,DONCH_20_LOW,27525.55,27074.36
D4_donch_20,BAJFINANCE,2025-01-29,2025-06-20,766.00,887.00,292,142,DONCH_20_LOW,35332.00,34849.32
D4_donch_20,JBCHEPHARM,2025-06-23,2025-07-01,1774.00,1666.92,123,8,INITIAL_STOP,-13170.26,-13593.50
D4_donch_20,ECLERX,2025-05-16,2025-07-07,3175.00,3369.20,67,52,DONCH_20_LOW,13011.40,12572.94
D4_donch_20,BEL,2025-06-23,2025-07-18,411.00,397.75,533,25,DONCH_20_LOW,-7062.25,-7493.31
D4_donch_20,BEML,2025-06-23,2025-07-22,2325.20,2164.10,94,29,DONCH_20_LOW,-15143.40,-15565.39
D4_donch_20,BALRAMCHIN,2025-03-20,2025-07-28,537.10,582.50,393,130,DONCH_20_LOW,17842.20,17402.20
D4_donch_20,INDIANB,2025-04-17,2025-07-30,554.80,620.55,381,104,DONCH_20_LOW,25050.75,24602.94
D4_donch_20,BIRLACORPN,2025-07-23,2025-07-30,1473.00,1388.56,147,7,INITIAL_STOP,-12412.55,-12833.20
D4_donch_20,NH,2025-06-16,2025-07-31,1924.00,1910.30,110,45,DONCH_20_LOW,-1507.00,-1928.77
D4_donch_20,GMDCLTD,2025-07-21,2025-07-31,428.95,396.56,509,10,INITIAL_STOP,-16484.28,-16904.47
D4_donch_20,VRLLOG,2025-05-23,2025-08-04,294.90,297.20,730,73,DONCH_20_LOW,1679.00,1246.77
D4_donch_20,HEG,2025-08-01,2025-08-04,576.00,529.92,378,3,INITIAL_STOP,-17418.24,-17836.28
D4_donch_20,JKLAKSHMI,2025-07-02,2025-08-06,952.15,924.20,228,35,DONCH_20_LOW,-6372.60,-6800.41
D4_donch_20,RADICO,2025-08-04,2025-08-06,2865.00,2707.23,76,2,INITIAL_STOP,-11990.28,-12413.77
D4_donch_20,CCL,2025-08-05,2025-08-06,936.75,870.39,230,1,INITIAL_STOP,-15262.44,-15678.08
D4_donch_20,RAMCOCEM,2025-04-04,2025-08-08,938.00,1101.90,224,126,DONCH_20_LOW,36713.60,36256.66
D4_donch_20,AMBER,2025-07-31,2025-08-08,7925.00,7381.36,27,8,INITIAL_STOP,-14678.17,-15091.44
D4_donch_20,GODFRYPHLP,2025-08-07,2025-08-08,3707.00,3410.44,57,1,INITIAL_STOP,-16903.92,-17309.61
D4_donch_20,RAIN,2025-08-08,2025-08-21,162.00,151.16,1313,13,INITIAL_STOP,-14228.31,-14639.50
D4_donch_20,HDFCBANK,2025-04-16,2025-08-22,941.90,982.80,224,128,DONCH_20_LOW,9161.60,8730.47
D4_donch_20,INDIACEM,2025-08-22,2025-08-25,394.80,368.90,536,3,INITIAL_STOP,-13882.32,-14291.66
D4_donch_20,KAJARIACER,2025-08-11,2025-08-28,1307.20,1219.76,163,17,INITIAL_STOP,-14252.78,-14664.68
D4_donch_20,JSL,2025-08-26,2025-09-01,791.00,740.87,266,6,INITIAL_STOP,-13334.04,-13741.52
D4_donch_20,SUDARSCHEM,2025-07-29,2025-09-03,1364.10,1397.70,160,36,DONCH_20_LOW,5376.00,4934.11
D4_donch_20,LALPATHLAB,2025-08-01,2025-09-09,3190.00,3170.00,68,39,DONCH_20_LOW,-1360.00,-1792.48
D4_donch_20,OFSS,2025-09-11,2025-09-12,9950.00,9369.69,20,1,INITIAL_STOP,-11606.21,-11992.60
D4_donch_20,KRBL,2025-08-11,2025-09-15,427.95,393.71,498,35,INITIAL_STOP,-17049.53,-17458.72
D4_donch_20,BALMLAWRIE,2025-09-03,2025-09-18,224.98,214.49,925,15,INITIAL_STOP,-9705.22,-10111.73
D4_donch_20,MPHASIS,2025-08-26,2025-09-23,2900.00,2760.60,72,28,DONCH_20_LOW,-10036.80,-10444.36
D4_donch_20,BOSCHLTD,2025-07-08,2025-09-24,35990.00,38800.00,6,78,DONCH_20_LOW,16860.00,16411.26
D4_donch_20,ECLERX,2025-08-05,2025-09-24,4035.00,4140.00,53,50,DONCH_20_LOW,5565.00,5131.73
D4_donch_20,HERITGFOOD,2025-09-19,2025-09-25,530.80,497.80,385,6,INITIAL_STOP,-12706.77,-13102.78
D4_donch_20,DBL,2025-09-15,2025-09-26,549.00,509.78,377,11,INITIAL_STOP,-14787.18,-15186.34
D4_donch_20,LT,2025-09-29,2025-10-01,3738.00,3616.42,54,2,INITIAL_STOP,-6565.12,-6962.26
D4_donch_20,CUMMINSIND,2025-08-11,2025-10-03,3806.90,3845.00,55,53,DONCH_20_LOW,2095.50,1674.65
D4_donch_20,ZYDUSWELL,2025-09-02,2025-10-06,447.50,453.30,465,34,DONCH_20_LOW,2697.00,2278.13
D4_donch_20,TCIEXP,2025-09-24,2025-10-07,764.00,718.74,266,13,INITIAL_STOP,-12038.28,-12432.69
D4_donch_20,JINDALSTEL,2025-09-04,2025-10-08,1028.00,1023.20,203,34,DONCH_20_LOW,-974.40,-1390.79
D4_donch_20,AXISBANK,2025-10-07,2025-10-09,1212.00,1168.84,167,2,INITIAL_STOP,-7207.50,-7605.10
D4_donch_20,GRAPHITE,2025-10-09,2025-10-13,594.85,556.15,338,4,INITIAL_STOP,-13082.18,-13471.22
D4_donch_20,NLCINDIA,2025-09-25,2025-10-16,281.20,263.21,731,21,INITIAL_STOP,-13150.07,-13548.03
D4_donch_20,JKPAPER,2025-10-06,2025-10-23,423.95,393.96,477,17,INITIAL_STOP,-14307.26,-14697.40
D4_donch_20,FORTIS,2025-08-08,2025-11-06,884.05,1016.00,240,90,DONCH_20_LOW,31668.00,31211.99
D4_donch_20,HINDCOPPER,2025-09-26,2025-11-06,326.99,328.60,625,41,DONCH_20_LOW,1006.25,596.51
D4_donch_20,MOTILALOFS,2025-10-10,2025-11-24,952.20,941.25,210,45,DONCH_20_LOW,-2299.50,-2697.12
D4_donch_20,IDFCFIRSTB,2025-10-24,2025-11-24,78.96,77.67,2486,31,DONCH_20_LOW,-3206.94,-3596.32
D4_donch_20,CCL,2025-11-07,2025-12-05,970.00,953.25,205,28,DONCH_20_LOW,-3433.75,-3828.02
D4_donch_20,BANKINDIA,2025-10-03,2025-12-08,124.65,139.08,1622,66,DONCH_20_LOW,23405.46,22977.69
D4_donch_20,MINDACORP,2025-09-25,2025-12-09,579.00,575.60,355,75,DONCH_20_LOW,-1207.00,-1616.88
D4_donch_20,IDEA,2025-09-16,2025-11-27,8.23,10.09,24992,72,END_OF_BACKTEST,46485.12,46027.27
D4_donch_20,SOUTHBANK,2025-10-08,2025-11-27,31.39,40.11,6416,50,END_OF_BACKTEST,55947.52,55488.78
D4_donch_20,MCX,2025-10-14,2025-11-27,9014.00,10431.00,22,44,END_OF_BACKTEST,31174.00,30746.21
D4_donch_20,NESTLEIND,2025-10-17,2025-11-07,1263.90,1262.70,156,21,END_OF_BACKTEST,-187.20,-581.35
D4_donch_20,GPPL,2025-11-07,2025-12-31,167.40,182.03,1191,54,END_OF_BACKTEST,17424.33,17008.16
D4_donch_20,ASAHIINDIA,2025-11-25,2025-11-27,1047.00,1025.00,189,2,END_OF_BACKTEST,-4158.00,-4549.61
D4_donch_20,KTKBANK,2025-11-25,2025-12-31,198.26,205.50,1003,36,END_OF_BACKTEST,7261.72,6856.75
D4_donch_20,AUBANK,2025-12-11,2025-12-31,981.00,994.50,204,20,END_OF_BACKTEST,2754.00,2351.00
D4_donch_20,JAMNAAUTO,2025-12-12,2025-12-31,125.70,126.58,1596,19,END_OF_BACKTEST,1404.48,1001.84
D4_donch_20,HINDZINC,2025-12-15,2025-12-31,562.10,612.45,356,16,END_OF_BACKTEST,17924.60,17506.46
