variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
A1_breakout_20,NATCOPHARM,2020-09-29,2020-10-14,945.95,917.90,85,15,DONCH_10_LOW,-2384.25,-2542.68
A1_breakout_20,ZENSARTECH,2020-09-24,2020-10-15,204.70,188.32,396,21,INITIAL_STOP,-6484.90,-6640.53
A1_breakout_20,GARFIBRES,2020-09-29,2020-10-15,430.00,408.80,187,16,DONCH_10_LOW,-3964.40,-4121.26
A1_breakout_20,FSL,2020-07-13,2020-10-16,44.00,68.60,1876,95,DONCH_10_LOW,46149.60,45938.36
A1_breakout_20,NAUKRI,2020-10-15,2020-10-19,753.50,700.80,105,4,INITIAL_STOP,-5533.41,-5686.12
A1_breakout_20,APOLLOHOSP,2020-09-25,2020-10-22,1967.15,2135.70,41,27,DONCH_10_LOW,6910.55,6742.33
A1_breakout_20,GPPL,2020-10-20,2020-10-22,89.67,82.50,918,2,INITIAL_STOP,-6585.36,-6743.41
A1_breakout_20,PNBHOUSING,2020-09-09,2020-10-26,254.50,291.95,308,47,DONCH_10_LOW,11534.60,11366.29
A1_breakout_20,ADVENZYMES,2020-09-25,2020-10-26,292.90,313.65,275,31,DONCH_10_LOW,5706.25,5539.45
A1_breakout_20,JSWENERGY,2020-10-16,2020-10-29,62.35,59.95,1256,13,DONCH_10_LOW,-3014.40,-3168.01
A1_breakout_20,IFBIND,2020-09-07,2020-11-02,548.90,700.00,147,56,DONCH_10_LOW,22211.70,22028.11
A1_breakout_20,SUZLON,2020-10-27,2020-11-03,3.45,3.17,24358,7,INITIAL_STOP,-6722.81,-6884.16
A1_breakout_20,GODREJPROP,2020-11-03,2020-11-04,1126.95,1036.79,76,1,INITIAL_STOP,-6851.86,-7016.30
A1_breakout_20,JUSTDIAL,2020-10-16,2020-11-11,466.00,582.00,168,26,DONCH_10_LOW,19488.00,19311.94
A1_breakout_20,AMBER,2020-10-19,2020-11-26,2203.00,2153.00,37,38,DONCH_10_LOW,-1850.00,-2011.17
A1_breakout_20,JAMNAAUTO,2020-11-04,2020-12-08,46.45,54.10,1834,34,DONCH_10_LOW,14030.10,13845.69
A1_breakout_20,NAVINFLUOR,2020-10-30,2020-12-11,2293.70,2517.05,36,42,DONCH_10_LOW,8040.60,7867.41
A1_breakout_20,JKTYRE,2020-10-23,2020-12-14,67.30,79.75,1223,52,DONCH_10_LOW,15226.35,15046.51
A1_breakout_20,CERA,2020-10-23,2020-12-21,2736.85,3105.00,30,59,DONCH_10_LOW,11044.50,10869.24
A1_breakout_20,POLYCAB,2020-10-27,2020-12-21,949.95,892.11,88,55,INITIAL_STOP,-5090.26,-5252.36
A1_breakout_20,BAJAJHLDNG,2020-11-12,2020-12-21,2670.00,3022.00,32,39,DONCH_10_LOW,11264.00,11081.86
A1_breakout_20,SIEMENS,2020-11-27,2020-12-21,1161.75,1156.55,74,24,DONCH_10_LOW,-384.80,-556.35
A1_breakout_20,INDIANB,2020-12-09,2020-12-21,88.40,81.33,991,12,INITIAL_STOP,-7008.35,-7176.55
A1_breakout_20,JSL,2020-10-15,2020-12-22,54.90,64.80,1446,68,DONCH_10_LOW,14315.40,14142.31
A1_breakout_20,ABBOTINDIA,2020-12-14,2020-12-22,16250.00,15656.90,5,8,INITIAL_STOP,-2965.50,-3125.04
A1_breakout_20,ELGIEQUIP,2020-12-15,2020-12-22,162.00,149.04,555,7,INITIAL_STOP,-7192.80,-7365.43
A1_breakout_20,SUZLON,2020-12-22,2021-01-14,4.30,5.90,21124,23,DONCH_10_LOW,33798.40,33582.94
A1_breakout_20,VBL,2020-11-06,2021-01-15,62.55,80.30,1351,70,DONCH_10_LOW,23980.25,23787.26
A1_breakout_20,BSOFT,2020-12-23,2021-01-18,233.40,247.00,390,26,DONCH_10_LOW,5304.00,5116.64
A1_breakout_20,MPHASIS,2020-12-24,2021-01-21,1488.10,1506.10,61,28,DONCH_10_LOW,1098.00,915.35
A1_breakout_20,HAL,2021-01-15,2021-01-25,509.50,470.38,185,10,INITIAL_STOP,-7237.64,-7418.91
A1_breakout_20,NAM-INDIA,2021-01-18,2021-01-25,334.70,312.50,289,7,INITIAL_STOP,-6416.46,-6603.50
A1_breakout_20,WIPRO,2020-12-24,2021-01-28,189.45,209.70,481,35,DONCH_10_LOW,9740.25,9548.26
A1_breakout_20,KEI,2021-01-19,2021-01-29,516.25,481.83,188,10,INITIAL_STOP,-6471.09,-6658.73
A1_breakout_20,AUROPHARMA,2021-01-27,2021-01-29,998.60,921.01,96,2,INITIAL_STOP,-7448.60,-7632.88
A1_breakout_20,ECLERX,2020-12-24,2021-02-01,593.35,634.70,153,39,DONCH_10_LOW,6326.55,6138.66
A1_breakout_20,ERIS,2020-12-24,2021-02-01,591.95,593.00,154,39,DONCH_10_LOW,161.70,-20.78
A1_breakout_20,HAVELLS,2021-01-29,2021-02-01,1181.90,1088.94,82,3,INITIAL_STOP,-7622.83,-7809.04
A1_breakout_20,TATAELXSI,2020-12-24,2021-02-17,1790.00,2800.00,50,55,DONCH_10_LOW,50500.00,50270.50
A1_breakout_20,JKTYRE,2021-01-22,2021-02-17,126.00,123.75,774,26,DONCH_10_LOW,-1741.50,-1934.81
A1_breakout_20,TVSMOTOR,2021-02-01,2021-02-18,560.65,615.75,170,17,DONCH_10_LOW,9367.00,9167.01
A1_breakout_20,UCOBANK,2021-02-18,2021-02-22,14.60,13.43,6871,4,INITIAL_STOP,-8025.33,-8217.94
A1_breakout_20,CENTRALBK,2021-02-18,2021-02-22,22.80,20.98,4400,4,INITIAL_STOP,-8025.60,-8218.21
A1_breakout_20,GICRE,2021-02-19,2021-02-23,188.80,173.70,536,4,INITIAL_STOP,-8095.74,-8290.04
A1_breakout_20,KAJARIACER,2020-09-30,2021-02-26,551.00,930.10,145,149,DONCH_10_LOW,54969.50,54754.74
A1_breakout_20,GRASIM,2021-01-27,2021-02-26,1059.75,1205.20,90,30,DONCH_10_LOW,13090.50,12886.65
A1_breakout_20,COCHINSHIP,2021-02-24,2021-03-16,194.50,186.70,507,20,DONCH_10_LOW,-3954.60,-4147.87
A1_breakout_20,RCF,2021-03-01,2021-03-17,80.00,82.60,1319,16,DONCH_10_LOW,3429.40,3214.93
A1_breakout_20,NFL,2021-03-01,2021-03-17,58.30,58.75,1810,16,DONCH_10_LOW,814.50,602.64
A1_breakout_20,HONAUT,2020-12-22,2021-03-18,33616.00,46000.40,2,86,DONCH_10_LOW,24768.80,24609.57
A1_breakout_20,DBL,2021-02-02,2021-03-18,445.00,611.10,214,44,DONCH_10_LOW,35545.40,35319.39
A1_breakout_20,SONATSOFTW,2021-02-23,2021-03-18,182.30,178.10,546,23,DONCH_10_LOW,-2293.20,-2489.98
A1_breakout_20,ZENSARTECH,2021-03-17,2021-03-18,335.20,308.38,313,1,INITIAL_STOP,-8393.41,-8594.85
A1_breakout_20,KNRCON,2021-02-02,2021-03-19,206.95,204.00,461,45,DONCH_10_LOW,-1359.95,-1549.40
A1_breakout_20,RATNAMANI,2021-02-23,2021-03-19,1280.00,1242.70,77,24,DONCH_10_LOW,-2872.10,-3066.35
A1_breakout_20,KEI,2021-03-18,2021-03-19,555.00,511.80,190,1,INITIAL_STOP,-8207.09,-8409.78
A1_breakout_20,INTELLECT,2021-03-22,2021-03-23,699.00,643.08,156,1,INITIAL_STOP,-8723.52,-8932.88
A1_breakout_20,IEX,2021-03-22,2021-03-24,126.10,116.01,865,2,INITIAL_STOP,-8726.12,-8935.55
A1_breakout_20,ORIENTELEC,2021-03-22,2021-03-24,328.90,302.59,331,2,INITIAL_STOP,-8709.27,-8918.29
A1_breakout_20,CUMMINSIND,2021-02-01,2021-03-25,664.90,835.45,143,52,DONCH_10_LOW,24388.65,24174.10
A1_breakout_20,IIFL,2021-02-02,2021-03-25,183.55,279.95,520,51,DONCH_10_LOW,50128.00,49886.98
A1_breakout_20,ITC,2021-03-22,2021-03-25,193.15,183.66,564,3,INITIAL_STOP,-5349.86,-5562.38
A1_breakout_20,ADANIPOWER,2021-03-18,2021-04-01,18.05,16.61,5845,14,INITIAL_STOP,-8440.18,-8642.74
A1_breakout_20,GILLETTE,2021-03-31,2021-04-01,5833.95,5554.48,19,1,INITIAL_STOP,-5309.93,-5526.31
A1_breakout_20,NILKAMAL,2021-03-23,2021-04-12,1996.70,1837.34,54,20,INITIAL_STOP,-8605.40,-8812.44
A1_breakout_20,POLYCAB,2021-03-30,2021-04-12,1403.00,1338.00,80,13,DONCH_10_LOW,-5200.00,-5419.28
A1_breakout_20,LALPATHLAB,2021-04-13,2021-04-15,3335.00,3068.20,33,2,INITIAL_STOP,-8804.40,-9015.71
A1_breakout_20,WELCORP,2021-04-05,2021-04-19,148.50,136.62,753,14,INITIAL_STOP,-8945.64,-9160.34
A1_breakout_20,HINDUNILVR,2021-03-22,2021-04-22,2310.10,2377.35,47,31,DONCH_10_LOW,3160.75,2940.44
A1_breakout_20,GODREJCP,2021-03-30,2021-04-22,717.35,706.60,157,23,DONCH_10_LOW,-1687.75,-1911.31
A1_breakout_20,METROPOLIS,2021-03-24,2021-04-27,2054.90,2330.00,52,34,DONCH_10_LOW,14305.20,14077.19
A1_breakout_20,ASTRAZEN,2021-04-23,2021-04-28,4415.00,4061.80,24,5,INITIAL_STOP,-8476.80,-8680.24
A1_breakout_20,CIPLA,2021-04-13,2021-05-04,921.95,900.75,119,21,DONCH_10_LOW,-2522.80,-2739.70
A1_breakout_20,TVSMOTOR,2021-04-29,2021-05-05,652.00,602.99,167,6,INITIAL_STOP,-8184.41,-8394.00
A1_breakout_20,ECLERX,2021-03-31,2021-05-12,726.65,778.65,155,42,DONCH_10_LOW,8060.00,7826.68
A1_breakout_20,DCMSHRIRAM,2021-04-20,2021-05-12,690.00,670.15,157,22,DONCH_10_LOW,-3116.45,-3329.99
A1_breakout_20,GESHIP,2021-05-06,2021-05-14,406.00,373.52,266,8,INITIAL_STOP,-8639.68,-8847.03
A1_breakout_20,JSWSTEEL,2021-04-05,2021-05-24,513.50,679.05,217,49,DONCH_10_LOW,35924.35,35665.57
A1_breakout_20,SUDARSCHEM,2021-04-28,2021-05-28,649.80,650.10,169,30,DONCH_10_LOW,50.70,-168.98
A1_breakout_20,ZYDUSWELL,2021-03-25,2021-06-01,398.00,417.20,267,68,DONCH_10_LOW,5126.40,4908.74
A1_breakout_20,GODREJIND,2021-05-14,2021-06-01,558.00,520.70,194,18,DONCH_10_LOW,-7236.20,-7445.47
A1_breakout_20,NATCOPHARM,2021-05-25,2021-06-07,1094.00,1032.20,101,13,DONCH_10_LOW,-6241.80,-6456.55
A1_breakout_20,MASFIN,2021-05-17,2021-06-08,292.95,294.40,367,22,DONCH_10_LOW,532.15,316.59
A1_breakout_20,DBCORP,2021-06-09,2021-06-10,120.70,111.04,914,1,INITIAL_STOP,-8825.58,-9037.40
A1_breakout_20,ADANIENT,2021-03-23,2021-06-14,999.00,1292.00,109,83,DONCH_10_LOW,31937.00,31687.28
A1_breakout_20,GRINDWELL,2021-05-05,2021-06-14,1030.00,1187.05,105,40,DONCH_10_LOW,16490.25,16257.46
A1_breakout_20,GPPL,2021-06-11,2021-06-14,113.26,104.20,966,3,INITIAL_STOP,-8752.73,-8962.80
A1_breakout_20,NH,2021-06-02,2021-06-17,490.00,466.25,226,15,DONCH_10_LOW,-5367.50,-5583.61
A1_breakout_20,FDC,2021-06-15,2021-06-17,381.30,351.75,297,2,INITIAL_STOP,-8774.93,-8992.65
A1_breakout_20,ECLERX,2021-06-15,2021-06-17,1198.65,1102.76,94,2,INITIAL_STOP,-9013.85,-9230.18
A1_breakout_20,MIDHANI,2021-06-15,2021-06-18,218.80,202.87,518,3,INITIAL_STOP,-8251.97,-8470.40
A1_breakout_20,GODREJCP,2021-05-14,2021-06-25,860.00,867.30,126,42,DONCH_10_LOW,919.80,702.16
A1_breakout_20,RADICO,2021-06-08,2021-07-06,708.50,746.45,155,28,DONCH_10_LOW,5882.25,5656.73
A1_breakout_20,SHK,2021-06-18,2021-07-07,175.80,170.15,631,19,DONCH_10_LOW,-3565.15,-3783.44
A1_breakout_20,COROMANDEL,2021-06-18,2021-07-12,887.80,886.35,125,24,DONCH_10_LOW,-181.25,-403.02
A1_breakout_20,J&KBANK,2021-06-21,2021-07-13,33.00,38.60,3337,22,DONCH_10_LOW,18687.20,18448.27
A1_breakout_20,SOLARINDS,2021-05-31,2021-07-19,1415.00,1588.20,78,49,DONCH_10_LOW,13509.60,13275.35
A1_breakout_20,ASTERDM,2021-07-13,2021-07-19,170.00,158.39,649,6,INITIAL_STOP,-7536.56,-7749.68
A1_breakout_20,HAL,2021-07-07,2021-07-20,555.00,531.50,199,13,DONCH_10_LOW,-4676.50,-4892.71
A1_breakout_20,MCX,2021-07-20,2021-07-23,1780.00,1655.57,63,3,INITIAL_STOP,-7838.89,-8055.33
A1_breakout_20,IRB,2021-06-02,2021-07-26,11.85,16.50,9366,54,DONCH_10_LOW,43551.90,43286.37
A1_breakout_20,CRISIL,2021-07-20,2021-07-27,3199.00,2943.08,35,7,INITIAL_STOP,-8957.20,-9172.17
A1_breakout_20,CENTURYPLY,2021-04-16,2021-07-28,333.00,405.00,328,103,DONCH_10_LOW,23616.00,23373.94
A1_breakout_20,CCL,2021-07-28,2021-07-29,487.00,448.04,235,1,INITIAL_STOP,-9155.60,-9375.33
A1_breakout_20,PERSISTENT,2021-07-27,2021-08-04,1623.50,1507.59,71,8,INITIAL_STOP,-8229.46,-8451.77
A1_breakout_20,TIMKEN,2021-07-08,2021-08-06,1595.00,1488.00,69,29,DONCH_10_LOW,-7383.00,-7595.73
A1_breakout_20,ACC,2021-07-22,2021-08-09,2340.00,2308.10,47,18,DONCH_10_LOW,-1499.30,-1717.76
A1_breakout_20,HINDALCO,2021-07-30,2021-08-09,458.10,429.05,253,10,INITIAL_STOP,-7348.96,-7573.41
A1_breakout_20,GODFRYPHLP,2021-06-28,2021-08-10,342.00,339.00,322,43,DONCH_10_LOW,-966.00,-1185.28
A1_breakout_20,CAPLIPOINT,2021-04-23,2021-08-11,525.00,843.05,207,110,DONCH_10_LOW,65836.35,65553.16
A1_breakout_20,SCHAEFFLER,2021-07-26,2021-08-11,1349.00,1304.90,82,16,DONCH_10_LOW,-3616.20,-3833.82
A1_breakout_20,GHCL,2021-07-29,2021-08-11,366.00,336.72,320,13,INITIAL_STOP,-9369.60,-9594.47
A1_breakout_20,GODREJIND,2021-08-05,2021-08-11,601.00,563.30,192,6,INITIAL_STOP,-7238.23,-7461.78
A1_breakout_20,JKCEMENT,2021-08-10,2021-08-11,3507.70,3257.72,32,1,INITIAL_STOP,-7999.36,-8215.85
A1_breakout_20,VEDL,2021-08-12,2021-08-17,280.45,260.31,418,5,INITIAL_STOP,-8419.96,-8646.00
A1_breakout_20,BHARATFORG,2021-08-13,2021-08-20,833.70,781.86,140,7,INITIAL_STOP,-7257.76,-7483.94
A1_breakout_20,GUJGASLTD,2021-06-18,2021-08-23,665.90,703.55,166,66,DONCH_10_LOW,6249.90,6022.57
A1_breakout_20,VIPIND,2021-08-13,2021-08-23,479.00,440.68,244,10,INITIAL_STOP,-9350.08,-9574.48
A1_breakout_20,ALKEM,2021-08-12,2021-09-07,3683.00,3791.70,31,26,DONCH_10_LOW,3369.70,3137.98
A1_breakout_20,BASF,2021-08-09,2021-09-08,3389.70,3417.00,33,30,DONCH_10_LOW,900.90,676.28
A1_breakout_20,SIEMENS,2021-08-12,2021-09-08,1653.80,1655.45,70,27,DONCH_10_LOW,115.50,-116.15
A1_breakout_20,VMART,2021-07-14,2021-09-13,857.50,858.60,130,61,DONCH_10_LOW,143.00,-80.09
A1_breakout_20,ASTERDM,2021-08-18,2021-09-17,178.00,216.25,653,30,DONCH_10_LOW,24977.25,24719.80
A1_breakout_20,FORTIS,2021-08-23,2021-09-17,289.90,266.71,398,25,INITIAL_STOP,-9230.42,-9451.95
A1_breakout_20,IPCALAB,2021-08-10,2021-09-20,1155.00,1224.00,98,41,DONCH_10_LOW,6762.00,6528.86
A1_breakout_20,ADVENZYMES,2021-09-14,2021-09-21,414.85,382.64,278,7,INITIAL_STOP,-8955.24,-9176.94
A1_breakout_20,INDIGO,2021-09-20,2021-09-28,2196.05,2057.76,53,8,INITIAL_STOP,-7329.45,-7554.90
A1_breakout_20,NAUKRI,2021-09-09,2021-09-29,1340.00,1312.00,86,20,DONCH_10_LOW,-2408.00,-2636.07
A1_breakout_20,LINDEINDIA,2021-08-11,2021-10-06,1779.00,2551.00,63,56,DONCH_10_LOW,48636.00,48363.21
A1_breakout_20,HATSUN,2021-08-24,2021-10-20,999.20,1393.95,115,57,DONCH_10_LOW,45396.25,45121.04
A1_breakout_20,VBL,2021-08-24,2021-10-20,111.60,118.80,1033,57,DONCH_10_LOW,7437.60,7199.60
A1_breakout_20,KEI,2021-09-09,2021-10-20,829.50,936.10,139,41,DONCH_10_LOW,14817.40,14571.98
A1_breakout_20,GNFC,2021-09-22,2021-10-20,328.30,392.00,356,28,DONCH_10_LOW,22677.20,22420.77
A1_breakout_20,GODFRYPHLP,2021-09-30,2021-10-21,389.00,411.00,297,21,DONCH_10_LOW,6534.00,6296.40
A1_breakout_20,CANFINHOME,2021-09-08,2021-10-22,620.10,668.60,186,44,DONCH_10_LOW,9021.00,8781.30
A1_breakout_20,BOSCHLTD,2021-10-07,2021-10-22,17300.00,16890.00,6,15,DONCH_10_LOW,-2460.00,-2665.14
A1_breakout_20,BAJAJHLDNG,2021-09-20,2021-10-25,4450.00,4672.10,26,35,DONCH_10_LOW,5774.60,5537.43
A1_breakout_20,CERA,2021-09-29,2021-10-25,5368.95,5200.00,21,26,DONCH_10_LOW,-3547.95,-3769.90
A1_breakout_20,UNIONBANK,2021-10-22,2021-10-25,46.04,42.36,2830,3,INITIAL_STOP,-10423.46,-10673.62
A1_breakout_20,IRCON,2021-10-25,2021-10-26,52.90,48.80,2474,1,INITIAL_STOP,-10143.22,-10394.83
A1_breakout_20,INDHOTEL,2021-09-21,2021-10-28,156.15,195.00,754,37,DONCH_10_LOW,29292.90,29028.13
A1_breakout_20,MRPL,2021-10-26,2021-10-28,54.35,50.00,2392,2,INITIAL_STOP,-10400.42,-10650.03
A1_breakout_20,KEC,2021-10-26,2021-10-28,535.00,492.21,243,2,INITIAL_STOP,-10398.39,-10648.00
A1_breakout_20,RVNL,2021-10-22,2021-10-29,36.50,33.58,3569,7,INITIAL_STOP,-10421.48,-10671.60
A1_breakout_20,IRB,2021-10-22,2021-10-29,25.50,23.46,5109,7,INITIAL_STOP,-10422.36,-10672.50
A1_breakout_20,ICICIBANK,2021-10-26,2021-10-29,828.70,785.87,156,3,INITIAL_STOP,-6682.25,-6934.12
A1_breakout_20,BIRLACORPN,2021-11-01,2021-11-15,1538.10,1415.05,82,14,INITIAL_STOP,-10089.94,-10332.09
A1_breakout_20,BANKBARODA,2021-10-22,2021-11-16,85.65,86.66,1521,25,DONCH_10_LOW,1536.21,1274.13
A1_breakout_20,RAMCOCEM,2021-11-01,2021-11-16,1077.15,1049.15,117,15,DONCH_10_LOW,-3276.00,-3524.78
A1_breakout_20,FEDERALBNK,2021-10-22,2021-11-17,97.20,97.05,1340,26,DONCH_10_LOW,-201.00,-461.30
A1_breakout_20,MINDACORP,2021-10-29,2021-11-18,151.90,165.00,854,20,DONCH_10_LOW,11187.40,10916.77
A1_breakout_20,CANBK,2021-11-01,2021-11-18,38.40,39.27,3305,17,DONCH_10_LOW,2875.35,2618.65
A1_breakout_20,TVSMOTOR,2021-10-25,2021-11-22,619.00,705.00,211,28,DONCH_10_LOW,18146.00,17866.64
A1_breakout_20,THERMAX,2021-11-17,2021-11-22,1780.00,1637.60,70,5,INITIAL_STOP,-9968.00,-10207.23
A1_breakout_20,WELCORP,2021-11-18,2021-11-22,160.30,147.48,783,4,INITIAL_STOP,-10041.19,-10282.18
A1_breakout_20,INDIGO,2021-11-01,2021-11-23,2168.00,2126.55,58,22,DONCH_10_LOW,-2404.10,-2653.18
A1_breakout_20,MARUTI,2021-11-17,2021-11-25,8035.00,7596.41,15,8,INITIAL_STOP,-6578.84,-6813.31
A1_breakout_20,BSE,2021-11-22,2021-11-29,181.50,166.98,699,7,INITIAL_STOP,-10149.48,-10393.07
A1_breakout_20,TRIDENT,2021-11-23,2021-12-03,48.95,45.03,2588,10,INITIAL_STOP,-10134.61,-10377.84
A1_breakout_20,ESCORTS,2021-11-22,2021-12-16,1811.00,1836.10,70,24,DONCH_10_LOW,1757.00,1501.70
A1_breakout_20,BEML,2021-11-30,2021-12-16,925.50,922.60,134,16,DONCH_10_LOW,-388.60,-636.25
A1_breakout_20,FINCABLES,2021-11-16,2021-12-17,554.00,551.00,227,31,DONCH_10_LOW,-681.00,-931.84
A1_breakout_20,VEDL,2021-11-24,2021-12-17,297.90,287.95,424,23,DONCH_10_LOW,-4218.80,-4467.20
A1_breakout_20,TCIEXP,2021-10-27,2021-12-20,1795.00,2147.10,71,54,DONCH_10_LOW,24999.10,24719.21
A1_breakout_20,ASAHIINDIA,2021-10-29,2021-12-20,406.35,455.70,319,52,DONCH_10_LOW,15742.65,15467.66
A1_breakout_20,RAYMOND,2021-11-24,2021-12-20,356.30,357.80,354,26,DONCH_10_LOW,531.00,278.21
A1_breakout_20,ELGIEQUIP,2021-11-24,2021-12-20,235.45,284.55,537,26,DONCH_10_LOW,26366.70,26087.46
A1_breakout_20,WELCORP,2021-11-26,2021-12-20,163.10,163.20,771,24,DONCH_10_LOW,77.10,-174.48
A1_breakout_20,ABCAPITAL,2021-12-06,2021-12-20,118.20,109.55,1046,14,INITIAL_STOP,-9052.23,-9290.45
A1_breakout_20,RCF,2021-12-17,2021-12-20,78.55,73.04,1575,3,INITIAL_STOP,-8676.06,-8914.81
A1_breakout_20,INTELLECT,2021-12-17,2021-12-20,719.55,661.99,172,3,INITIAL_STOP,-9901.01,-10138.63
A1_breakout_20,TCIEXP,2021-12-23,2021-12-24,2550.25,2346.23,49,1,INITIAL_STOP,-9996.98,-10236.91
A1_breakout_20,MOIL,2021-12-23,2021-12-30,178.50,170.75,711,7,INITIAL_STOP,-5512.17,-5760.48
A1_breakout_20,INTELLECT,2021-12-31,2022-01-05,785.00,722.20,159,5,INITIAL_STOP,-9985.20,-10224.84
A1_breakout_20,BAJAJELEC,2021-12-20,2022-01-06,845.10,837.45,145,17,DONCH_10_LOW,-1109.25,-1353.22
A1_breakout_20,WIPRO,2021-12-20,2022-01-10,327.30,338.85,376,21,DONCH_10_LOW,4342.80,4092.33
A1_breakout_20,RADICO,2021-12-24,2022-01-14,1181.15,1185.00,107,21,DONCH_10_LOW,411.95,158.77
A1_breakout_20,FSL,2021-12-27,2022-01-14,184.00,176.50,684,18,DONCH_10_LOW,-5130.00,-5376.58
A1_breakout_20,HCLTECH,2021-12-27,2022-01-17,1268.00,1277.00,99,21,DONCH_10_LOW,891.00,639.04
A1_breakout_20,BSOFT,2021-12-24,2022-01-18,533.00,537.20,238,25,DONCH_10_LOW,999.60,744.89
A1_breakout_20,GMDCLTD,2022-01-17,2022-01-18,109.65,100.88,1132,1,INITIAL_STOP,-9929.90,-10168.22
A1_breakout_20,BALMLAWRIE,2022-01-06,2022-01-21,131.10,125.79,949,15,DONCH_10_LOW,-5039.19,-5282.98
A1_breakout_20,NBCC,2022-01-07,2022-01-21,33.67,32.63,3691,14,DONCH_10_LOW,-3838.64,-4083.35
A1_breakout_20,TRITURBINE,2022-01-17,2022-01-24,202.00,185.84,614,7,INITIAL_STOP,-9922.24,-10160.37
A1_breakout_20,JINDALSAW,2022-01-18,2022-01-24,56.70,52.76,2191,6,INITIAL_STOP,-8634.83,-8874.66
A1_breakout_20,LUXIND,2022-01-19,2022-01-24,3850.25,3599.17,32,5,INITIAL_STOP,-8034.60,-8272.98
A1_breakout_20,ADANIPOWER,2022-01-11,2022-01-25,21.80,20.25,5719,14,INITIAL_STOP,-8841.67,-9082.18
A1_breakout_20,LINDEINDIA,2022-01-24,2022-01-25,2850.00,2644.10,42,1,INITIAL_STOP,-8647.65,-8878.40
A1_breakout_20,JBCHEPHARM,2021-12-24,2022-01-28,854.40,847.00,148,35,DONCH_10_LOW,-1095.20,-1347.01
A1_breakout_20,NTPC,2022-01-31,2022-02-04,142.00,134.53,828,4,INITIAL_STOP,-6181.67,-6410.64
A1_breakout_20,GALAXYSURF,2022-01-25,2022-02-09,3198.00,3044.72,37,15,INITIAL_STOP,-5671.41,-5902.39
A1_breakout_20,DCMSHRIRAM,2022-02-07,2022-02-11,1205.20,1108.78,97,4,INITIAL_STOP,-9352.35,-9576.81
A1_breakout_20,CCL,2021-12-28,2022-02-14,437.20,455.75,288,48,DONCH_10_LOW,5342.40,5085.23
A1_breakout_20,TRITURBINE,2022-01-27,2022-02-14,212.45,195.45,554,18,INITIAL_STOP,-9415.78,-9641.76
A1_breakout_20,MARUTI,2022-01-27,2022-02-14,8656.00,8351.00,13,18,DONCH_10_LOW,-3965.00,-4186.09
A1_breakout_20,JKPAPER,2022-02-10,2022-02-14,243.25,223.79,478,4,INITIAL_STOP,-9301.88,-9525.13
A1_breakout_20,AXISBANK,2022-01-27,2022-02-15,744.00,769.10,158,19,DONCH_10_LOW,3965.80,3726.73
A1_breakout_20,NLCINDIA,2022-02-14,2022-02-15,74.30,68.36,1554,1,INITIAL_STOP,-9236.98,-9458.66
A1_breakout_20,BIOCON,2022-01-24,2022-02-18,377.10,389.65,324,25,DONCH_10_LOW,4066.20,3817.77
A1_breakout_20,BANKBARODA,2022-01-27,2022-02-21,86.42,93.24,1363,25,DONCH_10_LOW,9295.66,9050.78
A1_breakout_20,BLUESTARCO,2022-02-17,2022-02-21,564.00,518.88,200,4,INITIAL_STOP,-9024.00,-9240.58
A1_breakout_20,CHOLAFIN,2022-01-19,2022-02-24,610.00,643.55,202,36,DONCH_10_LOW,6777.10,6523.88
A1_breakout_20,CHALET,2022-02-22,2022-02-24,276.20,254.10,410,2,INITIAL_STOP,-9059.36,-9276.78
A1_breakout_20,LINDEINDIA,2022-02-22,2022-02-24,2897.00,2668.70,39,2,INITIAL_STOP,-8903.58,-9120.64
A1_breakout_20,HINDZINC,2022-03-03,2022-03-04,360.00,331.76,311,1,INITIAL_STOP,-8783.64,-8998.78
A1_breakout_20,TITAN,2022-03-03,2022-03-04,2620.00,2465.67,42,1,INITIAL_STOP,-6482.04,-6695.64
A1_breakout_20,FINEORG,2022-02-28,2022-03-07,4290.00,3946.80,26,7,INITIAL_STOP,-8923.20,-9137.36
A1_breakout_20,VBL,2022-03-03,2022-03-07,131.10,121.13,856,4,INITIAL_STOP,-8533.62,-8749.53
A1_breakout_20,OIL,2022-03-03,2022-03-14,168.15,154.70,667,11,INITIAL_STOP,-8972.48,-9187.82
A1_breakout_20,LEMONTREE,2022-03-09,2022-03-15,58.20,53.54,1871,6,INITIAL_STOP,-8711.38,-8920.45
A1_breakout_20,GAIL,2022-03-03,2022-03-21,94.09,88.94,1193,18,DONCH_10_LOW,-6143.95,-6362.30
A1_breakout_20,BSE,2022-03-11,2022-03-28,297.00,294.00,366,17,DONCH_10_LOW,-1098.00,-1314.31
A1_breakout_20,HINDALCO,2022-03-02,2022-04-01,575.25,568.15,195,30,DONCH_10_LOW,-1384.50,-1607.46
A1_breakout_20,CGCL,2021-12-23,2022-04-06,122.20,144.70,1039,104,DONCH_10_LOW,23377.50,23100.19
A1_breakout_20,TATASTEEL,2022-03-03,2022-04-12,124.11,123.52,904,40,DONCH_10_LOW,-533.36,-757.22
A1_breakout_20,DELTACORP,2022-03-22,2022-04-12,312.75,318.20,340,21,DONCH_10_LOW,1853.00,1638.48
