variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
D1_fixed_25_8,LINDEINDIA,2021-08-26,2021-08-27,2524.00,2322.08,80,1,INITIAL_STOP,-16153.60,-16541.29
D1_fixed_25_8,BRIGADE,2021-07-09,2021-09-01,306.05,382.56,635,54,TARGET,48585.44,48148.17
D1_fixed_25_8,PNCINFRA,2021-07-01,2021-09-03,287.90,359.88,680,64,TARGET,48943.00,48502.51
D1_fixed_25_8,TRIDENT,2021-07-29,2021-09-06,19.70,24.62,9972,39,TARGET,49112.10,48670.09
D1_fixed_25_8,FORTIS,2021-08-23,2021-09-17,289.90,266.71,685,25,INITIAL_STOP,-15886.52,-16267.80
D1_fixed_25_8,OBEROIRLTY,2021-09-02,2021-09-20,784.00,721.28,262,18,INITIAL_STOP,-16432.64,-16827.02
D1_fixed_25_8,EXIDEIND,2021-09-06,2021-09-21,190.95,178.53,1103,15,INITIAL_STOP,-13703.08,-14110.61
D1_fixed_25_8,RADICO,2021-06-18,2021-10-07,788.00,985.00,235,111,TARGET,46295.00,45878.35
D1_fixed_25_8,INDHOTEL,2021-09-21,2021-10-08,156.15,195.19,1359,17,TARGET,53051.96,52574.49
D1_fixed_25_8,ASHOKA,2021-10-11,2021-10-20,117.65,108.84,1876,9,INITIAL_STOP,-16523.22,-16948.12
D1_fixed_25_8,SUNDRMFAST,2021-09-07,2021-10-22,873.00,810.93,247,45,INITIAL_STOP,-15332.06,-15747.99
D1_fixed_25_8,GODREJAGRO,2021-06-24,2021-10-25,637.90,592.84,309,123,INITIAL_STOP,-13923.85,-14304.15
D1_fixed_25_8,IRCON,2021-10-25,2021-10-26,52.90,48.80,4111,1,INITIAL_STOP,-16854.81,-17272.90
D1_fixed_25_8,HAL,2021-08-30,2021-10-28,695.50,639.86,289,59,INITIAL_STOP,-16079.96,-16465.88
D1_fixed_25_8,MRPL,2021-10-26,2021-10-28,54.35,50.00,3975,2,INITIAL_STOP,-17283.30,-17698.10
D1_fixed_25_8,RVNL,2021-10-22,2021-10-29,36.50,33.58,6002,7,INITIAL_STOP,-17525.84,-17946.46
D1_fixed_25_8,BAYERCROP,2020-05-28,2021-11-02,5299.90,4875.91,20,523,INITIAL_STOP,-8479.84,-8683.36
D1_fixed_25_8,TIMKEN,2021-06-24,2021-11-11,1565.00,1956.25,125,140,TARGET,48906.25,48466.09
D1_fixed_25_8,ASAHIINDIA,2021-10-29,2021-11-15,406.35,507.94,519,17,TARGET,52723.91,52249.40
D1_fixed_25_8,RELAXO,2021-10-08,2021-11-23,1350.50,1265.45,159,46,INITIAL_STOP,-13522.33,-13938.27
D1_fixed_25_8,TCIEXP,2021-10-27,2021-11-23,1795.00,2243.75,119,27,TARGET,53401.25,52920.64
D1_fixed_25_8,SIEMENS,2021-08-12,2021-11-29,1653.80,1564.55,117,109,INITIAL_STOP,-10441.96,-10818.50
D1_fixed_25_8,KEC,2021-09-22,2021-11-29,468.50,433.47,450,68,INITIAL_STOP,-15765.65,-16171.54
D1_fixed_25_8,CANBK,2021-11-01,2021-11-29,38.40,35.33,5446,28,INITIAL_STOP,-16730.11,-17131.63
D1_fixed_25_8,TIINDIA,2021-11-03,2021-11-29,1662.00,1529.04,125,26,INITIAL_STOP,-16620.00,-17018.88
D1_fixed_25_8,ELGIEQUIP,2021-11-24,2021-12-03,235.45,294.31,943,9,TARGET,55507.34,55007.77
D1_fixed_25_8,IDEA,2021-12-02,2021-12-06,12.40,15.50,17428,4,TARGET,54026.80,53540.56
D1_fixed_25_8,TIMKEN,2021-12-03,2021-12-06,2130.00,1959.60,101,3,INITIAL_STOP,-17210.40,-17623.45
D1_fixed_25_8,BSE,2021-12-02,2021-12-08,186.00,232.50,1161,6,TARGET,53986.50,53500.62
D1_fixed_25_8,BAJAJHLDNG,2021-09-20,2021-12-09,4450.00,5562.50,48,80,TARGET,53400.00,52919.40
D1_fixed_25_8,THERMAX,2021-11-12,2021-12-10,1540.00,1925.00,138,28,TARGET,53130.00,52651.83
D1_fixed_25_8,HFCL,2021-12-09,2021-12-14,87.75,80.73,2627,5,INITIAL_STOP,-18441.54,-18884.14
D1_fixed_25_8,NETWORK18,2021-12-13,2021-12-15,110.70,101.84,2178,2,INITIAL_STOP,-19288.37,-19751.29
D1_fixed_25_8,ABCAPITAL,2021-12-10,2021-12-17,125.20,116.31,1883,7,INITIAL_STOP,-16740.54,-17195.30
D1_fixed_25_8,CDSL,2021-12-15,2021-12-17,842.25,774.87,284,2,INITIAL_STOP,-19135.92,-19595.18
D1_fixed_25_8,BEML,2021-11-30,2021-12-20,925.50,851.46,233,20,INITIAL_STOP,-17251.32,-17665.35
D1_fixed_25_8,ELGIEQUIP,2021-12-06,2021-12-20,304.50,280.14,727,14,INITIAL_STOP,-17709.72,-18134.75
D1_fixed_25_8,IDEA,2021-12-07,2021-12-20,14.85,13.66,15165,13,INITIAL_STOP,-18016.02,-18448.40
D1_fixed_25_8,BSE,2021-12-09,2021-12-20,230.00,211.60,1002,11,INITIAL_STOP,-18436.80,-18879.28
D1_fixed_25_8,FINEORG,2021-12-16,2021-12-20,3935.10,3620.29,60,4,INITIAL_STOP,-18888.48,-19341.80
D1_fixed_25_8,TCIEXP,2021-12-23,2021-12-24,2550.25,2346.23,87,1,INITIAL_STOP,-17749.74,-18175.73
D1_fixed_25_8,PGHH,2021-12-28,2021-12-29,15860.00,14953.72,14,1,INITIAL_STOP,-12687.95,-13119.34
D1_fixed_25_8,MINDACORP,2021-10-29,2022-01-03,151.90,189.88,1388,66,TARGET,52709.30,52234.92
D1_fixed_25_8,BAJAJELEC,2021-12-23,2022-01-06,905.45,833.01,247,14,INITIAL_STOP,-17891.69,-18321.09
D1_fixed_25_8,NAVINFLUOR,2021-12-28,2022-01-06,4260.60,3992.16,52,9,INITIAL_STOP,-13959.14,-14388.28
D1_fixed_25_8,SUZLON,2021-12-30,2022-01-12,8.85,11.06,24994,13,TARGET,55299.23,54801.53
D1_fixed_25_8,RAYMOND,2021-11-24,2022-01-17,356.30,445.38,623,54,TARGET,55493.72,54994.28
D1_fixed_25_8,PERSISTENT,2021-12-20,2022-01-18,2335.00,2161.14,100,29,INITIAL_STOP,-17385.99,-17835.61
D1_fixed_25_8,ADANIPOWER,2022-01-13,2022-01-18,24.55,22.65,9312,5,INITIAL_STOP,-17658.44,-18098.00
D1_fixed_25_8,ABCAPITAL,2022-01-07,2022-01-19,133.80,124.28,1667,12,INITIAL_STOP,-15874.30,-16304.52
D1_fixed_25_8,FINCABLES,2021-11-16,2022-01-20,554.00,513.38,394,65,INITIAL_STOP,-16005.04,-16425.59
D1_fixed_25_8,BSOFT,2021-12-24,2022-01-21,533.00,490.36,420,28,INITIAL_STOP,-17908.80,-18338.61
D1_fixed_25_8,ECLERX,2022-01-04,2022-01-21,1870.00,1720.40,121,17,INITIAL_STOP,-18101.60,-18536.04
D1_fixed_25_8,KPRMILL,2021-12-28,2022-01-24,682.00,627.44,326,27,INITIAL_STOP,-17786.56,-18213.44
D1_fixed_25_8,NBCC,2022-01-07,2022-01-24,33.67,31.26,6627,17,INITIAL_STOP,-15997.95,-16428.22
D1_fixed_25_8,PRAJIND,2022-01-18,2022-01-24,434.00,399.28,539,6,INITIAL_STOP,-18714.08,-19163.22
D1_fixed_25_8,DCMSHRIRAM,2022-01-20,2022-01-24,1080.00,993.60,211,4,INITIAL_STOP,-18230.40,-18667.93
D1_fixed_25_8,NLCINDIA,2022-01-20,2022-01-24,71.00,65.82,3224,4,INITIAL_STOP,-16710.09,-17151.19
D1_fixed_25_8,JUSTDIAL,2022-01-21,2022-01-24,923.85,849.94,245,3,INITIAL_STOP,-18107.46,-18542.04
D1_fixed_25_8,LINDEINDIA,2022-01-24,2022-01-25,2850.00,2644.10,78,1,INITIAL_STOP,-16059.92,-16488.46
D1_fixed_25_8,GALAXYSURF,2022-01-25,2022-02-09,3198.00,3044.72,66,15,INITIAL_STOP,-10116.58,-10528.59
D1_fixed_25_8,BDL,2022-01-28,2022-02-11,247.50,227.70,852,14,INITIAL_STOP,-16869.60,-17274.47
D1_fixed_25_8,TRITURBINE,2022-01-27,2022-02-14,212.45,195.45,993,18,INITIAL_STOP,-16877.03,-17282.08
D1_fixed_25_8,JKPAPER,2022-02-10,2022-02-14,243.25,223.79,863,4,INITIAL_STOP,-16793.98,-17197.04
D1_fixed_25_8,NLCINDIA,2022-02-14,2022-02-15,74.30,68.36,2803,1,INITIAL_STOP,-16661.03,-17060.90
D1_fixed_25_8,BLUESTARCO,2022-02-17,2022-02-21,564.00,518.88,360,4,INITIAL_STOP,-16243.20,-16633.04
D1_fixed_25_8,TATAELXSI,2022-01-20,2022-02-22,7059.00,6555.87,32,33,INITIAL_STOP,-16100.10,-16535.78
D1_fixed_25_8,CANBK,2022-01-28,2022-02-22,43.67,40.18,4834,25,INITIAL_STOP,-16888.06,-17293.38
D1_fixed_25_8,BANDHANBNK,2022-01-27,2022-02-24,319.90,295.73,659,28,INITIAL_STOP,-15930.44,-16336.14
D1_fixed_25_8,CHALET,2022-02-22,2022-02-24,276.20,254.10,729,2,INITIAL_STOP,-16107.98,-16494.58
D1_fixed_25_8,LINDEINDIA,2022-02-22,2022-02-24,2897.00,2668.70,69,2,INITIAL_STOP,-15752.48,-16136.52
D1_fixed_25_8,MARUTI,2022-01-27,2022-03-02,8656.00,8082.67,24,34,INITIAL_STOP,-13759.87,-14161.60
D1_fixed_25_8,CCL,2021-12-28,2022-03-04,437.20,402.22,508,66,INITIAL_STOP,-17767.81,-18194.24
D1_fixed_25_8,HINDZINC,2022-03-03,2022-03-04,360.00,331.76,532,1,INITIAL_STOP,-15025.39,-15393.41
D1_fixed_25_8,AXISBANK,2022-01-27,2022-03-07,744.00,702.02,283,39,INITIAL_STOP,-11880.26,-12289.48
D1_fixed_25_8,BANKBARODA,2022-01-28,2022-03-07,93.62,86.58,2254,38,INITIAL_STOP,-15860.12,-16266.30
D1_fixed_25_8,FINEORG,2022-02-28,2022-03-07,4290.00,3946.80,45,7,INITIAL_STOP,-15444.00,-15814.66
D1_fixed_25_8,VBL,2022-03-03,2022-03-07,131.10,121.13,1463,4,INITIAL_STOP,-14584.91,-14953.92
D1_fixed_25_8,OIL,2022-03-03,2022-03-14,168.15,154.70,1140,11,INITIAL_STOP,-15335.28,-15703.33
D1_fixed_25_8,LEMONTREE,2022-03-09,2022-03-15,58.20,53.54,3136,6,INITIAL_STOP,-14601.22,-14951.65
D1_fixed_25_8,GAIL,2022-03-03,2022-03-22,94.09,86.90,2038,19,INITIAL_STOP,-14644.57,-15013.43
D1_fixed_25_8,RATNAMANI,2022-03-23,2022-03-25,1686.65,1558.53,105,2,INITIAL_STOP,-13453.02,-13793.76
D1_fixed_25_8,GNFC,2022-03-14,2022-04-01,638.40,798.00,285,18,TARGET,45486.00,45076.63
D1_fixed_25_8,JKPAPER,2022-03-14,2022-04-04,268.40,335.50,680,21,TARGET,45628.00,45217.35
D1_fixed_25_8,GSFC,2022-03-14,2022-04-04,137.56,171.95,1326,21,TARGET,45601.14,45190.73
D1_fixed_25_8,CHENNPETRO,2022-03-10,2022-04-06,128.70,160.88,1418,27,TARGET,45624.15,45213.53
D1_fixed_25_8,GUJALKALI,2022-04-04,2022-04-07,933.40,858.73,194,3,INITIAL_STOP,-14486.37,-14834.04
D1_fixed_25_8,LINDEINDIA,2022-03-16,2022-04-08,3290.00,4112.50,54,23,TARGET,44415.00,44015.26
D1_fixed_25_8,TATAPOWER,2022-04-07,2022-04-12,292.35,271.67,665,5,INITIAL_STOP,-13754.92,-14129.99
D1_fixed_25_8,YESBANK,2022-04-08,2022-04-12,15.65,14.41,12342,4,INITIAL_STOP,-15276.74,-15647.77
D1_fixed_25_8,BAJAJHLDNG,2022-04-05,2022-04-13,6010.45,5529.61,31,8,INITIAL_STOP,-14905.92,-15263.66
D1_fixed_25_8,HINDALCO,2022-03-02,2022-04-21,575.25,534.96,335,50,INITIAL_STOP,-13498.72,-13870.64
D1_fixed_25_8,BSE,2022-03-11,2022-04-25,297.00,273.24,614,45,INITIAL_STOP,-14588.64,-14938.77
D1_fixed_25_8,GODFRYPHLP,2022-04-18,2022-04-25,433.00,398.36,445,7,INITIAL_STOP,-15414.80,-15784.76
D1_fixed_25_8,NETWORK18,2022-04-27,2022-04-28,113.90,104.79,1655,1,INITIAL_STOP,-15080.36,-15442.29
D1_fixed_25_8,GHCL,2022-03-15,2022-05-02,530.70,663.38,340,48,TARGET,45109.50,44703.51
D1_fixed_25_8,MIDHANI,2022-04-11,2022-05-02,201.95,187.34,978,21,INITIAL_STOP,-14286.19,-14666.92
D1_fixed_25_8,JAMNAAUTO,2022-04-27,2022-05-02,117.50,108.10,1605,5,INITIAL_STOP,-15087.00,-15449.09
D1_fixed_25_8,RCF,2022-04-05,2022-05-04,102.25,94.07,1859,29,INITIAL_STOP,-15206.62,-15571.58
D1_fixed_25_8,COCHINSHIP,2022-04-13,2022-05-04,175.70,164.87,1107,21,INITIAL_STOP,-11986.94,-12363.95
D1_fixed_25_8,ADANIGREEN,2022-04-13,2022-05-04,2880.00,2649.60,67,21,INITIAL_STOP,-15436.80,-15807.28
D1_fixed_25_8,GODREJAGRO,2022-04-29,2022-05-04,578.95,532.63,323,5,INITIAL_STOP,-14960.07,-15319.11
D1_fixed_25_8,GHCL,2022-05-04,2022-05-06,666.00,612.72,283,2,INITIAL_STOP,-15078.24,-15440.12
D1_fixed_25_8,AMBER,2022-05-04,2022-05-06,3928.00,3628.12,47,2,INITIAL_STOP,-14094.52,-14449.65
D1_fixed_25_8,NLCINDIA,2022-05-04,2022-05-06,90.00,82.80,2094,2,INITIAL_STOP,-15076.80,-15438.64
D1_fixed_25_8,VRLLOG,2022-04-22,2022-05-09,298.60,274.71,641,17,INITIAL_STOP,-15312.21,-15679.70
D1_fixed_25_8,TATASTEEL,2022-03-03,2022-05-10,124.11,114.48,1545,68,INITIAL_STOP,-14883.58,-15252.19
D1_fixed_25_8,EIHOTEL,2022-03-28,2022-05-10,152.50,140.30,1157,43,INITIAL_STOP,-14115.40,-14454.17
D1_fixed_25_8,POWERGRID,2022-05-10,2022-05-18,180.80,170.45,976,8,INITIAL_STOP,-10100.68,-10443.50
D1_fixed_25_8,WELCORP,2022-05-23,2022-05-24,246.90,227.15,698,1,INITIAL_STOP,-13786.90,-14117.78
D1_fixed_25_8,COROMANDEL,2022-05-18,2022-05-25,950.25,884.09,182,7,INITIAL_STOP,-12041.95,-12375.80
D1_fixed_25_8,GESHIP,2022-05-19,2022-05-26,434.00,399.28,397,7,INITIAL_STOP,-13783.84,-14114.65
D1_fixed_25_8,MRPL,2022-05-19,2022-05-26,86.50,79.58,1994,7,INITIAL_STOP,-13798.48,-14129.64
D1_fixed_25_8,FINEORG,2022-06-01,2022-06-02,4901.10,6126.38,34,1,TARGET,41659.35,41284.42
D1_fixed_25_8,FINEORG,2022-06-03,2022-06-06,5550.00,5106.00,30,3,INITIAL_STOP,-13320.00,-13639.68
D1_fixed_25_8,ITC,2022-05-20,2022-06-16,239.60,226.32,719,27,INITIAL_STOP,-9546.29,-9881.29
D1_fixed_25_8,ASTRAZEN,2022-05-30,2022-06-16,2955.40,2740.98,56,17,INITIAL_STOP,-12007.39,-12326.38
D1_fixed_25_8,EIDPARRY,2022-05-31,2022-06-16,561.45,516.53,297,16,INITIAL_STOP,-13340.05,-13660.21
D1_fixed_25_8,OIL,2022-06-07,2022-06-16,186.00,171.12,912,9,INITIAL_STOP,-13570.56,-13896.25
D1_fixed_25_8,PETRONET,2022-05-19,2022-06-17,202.70,191.12,851,29,INITIAL_STOP,-9851.77,-10186.91
D1_fixed_25_8,BAYERCROP,2022-05-31,2022-06-17,5290.20,4924.22,31,17,INITIAL_STOP,-11345.31,-11661.96
D1_fixed_25_8,M&M,2022-05-31,2022-08-01,997.95,1247.44,167,62,TARGET,41664.41,41289.43
D1_fixed_25_8,AIAENG,2022-05-27,2022-08-10,2056.15,2570.19,81,75,TARGET,41637.04,41262.30
D1_fixed_25_8,HAL,2022-05-24,2022-08-11,909.90,1137.38,189,79,TARGET,42992.78,42605.84
D1_fixed_25_8,CAPLIPOINT,2022-08-02,2022-08-19,837.00,778.14,199,17,INITIAL_STOP,-11713.94,-12035.35
D1_fixed_25_8,ADANIPORTS,2022-08-22,2022-08-23,876.20,829.25,198,1,INITIAL_STOP,-9295.50,-9633.18
D1_fixed_25_8,ASAHIINDIA,2022-06-22,2022-08-24,500.05,625.06,325,63,TARGET,40629.06,40263.40
D1_fixed_25_8,TVSMOTOR,2022-06-27,2022-09-01,810.85,1013.56,200,66,TARGET,40542.50,40177.62
D1_fixed_25_8,BEML,2022-08-12,2022-09-08,865.10,795.89,202,27,INITIAL_STOP,-13980.02,-14315.54
D1_fixed_25_8,ENDURANCE,2022-09-02,2022-09-08,1553.80,1461.56,116,6,INITIAL_STOP,-10699.94,-11049.72
D1_fixed_25_8,ABBOTINDIA,2022-06-30,2022-09-13,18900.00,17933.99,8,75,INITIAL_STOP,-7728.07,-8022.74
D1_fixed_25_8,JYOTHYLAB,2022-08-25,2022-09-16,192.50,179.99,919,22,INITIAL_STOP,-11498.75,-11841.07
D1_fixed_25_8,SHREECEM,2022-09-09,2022-09-19,24587.00,23035.80,7,10,INITIAL_STOP,-10858.38,-11191.74
D1_fixed_25_8,PNBHOUSING,2022-09-20,2022-09-22,370.20,342.92,473,2,INITIAL_STOP,-12904.25,-13241.55
D1_fixed_25_8,JKPAPER,2022-08-11,2022-09-23,426.90,392.75,400,43,INITIAL_STOP,-13660.80,-13988.66
D1_fixed_25_8,DBCORP,2022-09-14,2022-09-26,133.05,122.41,1335,12,INITIAL_STOP,-14209.74,-14550.77
D1_fixed_25_8,MIDHANI,2022-09-19,2022-09-26,219.50,202.20,804,7,INITIAL_STOP,-13909.90,-14248.95
D1_fixed_25_8,LALPATHLAB,2022-09-29,2022-09-30,2716.90,2521.26,62,1,INITIAL_STOP,-12129.49,-12454.26
D1_fixed_25_8,JMFINANCIL,2022-09-26,2022-10-10,75.00,69.00,2302,14,INITIAL_STOP,-13812.00,-14143.49
D1_fixed_25_8,EMAMILTD,2022-09-27,2022-10-10,515.35,480.13,329,13,INITIAL_STOP,-11588.14,-11915.66
D1_fixed_25_8,IRCON,2022-10-11,2022-10-17,44.85,41.90,3699,6,INITIAL_STOP,-10928.43,-11249.31
D1_fixed_25_8,KPITTECH,2022-09-23,2022-10-19,670.55,619.64,259,26,INITIAL_STOP,-13184.91,-13519.07
D1_fixed_25_8,RVNL,2022-10-11,2022-10-20,38.70,35.93,4287,9,INITIAL_STOP,-11876.14,-12196.08
D1_fixed_25_8,ITC,2022-07-04,2022-11-03,247.05,308.81,658,122,TARGET,40639.72,40273.97
D1_fixed_25_8,MASFIN,2022-08-24,2022-11-03,238.30,297.88,725,71,TARGET,43191.87,42803.15
D1_fixed_25_8,TVSMOTOR,2022-10-20,2022-11-07,1156.25,1086.09,141,18,INITIAL_STOP,-9892.52,-10208.69
D1_fixed_25_8,MASFIN,2022-11-04,2022-11-10,302.05,277.89,564,6,INITIAL_STOP,-13628.50,-13955.58
D1_fixed_25_8,GODFRYPHLP,2022-10-18,2022-11-14,476.00,595.00,346,27,TARGET,41174.00,40803.43
D1_fixed_25_8,GICRE,2022-11-11,2022-11-18,139.95,130.62,1201,7,INITIAL_STOP,-11206.24,-11531.19
D1_fixed_25_8,UCOBANK,2022-11-04,2022-11-21,14.60,18.25,11680,17,TARGET,42632.00,42248.31
D1_fixed_25_8,CANBK,2022-10-21,2022-11-23,47.09,58.86,3445,33,TARGET,40556.26,40191.26
D1_fixed_25_8,RVNL,2022-11-09,2022-11-24,51.90,64.88,3266,15,TARGET,42376.35,41994.96
D1_fixed_25_8,JKLAKSHMI,2022-09-09,2022-11-29,565.00,706.25,315,81,TARGET,44493.75,44093.31
D1_fixed_25_8,NIACL,2022-11-30,2022-12-08,114.00,105.59,1648,8,INITIAL_STOP,-13854.64,-14216.53
D1_fixed_25_8,UCOBANK,2022-11-22,2022-12-09,19.30,24.12,9081,17,TARGET,43815.82,43421.48
D1_fixed_25_8,MAHABANK,2022-11-21,2022-12-13,25.35,31.69,6747,22,TARGET,42759.11,42374.28
D1_fixed_25_8,NFL,2022-11-24,2022-12-16,57.10,71.38,3139,22,TARGET,44809.22,44405.94
D1_fixed_25_8,GRANULES,2022-10-03,2022-12-19,348.00,323.32,484,77,INITIAL_STOP,-11945.62,-12270.54
D1_fixed_25_8,NFL,2022-12-19,2022-12-21,79.00,72.68,2525,2,INITIAL_STOP,-15958.00,-16340.99
D1_fixed_25_8,GICRE,2022-12-20,2022-12-21,181.40,166.89,1093,1,INITIAL_STOP,-15861.62,-16242.29
D1_fixed_25_8,IRCON,2022-11-15,2022-12-23,54.00,49.68,3188,38,INITIAL_STOP,-13772.16,-14102.69
D1_fixed_25_8,RCF,2022-11-25,2022-12-23,121.45,112.75,1510,28,INITIAL_STOP,-13130.04,-13483.69
D1_fixed_25_8,KEC,2022-12-09,2022-12-23,478.00,448.31,390,14,INITIAL_STOP,-11578.32,-11939.58
D1_fixed_25_8,YESBANK,2022-12-12,2022-12-23,19.95,18.55,9564,11,INITIAL_STOP,-13385.51,-13753.73
D1_fixed_25_8,IOB,2022-12-14,2022-12-23,31.10,28.61,6271,9,INITIAL_STOP,-15602.25,-15976.70
D1_fixed_25_8,THYROCARE,2022-12-22,2022-12-23,704.40,648.05,276,1,INITIAL_STOP,-15553.15,-15926.43
D1_fixed_25_8,CCL,2022-12-28,2022-12-30,567.80,527.14,328,2,INITIAL_STOP,-13335.97,-13695.11
D1_fixed_25_8,BAJAJELEC,2022-12-30,2023-01-05,815.90,768.62,228,6,INITIAL_STOP,-10779.64,-11140.91
D1_fixed_25_8,JSWSTEEL,2022-12-28,2023-01-06,761.00,729.35,245,9,INITIAL_STOP,-7754.09,-8119.23
D1_fixed_25_8,SOLARINDS,2023-01-02,2023-01-23,4448.00,4195.74,41,21,INITIAL_STOP,-10342.61,-10697.01
D1_fixed_25_8,PNBHOUSING,2023-01-03,2023-01-23,474.60,436.63,390,20,INITIAL_STOP,-14807.52,-15162.90
D1_fixed_25_8,SYMPHONY,2023-01-09,2023-01-25,979.10,929.55,187,16,INITIAL_STOP,-9265.01,-9621.93
D1_fixed_25_8,DBCORP,2023-01-03,2023-01-27,131.80,121.26,1404,24,INITIAL_STOP,-14803.78,-15159.07
D1_fixed_25_8,PTC,2023-01-24,2023-01-27,113.20,104.60,1595,3,INITIAL_STOP,-13716.14,-14063.54
D1_fixed_25_8,ABBOTINDIA,2022-12-22,2023-02-01,21550.00,20648.65,9,41,INITIAL_STOP,-8112.15,-8491.93
D1_fixed_25_8,BAJAJ-AUTO,2023-01-30,2023-02-01,3842.50,3684.02,45,2,INITIAL_STOP,-7131.47,-7470.16
D1_fixed_25_8,JINDALSAW,2023-01-06,2023-02-10,56.85,71.06,3236,35,TARGET,45991.65,45577.73
D1_fixed_25_8,RATNAMANI,2023-02-02,2023-02-13,2256.00,2114.84,77,11,INITIAL_STOP,-10869.40,-11205.96
D1_fixed_25_8,TATAMOTORS,2023-01-30,2023-02-27,445.60,422.11,396,28,INITIAL_STOP,-9303.14,-9646.75
D1_fixed_25_8,ALKEM,2023-02-13,2023-02-28,3297.95,3145.63,54,15,INITIAL_STOP,-8225.47,-8573.42
D1_fixed_25_8,TRITURBINE,2023-03-01,2023-03-21,320.30,294.68,551,20,INITIAL_STOP,-14118.82,-14457.68
D1_fixed_25_8,JINDALSTEL,2022-12-28,2023-03-24,572.80,537.68,325,86,INITIAL_STOP,-11412.39,-11773.30
D1_fixed_25_8,SUDARSCHEM,2023-03-23,2023-03-27,418.00,386.80,419,4,INITIAL_STOP,-13073.11,-13410.32
D1_fixed_25_8,PERSISTENT,2023-01-24,2023-04-17,2292.95,2142.92,78,83,INITIAL_STOP,-11702.11,-12048.11
D1_fixed_25_8,CRISIL,2023-04-18,2023-04-19,3530.90,3317.50,48,1,INITIAL_STOP,-10243.02,-10571.75
D1_fixed_25_8,CYIENT,2023-03-27,2023-05-10,1006.95,1258.69,172,44,TARGET,43298.85,42909.16
D1_fixed_25_8,CHALET,2022-07-04,2023-05-12,330.00,412.50,492,312,TARGET,40590.00,40224.69
D1_fixed_25_8,AUROPHARMA,2023-03-28,2023-05-16,510.80,638.50,338,49,TARGET,43162.60,42774.14
D1_fixed_25_8,CARBORUNIV,2023-01-31,2023-05-19,975.00,1218.75,181,108,TARGET,44118.75,43721.68
D1_fixed_25_8,FINPIPE,2023-05-11,2023-05-30,186.00,174.01,939,19,INITIAL_STOP,-11258.65,-11596.70
D1_fixed_25_8,ITC,2023-02-02,2023-05-31,312.75,390.94,559,118,TARGET,43706.81,43313.45
D1_fixed_25_8,GLENMARK,2023-04-20,2023-06-07,512.00,640.00,333,48,TARGET,42624.00,42240.38
D1_fixed_25_8,TORNTPOWER,2023-06-08,2023-06-09,720.00,663.10,270,1,INITIAL_STOP,-15361.86,-15735.30
D1_fixed_25_8,INDIACEM,2023-06-12,2023-06-23,230.35,215.87,839,11,INITIAL_STOP,-12146.52,-12520.90
D1_fixed_25_8,ASHOKLEY,2022-05-24,2023-07-03,66.50,83.12,2593,405,TARGET,43108.62,42720.65
D1_fixed_25_8,DBL,2023-06-01,2023-07-04,207.95,259.94,916,33,TARGET,47620.55,47191.97
D1_fixed_25_8,GODREJAGRO,2023-07-04,2023-07-13,478.00,458.63,410,9,INITIAL_STOP,-7943.53,-8327.55
D1_fixed_25_8,ASTERDM,2023-07-05,2023-07-13,329.95,303.64,609,8,INITIAL_STOP,-16022.97,-16408.83
D1_fixed_25_8,ASHOKA,2023-07-14,2023-07-18,95.60,90.03,2077,4,INITIAL_STOP,-11573.69,-11959.24
D1_fixed_25_8,DCMSHRIRAM,2023-06-26,2023-07-25,915.00,863.11,209,29,INITIAL_STOP,-10844.14,-11215.77
D1_fixed_25_8,GODREJAGRO,2023-07-19,2023-07-25,501.90,475.13,393,6,INITIAL_STOP,-10519.64,-10903.62
D1_fixed_25_8,THERMAX,2023-07-26,2023-07-27,2641.90,2477.96,73,1,INITIAL_STOP,-11967.83,-12341.58
D1_fixed_25_8,INTELLECT,2023-05-15,2023-07-28,535.00,668.75,334,74,TARGET,44672.50,44270.45
D1_fixed_25_8,MHRIL,2023-07-14,2023-08-25,323.00,403.75,614,42,TARGET,49580.50,49134.28
D1_fixed_25_8,MARUTI,2022-06-24,2023-09-01,8310.00,10387.50,19,434,TARGET,39472.50,39117.25
D1_fixed_25_8,GAIL,2023-02-28,2023-09-08,95.06,118.83,1868,192,TARGET,44393.02,43993.48
D1_fixed_25_8,GRAPHITE,2023-09-11,2023-09-12,523.50,485.79,404,1,INITIAL_STOP,-15233.42,-15641.17
D1_fixed_25_8,JYOTHYLAB,2023-07-26,2023-09-13,306.00,382.50,637,49,TARGET,48730.50,48291.93
D1_fixed_25_8,DCMSHRIRAM,2023-09-04,2023-09-13,1034.55,960.18,200,9,INITIAL_STOP,-14874.77,-15273.72
D1_fixed_25_8,GLENMARK,2023-09-14,2023-09-22,864.00,814.75,246,8,INITIAL_STOP,-12115.07,-12528.04
D1_fixed_25_8,OIL,2023-02-15,2023-10-09,169.35,211.69,1054,236,TARGET,44623.73,44222.11
D1_fixed_25_8,HUDCO,2023-09-25,2023-10-19,86.90,79.95,2440,24,INITIAL_STOP,-16962.88,-17369.99
D1_fixed_25_8,GRASIM,2023-09-14,2023-10-26,1935.30,1860.68,110,42,INITIAL_STOP,-8208.14,-8625.70
D1_fixed_25_8,OIL,2023-10-10,2023-10-26,212.00,199.41,1021,16,INITIAL_STOP,-12853.41,-13273.46
