variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
baseline_50_2x_200_d10,ENDURANCE,2020-08-27,2020-09-01,1164.95,1071.75,68,5,INITIAL_STOP,-6337.33,-6489.42
baseline_50_2x_200_d10,SUNDARMFIN,2020-08-31,2020-09-01,1652.50,1534.01,49,1,INITIAL_STOP,-5806.06,-5962.20
baseline_50_2x_200_d10,GODREJIND,2020-09-03,2020-09-04,468.95,435.43,169,1,INITIAL_STOP,-5664.39,-5817.23
baseline_50_2x_200_d10,ADANIGREEN,2020-09-03,2020-09-07,562.95,517.91,140,4,INITIAL_STOP,-6305.04,-6456.36
baseline_50_2x_200_d10,CREDITACC,2020-09-01,2020-09-08,729.70,671.32,110,7,INITIAL_STOP,-6421.36,-6575.47
baseline_50_2x_200_d10,CDSL,2020-09-03,2020-09-08,238.50,219.42,332,5,INITIAL_STOP,-6334.56,-6486.59
baseline_50_2x_200_d10,ESCORTS,2020-09-03,2020-09-08,1218.00,1120.56,65,5,INITIAL_STOP,-6333.60,-6485.61
baseline_50_2x_200_d10,BLUEDART,2020-09-08,2020-09-09,2650.00,2438.00,29,1,INITIAL_STOP,-6148.00,-6295.55
baseline_50_2x_200_d10,UBL,2020-09-04,2020-09-10,1132.50,1054.41,70,6,INITIAL_STOP,-5466.37,-5619.45
baseline_50_2x_200_d10,DIXON,2020-06-01,2020-09-21,996.65,1717.30,72,112,DONCH_10_LOW,51886.80,51691.40
baseline_50_2x_200_d10,ABCAPITAL,2020-09-04,2020-09-21,70.15,64.54,1130,17,INITIAL_STOP,-6341.56,-6493.76
baseline_50_2x_200_d10,BLUEDART,2020-09-11,2020-09-21,2845.00,2617.40,26,10,INITIAL_STOP,-5917.60,-6059.62
baseline_50_2x_200_d10,ASIANPAINT,2020-09-11,2020-09-22,2063.00,1953.65,36,11,INITIAL_STOP,-3936.61,-4081.21
baseline_50_2x_200_d10,STAR,2020-09-14,2020-09-22,612.95,563.91,122,8,INITIAL_STOP,-5982.39,-6125.97
baseline_50_2x_200_d10,JUBLFOOD,2020-09-03,2020-09-24,448.75,448.20,176,21,DONCH_10_LOW,-96.80,-254.66
baseline_50_2x_200_d10,RELIANCE,2020-09-11,2020-09-24,1101.90,1039.57,67,13,INITIAL_STOP,-4176.21,-4319.68
baseline_50_2x_200_d10,BALKRISIND,2020-09-29,2020-10-14,1457.45,1376.30,53,15,DONCH_10_LOW,-4300.95,-4451.14
baseline_50_2x_200_d10,NATCOPHARM,2020-09-29,2020-10-14,945.95,917.90,81,15,DONCH_10_LOW,-2272.05,-2423.02
baseline_50_2x_200_d10,ZENSARTECH,2020-09-24,2020-10-15,204.70,188.32,380,21,INITIAL_STOP,-6222.88,-6372.23
baseline_50_2x_200_d10,GARFIBRES,2020-09-29,2020-10-15,430.00,408.80,179,16,DONCH_10_LOW,-3794.80,-3944.95
baseline_50_2x_200_d10,FSL,2020-07-13,2020-10-16,44.00,68.60,1745,95,DONCH_10_LOW,42927.00,42730.51
baseline_50_2x_200_d10,PERSISTENT,2020-09-29,2020-10-16,642.40,623.50,120,17,DONCH_10_LOW,-2268.00,-2419.91
baseline_50_2x_200_d10,NAUKRI,2020-10-15,2020-10-19,753.50,700.80,101,4,INITIAL_STOP,-5322.62,-5469.50
baseline_50_2x_200_d10,APOLLOHOSP,2020-09-25,2020-10-22,1967.15,2135.70,39,27,DONCH_10_LOW,6573.45,6413.44
baseline_50_2x_200_d10,GPPL,2020-10-20,2020-10-22,89.67,82.50,882,2,INITIAL_STOP,-6327.12,-6478.97
baseline_50_2x_200_d10,PNBHOUSING,2020-09-09,2020-10-26,254.50,291.95,299,47,DONCH_10_LOW,11197.55,11034.16
baseline_50_2x_200_d10,ADVENZYMES,2020-09-25,2020-10-26,292.90,313.65,264,31,DONCH_10_LOW,5478.00,5317.87
baseline_50_2x_200_d10,IFBIND,2020-09-07,2020-11-02,548.90,700.00,143,56,DONCH_10_LOW,21607.30,21428.71
baseline_50_2x_200_d10,GODREJPROP,2020-11-03,2020-11-04,1126.95,1036.79,73,1,INITIAL_STOP,-6581.39,-6739.34
baseline_50_2x_200_d10,IPCALAB,2020-10-28,2020-11-10,1181.00,1086.52,68,13,INITIAL_STOP,-6424.64,-6578.83
baseline_50_2x_200_d10,JUSTDIAL,2020-10-16,2020-11-11,466.00,582.00,162,26,DONCH_10_LOW,18792.00,18622.22
baseline_50_2x_200_d10,PGHH,2020-11-11,2020-11-12,11493.00,10829.67,7,1,INITIAL_STOP,-4643.30,-4799.56
baseline_50_2x_200_d10,AMBER,2020-10-19,2020-11-26,2203.00,2153.00,36,38,DONCH_10_LOW,-1800.00,-1956.82
baseline_50_2x_200_d10,NAVINFLUOR,2020-11-05,2020-12-11,2434.00,2517.05,33,36,DONCH_10_LOW,2740.65,2577.27
baseline_50_2x_200_d10,JKTYRE,2020-10-23,2020-12-14,67.30,79.75,1175,52,DONCH_10_LOW,14628.75,14455.97
baseline_50_2x_200_d10,SHK,2020-11-13,2020-12-14,106.50,123.20,778,31,DONCH_10_LOW,12992.60,12813.89
baseline_50_2x_200_d10,JKCEMENT,2020-10-20,2020-12-15,1795.00,1921.05,44,56,DONCH_10_LOW,5546.20,5382.69
baseline_50_2x_200_d10,JSWSTEEL,2020-10-19,2020-12-21,314.20,353.50,253,63,DONCH_10_LOW,9942.90,9773.97
baseline_50_2x_200_d10,CERA,2020-10-23,2020-12-21,2736.85,3105.00,28,59,DONCH_10_LOW,10308.20,10144.63
baseline_50_2x_200_d10,POLYCAB,2020-10-27,2020-12-21,949.95,892.11,85,55,INITIAL_STOP,-4916.73,-5073.30
baseline_50_2x_200_d10,SIEMENS,2020-11-27,2020-12-21,1161.75,1156.55,71,24,DONCH_10_LOW,-369.20,-533.80
baseline_50_2x_200_d10,NLCINDIA,2020-12-14,2020-12-21,57.40,54.43,1446,7,INITIAL_STOP,-4289.83,-4451.54
baseline_50_2x_200_d10,NFL,2020-12-16,2020-12-21,40.25,37.58,2143,5,INITIAL_STOP,-5718.96,-5885.75
baseline_50_2x_200_d10,JSL,2020-10-15,2020-12-22,54.90,64.80,1396,68,DONCH_10_LOW,13820.40,13653.30
baseline_50_2x_200_d10,DELTACORP,2020-11-12,2020-12-22,127.85,147.25,652,40,DONCH_10_LOW,12648.80,12469.43
baseline_50_2x_200_d10,ELGIEQUIP,2020-12-15,2020-12-22,162.00,149.04,529,7,INITIAL_STOP,-6855.84,-7020.38
baseline_50_2x_200_d10,SUZLON,2020-12-22,2021-01-14,4.30,5.90,20156,23,DONCH_10_LOW,32249.60,32044.01
baseline_50_2x_200_d10,HINDCOPPER,2020-12-15,2021-01-18,53.80,59.40,1593,34,DONCH_10_LOW,8920.80,8740.47
baseline_50_2x_200_d10,BSOFT,2020-12-23,2021-01-18,233.40,247.00,379,26,DONCH_10_LOW,5154.40,4972.33
baseline_50_2x_200_d10,MPHASIS,2020-12-24,2021-01-21,1488.10,1506.10,59,28,DONCH_10_LOW,1062.00,885.34
baseline_50_2x_200_d10,PERSISTENT,2020-12-24,2021-01-22,727.50,762.60,121,29,DONCH_10_LOW,4247.10,4066.80
baseline_50_2x_200_d10,HAL,2021-01-15,2021-01-25,509.50,470.38,180,10,INITIAL_STOP,-7042.02,-7218.40
baseline_50_2x_200_d10,CYIENT,2021-01-25,2021-01-27,619.40,569.85,151,2,INITIAL_STOP,-7482.35,-7661.93
baseline_50_2x_200_d10,WIPRO,2020-12-24,2021-01-28,189.45,209.70,467,35,DONCH_10_LOW,9456.75,9270.35
baseline_50_2x_200_d10,KEI,2021-01-19,2021-01-29,516.25,481.83,180,10,INITIAL_STOP,-6195.72,-6375.38
baseline_50_2x_200_d10,ECLERX,2020-12-24,2021-02-01,593.35,634.70,149,39,DONCH_10_LOW,6161.15,5978.17
baseline_50_2x_200_d10,ERIS,2020-12-24,2021-02-01,591.95,593.00,149,39,DONCH_10_LOW,156.45,-20.11
baseline_50_2x_200_d10,HAVELLS,2021-01-29,2021-02-01,1181.90,1088.94,78,3,INITIAL_STOP,-7250.98,-7428.11
baseline_50_2x_200_d10,TATAELXSI,2020-12-24,2021-02-17,1790.00,2800.00,49,55,DONCH_10_LOW,49490.00,49265.09
baseline_50_2x_200_d10,JKTYRE,2021-01-22,2021-02-17,126.00,123.75,740,26,DONCH_10_LOW,-1665.00,-1849.82
baseline_50_2x_200_d10,TVSMOTOR,2021-02-01,2021-02-18,560.65,615.75,164,17,DONCH_10_LOW,9036.40,8843.47
baseline_50_2x_200_d10,CENTRALBK,2021-02-18,2021-02-22,22.80,20.98,4256,4,INITIAL_STOP,-7762.94,-7949.25
baseline_50_2x_200_d10,IOB,2021-02-18,2021-02-22,18.10,16.65,5361,4,INITIAL_STOP,-7762.73,-7949.03
baseline_50_2x_200_d10,UCOBANK,2021-02-19,2021-02-22,15.90,14.63,6159,3,INITIAL_STOP,-7834.25,-8022.27
baseline_50_2x_200_d10,GRASIM,2021-01-27,2021-02-26,1059.75,1205.20,87,30,DONCH_10_LOW,12654.15,12457.10
baseline_50_2x_200_d10,RCF,2021-03-01,2021-03-17,80.00,82.60,1209,16,DONCH_10_LOW,3143.40,2946.82
baseline_50_2x_200_d10,HONAUT,2020-12-22,2021-03-18,33616.00,46000.40,2,86,DONCH_10_LOW,24768.80,24609.57
baseline_50_2x_200_d10,DBL,2021-02-02,2021-03-18,445.00,611.10,207,44,DONCH_10_LOW,34382.70,34164.09
baseline_50_2x_200_d10,SONATSOFTW,2021-02-23,2021-03-18,182.30,178.10,524,23,DONCH_10_LOW,-2200.80,-2389.65
baseline_50_2x_200_d10,KNRCON,2021-02-02,2021-03-19,206.95,204.00,446,45,DONCH_10_LOW,-1315.70,-1498.98
baseline_50_2x_200_d10,RATNAMANI,2021-02-23,2021-03-19,1280.00,1242.70,74,24,DONCH_10_LOW,-2760.20,-2946.88
baseline_50_2x_200_d10,KEI,2021-03-18,2021-03-19,555.00,511.80,174,1,INITIAL_STOP,-7515.96,-7701.59
baseline_50_2x_200_d10,INTELLECT,2021-03-22,2021-03-23,699.00,643.08,145,1,INITIAL_STOP,-8108.40,-8303.00
baseline_50_2x_200_d10,ORIENTELEC,2021-03-22,2021-03-24,328.90,302.59,308,2,INITIAL_STOP,-8104.10,-8298.59
baseline_50_2x_200_d10,CUMMINSIND,2021-02-01,2021-03-25,664.90,835.45,139,52,DONCH_10_LOW,23706.45,23497.90
baseline_50_2x_200_d10,IIFL,2021-02-02,2021-03-25,183.55,279.95,502,51,DONCH_10_LOW,48392.80,48160.12
baseline_50_2x_200_d10,ZENSARTECH,2021-02-23,2021-03-25,277.00,275.30,344,30,DONCH_10_LOW,-584.80,-774.79
baseline_50_2x_200_d10,ADANIPOWER,2021-03-19,2021-04-01,17.60,16.80,5836,13,DONCH_10_LOW,-4668.80,-4869.56
baseline_50_2x_200_d10,INTELLECT,2021-04-01,2021-04-05,754.00,693.68,141,4,INITIAL_STOP,-8505.12,-8709.24
baseline_50_2x_200_d10,IEX,2021-01-19,2021-04-12,79.50,109.40,1171,83,DONCH_10_LOW,35012.90,34791.70
baseline_50_2x_200_d10,POLYCAB,2021-03-30,2021-04-12,1403.00,1338.00,76,13,DONCH_10_LOW,-4940.00,-5148.32
baseline_50_2x_200_d10,WELCORP,2021-04-05,2021-04-19,148.50,136.62,716,14,INITIAL_STOP,-8506.08,-8710.23
baseline_50_2x_200_d10,LALPATHLAB,2021-04-01,2021-04-23,2717.05,2818.90,39,22,DONCH_10_LOW,3972.15,3756.25
baseline_50_2x_200_d10,THYROCARE,2021-04-06,2021-04-27,1027.00,1002.00,102,21,DONCH_10_LOW,-2550.00,-2756.96
baseline_50_2x_200_d10,IPCALAB,2021-04-13,2021-04-28,1092.40,1021.86,99,15,INITIAL_STOP,-6983.64,-7192.95
baseline_50_2x_200_d10,CIPLA,2021-04-13,2021-05-04,921.95,900.75,117,21,DONCH_10_LOW,-2480.40,-2693.66
baseline_50_2x_200_d10,ECLERX,2021-03-31,2021-05-12,726.65,778.65,147,42,DONCH_10_LOW,7644.00,7422.72
baseline_50_2x_200_d10,DCMSHRIRAM,2021-04-20,2021-05-12,690.00,670.15,156,22,DONCH_10_LOW,-3096.60,-3308.78
baseline_50_2x_200_d10,JSWSTEEL,2021-03-31,2021-05-24,467.35,679.05,228,54,DONCH_10_LOW,48267.60,48006.22
baseline_50_2x_200_d10,SUDARSCHEM,2021-04-28,2021-05-28,649.80,650.10,165,30,DONCH_10_LOW,49.50,-164.98
baseline_50_2x_200_d10,FINEORG,2021-04-29,2021-05-28,2830.00,3100.00,37,29,DONCH_10_LOW,9990.00,9770.59
baseline_50_2x_200_d10,GALAXYSURF,2021-04-01,2021-06-01,2560.20,2923.00,41,61,DONCH_10_LOW,14874.80,14649.99
baseline_50_2x_200_d10,GODREJIND,2021-05-14,2021-06-01,558.00,520.70,192,18,DONCH_10_LOW,-7161.60,-7368.71
baseline_50_2x_200_d10,CGCL,2021-06-02,2021-06-03,131.45,120.93,864,1,INITIAL_STOP,-9085.82,-9303.88
baseline_50_2x_200_d10,NATCOPHARM,2021-05-25,2021-06-07,1094.00,1032.20,102,13,DONCH_10_LOW,-6303.60,-6520.47
baseline_50_2x_200_d10,ADANIENT,2021-03-23,2021-06-14,999.00,1292.00,101,83,DONCH_10_LOW,29593.00,29361.61
baseline_50_2x_200_d10,GRINDWELL,2021-05-05,2021-06-14,1030.00,1187.05,103,40,DONCH_10_LOW,16176.15,15947.79
baseline_50_2x_200_d10,BIRLACORPN,2021-04-01,2021-06-17,965.00,1214.00,110,77,DONCH_10_LOW,27390.00,27150.31
baseline_50_2x_200_d10,NH,2021-06-02,2021-06-17,490.00,466.25,232,15,DONCH_10_LOW,-5510.00,-5731.85
baseline_50_2x_200_d10,FDC,2021-06-15,2021-06-17,381.30,351.75,305,2,INITIAL_STOP,-9011.30,-9234.88
baseline_50_2x_200_d10,ECLERX,2021-06-15,2021-06-17,1198.65,1102.76,97,2,INITIAL_STOP,-9301.52,-9524.76
baseline_50_2x_200_d10,ASAHIINDIA,2021-06-04,2021-06-18,344.00,320.70,327,14,DONCH_10_LOW,-7619.10,-7836.46
baseline_50_2x_200_d10,TATAELXSI,2021-04-26,2021-06-21,3264.00,3572.10,33,56,DONCH_10_LOW,10167.30,9941.71
baseline_50_2x_200_d10,GODREJCP,2021-05-14,2021-06-25,860.00,867.30,124,42,DONCH_10_LOW,905.20,691.01
baseline_50_2x_200_d10,CRISIL,2021-06-22,2021-06-29,2754.55,2534.19,42,7,INITIAL_STOP,-9255.29,-9477.41
baseline_50_2x_200_d10,RADICO,2021-06-08,2021-07-06,708.50,746.45,158,28,DONCH_10_LOW,5996.10,5766.22
baseline_50_2x_200_d10,SHK,2021-06-18,2021-07-07,175.80,170.15,664,19,DONCH_10_LOW,-3751.60,-3981.31
baseline_50_2x_200_d10,COROMANDEL,2021-06-18,2021-07-12,887.80,886.35,131,24,DONCH_10_LOW,-189.95,-422.36
baseline_50_2x_200_d10,J&KBANK,2021-06-21,2021-07-13,33.00,38.60,3518,22,DONCH_10_LOW,19700.80,19448.91
baseline_50_2x_200_d10,SOLARINDS,2021-05-31,2021-07-19,1415.00,1588.20,79,49,DONCH_10_LOW,13682.80,13445.55
baseline_50_2x_200_d10,ASTERDM,2021-07-13,2021-07-19,170.00,158.39,684,6,INITIAL_STOP,-7943.00,-8167.62
baseline_50_2x_200_d10,HAL,2021-07-07,2021-07-20,555.00,531.50,210,13,DONCH_10_LOW,-4935.00,-5163.16
baseline_50_2x_200_d10,MCX,2021-07-20,2021-07-23,1780.00,1655.57,66,3,INITIAL_STOP,-8212.17,-8438.91
baseline_50_2x_200_d10,CRISIL,2021-07-20,2021-07-27,3199.00,2943.08,37,7,INITIAL_STOP,-9469.04,-9696.30
baseline_50_2x_200_d10,CCL,2021-07-28,2021-07-29,487.00,448.04,239,1,INITIAL_STOP,-9311.44,-9534.91
baseline_50_2x_200_d10,FSL,2021-06-30,2021-07-30,186.95,196.20,621,30,DONCH_10_LOW,5744.25,5506.31
baseline_50_2x_200_d10,MARICO,2021-06-18,2021-08-06,518.30,527.00,225,49,DONCH_10_LOW,1957.50,1722.31
baseline_50_2x_200_d10,TIMKEN,2021-07-08,2021-08-06,1595.00,1488.00,72,29,DONCH_10_LOW,-7704.00,-7925.98
baseline_50_2x_200_d10,ACC,2021-07-22,2021-08-09,2340.00,2308.10,50,18,DONCH_10_LOW,-1595.00,-1827.41
baseline_50_2x_200_d10,GODFRYPHLP,2021-06-28,2021-08-10,342.00,339.00,342,43,DONCH_10_LOW,-1026.00,-1258.90
baseline_50_2x_200_d10,GHCL,2021-07-30,2021-08-10,388.00,356.96,297,11,INITIAL_STOP,-9218.88,-9440.13
baseline_50_2x_200_d10,LUXIND,2021-05-31,2021-08-11,3199.95,3985.35,35,72,DONCH_10_LOW,27489.00,27237.51
baseline_50_2x_200_d10,SCHAEFFLER,2021-07-26,2021-08-11,1349.00,1304.90,87,16,DONCH_10_LOW,-3836.70,-4067.59
baseline_50_2x_200_d10,JKCEMENT,2021-08-10,2021-08-11,3507.70,3257.72,32,1,INITIAL_STOP,-7999.36,-8215.85
baseline_50_2x_200_d10,VEDL,2021-08-12,2021-08-17,280.45,260.31,412,5,INITIAL_STOP,-8299.10,-8521.89
baseline_50_2x_200_d10,ESCORTS,2021-08-11,2021-08-20,1270.00,1203.83,89,9,INITIAL_STOP,-5889.10,-6109.28
baseline_50_2x_200_d10,GUJGASLTD,2021-06-18,2021-08-23,665.90,703.55,175,66,DONCH_10_LOW,6588.75,6349.10
baseline_50_2x_200_d10,NESTLEIND,2021-08-24,2021-08-31,1005.00,967.50,114,7,INITIAL_STOP,-4274.79,-4499.66
baseline_50_2x_200_d10,ALKEM,2021-08-12,2021-09-07,3683.00,3791.70,31,26,DONCH_10_LOW,3369.70,3137.98
baseline_50_2x_200_d10,BASF,2021-08-09,2021-09-08,3389.70,3417.00,34,30,DONCH_10_LOW,928.20,696.77
baseline_50_2x_200_d10,SIEMENS,2021-08-12,2021-09-08,1653.80,1655.45,69,27,DONCH_10_LOW,113.85,-114.49
baseline_50_2x_200_d10,VMART,2021-07-14,2021-09-13,857.50,858.60,137,61,DONCH_10_LOW,150.70,-84.41
baseline_50_2x_200_d10,ASTERDM,2021-08-18,2021-09-17,178.00,216.25,645,30,DONCH_10_LOW,24671.25,24416.96
baseline_50_2x_200_d10,FORTIS,2021-08-23,2021-09-17,289.90,266.71,394,25,INITIAL_STOP,-9137.65,-9356.95
baseline_50_2x_200_d10,IPCALAB,2021-08-10,2021-09-20,1155.00,1224.00,99,41,DONCH_10_LOW,6831.00,6595.48
baseline_50_2x_200_d10,INDIGO,2021-09-20,2021-09-28,2196.05,2057.76,52,8,INITIAL_STOP,-7191.15,-7412.35
baseline_50_2x_200_d10,NAUKRI,2021-09-09,2021-09-29,1340.00,1312.00,85,20,DONCH_10_LOW,-2380.00,-2605.42
baseline_50_2x_200_d10,LINDEINDIA,2021-08-11,2021-10-06,1779.00,2551.00,64,56,DONCH_10_LOW,49408.00,49130.88
baseline_50_2x_200_d10,SRF,2021-08-02,2021-10-20,1732.00,2273.30,67,79,DONCH_10_LOW,36267.10,35998.74
baseline_50_2x_200_d10,KEI,2021-09-09,2021-10-20,829.50,936.10,138,41,DONCH_10_LOW,14710.80,14467.15
baseline_50_2x_200_d10,HATSUN,2021-09-14,2021-10-20,1251.65,1393.95,91,36,DONCH_10_LOW,12949.30,12708.55
baseline_50_2x_200_d10,GODFRYPHLP,2021-09-30,2021-10-21,389.00,411.00,298,21,DONCH_10_LOW,6556.00,6317.60
baseline_50_2x_200_d10,CANFINHOME,2021-09-08,2021-10-22,620.10,668.60,185,44,DONCH_10_LOW,8972.50,8734.09
baseline_50_2x_200_d10,BOSCHLTD,2021-10-07,2021-10-22,17300.00,16890.00,6,15,DONCH_10_LOW,-2460.00,-2665.14
baseline_50_2x_200_d10,BAJAJHLDNG,2021-09-20,2021-10-25,4450.00,4672.10,26,35,DONCH_10_LOW,5774.60,5537.43
baseline_50_2x_200_d10,CERA,2021-09-29,2021-10-25,5368.95,5200.00,21,26,DONCH_10_LOW,-3547.95,-3769.90
baseline_50_2x_200_d10,UNIONBANK,2021-10-22,2021-10-25,46.04,42.36,2776,3,INITIAL_STOP,-10224.56,-10469.95
baseline_50_2x_200_d10,IRCON,2021-10-25,2021-10-26,52.90,48.80,2428,1,INITIAL_STOP,-9954.63,-10201.55
baseline_50_2x_200_d10,INDHOTEL,2021-09-21,2021-10-28,156.15,195.00,749,37,DONCH_10_LOW,29098.65,28835.64
baseline_50_2x_200_d10,MRPL,2021-10-26,2021-10-28,54.35,50.00,2347,2,INITIAL_STOP,-10204.76,-10449.67
baseline_50_2x_200_d10,KEC,2021-10-26,2021-10-28,535.00,492.21,238,2,INITIAL_STOP,-10184.43,-10428.90
baseline_50_2x_200_d10,IEX,2021-09-01,2021-10-29,169.00,230.20,677,58,DONCH_10_LOW,41432.40,41162.14
baseline_50_2x_200_d10,RVNL,2021-10-22,2021-10-29,36.50,33.58,3502,7,INITIAL_STOP,-10225.84,-10471.26
baseline_50_2x_200_d10,IRB,2021-10-22,2021-10-29,25.50,23.46,5013,7,INITIAL_STOP,-10226.52,-10471.96
baseline_50_2x_200_d10,ICICIBANK,2021-10-26,2021-10-29,828.70,785.87,153,3,INITIAL_STOP,-6553.75,-6800.78
baseline_50_2x_200_d10,BIRLACORPN,2021-11-01,2021-11-15,1538.10,1415.05,83,14,INITIAL_STOP,-10212.98,-10458.10
baseline_50_2x_200_d10,BANKBARODA,2021-10-22,2021-11-16,85.65,86.66,1492,25,DONCH_10_LOW,1506.92,1249.83
baseline_50_2x_200_d10,TRITURBINE,2021-11-02,2021-11-16,204.40,191.60,629,14,DONCH_10_LOW,-8051.20,-8300.28
baseline_50_2x_200_d10,MINDACORP,2021-10-29,2021-11-18,151.90,165.00,838,20,DONCH_10_LOW,10977.80,10712.24
baseline_50_2x_200_d10,CANBK,2021-11-01,2021-11-18,38.40,39.27,3351,17,DONCH_10_LOW,2915.37,2655.10
baseline_50_2x_200_d10,TVSMOTOR,2021-10-25,2021-11-22,619.00,705.00,207,28,DONCH_10_LOW,17802.00,17527.93
baseline_50_2x_200_d10,BLUEDART,2021-11-02,2021-11-22,7038.30,6543.25,18,20,INITIAL_STOP,-8910.90,-9155.36
baseline_50_2x_200_d10,THERMAX,2021-11-17,2021-11-22,1780.00,1637.60,71,5,INITIAL_STOP,-10110.40,-10353.05
baseline_50_2x_200_d10,BLUESTARCO,2021-11-02,2021-11-25,500.50,498.30,257,23,DONCH_10_LOW,-565.40,-822.09
baseline_50_2x_200_d10,MARUTI,2021-11-17,2021-11-25,8035.00,7596.41,15,8,INITIAL_STOP,-6578.84,-6813.31
baseline_50_2x_200_d10,BSE,2021-11-22,2021-11-29,181.50,166.98,706,7,INITIAL_STOP,-10251.12,-10497.15
baseline_50_2x_200_d10,TRIDENT,2021-11-23,2021-12-03,48.95,45.03,2616,10,INITIAL_STOP,-10244.26,-10490.12
baseline_50_2x_200_d10,ESCORTS,2021-11-22,2021-12-16,1811.00,1836.10,70,24,DONCH_10_LOW,1757.00,1501.70
baseline_50_2x_200_d10,BEML,2021-11-30,2021-12-16,925.50,922.60,136,16,DONCH_10_LOW,-394.40,-645.74
baseline_50_2x_200_d10,FINCABLES,2021-11-16,2021-12-17,554.00,551.00,230,31,DONCH_10_LOW,-690.00,-944.15
baseline_50_2x_200_d10,TCIEXP,2021-10-27,2021-12-20,1795.00,2147.10,70,54,DONCH_10_LOW,24647.00,24371.05
baseline_50_2x_200_d10,ASAHIINDIA,2021-10-29,2021-12-20,406.35,455.70,313,52,DONCH_10_LOW,15446.55,15176.73
baseline_50_2x_200_d10,RAYMOND,2021-11-24,2021-12-20,356.30,357.80,359,26,DONCH_10_LOW,538.50,282.14
baseline_50_2x_200_d10,ELGIEQUIP,2021-11-24,2021-12-20,235.45,284.55,543,26,DONCH_10_LOW,26661.30,26378.94
baseline_50_2x_200_d10,WELCORP,2021-11-26,2021-12-20,163.10,163.20,780,24,DONCH_10_LOW,78.00,-176.51
baseline_50_2x_200_d10,BSE,2021-12-02,2021-12-20,186.00,203.00,678,18,DONCH_10_LOW,11526.00,11262.26
baseline_50_2x_200_d10,IDEA,2021-12-06,2021-12-20,14.75,13.57,8489,14,INITIAL_STOP,-10017.02,-10257.43
baseline_50_2x_200_d10,TCIEXP,2021-12-23,2021-12-24,2550.25,2346.23,51,1,INITIAL_STOP,-10405.02,-10654.74
baseline_50_2x_200_d10,PGHH,2021-12-28,2021-12-29,15860.00,14953.72,8,1,INITIAL_STOP,-7250.26,-7496.76
baseline_50_2x_200_d10,PERSISTENT,2021-12-20,2022-01-06,2335.00,2260.00,53,17,DONCH_10_LOW,-3975.00,-4218.53
baseline_50_2x_200_d10,BAJAJELEC,2021-12-23,2022-01-06,905.45,833.01,145,14,INITIAL_STOP,-10503.22,-10755.30
baseline_50_2x_200_d10,NAVINFLUOR,2021-12-28,2022-01-06,4260.60,3992.16,30,9,INITIAL_STOP,-8053.35,-8300.93
baseline_50_2x_200_d10,ZENSARTECH,2021-12-30,2022-01-13,525.00,486.70,247,14,DONCH_10_LOW,-9460.10,-9709.99
baseline_50_2x_200_d10,RADICO,2021-12-30,2022-01-14,1260.00,1185.00,103,15,DONCH_10_LOW,-7725.00,-7976.84
baseline_50_2x_200_d10,BSOFT,2021-12-24,2022-01-18,533.00,537.20,247,25,DONCH_10_LOW,1037.40,773.06
baseline_50_2x_200_d10,AJANTPHARM,2021-12-29,2022-01-19,1511.35,1471.55,86,21,DONCH_10_LOW,-3422.80,-3679.33
baseline_50_2x_200_d10,ABCAPITAL,2022-01-07,2022-01-19,133.80,124.28,954,12,INITIAL_STOP,-9084.63,-9330.84
baseline_50_2x_200_d10,KPRMILL,2021-12-28,2022-01-21,682.00,712.00,191,24,DONCH_10_LOW,5730.00,5463.75
baseline_50_2x_200_d10,NBCC,2022-01-07,2022-01-21,33.67,32.63,3794,14,DONCH_10_LOW,-3945.76,-4197.30
baseline_50_2x_200_d10,INDIACEM,2022-01-10,2022-01-24,241.45,222.13,529,14,INITIAL_STOP,-10218.16,-10463.40
baseline_50_2x_200_d10,PRAJIND,2022-01-17,2022-01-24,424.70,390.72,296,7,INITIAL_STOP,-10056.90,-10298.26
baseline_50_2x_200_d10,DCMSHRIRAM,2022-01-20,2022-01-24,1080.00,993.60,115,4,INITIAL_STOP,-9936.00,-10174.46
baseline_50_2x_200_d10,NLCINDIA,2022-01-20,2022-01-24,71.00,65.82,1757,4,INITIAL_STOP,-9106.58,-9346.97
baseline_50_2x_200_d10,SUZLON,2021-12-30,2022-01-25,8.85,9.90,14700,26,DONCH_10_LOW,15435.00,15159.38
baseline_50_2x_200_d10,LINDEINDIA,2022-01-24,2022-01-25,2850.00,2644.10,43,1,INITIAL_STOP,-8853.54,-9089.79
baseline_50_2x_200_d10,GALAXYSURF,2022-01-25,2022-02-09,3198.00,3044.72,37,15,INITIAL_STOP,-5671.41,-5902.39
baseline_50_2x_200_d10,BDL,2022-01-28,2022-02-11,247.50,227.70,490,14,INITIAL_STOP,-9702.00,-9934.85
baseline_50_2x_200_d10,CCL,2021-12-28,2022-02-14,437.20,455.75,299,48,DONCH_10_LOW,5546.45,5279.46
baseline_50_2x_200_d10,TATAELXSI,2022-01-20,2022-02-14,7059.00,7205.30,17,25,DONCH_10_LOW,2487.10,2244.61
baseline_50_2x_200_d10,TRITURBINE,2022-01-27,2022-02-14,212.45,195.45,571,18,INITIAL_STOP,-9704.72,-9937.63
