variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
B2_vol_15x,GRANULES,2020-06-15,2020-06-29,216.75,199.41,329,14,INITIAL_STOP,-5704.86,-5841.78
B2_vol_15x,LUPIN,2020-04-13,2020-06-30,804.00,912.30,92,78,DONCH_10_LOW,9963.60,9805.70
B2_vol_15x,ADANIGREEN,2020-05-12,2020-07-01,222.00,358.85,326,50,DONCH_10_LOW,44613.10,44423.74
B2_vol_15x,MGL,2020-06-15,2020-07-07,1076.00,1033.60,66,22,DONCH_10_LOW,-2798.40,-2937.63
B2_vol_15x,EIDPARRY,2020-05-29,2020-07-08,190.50,262.40,376,40,DONCH_10_LOW,27034.40,26864.11
B2_vol_15x,NETWORK18,2020-06-15,2020-07-10,36.35,38.95,1966,25,DONCH_10_LOW,5111.60,4963.56
B2_vol_15x,BAYERCROP,2020-05-27,2020-07-13,5050.00,5710.00,14,47,DONCH_10_LOW,9240.00,9089.36
B2_vol_15x,HINDCOPPER,2020-07-09,2020-07-14,40.45,37.21,1964,5,INITIAL_STOP,-6355.50,-6508.04
B2_vol_15x,THYROCARE,2020-07-14,2020-07-16,595.50,558.06,135,2,INITIAL_STOP,-5054.68,-5210.41
B2_vol_15x,GALAXYSURF,2020-07-02,2020-07-22,1579.90,1540.00,48,20,DONCH_10_LOW,-1915.20,-2064.96
B2_vol_15x,LINDEINDIA,2020-07-08,2020-07-27,679.00,651.75,113,19,DONCH_10_LOW,-3079.25,-3229.62
B2_vol_15x,HUDCO,2020-06-30,2020-07-31,35.00,33.55,2046,31,DONCH_10_LOW,-2966.70,-3106.95
B2_vol_15x,HAL,2020-06-26,2020-08-03,397.50,432.80,181,38,DONCH_10_LOW,6389.30,6239.02
B2_vol_15x,MUTHOOTFIN,2020-07-23,2020-08-06,1317.00,1211.64,60,14,INITIAL_STOP,-6321.60,-6473.32
B2_vol_15x,BASF,2020-07-15,2020-08-07,1353.00,1312.00,59,23,DONCH_10_LOW,-2419.00,-2576.24
B2_vol_15x,ALKEM,2020-08-10,2020-08-11,3033.85,2813.21,25,1,INITIAL_STOP,-5516.00,-5662.18
B2_vol_15x,COROMANDEL,2020-05-26,2020-08-12,660.00,768.00,109,78,DONCH_10_LOW,11772.00,11616.35
B2_vol_15x,BRITANNIA,2020-05-29,2020-08-14,3289.90,3768.10,21,77,DONCH_10_LOW,10042.20,9893.98
B2_vol_15x,INFY,2020-07-17,2020-08-24,911.00,942.20,87,38,DONCH_10_LOW,2714.40,2553.17
B2_vol_15x,TORNTPHARM,2020-08-03,2020-08-26,1331.80,1385.25,59,23,DONCH_10_LOW,3153.55,2993.24
B2_vol_15x,BDL,2020-07-01,2020-08-27,164.50,212.00,441,57,DONCH_10_LOW,20947.50,20781.46
B2_vol_15x,VINATIORGA,2020-08-25,2020-08-28,1155.70,1079.06,69,3,INITIAL_STOP,-5288.10,-5442.30
B2_vol_15x,PERSISTENT,2020-07-28,2020-08-31,429.10,490.10,184,34,DONCH_10_LOW,11224.00,11054.87
B2_vol_15x,ADVENZYMES,2020-08-04,2020-08-31,217.45,200.05,365,27,INITIAL_STOP,-6349.54,-6501.93
B2_vol_15x,GARFIBRES,2020-08-12,2020-08-31,387.90,356.87,201,19,INITIAL_STOP,-6237.43,-6387.13
B2_vol_15x,BOSCHLTD,2020-08-13,2020-08-31,14300.00,13175.87,5,18,INITIAL_STOP,-5620.67,-5758.05
B2_vol_15x,ELGIEQUIP,2020-08-17,2020-08-31,119.00,109.48,673,14,INITIAL_STOP,-6406.96,-6560.73
B2_vol_15x,GUJALKALI,2020-08-28,2020-08-31,366.25,336.95,226,3,INITIAL_STOP,-6621.80,-6780.72
B2_vol_15x,ENDURANCE,2020-08-27,2020-09-01,1164.95,1071.75,69,5,INITIAL_STOP,-6430.52,-6584.86
B2_vol_15x,SUNDARMFIN,2020-08-31,2020-09-01,1652.50,1534.01,49,1,INITIAL_STOP,-5806.06,-5962.20
B2_vol_15x,GODREJIND,2020-09-03,2020-09-04,468.95,435.43,168,1,INITIAL_STOP,-5630.87,-5782.81
B2_vol_15x,ADANIGREEN,2020-09-03,2020-09-07,562.95,517.91,140,4,INITIAL_STOP,-6305.04,-6456.36
B2_vol_15x,CREDITACC,2020-09-01,2020-09-08,729.70,671.32,109,7,INITIAL_STOP,-6362.98,-6515.70
B2_vol_15x,CDSL,2020-09-03,2020-09-08,238.50,219.42,330,5,INITIAL_STOP,-6296.40,-6447.51
B2_vol_15x,ESCORTS,2020-09-03,2020-09-08,1218.00,1120.56,64,5,INITIAL_STOP,-6236.16,-6385.83
B2_vol_15x,BLUEDART,2020-09-08,2020-09-09,2650.00,2438.00,29,1,INITIAL_STOP,-6148.00,-6295.55
B2_vol_15x,UBL,2020-09-04,2020-09-10,1132.50,1054.41,69,6,INITIAL_STOP,-5388.28,-5539.17
B2_vol_15x,ABCAPITAL,2020-09-04,2020-09-21,70.15,64.54,1124,17,INITIAL_STOP,-6307.89,-6459.28
B2_vol_15x,DIXON,2020-09-09,2020-09-21,1917.00,1763.64,39,12,INITIAL_STOP,-5981.04,-6124.58
B2_vol_15x,BLUEDART,2020-09-11,2020-09-21,2845.00,2617.40,26,10,INITIAL_STOP,-5917.60,-6059.62
B2_vol_15x,ASIANPAINT,2020-09-11,2020-09-22,2063.00,1953.65,36,11,INITIAL_STOP,-3936.61,-4081.21
B2_vol_15x,JUBLFOOD,2020-09-03,2020-09-24,448.75,448.20,175,21,DONCH_10_LOW,-96.25,-253.22
B2_vol_15x,RELIANCE,2020-09-11,2020-09-24,1101.90,1039.57,67,13,INITIAL_STOP,-4176.21,-4319.68
B2_vol_15x,BSOFT,2020-08-07,2020-10-13,146.45,189.40,538,67,DONCH_10_LOW,23107.10,22926.41
B2_vol_15x,BALKRISIND,2020-09-29,2020-10-14,1457.45,1376.30,49,15,DONCH_10_LOW,-3976.35,-4115.20
B2_vol_15x,NATCOPHARM,2020-09-29,2020-10-14,945.95,917.90,75,15,DONCH_10_LOW,-2103.75,-2243.54
B2_vol_15x,ZENSARTECH,2020-09-24,2020-10-15,204.70,188.32,353,21,INITIAL_STOP,-5780.73,-5919.47
B2_vol_15x,GARFIBRES,2020-09-29,2020-10-15,430.00,408.80,167,16,DONCH_10_LOW,-3540.40,-3680.48
B2_vol_15x,FSL,2020-07-13,2020-10-16,44.00,68.60,1817,95,DONCH_10_LOW,44698.20,44493.61
B2_vol_15x,NAUKRI,2020-10-15,2020-10-19,753.50,700.80,97,4,INITIAL_STOP,-5111.82,-5252.89
B2_vol_15x,APOLLOHOSP,2020-09-25,2020-10-22,1967.15,2135.70,36,27,DONCH_10_LOW,6067.80,5920.10
B2_vol_15x,GPPL,2020-10-20,2020-10-22,89.67,82.50,852,2,INITIAL_STOP,-6111.91,-6258.59
B2_vol_15x,PNBHOUSING,2020-09-09,2020-10-26,254.50,291.95,297,47,DONCH_10_LOW,11122.65,10960.35
B2_vol_15x,ADVENZYMES,2020-09-25,2020-10-26,292.90,313.65,245,31,DONCH_10_LOW,5083.75,4935.15
B2_vol_15x,LTTS,2020-10-14,2020-10-30,1792.90,1653.33,41,16,INITIAL_STOP,-5722.34,-5863.63
B2_vol_15x,IFBIND,2020-09-07,2020-11-02,548.90,700.00,142,56,DONCH_10_LOW,21456.20,21278.86
B2_vol_15x,GODREJPROP,2020-11-03,2020-11-04,1126.95,1036.79,70,1,INITIAL_STOP,-6310.92,-6462.38
B2_vol_15x,IPCALAB,2020-10-28,2020-11-10,1181.00,1086.52,66,13,INITIAL_STOP,-6235.68,-6385.34
B2_vol_15x,JUSTDIAL,2020-10-16,2020-11-11,466.00,582.00,155,26,DONCH_10_LOW,17980.00,17817.56
B2_vol_15x,PGHH,2020-11-11,2020-11-12,11493.00,10829.67,6,1,INITIAL_STOP,-3979.97,-4113.91
B2_vol_15x,AMBER,2020-10-19,2020-11-26,2203.00,2153.00,34,38,DONCH_10_LOW,-1700.00,-1848.10
B2_vol_15x,BLUEDART,2020-11-02,2020-12-10,3696.30,3850.00,20,38,DONCH_10_LOW,3074.00,2923.07
B2_vol_15x,NAVINFLUOR,2020-11-05,2020-12-11,2434.00,2517.05,32,36,DONCH_10_LOW,2657.60,2499.17
B2_vol_15x,JKTYRE,2020-10-23,2020-12-14,67.30,79.75,1135,52,DONCH_10_LOW,14130.75,13963.85
B2_vol_15x,SHK,2020-11-13,2020-12-14,106.50,123.20,747,31,DONCH_10_LOW,12474.90,12303.31
B2_vol_15x,JSWSTEEL,2020-10-19,2020-12-21,314.20,353.50,244,63,DONCH_10_LOW,9589.20,9426.28
B2_vol_15x,CERA,2020-10-23,2020-12-21,2736.85,3105.00,27,59,DONCH_10_LOW,9940.05,9782.32
B2_vol_15x,POLYCAB,2020-10-27,2020-12-21,949.95,892.11,82,55,INITIAL_STOP,-4743.19,-4894.24
B2_vol_15x,SIEMENS,2020-11-27,2020-12-21,1161.75,1156.55,68,24,DONCH_10_LOW,-353.60,-511.24
B2_vol_15x,KARURVYSYA,2020-12-11,2020-12-21,40.60,37.35,1963,10,INITIAL_STOP,-6375.82,-6528.84
B2_vol_15x,NLCINDIA,2020-12-14,2020-12-21,57.40,54.43,1393,7,INITIAL_STOP,-4132.60,-4288.38
B2_vol_15x,JSL,2020-10-15,2020-12-22,54.90,64.80,1338,68,DONCH_10_LOW,13246.20,13086.04
B2_vol_15x,DELTACORP,2020-11-12,2020-12-22,127.85,147.25,626,40,DONCH_10_LOW,12144.40,11972.19
B2_vol_15x,ELGIEQUIP,2020-12-15,2020-12-22,162.00,149.04,509,7,INITIAL_STOP,-6596.64,-6754.96
B2_vol_15x,SUZLON,2020-12-22,2021-01-14,4.30,5.90,19280,23,DONCH_10_LOW,30848.00,30651.34
B2_vol_15x,HINDCOPPER,2020-12-15,2021-01-18,53.80,59.40,1535,34,DONCH_10_LOW,8596.00,8422.24
B2_vol_15x,BSOFT,2020-12-23,2021-01-18,233.40,247.00,363,26,DONCH_10_LOW,4936.80,4762.41
B2_vol_15x,MPHASIS,2020-12-24,2021-01-21,1488.10,1506.10,56,28,DONCH_10_LOW,1008.00,840.32
B2_vol_15x,PERSISTENT,2020-12-24,2021-01-22,727.50,762.60,116,29,DONCH_10_LOW,4071.60,3898.75
B2_vol_15x,HAL,2021-01-15,2021-01-25,509.50,470.38,172,10,INITIAL_STOP,-6729.05,-6897.58
B2_vol_15x,CYIENT,2021-01-25,2021-01-27,619.40,569.85,144,2,INITIAL_STOP,-7135.49,-7306.74
B2_vol_15x,WIPRO,2020-12-24,2021-01-28,189.45,209.70,447,35,DONCH_10_LOW,9051.75,8873.33
B2_vol_15x,KEI,2021-01-19,2021-01-29,516.25,481.83,172,10,INITIAL_STOP,-5920.36,-6092.03
B2_vol_15x,ECLERX,2020-12-24,2021-02-01,593.35,634.70,142,39,DONCH_10_LOW,5871.70,5697.32
B2_vol_15x,ERIS,2020-12-24,2021-02-01,591.95,593.00,143,39,DONCH_10_LOW,150.15,-19.30
B2_vol_15x,HAVELLS,2021-01-29,2021-02-01,1181.90,1088.94,75,3,INITIAL_STOP,-6972.10,-7142.41
B2_vol_15x,TATAELXSI,2020-12-24,2021-02-17,1790.00,2800.00,47,55,DONCH_10_LOW,47470.00,47254.27
B2_vol_15x,JKTYRE,2021-01-22,2021-02-17,126.00,123.75,707,26,DONCH_10_LOW,-1590.75,-1767.32
B2_vol_15x,TVSMOTOR,2021-02-01,2021-02-18,560.65,615.75,157,17,DONCH_10_LOW,8650.70,8466.01
B2_vol_15x,CENTRALBK,2021-02-18,2021-02-22,22.80,20.98,4072,4,INITIAL_STOP,-7427.33,-7605.58
B2_vol_15x,IOB,2021-02-18,2021-02-22,18.10,16.65,5130,4,INITIAL_STOP,-7428.24,-7606.52
B2_vol_15x,UCOBANK,2021-02-19,2021-02-22,15.90,14.63,5893,3,INITIAL_STOP,-7495.90,-7675.80
B2_vol_15x,GRASIM,2021-01-27,2021-02-26,1059.75,1205.20,83,30,DONCH_10_LOW,12072.35,11884.36
B2_vol_15x,RCF,2021-03-01,2021-03-17,80.00,82.60,1157,16,DONCH_10_LOW,3008.20,2820.07
B2_vol_15x,HONAUT,2020-12-22,2021-03-18,33616.00,46000.40,2,86,DONCH_10_LOW,24768.80,24609.57
B2_vol_15x,DBL,2021-02-02,2021-03-18,445.00,611.10,198,44,DONCH_10_LOW,32887.80,32678.69
B2_vol_15x,SONATSOFTW,2021-02-23,2021-03-18,182.30,178.10,501,23,DONCH_10_LOW,-2104.20,-2284.76
B2_vol_15x,KNRCON,2021-02-02,2021-03-19,206.95,204.00,426,45,DONCH_10_LOW,-1256.70,-1431.76
B2_vol_15x,RATNAMANI,2021-02-23,2021-03-19,1280.00,1242.70,71,24,DONCH_10_LOW,-2648.30,-2827.41
B2_vol_15x,KEI,2021-03-18,2021-03-19,555.00,511.80,167,1,INITIAL_STOP,-7213.60,-7391.75
B2_vol_15x,INTELLECT,2021-03-22,2021-03-23,699.00,643.08,139,1,INITIAL_STOP,-7772.88,-7959.43
B2_vol_15x,ORIENTELEC,2021-03-22,2021-03-24,328.90,302.59,295,2,INITIAL_STOP,-7762.04,-7948.33
B2_vol_15x,CUMMINSIND,2021-02-01,2021-03-25,664.90,835.45,133,52,DONCH_10_LOW,22683.15,22483.60
B2_vol_15x,IIFL,2021-02-02,2021-03-25,183.55,279.95,481,51,DONCH_10_LOW,46368.40,46145.46
B2_vol_15x,ZENSARTECH,2021-02-23,2021-03-25,277.00,275.30,330,30,DONCH_10_LOW,-561.00,-743.26
B2_vol_15x,PERSISTENT,2021-03-22,2021-03-25,998.50,918.62,97,3,INITIAL_STOP,-7748.36,-7934.32
B2_vol_15x,ADANIPOWER,2021-03-19,2021-04-01,17.60,16.80,5589,13,DONCH_10_LOW,-4471.20,-4663.46
B2_vol_15x,IEX,2021-01-19,2021-04-12,79.50,109.40,1120,83,DONCH_10_LOW,33488.00,33276.43
B2_vol_15x,POLYCAB,2021-03-30,2021-04-12,1403.00,1338.00,72,13,DONCH_10_LOW,-4680.00,-4877.35
B2_vol_15x,ACC,2021-03-24,2021-04-15,1909.00,1858.00,50,22,DONCH_10_LOW,-2550.00,-2738.35
B2_vol_15x,AMBUJACEM,2021-03-24,2021-04-15,302.85,295.35,318,22,DONCH_10_LOW,-2385.00,-2575.23
B2_vol_15x,LALPATHLAB,2021-04-13,2021-04-15,3335.00,3068.20,31,2,INITIAL_STOP,-8270.80,-8469.30
B2_vol_15x,WELCORP,2021-04-05,2021-04-19,148.50,136.62,681,14,INITIAL_STOP,-8090.28,-8284.45
B2_vol_15x,CIPLA,2021-04-13,2021-05-04,921.95,900.75,112,21,DONCH_10_LOW,-2374.40,-2578.54
B2_vol_15x,ECLERX,2021-03-31,2021-05-12,726.65,778.65,139,42,DONCH_10_LOW,7228.00,7018.76
B2_vol_15x,DCMSHRIRAM,2021-04-20,2021-05-12,690.00,670.15,147,22,DONCH_10_LOW,-2917.95,-3117.89
B2_vol_15x,JSWSTEEL,2021-03-31,2021-05-24,467.35,679.05,217,54,DONCH_10_LOW,45938.90,45690.13
B2_vol_15x,BALRAMCHIN,2021-04-16,2021-05-24,261.90,292.10,391,38,DONCH_10_LOW,11808.20,11591.59
B2_vol_15x,GALAXYSURF,2021-04-01,2021-06-01,2560.20,2923.00,39,61,DONCH_10_LOW,14149.20,13935.36
B2_vol_15x,PRAJIND,2021-04-16,2021-06-01,214.35,325.00,478,46,DONCH_10_LOW,52890.70,52632.89
B2_vol_15x,GODREJIND,2021-05-14,2021-06-01,558.00,520.70,182,18,DONCH_10_LOW,-6788.60,-6984.92
B2_vol_15x,CGCL,2021-06-02,2021-06-03,131.45,120.93,864,1,INITIAL_STOP,-9085.82,-9303.88
B2_vol_15x,NATCOPHARM,2021-05-25,2021-06-07,1094.00,1032.20,98,13,DONCH_10_LOW,-6056.40,-6264.77
B2_vol_15x,ADANIENT,2021-03-23,2021-06-14,999.00,1292.00,97,83,DONCH_10_LOW,28421.00,28198.77
B2_vol_15x,GRINDWELL,2021-05-05,2021-06-14,1030.00,1187.05,98,40,DONCH_10_LOW,15390.90,15173.63
B2_vol_15x,BIRLACORPN,2021-04-01,2021-06-17,965.00,1214.00,105,77,DONCH_10_LOW,26145.00,25916.21
B2_vol_15x,NH,2021-06-02,2021-06-17,490.00,466.25,231,15,DONCH_10_LOW,-5486.25,-5707.14
B2_vol_15x,FDC,2021-06-15,2021-06-17,381.30,351.75,305,2,INITIAL_STOP,-9011.30,-9234.88
B2_vol_15x,ECLERX,2021-06-15,2021-06-17,1198.65,1102.76,97,2,INITIAL_STOP,-9301.52,-9524.76
B2_vol_15x,ASAHIINDIA,2021-06-04,2021-06-18,344.00,320.70,327,14,DONCH_10_LOW,-7619.10,-7836.46
B2_vol_15x,GODREJCP,2021-05-14,2021-06-25,860.00,867.30,118,42,DONCH_10_LOW,861.40,657.58
B2_vol_15x,RADICO,2021-06-08,2021-07-06,708.50,746.45,158,28,DONCH_10_LOW,5996.10,5766.22
B2_vol_15x,SHK,2021-06-18,2021-07-07,175.80,170.15,662,19,DONCH_10_LOW,-3740.30,-3969.32
B2_vol_15x,COROMANDEL,2021-06-18,2021-07-12,887.80,886.35,131,24,DONCH_10_LOW,-189.95,-422.36
B2_vol_15x,J&KBANK,2021-06-21,2021-07-13,33.00,38.60,3507,22,DONCH_10_LOW,19639.20,19388.10
B2_vol_15x,ASTERDM,2021-07-13,2021-07-19,170.00,158.39,682,6,INITIAL_STOP,-7919.77,-8143.73
B2_vol_15x,HAL,2021-07-07,2021-07-20,555.00,531.50,209,13,DONCH_10_LOW,-4911.50,-5138.58
B2_vol_15x,CRISIL,2021-07-20,2021-07-27,3199.00,2943.08,36,7,INITIAL_STOP,-9213.12,-9434.23
B2_vol_15x,CENTURYPLY,2021-04-16,2021-07-28,333.00,405.00,308,103,DONCH_10_LOW,22176.00,21948.70
B2_vol_15x,CCL,2021-07-28,2021-07-29,487.00,448.04,237,1,INITIAL_STOP,-9233.52,-9455.12
B2_vol_15x,MARICO,2021-06-18,2021-08-06,518.30,527.00,224,49,DONCH_10_LOW,1948.80,1714.65
B2_vol_15x,TIMKEN,2021-07-08,2021-08-06,1595.00,1488.00,72,29,DONCH_10_LOW,-7704.00,-7925.98
B2_vol_15x,ACC,2021-07-22,2021-08-09,2340.00,2308.10,49,18,DONCH_10_LOW,-1563.10,-1790.86
B2_vol_15x,HINDALCO,2021-07-30,2021-08-09,458.10,429.05,255,10,INITIAL_STOP,-7407.06,-7633.28
B2_vol_15x,JSWENERGY,2021-06-02,2021-08-10,126.75,235.00,896,69,DONCH_10_LOW,96992.00,96667.87
B2_vol_15x,GODFRYPHLP,2021-06-28,2021-08-10,342.00,339.00,338,43,DONCH_10_LOW,-1014.00,-1244.18
B2_vol_15x,GHCL,2021-07-29,2021-08-11,366.00,336.72,321,13,INITIAL_STOP,-9398.88,-9624.45
B2_vol_15x,JKCEMENT,2021-08-10,2021-08-11,3507.70,3257.72,32,1,INITIAL_STOP,-7999.36,-8215.85
B2_vol_15x,JKPAPER,2021-08-10,2021-08-11,279.00,256.68,413,1,INITIAL_STOP,-9218.16,-9439.40
B2_vol_15x,VEDL,2021-08-12,2021-08-17,280.45,260.31,435,5,INITIAL_STOP,-8762.40,-8997.63
B2_vol_15x,ESCORTS,2021-08-11,2021-08-20,1270.00,1203.83,98,9,INITIAL_STOP,-6484.63,-6727.07
B2_vol_15x,GUJGASLTD,2021-06-18,2021-08-23,665.90,703.55,174,66,DONCH_10_LOW,6551.10,6312.82
B2_vol_15x,NESTLEIND,2021-08-24,2021-08-31,1005.00,967.50,120,7,INITIAL_STOP,-4499.78,-4736.48
B2_vol_15x,ALKEM,2021-08-12,2021-09-07,3683.00,3791.70,33,26,DONCH_10_LOW,3587.10,3340.43
B2_vol_15x,BSOFT,2021-05-25,2021-09-08,298.00,403.00,361,106,DONCH_10_LOW,37905.00,37651.94
B2_vol_15x,BASF,2021-08-09,2021-09-08,3389.70,3417.00,34,30,DONCH_10_LOW,928.20,696.77
B2_vol_15x,SIEMENS,2021-08-12,2021-09-08,1653.80,1655.45,73,27,DONCH_10_LOW,120.45,-121.13
B2_vol_15x,VMART,2021-07-14,2021-09-13,857.50,858.60,137,61,DONCH_10_LOW,150.70,-84.41
B2_vol_15x,ASTERDM,2021-08-18,2021-09-17,178.00,216.25,681,30,DONCH_10_LOW,26048.25,25779.77
B2_vol_15x,FORTIS,2021-08-23,2021-09-17,289.90,266.71,415,25,INITIAL_STOP,-9624.68,-9855.67
B2_vol_15x,IPCALAB,2021-08-10,2021-09-20,1155.00,1224.00,99,41,DONCH_10_LOW,6831.00,6595.48
B2_vol_15x,INDIGO,2021-09-20,2021-09-28,2196.05,2057.76,57,8,INITIAL_STOP,-7882.61,-8125.08
B2_vol_15x,NAUKRI,2021-09-09,2021-09-29,1340.00,1312.00,93,20,DONCH_10_LOW,-2604.00,-2850.64
B2_vol_15x,LINDEINDIA,2021-08-11,2021-10-06,1779.00,2551.00,70,56,DONCH_10_LOW,54040.00,53736.90
B2_vol_15x,OIL,2021-09-09,2021-10-13,126.00,152.65,990,34,DONCH_10_LOW,26383.50,26107.64
B2_vol_15x,KEI,2021-09-09,2021-10-20,829.50,936.10,150,41,DONCH_10_LOW,15990.00,15725.16
B2_vol_15x,HATSUN,2021-09-14,2021-10-20,1251.65,1393.95,99,36,DONCH_10_LOW,14087.70,13825.79
B2_vol_15x,GODFRYPHLP,2021-09-30,2021-10-21,389.00,411.00,323,21,DONCH_10_LOW,7106.00,6847.60
B2_vol_15x,CANFINHOME,2021-09-08,2021-10-22,620.10,668.60,195,44,DONCH_10_LOW,9457.50,9206.20
B2_vol_15x,BOSCHLTD,2021-10-07,2021-10-22,17300.00,16890.00,7,15,DONCH_10_LOW,-2870.00,-3109.33
B2_vol_15x,BAJAJHLDNG,2021-09-20,2021-10-25,4450.00,4672.10,28,35,DONCH_10_LOW,6218.80,5963.38
B2_vol_15x,CERA,2021-09-29,2021-10-25,5368.95,5200.00,23,26,DONCH_10_LOW,-3885.85,-4128.94
B2_vol_15x,IRCON,2021-10-25,2021-10-26,52.90,48.80,2613,1,INITIAL_STOP,-10713.11,-10978.86
B2_vol_15x,INDHOTEL,2021-09-21,2021-10-28,156.15,195.00,813,37,DONCH_10_LOW,31585.05,31299.57
B2_vol_15x,MRPL,2021-10-26,2021-10-28,54.35,50.00,2546,2,INITIAL_STOP,-11070.01,-11335.69
B2_vol_15x,IEX,2021-09-01,2021-10-29,169.00,230.20,714,58,DONCH_10_LOW,43696.80,43411.77
B2_vol_15x,UNIONBANK,2021-10-14,2021-10-29,39.61,39.46,3382,15,DONCH_10_LOW,-507.30,-774.71
B2_vol_15x,RVNL,2021-10-22,2021-10-29,36.50,33.58,3770,7,INITIAL_STOP,-11008.40,-11272.60
B2_vol_15x,IRB,2021-10-22,2021-10-29,25.50,23.46,5397,7,INITIAL_STOP,-11009.88,-11274.12
B2_vol_15x,ICICIBANK,2021-10-26,2021-10-29,828.70,785.87,167,3,INITIAL_STOP,-7153.44,-7423.07
B2_vol_15x,BIRLACORPN,2021-11-01,2021-11-15,1538.10,1415.05,91,14,INITIAL_STOP,-11197.37,-11466.10
B2_vol_15x,BANKBARODA,2021-10-22,2021-11-16,85.65,86.66,1606,25,DONCH_10_LOW,1622.06,1345.33
B2_vol_15x,TRITURBINE,2021-11-02,2021-11-16,204.40,191.60,687,14,DONCH_10_LOW,-8793.60,-9065.65
B2_vol_15x,MINDACORP,2021-10-29,2021-11-18,151.90,165.00,917,20,DONCH_10_LOW,12012.70,11722.10
B2_vol_15x,CANBK,2021-11-01,2021-11-18,38.40,39.27,3661,17,DONCH_10_LOW,3185.07,2900.72
B2_vol_15x,TVSMOTOR,2021-10-25,2021-11-22,619.00,705.00,223,28,DONCH_10_LOW,19178.00,18882.75
B2_vol_15x,BLUEDART,2021-11-02,2021-11-22,7038.30,6543.25,19,20,INITIAL_STOP,-9405.95,-9663.99
B2_vol_15x,THERMAX,2021-11-17,2021-11-22,1780.00,1637.60,77,5,INITIAL_STOP,-10964.80,-11227.96
B2_vol_15x,BLUESTARCO,2021-11-02,2021-11-25,500.50,498.30,280,23,DONCH_10_LOW,-616.00,-895.66
B2_vol_15x,MARUTI,2021-11-17,2021-11-25,8035.00,7596.41,17,8,INITIAL_STOP,-7456.01,-7721.75
B2_vol_15x,BSE,2021-11-22,2021-11-29,181.50,166.98,772,7,INITIAL_STOP,-11209.44,-11478.47
B2_vol_15x,TRIDENT,2021-11-23,2021-12-03,48.95,45.03,2858,10,INITIAL_STOP,-11191.93,-11460.53
B2_vol_15x,ESCORTS,2021-11-22,2021-12-16,1811.00,1836.10,77,24,DONCH_10_LOW,1932.70,1651.87
B2_vol_15x,BEML,2021-11-30,2021-12-16,925.50,922.60,149,16,DONCH_10_LOW,-432.10,-707.47
B2_vol_15x,FINCABLES,2021-11-16,2021-12-17,554.00,551.00,251,31,DONCH_10_LOW,-753.00,-1030.36
B2_vol_15x,TCIEXP,2021-10-27,2021-12-20,1795.00,2147.10,76,54,DONCH_10_LOW,26759.60,26460.00
B2_vol_15x,ASAHIINDIA,2021-10-29,2021-12-20,406.35,455.70,342,52,DONCH_10_LOW,16877.70,16582.88
B2_vol_15x,RAYMOND,2021-11-24,2021-12-20,356.30,357.80,392,26,DONCH_10_LOW,588.00,308.07
B2_vol_15x,ELGIEQUIP,2021-11-24,2021-12-20,235.45,284.55,594,26,DONCH_10_LOW,29165.40,28856.52
B2_vol_15x,WELCORP,2021-11-26,2021-12-20,163.10,163.20,852,24,DONCH_10_LOW,85.20,-192.81
B2_vol_15x,BSE,2021-12-02,2021-12-20,186.00,203.00,741,18,DONCH_10_LOW,12597.00,12308.75
B2_vol_15x,IDEA,2021-12-06,2021-12-20,14.75,13.57,9272,14,INITIAL_STOP,-10940.96,-11203.54
B2_vol_15x,KPRMILL,2021-12-17,2021-12-20,620.00,570.40,220,3,INITIAL_STOP,-10912.00,-11173.89
B2_vol_15x,TCIEXP,2021-12-23,2021-12-24,2550.25,2346.23,56,1,INITIAL_STOP,-11425.12,-11699.32
B2_vol_15x,PGHH,2021-12-28,2021-12-29,15860.00,14953.72,8,1,INITIAL_STOP,-7250.26,-7496.76
B2_vol_15x,PERSISTENT,2021-12-20,2022-01-06,2335.00,2260.00,58,17,DONCH_10_LOW,-4350.00,-4616.51
B2_vol_15x,BAJAJELEC,2021-12-23,2022-01-06,905.45,833.01,157,14,INITIAL_STOP,-11372.45,-11645.39
B2_vol_15x,NAVINFLUOR,2021-12-28,2022-01-06,4260.60,3992.16,33,9,INITIAL_STOP,-8858.68,-9131.02
B2_vol_15x,RADICO,2021-12-30,2022-01-14,1260.00,1185.00,111,15,DONCH_10_LOW,-8325.00,-8596.40
B2_vol_15x,BSOFT,2021-12-24,2022-01-18,533.00,537.20,268,25,DONCH_10_LOW,1125.60,838.79
B2_vol_15x,GMDCLTD,2022-01-17,2022-01-18,109.65,100.88,1255,1,INITIAL_STOP,-11008.86,-11273.07
B2_vol_15x,AJANTPHARM,2021-12-29,2022-01-19,1511.35,1471.55,93,21,DONCH_10_LOW,-3701.40,-3978.81
B2_vol_15x,ABCAPITAL,2022-01-07,2022-01-19,133.80,124.28,1035,12,INITIAL_STOP,-9855.97,-10123.08
B2_vol_15x,KPRMILL,2021-12-28,2022-01-21,682.00,712.00,207,24,DONCH_10_LOW,6210.00,5921.44
B2_vol_15x,NBCC,2022-01-07,2022-01-21,33.67,32.63,4113,14,DONCH_10_LOW,-4277.52,-4550.21
B2_vol_15x,KAJARIACER,2022-01-07,2022-01-21,1340.05,1269.21,103,14,INITIAL_STOP,-7296.85,-7565.60
