variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
B3_vol_30x,BDL,2020-07-01,2020-08-27,164.50,212.00,439,57,DONCH_10_LOW,20852.50,20687.22
B3_vol_30x,VINATIORGA,2020-08-25,2020-08-28,1155.70,1079.06,66,3,INITIAL_STOP,-5058.18,-5205.67
B3_vol_30x,PERSISTENT,2020-07-28,2020-08-31,429.10,490.10,177,34,DONCH_10_LOW,10797.00,10634.30
B3_vol_30x,ADVENZYMES,2020-08-04,2020-08-31,217.45,200.05,352,27,INITIAL_STOP,-6123.39,-6270.35
B3_vol_30x,GARFIBRES,2020-08-12,2020-08-31,387.90,356.87,195,19,INITIAL_STOP,-6051.24,-6196.47
B3_vol_30x,BOSCHLTD,2020-08-13,2020-08-31,14300.00,13175.87,5,18,INITIAL_STOP,-5620.67,-5758.05
B3_vol_30x,GUJALKALI,2020-08-28,2020-08-31,366.25,336.95,217,3,INITIAL_STOP,-6358.10,-6510.69
B3_vol_30x,ENDURANCE,2020-08-27,2020-09-01,1164.95,1071.75,66,5,INITIAL_STOP,-6150.94,-6298.56
B3_vol_30x,SUNDARMFIN,2020-08-31,2020-09-01,1652.50,1534.01,47,1,INITIAL_STOP,-5569.08,-5718.85
B3_vol_30x,CDSL,2020-09-03,2020-09-08,238.50,219.42,320,5,INITIAL_STOP,-6105.60,-6252.13
B3_vol_30x,JAMNAAUTO,2020-09-07,2020-09-09,47.50,43.70,1610,2,INITIAL_STOP,-6118.00,-6264.83
B3_vol_30x,UBL,2020-09-04,2020-09-10,1132.50,1054.41,67,6,INITIAL_STOP,-5232.09,-5378.62
B3_vol_30x,DIXON,2020-06-01,2020-09-21,996.65,1717.30,72,112,DONCH_10_LOW,51886.80,51691.40
B3_vol_30x,ABCAPITAL,2020-09-04,2020-09-21,70.15,64.54,1090,17,INITIAL_STOP,-6117.08,-6263.89
B3_vol_30x,IDEA,2020-09-04,2020-09-21,11.30,10.40,6770,17,INITIAL_STOP,-6120.08,-6266.96
B3_vol_30x,BLUEDART,2020-09-11,2020-09-21,2845.00,2617.40,26,10,INITIAL_STOP,-5917.60,-6059.62
B3_vol_30x,FINEORG,2020-07-15,2020-09-22,2147.00,2551.00,35,69,DONCH_10_LOW,14140.00,13975.57
B3_vol_30x,STAR,2020-09-14,2020-09-22,612.95,563.91,121,8,INITIAL_STOP,-5933.36,-6075.76
B3_vol_30x,JUBLFOOD,2020-09-03,2020-09-24,448.75,448.20,170,21,DONCH_10_LOW,-93.50,-245.98
B3_vol_30x,SYNGENE,2020-09-15,2020-10-09,547.00,550.05,136,24,DONCH_10_LOW,414.80,265.60
B3_vol_30x,BALKRISIND,2020-09-29,2020-10-14,1457.45,1376.30,54,15,DONCH_10_LOW,-4382.10,-4535.12
B3_vol_30x,NATCOPHARM,2020-09-29,2020-10-14,945.95,917.90,83,15,DONCH_10_LOW,-2328.15,-2482.85
B3_vol_30x,GARFIBRES,2020-09-29,2020-10-15,430.00,408.80,183,16,DONCH_10_LOW,-3879.60,-4033.10
B3_vol_30x,SHK,2020-10-12,2020-10-15,93.70,86.20,841,3,INITIAL_STOP,-6304.14,-6455.44
B3_vol_30x,FSL,2020-07-13,2020-10-16,44.00,68.60,1715,95,DONCH_10_LOW,42189.00,41995.89
B3_vol_30x,PERSISTENT,2020-09-29,2020-10-16,642.40,623.50,122,17,DONCH_10_LOW,-2305.80,-2460.24
B3_vol_30x,APOLLOHOSP,2020-09-25,2020-10-22,1967.15,2135.70,40,27,DONCH_10_LOW,6742.00,6577.89
B3_vol_30x,GPPL,2020-10-20,2020-10-22,89.67,82.50,903,2,INITIAL_STOP,-6477.76,-6633.23
B3_vol_30x,ADVENZYMES,2020-09-25,2020-10-26,292.90,313.65,268,31,DONCH_10_LOW,5561.00,5398.44
B3_vol_30x,AMBER,2020-10-20,2020-10-27,2389.00,2197.88,33,7,INITIAL_STOP,-6306.96,-6458.33
B3_vol_30x,IFBIND,2020-09-07,2020-11-02,548.90,700.00,139,56,DONCH_10_LOW,21002.90,20829.30
B3_vol_30x,GODREJPROP,2020-11-03,2020-11-04,1126.95,1036.79,73,1,INITIAL_STOP,-6581.39,-6739.34
B3_vol_30x,OBEROIRLTY,2020-10-21,2020-11-06,466.95,429.59,173,16,INITIAL_STOP,-6462.59,-6617.69
B3_vol_30x,IPCALAB,2020-10-28,2020-11-10,1181.00,1086.52,68,13,INITIAL_STOP,-6424.64,-6578.83
B3_vol_30x,JUSTDIAL,2020-10-16,2020-11-11,466.00,582.00,165,26,DONCH_10_LOW,19140.00,18967.08
B3_vol_30x,PGHH,2020-11-11,2020-11-12,11493.00,10829.67,7,1,INITIAL_STOP,-4643.30,-4799.56
B3_vol_30x,ACC,2020-10-21,2020-12-07,1585.35,1654.00,51,47,DONCH_10_LOW,3501.15,3335.94
B3_vol_30x,ASHOKA,2020-12-08,2020-12-10,98.60,90.71,839,2,INITIAL_STOP,-6618.03,-6776.86
B3_vol_30x,NAVINFLUOR,2020-11-05,2020-12-11,2434.00,2517.05,33,36,DONCH_10_LOW,2740.65,2577.27
B3_vol_30x,JKTYRE,2020-10-23,2020-12-14,67.30,79.75,1203,52,DONCH_10_LOW,14977.35,14800.45
B3_vol_30x,SHK,2020-11-13,2020-12-14,106.50,123.20,773,31,DONCH_10_LOW,12909.10,12731.54
B3_vol_30x,CERA,2020-10-23,2020-12-21,2736.85,3105.00,29,59,DONCH_10_LOW,10676.35,10506.94
B3_vol_30x,POLYCAB,2020-10-27,2020-12-21,949.95,892.11,85,55,INITIAL_STOP,-4916.73,-5073.30
B3_vol_30x,DALBHARAT,2020-11-09,2020-12-21,894.95,1028.75,91,42,DONCH_10_LOW,12175.80,12000.74
B3_vol_30x,KARURVYSYA,2020-12-11,2020-12-21,40.60,37.35,2021,10,INITIAL_STOP,-6564.21,-6721.75
B3_vol_30x,NLCINDIA,2020-12-14,2020-12-21,57.40,54.43,1434,7,INITIAL_STOP,-4254.23,-4414.60
B3_vol_30x,JSL,2020-10-15,2020-12-22,54.90,64.80,1422,68,DONCH_10_LOW,14077.80,13907.59
B3_vol_30x,DELTACORP,2020-11-12,2020-12-22,127.85,147.25,648,40,DONCH_10_LOW,12571.20,12392.94
B3_vol_30x,ELGIEQUIP,2020-12-15,2020-12-22,162.00,149.04,525,7,INITIAL_STOP,-6804.00,-6967.30
B3_vol_30x,HINDCOPPER,2020-12-15,2021-01-18,53.80,59.40,1581,34,DONCH_10_LOW,8853.60,8674.63
B3_vol_30x,BSOFT,2020-12-23,2021-01-18,233.40,247.00,375,26,DONCH_10_LOW,5100.00,4919.85
B3_vol_30x,MPHASIS,2020-12-24,2021-01-21,1488.10,1506.10,58,28,DONCH_10_LOW,1044.00,870.34
B3_vol_30x,PERSISTENT,2020-12-24,2021-01-22,727.50,762.60,120,29,DONCH_10_LOW,4212.00,4033.19
B3_vol_30x,CYIENT,2021-01-25,2021-01-27,619.40,569.85,144,2,INITIAL_STOP,-7135.49,-7306.74
B3_vol_30x,WIPRO,2020-12-24,2021-01-28,189.45,209.70,462,35,DONCH_10_LOW,9355.50,9171.09
B3_vol_30x,KEI,2021-01-19,2021-01-29,516.25,481.83,172,10,INITIAL_STOP,-5920.36,-6092.03
B3_vol_30x,ECLERX,2020-12-24,2021-02-01,593.35,634.70,147,39,DONCH_10_LOW,6078.45,5897.93
B3_vol_30x,ERIS,2020-12-24,2021-02-01,591.95,593.00,148,39,DONCH_10_LOW,155.40,-19.97
B3_vol_30x,HAVELLS,2021-01-29,2021-02-01,1181.90,1088.94,75,3,INITIAL_STOP,-6972.10,-7142.41
B3_vol_30x,TATAELXSI,2020-12-24,2021-02-17,1790.00,2800.00,48,55,DONCH_10_LOW,48480.00,48259.68
B3_vol_30x,JKTYRE,2021-01-22,2021-02-17,126.00,123.75,707,26,DONCH_10_LOW,-1590.75,-1767.32
B3_vol_30x,TVSMOTOR,2021-02-01,2021-02-18,560.65,615.75,158,17,DONCH_10_LOW,8705.80,8519.93
B3_vol_30x,CENTRALBK,2021-02-18,2021-02-22,22.80,20.98,4104,4,INITIAL_STOP,-7485.70,-7665.35
B3_vol_30x,IOB,2021-02-18,2021-02-22,18.10,16.65,5170,4,INITIAL_STOP,-7486.16,-7665.83
B3_vol_30x,UCOBANK,2021-02-19,2021-02-22,15.90,14.63,5939,3,INITIAL_STOP,-7554.41,-7735.71
B3_vol_30x,KAJARIACER,2020-09-30,2021-02-26,551.00,930.10,142,149,DONCH_10_LOW,53832.20,53621.88
B3_vol_30x,RCF,2021-03-01,2021-03-17,80.00,82.60,1218,16,DONCH_10_LOW,3166.80,2968.75
B3_vol_30x,HONAUT,2020-12-22,2021-03-18,33616.00,46000.40,2,86,DONCH_10_LOW,24768.80,24609.57
B3_vol_30x,DBL,2021-02-02,2021-03-18,445.00,611.10,199,44,DONCH_10_LOW,33053.90,32843.74
B3_vol_30x,SONATSOFTW,2021-02-23,2021-03-18,182.30,178.10,505,23,DONCH_10_LOW,-2121.00,-2303.00
B3_vol_30x,KNRCON,2021-02-02,2021-03-19,206.95,204.00,429,45,DONCH_10_LOW,-1265.55,-1441.85
B3_vol_30x,RATNAMANI,2021-02-23,2021-03-19,1280.00,1242.70,71,24,DONCH_10_LOW,-2648.30,-2827.41
B3_vol_30x,KEI,2021-03-18,2021-03-19,555.00,511.80,176,1,INITIAL_STOP,-7602.35,-7790.11
B3_vol_30x,INTELLECT,2021-03-22,2021-03-23,699.00,643.08,146,1,INITIAL_STOP,-8164.32,-8360.26
B3_vol_30x,CUMMINSIND,2021-02-01,2021-03-25,664.90,835.45,133,52,DONCH_10_LOW,22683.15,22483.60
B3_vol_30x,IIFL,2021-02-02,2021-03-25,183.55,279.95,484,51,DONCH_10_LOW,46657.60,46433.27
B3_vol_30x,ZENSARTECH,2021-02-23,2021-03-25,277.00,275.30,332,30,DONCH_10_LOW,-564.40,-747.76
B3_vol_30x,ADANIPOWER,2021-03-19,2021-04-01,17.60,16.80,5869,13,DONCH_10_LOW,-4695.20,-4897.09
B3_vol_30x,IEX,2021-01-19,2021-04-12,79.50,109.40,1119,83,DONCH_10_LOW,33458.10,33246.72
B3_vol_30x,FORTIS,2021-04-06,2021-04-12,218.95,201.43,491,6,INITIAL_STOP,-8600.36,-8806.76
B3_vol_30x,WELCORP,2021-04-05,2021-04-19,148.50,136.62,724,14,INITIAL_STOP,-8601.12,-8807.55
B3_vol_30x,LALPATHLAB,2021-04-06,2021-04-23,2919.40,2818.90,36,17,DONCH_10_LOW,-3618.00,-3824.58
B3_vol_30x,THYROCARE,2021-04-06,2021-04-27,1027.00,1002.00,104,21,DONCH_10_LOW,-2600.00,-2811.02
B3_vol_30x,IPCALAB,2021-04-13,2021-04-28,1092.40,1021.86,100,15,INITIAL_STOP,-7054.18,-7265.60
B3_vol_30x,CIPLA,2021-04-13,2021-05-04,921.95,900.75,119,21,DONCH_10_LOW,-2522.80,-2739.70
B3_vol_30x,SOBHA,2021-04-07,2021-05-07,486.65,462.25,221,30,DONCH_10_LOW,-5392.40,-5602.11
B3_vol_30x,ECLERX,2021-03-31,2021-05-12,726.65,778.65,148,42,DONCH_10_LOW,7696.00,7473.22
B3_vol_30x,DCMSHRIRAM,2021-04-20,2021-05-12,690.00,670.15,158,22,DONCH_10_LOW,-3136.30,-3351.20
B3_vol_30x,JSWSTEEL,2021-04-05,2021-05-24,513.50,679.05,209,49,DONCH_10_LOW,34599.95,34350.71
B3_vol_30x,SUDARSCHEM,2021-04-28,2021-05-28,649.80,650.10,166,30,DONCH_10_LOW,49.80,-165.98
B3_vol_30x,FINEORG,2021-04-29,2021-05-28,2830.00,3100.00,38,29,DONCH_10_LOW,10260.00,10034.66
B3_vol_30x,GALAXYSURF,2021-04-01,2021-06-01,2560.20,2923.00,42,61,DONCH_10_LOW,15237.60,15007.31
B3_vol_30x,GMDCLTD,2021-05-10,2021-06-01,69.50,72.35,1538,22,DONCH_10_LOW,4383.30,4165.13
B3_vol_30x,GODREJIND,2021-05-14,2021-06-01,558.00,520.70,192,18,DONCH_10_LOW,-7161.60,-7368.71
B3_vol_30x,CGCL,2021-06-02,2021-06-03,131.45,120.93,859,1,INITIAL_STOP,-9033.24,-9250.04
B3_vol_30x,NATCOPHARM,2021-05-25,2021-06-07,1094.00,1032.20,101,13,DONCH_10_LOW,-6241.80,-6456.55
B3_vol_30x,ADANIENT,2021-03-23,2021-06-14,999.00,1292.00,102,83,DONCH_10_LOW,29886.00,29652.32
B3_vol_30x,GRINDWELL,2021-05-05,2021-06-14,1030.00,1187.05,104,40,DONCH_10_LOW,16333.20,16102.63
B3_vol_30x,NH,2021-06-02,2021-06-17,490.00,466.25,230,15,DONCH_10_LOW,-5462.50,-5682.44
B3_vol_30x,FDC,2021-06-15,2021-06-17,381.30,351.75,304,2,INITIAL_STOP,-8981.75,-9204.60
B3_vol_30x,ECLERX,2021-06-15,2021-06-17,1198.65,1102.76,96,2,INITIAL_STOP,-9205.63,-9426.57
B3_vol_30x,ASAHIINDIA,2021-06-04,2021-06-18,344.00,320.70,325,14,DONCH_10_LOW,-7572.50,-7788.53
B3_vol_30x,TATAELXSI,2021-04-26,2021-06-21,3264.00,3572.10,33,56,DONCH_10_LOW,10167.30,9941.71
B3_vol_30x,IDEA,2021-06-21,2021-06-24,10.40,9.57,10840,3,INITIAL_STOP,-9018.88,-9235.33
B3_vol_30x,GODREJCP,2021-05-14,2021-06-25,860.00,867.30,124,42,DONCH_10_LOW,905.20,691.01
B3_vol_30x,CRISIL,2021-06-22,2021-06-29,2754.55,2534.19,41,7,INITIAL_STOP,-9034.92,-9251.76
B3_vol_30x,KRBL,2021-06-25,2021-06-30,264.00,242.88,427,5,INITIAL_STOP,-9018.24,-9234.68
B3_vol_30x,RADICO,2021-06-08,2021-07-06,708.50,746.45,157,28,DONCH_10_LOW,5958.15,5729.72
B3_vol_30x,SHK,2021-06-18,2021-07-07,175.80,170.15,645,19,DONCH_10_LOW,-3644.25,-3867.39
B3_vol_30x,J&KBANK,2021-06-21,2021-07-13,33.00,38.60,3416,22,DONCH_10_LOW,19129.60,18885.01
B3_vol_30x,SOLARINDS,2021-05-31,2021-07-19,1415.00,1588.20,78,49,DONCH_10_LOW,13509.60,13275.35
B3_vol_30x,HAL,2021-07-07,2021-07-20,555.00,531.50,201,13,DONCH_10_LOW,-4723.50,-4941.89
B3_vol_30x,CRISIL,2021-07-20,2021-07-27,3199.00,2943.08,35,7,INITIAL_STOP,-8957.20,-9172.17
B3_vol_30x,CCL,2021-07-28,2021-07-29,487.00,448.04,232,1,INITIAL_STOP,-9038.72,-9255.65
B3_vol_30x,FSL,2021-06-30,2021-07-30,186.95,196.20,598,30,DONCH_10_LOW,5531.50,5302.38
B3_vol_30x,PNCINFRA,2021-07-01,2021-08-05,287.90,302.40,385,35,DONCH_10_LOW,5582.50,5355.23
B3_vol_30x,TIMKEN,2021-07-08,2021-08-06,1595.00,1488.00,69,29,DONCH_10_LOW,-7383.00,-7595.73
B3_vol_30x,ACC,2021-07-22,2021-08-09,2340.00,2308.10,48,18,DONCH_10_LOW,-1531.20,-1754.31
B3_vol_30x,JSWENERGY,2021-06-02,2021-08-10,126.75,235.00,891,69,DONCH_10_LOW,96450.75,96128.43
B3_vol_30x,GODFRYPHLP,2021-06-28,2021-08-10,342.00,339.00,330,43,DONCH_10_LOW,-990.00,-1214.73
B3_vol_30x,GHCL,2021-07-30,2021-08-10,388.00,356.96,288,11,INITIAL_STOP,-8939.52,-9154.07
B3_vol_30x,LUXIND,2021-05-31,2021-08-11,3199.95,3985.35,34,72,DONCH_10_LOW,26703.60,26459.30
B3_vol_30x,JKCEMENT,2021-08-10,2021-08-11,3507.70,3257.72,31,1,INITIAL_STOP,-7749.38,-7959.11
B3_vol_30x,SANOFI,2021-08-11,2021-08-12,8325.15,7899.12,14,1,INITIAL_STOP,-5964.35,-6191.49
B3_vol_30x,VEDL,2021-08-12,2021-08-17,280.45,260.31,437,5,INITIAL_STOP,-8802.69,-9039.00
B3_vol_30x,ESCORTS,2021-08-11,2021-08-20,1270.00,1203.83,95,9,INITIAL_STOP,-6286.12,-6521.14
B3_vol_30x,GUJGASLTD,2021-06-18,2021-08-23,665.90,703.55,170,66,DONCH_10_LOW,6400.50,6167.69
B3_vol_30x,VIPIND,2021-08-13,2021-08-23,479.00,440.68,254,10,INITIAL_STOP,-9733.28,-9966.88
B3_vol_30x,BHARTIARTL,2021-08-06,2021-08-26,583.55,595.80,193,20,DONCH_10_LOW,2364.25,2136.64
B3_vol_30x,BASF,2021-08-09,2021-09-08,3389.70,3417.00,33,30,DONCH_10_LOW,900.90,676.28
B3_vol_30x,SIEMENS,2021-08-12,2021-09-08,1653.80,1655.45,74,27,DONCH_10_LOW,122.10,-122.78
B3_vol_30x,VMART,2021-07-14,2021-09-13,857.50,858.60,131,61,DONCH_10_LOW,144.10,-80.71
B3_vol_30x,KAJARIACER,2021-08-27,2021-09-15,1162.95,1145.55,103,19,DONCH_10_LOW,-1792.20,-2029.98
B3_vol_30x,ASTERDM,2021-08-18,2021-09-17,178.00,216.25,680,30,DONCH_10_LOW,26010.00,25741.91
B3_vol_30x,FORTIS,2021-08-23,2021-09-17,289.90,266.71,415,25,INITIAL_STOP,-9624.68,-9855.67
B3_vol_30x,KTKBANK,2021-09-16,2021-09-20,71.48,65.76,1681,4,INITIAL_STOP,-9612.63,-9843.33
B3_vol_30x,CANFINHOME,2021-09-09,2021-09-21,639.40,588.77,188,12,INITIAL_STOP,-9518.04,-9748.94
B3_vol_30x,INDIGO,2021-09-20,2021-09-28,2196.05,2057.76,55,8,INITIAL_STOP,-7606.03,-7839.99
B3_vol_30x,HAL,2021-08-26,2021-10-01,628.50,663.30,191,36,DONCH_10_LOW,6646.80,6400.07
B3_vol_30x,LINDEINDIA,2021-08-11,2021-10-06,1779.00,2551.00,67,56,DONCH_10_LOW,51724.00,51433.89
B3_vol_30x,SRF,2021-08-02,2021-10-20,1732.00,2273.30,65,79,DONCH_10_LOW,35184.50,34924.16
B3_vol_30x,KEI,2021-09-09,2021-10-20,829.50,936.10,145,41,DONCH_10_LOW,15457.00,15200.99
B3_vol_30x,HATSUN,2021-09-14,2021-10-20,1251.65,1393.95,96,36,DONCH_10_LOW,13660.80,13406.82
B3_vol_30x,MRPL,2021-10-04,2021-10-20,51.60,50.00,2318,16,DONCH_10_LOW,-3708.80,-3944.31
B3_vol_30x,BOSCHLTD,2021-10-07,2021-10-22,17300.00,16890.00,7,15,DONCH_10_LOW,-2870.00,-3109.33
B3_vol_30x,BAJAJHLDNG,2021-09-20,2021-10-25,4450.00,4672.10,27,35,DONCH_10_LOW,5996.70,5750.40
B3_vol_30x,CERA,2021-09-29,2021-10-25,5368.95,5200.00,22,26,DONCH_10_LOW,-3716.90,-3949.42
B3_vol_30x,UNIONBANK,2021-10-22,2021-10-25,46.04,42.36,2839,3,INITIAL_STOP,-10456.60,-10707.56
B3_vol_30x,IRCON,2021-10-25,2021-10-26,52.90,48.80,2465,1,INITIAL_STOP,-10106.32,-10357.01
B3_vol_30x,AXISBANK,2021-10-26,2021-10-27,848.40,807.29,152,1,INITIAL_STOP,-6248.95,-6500.61
B3_vol_30x,INDHOTEL,2021-09-21,2021-10-28,156.15,195.00,773,37,DONCH_10_LOW,30031.05,29759.61
B3_vol_30x,MRPL,2021-10-26,2021-10-28,54.35,50.00,2383,2,INITIAL_STOP,-10361.28,-10609.95
B3_vol_30x,BAJAJFINSV,2021-08-25,2021-10-29,1654.50,1777.00,72,65,DONCH_10_LOW,8820.00,8572.93
B3_vol_30x,RVNL,2021-10-22,2021-10-29,36.50,33.58,3582,7,INITIAL_STOP,-10459.44,-10710.47
B3_vol_30x,IRB,2021-10-22,2021-10-29,25.50,23.46,5127,7,INITIAL_STOP,-10459.08,-10710.10
B3_vol_30x,ICICIBANK,2021-10-26,2021-10-29,828.70,785.87,156,3,INITIAL_STOP,-6682.25,-6934.12
B3_vol_30x,KEC,2021-09-22,2021-11-02,468.50,450.55,255,41,DONCH_10_LOW,-4577.25,-4811.61
B3_vol_30x,BANKBARODA,2021-10-22,2021-11-16,85.65,86.66,1526,25,DONCH_10_LOW,1541.26,1278.31
B3_vol_30x,TRITURBINE,2021-11-02,2021-11-16,204.40,191.60,625,14,DONCH_10_LOW,-8000.00,-8247.50
B3_vol_30x,TTKPRESTIG,2021-10-28,2021-11-17,1140.00,1097.00,112,20,DONCH_10_LOW,-4816.00,-5066.54
B3_vol_30x,MINDACORP,2021-10-29,2021-11-18,151.90,165.00,854,20,DONCH_10_LOW,11187.40,10916.77
B3_vol_30x,CANBK,2021-11-01,2021-11-18,38.40,39.27,3328,17,DONCH_10_LOW,2895.36,2636.87
B3_vol_30x,BLUEDART,2021-11-02,2021-11-22,7038.30,6543.25,18,20,INITIAL_STOP,-8910.90,-9155.36
B3_vol_30x,THERMAX,2021-11-17,2021-11-22,1780.00,1637.60,71,5,INITIAL_STOP,-10110.40,-10353.05
B3_vol_30x,WELCORP,2021-11-18,2021-11-22,160.30,147.48,786,4,INITIAL_STOP,-10079.66,-10321.58
B3_vol_30x,BLUESTARCO,2021-11-02,2021-11-25,500.50,498.30,255,23,DONCH_10_LOW,-561.00,-815.69
B3_vol_30x,TIINDIA,2021-11-03,2021-11-25,1662.00,1672.25,76,22,DONCH_10_LOW,779.00,525.60
B3_vol_30x,CARBORUNIV,2021-11-25,2021-11-26,994.00,914.48,125,1,INITIAL_STOP,-9940.00,-10178.56
B3_vol_30x,FINCABLES,2021-11-17,2021-11-29,584.00,541.74,216,12,INITIAL_STOP,-9128.86,-9372.02
B3_vol_30x,HFCL,2021-12-09,2021-12-14,87.75,80.73,1396,5,INITIAL_STOP,-9799.92,-10035.12
B3_vol_30x,ESCORTS,2021-11-22,2021-12-16,1811.00,1836.10,70,24,DONCH_10_LOW,1757.00,1501.70
B3_vol_30x,BEML,2021-11-30,2021-12-16,925.50,922.60,132,16,DONCH_10_LOW,-382.80,-626.75
B3_vol_30x,CDSL,2021-12-15,2021-12-17,842.25,774.87,144,2,INITIAL_STOP,-9702.72,-9935.59
B3_vol_30x,TCIEXP,2021-10-27,2021-12-20,1795.00,2147.10,71,54,DONCH_10_LOW,24999.10,24719.21
B3_vol_30x,ASAHIINDIA,2021-10-29,2021-12-20,406.35,455.70,319,52,DONCH_10_LOW,15742.65,15467.66
B3_vol_30x,RAYMOND,2021-11-24,2021-12-20,356.30,357.80,349,26,DONCH_10_LOW,523.50,274.28
B3_vol_30x,ELGIEQUIP,2021-11-24,2021-12-20,235.45,284.55,528,26,DONCH_10_LOW,25924.80,25650.24
B3_vol_30x,WELCORP,2021-11-26,2021-12-20,163.10,163.20,763,24,DONCH_10_LOW,76.30,-172.67
B3_vol_30x,BSE,2021-12-03,2021-12-20,213.00,203.00,575,17,DONCH_10_LOW,-5750.00,-5989.20
B3_vol_30x,IDEA,2021-12-06,2021-12-20,14.75,13.57,8305,14,INITIAL_STOP,-9799.90,-10035.10
B3_vol_30x,INTELLECT,2021-12-31,2022-01-05,785.00,722.20,159,5,INITIAL_STOP,-9985.20,-10224.84
B3_vol_30x,PERSISTENT,2021-12-20,2022-01-06,2335.00,2260.00,51,17,DONCH_10_LOW,-3825.00,-4059.34
B3_vol_30x,BAJAJELEC,2021-12-23,2022-01-06,905.45,833.01,138,14,INITIAL_STOP,-9996.17,-10236.08
B3_vol_30x,RADICO,2021-12-30,2022-01-14,1260.00,1185.00,99,15,DONCH_10_LOW,-7425.00,-7667.06
B3_vol_30x,BSOFT,2021-12-24,2022-01-18,533.00,537.20,235,25,DONCH_10_LOW,987.00,735.50
B3_vol_30x,GMDCLTD,2022-01-17,2022-01-18,109.65,100.88,1115,1,INITIAL_STOP,-9780.78,-10015.52
B3_vol_30x,AJANTPHARM,2021-12-29,2022-01-19,1511.35,1471.55,83,21,DONCH_10_LOW,-3303.40,-3550.98
B3_vol_30x,ECLERX,2022-01-04,2022-01-20,1870.00,1793.40,67,16,DONCH_10_LOW,-5132.20,-5377.65
B3_vol_30x,BALMLAWRIE,2022-01-06,2022-01-21,131.10,125.79,950,15,DONCH_10_LOW,-5044.50,-5288.55
B3_vol_30x,NBCC,2022-01-07,2022-01-21,33.67,32.63,3656,14,DONCH_10_LOW,-3802.24,-4044.63
B3_vol_30x,MINDACORP,2022-01-04,2022-01-24,204.95,188.55,612,20,INITIAL_STOP,-10034.35,-10275.18
B3_vol_30x,INDIACEM,2022-01-10,2022-01-24,241.45,222.13,509,14,INITIAL_STOP,-9831.84,-10067.81
B3_vol_30x,DCMSHRIRAM,2022-01-20,2022-01-24,1080.00,993.60,112,4,INITIAL_STOP,-9676.80,-9909.04
B3_vol_30x,NLCINDIA,2022-01-20,2022-01-24,71.00,65.82,1705,4,INITIAL_STOP,-8837.07,-9070.34
B3_vol_30x,JUSTDIAL,2022-01-21,2022-01-24,923.85,849.94,130,3,INITIAL_STOP,-9608.04,-9838.63
B3_vol_30x,SUZLON,2021-12-30,2022-01-25,8.85,9.90,14190,26,DONCH_10_LOW,14899.50,14633.44
B3_vol_30x,LINDEINDIA,2022-01-24,2022-01-25,2850.00,2644.10,41,1,INITIAL_STOP,-8441.75,-8667.01
B3_vol_30x,AAVAS,2022-02-02,2022-02-08,3165.00,2911.80,36,6,INITIAL_STOP,-9115.20,-9333.96
B3_vol_30x,BDL,2022-01-28,2022-02-11,247.50,227.70,465,14,INITIAL_STOP,-9207.00,-9427.97
B3_vol_30x,CCL,2021-12-28,2022-02-14,437.20,455.75,287,48,DONCH_10_LOW,5323.85,5067.57
B3_vol_30x,TATAELXSI,2022-01-20,2022-02-14,7059.00,7205.30,17,25,DONCH_10_LOW,2487.10,2244.61
B3_vol_30x,TRITURBINE,2022-01-27,2022-02-14,212.45,195.45,542,18,INITIAL_STOP,-9211.83,-9432.92
B3_vol_30x,CANBK,2022-01-28,2022-02-14,43.67,43.42,2640,17,DONCH_10_LOW,-660.00,-889.92
B3_vol_30x,MARUTI,2022-01-28,2022-02-14,8795.00,8351.00,13,17,DONCH_10_LOW,-5772.00,-5994.90
B3_vol_30x,GUJALKALI,2022-02-09,2022-02-14,764.75,703.57,149,5,INITIAL_STOP,-9115.82,-9334.60
B3_vol_30x,AXISBANK,2022-01-27,2022-02-15,744.00,769.10,154,19,DONCH_10_LOW,3865.40,3632.38
B3_vol_30x,NLCINDIA,2022-02-14,2022-02-15,74.30,68.36,1526,1,INITIAL_STOP,-9070.54,-9288.24
B3_vol_30x,IRB,2022-02-02,2022-02-18,26.90,25.95,4285,16,DONCH_10_LOW,-4070.75,-4297.21
B3_vol_30x,BANKBARODA,2022-01-28,2022-02-21,93.62,93.24,1231,24,DONCH_10_LOW,-467.78,-697.80
B3_vol_30x,CHALET,2022-02-22,2022-02-24,276.20,254.10,400,2,INITIAL_STOP,-8838.40,-9050.52
B3_vol_30x,LINDEINDIA,2022-02-22,2022-02-24,2897.00,2668.70,38,2,INITIAL_STOP,-8675.28,-8886.78
B3_vol_30x,HINDZINC,2022-03-03,2022-03-04,360.00,331.76,302,1,INITIAL_STOP,-8529.45,-8738.36
B3_vol_30x,FINEORG,2022-02-28,2022-03-07,4290.00,3946.80,25,7,INITIAL_STOP,-8580.00,-8785.92
B3_vol_30x,VBL,2022-03-03,2022-03-07,131.10,121.13,829,4,INITIAL_STOP,-8264.45,-8473.55
B3_vol_30x,OIL,2022-03-03,2022-03-14,168.15,154.70,646,11,INITIAL_STOP,-8689.99,-8898.55
B3_vol_30x,LEMONTREE,2022-03-09,2022-03-15,58.20,53.54,1823,6,INITIAL_STOP,-8487.89,-8691.60
