,equity
2021-12-06,1007585.3786960609
2021-12-07,1018505.3286960608
2021-12-08,1036011.3286960608
2021-12-09,1051902.1286960607
2021-12-10,1060847.9786960608
2021-12-13,1056753.7286960608
2021-12-14,1069956.6786960608
2021-12-15,1060057.828696061
2021-12-16,1036486.8694960608
2021-12-17,1002482.8744960608
2021-12-20,966060.4262960607
2021-12-21,966308.0762960607
2021-12-22,968439.4262960607
2021-12-23,962568.2762960608
2021-12-24,957057.4000560608
2021-12-27,957839.0000560607
2021-12-28,957464.0000560607
2021-12-29,951010.2264706546
2021-12-30,947625.9264706546
2021-12-31,955945.7764706545
2022-01-03,969679.0764706546
2022-01-04,958426.0264706546
2022-01-05,948447.8764706546
2022-01-06,944366.6044228513
2022-01-07,954478.4644228513
2022-01-10,966703.5544228513
2022-01-11,966162.6244228514
2022-01-12,976661.0144228514
2022-01-13,964670.9750228514
2022-01-14,993593.6500228514
2022-01-17,998704.7000228513
2022-01-18,960520.1836228514
2022-01-19,957957.5807108752
2022-01-20,975260.2207108752
2022-01-21,947616.9171108752
2022-01-24,906148.7606461729
2022-01-25,905398.2785506125
2022-01-27,917856.3285506124
2022-01-28,918980.0185506125
2022-01-31,930768.7685506125
2022-02-01,934778.1885506124
2022-02-02,956156.7985506125
2022-02-03,957387.6585506124
2022-02-04,964535.0685506124
2022-02-07,960138.6085506125
2022-02-08,952967.7685506125
2022-02-09,961549.9662126418
2022-02-10,960020.6362126418
2022-02-11,938960.3390126418
2022-02-14,897574.1509026417
2022-02-15,909603.6182306417
2022-02-16,913845.6182306417
2022-02-17,907425.2182306417
2022-02-18,900608.1682306417
2022-02-21,900565.0775906417
2022-02-22,890780.2775906418
2022-02-23,897998.2775906416
2022-02-24,876843.0346865368
2022-02-25,883105.0346865368
2022-02-28,883005.9346865368
2022-03-02,890555.1846865368
2022-03-03,904630.1846865368
2022-03-04,894226.4145878095
2022-03-07,906855.2304646506
2022-03-08,889980.7804646506
2022-03-09,889323.4204646506
2022-03-10,882803.7604646506
2022-03-11,885698.9704646505
2022-03-14,902410.2764646505
2022-03-15,878582.6419366506
2022-03-16,893041.8819366506
2022-03-17,891327.1119366506
2022-03-21,899357.8000866505
2022-03-22,901594.3000866505
2022-03-23,907572.2700866505
2022-03-24,921570.9700866506
2022-03-25,929034.9600866506
2022-03-28,939693.8440866505
2022-03-29,940898.9740866505
2022-03-30,930611.6040866505
2022-03-31,930879.4040866506
2022-04-01,953394.0576866505
2022-04-04,971626.4876866506
2022-04-05,989891.6976866506
2022-04-06,1006237.5976866505
2022-04-07,986363.5976866505
2022-04-08,1000925.7276866506
2022-04-11,1005917.1476866505
2022-04-12,986902.1203966505
2022-04-13,985613.6203966505
2022-04-18,983897.5779150506
2022-04-19,979297.4574150505
2022-04-20,1013173.5574150506
2022-04-21,1022146.7574150505
2022-04-22,1022612.4574150505
2022-04-25,1009028.4818150505
2022-04-26,1019021.1818150505
2022-04-27,1008525.0263150504
2022-04-28,1020618.2867790505
2022-04-29,1032024.8181870505
2022-05-02,1069860.1309870505
2022-05-04,1030773.0645350504
2022-05-05,1027097.4645350504
2022-05-06,1007811.8033890545
2022-05-09,993942.2131890544
2022-05-10,996713.7131890544
2022-05-11,971888.8862754906
2022-05-12,959824.8862754907
2022-05-13,968918.9862754907
2022-05-16,985586.9362754907
2022-05-17,1005941.9862754907
2022-05-18,1022064.4895117765
2022-05-19,1024140.4895117765
2022-05-20,1047578.5395117764
2022-05-23,1013818.1395117764
2022-05-24,1000668.8791597764
2022-05-25,968439.578239127
2022-05-26,970292.1255191269
2022-05-27,958520.2755191269
2022-05-30,949561.2836191269
2022-05-31,970774.233619127
2022-06-01,969968.483619127
2022-06-02,972192.6336191269
2022-06-03,972864.6336191269
2022-06-06,979765.3836191269
2022-06-07,1001465.517819127
2022-06-08,1008240.4678191269
2022-06-09,1018646.017819127
2022-06-10,1014168.6178191269
2022-06-13,979840.728069127
2022-06-14,962195.878069127
2022-06-15,967934.728069127
2022-06-16,946079.255501127
2022-06-17,926953.626851127
2022-06-20,926953.626851127
2022-06-21,926953.626851127
2022-06-22,926666.876851127
2022-06-23,924613.376851127
2022-06-24,932428.1768511271
2022-06-27,937373.226851127
2022-06-28,938902.126851127
2022-06-29,935109.476851127
2022-06-30,931635.0768511271
2022-07-01,938122.576851127
2022-07-04,940224.026851127
2022-07-05,935496.676851127
2022-07-06,949332.476851127
2022-07-07,953591.176851127
2022-07-08,951839.526851127
2022-07-11,959595.1768511271
2022-07-12,950801.8268511271
2022-07-13,960505.6768511271
2022-07-14,953257.962851127
2022-07-15,973586.6128511269
2022-07-18,970269.312851127
2022-07-19,970358.762851127
2022-07-20,971152.812851127
2022-07-21,978976.312851127
2022-07-22,979053.236851127
2022-07-25,970036.436851127
2022-07-26,963073.499251127
2022-07-27,962875.499251127
2022-07-28,971951.699251127
2022-07-29,984281.349251127
2022-08-01,994652.699251127
2022-08-02,1008693.399251127
2022-08-03,1005237.449251127
2022-08-04,998364.445401127
2022-08-05,1007004.0954011271
2022-08-08,1006501.095401127
2022-08-10,1005461.2954011271
2022-08-11,1004757.345401127
2022-08-12,1001035.045401127
2022-08-16,1019266.345401127
2022-08-17,1024148.1454011269
2022-08-18,1024856.595401127
2022-08-19,1018048.5454011271
2022-08-22,1014644.7861511271
2022-08-23,1007966.968851127
2022-08-24,1008292.130561866
2022-08-25,1013267.380561866
2022-08-26,1020788.180561866
2022-08-29,1008611.616811866
2022-08-30,1017950.5168118661
2022-09-01,1012362.466811866
2022-09-02,1042328.5168118661
2022-09-05,1043612.466811866
2022-09-06,1041520.616811866
2022-09-07,1061270.016811866
2022-09-08,1049253.515675866
2022-09-09,1049361.315675866
2022-09-12,1056310.965675866
2022-09-13,1048696.415675866
2022-09-14,1043745.2596758661
2022-09-15,1036260.1596758661
2022-09-16,1017867.7892484035
2022-09-19,1020743.2970884035
2022-09-20,1031534.4470884035
2022-09-21,1025792.2244933001
2022-09-22,1021537.3087420887
2022-09-23,1013551.8587420888
2022-09-26,975240.2776332571
2022-09-27,971026.2276332572
2022-09-28,968173.790133257
2022-09-29,966370.740133257
2022-09-30,968649.4873728657
2022-10-03,986760.2373728657
2022-10-04,999016.4873728658
2022-10-06,992610.5373728657
2022-10-07,999930.5163728658
2022-10-10,997725.8163728658
2022-10-11,975018.7663728658
2022-10-12,984847.359940266
2022-10-13,992125.6099402659
2022-10-14,984373.6599402659
2022-10-17,989463.205940266
2022-10-18,994043.3559402659
2022-10-19,990599.5992747145
2022-10-20,990915.1992747145
2022-10-21,982639.9992747144
2022-10-24,983648.8267747144
2022-10-25,1000449.1267747144
2022-10-27,1003271.7767747145
2022-10-28,994769.9267747145
2022-10-31,991488.4542787145
2022-11-01,994731.5865287145
2022-11-02,1003579.7365287144
2022-11-03,1016927.2865287145
2022-11-04,1023863.4865287144
2022-11-07,1033778.3365287145
2022-11-09,1026882.0548787145
2022-11-10,1003200.7036287145
2022-11-11,1014337.3011228093
2022-11-14,1028198.6145228093
2022-11-15,1033167.5645228093
2022-11-16,1022849.4145228093
2022-11-17,1022871.2645228093
2022-11-18,1015540.4848335616
2022-11-21,1017722.8848335615
2022-11-22,1022323.1585335615
2022-11-23,1021782.3385335614
2022-11-24,1024256.9385335615
2022-11-25,1017500.4885335615
2022-11-28,1028605.8885335615
2022-11-29,1023016.4885335615
2022-11-30,1028061.0385335615
2022-12-01,1039147.8983735614
2022-12-02,1043190.8983735614
2022-12-05,1047182.4483735615
2022-12-06,1054454.8983735614
2022-12-07,1048629.3298735614
2022-12-08,1075837.8798735614
2022-12-09,1063468.2798735613
2022-12-12,1091479.3298735614
2022-12-13,1130254.5798735614
2022-12-14,1136517.2298735615
2022-12-15,1134410.9298735615
2022-12-16,1112437.0776735614
2022-12-19,1122887.3776735615
2022-12-20,1129451.2776735616
2022-12-21,1078851.530665984
2022-12-22,1035235.1308659839
2022-12-23,1004936.869241984
2022-12-26,1003185.882941984
2022-12-27,1004504.832941984
2022-12-28,1002046.532941984
2022-12-29,1003171.232941984
2022-12-30,998290.1331025042
2023-01-02,1000910.1831025041
2023-01-03,1000783.0331025041
2023-01-04,974986.3389025042
2023-01-05,982523.5631869312
2023-01-06,972282.4233850242
2023-01-09,984496.0233850242
2023-01-10,978204.1233850241
2023-01-11,988216.6944805752
2023-01-12,976216.9944805751
2023-01-13,977480.8944805751
2023-01-16,961402.8221350325
2023-01-17,951743.0416350326
2023-01-18,961369.8916350326
2023-01-19,967030.1916350327
2023-01-20,956328.8416350327
2023-01-23,957790.6119493184
2023-01-24,944805.0659493185
2023-01-25,927552.5990747407
2023-01-27,913761.1343362312
2023-01-30,910859.4851803596
2023-01-31,914573.8351803595
2023-02-01,900750.3013451649
2023-02-02,913827.5758972804
2023-02-03,916283.0758972804
2023-02-06,919711.6258972803
2023-02-07,908951.2758972803
