variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
D3_chandelier_3,IEX,2021-09-01,2021-10-25,169.00,230.65,689,54,CHANDELIER_3.0x,42475.42,42200.06
D3_chandelier_3,TTKPRESTIG,2021-10-20,2021-10-25,999.90,931.86,124,5,INITIAL_STOP,-8437.12,-8676.65
D3_chandelier_3,UNIONBANK,2021-10-22,2021-10-25,46.04,42.36,2913,3,INITIAL_STOP,-10729.16,-10986.66
D3_chandelier_3,RVNL,2021-10-22,2021-10-26,36.50,36.22,3674,4,CHANDELIER_3.0x,-1033.50,-1300.67
D3_chandelier_3,MRPL,2021-10-26,2021-10-28,54.35,50.00,2509,2,INITIAL_STOP,-10909.13,-11170.95
D3_chandelier_3,KEC,2021-10-26,2021-10-28,535.00,492.21,254,2,INITIAL_STOP,-10869.09,-11130.01
D3_chandelier_3,INDHOTEL,2021-09-21,2021-10-29,156.15,189.15,752,38,CHANDELIER_3.0x,24818.67,24559.00
D3_chandelier_3,IRB,2021-10-22,2021-10-29,25.50,23.46,5260,7,INITIAL_STOP,-10730.40,-10987.93
D3_chandelier_3,ICICIBANK,2021-10-26,2021-10-29,828.70,785.87,164,3,INITIAL_STOP,-7024.93,-7289.72
D3_chandelier_3,BIRLACORPN,2021-11-01,2021-11-15,1538.10,1415.05,87,14,INITIAL_STOP,-10705.18,-10962.10
D3_chandelier_3,CANBK,2021-11-01,2021-11-18,38.40,38.89,3506,17,CHANDELIER_3.0x,1701.72,1430.76
D3_chandelier_3,SUNPHARMA,2021-08-02,2021-11-22,785.00,778.35,146,112,CHANDELIER_3.0x,-971.20,-1199.45
D3_chandelier_3,KTKBANK,2021-09-13,2021-11-22,65.35,66.44,1800,70,CHANDELIER_3.0x,1959.82,1722.60
D3_chandelier_3,BANKBARODA,2021-10-22,2021-11-22,85.65,83.17,1566,31,CHANDELIER_3.0x,-3879.61,-4143.99
D3_chandelier_3,MPHASIS,2020-12-24,2021-11-26,1488.10,3015.10,60,337,CHANDELIER_3.0x,91620.21,91350.02
D3_chandelier_3,TVSMOTOR,2021-11-01,2021-11-26,662.55,678.45,203,25,CHANDELIER_3.0x,3227.67,2955.45
D3_chandelier_3,FINCABLES,2021-11-16,2021-11-29,554.00,521.27,241,13,CHANDELIER_3.0x,-7886.81,-8145.95
D3_chandelier_3,TRIDENT,2021-11-23,2021-12-01,48.95,50.39,2724,8,CHANDELIER_3.0x,3919.43,3648.83
D3_chandelier_3,WELCORP,2021-11-29,2021-12-01,171.40,157.69,832,2,INITIAL_STOP,-11408.38,-11682.19
D3_chandelier_3,BEML,2021-11-30,2021-12-17,925.50,887.31,153,17,CHANDELIER_3.0x,-5843.01,-6120.37
D3_chandelier_3,BAJAJHLDNG,2021-12-03,2021-12-17,5347.00,5029.50,26,14,INITIAL_STOP,-8254.88,-8524.67
D3_chandelier_3,ASAHIINDIA,2021-10-29,2021-12-20,406.35,441.84,329,52,CHANDELIER_3.0x,11675.34,11396.29
D3_chandelier_3,MINDACORP,2021-10-29,2021-12-20,151.90,154.05,882,52,CHANDELIER_3.0x,1894.74,1624.89
D3_chandelier_3,RAYMOND,2021-11-24,2021-12-20,356.30,356.26,374,26,CHANDELIER_3.0x,-13.60,-280.10
D3_chandelier_3,ELGIEQUIP,2021-11-24,2021-12-20,235.45,266.64,566,26,CHANDELIER_3.0x,17652.02,17367.84
D3_chandelier_3,BSE,2021-12-02,2021-12-20,186.00,211.89,758,18,CHANDELIER_3.0x,19625.05,19323.45
D3_chandelier_3,TCIEXP,2021-10-27,2021-12-21,1795.00,1886.45,75,55,CHANDELIER_3.0x,6858.40,6582.29
D3_chandelier_3,IDEA,2021-12-02,2021-12-24,12.40,13.42,11383,22,CHANDELIER_3.0x,11659.32,11365.36
D3_chandelier_3,TCIEXP,2021-12-23,2021-12-24,2550.25,2346.23,56,1,INITIAL_STOP,-11425.12,-11699.32
D3_chandelier_3,PGHH,2021-12-28,2021-12-29,15860.00,14953.72,9,1,INITIAL_STOP,-8156.54,-8433.86
D3_chandelier_3,BAJAJELEC,2021-12-23,2022-01-06,905.45,833.01,160,14,INITIAL_STOP,-11589.76,-11867.91
D3_chandelier_3,NAVINFLUOR,2021-12-28,2022-01-06,4260.60,3992.16,34,9,INITIAL_STOP,-9127.13,-9407.72
D3_chandelier_3,PERSISTENT,2021-12-20,2022-01-10,2335.00,2228.39,59,21,CHANDELIER_3.0x,-6289.70,-6558.94
D3_chandelier_3,RADICO,2021-12-30,2022-01-18,1260.00,1159.20,114,19,INITIAL_STOP,-11491.20,-11766.99
D3_chandelier_3,BSOFT,2021-12-24,2022-01-19,533.00,516.27,272,26,CHANDELIER_3.0x,-4550.35,-4835.75
D3_chandelier_3,ABCAPITAL,2022-01-07,2022-01-19,133.80,124.28,1063,12,INITIAL_STOP,-10122.61,-10396.94
D3_chandelier_3,AJANTPHARM,2021-12-29,2022-01-21,1511.35,1416.69,96,23,INITIAL_STOP,-9087.69,-9368.78
D3_chandelier_3,NBCC,2022-01-07,2022-01-21,33.67,31.83,4225,14,CHANDELIER_3.0x,-7770.02,-8046.76
D3_chandelier_3,SJVN,2022-01-11,2022-01-21,32.00,30.16,4425,10,INITIAL_STOP,-8133.08,-8408.14
D3_chandelier_3,KPRMILL,2021-12-28,2022-01-24,682.00,627.44,212,27,INITIAL_STOP,-11566.72,-11844.32
D3_chandelier_3,DCMSHRIRAM,2022-01-20,2022-01-24,1080.00,993.60,128,4,INITIAL_STOP,-11059.20,-11324.62
D3_chandelier_3,NLCINDIA,2022-01-20,2022-01-24,71.00,65.82,1956,4,INITIAL_STOP,-10138.01,-10405.62
D3_chandelier_3,SUZLON,2021-12-30,2022-01-25,8.85,9.94,16318,26,CHANDELIER_3.0x,17816.99,17510.35
D3_chandelier_3,LINDEINDIA,2022-01-24,2022-01-25,2850.00,2644.10,47,1,INITIAL_STOP,-9677.13,-9935.35
D3_chandelier_3,ESCORTS,2021-11-22,2022-01-28,1811.00,1833.91,73,67,CHANDELIER_3.0x,1672.49,1406.41
D3_chandelier_3,NTPC,2022-01-31,2022-02-04,142.00,134.53,942,4,INITIAL_STOP,-7032.77,-7293.26
D3_chandelier_3,GALAXYSURF,2022-01-25,2022-02-09,3198.00,3044.72,41,15,INITIAL_STOP,-6284.54,-6540.49
D3_chandelier_3,BDL,2022-01-28,2022-02-11,247.50,227.70,540,14,INITIAL_STOP,-10692.00,-10948.61
D3_chandelier_3,DCMSHRIRAM,2022-02-07,2022-02-11,1205.20,1108.78,110,4,INITIAL_STOP,-10605.76,-10860.30
D3_chandelier_3,TRITURBINE,2022-01-27,2022-02-14,212.45,195.45,629,18,INITIAL_STOP,-10690.48,-10947.06
D3_chandelier_3,CANBK,2022-01-28,2022-02-14,43.67,42.79,3062,17,CHANDELIER_3.0x,-2684.10,-2948.85
D3_chandelier_3,JKPAPER,2022-02-10,2022-02-14,243.25,223.79,544,4,INITIAL_STOP,-10586.24,-10840.31
D3_chandelier_3,NLCINDIA,2022-02-14,2022-02-15,74.30,68.36,1754,1,INITIAL_STOP,-10425.78,-10675.99
D3_chandelier_3,MOIL,2022-02-14,2022-02-17,182.00,171.36,716,3,INITIAL_STOP,-7619.12,-7872.13
D3_chandelier_3,TATAELXSI,2022-01-20,2022-02-21,7059.00,6743.82,19,32,CHANDELIER_3.0x,-5988.35,-6250.61
D3_chandelier_3,BLUESTARCO,2022-02-17,2022-02-21,564.00,518.88,224,4,INITIAL_STOP,-10106.88,-10349.45
D3_chandelier_3,CCL,2021-12-28,2022-02-22,437.20,448.17,332,56,CHANDELIER_3.0x,3643.33,3349.39
D3_chandelier_3,AXISBANK,2022-01-27,2022-02-24,744.00,743.01,179,28,CHANDELIER_3.0x,-177.64,-443.81
D3_chandelier_3,BANDHANBNK,2022-01-27,2022-02-24,319.90,295.73,418,28,INITIAL_STOP,-10104.59,-10361.92
D3_chandelier_3,CHALET,2022-02-22,2022-02-24,276.20,254.10,450,2,INITIAL_STOP,-9943.20,-10181.84
D3_chandelier_3,LINDEINDIA,2022-02-22,2022-02-24,2897.00,2668.70,42,2,INITIAL_STOP,-9588.47,-9822.23
D3_chandelier_3,MARUTI,2022-01-27,2022-02-28,8656.00,8122.75,15,32,CHANDELIER_3.0x,-7998.75,-8250.43
D3_chandelier_3,HINDZINC,2022-03-03,2022-03-04,360.00,331.76,335,1,INITIAL_STOP,-9461.48,-9693.22
D3_chandelier_3,FINEORG,2022-02-28,2022-03-07,4290.00,3946.80,28,7,INITIAL_STOP,-9609.60,-9840.23
D3_chandelier_3,VBL,2022-03-03,2022-03-07,131.10,121.13,921,4,INITIAL_STOP,-9181.61,-9413.92
D3_chandelier_3,OIL,2022-03-03,2022-03-14,168.15,154.70,718,11,INITIAL_STOP,-9658.54,-9890.34
D3_chandelier_3,LEMONTREE,2022-03-09,2022-03-15,58.20,53.54,2025,6,INITIAL_STOP,-9428.40,-9654.68
D3_chandelier_3,GAIL,2022-03-03,2022-03-21,94.09,87.32,1283,18,CHANDELIER_3.0x,-8690.24,-8922.98
D3_chandelier_3,HINDALCO,2022-03-02,2022-04-01,575.25,568.54,209,30,CHANDELIER_3.0x,-1401.36,-1640.41
D3_chandelier_3,GUJALKALI,2022-04-04,2022-04-07,933.40,858.73,123,3,INITIAL_STOP,-9184.66,-9405.09
D3_chandelier_3,BSE,2022-03-11,2022-04-11,297.00,297.07,396,31,CHANDELIER_3.0x,29.55,-205.70
D3_chandelier_3,YESBANK,2022-04-08,2022-04-12,15.65,14.41,7279,4,INITIAL_STOP,-9009.84,-9228.66
D3_chandelier_3,GSFC,2022-03-14,2022-04-18,137.56,158.64,856,35,CHANDELIER_3.0x,18044.90,17791.35
D3_chandelier_3,DELTACORP,2022-03-22,2022-04-19,312.75,295.15,367,28,CHANDELIER_3.0x,-6459.01,-6682.11
D3_chandelier_3,TATASTEEL,2022-03-03,2022-04-25,124.11,118.21,973,53,CHANDELIER_3.0x,-5743.57,-5979.35
D3_chandelier_3,LINDEINDIA,2022-03-16,2022-04-25,3290.00,3444.46,35,40,CHANDELIER_3.0x,5406.01,5170.31
D3_chandelier_3,NETWORK18,2022-04-19,2022-04-25,105.00,96.60,1092,6,INITIAL_STOP,-9172.80,-9392.95
D3_chandelier_3,NETWORK18,2022-04-27,2022-04-28,113.90,104.79,992,1,INITIAL_STOP,-9039.10,-9256.04
D3_chandelier_3,GMDCLTD,2022-03-04,2022-05-02,157.70,181.37,765,59,CHANDELIER_3.0x,18110.34,17850.95
D3_chandelier_3,JAMNAAUTO,2022-04-27,2022-05-02,117.50,108.10,962,5,INITIAL_STOP,-9042.80,-9259.83
D3_chandelier_3,COCHINSHIP,2022-04-13,2022-05-04,175.70,164.87,643,21,INITIAL_STOP,-6962.60,-7181.59
D3_chandelier_3,GODREJAGRO,2022-04-29,2022-05-04,578.95,532.63,193,5,INITIAL_STOP,-8938.99,-9153.52
D3_chandelier_3,GODFRYPHLP,2022-04-12,2022-05-06,410.00,386.39,277,24,CHANDELIER_3.0x,-6539.52,-6760.12
D3_chandelier_3,GUJALKALI,2022-04-27,2022-05-06,1003.55,923.27,112,9,INITIAL_STOP,-8991.81,-9207.61
D3_chandelier_3,AMBER,2022-05-04,2022-05-06,3928.00,3628.12,28,2,INITIAL_STOP,-8396.73,-8608.30
D3_chandelier_3,NLCINDIA,2022-05-04,2022-05-06,90.00,82.80,1255,2,INITIAL_STOP,-9036.00,-9252.86
D3_chandelier_3,JKPAPER,2022-03-14,2022-05-09,268.40,307.05,439,56,CHANDELIER_3.0x,16968.04,16715.41
D3_chandelier_3,POWERGRID,2022-05-10,2022-05-18,180.80,170.45,606,8,INITIAL_STOP,-6271.53,-6484.39
D3_chandelier_3,WELCORP,2022-05-23,2022-05-24,246.90,227.15,441,1,INITIAL_STOP,-8710.63,-8919.69
D3_chandelier_3,COROMANDEL,2022-05-18,2022-05-25,950.25,884.09,115,7,INITIAL_STOP,-7608.93,-7819.87
D3_chandelier_3,CHENNPETRO,2022-03-10,2022-05-26,128.70,288.83,915,77,CHANDELIER_3.0x,146521.75,146139.70
D3_chandelier_3,GHCL,2022-03-15,2022-05-26,530.70,556.83,220,72,CHANDELIER_3.0x,5748.33,5509.08
D3_chandelier_3,GESHIP,2022-05-19,2022-05-26,434.00,399.28,251,7,INITIAL_STOP,-8714.72,-8923.87
D3_chandelier_3,PETRONET,2022-05-19,2022-06-16,202.70,194.35,537,28,CHANDELIER_3.0x,-4483.89,-4697.11
D3_chandelier_3,ITC,2022-05-20,2022-06-16,239.60,226.32,454,27,INITIAL_STOP,-6027.84,-6239.37
D3_chandelier_3,ASTRAZEN,2022-05-30,2022-06-16,2955.40,2740.98,41,17,INITIAL_STOP,-8791.12,-9024.67
D3_chandelier_3,EIDPARRY,2022-05-31,2022-06-16,561.45,516.53,216,16,INITIAL_STOP,-9701.86,-9934.70
D3_chandelier_3,MRPL,2022-04-20,2022-06-17,58.60,90.53,1946,58,CHANDELIER_3.0x,62130.35,61840.15
D3_chandelier_3,ASHOKLEY,2022-05-24,2022-06-17,66.50,62.05,1639,24,CHANDELIER_3.0x,-7300.59,-7511.27
D3_chandelier_3,BAYERCROP,2022-05-31,2022-06-17,5290.20,4924.22,22,17,INITIAL_STOP,-8051.51,-8276.23
D3_chandelier_3,HAL,2022-05-24,2022-07-13,909.90,863.57,119,50,CHANDELIER_3.0x,-5513.06,-5724.10
D3_chandelier_3,JAMNAAUTO,2022-07-05,2022-08-04,131.40,120.89,937,30,INITIAL_STOP,-9849.74,-10086.14
D3_chandelier_3,KEC,2022-07-14,2022-08-05,445.10,421.52,275,22,CHANDELIER_3.0x,-6484.66,-6722.98
D3_chandelier_3,ASAHIINDIA,2022-06-22,2022-08-10,500.05,523.69,246,49,CHANDELIER_3.0x,5814.74,5562.90
D3_chandelier_3,ABBOTINDIA,2022-06-30,2022-08-11,18900.00,18951.33,6,42,CHANDELIER_3.0x,307.96,80.85
D3_chandelier_3,BAYERCROP,2022-08-08,2022-08-22,5507.00,5228.10,21,14,INITIAL_STOP,-5856.81,-6082.24
D3_chandelier_3,MARUTI,2022-06-24,2022-08-23,8310.00,8569.16,14,60,CHANDELIER_3.0x,3628.31,3392.00
D3_chandelier_3,DBCORP,2022-08-23,2022-08-24,111.10,102.76,1088,1,INITIAL_STOP,-9072.74,-9305.42
D3_chandelier_3,CHALET,2022-07-04,2022-08-29,330.00,320.38,373,56,CHANDELIER_3.0x,-3588.62,-3831.21
D3_chandelier_3,BEML,2022-08-12,2022-09-08,865.10,795.89,140,27,INITIAL_STOP,-9689.12,-9921.66
D3_chandelier_3,JYOTHYLAB,2022-08-25,2022-09-16,192.50,179.99,625,22,INITIAL_STOP,-7820.15,-8052.96
D3_chandelier_3,JKPAPER,2022-08-11,2022-09-19,426.90,398.59,284,39,CHANDELIER_3.0x,-8041.10,-8275.53
D3_chandelier_3,PNBHOUSING,2022-09-20,2022-09-22,370.20,342.92,316,2,INITIAL_STOP,-8621.02,-8846.37
D3_chandelier_3,SOLARINDS,2022-08-05,2022-09-26,3015.00,3475.87,40,52,CHANDELIER_3.0x,18434.69,18175.05
D3_chandelier_3,JKLAKSHMI,2022-09-09,2022-09-26,565.00,563.91,210,17,CHANDELIER_3.0x,-229.62,-466.69
D3_chandelier_3,MIDHANI,2022-09-19,2022-09-26,219.50,202.20,538,7,INITIAL_STOP,-9307.87,-9534.74
D3_chandelier_3,ITC,2022-07-04,2022-09-28,247.05,282.49,498,86,CHANDELIER_3.0x,17650.71,17387.00
D3_chandelier_3,MASFIN,2022-08-24,2022-09-29,238.30,233.66,508,36,CHANDELIER_3.0x,-2359.04,-2598.79
D3_chandelier_3,TVSMOTOR,2022-06-27,2022-09-30,810.85,990.29,151,95,CHANDELIER_3.0x,27095.12,26823.15
D3_chandelier_3,LALPATHLAB,2022-09-29,2022-09-30,2716.90,2521.26,43,1,INITIAL_STOP,-8412.39,-8637.63
D3_chandelier_3,M&M,2022-05-31,2022-10-10,997.95,1219.09,121,132,CHANDELIER_3.0x,26757.50,26489.24
D3_chandelier_3,EMAMILTD,2022-09-27,2022-10-10,515.35,480.13,227,13,INITIAL_STOP,-7995.47,-8221.44
D3_chandelier_3,IRCON,2022-10-11,2022-10-17,44.85,41.90,2728,6,INITIAL_STOP,-8059.68,-8296.32
D3_chandelier_3,KPITTECH,2022-09-23,2022-10-19,670.55,619.64,173,26,INITIAL_STOP,-8806.91,-9030.11
D3_chandelier_3,RVNL,2022-10-11,2022-10-20,38.70,35.93,3162,9,INITIAL_STOP,-8759.59,-8995.57
D3_chandelier_3,CHALET,2022-10-04,2022-10-27,373.40,356.29,322,23,CHANDELIER_3.0x,-5508.33,-5743.29
D3_chandelier_3,MASFIN,2022-10-20,2022-10-31,279.80,257.42,431,11,INITIAL_STOP,-9647.50,-9879.04
D3_chandelier_3,ERIS,2022-10-04,2022-11-10,735.95,694.66,163,37,INITIAL_STOP,-6730.87,-6964.06
D3_chandelier_3,GICRE,2022-11-11,2022-11-18,139.95,130.62,839,7,INITIAL_STOP,-7828.51,-8055.51
D3_chandelier_3,HFCL,2022-11-01,2022-11-21,83.15,76.70,1421,20,INITIAL_STOP,-9166.62,-9393.77
D3_chandelier_3,GRANULES,2022-10-03,2022-11-29,348.00,349.40,346,57,CHANDELIER_3.0x,485.79,244.49
D3_chandelier_3,RITES,2022-09-30,2022-12-06,163.50,184.16,726,67,CHANDELIER_3.0x,14998.34,14745.93
D3_chandelier_3,NIACL,2022-11-30,2022-12-08,114.00,105.59,1015,8,INITIAL_STOP,-8533.05,-8755.93
D3_chandelier_3,UCOBANK,2022-11-22,2022-12-13,19.30,24.37,5997,21,CHANDELIER_3.0x,30404.70,30142.81
D3_chandelier_3,YESBANK,2022-12-14,2022-12-15,24.05,22.13,4963,1,INITIAL_STOP,-9548.81,-9777.98
D3_chandelier_3,SJVN,2022-10-28,2022-12-19,36.25,36.48,3287,52,CHANDELIER_3.0x,747.36,508.30
D3_chandelier_3,COCHINSHIP,2022-08-30,2022-12-21,192.40,298.21,623,113,CHANDELIER_3.0x,65916.52,65610.87
D3_chandelier_3,NIACL,2022-12-20,2022-12-21,133.75,123.05,885,1,INITIAL_STOP,-9469.50,-9696.77
D3_chandelier_3,TRITURBINE,2022-10-04,2022-12-22,262.00,267.32,460,79,CHANDELIER_3.0x,2448.88,2205.39
D3_chandelier_3,PNCINFRA,2022-12-07,2022-12-22,287.20,264.22,408,15,INITIAL_STOP,-9374.21,-9599.19
D3_chandelier_3,GICRE,2022-12-16,2022-12-22,173.20,159.34,683,6,INITIAL_STOP,-9463.65,-9690.78
D3_chandelier_3,AIAENG,2022-05-27,2022-12-23,2056.15,2575.50,59,210,CHANDELIER_3.0x,30641.37,30368.10
D3_chandelier_3,GODFRYPHLP,2022-10-18,2022-12-23,476.00,575.05,255,66,CHANDELIER_3.0x,25257.25,24989.24
D3_chandelier_3,CANBK,2022-10-21,2022-12-23,47.09,54.11,2543,63,CHANDELIER_3.0x,17860.65,17603.29
D3_chandelier_3,MAHABANK,2022-11-21,2022-12-23,25.35,27.19,4602,32,CHANDELIER_3.0x,8480.12,8238.32
D3_chandelier_3,KEC,2022-12-09,2022-12-23,478.00,448.31,243,14,INITIAL_STOP,-7214.18,-7439.28
D3_chandelier_3,THYROCARE,2022-12-22,2022-12-23,704.40,648.05,176,1,INITIAL_STOP,-9917.95,-10155.98
D3_chandelier_3,CCL,2022-12-28,2022-12-30,567.80,527.14,226,2,INITIAL_STOP,-9188.81,-9436.27
D3_chandelier_3,BAJAJELEC,2022-12-30,2023-01-05,815.90,768.62,157,6,INITIAL_STOP,-7422.82,-7671.59
D3_chandelier_3,JSWSTEEL,2022-12-28,2023-01-06,761.00,729.35,169,9,INITIAL_STOP,-5348.74,-5600.61
D3_chandelier_3,APOLLOTYRE,2023-01-06,2023-01-11,339.95,320.21,373,5,INITIAL_STOP,-7362.80,-7609.04
D3_chandelier_3,PTC,2023-01-12,2023-01-16,99.80,92.45,1259,4,INITIAL_STOP,-9257.13,-9499.17
D3_chandelier_3,SOLARINDS,2023-01-02,2023-01-23,4448.00,4195.74,28,21,INITIAL_STOP,-7063.25,-7305.27
D3_chandelier_3,PNBHOUSING,2023-01-03,2023-01-23,474.60,436.63,269,20,INITIAL_STOP,-10213.39,-10458.51
D3_chandelier_3,SYMPHONY,2023-01-09,2023-01-25,979.10,929.55,129,16,INITIAL_STOP,-6391.37,-6637.59
D3_chandelier_3,ABBOTINDIA,2022-12-22,2023-01-27,21550.00,21179.52,5,36,CHANDELIER_3.0x,-1852.41,-2066.06
D3_chandelier_3,DBCORP,2023-01-03,2023-01-27,131.80,121.26,969,24,INITIAL_STOP,-10217.14,-10462.35
D3_chandelier_3,PTC,2023-01-24,2023-01-27,113.20,104.60,1086,3,INITIAL_STOP,-9339.02,-9575.55
D3_chandelier_3,HINDCOPPER,2023-01-17,2023-01-30,129.00,121.54,966,13,INITIAL_STOP,-7211.13,-7453.15
D3_chandelier_3,BAJAJ-AUTO,2023-01-30,2023-02-01,3842.50,3684.02,31,2,INITIAL_STOP,-4912.79,-5146.11
D3_chandelier_3,SAIL,2023-01-03,2023-02-07,89.00,83.41,1435,35,INITIAL_STOP,-8019.62,-8267.03
D3_chandelier_3,TATASTEEL,2023-01-03,2023-02-07,113.55,106.86,1125,35,INITIAL_STOP,-7528.72,-7776.68
D3_chandelier_3,RATNAMANI,2023-02-01,2023-02-13,2259.40,2121.79,52,12,INITIAL_STOP,-7155.82,-7383.64
D3_chandelier_3,JINDALSTEL,2022-12-28,2023-02-27,572.80,552.65,224,61,CHANDELIER_3.0x,-4513.90,-4766.00
D3_chandelier_3,TATAMOTORS,2023-01-30,2023-02-27,445.60,422.11,269,28,INITIAL_STOP,-6319.56,-6552.97
D3_chandelier_3,ALKEM,2023-02-09,2023-03-02,3149.00,3091.21,37,21,CHANDELIER_3.0x,-2138.31,-2369.20
D3_chandelier_3,PERSISTENT,2023-01-24,2023-03-13,2292.95,2325.84,53,48,CHANDELIER_3.0x,1742.91,1498.12
D3_chandelier_3,SYMPHONY,2023-02-09,2023-03-13,1065.85,1083.36,109,32,CHANDELIER_3.0x,1908.37,1674.10
D3_chandelier_3,KPITTECH,2023-02-01,2023-03-14,775.00,785.19,153,41,CHANDELIER_3.0x,1558.57,1319.86
D3_chandelier_3,CRISIL,2023-02-28,2023-03-14,3341.65,3186.64,34,14,CHANDELIER_3.0x,-5270.48,-5492.45
D3_chandelier_3,JINDALSAW,2023-01-03,2023-03-20,55.20,74.61,2314,76,CHANDELIER_3.0x,44923.09,44622.70
D3_chandelier_3,CHENNPETRO,2023-03-16,2023-03-20,270.00,248.40,425,4,INITIAL_STOP,-9180.00,-9400.32
D3_chandelier_3,GAIL,2023-02-28,2023-03-23,95.06,92.90,1213,23,CHANDELIER_3.0x,-2626.08,-2854.06
D3_chandelier_3,BERGEPAINT,2023-03-17,2023-03-23,504.75,483.66,227,6,INITIAL_STOP,-4786.64,-5011.01
D3_chandelier_3,CARBORUNIV,2023-01-31,2023-03-24,975.00,934.72,122,52,CHANDELIER_3.0x,-4914.74,-5147.72
D3_chandelier_3,PETRONET,2023-03-16,2023-03-24,218.30,208.69,526,8,INITIAL_STOP,-5057.30,-5281.90
D3_chandelier_3,BPCL,2023-03-21,2023-03-24,164.35,156.86,721,3,INITIAL_STOP,-5403.61,-5635.20
D3_chandelier_3,SONATSOFTW,2023-03-03,2023-03-29,400.85,369.96,287,26,INITIAL_STOP,-8866.23,-9087.45
D3_chandelier_3,KPITTECH,2023-03-21,2023-04-03,899.00,831.10,131,13,INITIAL_STOP,-8895.48,-9122.13
D3_chandelier_3,SONATSOFTW,2023-04-05,2023-04-18,429.50,395.14,266,13,INITIAL_STOP,-9139.76,-9359.11
D3_chandelier_3,NCC,2023-03-20,2023-05-09,103.10,112.31,1115,50,CHANDELIER_3.0x,10265.33,10025.16
D3_chandelier_3,ALKEM,2023-04-03,2023-05-15,3410.00,3403.37,33,42,CHANDELIER_3.0x,-218.86,-443.70
D3_chandelier_3,ZENSARTECH,2023-05-16,2023-05-17,383.00,352.36,298,1,INITIAL_STOP,-9130.72,-9349.86
D3_chandelier_3,AUROPHARMA,2023-03-27,2023-05-19,500.55,587.09,231,53,CHANDELIER_3.0x,19991.51,19740.26
D3_chandelier_3,AMBER,2023-05-18,2023-05-23,2164.00,2028.24,52,5,INITIAL_STOP,-7059.37,-7277.37
D3_chandelier_3,BOSCHLTD,2023-03-31,2023-05-24,18960.00,18710.01,6,54,CHANDELIER_3.0x,-1499.92,-1725.94
D3_chandelier_3,BALMLAWRIE,2023-05-24,2023-05-26,127.24,121.83,900,2,INITIAL_STOP,-4871.23,-5095.39
D3_chandelier_3,OIL,2023-02-15,2023-06-02,169.35,166.34,687,107,CHANDELIER_3.0x,-2065.43,-2296.05
D3_chandelier_3,BDL,2023-04-03,2023-06-26,495.00,533.27,232,84,CHANDELIER_3.0x,8879.41,8640.85
D3_chandelier_3,FSL,2023-05-10,2023-06-30,128.00,122.21,893,51,CHANDELIER_3.0x,-5168.32,-5391.76
D3_chandelier_3,RAMCOCEM,2023-05-22,2023-07-21,842.00,890.85,137,60,CHANDELIER_3.0x,6692.57,6455.17
D3_chandelier_3,ITC,2023-02-02,2023-07-25,312.75,399.08,379,173,CHANDELIER_3.0x,32719.45,32449.67
D3_chandelier_3,SUDARSCHEM,2023-05-25,2023-07-25,435.00,460.02,263,61,CHANDELIER_3.0x,6581.02,6345.63
D3_chandelier_3,ECLERX,2023-05-29,2023-07-27,1553.00,1636.48,73,59,CHANDELIER_3.0x,6093.80,5860.96
D3_chandelier_3,THERMAX,2023-07-26,2023-07-27,2641.90,2477.96,44,1,INITIAL_STOP,-7213.49,-7438.76
D3_chandelier_3,JUSTDIAL,2023-04-19,2023-08-02,674.00,761.16,168,105,CHANDELIER_3.0x,14642.40,14401.29
D3_chandelier_3,JMFINANCIL,2023-08-03,2023-08-04,82.00,77.11,1461,1,INITIAL_STOP,-7141.58,-7374.04
D3_chandelier_3,VGUARD,2023-06-27,2023-08-09,275.70,285.52,415,43,CHANDELIER_3.0x,4074.70,3841.79
D3_chandelier_3,GRAPHITE,2023-06-05,2023-08-10,379.00,413.34,300,66,CHANDELIER_3.0x,10303.17,10065.46
D3_chandelier_3,LUXIND,2023-07-28,2023-08-14,1626.00,1526.84,72,17,INITIAL_STOP,-7139.75,-7366.76
D3_chandelier_3,GLENMARK,2023-04-03,2023-08-21,467.45,761.50,246,140,CHANDELIER_3.0x,72335.27,72032.95
D3_chandelier_3,GULFOILLUB,2023-08-07,2023-08-25,562.60,562.07,211,18,CHANDELIER_3.0x,-112.08,-349.39
D3_chandelier_3,DBCORP,2023-07-24,2023-09-05,229.00,222.97,500,43,CHANDELIER_3.0x,-3014.57,-3240.56
D3_chandelier_3,TRIDENT,2023-08-22,2023-09-12,36.40,37.85,3488,21,CHANDELIER_3.0x,5054.54,4795.56
D3_chandelier_3,SHK,2023-08-11,2023-09-13,146.65,148.35,821,33,CHANDELIER_3.0x,1392.11,1149.92
D3_chandelier_3,AJANTPHARM,2023-09-14,2023-09-15,1845.00,1720.68,68,1,INITIAL_STOP,-8453.43,-8695.90
D3_chandelier_3,CYIENT,2023-03-27,2023-09-18,1006.95,1701.36,115,175,CHANDELIER_3.0x,79857.09,79545.63
D3_chandelier_3,CENTRALBK,2023-09-20,2023-09-21,50.40,46.37,2664,1,INITIAL_STOP,-10741.25,-10999.04
D3_chandelier_3,VGUARD,2023-08-10,2023-10-04,311.00,291.96,384,55,CHANDELIER_3.0x,-7309.92,-7541.46
