variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
A2_breakout_252,TIMKEN,2022-06-02,2022-06-16,2579.95,2373.55,38,14,INITIAL_STOP,-7843.05,-8031.28
A2_breakout_252,OIL,2022-06-07,2022-06-16,186.00,171.12,538,9,INITIAL_STOP,-8005.44,-8197.57
A2_breakout_252,FINEORG,2022-06-01,2022-06-20,4901.10,4509.01,20,19,INITIAL_STOP,-7841.76,-8029.96
A2_breakout_252,CHALET,2022-07-05,2022-07-14,338.45,312.52,275,9,INITIAL_STOP,-7129.71,-7308.73
A2_breakout_252,SCHAEFFLER,2022-07-19,2022-07-20,2559.50,2377.63,36,1,INITIAL_STOP,-6547.33,-6725.07
A2_breakout_252,JAMNAAUTO,2022-07-05,2022-07-22,131.40,125.80,710,17,DONCH_10_LOW,-3976.00,-4158.61
A2_breakout_252,M&M,2022-06-29,2022-07-26,1106.00,1131.20,84,27,DONCH_10_LOW,2116.80,1928.88
A2_breakout_252,TIINDIA,2022-07-20,2022-08-01,2249.00,2069.08,41,12,INITIAL_STOP,-7376.72,-7553.76
A2_breakout_252,SIEMENS,2022-07-07,2022-08-03,2022.60,2022.80,46,27,DONCH_10_LOW,9.20,-176.89
A2_breakout_252,BLUEDART,2022-07-07,2022-08-22,8099.00,8540.00,11,46,DONCH_10_LOW,4851.00,4667.97
A2_breakout_252,TIMKEN,2022-07-20,2022-08-22,2827.70,2875.00,32,33,DONCH_10_LOW,1513.60,1331.11
A2_breakout_252,COROMANDEL,2022-07-28,2022-08-22,1075.10,1007.04,85,25,INITIAL_STOP,-5785.48,-5962.46
A2_breakout_252,TVSMOTOR,2022-07-01,2022-08-23,837.50,933.60,111,53,DONCH_10_LOW,10667.10,10470.51
A2_breakout_252,DBCORP,2022-08-23,2022-08-24,111.10,102.76,818,1,INITIAL_STOP,-6821.23,-6996.17
A2_breakout_252,ADANIPOWER,2022-08-23,2022-08-25,84.20,77.89,1079,2,INITIAL_STOP,-6808.40,-6983.30
A2_breakout_252,AIAENG,2022-07-05,2022-08-29,2369.90,2450.00,39,55,DONCH_10_LOW,3123.90,2935.92
A2_breakout_252,SCHAEFFLER,2022-07-29,2022-08-29,2644.95,2875.00,34,31,DONCH_10_LOW,7821.70,7634.02
A2_breakout_252,GESHIP,2022-08-02,2022-09-12,504.00,518.15,180,41,DONCH_10_LOW,2547.00,2363.01
A2_breakout_252,ELGIEQUIP,2022-08-04,2022-09-16,442.00,495.25,205,43,DONCH_10_LOW,10916.25,10724.11
A2_breakout_252,JYOTHYLAB,2022-08-25,2022-09-16,192.50,179.99,474,22,INITIAL_STOP,-5930.80,-6107.36
A2_breakout_252,ASAHIINDIA,2022-08-25,2022-09-16,634.00,584.79,143,22,INITIAL_STOP,-7037.32,-7211.61
A2_breakout_252,ESCORTS,2022-08-30,2022-09-16,1943.00,1955.10,47,17,DONCH_10_LOW,568.70,385.49
A2_breakout_252,HAL,2022-09-13,2022-09-16,1316.65,1245.58,69,3,INITIAL_STOP,-4903.64,-5080.44
A2_breakout_252,BEL,2022-07-22,2022-09-21,89.95,108.60,1021,61,DONCH_10_LOW,19041.65,18838.93
A2_breakout_252,AMBUJACEM,2022-09-20,2022-09-21,579.00,533.61,157,1,INITIAL_STOP,-7126.03,-7300.71
A2_breakout_252,FORTIS,2022-09-20,2022-09-22,320.95,298.35,283,2,INITIAL_STOP,-6394.69,-6569.95
A2_breakout_252,THERMAX,2022-08-26,2022-09-23,2460.05,2405.00,36,28,DONCH_10_LOW,-1981.80,-2156.94
A2_breakout_252,KTKBANK,2022-09-20,2022-09-23,88.01,82.24,1035,3,INITIAL_STOP,-5969.61,-6145.82
A2_breakout_252,MIDHANI,2022-09-19,2022-09-26,219.50,202.20,415,7,INITIAL_STOP,-7179.86,-7354.87
A2_breakout_252,BDL,2022-09-19,2022-09-26,470.50,433.38,193,7,INITIAL_STOP,-7164.42,-7338.87
A2_breakout_252,RATNAMANI,2022-09-22,2022-09-26,2080.00,1929.59,44,4,INITIAL_STOP,-6617.93,-6794.36
A2_breakout_252,WELCORP,2022-09-23,2022-09-26,295.00,271.40,310,3,INITIAL_STOP,-7316.00,-7491.58
A2_breakout_252,NHPC,2022-09-01,2022-09-27,38.00,36.50,2411,26,DONCH_10_LOW,-3616.50,-3796.12
A2_breakout_252,ITC,2022-07-04,2022-09-28,247.05,284.65,377,86,DONCH_10_LOW,14175.20,13974.75
A2_breakout_252,KARURVYSYA,2022-08-26,2022-09-29,56.40,64.40,1606,34,DONCH_10_LOW,12848.00,12654.00
A2_breakout_252,BLUEDART,2022-10-06,2022-10-11,9460.00,8876.70,9,5,INITIAL_STOP,-5249.66,-5414.69
A2_breakout_252,CHALET,2022-10-04,2022-10-24,373.40,374.10,241,20,DONCH_10_LOW,168.70,-11.45
A2_breakout_252,JYOTHYLAB,2022-10-11,2022-10-25,201.90,191.05,446,14,DONCH_10_LOW,-4839.10,-5014.36
A2_breakout_252,TVSMOTOR,2022-10-19,2022-11-03,1135.00,1111.60,78,15,DONCH_10_LOW,-1825.20,-2000.43
A2_breakout_252,KEI,2022-10-27,2022-11-04,1650.55,1543.83,54,8,INITIAL_STOP,-5762.74,-5935.24
A2_breakout_252,MASFIN,2022-11-04,2022-11-10,302.05,277.89,294,6,INITIAL_STOP,-7104.22,-7274.72
A2_breakout_252,TRITURBINE,2022-10-04,2022-11-11,262.00,271.10,344,38,DONCH_10_LOW,3130.40,2947.01
A2_breakout_252,RITES,2022-09-30,2022-11-14,163.50,181.20,551,45,DONCH_10_LOW,9752.70,9562.77
A2_breakout_252,UNIONBANK,2022-11-11,2022-11-15,61.81,57.10,1417,4,INITIAL_STOP,-6669.24,-6837.74
A2_breakout_252,MIDHANI,2022-10-10,2022-11-18,239.00,236.15,377,39,DONCH_10_LOW,-1074.45,-1253.58
A2_breakout_252,NHPC,2022-10-19,2022-11-18,42.25,41.20,2121,30,DONCH_10_LOW,-2227.05,-2404.05
A2_breakout_252,FEDERALBNK,2022-10-17,2022-11-21,132.00,131.80,679,35,DONCH_10_LOW,-135.80,-314.92
A2_breakout_252,RVNL,2022-11-16,2022-11-23,61.60,56.67,1431,7,INITIAL_STOP,-7051.97,-7221.22
A2_breakout_252,COCHINSHIP,2022-09-22,2022-12-07,214.00,311.30,431,76,DONCH_10_LOW,41936.30,41709.90
A2_breakout_252,IRCON,2022-11-15,2022-12-16,54.00,59.80,1645,31,DONCH_10_LOW,9541.00,9353.80
A2_breakout_252,SOUTHBANK,2022-10-27,2022-12-21,12.40,15.95,7189,55,DONCH_10_LOW,25520.95,25317.14
A2_breakout_252,UNIONBANK,2022-11-21,2022-12-21,67.95,74.86,1292,30,DONCH_10_LOW,8927.72,8743.21
A2_breakout_252,RCF,2022-11-24,2022-12-21,117.25,126.25,742,27,DONCH_10_LOW,6678.00,6497.32
A2_breakout_252,NFL,2022-12-19,2022-12-21,79.00,72.68,1166,2,INITIAL_STOP,-7369.12,-7545.98
A2_breakout_252,KTKBANK,2022-11-07,2022-12-22,136.15,143.15,648,45,DONCH_10_LOW,4536.00,4355.01
A2_breakout_252,INDIANB,2022-10-19,2022-12-23,210.70,258.85,425,65,DONCH_10_LOW,20463.75,20264.19
A2_breakout_252,GODFRYPHLP,2022-11-15,2022-12-23,593.00,550.69,149,38,INITIAL_STOP,-6304.42,-6474.83
A2_breakout_252,MAHABANK,2022-11-21,2022-12-23,25.35,27.20,3464,32,DONCH_10_LOW,6408.40,6226.37
A2_breakout_252,CENTRALBK,2022-12-08,2022-12-23,28.50,30.40,3201,15,DONCH_10_LOW,6081.90,5893.36
A2_breakout_252,CCL,2022-12-28,2022-12-30,567.80,527.14,173,2,INITIAL_STOP,-7033.91,-7223.34
A2_breakout_252,GICRE,2023-01-05,2023-01-06,196.15,180.46,498,1,INITIAL_STOP,-7814.62,-8002.17
A2_breakout_252,UCOBANK,2022-11-22,2023-01-10,19.30,30.55,4549,49,DONCH_10_LOW,51176.25,50949.48
A2_breakout_252,APOLLOTYRE,2023-01-06,2023-01-11,339.95,320.21,287,5,INITIAL_STOP,-5665.21,-5854.68
A2_breakout_252,PFC,2023-01-04,2023-01-12,125.60,118.03,778,8,INITIAL_STOP,-5890.92,-6080.46
A2_breakout_252,GODFRYPHLP,2023-01-10,2023-01-16,704.00,647.68,137,6,INITIAL_STOP,-7715.84,-7901.02
A2_breakout_252,SOLARINDS,2023-01-02,2023-01-17,4448.00,4271.00,21,15,DONCH_10_LOW,-3717.00,-3900.10
A2_breakout_252,PNBHOUSING,2023-01-03,2023-01-17,474.60,450.90,206,14,DONCH_10_LOW,-4882.20,-5072.85
A2_breakout_252,ABBOTINDIA,2022-12-22,2023-01-24,21550.00,21612.20,4,33,DONCH_10_LOW,248.80,76.15
A2_breakout_252,NMDC,2023-01-12,2023-01-25,38.88,37.00,2610,13,DONCH_10_LOW,-4906.80,-5104.85
A2_breakout_252,RECLTD,2023-01-04,2023-01-27,122.85,116.28,796,23,INITIAL_STOP,-5231.13,-5421.48
A2_breakout_252,LT,2023-01-18,2023-01-27,2221.00,2131.56,44,9,INITIAL_STOP,-3935.28,-4126.79
A2_breakout_252,ENGINERSIN,2023-01-23,2023-01-27,88.90,83.19,1115,4,INITIAL_STOP,-6369.39,-6561.26
A2_breakout_252,PTC,2023-01-25,2023-01-27,113.50,104.70,874,2,INITIAL_STOP,-7690.76,-7881.47
A2_breakout_252,HINDZINC,2023-01-20,2023-01-30,345.00,340.00,287,10,DONCH_10_LOW,-1435.00,-1631.60
A2_breakout_252,PNCINFRA,2023-02-03,2023-02-08,352.00,324.40,273,5,INITIAL_STOP,-7533.55,-7718.21
A2_breakout_252,RATNAMANI,2023-02-01,2023-02-13,2259.40,2121.79,42,12,INITIAL_STOP,-5779.70,-5963.71
A2_breakout_252,BRITANNIA,2023-02-03,2023-02-17,4590.00,4530.20,20,14,DONCH_10_LOW,-1196.00,-1378.40
A2_breakout_252,M&MFIN,2023-02-07,2023-02-21,242.40,236.65,396,14,DONCH_10_LOW,-2277.00,-2466.70
A2_breakout_252,M&M,2023-02-01,2023-02-22,1386.55,1323.10,69,21,INITIAL_STOP,-4378.14,-4565.11
A2_breakout_252,CUMMINSIND,2023-02-10,2023-02-24,1579.50,1565.30,60,14,DONCH_10_LOW,-852.00,-1040.69
A2_breakout_252,CERA,2023-02-22,2023-02-24,6462.40,6039.06,14,2,INITIAL_STOP,-5926.77,-6101.79
A2_breakout_252,CARBORUNIV,2023-01-31,2023-02-27,975.00,964.80,98,27,DONCH_10_LOW,-999.60,-1189.70
A2_breakout_252,KPITTECH,2023-02-03,2023-02-27,785.00,807.60,122,24,DONCH_10_LOW,2757.20,2562.90
A2_breakout_252,ITC,2023-02-03,2023-03-01,330.30,324.35,291,26,DONCH_10_LOW,-1731.45,-1921.95
A2_breakout_252,CYIENT,2023-02-23,2023-03-10,975.00,940.00,96,15,DONCH_10_LOW,-3360.00,-3543.84
A2_breakout_252,GSPL,2023-03-08,2023-03-14,292.15,271.48,318,6,INITIAL_STOP,-6571.57,-6750.81
A2_breakout_252,BLUESTARCO,2023-02-03,2023-03-16,666.55,707.50,144,41,DONCH_10_LOW,5896.80,5698.94
A2_breakout_252,TRITURBINE,2023-03-01,2023-03-16,320.30,306.00,291,15,DONCH_10_LOW,-4161.30,-4343.55
A2_breakout_252,HAL,2023-03-09,2023-03-16,1434.00,1350.79,64,7,INITIAL_STOP,-5325.57,-5503.80
A2_breakout_252,JINDALSAW,2023-01-31,2023-03-20,62.00,73.50,1550,48,DONCH_10_LOW,17825.00,17614.97
A2_breakout_252,MGL,2023-03-08,2023-03-24,987.40,963.65,94,16,DONCH_10_LOW,-2232.50,-2415.90
A2_breakout_252,PETRONET,2023-03-16,2023-03-24,218.30,208.69,422,8,INITIAL_STOP,-4057.38,-4237.57
A2_breakout_252,SONATSOFTW,2023-02-21,2023-03-28,364.00,384.95,259,35,DONCH_10_LOW,5426.05,5232.07
A2_breakout_252,JSL,2023-03-08,2023-03-28,301.85,277.70,308,20,INITIAL_STOP,-7437.58,-7616.09
A2_breakout_252,KPITTECH,2023-03-21,2023-04-03,899.00,831.10,103,13,INITIAL_STOP,-6994.16,-7172.36
A2_breakout_252,SONATSOFTW,2023-04-05,2023-04-18,429.50,395.14,213,13,INITIAL_STOP,-7318.68,-7494.33
A2_breakout_252,VBL,2023-04-06,2023-04-20,290.80,276.45,315,14,DONCH_10_LOW,-4520.25,-4698.93
A2_breakout_252,INDIANB,2023-04-19,2023-04-21,310.85,289.55,293,2,INITIAL_STOP,-6241.25,-6417.16
A2_breakout_252,ABBOTINDIA,2023-04-06,2023-04-26,22800.25,22232.05,4,20,DONCH_10_LOW,-2272.80,-2452.93
A2_breakout_252,NCC,2023-03-20,2023-05-09,103.10,113.35,889,50,DONCH_10_LOW,9112.25,8919.83
A2_breakout_252,IGL,2023-04-10,2023-05-10,234.70,238.50,391,30,DONCH_10_LOW,1485.80,1300.78
A2_breakout_252,BOSCHLTD,2023-03-31,2023-05-12,18960.00,18895.35,4,42,DONCH_10_LOW,-258.60,-410.02
A2_breakout_252,KEC,2023-05-11,2023-05-12,560.00,519.75,162,1,INITIAL_STOP,-6520.05,-6694.97
A2_breakout_252,FINCABLES,2023-02-15,2023-05-15,608.00,880.00,155,89,DONCH_10_LOW,42160.00,41929.36
A2_breakout_252,SIEMENS,2023-04-27,2023-05-22,2628.15,2532.12,34,25,INITIAL_STOP,-3264.90,-3440.35
A2_breakout_252,FSL,2023-05-10,2023-05-25,128.00,127.20,708,15,DONCH_10_LOW,-566.40,-747.08
A2_breakout_252,NILKAMAL,2023-05-23,2023-05-26,2409.00,2244.58,38,3,INITIAL_STOP,-6247.77,-6424.61
A2_breakout_252,ASTERDM,2023-05-26,2023-05-29,277.95,260.00,337,3,INITIAL_STOP,-6047.51,-6228.80
A2_breakout_252,CHALET,2023-05-15,2023-06-15,418.30,423.10,215,31,DONCH_10_LOW,1032.00,851.10
A2_breakout_252,DLF,2023-05-16,2023-06-21,474.70,480.90,198,36,DONCH_10_LOW,1227.60,1038.39
A2_breakout_252,ZENSARTECH,2023-05-15,2023-06-23,341.80,383.05,263,39,DONCH_10_LOW,10848.75,10658.11
A2_breakout_252,CARBORUNIV,2023-04-24,2023-06-26,1063.00,1176.05,84,63,DONCH_10_LOW,9496.20,9308.12
A2_breakout_252,FDC,2023-06-27,2023-07-03,324.00,307.22,292,6,INITIAL_STOP,-4900.23,-5084.55
A2_breakout_252,IRCON,2023-04-25,2023-07-07,68.45,81.85,1314,73,DONCH_10_LOW,17607.60,17410.11
A2_breakout_252,CYIENT,2023-03-27,2023-07-10,1006.95,1440.55,92,105,DONCH_10_LOW,39891.20,39666.03
A2_breakout_252,HEG,2023-06-16,2023-07-10,333.00,310.30,278,24,DONCH_10_LOW,-6310.60,-6489.44
A2_breakout_252,STAR,2023-07-04,2023-07-10,420.85,390.01,223,6,INITIAL_STOP,-6877.18,-7058.00
A2_breakout_252,TITAN,2023-07-10,2023-07-11,3155.00,3047.77,30,1,INITIAL_STOP,-3217.00,-3403.08
A2_breakout_252,CUMMINSIND,2023-05-29,2023-07-21,1755.80,1879.15,53,53,DONCH_10_LOW,6537.55,6344.90
A2_breakout_252,CHOLAFIN,2023-04-10,2023-07-25,847.80,1121.40,108,106,DONCH_10_LOW,29548.80,29336.13
A2_breakout_252,AKZOINDIA,2023-07-11,2023-07-25,2685.20,2622.25,36,14,DONCH_10_LOW,-2266.20,-2457.27
A2_breakout_252,GPPL,2023-06-28,2023-07-27,115.63,112.27,819,29,DONCH_10_LOW,-2751.84,-2938.49
A2_breakout_252,KEI,2023-04-06,2023-08-01,1750.00,2365.40,52,117,DONCH_10_LOW,32000.80,31786.80
A2_breakout_252,NILKAMAL,2023-07-26,2023-08-04,2721.95,2540.66,37,9,INITIAL_STOP,-6707.66,-6902.38
A2_breakout_252,FORTIS,2023-07-12,2023-08-07,332.00,323.25,295,26,DONCH_10_LOW,-2581.25,-2774.55
A2_breakout_252,CEATLTD,2023-07-11,2023-08-10,2495.00,2373.00,39,30,DONCH_10_LOW,-4758.00,-4947.85
A2_breakout_252,SYNGENE,2023-07-28,2023-08-11,807.20,792.05,125,14,DONCH_10_LOW,-1893.75,-2093.66
A2_breakout_252,IDBI,2023-08-02,2023-08-21,62.60,60.60,1668,19,DONCH_10_LOW,-3336.00,-3541.50
A2_breakout_252,AUROPHARMA,2023-05-31,2023-08-22,649.50,839.05,142,83,DONCH_10_LOW,26916.10,26704.73
A2_breakout_252,GULFOILLUB,2023-08-07,2023-08-25,562.60,582.10,184,18,DONCH_10_LOW,3588.00,3377.38
A2_breakout_252,DBCORP,2023-07-24,2023-08-28,229.00,226.35,431,35,DONCH_10_LOW,-1142.15,-1338.41
A2_breakout_252,MOIL,2023-07-11,2023-09-12,190.00,223.05,518,63,DONCH_10_LOW,17119.90,16905.94
A2_breakout_252,JYOTHYLAB,2023-07-26,2023-09-12,306.00,337.45,331,48,DONCH_10_LOW,10409.95,10196.97
A2_breakout_252,ORIENTCEM,2023-08-08,2023-09-12,179.00,184.00,578,35,DONCH_10_LOW,2890.00,2680.19
A2_breakout_252,SUNTV,2023-08-28,2023-09-12,606.90,595.30,173,15,DONCH_10_LOW,-2006.80,-2214.78
A2_breakout_252,TRENT,2023-08-11,2023-09-13,1893.80,2020.00,54,33,DONCH_10_LOW,6814.80,6603.45
A2_breakout_252,LINDEINDIA,2023-08-23,2023-09-13,5900.00,5982.35,17,21,DONCH_10_LOW,1399.95,1197.95
A2_breakout_252,SUPREMEIND,2023-08-14,2023-09-15,4189.00,4275.10,24,32,DONCH_10_LOW,2066.40,1863.26
A2_breakout_252,AJANTPHARM,2023-09-14,2023-09-15,1845.00,1720.68,58,1,INITIAL_STOP,-7210.28,-7417.09
A2_breakout_252,EIHOTEL,2023-08-22,2023-09-18,239.00,233.30,428,27,DONCH_10_LOW,-2439.60,-2641.74
A2_breakout_252,CENTRALBK,2023-09-20,2023-09-21,50.40,46.37,2143,1,INITIAL_STOP,-8640.58,-8847.95
A2_breakout_252,LUPIN,2023-06-22,2023-09-22,868.95,1118.65,106,92,DONCH_10_LOW,26468.20,26257.51
A2_breakout_252,GLENMARK,2023-09-14,2023-09-22,864.00,814.75,125,8,INITIAL_STOP,-6156.03,-6365.87
A2_breakout_252,BERGEPAINT,2023-09-25,2023-09-26,668.00,628.54,163,1,INITIAL_STOP,-6432.66,-6643.99
A2_breakout_252,TCS,2023-09-13,2023-09-28,3571.10,3528.00,30,15,DONCH_10_LOW,-1293.00,-1505.97
A2_breakout_252,CHOLAHLDNG,2023-09-22,2023-10-03,1200.00,1127.95,89,11,DONCH_10_LOW,-6412.45,-6619.64
A2_breakout_252,VBL,2023-09-27,2023-10-03,387.45,370.24,279,6,INITIAL_STOP,-4802.19,-5013.59
A2_breakout_252,GRASIM,2023-09-14,2023-10-04,1935.30,1881.80,56,20,DONCH_10_LOW,-2996.00,-3209.76
A2_breakout_252,NIACL,2023-09-18,2023-10-04,143.05,136.25,757,16,DONCH_10_LOW,-5147.60,-5359.03
A2_breakout_252,SUZLON,2023-10-05,2023-10-10,28.60,26.31,3716,5,INITIAL_STOP,-8502.21,-8706.26
A2_breakout_252,HUDCO,2023-09-25,2023-10-18,86.90,86.65,1255,23,DONCH_10_LOW,-313.75,-531.56
A2_breakout_252,LT,2023-09-13,2023-10-19,2943.50,3032.55,36,36,DONCH_10_LOW,3205.80,2990.66
A2_breakout_252,STAR,2023-09-18,2023-10-23,440.45,438.55,245,35,DONCH_10_LOW,-465.50,-680.85
A2_breakout_252,EDELWEISS,2023-10-04,2023-10-23,62.80,64.80,1706,19,DONCH_10_LOW,3412.00,3194.31
A2_breakout_252,ECLERX,2023-10-06,2023-10-23,2038.00,1874.96,52,17,INITIAL_STOP,-8478.08,-8681.55
A2_breakout_252,PNBHOUSING,2023-10-04,2023-10-25,738.05,699.25,145,21,DONCH_10_LOW,-5626.00,-5834.41
A2_breakout_252,KPRMILL,2023-10-19,2023-10-25,819.90,769.68,128,6,INITIAL_STOP,-6427.66,-6631.12
A2_breakout_252,SUNDARMFIN,2023-09-13,2023-10-26,2756.75,3077.00,39,43,DONCH_10_LOW,12489.75,12262.23
A2_breakout_252,BAJAJ-AUTO,2023-10-20,2023-10-26,5315.50,5108.07,19,6,INITIAL_STOP,-3941.12,-4139.17
A2_breakout_252,BSE,2023-10-25,2023-10-26,583.50,536.82,180,1,INITIAL_STOP,-8402.40,-8604.06
A2_breakout_252,GMDCLTD,2023-08-29,2023-11-02,252.00,343.00,417,65,DONCH_10_LOW,37947.00,37698.89
A2_breakout_252,CREDITACC,2023-10-25,2023-11-17,1514.40,1640.00,69,23,DONCH_10_LOW,8666.40,8448.75
A2_breakout_252,SOLARINDS,2023-11-20,2023-11-21,7500.00,6900.00,14,1,INITIAL_STOP,-8400.00,-8601.60
A2_breakout_252,JINDALSAW,2023-10-31,2023-11-22,211.00,228.90,491,22,DONCH_10_LOW,8788.90,8572.91
A2_breakout_252,SONATSOFTW,2023-10-30,2023-11-28,595.00,625.60,174,29,DONCH_10_LOW,5324.40,5112.02
A2_breakout_252,PERSISTENT,2023-10-30,2023-12-05,3068.70,3138.00,33,36,DONCH_10_LOW,2286.90,2082.08
A2_breakout_252,KPRMILL,2023-11-23,2023-12-07,881.50,834.45,122,14,DONCH_10_LOW,-5740.10,-5949.45
A2_breakout_252,IPCALAB,2023-10-25,2023-12-12,998.00,1092.05,105,48,DONCH_10_LOW,9875.25,9655.79
A2_breakout_252,NIACL,2023-11-29,2023-12-15,228.00,224.40,477,16,DONCH_10_LOW,-1717.20,-1932.99
A2_breakout_252,MCX,2023-09-29,2023-12-20,1970.00,3161.00,54,82,DONCH_10_LOW,64314.00,64036.93
A2_breakout_252,CDSL,2023-11-01,2023-12-20,733.05,915.55,141,49,DONCH_10_LOW,25732.50,25500.05
A2_breakout_252,OBEROIRLTY,2023-11-03,2023-12-20,1211.90,1405.00,88,47,DONCH_10_LOW,16992.80,16762.51
A2_breakout_252,ZENSARTECH,2023-12-18,2023-12-20,596.95,553.54,183,2,INITIAL_STOP,-7944.42,-8154.96
A2_breakout_252,PRESTIGE,2023-10-11,2023-12-21,727.00,1062.10,145,71,DONCH_10_LOW,48589.50,48330.08
A2_breakout_252,ADANIPORTS,2023-12-06,2023-12-21,1045.00,992.30,104,15,DONCH_10_LOW,-5480.80,-5692.68
A2_breakout_252,BALMLAWRIE,2023-12-26,2023-12-28,229.66,211.29,537,2,INITIAL_STOP,-9866.19,-10102.98
A2_breakout_252,BSOFT,2023-11-02,2024-01-02,579.25,692.95,179,61,DONCH_10_LOW,20352.30,20124.58
A2_breakout_252,BASF,2023-11-22,2024-01-08,3055.25,3003.95,35,47,DONCH_10_LOW,-1795.50,-2007.57
A2_breakout_252,OIL,2023-12-21,2024-01-10,242.00,246.65,492,20,DONCH_10_LOW,2287.80,2047.38
A2_breakout_252,TRIDENT,2024-01-09,2024-01-10,51.40,47.53,2415,1,INITIAL_STOP,-9346.49,-9585.41
A2_breakout_252,HINDCOPPER,2023-12-22,2024-01-12,218.00,263.00,565,21,DONCH_10_LOW,25425.00,25153.24
A2_breakout_252,NETWORK18,2024-01-11,2024-01-17,125.10,115.09,986,6,INITIAL_STOP,-9867.89,-10104.72
A2_breakout_252,VBL,2023-12-21,2024-01-18,498.00,492.05,239,28,DONCH_10_LOW,-1422.05,-1658.67
A2_breakout_252,AUROPHARMA,2023-12-22,2024-01-18,1099.90,1082.60,112,27,DONCH_10_LOW,-1937.60,-2182.04
A2_breakout_252,FSL,2024-01-15,2024-01-18,210.60,196.05,597,3,INITIAL_STOP,-8684.01,-8926.78
A2_breakout_252,FDC,2024-01-19,2024-01-23,441.80,411.63,279,4,INITIAL_STOP,-8416.85,-8654.96
A2_breakout_252,CENTURYPLY,2023-12-13,2024-02-05,780.00,763.05,140,54,DONCH_10_LOW,-2373.00,-2589.03
A2_breakout_252,CGCL,2024-01-18,2024-02-05,246.75,232.50,506,18,DONCH_10_LOW,-7210.50,-7453.00
A2_breakout_252,LEMONTREE,2024-01-03,2024-02-07,132.00,134.45,942,35,DONCH_10_LOW,2307.90,2056.90
A2_breakout_252,ASTRAZEN,2023-12-26,2024-02-09,5329.10,6270.30,23,45,DONCH_10_LOW,21647.60,21380.81
A2_breakout_252,KARURVYSYA,2024-01-24,2024-02-09,151.90,148.75,808,16,DONCH_10_LOW,-2545.20,-2788.13
A2_breakout_252,NHPC,2024-02-06,2024-02-09,107.05,98.49,1137,3,INITIAL_STOP,-9737.27,-9970.96
A2_breakout_252,TATAPOWER,2023-12-08,2024-02-12,331.95,366.85,326,66,DONCH_10_LOW,11377.40,11149.59
A2_breakout_252,SOUTHBANK,2024-01-19,2024-02-12,28.80,30.50,4292,24,DONCH_10_LOW,7296.40,7041.88
A2_breakout_252,UCOBANK,2024-02-06,2024-02-12,59.35,54.60,2051,6,INITIAL_STOP,-9738.15,-9971.86
A2_breakout_252,TRITURBINE,2024-02-08,2024-02-12,477.20,439.02,255,4,INITIAL_STOP,-9734.88,-9968.52
A2_breakout_252,NCC,2024-01-11,2024-02-13,195.00,207.10,632,33,DONCH_10_LOW,7647.20,7393.07
A2_breakout_252,SHK,2024-02-12,2024-02-28,209.75,195.10,585,16,DONCH_10_LOW,-8570.25,-8807.09
A2_breakout_252,ADVENZYMES,2024-02-14,2024-02-28,413.90,390.00,298,14,DONCH_10_LOW,-7122.20,-7361.76
A2_breakout_252,HUDCO,2023-12-29,2024-02-29,128.00,187.55,955,62,DONCH_10_LOW,56870.25,56568.90
A2_breakout_252,OFSS,2024-01-19,2024-02-29,6066.50,7151.00,20,41,DONCH_10_LOW,21690.00,21425.65
A2_breakout_252,BIRLACORPN,2024-02-12,2024-02-29,1720.00,1655.00,71,17,DONCH_10_LOW,-4615.00,-4854.62
A2_breakout_252,DBL,2024-02-15,2024-02-29,455.00,431.05,271,14,DONCH_10_LOW,-6490.45,-6730.57
A2_breakout_252,BASF,2024-02-13,2024-03-05,3304.85,3212.00,37,21,DONCH_10_LOW,-3435.45,-3676.57
A2_breakout_252,BAJAJHLDNG,2024-03-01,2024-03-07,9154.30,8615.84,14,6,INITIAL_STOP,-7538.42,-7787.20
A2_breakout_252,BHEL,2024-03-05,2024-03-12,265.50,244.26,483,7,INITIAL_STOP,-10258.92,-10505.13
A2_breakout_252,RALLIS,2024-03-11,2024-03-12,287.00,264.51,443,1,INITIAL_STOP,-9964.47,-10208.79
A2_breakout_252,STAR,2024-02-13,2024-03-13,677.25,677.15,181,29,DONCH_10_LOW,-18.10,-263.25
A2_breakout_252,BOSCHLTD,2024-02-14,2024-03-13,26650.00,28208.05,4,28,DONCH_10_LOW,6232.20,6012.77
A2_breakout_252,HAVELLS,2024-02-29,2024-03-13,1532.05,1467.66,79,13,INITIAL_STOP,-5086.76,-5323.74
A2_breakout_252,TATASTEEL,2024-03-02,2024-03-13,145.02,137.09,885,11,INITIAL_STOP,-7015.79,-7265.46
A2_breakout_252,JINDALSTEL,2024-03-02,2024-03-13,825.10,775.72,155,11,INITIAL_STOP,-7653.28,-7901.41
A2_breakout_252,TATAMOTORS,2024-03-06,2024-03-13,1025.00,976.22,124,7,INITIAL_STOP,-6048.17,-6296.32
A2_breakout_252,INTELLECT,2024-03-01,2024-03-19,1117.80,1055.30,114,18,DONCH_10_LOW,-7125.00,-7372.73
A2_breakout_252,SUNPHARMA,2024-02-12,2024-03-20,1539.85,1535.40,79,37,DONCH_10_LOW,-351.55,-594.49
A2_breakout_252,COLPAL,2024-03-15,2024-04-09,2688.00,2630.15,45,25,DONCH_10_LOW,-2603.25,-2842.57
