variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
cost_30bps,HAL,2023-03-09,2023-03-16,1434.00,1348.91,94,7,INITIAL_STOP,-7998.45,-8390.84
cost_30bps,SHREECEM,2023-02-21,2023-03-20,26460.05,24838.84,5,27,INITIAL_STOP,-8106.07,-8490.82
cost_30bps,ITC,2023-02-03,2023-04-05,330.30,334.20,411,61,MAX_HOLD,1602.90,1193.24
cost_30bps,CUMMINSIND,2023-02-10,2023-04-11,1579.50,1577.40,86,60,MAX_HOLD,-180.60,-587.84
cost_30bps,SIEMENS,2023-02-16,2023-04-17,2473.55,2544.15,54,60,MAX_HOLD,3812.40,3405.97
cost_30bps,TATAMOTORS,2023-05-16,2023-05-18,533.95,511.74,250,2,INITIAL_STOP,-5552.21,-5944.34
cost_30bps,SIEMENS,2023-05-15,2023-05-19,2981.70,2864.76,44,4,INITIAL_STOP,-5145.29,-5531.15
cost_30bps,IOC,2023-05-17,2023-05-19,71.26,68.81,1880,2,INITIAL_STOP,-4598.08,-4993.09
cost_30bps,CHOLAFIN,2023-04-10,2023-05-23,847.80,1059.75,157,43,TARGET,33276.15,32826.92
cost_30bps,KOTAKBANK,2023-06-01,2023-06-08,1968.00,1893.57,68,7,INITIAL_STOP,-5060.95,-5454.83
cost_30bps,BAJAJ-AUTO,2023-04-13,2023-06-12,4164.50,4652.00,32,60,MAX_HOLD,15600.00,15176.81
cost_30bps,GODREJPROP,2023-06-16,2023-06-22,1579.95,1503.94,86,6,INITIAL_STOP,-6537.02,-6934.84
cost_30bps,TATACONSUM,2023-06-15,2023-06-23,853.40,822.36,160,8,INITIAL_STOP,-4966.29,-5368.48
cost_30bps,DLF,2023-05-16,2023-07-17,474.70,498.05,282,62,MAX_HOLD,6584.70,6173.23
cost_30bps,IOC,2023-05-24,2023-07-24,72.53,83.05,1870,61,MAX_HOLD,19672.40,19236.00
cost_30bps,RELIANCE,2023-07-20,2023-07-24,1290.00,1244.79,105,4,INITIAL_STOP,-4746.92,-5146.15
cost_30bps,CUMMINSIND,2023-05-29,2023-07-28,1755.80,1955.05,77,60,MAX_HOLD,15342.25,14913.65
cost_30bps,HDFCLIFE,2023-06-28,2023-08-03,667.20,631.44,202,36,INITIAL_STOP,-7223.97,-7617.45
cost_30bps,APOLLOHOSP,2023-06-05,2023-08-04,4967.95,4980.30,27,60,MAX_HOLD,333.45,-69.45
cost_30bps,BEL,2023-06-06,2023-08-07,116.25,128.55,1166,62,MAX_HOLD,14341.80,13913.64
cost_30bps,BRITANNIA,2023-06-08,2023-08-07,4901.90,4727.22,27,60,INITIAL_STOP,-4716.23,-5106.21
cost_30bps,HAL,2023-06-12,2023-08-11,1877.50,1895.50,71,60,MAX_HOLD,1278.00,876.18
cost_30bps,SBILIFE,2023-08-09,2023-08-11,1366.00,1307.73,101,2,INITIAL_STOP,-5885.13,-6290.20
cost_30bps,TRENT,2023-06-14,2023-08-14,1695.50,1929.60,80,61,MAX_HOLD,18728.00,18292.99
cost_30bps,MARICO,2023-07-31,2023-08-18,574.95,549.65,241,18,INITIAL_STOP,-6096.70,-6503.24
cost_30bps,NTPC,2023-06-30,2023-08-29,188.10,221.10,719,60,MAX_HOLD,23727.00,23285.68
cost_30bps,DRREDDY,2023-08-10,2023-08-30,1176.00,1133.03,118,20,INITIAL_STOP,-5070.29,-5478.99
cost_30bps,MCX,2023-09-04,2023-09-12,1824.10,1721.55,77,8,INITIAL_STOP,-7896.12,-8305.64
cost_30bps,TATAPOWER,2023-09-11,2023-09-12,274.00,260.45,516,1,INITIAL_STOP,-6990.77,-7404.44
cost_30bps,HAVELLS,2023-09-11,2023-09-13,1465.85,1404.65,96,2,INITIAL_STOP,-5875.28,-6288.64
cost_30bps,CIPLA,2023-08-09,2023-09-22,1270.00,1202.44,109,44,INITIAL_STOP,-7364.37,-7768.62
cost_30bps,WIPRO,2023-09-05,2023-09-22,213.65,206.51,662,17,INITIAL_STOP,-4725.47,-5142.69
cost_30bps,COLPAL,2023-07-25,2023-09-25,1896.95,2002.35,72,62,MAX_HOLD,7588.80,7167.68
cost_30bps,LT,2023-07-27,2023-09-25,2668.95,2902.50,51,60,MAX_HOLD,11911.05,11484.83
cost_30bps,BAJAJ-AUTO,2023-09-18,2023-10-04,4997.50,4822.67,27,16,INITIAL_STOP,-4720.44,-5118.16
cost_30bps,TRENT,2023-08-16,2023-10-16,1929.00,2107.65,72,61,MAX_HOLD,12862.80,12426.84
cost_30bps,TATACONSUM,2023-10-16,2023-10-19,906.55,873.20,153,3,INITIAL_STOP,-5102.60,-5511.05
cost_30bps,MCX,2023-09-26,2023-10-23,1914.00,2392.50,73,27,TARGET,34930.50,34458.94
cost_30bps,DLF,2023-10-11,2023-10-23,562.60,534.43,247,12,INITIAL_STOP,-6957.49,-7363.94
cost_30bps,PNB,2023-09-14,2023-10-25,70.94,66.63,1962,41,INITIAL_STOP,-8448.29,-8853.17
cost_30bps,TATAMOTORS,2023-10-16,2023-10-25,668.55,643.46,208,9,INITIAL_STOP,-5219.15,-5628.49
cost_30bps,GRASIM,2023-09-14,2023-10-26,1935.30,1860.37,71,42,INITIAL_STOP,-5319.94,-5724.17
cost_30bps,BHARTIARTL,2023-09-18,2023-11-01,929.40,897.54,149,44,INITIAL_STOP,-4746.66,-5154.98
cost_30bps,MARUTI,2023-09-04,2023-11-03,10401.00,10276.30,13,60,MAX_HOLD,-1621.10,-2024.31
cost_30bps,IOC,2023-11-07,2023-12-04,86.14,107.67,1624,27,TARGET,34972.84,34500.71
cost_30bps,BAJAJ-AUTO,2023-10-20,2023-12-19,5315.50,6260.50,26,60,MAX_HOLD,24570.00,24118.54
cost_30bps,NESTLEIND,2023-10-20,2023-12-19,1205.00,1274.50,116,60,MAX_HOLD,8062.00,7630.57
cost_30bps,TRENT,2023-11-08,2024-01-01,2450.00,3062.50,57,54,TARGET,34912.50,34441.18
cost_30bps,HAL,2023-11-29,2024-01-04,2332.00,2915.00,60,36,TARGET,34980.00,34507.77
cost_30bps,GODREJPROP,2023-11-06,2024-01-05,1819.00,2244.30,76,60,MAX_HOLD,32322.80,31859.58
cost_30bps,DIVISLAB,2024-01-03,2024-01-10,4050.00,3878.01,37,7,INITIAL_STOP,-6363.73,-6803.73
cost_30bps,EICHERMOT,2023-11-16,2024-01-15,3848.05,3832.10,36,60,MAX_HOLD,-574.20,-988.93
cost_30bps,HEROMOTOCO,2023-11-24,2024-01-16,3383.10,4228.88,41,53,TARGET,34676.78,34208.64
cost_30bps,COFORGE,2024-01-15,2024-01-18,1340.00,1266.54,116,3,INITIAL_STOP,-8521.80,-8975.34
cost_30bps,SBILIFE,2023-11-20,2024-01-19,1413.95,1440.60,98,60,MAX_HOLD,2611.70,2192.08
cost_30bps,BEL,2023-12-05,2024-01-19,153.70,192.12,933,45,TARGET,35850.53,35366.54
cost_30bps,NESTLEIND,2023-12-20,2024-01-20,1284.70,1240.20,114,31,INITIAL_STOP,-5072.91,-5504.67
cost_30bps,HAL,2024-01-08,2024-01-24,3017.00,2845.25,51,16,INITIAL_STOP,-8759.50,-9207.96
cost_30bps,IRCTC,2024-01-23,2024-01-24,1045.05,974.19,154,1,INITIAL_STOP,-10911.86,-11378.31
cost_30bps,BPCL,2023-11-29,2024-01-29,196.20,238.65,713,61,MAX_HOLD,30266.85,29801.78
cost_30bps,CIPLA,2024-01-24,2024-01-29,1409.00,1344.69,114,5,INITIAL_STOP,-7330.98,-7801.87
cost_30bps,VOLTAS,2024-02-01,2024-02-05,1091.00,1018.55,148,4,INITIAL_STOP,-10722.42,-11190.74
cost_30bps,SHREECEM,2024-02-02,2024-02-05,29500.00,27903.77,5,3,INITIAL_STOP,-7981.15,-8411.68
cost_30bps,TATACONSUM,2023-12-20,2024-02-19,963.05,1140.80,152,61,MAX_HOLD,27018.00,26538.32
cost_30bps,DLF,2024-01-05,2024-03-05,760.00,932.05,201,60,MAX_HOLD,34582.05,34071.90
cost_30bps,IOC,2024-02-06,2024-03-13,165.96,153.73,962,36,INITIAL_STOP,-11763.17,-12224.49
cost_30bps,BEL,2024-02-26,2024-03-13,205.65,193.34,789,16,INITIAL_STOP,-9715.96,-10188.16
cost_30bps,WIPRO,2024-01-16,2024-03-18,242.70,250.15,642,62,MAX_HOLD,4782.90,4308.29
cost_30bps,BHARTIARTL,2024-01-20,2024-03-20,1128.05,1231.80,143,60,MAX_HOLD,14836.25,14330.06
cost_30bps,PERSISTENT,2024-01-24,2024-03-20,4199.00,3962.80,38,56,INITIAL_STOP,-8975.56,-9440.78
cost_30bps,BAJAJ-AUTO,2024-01-29,2024-04-01,7406.50,8818.50,21,63,MAX_HOLD,29652.00,29140.91
cost_30bps,DRREDDY,2024-02-01,2024-04-01,1217.90,1250.05,132,60,MAX_HOLD,4243.80,3755.15
cost_30bps,BANKBARODA,2024-02-01,2024-04-01,234.32,250.52,690,60,MAX_HOLD,11178.00,10676.19
cost_30bps,TATAMOTORS,2024-02-06,2024-04-08,936.40,1013.20,170,62,MAX_HOLD,13056.00,12558.85
cost_30bps,VEDL,2024-04-03,2024-04-12,267.75,334.69,630,9,TARGET,42170.62,41601.32
cost_30bps,COLPAL,2024-03-18,2024-04-15,2728.55,2595.30,59,28,INITIAL_STOP,-7861.48,-8332.64
cost_30bps,GODREJPROP,2024-04-09,2024-04-19,2663.95,2485.75,63,10,INITIAL_STOP,-11226.66,-11713.31
cost_30bps,IRCTC,2024-04-15,2024-04-19,1044.95,985.55,166,4,INITIAL_STOP,-9860.61,-10366.21
cost_30bps,VOLTAS,2024-04-03,2024-05-02,1194.40,1493.00,141,29,TARGET,42102.60,41534.21
cost_30bps,PIDILITIND,2024-03-07,2024-05-06,1417.60,1476.60,117,60,MAX_HOLD,6903.00,6395.07
cost_30bps,FEDERALBNK,2024-05-03,2024-05-06,168.50,160.64,1041,3,INITIAL_STOP,-8178.55,-8692.51
cost_30bps,MCX,2024-04-26,2024-05-07,4160.85,3827.98,41,11,INITIAL_STOP,-13647.59,-14138.90
cost_30bps,GAIL,2024-04-09,2024-05-10,195.60,182.94,869,31,INITIAL_STOP,-11000.23,-11493.66
cost_30bps,SIEMENS,2024-03-28,2024-05-13,4028.90,5036.12,40,46,TARGET,40289.00,39745.10
cost_30bps,GODREJPROP,2024-05-07,2024-05-13,2834.00,2636.42,61,6,INITIAL_STOP,-12052.48,-12553.02
cost_30bps,BEL,2024-04-03,2024-05-21,221.70,277.12,761,48,TARGET,42178.43,41609.02
cost_30bps,VEDL,2024-04-15,2024-05-21,334.90,418.62,520,36,TARGET,43537.00,42949.25
cost_30bps,ADANIENT,2024-05-24,2024-05-30,3406.00,3206.73,53,6,INITIAL_STOP,-10561.25,-11086.96
cost_30bps,BHARTIARTL,2024-04-19,2024-06-04,1280.00,1223.53,135,46,INITIAL_STOP,-7622.86,-8129.82
cost_30bps,SIEMENS,2024-05-14,2024-06-04,5074.05,4784.07,34,21,INITIAL_STOP,-9859.23,-10361.99
cost_30bps,CUMMINSIND,2024-05-14,2024-06-04,3521.95,3335.64,49,21,INITIAL_STOP,-9129.19,-9633.23
cost_30bps,JINDALSTEL,2024-05-15,2024-06-04,987.00,927.75,177,20,INITIAL_STOP,-10487.12,-10995.48
cost_30bps,HAL,2024-05-17,2024-06-04,4644.95,4344.39,37,18,INITIAL_STOP,-11120.54,-11619.45
cost_30bps,BEL,2024-05-22,2024-06-04,277.00,258.70,663,13,INITIAL_STOP,-12133.74,-12666.50
cost_30bps,ADANIPORTS,2024-06-04,2024-06-05,1558.00,1452.04,117,1,INITIAL_STOP,-12397.28,-12925.54
cost_30bps,EICHERMOT,2024-04-09,2024-06-10,4247.80,4782.75,40,62,MAX_HOLD,21398.00,20856.17
cost_30bps,HAL,2024-06-19,2024-06-24,5580.00,5133.60,31,5,INITIAL_STOP,-13838.40,-14336.58
cost_30bps,HAVELLS,2024-04-29,2024-06-28,1656.50,1822.40,103,60,MAX_HOLD,17087.70,16550.21
cost_30bps,HDFCBANK,2024-07-04,2024-07-05,879.90,846.55,201,1,INITIAL_STOP,-6702.97,-7223.49
cost_30bps,MARICO,2024-05-09,2024-07-08,590.20,641.30,294,60,MAX_HOLD,15023.40,14480.31
cost_30bps,SIEMENS,2024-06-18,2024-07-18,5961.05,5504.85,29,30,INITIAL_STOP,-13229.88,-13728.65
cost_30bps,WIPRO,2024-07-15,2024-07-22,277.95,265.37,640,7,INITIAL_STOP,-8050.40,-8571.99
cost_30bps,MUTHOOTFIN,2024-06-28,2024-07-23,1831.50,1727.17,95,25,INITIAL_STOP,-9911.81,-10418.92
cost_30bps,CHOLAFIN,2024-06-14,2024-07-25,1435.00,1341.60,123,41,INITIAL_STOP,-11487.76,-12000.04
cost_30bps,DABUR,2024-06-06,2024-08-05,600.25,634.00,291,60,MAX_HOLD,9821.25,9282.50
cost_30bps,BRITANNIA,2024-06-06,2024-08-05,5465.00,5697.90,32,60,MAX_HOLD,7452.80,6916.98
cost_30bps,INFY,2024-07-22,2024-08-05,1800.15,1727.39,98,14,INITIAL_STOP,-7130.90,-7649.45
cost_30bps,TATAMOTORS,2024-07-26,2024-08-05,1111.95,1056.05,156,10,INITIAL_STOP,-8721.04,-9228.35
cost_30bps,ULTRACEMCO,2024-06-28,2024-08-14,11699.90,11065.70,15,47,INITIAL_STOP,-9512.95,-10025.17
cost_30bps,GRASIM,2024-06-28,2024-08-27,2635.95,2699.90,66,60,MAX_HOLD,4220.70,3692.45
cost_30bps,PERSISTENT,2024-07-02,2024-09-02,4496.00,5206.80,39,62,MAX_HOLD,27721.20,27153.59
cost_30bps,FEDERALBNK,2024-07-24,2024-09-04,197.00,187.22,887,42,INITIAL_STOP,-8675.84,-9187.05
cost_30bps,BHARTIARTL,2024-09-02,2024-09-06,1605.00,1540.90,107,4,INITIAL_STOP,-6858.50,-7363.41
cost_30bps,SBILIFE,2024-07-26,2024-09-24,1686.25,1864.35,102,60,MAX_HOLD,18166.20,17622.96
cost_30bps,TRENT,2024-08-12,2024-09-26,6302.95,7878.69,27,45,TARGET,42544.91,41970.56
cost_30bps,COLPAL,2024-07-31,2024-09-30,3384.95,3804.50,51,61,MAX_HOLD,21397.05,20847.06
cost_30bps,MUTHOOTFIN,2024-09-16,2024-10-04,2025.00,1924.13,85,18,INITIAL_STOP,-8573.87,-9077.38
cost_30bps,VOLTAS,2024-08-13,2024-10-14,1582.55,1794.50,109,62,MAX_HOLD,23102.55,22550.40
cost_30bps,CHOLAFIN,2024-09-06,2024-10-17,1543.00,1454.16,113,41,INITIAL_STOP,-10038.83,-10546.85
cost_30bps,VEDL,2024-09-27,2024-10-17,488.00,461.19,368,20,INITIAL_STOP,-9867.56,-10391.51
cost_30bps,BAJAJ-AUTO,2024-08-26,2024-10-18,10118.50,9704.83,17,53,INITIAL_STOP,-7032.45,-7537.95
cost_30bps,SIEMENS,2024-10-17,2024-10-18,6083.95,5763.57,30,1,INITIAL_STOP,-9611.43,-10144.57
cost_30bps,JSWSTEEL,2024-09-25,2024-10-25,996.00,951.89,176,30,INITIAL_STOP,-7762.87,-8277.11
cost_30bps,BAJAJFINSV,2024-08-30,2024-10-29,1769.95,1766.70,97,60,MAX_HOLD,-315.25,-829.83
cost_30bps,DIVISLAB,2024-09-11,2024-11-11,5405.00,5899.95,32,61,MAX_HOLD,15838.40,15295.76
cost_30bps,APOLLOHOSP,2024-11-08,2024-11-11,7390.05,7059.80,24,3,INITIAL_STOP,-7926.00,-8446.20
cost_30bps,MCX,2024-09-17,2024-11-18,5593.10,5909.30,31,62,MAX_HOLD,9802.20,9267.34
cost_30bps,MCX,2024-12-09,2024-12-13,6974.70,6498.03,25,4,INITIAL_STOP,-11916.83,-12422.05
cost_30bps,COFORGE,2024-10-25,2024-12-19,1537.00,1921.25,116,55,TARGET,44573.00,43971.26
cost_30bps,PERSISTENT,2024-10-24,2024-12-23,5693.45,6403.15,31,60,MAX_HOLD,22000.70,21438.21
cost_30bps,EICHERMOT,2025-01-03,2025-01-10,5325.00,5074.98,34,7,INITIAL_STOP,-8500.83,-9031.23
cost_30bps,COFORGE,2024-12-31,2025-01-13,1940.00,1844.83,95,13,INITIAL_STOP,-9041.27,-9580.60
cost_30bps,EICHERMOT,2025-02-04,2025-02-11,5536.55,5270.72,33,7,INITIAL_STOP,-8772.25,-9307.21
cost_30bps,MUTHOOTFIN,2025-02-14,2025-02-21,2327.00,2182.61,78,7,INITIAL_STOP,-11262.51,-11790.13
cost_30bps,BAJFINANCE,2025-01-31,2025-04-01,792.50,870.00,231,60,MAX_HOLD,17902.50,17326.44
cost_30bps,KOTAKBANK,2025-02-14,2025-04-15,1974.00,2120.20,92,60,MAX_HOLD,13450.40,12885.40
cost_30bps,HDFCLIFE,2025-06-30,2025-07-03,809.00,778.45,228,3,INITIAL_STOP,-6965.40,-7508.31
cost_30bps,BEL,2025-05-19,2025-07-18,372.90,394.75,494,60,MAX_HOLD,10793.90,10225.07
cost_30bps,DIVISLAB,2025-05-20,2025-07-21,6580.00,6688.00,28,62,MAX_HOLD,3024.00,2466.74
cost_30bps,MCX,2025-06-09,2025-08-08,7568.50,7712.50,24,60,MAX_HOLD,3456.00,2905.88
cost_30bps,MUTHOOTFIN,2025-08-18,2025-08-28,2800.00,2643.23,66,10,INITIAL_STOP,-10347.02,-10885.90
cost_30bps,ULTRACEMCO,2025-08-19,2025-09-12,12787.00,12358.21,14,24,INITIAL_STOP,-6003.01,-6531.05
cost_30bps,APOLLOHOSP,2025-08-14,2025-09-29,7830.00,7488.97,23,46,INITIAL_STOP,-7843.73,-8372.24
cost_30bps,MARUTI,2025-08-19,2025-10-20,14070.00,16424.00,13,62,MAX_HOLD,30602.00,30007.37
cost_30bps,EICHERMOT,2025-08-19,2025-10-20,5918.00,7013.50,31,62,MAX_HOLD,33960.50,33359.19
cost_30bps,MCX,2025-10-15,2025-10-23,9560.00,9048.67,19,8,INITIAL_STOP,-9715.33,-10245.68
cost_30bps,CIPLA,2025-10-21,2025-10-24,1646.70,1588.14,114,3,INITIAL_STOP,-6675.72,-7228.87
cost_30bps,M&M,2025-09-05,2025-11-04,3511.00,3581.20,52,60,MAX_HOLD,3650.40,3097.21
cost_30bps,HINDALCO,2025-10-27,2025-11-06,834.90,802.67,224,10,INITIAL_STOP,-7220.45,-7770.67
cost_30bps,BHARTIARTL,2025-11-06,2025-11-07,2115.00,2043.04,88,1,INITIAL_STOP,-6332.32,-6881.18
cost_30bps,TATASTEEL,2025-10-10,2025-11-07,176.00,181.37,1038,28,END_OF_BACKTEST,5574.06,5017.63
cost_30bps,PNB,2025-10-13,2025-11-27,116.87,124.94,1564,45,END_OF_BACKTEST,12621.48,12054.19
cost_30bps,NESTLEIND,2025-10-17,2025-11-07,1263.90,1262.70,144,21,END_OF_BACKTEST,-172.80,-718.55
cost_30bps,FEDERALBNK,2025-10-21,2025-11-27,228.39,255.35,828,37,END_OF_BACKTEST,22322.88,21722.07
cost_30bps,IDFCFIRSTB,2025-10-24,2025-11-27,78.96,80.75,2382,34,END_OF_BACKTEST,4263.78,3693.14
cost_30bps,SBIN,2025-10-29,2025-11-07,933.90,955.85,200,9,END_OF_BACKTEST,4390.00,3823.08
cost_30bps,IOC,2025-10-30,2025-11-27,163.09,163.70,1148,28,END_OF_BACKTEST,700.28,137.55
cost_30bps,SBILIFE,2025-10-30,2025-11-20,1970.40,2031.00,95,21,END_OF_BACKTEST,5757.00,5186.80
cost_30bps,MUTHOOTFIN,2025-11-17,2025-11-27,3725.60,3753.00,49,10,END_OF_BACKTEST,1342.60,792.92
