variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
vol_3x,TATACONSUM,2024-01-15,2024-01-16,1175.40,1130.09,160,1,INITIAL_STOP,-7249.26,-7618.14
vol_3x,SBILIFE,2023-11-20,2024-01-19,1413.95,1440.60,122,60,MAX_HOLD,3251.30,2903.04
vol_3x,BEL,2023-12-05,2024-01-19,153.70,192.12,1151,45,TARGET,44227.18,43829.13
vol_3x,NESTLEIND,2023-12-20,2024-01-20,1284.70,1240.20,140,31,INITIAL_STOP,-6229.89,-6583.38
vol_3x,IRCTC,2024-01-23,2024-01-24,1045.05,974.19,187,1,INITIAL_STOP,-13250.12,-13627.72
vol_3x,MUTHOOTFIN,2023-11-30,2024-01-29,1418.35,1393.95,121,60,MAX_HOLD,-2952.40,-3292.69
vol_3x,CIPLA,2024-01-24,2024-01-29,1409.00,1344.69,138,5,INITIAL_STOP,-8874.35,-9254.36
vol_3x,HAL,2023-12-01,2024-01-30,2495.00,3012.55,69,60,MAX_HOLD,35710.95,35330.93
vol_3x,VOLTAS,2024-02-01,2024-02-05,1091.00,1018.55,180,4,INITIAL_STOP,-13040.78,-13420.50
vol_3x,SHREECEM,2024-02-02,2024-02-05,29500.00,27903.77,6,3,INITIAL_STOP,-9577.38,-9921.80
vol_3x,GAIL,2023-12-26,2024-02-07,141.60,177.00,1276,43,TARGET,45170.40,44763.87
vol_3x,BAJAJ-AUTO,2024-01-10,2024-03-07,6949.00,8686.25,27,57,TARGET,46905.75,46483.60
vol_3x,TATAPOWER,2024-03-11,2024-03-13,414.00,388.79,491,2,INITIAL_STOP,-12379.07,-12773.24
vol_3x,IOC,2024-02-05,2024-03-15,157.54,146.53,1247,39,INITIAL_STOP,-13735.19,-14114.35
vol_3x,WIPRO,2024-01-16,2024-03-18,242.70,250.15,774,62,MAX_HOLD,5766.30,5384.83
vol_3x,BHARTIARTL,2024-01-24,2024-03-26,1140.10,1213.10,171,62,MAX_HOLD,12483.00,12080.60
vol_3x,DRREDDY,2024-02-01,2024-04-01,1217.90,1250.05,161,60,MAX_HOLD,5176.15,4778.81
vol_3x,BANKBARODA,2024-02-01,2024-04-01,234.32,250.52,838,60,MAX_HOLD,13575.60,13169.30
vol_3x,BPCL,2024-02-05,2024-04-05,274.20,286.05,716,60,MAX_HOLD,8484.60,8083.46
vol_3x,TATAMOTORS,2024-02-06,2024-04-08,936.40,1013.20,207,62,MAX_HOLD,15897.60,15494.03
vol_3x,TRENT,2024-02-08,2024-04-08,3735.35,3931.85,53,60,MAX_HOLD,10414.50,10008.14
vol_3x,CUMMINSIND,2024-02-09,2024-04-09,2599.85,2938.35,76,60,MAX_HOLD,25726.00,25305.10
vol_3x,COLPAL,2024-03-18,2024-04-15,2728.55,2595.30,73,28,INITIAL_STOP,-9726.92,-10115.56
vol_3x,GODREJPROP,2024-04-09,2024-04-19,2663.95,2485.75,77,10,INITIAL_STOP,-13721.47,-14118.00
vol_3x,IRCTC,2024-04-15,2024-04-19,1044.95,985.55,200,4,INITIAL_STOP,-11880.26,-12286.36
vol_3x,FEDERALBNK,2024-05-03,2024-05-06,168.50,160.64,1224,3,INITIAL_STOP,-9616.28,-10019.15
vol_3x,MCX,2024-04-26,2024-05-07,4160.85,3827.98,49,11,INITIAL_STOP,-16310.53,-16701.98
vol_3x,GODREJPROP,2024-05-07,2024-05-13,2834.00,2636.42,72,6,INITIAL_STOP,-14225.88,-14619.75
vol_3x,VEDL,2024-04-12,2024-05-18,327.10,408.88,642,36,TARGET,52499.55,52027.05
vol_3x,BEL,2024-04-03,2024-05-21,221.70,277.12,920,48,TARGET,50991.00,50532.08
vol_3x,ADANIENT,2024-05-24,2024-05-30,3406.00,3206.73,62,6,INITIAL_STOP,-12354.67,-12764.66
vol_3x,BHARTIARTL,2024-04-19,2024-06-04,1280.00,1223.53,163,46,INITIAL_STOP,-9203.89,-9611.97
vol_3x,SIEMENS,2024-05-14,2024-06-04,5074.05,4784.07,39,21,INITIAL_STOP,-11309.11,-11693.58
vol_3x,HAL,2024-05-17,2024-06-04,4644.95,4344.39,43,18,INITIAL_STOP,-12923.87,-13310.41
vol_3x,BEL,2024-05-22,2024-06-04,277.00,258.70,767,13,INITIAL_STOP,-14037.08,-14447.96
vol_3x,ADANIPORTS,2024-06-04,2024-06-05,1558.00,1452.04,135,1,INITIAL_STOP,-14304.55,-14710.90
vol_3x,VOLTAS,2024-04-09,2024-06-10,1314.95,1461.20,157,62,MAX_HOLD,22961.25,22525.39
vol_3x,EICHERMOT,2024-04-09,2024-06-10,4247.80,4782.75,48,62,MAX_HOLD,25677.60,25244.13
vol_3x,HAVELLS,2024-04-29,2024-06-28,1656.50,1822.40,124,60,MAX_HOLD,20571.60,20140.22
vol_3x,HDFCBANK,2024-07-04,2024-07-05,879.90,846.55,240,1,INITIAL_STOP,-8003.54,-8417.89
vol_3x,MARICO,2024-05-09,2024-07-08,590.20,641.30,345,60,MAX_HOLD,17629.50,17204.63
vol_3x,WIPRO,2024-07-15,2024-07-22,277.95,265.37,764,7,INITIAL_STOP,-9610.16,-10025.26
vol_3x,CHOLAFIN,2024-06-14,2024-07-25,1435.00,1341.60,146,41,INITIAL_STOP,-13635.88,-14041.26
vol_3x,DIVISLAB,2024-05-28,2024-07-29,4242.75,4923.85,50,62,MAX_HOLD,34055.00,33596.67
vol_3x,DABUR,2024-06-06,2024-08-05,600.25,634.00,341,60,MAX_HOLD,11508.75,11087.87
vol_3x,INFY,2024-07-22,2024-08-05,1800.15,1727.39,118,14,INITIAL_STOP,-8586.19,-9002.44
vol_3x,GAIL,2024-08-01,2024-08-05,234.10,218.60,911,4,INITIAL_STOP,-14124.55,-14536.96
vol_3x,ULTRACEMCO,2024-06-28,2024-08-14,11699.90,11065.70,17,47,INITIAL_STOP,-10781.34,-11168.35
vol_3x,GRASIM,2024-06-28,2024-08-27,2635.95,2699.90,79,60,MAX_HOLD,5052.05,4630.52
vol_3x,FEDERALBNK,2024-07-24,2024-09-04,197.00,187.22,1073,42,INITIAL_STOP,-10495.13,-10907.40
vol_3x,BHARTIARTL,2024-09-02,2024-09-06,1605.00,1540.90,131,4,INITIAL_STOP,-8396.85,-8808.96
vol_3x,SBILIFE,2024-07-26,2024-09-24,1686.25,1864.35,124,60,MAX_HOLD,22084.40,21644.13
vol_3x,TRENT,2024-08-12,2024-09-26,6302.95,7878.69,33,45,TARGET,51999.34,51531.34
vol_3x,COLPAL,2024-07-31,2024-09-30,3384.95,3804.50,63,61,MAX_HOLD,26431.65,25978.71
vol_3x,ICICIBANK,2024-09-23,2024-09-30,1331.00,1282.20,157,7,INITIAL_STOP,-7661.54,-8071.82
vol_3x,MUTHOOTFIN,2024-09-16,2024-10-04,2025.00,1924.13,103,18,INITIAL_STOP,-10389.51,-10796.27
vol_3x,BHARTIARTL,2024-09-23,2024-10-04,1719.00,1648.23,121,11,INITIAL_STOP,-8563.33,-8970.76
vol_3x,VOLTAS,2024-08-13,2024-10-14,1582.55,1794.50,134,62,MAX_HOLD,28401.30,27948.78
vol_3x,BAJAJ-AUTO,2024-08-26,2024-10-18,10118.50,9704.83,20,53,INITIAL_STOP,-8273.47,-8669.94
vol_3x,SIEMENS,2024-10-17,2024-10-18,6083.95,5763.57,36,1,INITIAL_STOP,-11533.72,-11960.23
vol_3x,JSWSTEEL,2024-09-23,2024-10-25,986.00,941.24,212,32,INITIAL_STOP,-9488.46,-9897.04
vol_3x,BAJAJFINSV,2024-08-30,2024-10-29,1769.95,1766.70,119,60,MAX_HOLD,-386.75,-807.61
vol_3x,APOLLOHOSP,2024-11-08,2024-11-11,7390.05,7059.80,29,3,INITIAL_STOP,-9577.25,-9996.30
vol_3x,DIVISLAB,2024-10-10,2024-12-09,5960.00,5959.65,36,60,MAX_HOLD,-12.60,-441.71
vol_3x,COFORGE,2024-10-25,2024-12-19,1537.00,1921.25,141,55,TARGET,54179.25,53691.64
vol_3x,PERSISTENT,2024-10-24,2024-12-23,5693.45,6403.15,38,60,MAX_HOLD,26968.60,26508.93
vol_3x,EICHERMOT,2025-01-03,2025-01-10,5325.00,5074.98,41,7,INITIAL_STOP,-10251.00,-10677.40
vol_3x,MUTHOOTFIN,2025-02-14,2025-02-21,2327.00,2182.61,95,7,INITIAL_STOP,-13717.16,-14145.57
vol_3x,BAJFINANCE,2025-01-31,2025-04-01,792.50,870.00,280,60,MAX_HOLD,21700.00,21234.50
vol_3x,KOTAKBANK,2025-02-14,2025-04-15,1974.00,2120.20,112,60,MAX_HOLD,16374.40,15915.85
vol_3x,HDFCLIFE,2025-06-30,2025-07-03,809.00,778.45,277,3,INITIAL_STOP,-8462.35,-8902.07
vol_3x,DIVISLAB,2025-05-20,2025-07-21,6580.00,6688.00,34,62,MAX_HOLD,3672.00,3220.89
vol_3x,BEL,2025-05-22,2025-07-21,383.00,399.95,586,60,MAX_HOLD,9932.70,9473.89
vol_3x,MCX,2025-06-09,2025-08-08,7568.50,7712.50,29,60,MAX_HOLD,4176.00,3732.85
vol_3x,MUTHOOTFIN,2025-08-18,2025-08-28,2800.00,2643.23,80,10,INITIAL_STOP,-12541.84,-12977.30
vol_3x,ULTRACEMCO,2025-08-19,2025-09-12,12787.00,12358.21,17,24,INITIAL_STOP,-7289.36,-7716.83
vol_3x,APOLLOHOSP,2025-08-14,2025-09-29,7830.00,7488.97,28,46,INITIAL_STOP,-9548.89,-9977.82
vol_3x,MARUTI,2025-08-19,2025-10-20,14070.00,16424.00,16,62,MAX_HOLD,37664.00,37176.10
vol_3x,EICHERMOT,2025-08-19,2025-10-20,5918.00,7013.50,38,62,MAX_HOLD,41629.00,41137.60
vol_3x,MCX,2025-10-15,2025-10-23,9560.00,9048.67,23,8,INITIAL_STOP,-11760.66,-12188.66
vol_3x,M&M,2025-09-05,2025-11-04,3511.00,3581.20,63,60,MAX_HOLD,4422.60,3975.79
vol_3x,HINDALCO,2025-10-27,2025-11-06,834.90,802.67,274,10,INITIAL_STOP,-8832.16,-9280.85
vol_3x,TATASTEEL,2025-10-10,2025-11-07,176.00,181.37,1262,28,END_OF_BACKTEST,6776.94,6325.94
vol_3x,NESTLEIND,2025-10-17,2025-11-07,1263.90,1262.70,175,21,END_OF_BACKTEST,-210.00,-652.16
vol_3x,FEDERALBNK,2025-10-21,2025-11-27,228.39,255.35,1007,37,END_OF_BACKTEST,27148.72,26661.59
vol_3x,IDFCFIRSTB,2025-10-24,2025-11-27,78.96,80.75,2898,34,END_OF_BACKTEST,5187.42,4724.58
vol_3x,IOC,2025-10-30,2025-11-27,163.09,163.70,1403,28,END_OF_BACKTEST,855.83,397.34
vol_3x,BANKBARODA,2025-11-04,2025-11-27,290.95,288.40,786,23,END_OF_BACKTEST,-2004.30,-2459.67
vol_3x,BPCL,2025-11-04,2025-11-27,362.30,364.80,631,23,END_OF_BACKTEST,1577.50,1118.70
vol_3x,MUTHOOTFIN,2025-11-17,2025-11-27,3725.60,3753.00,61,10,END_OF_BACKTEST,1671.40,1215.21
