variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
target_20pct,FEDERALBNK,2022-10-17,2022-12-16,132.00,136.05,998,60,MAX_HOLD,4041.90,3774.39
target_20pct,DABUR,2022-12-08,2022-12-16,605.50,581.10,216,8,INITIAL_STOP,-5270.83,-5527.13
target_20pct,HAL,2022-11-17,2022-12-22,1348.20,1262.33,95,35,INITIAL_STOP,-8157.50,-8405.50
target_20pct,PNB,2022-11-28,2022-12-23,52.82,49.06,2479,25,INITIAL_STOP,-9331.28,-9583.83
target_20pct,CUMMINSIND,2022-11-01,2023-01-02,1348.00,1385.65,97,62,MAX_HOLD,3652.05,3386.89
target_20pct,BRITANNIA,2022-11-09,2023-01-09,4140.00,4364.30,31,61,MAX_HOLD,6953.30,6689.67
target_20pct,LT,2023-01-18,2023-01-27,2221.00,2136.19,59,9,INITIAL_STOP,-5003.81,-5260.88
target_20pct,BRITANNIA,2023-02-03,2023-02-27,4590.00,4406.12,28,24,INITIAL_STOP,-5148.60,-5400.49
target_20pct,HAL,2023-03-09,2023-03-16,1434.00,1348.91,91,7,INITIAL_STOP,-7743.18,-7996.42
target_20pct,SHREECEM,2023-02-21,2023-03-20,26460.05,24838.84,4,27,INITIAL_STOP,-6484.86,-6690.05
target_20pct,ITC,2023-02-03,2023-04-05,330.30,334.20,399,61,MAX_HOLD,1556.10,1290.96
target_20pct,CUMMINSIND,2023-02-10,2023-04-11,1579.50,1577.40,83,60,MAX_HOLD,-174.30,-436.32
target_20pct,SIEMENS,2023-02-16,2023-04-17,2473.55,2544.15,53,60,MAX_HOLD,3741.80,3475.86
target_20pct,CHOLAFIN,2023-04-10,2023-05-12,847.80,1017.36,153,32,TARGET,25942.68,25657.31
target_20pct,TATAMOTORS,2023-05-16,2023-05-18,533.95,511.74,249,2,INITIAL_STOP,-5530.00,-5790.38
target_20pct,SIEMENS,2023-05-15,2023-05-19,2981.70,2864.76,44,4,INITIAL_STOP,-5145.29,-5402.53
target_20pct,IOC,2023-05-17,2023-05-19,71.26,68.81,1866,2,INITIAL_STOP,-4563.84,-4825.22
target_20pct,KOTAKBANK,2023-06-01,2023-06-08,1968.00,1893.57,66,7,INITIAL_STOP,-4912.10,-5166.96
target_20pct,BAJAJ-AUTO,2023-04-13,2023-06-12,4164.50,4652.00,31,60,MAX_HOLD,15112.50,14839.19
target_20pct,GODREJPROP,2023-06-16,2023-06-22,1579.95,1503.94,83,6,INITIAL_STOP,-6308.98,-6564.95
target_20pct,TATACONSUM,2023-06-15,2023-06-23,853.40,822.36,155,8,INITIAL_STOP,-4811.10,-5070.84
target_20pct,DLF,2023-05-16,2023-07-17,474.70,498.05,280,62,MAX_HOLD,6538.00,6265.63
target_20pct,IOC,2023-05-24,2023-07-24,72.53,83.05,1812,61,MAX_HOLD,19062.24,18780.33
target_20pct,RELIANCE,2023-07-20,2023-07-24,1290.00,1244.79,102,4,INITIAL_STOP,-4611.30,-4869.85
target_20pct,CUMMINSIND,2023-05-29,2023-07-28,1755.80,1955.05,74,60,MAX_HOLD,14744.50,14469.90
target_20pct,NTPC,2023-06-30,2023-08-01,188.10,225.72,697,32,TARGET,26221.14,25932.71
target_20pct,HDFCLIFE,2023-06-28,2023-08-03,667.20,631.44,196,36,INITIAL_STOP,-7009.39,-7263.93
target_20pct,APOLLOHOSP,2023-06-05,2023-08-04,4967.95,4980.30,26,60,MAX_HOLD,321.10,62.45
target_20pct,BEL,2023-06-06,2023-08-07,116.25,128.55,1130,62,MAX_HOLD,13899.00,13622.38
target_20pct,BRITANNIA,2023-06-08,2023-08-07,4901.90,4727.22,26,60,INITIAL_STOP,-4541.56,-4791.91
target_20pct,NTPC,2023-08-02,2023-08-08,225.05,215.23,610,6,INITIAL_STOP,-5991.91,-6260.48
target_20pct,HAL,2023-06-12,2023-08-11,1877.50,1895.50,69,60,MAX_HOLD,1242.00,981.66
target_20pct,SBILIFE,2023-08-09,2023-08-11,1366.00,1307.73,100,2,INITIAL_STOP,-5826.86,-6094.23
target_20pct,TRENT,2023-06-14,2023-08-14,1695.50,1929.60,78,61,MAX_HOLD,18259.80,17977.04
target_20pct,MARICO,2023-07-31,2023-08-18,574.95,549.65,234,18,INITIAL_STOP,-5919.62,-6182.77
target_20pct,DRREDDY,2023-08-10,2023-08-30,1176.00,1133.03,116,20,INITIAL_STOP,-4984.35,-5252.20
target_20pct,MCX,2023-09-04,2023-09-12,1824.10,1721.55,75,8,INITIAL_STOP,-7691.02,-7956.95
target_20pct,TATAPOWER,2023-09-11,2023-09-12,274.00,260.45,499,1,INITIAL_STOP,-6760.45,-7027.15
target_20pct,HAVELLS,2023-09-11,2023-09-13,1465.85,1404.65,93,2,INITIAL_STOP,-5691.68,-5958.64
target_20pct,CIPLA,2023-08-09,2023-09-22,1270.00,1202.44,107,44,INITIAL_STOP,-7229.25,-7493.80
target_20pct,WIPRO,2023-09-05,2023-09-22,213.65,206.51,641,17,INITIAL_STOP,-4575.57,-4844.89
target_20pct,COLPAL,2023-07-25,2023-09-25,1896.95,2002.35,70,62,MAX_HOLD,7378.00,7105.05
target_20pct,LT,2023-07-27,2023-09-25,2668.95,2902.50,49,60,MAX_HOLD,11443.95,11170.95
target_20pct,BAJAJ-AUTO,2023-09-18,2023-10-04,4997.50,4822.67,26,16,INITIAL_STOP,-4545.61,-4800.93
target_20pct,TRENT,2023-08-16,2023-10-16,1929.00,2107.65,71,61,MAX_HOLD,12684.15,12397.55
target_20pct,TATACONSUM,2023-10-16,2023-10-19,906.55,873.20,148,3,INITIAL_STOP,-4935.85,-5199.25
target_20pct,MCX,2023-09-26,2023-10-20,1914.00,2296.80,70,24,TARGET,26796.00,26501.24
target_20pct,DLF,2023-10-11,2023-10-23,562.60,534.43,239,12,INITIAL_STOP,-6732.15,-6994.34
target_20pct,PNB,2023-09-14,2023-10-25,70.94,66.63,1901,41,INITIAL_STOP,-8185.63,-8447.15
target_20pct,TATAMOTORS,2023-10-16,2023-10-25,668.55,643.46,201,9,INITIAL_STOP,-5043.50,-5307.22
target_20pct,GRASIM,2023-09-14,2023-10-26,1935.30,1860.37,69,42,INITIAL_STOP,-5170.08,-5431.98
target_20pct,BHARTIARTL,2023-09-18,2023-11-01,929.40,897.54,145,44,INITIAL_STOP,-4619.23,-4884.14
target_20pct,MARUTI,2023-09-04,2023-11-03,10401.00,10276.30,13,60,MAX_HOLD,-1621.10,-1889.90
target_20pct,IOC,2023-11-07,2023-12-01,86.14,103.37,1567,24,TARGET,26996.28,26699.32
target_20pct,HAL,2023-11-29,2023-12-11,2332.00,2798.40,57,12,TARGET,26584.80,26292.37
target_20pct,TRENT,2023-11-08,2023-12-13,2450.00,2940.00,55,35,TARGET,26950.00,26653.55
target_20pct,JINDALSTEL,2023-12-13,2023-12-18,752.00,716.43,186,5,INITIAL_STOP,-6616.72,-6889.84
target_20pct,BAJAJ-AUTO,2023-10-20,2023-12-19,5315.50,6260.50,25,60,MAX_HOLD,23625.00,23335.60
target_20pct,NESTLEIND,2023-10-20,2023-12-19,1205.00,1274.50,112,60,MAX_HOLD,7784.00,7506.30
target_20pct,IRCTC,2023-12-19,2023-12-20,881.20,831.03,161,1,INITIAL_STOP,-8077.72,-8353.39
target_20pct,GAIL,2023-12-04,2024-01-01,128.64,154.37,1070,28,TARGET,27528.96,27226.14
target_20pct,COFORGE,2023-12-15,2024-01-03,1239.50,1176.62,115,19,INITIAL_STOP,-7231.41,-7509.26
target_20pct,GODREJPROP,2023-11-06,2024-01-04,1819.00,2182.80,74,59,TARGET,26921.20,26625.07
target_20pct,DIVISLAB,2024-01-03,2024-01-10,4050.00,3878.01,36,7,INITIAL_STOP,-6191.74,-6477.14
target_20pct,HEROMOTOCO,2023-11-24,2024-01-11,3383.10,4059.72,39,48,TARGET,26388.18,26097.91
target_20pct,EICHERMOT,2023-11-16,2024-01-15,3848.05,3832.10,35,60,MAX_HOLD,-558.25,-827.06
target_20pct,TATACONSUM,2023-12-20,2024-01-15,963.05,1155.66,151,26,TARGET,29084.11,28764.18
target_20pct,COFORGE,2024-01-15,2024-01-18,1340.00,1266.54,112,3,INITIAL_STOP,-8227.94,-8519.88
target_20pct,SBILIFE,2023-11-20,2024-01-19,1413.95,1440.60,95,60,MAX_HOLD,2531.75,2260.57
target_20pct,BPCL,2023-11-29,2024-01-20,196.20,235.44,688,52,TARGET,26997.12,26700.15
target_20pct,NESTLEIND,2023-12-20,2024-01-20,1284.70,1240.20,113,31,INITIAL_STOP,-5028.41,-5313.73
target_20pct,IRCTC,2024-01-23,2024-01-24,1045.05,974.19,148,1,INITIAL_STOP,-10486.73,-10785.58
target_20pct,CIPLA,2024-01-24,2024-01-29,1409.00,1344.69,110,5,INITIAL_STOP,-7073.76,-7376.66
target_20pct,VOLTAS,2024-02-01,2024-02-05,1091.00,1018.55,140,4,INITIAL_STOP,-10142.83,-10438.17
target_20pct,WIPRO,2023-12-26,2024-02-16,222.60,267.12,649,52,TARGET,28893.48,28575.65
target_20pct,BAJAJ-AUTO,2024-01-04,2024-02-16,6851.50,8221.80,21,43,TARGET,28776.30,28459.76
target_20pct,FEDERALBNK,2024-02-19,2024-02-20,165.95,156.99,954,1,INITIAL_STOP,-8548.30,-8856.39
target_20pct,GODREJPROP,2024-01-05,2024-03-05,2210.00,2485.85,67,60,MAX_HOLD,18481.95,18167.33
target_20pct,TECHM,2024-01-16,2024-03-05,1278.70,1209.21,120,49,INITIAL_STOP,-8338.28,-8636.83
target_20pct,HEROMOTOCO,2024-01-12,2024-03-12,4041.25,4544.85,37,60,MAX_HOLD,18633.20,18315.51
target_20pct,BEL,2024-02-26,2024-03-13,205.65,193.34,765,16,INITIAL_STOP,-9420.42,-9725.65
target_20pct,TATAPOWER,2024-03-11,2024-03-13,414.00,388.79,382,2,INITIAL_STOP,-9630.97,-9937.63
target_20pct,HCLTECH,2024-01-16,2024-03-18,1587.00,1643.40,97,62,MAX_HOLD,5470.80,5157.45
target_20pct,BHARTIARTL,2024-01-20,2024-03-20,1128.05,1231.80,135,60,MAX_HOLD,14006.25,13687.67
target_20pct,PERSISTENT,2024-01-24,2024-03-20,4199.00,3962.80,37,56,INITIAL_STOP,-8739.36,-9041.34
target_20pct,DRREDDY,2024-02-01,2024-04-01,1217.90,1250.05,126,60,MAX_HOLD,4050.90,3739.94
target_20pct,TATAMOTORS,2024-02-06,2024-04-08,936.40,1013.20,162,62,MAX_HOLD,12441.60,12125.76
target_20pct,VEDL,2024-04-03,2024-04-10,267.75,321.30,596,7,TARGET,31915.80,31564.73
target_20pct,COLPAL,2024-03-18,2024-04-15,2728.55,2595.30,58,28,INITIAL_STOP,-7728.24,-8037.02
target_20pct,M&M,2024-02-19,2024-04-19,1836.05,2082.90,86,60,MAX_HOLD,21229.10,20892.07
target_20pct,GODREJPROP,2024-04-09,2024-04-19,2663.95,2485.75,60,10,INITIAL_STOP,-10692.06,-11001.04
target_20pct,VOLTAS,2024-04-03,2024-04-25,1194.40,1433.28,133,22,TARGET,31771.04,31421.56
target_20pct,PIDILITIND,2024-03-07,2024-05-06,1417.60,1476.60,111,60,MAX_HOLD,6549.00,6227.74
target_20pct,FEDERALBNK,2024-05-03,2024-05-06,168.50,160.64,992,3,INITIAL_STOP,-7793.59,-8120.10
target_20pct,MCX,2024-04-26,2024-05-07,4160.85,3827.98,40,11,INITIAL_STOP,-13314.72,-13634.27
target_20pct,GAIL,2024-04-09,2024-05-10,195.60,182.94,822,31,INITIAL_STOP,-10405.28,-10716.45
target_20pct,SIEMENS,2024-03-28,2024-05-13,4028.90,4834.68,39,46,TARGET,31425.42,31079.74
target_20pct,GODREJPROP,2024-05-07,2024-05-13,2834.00,2636.42,58,6,INITIAL_STOP,-11459.74,-11777.02
target_20pct,VEDL,2024-04-12,2024-05-14,327.10,392.52,501,32,TARGET,32775.42,32414.89
target_20pct,BEL,2024-04-03,2024-05-21,221.70,266.04,719,48,TARGET,31880.46,31529.77
target_20pct,BHARTIARTL,2024-04-19,2024-06-04,1280.00,1223.53,127,46,INITIAL_STOP,-7171.13,-7489.08
target_20pct,SIEMENS,2024-05-14,2024-06-04,5074.05,4784.07,32,21,INITIAL_STOP,-9279.27,-9594.73
target_20pct,CUMMINSIND,2024-05-14,2024-06-04,3521.95,3335.64,47,21,INITIAL_STOP,-8756.57,-9078.88
target_20pct,JINDALSTEL,2024-05-15,2024-06-04,987.00,927.75,172,20,INITIAL_STOP,-10190.87,-10520.21
target_20pct,HAL,2024-05-17,2024-06-04,4644.95,4344.39,36,18,INITIAL_STOP,-10819.99,-11143.60
target_20pct,BEL,2024-05-22,2024-06-04,277.00,258.70,624,13,INITIAL_STOP,-11419.99,-11754.27
target_20pct,EICHERMOT,2024-04-09,2024-06-10,4247.80,4782.75,37,62,MAX_HOLD,19793.15,19459.02
target_20pct,HAL,2024-06-19,2024-06-24,5580.00,5133.60,30,5,INITIAL_STOP,-13392.00,-13713.41
target_20pct,HAVELLS,2024-04-29,2024-06-28,1656.50,1822.40,101,60,MAX_HOLD,16755.90,16404.53
target_20pct,MARICO,2024-05-09,2024-07-08,590.20,641.30,280,60,MAX_HOLD,14308.00,13963.18
target_20pct,M&M,2024-05-18,2024-07-18,2527.95,2819.45,67,61,MAX_HOLD,19530.50,19172.22
target_20pct,SIEMENS,2024-06-18,2024-07-18,5961.05,5504.85,28,30,INITIAL_STOP,-12773.68,-13094.73
target_20pct,WIPRO,2024-07-15,2024-07-22,277.95,265.37,614,7,INITIAL_STOP,-7723.35,-8056.95
target_20pct,MUTHOOTFIN,2024-06-28,2024-07-23,1831.50,1727.17,91,25,INITIAL_STOP,-9494.47,-9818.31
target_20pct,CHOLAFIN,2024-06-14,2024-07-25,1435.00,1341.60,117,41,INITIAL_STOP,-10927.38,-11252.24
target_20pct,DABUR,2024-06-06,2024-08-05,600.25,634.00,278,60,MAX_HOLD,9382.50,9039.38
target_20pct,BRITANNIA,2024-06-06,2024-08-05,5465.00,5697.90,30,60,MAX_HOLD,6987.00,6652.11
target_20pct,INFY,2024-07-22,2024-08-05,1800.15,1727.39,95,14,INITIAL_STOP,-6912.61,-7247.73
target_20pct,TATAMOTORS,2024-07-26,2024-08-05,1111.95,1056.05,151,10,INITIAL_STOP,-8441.52,-8768.88
target_20pct,ULTRACEMCO,2024-06-28,2024-08-14,11699.90,11065.70,14,47,INITIAL_STOP,-8878.75,-9197.47
target_20pct,GRASIM,2024-06-28,2024-08-27,2635.95,2699.90,63,60,MAX_HOLD,4028.85,3692.69
target_20pct,PERSISTENT,2024-07-02,2024-09-02,4496.00,5206.80,37,62,MAX_HOLD,26299.60,25940.60
target_20pct,FEDERALBNK,2024-07-24,2024-09-04,197.00,187.22,860,42,INITIAL_STOP,-8411.75,-8742.18
target_20pct,BHARTIARTL,2024-09-02,2024-09-06,1605.00,1540.90,104,4,INITIAL_STOP,-6666.20,-6993.38
target_20pct,VOLTAS,2024-08-13,2024-09-13,1582.55,1899.06,106,31,TARGET,33550.06,33181.01
target_20pct,TRENT,2024-08-12,2024-09-23,6302.95,7563.54,26,42,TARGET,32775.34,32414.81
target_20pct,SBILIFE,2024-07-26,2024-09-24,1686.25,1864.35,99,60,MAX_HOLD,17631.90,17280.39
target_20pct,BAJAJ-AUTO,2024-08-26,2024-09-24,10118.50,12142.20,16,29,TARGET,32379.20,32023.03
target_20pct,COLPAL,2024-07-31,2024-09-30,3384.95,3804.50,49,61,MAX_HOLD,20557.95,20205.67
target_20pct,ICICIBANK,2024-09-23,2024-09-30,1331.00,1282.20,129,7,INITIAL_STOP,-6295.15,-6632.26
target_20pct,POWERGRID,2024-09-26,2024-09-30,364.05,349.89,495,4,INITIAL_STOP,-7007.30,-7360.70
target_20pct,MUTHOOTFIN,2024-09-16,2024-10-04,2025.00,1924.13,84,18,INITIAL_STOP,-8473.00,-8804.73
target_20pct,CHOLAFIN,2024-09-06,2024-10-17,1543.00,1454.16,109,41,INITIAL_STOP,-9683.47,-10010.16
target_20pct,VEDL,2024-09-27,2024-10-17,488.00,461.19,369,20,INITIAL_STOP,-9894.38,-10244.63
target_20pct,SIEMENS,2024-10-17,2024-10-18,6083.95,5763.57,29,1,INITIAL_STOP,-9291.05,-9634.63
target_20pct,MCX,2024-09-17,2024-10-23,5593.10,6711.72,30,36,TARGET,33558.60,33189.46
target_20pct,JSWSTEEL,2024-09-25,2024-10-25,996.00,951.89,181,30,INITIAL_STOP,-7983.41,-8335.97
target_20pct,BAJAJFINSV,2024-08-30,2024-10-29,1769.95,1766.70,94,60,MAX_HOLD,-305.50,-637.95
target_20pct,DIVISLAB,2024-09-11,2024-11-11,5405.00,5899.95,31,61,MAX_HOLD,15343.45,14993.00
target_20pct,APOLLOHOSP,2024-11-08,2024-11-11,7390.05,7059.80,24,3,INITIAL_STOP,-7926.00,-8272.80
target_20pct,COFORGE,2024-10-25,2024-12-12,1537.00,1844.40,117,48,TARGET,35965.80,35570.18
target_20pct,MCX,2024-12-09,2024-12-13,6974.70,6498.03,25,4,INITIAL_STOP,-11916.83,-12253.64
target_20pct,PERSISTENT,2024-10-24,2024-12-23,5693.45,6403.15,31,60,MAX_HOLD,22000.70,21625.71
target_20pct,EICHERMOT,2025-01-03,2025-01-10,5325.00,5074.98,34,7,INITIAL_STOP,-8500.83,-8854.43
target_20pct,COFORGE,2024-12-31,2025-01-13,1940.00,1844.83,95,13,INITIAL_STOP,-9041.27,-9400.83
target_20pct,EICHERMOT,2025-02-04,2025-02-11,5536.55,5270.72,33,7,INITIAL_STOP,-8772.25,-9128.89
target_20pct,MUTHOOTFIN,2025-02-14,2025-02-21,2327.00,2182.61,78,7,INITIAL_STOP,-11262.51,-11614.26
target_20pct,BAJFINANCE,2025-01-31,2025-04-01,792.50,870.00,230,60,MAX_HOLD,17825.00,17442.62
target_20pct,KOTAKBANK,2025-02-14,2025-04-15,1974.00,2120.20,92,60,MAX_HOLD,13450.40,13073.73
target_20pct,MCX,2025-06-09,2025-07-01,7568.50,9082.20,24,22,TARGET,36328.80,35929.18
target_20pct,HDFCLIFE,2025-06-30,2025-07-03,809.00,778.45,227,3,INITIAL_STOP,-6934.85,-7295.20
target_20pct,BEL,2025-05-19,2025-07-18,372.90,394.75,492,60,MAX_HOLD,10750.20,10372.52
target_20pct,DIVISLAB,2025-05-20,2025-07-21,6580.00,6688.00,27,62,MAX_HOLD,2916.00,2557.76
target_20pct,MUTHOOTFIN,2025-08-18,2025-08-28,2800.00,2643.23,67,10,INITIAL_STOP,-10503.79,-10868.49
target_20pct,ULTRACEMCO,2025-08-19,2025-09-12,12787.00,12358.21,14,24,INITIAL_STOP,-6003.01,-6355.04
target_20pct,EICHERMOT,2025-08-19,2025-09-23,5918.00,7101.60,31,35,TARGET,36691.60,36287.99
target_20pct,APOLLOHOSP,2025-08-14,2025-09-29,7830.00,7488.97,24,46,INITIAL_STOP,-8184.77,-8552.42
target_20pct,MARUTI,2025-08-19,2025-10-20,14070.00,16424.00,13,62,MAX_HOLD,30602.00,30205.58
target_20pct,MCX,2025-10-15,2025-10-23,9560.00,9048.67,19,8,INITIAL_STOP,-9715.33,-10068.89
target_20pct,CIPLA,2025-10-21,2025-10-24,1646.70,1588.14,116,3,INITIAL_STOP,-6792.83,-7168.07
target_20pct,M&M,2025-09-05,2025-11-04,3511.00,3581.20,53,60,MAX_HOLD,3720.60,3344.71
target_20pct,HINDALCO,2025-10-27,2025-11-06,834.90,802.67,227,10,INITIAL_STOP,-7317.15,-7688.88
target_20pct,BHARTIARTL,2025-11-06,2025-11-07,2115.00,2043.04,90,1,INITIAL_STOP,-6476.24,-6850.46
target_20pct,TATASTEEL,2025-10-10,2025-11-07,176.00,181.37,1073,28,END_OF_BACKTEST,5762.01,5378.55
target_20pct,PNB,2025-10-13,2025-11-27,116.87,124.94,1617,45,END_OF_BACKTEST,13049.19,12658.18
target_20pct,NESTLEIND,2025-10-17,2025-11-07,1263.90,1262.70,149,21,END_OF_BACKTEST,-178.80,-555.26
target_20pct,FEDERALBNK,2025-10-21,2025-11-27,228.39,255.35,840,37,END_OF_BACKTEST,22646.40,22240.06
target_20pct,IDFCFIRSTB,2025-10-24,2025-11-27,78.96,80.75,2419,34,END_OF_BACKTEST,4330.01,3943.67
target_20pct,SBIN,2025-10-29,2025-11-07,933.90,955.85,203,9,END_OF_BACKTEST,4455.85,4072.23
target_20pct,IOC,2025-10-30,2025-11-27,163.09,163.70,1166,28,END_OF_BACKTEST,711.26,330.22
target_20pct,SBILIFE,2025-10-30,2025-11-20,1970.40,2031.00,96,21,END_OF_BACKTEST,5817.60,5433.47
target_20pct,MUTHOOTFIN,2025-11-17,2025-11-27,3725.60,3753.00,50,10,END_OF_BACKTEST,1370.00,996.07
